2288.694384,0.285025,aoi,scheduling,foreground,"(1632, 1026.0, 1920, 540.0)"
2288.694765,0.285025,aoi,scheduling,overdue,"(1632, 1026.0, 1920, 540.0)"
2288.696739,0.285025,aoi,scheduling,task_title,"(1632, 1080.0, 1920, 1026.0)"
2288.704503,0.285025,aoi,scheduling,timeline,"(1660.8, 977.4000000000001, 1709.76, 637.2)"
2288.707061,0.285025,aoi,scheduling,elapsed_time,"(1632, 1026.0, 1920, 540.0)"
2288.708197,0.285025,aoi,scheduling,sysmon,"(1718.4, 977.4000000000001, 1767.3600000000001, 637.2)"
2288.709299,0.285025,aoi,scheduling,track,"(1761.6, 977.4000000000001, 1810.56, 637.2)"
2288.710328,0.285025,aoi,scheduling,communications,"(1804.8, 977.4000000000001, 1853.76, 637.2)"
2288.711382,0.285025,aoi,scheduling,resman,"(1848.0, 977.4000000000001, 1896.96, 637.2)"
2288.711424,0.285025,parameter,scheduling,title,Scheduling
2288.711444,0.285025,parameter,scheduling,taskplacement,topright
2288.711459,0.285025,parameter,scheduling,taskupdatetime,1000
2288.711477,0.285025,parameter,scheduling,taskfeedback-overdue-active,0
2288.711493,0.285025,parameter,scheduling,taskfeedback-overdue-color,"(241, 100, 100, 255)"
2288.71151,0.285025,parameter,scheduling,taskfeedback-overdue-delayms,2000
2288.711525,0.285025,parameter,scheduling,taskfeedback-overdue-blinkdurationms,1000
2288.71154,0.285025,parameter,scheduling,taskfeedback-overdue-_nexttoggletime,0
2288.711554,0.285025,parameter,scheduling,taskfeedback-overdue-_is_visible,0
2288.711568,0.285025,parameter,scheduling,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x7f6a0be42bb0>
2288.711587,0.285025,parameter,scheduling,minduration,8
2288.711601,0.285025,parameter,scheduling,displaychronometer,1
2288.711617,0.285025,parameter,scheduling,reversechronometer,0
2288.711631,0.285025,parameter,scheduling,displayedplugins,"['sysmon', 'track', 'communications', 'resman']"
2288.711753,0.285025,state,scheduling,"foreground, visibility",1
2288.71186,0.285025,state,scheduling,"overdue, visibility",1
2288.716344,0.285025,event,scheduling,self,start
2288.720883,0.313466,state,scheduling,"foreground, visibility",0
2288.720935,0.313466,state,scheduling,"overdue, visibility",0
2288.721064,0.313466,state,scheduling,"sysmon, top_bound_color","(142, 219, 176, 255)"
2288.721553,0.313466,state,scheduling,"communications, top_bound_color","(142, 219, 176, 255)"
2288.721702,0.313466,state,scheduling,"resman, top_bound_color","(142, 219, 176, 255)"
2289.415691,1.007076,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:01
2290.415957,2.007351,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:02
2291.415945,3.007299,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:03
2292.416357,4.007708,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:04
2293.416153,5.007512,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:05
2294.416271,6.007664,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:06
2295.41682,7.008163,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:07
2296.416932,8.008305,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:08
2297.416156,9.007683,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:09
2298.417403,10.008696,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:10
2299.417463,11.008839,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:11
2300.417582,12.008977,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:12
2301.41793,13.009264,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:13
2302.418094,14.009469,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:14
2303.418308,15.009685,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:15
2304.418288,16.009653,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:16
2305.418671,17.010029,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:17
2306.418926,18.010291,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:18
2307.419147,19.010505,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:19
2308.419066,20.010446,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:20
2308.419514,20.010446,state,scheduling,"track, top_bound_color","(142, 219, 176, 255)"
2309.419744,21.01106,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:21
2310.419732,22.011103,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:22
2311.41997,23.011343,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:23
2312.420166,24.011569,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:24
2313.420078,25.011443,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:25
2314.420566,26.011875,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:26
2315.420242,27.011607,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:27
2316.421085,28.01245,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:28
2317.421061,29.012402,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:29
2318.42125,30.012527,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:30
2319.420867,31.012232,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:31
2320.421344,32.012686,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:32
2321.42176,33.013257,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:33
2322.422044,34.013382,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:34
2323.421922,35.013271,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:35
2324.42458,36.014046,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:36
2325.422695,37.013924,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:37
2326.422343,38.013647,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:38
2327.422773,39.014105,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:39
2328.422828,40.014132,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:40
2329.423524,41.014765,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:41
2330.423147,42.014417,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:42
2331.423665,43.014963,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:43
2332.423533,44.014831,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:44
2333.424144,45.015518,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:45
2334.423842,46.015146,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:46
2335.424256,47.015519,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:47
2336.424642,48.015852,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:48
2337.424573,49.015826,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:49
2338.425637,50.017021,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:50
2339.40932,51.000657,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:51
2340.409229,52.000552,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:52
2341.424745,53.016322,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:53
2342.425353,54.016946,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:54
2343.408682,55.000169,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:55
2344.40924,56.00064,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:56
2345.409039,57.000561,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:57
2346.40908,58.000671,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:58
2347.409082,59.000628,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:59
2348.409579,60.001047,state,scheduling,"elapsed_time, text",Elapsed time 	 00:01:00
2349.409531,61.001068,state,scheduling,"elapsed_time, text",Elapsed time 	 00:01:01
2350.409592,62.001163,state,scheduling,"elapsed_time, text",Elapsed time 	 00:01:02
2351.409827,63.001425,state,scheduling,"elapsed_time, text",Elapsed time 	 00:01:03
2352.410932,64.002496,state,scheduling,"elapsed_time, text",Elapsed time 	 00:01:04
2353.410102,65.001662,state,scheduling,"elapsed_time, text",Elapsed time 	 00:01:05
2354.410815,66.002399,state,scheduling,"elapsed_time, text",Elapsed time 	 00:01:06
2355.411001,67.002577,state,scheduling,"elapsed_time, text",Elapsed time 	 00:01:07
2356.410965,68.002504,state,scheduling,"elapsed_time, text",Elapsed time 	 00:01:08
2357.411127,69.002727,state,scheduling,"elapsed_time, text",Elapsed time 	 00:01:09
2358.411267,70.002869,state,scheduling,"elapsed_time, text",Elapsed time 	 00:01:10
2359.411271,71.002807,state,scheduling,"elapsed_time, text",Elapsed time 	 00:01:11
2360.412029,72.003576,state,scheduling,"elapsed_time, text",Elapsed time 	 00:01:12
2361.411377,73.00297,state,scheduling,"elapsed_time, text",Elapsed time 	 00:01:13
2362.411717,74.003277,state,scheduling,"elapsed_time, text",Elapsed time 	 00:01:14
2363.411534,75.003208,state,scheduling,"elapsed_time, text",Elapsed time 	 00:01:15
2364.412269,76.003797,state,scheduling,"elapsed_time, text",Elapsed time 	 00:01:16
2365.412033,77.003689,state,scheduling,"elapsed_time, text",Elapsed time 	 00:01:17
2366.411835,78.003494,state,scheduling,"elapsed_time, text",Elapsed time 	 00:01:18
2367.4125,79.004057,state,scheduling,"elapsed_time, text",Elapsed time 	 00:01:19
