logtime,scenario_time,type_attribute,module,address,value
221682.280405,57.499875,performance,track,joystick_y,-1.0
221682.280463,57.499875,performance,track,cursor_in_target,1
221682.280504,57.499875,performance,track,center_deviation,18.551797
221682.280926,57.499875,performance,sysmon,event_occured,0
221682.280966,57.499875,performance,sysmon,response_time,0
221682.281477,57.499875,state,sysmon,scale1,4
221682.281531,57.499875,state,sysmon,scale2,3
221682.281578,57.499875,state,sysmon,scale3,4
221682.281622,57.499875,state,sysmon,scale4,5
221682.395391,57.616659,performance,resman,a_in_tolerance,1
221682.395439,57.616659,performance,resman,a_deviation,-119
221682.395537,57.616659,performance,resman,b_in_tolerance,1
221682.395574,57.616659,performance,resman,b_deviation,-60
221682.397162,57.616659,input,track,joystick_x,0.75
221682.39722,57.616659,input,track,joystick_y,-1.0
221682.397271,57.616659,performance,track,joystick_x,0.75
221682.397306,57.616659,performance,track,joystick_y,-1.0
221682.397364,57.616659,performance,track,cursor_in_target,1
221682.397406,57.616659,performance,track,center_deviation,18.33972
221682.397825,57.616659,performance,sysmon,event_occured,0
221682.397866,57.616659,performance,sysmon,response_time,0
221682.398384,57.616659,state,sysmon,scale1,3
221682.398437,57.616659,state,sysmon,scale2,4
221682.398483,57.616659,state,sysmon,scale3,5
221682.398524,57.616659,state,sysmon,scale4,6
221682.511959,57.733182,performance,resman,a_in_tolerance,1
221682.512027,57.733182,performance,resman,a_deviation,-120
221682.512115,57.733182,performance,resman,b_in_tolerance,1
221682.512153,57.733182,performance,resman,b_deviation,-60
221682.513668,57.733182,input,track,joystick_x,0.75
221682.513726,57.733182,input,track,joystick_y,-1.0
221682.513775,57.733182,performance,track,joystick_x,0.75
221682.51381,57.733182,performance,track,joystick_y,-1.0
221682.513864,57.733182,performance,track,cursor_in_target,1
221682.513908,57.733182,performance,track,center_deviation,18.332458
221682.514315,57.733182,performance,sysmon,event_occured,0
221682.514358,57.733182,performance,sysmon,response_time,0
221682.514867,57.733182,state,sysmon,scale1,4
221682.514921,57.733182,state,sysmon,scale2,3
221682.514966,57.733182,state,sysmon,scale3,4
221682.515008,57.733182,state,sysmon,scale4,5
221682.612107,57.833255,performance,resman,a_in_tolerance,1
221682.612162,57.833255,performance,resman,a_deviation,-121
221682.612253,57.833255,performance,resman,b_in_tolerance,1
221682.612297,57.833255,performance,resman,b_deviation,-60
221682.613814,57.833255,input,track,joystick_x,0.75
221682.61387,57.833255,input,track,joystick_y,-1.0
221682.613919,57.833255,performance,track,joystick_x,0.75
221682.613955,57.833255,performance,track,joystick_y,-1.0
221682.614011,57.833255,performance,track,cursor_in_target,1
221682.614052,57.833255,performance,track,center_deviation,18.530211
221682.614465,57.833255,performance,sysmon,event_occured,0
221682.614506,57.833255,performance,sysmon,response_time,0
221682.615032,57.833255,state,sysmon,scale1,3
221682.615087,57.833255,state,sysmon,scale2,4
221682.615134,57.833255,state,sysmon,scale3,5
221682.615177,57.833255,state,sysmon,scale4,4
221682.712058,57.933288,performance,resman,a_in_tolerance,1
221682.712107,57.933288,performance,resman,a_deviation,-122
221682.712199,57.933288,performance,resman,b_in_tolerance,1
221682.712237,57.933288,performance,resman,b_deviation,-60
221682.713777,57.933288,input,track,joystick_x,0.75
221682.713832,57.933288,input,track,joystick_y,-1.0
221682.71388,57.933288,performance,track,joystick_x,0.75
221682.713915,57.933288,performance,track,joystick_y,-1.0
221682.713972,57.933288,performance,track,cursor_in_target,1
221682.714016,57.933288,performance,track,center_deviation,18.926503
221682.714428,57.933288,performance,sysmon,event_occured,0
221682.71447,57.933288,performance,sysmon,response_time,0
221682.714987,57.933288,state,sysmon,scale1,4
221682.715041,57.933288,state,sysmon,scale2,3
221682.715087,57.933288,state,sysmon,scale3,6
221682.715128,57.933288,state,sysmon,scale4,5
221682.812081,58.033291,performance,resman,a_in_tolerance,1
221682.81213,58.033291,performance,resman,a_deviation,-123
221682.81222,58.033291,performance,resman,b_in_tolerance,1
221682.812258,58.033291,performance,resman,b_deviation,-60
221682.816856,58.033291,input,track,joystick_x,0.75
221682.816913,58.033291,input,track,joystick_y,-1.0
221682.816961,58.033291,performance,track,joystick_x,0.75
221682.816996,58.033291,performance,track,joystick_y,-1.0
221682.817053,58.033291,performance,track,cursor_in_target,1
221682.817099,58.033291,performance,track,center_deviation,19.509172
221682.81752,58.033291,performance,sysmon,event_occured,0
221682.817566,58.033291,performance,sysmon,response_time,0
221682.818081,58.033291,state,sysmon,scale1,5
221682.818136,58.033291,state,sysmon,scale2,4
221682.818182,58.033291,state,sysmon,scale3,5
221682.818226,58.033291,state,sysmon,scale4,4
221682.928616,58.149897,performance,resman,a_in_tolerance,1
221682.92866,58.149897,performance,resman,a_deviation,-124
221682.928743,58.149897,performance,resman,b_in_tolerance,1
221682.928786,58.149897,performance,resman,b_deviation,-60
221682.930287,58.149897,input,track,joystick_x,0.75
221682.930344,58.149897,input,track,joystick_y,-1.0
221682.930393,58.149897,performance,track,joystick_x,0.75
221682.930427,58.149897,performance,track,joystick_y,-1.0
221682.930483,58.149897,performance,track,cursor_in_target,1
221682.930526,58.149897,performance,track,center_deviation,20.262074
221682.931028,58.149897,performance,sysmon,event_occured,0
221682.93107,58.149897,performance,sysmon,response_time,0
221682.93159,58.149897,state,sysmon,scale1,4
221682.931644,58.149897,state,sysmon,scale2,3
221682.93169,58.149897,state,sysmon,scale3,6
221682.931733,58.149897,state,sysmon,scale4,5
221683.045345,58.266635,performance,resman,a_in_tolerance,1
221683.045388,58.266635,performance,resman,a_deviation,-125
221683.045479,58.266635,performance,resman,b_in_tolerance,1
221683.045517,58.266635,performance,resman,b_deviation,-60
221683.046992,58.266635,input,track,joystick_x,0.75
221683.04705,58.266635,input,track,joystick_y,-1.0
221683.047099,58.266635,performance,track,joystick_x,0.75
221683.047134,58.266635,performance,track,joystick_y,-1.0
221683.047189,58.266635,performance,track,cursor_in_target,1
221683.047232,58.266635,performance,track,center_deviation,21.16697
221683.04765,58.266635,performance,sysmon,event_occured,0
221683.047692,58.266635,performance,sysmon,response_time,0
221683.048241,58.266635,state,sysmon,scale1,5
221683.048296,58.266635,state,sysmon,scale2,4
221683.048344,58.266635,state,sysmon,scale3,5
221683.048388,58.266635,state,sysmon,scale4,6
221683.161721,58.382911,performance,resman,a_in_tolerance,1
221683.161796,58.382911,performance,resman,a_deviation,-126
221683.161922,58.382911,performance,resman,b_in_tolerance,1
221683.16197,58.382911,performance,resman,b_deviation,-60
221683.163496,58.382911,input,track,joystick_x,0.75
221683.163553,58.382911,input,track,joystick_y,-1.0
221683.163602,58.382911,performance,track,joystick_x,0.75
221683.163637,58.382911,performance,track,joystick_y,-1.0
221683.163695,58.382911,performance,track,cursor_in_target,1
221683.16374,58.382911,performance,track,center_deviation,22.205194
221683.164179,58.382911,performance,sysmon,event_occured,0
221683.16422,58.382911,performance,sysmon,response_time,0
221683.164741,58.382911,state,sysmon,scale1,4
221683.164794,58.382911,state,sysmon,scale2,3
221683.164839,58.382911,state,sysmon,scale3,4
221683.16488,58.382911,state,sysmon,scale4,5
221683.261918,58.483133,performance,resman,a_in_tolerance,1
221683.261993,58.483133,performance,resman,a_deviation,-127
221683.262116,58.483133,performance,resman,b_in_tolerance,1
221683.262163,58.483133,performance,resman,b_deviation,-60
221683.263684,58.483133,input,track,joystick_x,0.75
221683.263743,58.483133,input,track,joystick_y,-1.0
221683.263793,58.483133,performance,track,joystick_x,0.75
221683.263828,58.483133,performance,track,joystick_y,-1.0
221683.263886,58.483133,performance,track,cursor_in_target,1
221683.263929,58.483133,performance,track,center_deviation,23.358882
221683.264384,58.483133,performance,sysmon,event_occured,0
221683.264426,58.483133,performance,sysmon,response_time,0
221683.264943,58.483133,state,sysmon,scale1,3
221683.264999,58.483133,state,sysmon,scale2,4
221683.265044,58.483133,state,sysmon,scale3,5
221683.265086,58.483133,state,sysmon,scale4,6
221683.362033,58.583195,performance,resman,a_in_tolerance,1
221683.362103,58.583195,performance,resman,a_deviation,-128
221683.362228,58.583195,performance,resman,b_in_tolerance,1
221683.362267,58.583195,performance,resman,b_deviation,-60
221683.363782,58.583195,input,track,joystick_x,0.75
221683.363838,58.583195,input,track,joystick_y,-1.0
221683.363887,58.583195,performance,track,joystick_x,0.75
221683.363921,58.583195,performance,track,joystick_y,-1.0
221683.363979,58.583195,performance,track,cursor_in_target,1
221683.364043,58.583195,performance,track,center_deviation,24.6117
221683.364458,58.583195,performance,sysmon,event_occured,0
221683.364578,58.583195,performance,sysmon,response_time,0
221683.365108,58.583195,state,sysmon,scale1,4
221683.365162,58.583195,state,sysmon,scale2,3
221683.365209,58.583195,state,sysmon,scale3,4
221683.36525,58.583195,state,sysmon,scale4,5
221683.478445,58.699707,performance,resman,a_in_tolerance,1
221683.478651,58.699707,performance,resman,a_deviation,-129
221683.478753,58.699707,performance,resman,b_in_tolerance,1
221683.478793,58.699707,performance,resman,b_deviation,-60
221683.480347,58.699707,input,track,joystick_x,0.75
221683.480404,58.699707,input,track,joystick_y,-1.0
221683.480451,58.699707,performance,track,joystick_x,0.75
221683.480487,58.699707,performance,track,joystick_y,-1.0
221683.480543,58.699707,performance,track,cursor_in_target,1
221683.480587,58.699707,performance,track,center_deviation,25.94919
221683.481002,58.699707,performance,sysmon,event_occured,0
221683.481044,58.699707,performance,sysmon,response_time,0
221683.481552,58.699707,state,sysmon,scale1,3
221683.481608,58.699707,state,sysmon,scale2,4
221683.481652,58.699707,state,sysmon,scale3,3
221683.481694,58.699707,state,sysmon,scale4,6
221683.578692,58.799944,performance,resman,a_in_tolerance,1
221683.578758,58.799944,performance,resman,a_deviation,-130
221683.578896,58.799944,performance,resman,b_in_tolerance,1
221683.578941,58.799944,performance,resman,b_deviation,-60
221683.580513,58.799944,input,track,joystick_x,0.75
221683.580571,58.799944,input,track,joystick_y,-1.0
221683.58062,58.799944,performance,track,joystick_x,0.75
221683.580655,58.799944,performance,track,joystick_y,-1.0
221683.580712,58.799944,performance,track,cursor_in_target,1
221683.580753,58.799944,performance,track,center_deviation,27.358828
221683.581167,58.799944,performance,sysmon,event_occured,0
221683.581208,58.799944,performance,sysmon,response_time,0
221683.581724,58.799944,state,sysmon,scale1,4
221683.581776,58.799944,state,sysmon,scale2,5
221683.581821,58.799944,state,sysmon,scale3,4
221683.581863,58.799944,state,sysmon,scale4,5
221683.695217,58.916449,performance,resman,a_in_tolerance,1
221683.695291,58.916449,performance,resman,a_deviation,-131
221683.695411,58.916449,performance,resman,b_in_tolerance,1
221683.695465,58.916449,performance,resman,b_deviation,-60
221683.696996,58.916449,input,track,joystick_x,0.75
221683.697054,58.916449,input,track,joystick_y,-1.0
221683.697103,58.916449,performance,track,joystick_x,0.75
221683.697137,58.916449,performance,track,joystick_y,-1.0
221683.697193,58.916449,performance,track,cursor_in_target,1
221683.697237,58.916449,performance,track,center_deviation,28.829923
221683.697654,58.916449,performance,sysmon,event_occured,0
221683.697696,58.916449,performance,sysmon,response_time,0
221683.698214,58.916449,state,sysmon,scale1,3
221683.698268,58.916449,state,sysmon,scale2,6
221683.698314,58.916449,state,sysmon,scale3,5
221683.698355,58.916449,state,sysmon,scale4,6
221683.795764,59.016968,performance,resman,a_in_tolerance,1
221683.795832,59.016968,performance,resman,a_deviation,-132
221683.795949,59.016968,performance,resman,b_in_tolerance,1
221683.795986,59.016968,performance,resman,b_deviation,-60
221683.797509,59.016968,input,track,joystick_x,0.75
221683.797565,59.016968,input,track,joystick_y,-1.0
221683.797614,59.016968,performance,track,joystick_x,0.75
221683.797648,59.016968,performance,track,joystick_y,-1.0
221683.797704,59.016968,performance,track,cursor_in_target,1
221683.797749,59.016968,performance,track,center_deviation,30.353425
221683.798698,59.016968,performance,sysmon,event_occured,0
221683.798739,59.016968,performance,sysmon,response_time,0
221683.799262,59.016968,state,sysmon,scale1,4
221683.799316,59.016968,state,sysmon,scale2,7
221683.79936,59.016968,state,sysmon,scale3,6
221683.799401,59.016968,state,sysmon,scale4,5
221683.911947,59.133139,performance,resman,a_in_tolerance,1
221683.912047,59.133139,performance,resman,a_deviation,-133
221683.912373,59.133139,performance,resman,b_in_tolerance,1
221683.912423,59.133139,performance,resman,b_deviation,-60
221683.913886,59.133139,input,track,joystick_x,0.75
221683.913942,59.133139,input,track,joystick_y,-1.0
221683.913992,59.133139,performance,track,joystick_x,0.75
221683.914027,59.133139,performance,track,joystick_y,-1.0
221683.914081,59.133139,performance,track,cursor_in_target,1
221683.914123,59.133139,performance,track,center_deviation,31.921716
221683.91476,59.133139,performance,sysmon,event_occured,0
221683.914804,59.133139,performance,sysmon,response_time,0
221683.915325,59.133139,state,sysmon,scale1,3
221683.915381,59.133139,state,sysmon,scale2,6
221683.915426,59.133139,state,sysmon,scale3,7
221683.915468,59.133139,state,sysmon,scale4,6
221684.012398,59.233591,performance,resman,a_in_tolerance,1
221684.012457,59.233591,performance,resman,a_deviation,-134
221684.012552,59.233591,performance,resman,b_in_tolerance,1
221684.01259,59.233591,performance,resman,b_deviation,-60
221684.014062,59.233591,input,track,joystick_x,0.75
221684.014118,59.233591,input,track,joystick_y,-1.0
221684.014166,59.233591,performance,track,joystick_x,0.75
221684.0142,59.233591,performance,track,joystick_y,-1.0
221684.014257,59.233591,performance,track,cursor_in_target,1
221684.014299,59.233591,performance,track,center_deviation,33.528394
221684.014709,59.233591,performance,sysmon,event_occured,0
221684.01475,59.233591,performance,sysmon,response_time,0
221684.015267,59.233591,state,sysmon,scale1,4
221684.015321,59.233591,state,sysmon,scale2,7
221684.015366,59.233591,state,sysmon,scale3,6
221684.015408,59.233591,state,sysmon,scale4,5
221684.128512,59.34975,performance,resman,a_in_tolerance,1
221684.128881,59.34975,performance,resman,a_deviation,-135
221684.129001,59.34975,performance,resman,b_in_tolerance,1
221684.129038,59.34975,performance,resman,b_deviation,-60
221684.130423,59.34975,input,track,joystick_x,0.75
221684.130486,59.34975,input,track,joystick_y,-1.0
221684.130536,59.34975,performance,track,joystick_x,0.75
221684.130571,59.34975,performance,track,joystick_y,-1.0
221684.130628,59.34975,performance,track,cursor_in_target,1
221684.13067,59.34975,performance,track,center_deviation,35.168079
221684.131093,59.34975,performance,sysmon,event_occured,0
221684.131137,59.34975,performance,sysmon,response_time,0
221684.131658,59.34975,state,sysmon,scale1,3
221684.131713,59.34975,state,sysmon,scale2,6
221684.131761,59.34975,state,sysmon,scale3,7
221684.131805,59.34975,state,sysmon,scale4,4
221684.24511,59.466343,performance,resman,a_in_tolerance,1
221684.245178,59.466343,performance,resman,a_deviation,-136
221684.245308,59.466343,performance,resman,b_in_tolerance,1
221684.245348,59.466343,performance,resman,b_deviation,-60
221684.246961,59.466343,input,track,joystick_x,0.75
221684.247022,59.466343,input,track,joystick_y,-1.0
221684.247071,59.466343,performance,track,joystick_x,0.75
221684.247106,59.466343,performance,track,joystick_y,-1.0
221684.247162,59.466343,performance,track,cursor_in_target,1
221684.247205,59.466343,performance,track,center_deviation,36.836243
221684.247677,59.466343,performance,sysmon,event_occured,0
221684.247719,59.466343,performance,sysmon,response_time,0
221684.248253,59.466343,state,sysmon,scale1,4
221684.24831,59.466343,state,sysmon,scale2,7
221684.248357,59.466343,state,sysmon,scale3,6
221684.248401,59.466343,state,sysmon,scale4,5
221684.345392,59.566619,performance,resman,a_in_tolerance,1
221684.345462,59.566619,performance,resman,a_deviation,-137
221684.34559,59.566619,performance,resman,b_in_tolerance,1
221684.345633,59.566619,performance,resman,b_deviation,-60
221684.347222,59.566619,input,track,joystick_x,0.75
221684.347281,59.566619,input,track,joystick_y,-1.0
221684.34733,59.566619,performance,track,joystick_x,0.75
221684.347366,59.566619,performance,track,joystick_y,-1.0
221684.347424,59.566619,performance,track,cursor_in_target,1
221684.347469,59.566619,performance,track,center_deviation,38.529065
221684.347886,59.566619,performance,sysmon,event_occured,0
221684.347929,59.566619,performance,sysmon,response_time,0
221684.34848,59.566619,state,sysmon,scale1,3
221684.348535,59.566619,state,sysmon,scale2,6
221684.348581,59.566619,state,sysmon,scale3,7
221684.348623,59.566619,state,sysmon,scale4,4
221684.461683,59.682862,performance,resman,a_in_tolerance,1
221684.461748,59.682862,performance,resman,a_deviation,-138
221684.46187,59.682862,performance,resman,b_in_tolerance,1
221684.461909,59.682862,performance,resman,b_deviation,-60
221684.46343,59.682862,input,track,joystick_x,0.75
221684.463487,59.682862,input,track,joystick_y,-1.0
221684.463536,59.682862,performance,track,joystick_x,0.75
221684.46357,59.682862,performance,track,joystick_y,-1.0
221684.463627,59.682862,performance,track,cursor_in_target,1
221684.46367,59.682862,performance,track,center_deviation,40.243312
221684.46411,59.682862,performance,sysmon,event_occured,0
221684.464151,59.682862,performance,sysmon,response_time,0
221684.464661,59.682862,state,sysmon,scale1,4
221684.464715,59.682862,state,sysmon,scale2,7
221684.464761,59.682862,state,sysmon,scale3,6
221684.464805,59.682862,state,sysmon,scale4,5
221684.561809,59.783016,performance,resman,a_in_tolerance,1
221684.561878,59.783016,performance,resman,a_deviation,-139
221684.561998,59.783016,performance,resman,b_in_tolerance,1
221684.562055,59.783016,performance,resman,b_deviation,-60
221684.563637,59.783016,input,track,joystick_x,0.75
221684.563694,59.783016,input,track,joystick_y,-1.0
221684.563744,59.783016,performance,track,joystick_x,0.75
221684.563779,59.783016,performance,track,joystick_y,-1.0
221684.563837,59.783016,performance,track,cursor_in_target,1
221684.563878,59.783016,performance,track,center_deviation,41.976235
221684.564342,59.783016,performance,sysmon,event_occured,0
221684.564386,59.783016,performance,sysmon,response_time,0
221684.564999,59.783016,state,sysmon,scale1,5
221684.565054,59.783016,state,sysmon,scale2,6
221684.5651,59.783016,state,sysmon,scale3,7
221684.565144,59.783016,state,sysmon,scale4,6
221684.678392,59.899641,performance,resman,a_in_tolerance,1
221684.678461,59.899641,performance,resman,a_deviation,-140
221684.678586,59.899641,performance,resman,b_in_tolerance,1
221684.678647,59.899641,performance,resman,b_deviation,-60
221684.680162,59.899641,input,track,joystick_x,0.75
221684.680219,59.899641,input,track,joystick_y,-1.0
221684.68027,59.899641,performance,track,joystick_x,0.75
221684.680304,59.899641,performance,track,joystick_y,-1.0
221684.680361,59.899641,performance,track,cursor_in_target,1
221684.680407,59.899641,performance,track,center_deviation,43.72549
221684.680823,59.899641,performance,sysmon,event_occured,0
221684.680863,59.899641,performance,sysmon,response_time,0
221684.681379,59.899641,state,sysmon,scale1,4
221684.681434,59.899641,state,sysmon,scale2,7
221684.681478,59.899641,state,sysmon,scale3,6
221684.68152,59.899641,state,sysmon,scale4,5
221684.778514,59.999754,performance,resman,a_in_tolerance,1
221684.778586,59.999754,performance,resman,a_deviation,-141
221684.77871,59.999754,performance,resman,b_in_tolerance,1
221684.778765,59.999754,performance,resman,b_deviation,-60
221684.780371,59.999754,input,track,joystick_x,0.75
221684.78043,59.999754,input,track,joystick_y,-1.0
221684.780479,59.999754,performance,track,joystick_x,0.75
221684.780513,59.999754,performance,track,joystick_y,-1.0
221684.780569,59.999754,performance,track,cursor_in_target,1
221684.780611,59.999754,performance,track,center_deviation,45.489068
221684.781027,59.999754,performance,sysmon,event_occured,0
221684.781068,59.999754,performance,sysmon,response_time,0
221684.781583,59.999754,state,sysmon,scale1,5
221684.781637,59.999754,state,sysmon,scale2,6
221684.781682,59.999754,state,sysmon,scale3,7
221684.781724,59.999754,state,sysmon,scale4,4
221684.895138,60.116378,performance,resman,a_in_tolerance,1
221684.895211,60.116378,performance,resman,a_deviation,-142
221684.895333,60.116378,performance,resman,b_in_tolerance,1
221684.89539,60.116378,performance,resman,b_deviation,-60
221684.896918,60.116378,input,track,joystick_x,0.75
221684.896973,60.116378,input,track,joystick_y,-1.0
221684.897021,60.116378,performance,track,joystick_x,0.75
221684.897057,60.116378,performance,track,joystick_y,-1.0
221684.897113,60.116378,performance,track,cursor_in_target,1
221684.897155,60.116378,performance,track,center_deviation,47.265241
221684.897802,60.116378,performance,sysmon,event_occured,0
221684.897842,60.116378,performance,sysmon,response_time,0
221684.898354,60.116378,state,sysmon,scale1,6
221684.898405,60.116378,state,sysmon,scale2,7
221684.898451,60.116378,state,sysmon,scale3,6
221684.898493,60.116378,state,sysmon,scale4,5
221684.995316,60.216521,performance,resman,a_in_tolerance,1
221684.995386,60.216521,performance,resman,a_deviation,-143
221684.995503,60.216521,performance,resman,b_in_tolerance,1
221684.995541,60.216521,performance,resman,b_deviation,-60
221684.9971,60.216521,input,track,joystick_x,0.75
221684.997158,60.216521,input,track,joystick_y,-1.0
221684.997207,60.216521,performance,track,joystick_x,0.75
221684.997241,60.216521,performance,track,joystick_y,-1.0
221684.997297,60.216521,performance,track,cursor_in_target,0
221684.997339,60.216521,performance,track,center_deviation,49.052515
221684.99789,60.216521,performance,sysmon,event_occured,0
221684.99793,60.216521,performance,sysmon,response_time,0
221684.998443,60.216521,state,sysmon,scale1,7
221684.998498,60.216521,state,sysmon,scale2,6
221684.998545,60.216521,state,sysmon,scale3,7
221684.998589,60.216521,state,sysmon,scale4,4
221685.111808,60.333031,performance,resman,a_in_tolerance,1
221685.111853,60.333031,performance,resman,a_deviation,-144
221685.111938,60.333031,performance,resman,b_in_tolerance,1
221685.111975,60.333031,performance,resman,b_deviation,-60
221685.113541,60.333031,input,track,joystick_x,0.75
221685.113599,60.333031,input,track,joystick_y,-1.0
221685.113648,60.333031,performance,track,joystick_x,0.75
221685.113684,60.333031,performance,track,joystick_y,-1.0
221685.11374,60.333031,performance,track,cursor_in_target,0
221685.113784,60.333031,performance,track,center_deviation,50.849594
221685.114201,60.333031,performance,sysmon,event_occured,0
221685.114241,60.333031,performance,sysmon,response_time,0
221685.114752,60.333031,state,sysmon,scale1,6
221685.114809,60.333031,state,sysmon,scale2,5
221685.114855,60.333031,state,sysmon,scale3,6
221685.114901,60.333031,state,sysmon,scale4,5
221685.228265,60.449544,performance,resman,a_in_tolerance,1
221685.22831,60.449544,performance,resman,a_deviation,-145
221685.22841,60.449544,performance,resman,b_in_tolerance,1
221685.228447,60.449544,performance,resman,b_deviation,-60
221685.229999,60.449544,input,track,joystick_x,0.75
221685.230101,60.449544,input,track,joystick_y,-1.0
221685.230189,60.449544,performance,track,joystick_x,0.75
221685.230253,60.449544,performance,track,joystick_y,-1.0
221685.230345,60.449544,performance,track,cursor_in_target,0
221685.230411,60.449544,performance,track,center_deviation,52.655348
221685.230828,60.449544,performance,sysmon,event_occured,0
221685.230869,60.449544,performance,sysmon,response_time,0
221685.231386,60.449544,state,sysmon,scale1,5
221685.231439,60.449544,state,sysmon,scale2,4
221685.231484,60.449544,state,sysmon,scale3,7
221685.231526,60.449544,state,sysmon,scale4,6
221685.328447,60.549695,performance,resman,a_in_tolerance,1
221685.328497,60.549695,performance,resman,a_deviation,-146
221685.328583,60.549695,performance,resman,b_in_tolerance,1
221685.32862,60.549695,performance,resman,b_deviation,-60
221685.330112,60.549695,input,track,joystick_x,0.75
221685.330173,60.549695,input,track,joystick_y,-1.0
221685.330221,60.549695,performance,track,joystick_x,0.75
221685.330257,60.549695,performance,track,joystick_y,-1.0
221685.330313,60.549695,performance,track,cursor_in_target,0
221685.330354,60.549695,performance,track,center_deviation,54.468787
221685.330767,60.549695,performance,sysmon,event_occured,0
221685.33081,60.549695,performance,sysmon,response_time,0
221685.331327,60.549695,state,sysmon,scale1,6
221685.331383,60.549695,state,sysmon,scale2,5
221685.331429,60.549695,state,sysmon,scale3,6
221685.331472,60.549695,state,sysmon,scale4,5
221685.445027,60.666268,performance,resman,a_in_tolerance,1
221685.445078,60.666268,performance,resman,a_deviation,-147
221685.445166,60.666268,performance,resman,b_in_tolerance,1
221685.445205,60.666268,performance,resman,b_deviation,-60
221685.446702,60.666268,input,track,joystick_x,0.75
221685.446757,60.666268,input,track,joystick_y,-1.0
221685.446806,60.666268,performance,track,joystick_x,0.75
221685.44684,60.666268,performance,track,joystick_y,-1.0
221685.446897,60.666268,performance,track,cursor_in_target,0
221685.446938,60.666268,performance,track,center_deviation,56.289043
221685.447359,60.666268,performance,sysmon,event_occured,0
221685.447399,60.666268,performance,sysmon,response_time,0
221685.447913,60.666268,state,sysmon,scale1,5
221685.447967,60.666268,state,sysmon,scale2,6
221685.448045,60.666268,state,sysmon,scale3,5
221685.448089,60.666268,state,sysmon,scale4,4
221685.561743,60.782995,performance,resman,a_in_tolerance,1
221685.561793,60.782995,performance,resman,a_deviation,-148
221685.561879,60.782995,performance,resman,b_in_tolerance,1
221685.561917,60.782995,performance,resman,b_deviation,-60
221685.563481,60.782995,input,track,joystick_x,0.75
221685.563538,60.782995,input,track,joystick_y,-1.0
221685.563588,60.782995,performance,track,joystick_x,0.75
221685.563622,60.782995,performance,track,joystick_y,-1.0
221685.563677,60.782995,performance,track,cursor_in_target,0
221685.563719,60.782995,performance,track,center_deviation,58.115347
221685.564292,60.782995,performance,sysmon,event_occured,0
221685.564363,60.782995,performance,sysmon,response_time,0
221685.564978,60.782995,state,sysmon,scale1,6
221685.565033,60.782995,state,sysmon,scale2,7
221685.565076,60.782995,state,sysmon,scale3,6
221685.565117,60.782995,state,sysmon,scale4,3
221685.678344,60.899615,performance,resman,a_in_tolerance,1
221685.678394,60.899615,performance,resman,a_deviation,-149
221685.678481,60.899615,performance,resman,b_in_tolerance,1
221685.678517,60.899615,performance,resman,b_deviation,-60
221685.680274,60.899615,input,track,joystick_x,0.75
221685.680332,60.899615,input,track,joystick_y,0.25
221685.680379,60.899615,performance,track,joystick_x,0.75
221685.680464,60.899615,performance,track,joystick_y,0.25
221685.680563,60.899615,performance,track,cursor_in_target,0
221685.680636,60.899615,performance,track,center_deviation,59.94702
221685.681143,60.899615,performance,sysmon,event_occured,0
221685.681183,60.899615,performance,sysmon,response_time,0
221685.681735,60.899615,state,sysmon,scale1,5
221685.68179,60.899615,state,sysmon,scale2,6
221685.681837,60.899615,state,sysmon,scale3,5
221685.68188,60.899615,state,sysmon,scale4,4
221685.794935,61.016196,performance,resman,a_in_tolerance,1
221685.794983,61.016196,performance,resman,a_deviation,-150
221685.795068,61.016196,performance,resman,b_in_tolerance,1
221685.795109,61.016196,performance,resman,b_deviation,-60
221685.796557,61.016196,input,track,joystick_x,0.5
221685.796616,61.016196,input,track,joystick_y,4.25
221685.796666,61.016196,performance,track,joystick_x,0.5
221685.796699,61.016196,performance,track,joystick_y,4.25
221685.796755,61.016196,performance,track,cursor_in_target,0
221685.796799,61.016196,performance,track,center_deviation,60.581398
221685.797212,61.016196,performance,sysmon,event_occured,0
221685.797254,61.016196,performance,sysmon,response_time,0
221685.797766,61.016196,state,sysmon,scale1,4
221685.797819,61.016196,state,sysmon,scale2,7
221685.797864,61.016196,state,sysmon,scale3,6
221685.797906,61.016196,state,sysmon,scale4,5
221685.89517,61.116346,performance,resman,a_in_tolerance,1
221685.895218,61.116346,performance,resman,a_deviation,-151
221685.895303,61.116346,performance,resman,b_in_tolerance,1
221685.895342,61.116346,performance,resman,b_deviation,-60
221685.89683,61.116346,input,track,joystick_x,0.5
221685.896888,61.116346,input,track,joystick_y,5.0
221685.896936,61.116346,performance,track,joystick_x,0.5
221685.896971,61.116346,performance,track,joystick_y,5.0
221685.897027,61.116346,performance,track,cursor_in_target,0
221685.897071,61.116346,performance,track,center_deviation,57.452626
221685.897494,61.116346,performance,sysmon,event_occured,0
221685.897537,61.116346,performance,sysmon,response_time,0
221685.89806,61.116346,state,sysmon,scale1,5
221685.898112,61.116346,state,sysmon,scale2,6
221685.898156,61.116346,state,sysmon,scale3,5
221685.898198,61.116346,state,sysmon,scale4,6
221686.011755,61.232906,performance,resman,a_in_tolerance,1
221686.01181,61.232906,performance,resman,a_deviation,-152
221686.011897,61.232906,performance,resman,b_in_tolerance,1
221686.011935,61.232906,performance,resman,b_deviation,-60
221686.0135,61.232906,input,track,joystick_x,0.75
221686.01356,61.232906,input,track,joystick_y,5.25
