221624.847208,0.067065,aoi,resman,foreground,"(576, 486.0, 1632, 0.0)"
221624.848215,0.067065,aoi,resman,overdue,"(576, 486.0, 1632, 0.0)"
221624.865831,0.067065,aoi,resman,task_title,"(576, 540.0, 1632, 486.0)"
221624.867141,0.067065,aoi,resman,automode,"(1006.848, 309.15000000000003, 1165.248, 282.15000000000003)"
221624.868275,0.067065,aoi,resman,status_foreground,"(1632, 486.0, 1920, 0.0)"
221624.872624,0.067065,aoi,resman,status_title,"(1632, 540.0, 1920, 486.0)"
221624.898087,0.067065,aoi,resman,pump_1_flow,"(1632, 486.0, 1920, 432.0)"
221624.901463,0.067065,aoi,resman,pump_2_flow,"(1632, 432.00000000000006, 1920, 378.00000000000006)"
221624.904397,0.067065,aoi,resman,pump_3_flow,"(1632, 378.00000000000006, 1920, 324.00000000000006)"
221624.907077,0.067065,aoi,resman,pump_4_flow,"(1632, 324.0, 1920, 270.0)"
221624.909262,0.067065,aoi,resman,pump_5_flow,"(1632, 270.0, 1920, 216.0)"
221624.911574,0.067065,aoi,resman,pump_6_flow,"(1632, 216.00000000000003, 1920, 162.00000000000003)"
221624.913773,0.067065,aoi,resman,pump_7_flow,"(1632, 161.99999999999997, 1920, 107.99999999999997)"
221624.915562,0.067065,aoi,resman,pump_8_flow,"(1632, 107.99999999999999, 1920, 53.999999999999986)"
221624.917585,0.067065,aoi,resman,tank_a,"(723.84, 437.4, 882.24, 267.3)"
221624.919664,0.067065,aoi,resman,tank_b,"(1251.8400000000001, 437.4, 1410.2400000000002, 267.3)"
221624.921473,0.067065,aoi,resman,tank_c,"(628.8, 243.0, 734.4, 72.89999999999999)"
221624.923887,0.067065,aoi,resman,tank_d,"(1156.8000000000002, 243.0, 1262.4, 72.89999999999999)"
221624.925093,0.067065,aoi,resman,tank_e,"(892.8, 243.0, 1019.52, 72.89999999999999)"
221624.926585,0.067065,aoi,resman,tank_f,"(1420.8000000000002, 243.0, 1547.5200000000002, 72.89999999999999)"
221624.934118,0.067065,parameter,resman,title,Resources management
221624.934153,0.067065,parameter,resman,taskplacement,bottommid
221624.93417,0.067065,parameter,resman,taskupdatetime,100
221624.934189,0.067065,parameter,resman,taskfeedback-overdue-active,0
221624.934205,0.067065,parameter,resman,taskfeedback-overdue-color,"(241, 100, 100, 255)"
221624.934222,0.067065,parameter,resman,taskfeedback-overdue-delayms,2000
221624.934238,0.067065,parameter,resman,taskfeedback-overdue-blinkdurationms,1000
221624.934253,0.067065,parameter,resman,taskfeedback-overdue-_nexttoggletime,0
221624.934268,0.067065,parameter,resman,taskfeedback-overdue-_is_visible,0
221624.934283,0.067065,parameter,resman,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x7f7db4ecb5e0>
221624.934307,0.067065,parameter,resman,automaticsolver,0
221624.934322,0.067065,parameter,resman,displayautomationstate,1
221624.934336,0.067065,parameter,resman,pumpcoloroff,"(255, 255, 255, 255)"
221624.934352,0.067065,parameter,resman,pumpcoloron,"(142, 219, 176, 255)"
221624.934368,0.067065,parameter,resman,pumpcolorfailure,"(241, 100, 100, 255)"
221624.934383,0.067065,parameter,resman,toleranceradius,250
221624.934399,0.067065,parameter,resman,statuslocation,bottomright
221624.934413,0.067065,parameter,resman,displaystatus,1
221624.934427,0.067065,parameter,resman,tolerancecolor,"(50, 50, 50, 255)"
221624.934442,0.067065,parameter,resman,tolerancecoloroutside,"(50, 50, 50, 255)"
221624.934459,0.067065,parameter,resman,tank-a-level,2500
221624.934473,0.067065,parameter,resman,tank-a-max,4000
221624.934487,0.067065,parameter,resman,tank-a-target,2500
221624.934502,0.067065,parameter,resman,tank-a-depletable,1
221624.934516,0.067065,parameter,resman,tank-a-lossperminute,800
221624.934531,0.067065,parameter,resman,tank-a-_infoside,left
221624.934544,0.067065,parameter,resman,tank-a-_response_time,0
221624.934559,0.067065,parameter,resman,tank-a-_is_in_tolerance,
221624.934573,0.067065,parameter,resman,tank-a-_tolerance_color,"(50, 50, 50, 255)"
221624.93459,0.067065,parameter,resman,tank-a-widget,<core.widgets.tank.Tank object at 0x7f7db40b2ca0>
221624.934607,0.067065,parameter,resman,tank-b-level,2500
221624.934621,0.067065,parameter,resman,tank-b-max,4000
221624.934635,0.067065,parameter,resman,tank-b-target,2500
221624.934649,0.067065,parameter,resman,tank-b-depletable,1
221624.934663,0.067065,parameter,resman,tank-b-lossperminute,800
221624.934677,0.067065,parameter,resman,tank-b-_infoside,right
221624.934691,0.067065,parameter,resman,tank-b-_response_time,0
221624.934705,0.067065,parameter,resman,tank-b-_is_in_tolerance,
221624.934719,0.067065,parameter,resman,tank-b-_tolerance_color,"(50, 50, 50, 255)"
221624.934734,0.067065,parameter,resman,tank-b-widget,<core.widgets.tank.Tank object at 0x7f7db40c48b0>
221624.934751,0.067065,parameter,resman,tank-c-level,1000
221624.934765,0.067065,parameter,resman,tank-c-max,2000
221624.934779,0.067065,parameter,resman,tank-c-target,
221624.934794,0.067065,parameter,resman,tank-c-depletable,1
221624.934809,0.067065,parameter,resman,tank-c-lossperminute,0
221624.934823,0.067065,parameter,resman,tank-c-_infoside,left
221624.934838,0.067065,parameter,resman,tank-c-widget,<core.widgets.tank.Tank object at 0x7f7db40c4640>
221624.934855,0.067065,parameter,resman,tank-d-level,1000
221624.934871,0.067065,parameter,resman,tank-d-max,2000
221624.934886,0.067065,parameter,resman,tank-d-target,
221624.934902,0.067065,parameter,resman,tank-d-depletable,1
221624.934916,0.067065,parameter,resman,tank-d-lossperminute,0
221624.93493,0.067065,parameter,resman,tank-d-_infoside,left
221624.934944,0.067065,parameter,resman,tank-d-widget,<core.widgets.tank.Tank object at 0x7f7db42e1ee0>
221624.934961,0.067065,parameter,resman,tank-e-level,3000
221624.934976,0.067065,parameter,resman,tank-e-max,4000
221624.93499,0.067065,parameter,resman,tank-e-target,
221624.935004,0.067065,parameter,resman,tank-e-depletable,0
221624.935018,0.067065,parameter,resman,tank-e-lossperminute,0
221624.935032,0.067065,parameter,resman,tank-e-_infoside,right
221624.935046,0.067065,parameter,resman,tank-e-widget,<core.widgets.tank.Tank object at 0x7f7db42f0c10>
221624.935063,0.067065,parameter,resman,tank-f-level,3000
221624.935077,0.067065,parameter,resman,tank-f-max,4000
221624.935091,0.067065,parameter,resman,tank-f-target,
221624.935105,0.067065,parameter,resman,tank-f-depletable,0
221624.93512,0.067065,parameter,resman,tank-f-lossperminute,0
221624.935134,0.067065,parameter,resman,tank-f-_infoside,right
221624.935148,0.067065,parameter,resman,tank-f-widget,<core.widgets.tank.Tank object at 0x7f7db42f8640>
221624.935165,0.067065,parameter,resman,pump-1-flow,800
221624.93518,0.067065,parameter,resman,pump-1-state,off
221624.935194,0.067065,parameter,resman,pump-1-key,NUM_1
221624.935208,0.067065,parameter,resman,pump-1-_fromtank,c
221624.935222,0.067065,parameter,resman,pump-1-_totank,a
221624.935236,0.067065,parameter,resman,pump-1-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f7db4ecb520>
221624.935253,0.067065,parameter,resman,pump-1-widget,<core.widgets.pump.Pump object at 0x7f7db43029a0>
221624.935272,0.067065,parameter,resman,pump-2-flow,600
221624.935287,0.067065,parameter,resman,pump-2-state,off
221624.935302,0.067065,parameter,resman,pump-2-key,NUM_2
221624.935316,0.067065,parameter,resman,pump-2-_fromtank,e
221624.93533,0.067065,parameter,resman,pump-2-_totank,a
221624.935344,0.067065,parameter,resman,pump-2-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f7db4f0b5e0>
221624.935361,0.067065,parameter,resman,pump-2-widget,<core.widgets.pump.Pump object at 0x7f7db4307d30>
221624.935378,0.067065,parameter,resman,pump-3-flow,800
221624.935392,0.067065,parameter,resman,pump-3-state,off
221624.935406,0.067065,parameter,resman,pump-3-key,NUM_3
221624.935419,0.067065,parameter,resman,pump-3-_fromtank,d
221624.935469,0.067065,parameter,resman,pump-3-_totank,b
221624.935486,0.067065,parameter,resman,pump-3-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f7db4ec9b20>
221624.935503,0.067065,parameter,resman,pump-3-widget,<core.widgets.pump.Pump object at 0x7f7db430dd30>
221624.935523,0.067065,parameter,resman,pump-4-flow,600
221624.935538,0.067065,parameter,resman,pump-4-state,off
221624.935552,0.067065,parameter,resman,pump-4-key,NUM_4
221624.935591,0.067065,parameter,resman,pump-4-_fromtank,f
221624.935606,0.067065,parameter,resman,pump-4-_totank,b
221624.93562,0.067065,parameter,resman,pump-4-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f7db4eca7c0>
221624.935637,0.067065,parameter,resman,pump-4-widget,<core.widgets.pump.Pump object at 0x7f7db404cd90>
221624.935654,0.067065,parameter,resman,pump-5-flow,600
221624.935668,0.067065,parameter,resman,pump-5-state,off
221624.935682,0.067065,parameter,resman,pump-5-key,NUM_5
221624.935696,0.067065,parameter,resman,pump-5-_fromtank,e
221624.935709,0.067065,parameter,resman,pump-5-_totank,c
221624.935723,0.067065,parameter,resman,pump-5-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f7db4ec3730>
221624.935739,0.067065,parameter,resman,pump-5-widget,<core.widgets.pump.Pump object at 0x7f7db4051df0>
221624.935756,0.067065,parameter,resman,pump-6-flow,600
221624.93577,0.067065,parameter,resman,pump-6-state,off
221624.935783,0.067065,parameter,resman,pump-6-key,NUM_6
221624.935797,0.067065,parameter,resman,pump-6-_fromtank,f
221624.935811,0.067065,parameter,resman,pump-6-_totank,d
221624.935824,0.067065,parameter,resman,pump-6-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f7db4ec58b0>
221624.935841,0.067065,parameter,resman,pump-6-widget,<core.widgets.pump.Pump object at 0x7f7db4307ca0>
221624.935857,0.067065,parameter,resman,pump-7-flow,400
221624.935871,0.067065,parameter,resman,pump-7-state,off
221624.935885,0.067065,parameter,resman,pump-7-key,NUM_7
221624.935898,0.067065,parameter,resman,pump-7-_fromtank,a
221624.935912,0.067065,parameter,resman,pump-7-_totank,b
221624.935925,0.067065,parameter,resman,pump-7-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f7db4ec5160>
221624.935942,0.067065,parameter,resman,pump-7-widget,<core.widgets.pump.Pump object at 0x7f7db4060c40>
221624.935958,0.067065,parameter,resman,pump-8-flow,400
221624.935972,0.067065,parameter,resman,pump-8-state,off
221624.935986,0.067065,parameter,resman,pump-8-key,NUM_8
221624.935999,0.067065,parameter,resman,pump-8-_fromtank,b
221624.936018,0.067065,parameter,resman,pump-8-_totank,a
221624.936031,0.067065,parameter,resman,pump-8-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f7db40b2e80>
221624.936048,0.067065,parameter,resman,pump-8-widget,<core.widgets.pump.Pump object at 0x7f7db4064e20>
221624.9382,0.067065,state,resman,"foreground, visibility",1
221624.938366,0.067065,state,resman,"overdue, visibility",1
221624.939238,0.067065,state,resman,"status_foreground, visibility",1
221624.948671,0.067065,state,resman,"status_foreground, visibility",0
221624.948715,0.067065,event,resman,self,start
221624.952829,0.174299,performance,resman,a_response_time,0
221624.952963,0.174299,performance,resman,a_in_tolerance,1
221624.952994,0.174299,performance,resman,a_deviation,0
221624.953023,0.174299,performance,resman,b_response_time,0
221624.953049,0.174299,performance,resman,b_in_tolerance,1
221624.953086,0.174299,performance,resman,b_deviation,0
221624.953176,0.174299,state,resman,"foreground, visibility",0
