logtime,scenario_time,type,module,address,value
246994.129453,17.453008,seed_output,sysmon,,1
246994.129513,17.453008,seed_value,sysmon,,
246994.129544,17.453008,seed_output,sysmon,,1
246994.129635,17.453008,state,sysmon,"scale1, arrow",7
246994.129687,17.453008,state,sysmon,"scale2, arrow",6
246994.129731,17.453008,state,sysmon,"scale3, arrow",6
246994.129773,17.453008,state,sysmon,"scale4, arrow",4
246994.129876,17.453008,performance,resman,a_response_time,0
246994.129925,17.453008,performance,resman,a_in_tolerance,1
246994.129965,17.453008,performance,resman,a_deviation,-82
246994.130019,17.453008,performance,resman,b_response_time,0
246994.130072,17.453008,performance,resman,b_in_tolerance,1
246994.130107,17.453008,performance,resman,b_deviation,-85
246994.244775,17.569448,input,track,joystick_x,-1.0
246994.244895,17.569448,input,track,joystick_y,-0.75
246994.244953,17.569448,performance,track,joystick_x,-1.0
246994.244989,17.569448,performance,track,joystick_y,-0.75
246994.245047,17.569448,performance,track,cursor_in_target,1
246994.245093,17.569448,performance,track,center_deviation,26.330093
246994.245304,17.569448,state,track,"reticle, cursor_relative_x",-25.936781
246994.245357,17.569448,state,track,"reticle, cursor_relative_y",-6.849327
246994.245403,17.569448,state,track,"reticle, cursor_proportional_x",-0.06671
246994.245457,17.569448,state,track,"reticle, cursor_proportional_y",-0.017617
246994.245543,17.569448,performance,sysmon,event_occured,0
246994.245659,17.569448,seed_value,sysmon,,
246994.245697,17.569448,seed_output,sysmon,,1
246994.245764,17.569448,seed_value,sysmon,,
246994.245797,17.569448,seed_output,sysmon,,-1
246994.245859,17.569448,seed_value,sysmon,,
246994.245889,17.569448,seed_output,sysmon,,-1
246994.245949,17.569448,seed_value,sysmon,,
246994.24598,17.569448,seed_output,sysmon,,-1
246994.24607,17.569448,state,sysmon,"scale1, arrow",6
246994.246124,17.569448,state,sysmon,"scale2, arrow",5
246994.24617,17.569448,state,sysmon,"scale3, arrow",5
246994.246213,17.569448,state,sysmon,"scale4, arrow",3
246994.246317,17.569448,performance,resman,a_response_time,0
246994.246365,17.569448,performance,resman,a_in_tolerance,1
246994.246404,17.569448,performance,resman,a_deviation,-82
246994.246445,17.569448,performance,resman,b_response_time,0
246994.24648,17.569448,performance,resman,b_in_tolerance,1
246994.246514,17.569448,performance,resman,b_deviation,-85
246994.344876,17.669529,input,track,joystick_x,-1.0
246994.345009,17.669529,input,track,joystick_y,-0.75
246994.345064,17.669529,performance,track,joystick_x,-1.0
246994.345099,17.669529,performance,track,joystick_y,-0.75
246994.345236,17.669529,performance,track,cursor_in_target,1
246994.345283,17.669529,performance,track,center_deviation,26.825918
246994.345502,17.669529,state,track,"reticle, cursor_relative_x",-26.396418
246994.345557,17.669529,state,track,"reticle, cursor_relative_y",-7.066461
246994.345603,17.669529,state,track,"reticle, cursor_proportional_x",-0.067892
246994.345657,17.669529,state,track,"reticle, cursor_proportional_y",-0.018175
246994.345745,17.669529,performance,sysmon,event_occured,0
246994.345855,17.669529,seed_value,sysmon,,
246994.345892,17.669529,seed_output,sysmon,,-1
246994.345958,17.669529,seed_value,sysmon,,
246994.34599,17.669529,seed_output,sysmon,,1
246994.346065,17.669529,seed_value,sysmon,,
246994.346098,17.669529,seed_output,sysmon,,1
246994.346158,17.669529,seed_value,sysmon,,
246994.346191,17.669529,seed_output,sysmon,,-1
246994.346284,17.669529,state,sysmon,"scale1, arrow",5
246994.346337,17.669529,state,sysmon,"scale2, arrow",6
246994.34638,17.669529,state,sysmon,"scale3, arrow",6
246994.346423,17.669529,state,sysmon,"scale4, arrow",4
246994.346527,17.669529,performance,resman,a_response_time,0
246994.346573,17.669529,performance,resman,a_in_tolerance,1
246994.346613,17.669529,performance,resman,a_deviation,-82
246994.346652,17.669529,performance,resman,b_response_time,0
246994.346688,17.669529,performance,resman,b_in_tolerance,1
246994.346722,17.669529,performance,resman,b_deviation,-85
246994.444915,17.769568,input,track,joystick_x,-1.0
246994.44505,17.769568,input,track,joystick_y,-0.75
246994.445105,17.769568,performance,track,joystick_x,-1.0
246994.445141,17.769568,performance,track,joystick_y,-0.75
246994.445205,17.769568,performance,track,cursor_in_target,1
246994.445251,17.769568,performance,track,center_deviation,27.325918
246994.445467,17.769568,state,track,"reticle, cursor_relative_x",-26.858859
246994.445521,17.769568,state,track,"reticle, cursor_relative_y",-7.2882
246994.445568,17.769568,state,track,"reticle, cursor_proportional_x",-0.069081
246994.445622,17.769568,state,track,"reticle, cursor_proportional_y",-0.018745
246994.445708,17.769568,performance,sysmon,event_occured,0
246994.44582,17.769568,seed_value,sysmon,,
246994.44586,17.769568,seed_output,sysmon,,-1
246994.445928,17.769568,seed_value,sysmon,,
246994.445961,17.769568,seed_output,sysmon,,-1
246994.446021,17.769568,seed_value,sysmon,,
246994.446055,17.769568,seed_output,sysmon,,-1
246994.446115,17.769568,seed_value,sysmon,,
246994.446145,17.769568,seed_output,sysmon,,1
246994.446236,17.769568,state,sysmon,"scale1, arrow",4
246994.446289,17.769568,state,sysmon,"scale2, arrow",5
246994.446333,17.769568,state,sysmon,"scale3, arrow",5
246994.446375,17.769568,state,sysmon,"scale4, arrow",5
246994.44648,17.769568,performance,resman,a_response_time,0
246994.446527,17.769568,performance,resman,a_in_tolerance,1
246994.446565,17.769568,performance,resman,a_deviation,-82
246994.446602,17.769568,performance,resman,b_response_time,0
246994.446637,17.769568,performance,resman,b_in_tolerance,1
246994.446759,17.769568,performance,resman,b_deviation,-85
246994.561392,17.88605,input,track,joystick_x,-1.0
246994.561513,17.88605,input,track,joystick_y,-0.75
246994.561647,17.88605,performance,track,joystick_x,-1.0
246994.5617,17.88605,performance,track,joystick_y,-0.75
246994.56177,17.88605,performance,track,cursor_in_target,1
246994.561816,17.88605,performance,track,center_deviation,27.83013
246994.562033,17.88605,state,track,"reticle, cursor_relative_x",-27.324115
246994.562086,17.88605,state,track,"reticle, cursor_relative_y",-7.514563
246994.562131,17.88605,state,track,"reticle, cursor_proportional_x",-0.070278
246994.562185,17.88605,state,track,"reticle, cursor_proportional_y",-0.019328
246994.562274,17.88605,performance,sysmon,event_occured,0
246994.562387,17.88605,seed_value,sysmon,,
246994.562428,17.88605,seed_output,sysmon,,-1
246994.562496,17.88605,seed_value,sysmon,,
246994.562529,17.88605,seed_output,sysmon,,1
246994.562591,17.88605,seed_value,sysmon,,
246994.562622,17.88605,seed_output,sysmon,,-1
246994.562681,17.88605,seed_value,sysmon,,
246994.562713,17.88605,seed_output,sysmon,,-1
246994.562805,17.88605,state,sysmon,"scale1, arrow",3
246994.562858,17.88605,state,sysmon,"scale2, arrow",6
246994.562903,17.88605,state,sysmon,"scale3, arrow",4
246994.562945,17.88605,state,sysmon,"scale4, arrow",4
246994.563054,17.88605,performance,resman,a_response_time,0
246994.563102,17.88605,performance,resman,a_in_tolerance,1
246994.56314,17.88605,performance,resman,a_deviation,-82
246994.563181,17.88605,performance,resman,b_response_time,0
246994.563216,17.88605,performance,resman,b_in_tolerance,1
246994.56325,17.88605,performance,resman,b_deviation,-85
246994.678006,18.002661,input,track,joystick_x,-1.0
246994.678142,18.002661,input,track,joystick_y,-0.75
246994.678198,18.002661,performance,track,joystick_x,-1.0
246994.678234,18.002661,performance,track,joystick_y,-0.75
246994.678294,18.002661,performance,track,cursor_in_target,1
246994.678338,18.002661,performance,track,center_deviation,28.338594
246994.678551,18.002661,state,track,"reticle, cursor_relative_x",-27.792201
246994.678606,18.002661,state,track,"reticle, cursor_relative_y",-7.745571
246994.678652,18.002661,state,track,"reticle, cursor_proportional_x",-0.071482
246994.678707,18.002661,state,track,"reticle, cursor_proportional_y",-0.019922
246994.678794,18.002661,performance,sysmon,event_occured,0
246994.678907,18.002661,seed_value,sysmon,,
246994.678945,18.002661,seed_output,sysmon,,1
246994.679012,18.002661,seed_value,sysmon,,
246994.679045,18.002661,seed_output,sysmon,,-1
246994.679107,18.002661,seed_value,sysmon,,
246994.679139,18.002661,seed_output,sysmon,,-1
246994.679198,18.002661,seed_value,sysmon,,
246994.67923,18.002661,seed_output,sysmon,,1
246994.679322,18.002661,state,sysmon,"scale1, arrow",4
246994.679373,18.002661,state,sysmon,"scale2, arrow",5
246994.679416,18.002661,state,sysmon,"scale3, arrow",3
246994.679459,18.002661,state,sysmon,"scale4, arrow",5
246994.679565,18.002661,performance,resman,a_response_time,0
246994.679612,18.002661,performance,resman,a_in_tolerance,1
246994.67965,18.002661,performance,resman,a_deviation,-82
246994.679689,18.002661,performance,resman,b_response_time,0
246994.679724,18.002661,performance,resman,b_in_tolerance,1
246994.679757,18.002661,performance,resman,b_deviation,-85
246994.778158,18.1028,input,track,joystick_x,-1.0
246994.77839,18.1028,input,track,joystick_y,-0.75
246994.778451,18.1028,performance,track,joystick_x,-1.0
246994.778487,18.1028,performance,track,joystick_y,-0.75
246994.778546,18.1028,performance,track,cursor_in_target,1
246994.77859,18.1028,performance,track,center_deviation,28.851348
246994.778803,18.1028,state,track,"reticle, cursor_relative_x",-28.263129
246994.778855,18.1028,state,track,"reticle, cursor_relative_y",-7.98124
246994.778899,18.1028,state,track,"reticle, cursor_proportional_x",-0.072693
246994.778953,18.1028,state,track,"reticle, cursor_proportional_y",-0.020528
246994.779039,18.1028,performance,sysmon,event_occured,0
246994.779149,18.1028,seed_value,sysmon,,
246994.779187,18.1028,seed_output,sysmon,,1
246994.779254,18.1028,seed_value,sysmon,,
246994.779284,18.1028,seed_output,sysmon,,1
246994.779345,18.1028,seed_value,sysmon,,
246994.779377,18.1028,seed_output,sysmon,,1
246994.779436,18.1028,seed_value,sysmon,,
246994.779467,18.1028,seed_output,sysmon,,-1
246994.779558,18.1028,state,sysmon,"scale1, arrow",5
246994.779607,18.1028,state,sysmon,"scale2, arrow",6
246994.779649,18.1028,state,sysmon,"scale3, arrow",4
246994.779691,18.1028,state,sysmon,"scale4, arrow",4
246994.779794,18.1028,performance,resman,a_response_time,0
246994.779842,18.1028,performance,resman,a_in_tolerance,1
246994.77988,18.1028,performance,resman,a_deviation,-82
246994.779917,18.1028,performance,resman,b_response_time,0
246994.779951,18.1028,performance,resman,b_in_tolerance,1
246994.779984,18.1028,performance,resman,b_deviation,-85
246994.89472,18.219402,input,track,joystick_x,-0.5
246994.894842,18.219402,input,track,joystick_y,0.0
246994.894896,18.219402,performance,track,joystick_x,-0.5
246994.894934,18.219402,performance,track,joystick_y,0.0
246994.894992,18.219402,performance,track,cursor_in_target,1
246994.895036,18.219402,performance,track,center_deviation,29.368429
246994.895247,18.219402,state,track,"reticle, cursor_relative_x",-28.236913
246994.895299,18.219402,state,track,"reticle, cursor_relative_y",-7.47159
246994.895345,18.219402,state,track,"reticle, cursor_proportional_x",-0.072626
246994.895401,18.219402,state,track,"reticle, cursor_proportional_y",-0.019217
246994.895488,18.219402,performance,sysmon,event_occured,0
246994.895601,18.219402,seed_value,sysmon,,
246994.895638,18.219402,seed_output,sysmon,,-1
246994.895706,18.219402,seed_value,sysmon,,
246994.895741,18.219402,seed_output,sysmon,,-1
246994.895803,18.219402,seed_value,sysmon,,
246994.895836,18.219402,seed_output,sysmon,,-1
246994.895895,18.219402,seed_value,sysmon,,
246994.895925,18.219402,seed_output,sysmon,,-1
246994.896052,18.219402,state,sysmon,"scale1, arrow",4
246994.896108,18.219402,state,sysmon,"scale2, arrow",5
246994.896153,18.219402,state,sysmon,"scale3, arrow",3
246994.896196,18.219402,state,sysmon,"scale4, arrow",3
246994.896304,18.219402,performance,resman,a_response_time,0
246994.896353,18.219402,performance,resman,a_in_tolerance,1
246994.896391,18.219402,performance,resman,a_deviation,-82
246994.896429,18.219402,performance,resman,b_response_time,0
246994.896463,18.219402,performance,resman,b_in_tolerance,1
246994.896496,18.219402,performance,resman,b_deviation,-85
246995.01143,18.336083,input,track,joystick_x,3.0
246995.011559,18.336083,input,track,joystick_y,1.0
246995.011611,18.336083,performance,track,joystick_x,3.0
246995.011646,18.336083,performance,track,joystick_y,1.0
246995.011705,18.336083,performance,track,cursor_in_target,1
246995.011752,18.336083,performance,track,center_deviation,29.208696
246995.01197,18.336083,state,track,"reticle, cursor_relative_x",-24.713566
246995.012044,18.336083,state,track,"reticle, cursor_relative_y",-5.966639
246995.012091,18.336083,state,track,"reticle, cursor_proportional_x",-0.063564
246995.012148,18.336083,state,track,"reticle, cursor_proportional_y",-0.015346
246995.012235,18.336083,performance,sysmon,event_occured,0
246995.012348,18.336083,seed_value,sysmon,,
246995.012388,18.336083,seed_output,sysmon,,1
246995.012456,18.336083,seed_value,sysmon,,
246995.012567,18.336083,seed_output,sysmon,,1
246995.012633,18.336083,seed_value,sysmon,,
246995.012668,18.336083,seed_output,sysmon,,1
246995.012732,18.336083,seed_value,sysmon,,
246995.012763,18.336083,seed_output,sysmon,,-1
246995.012857,18.336083,state,sysmon,"scale1, arrow",5
246995.012909,18.336083,state,sysmon,"scale2, arrow",6
246995.012953,18.336083,state,sysmon,"scale3, arrow",4
246995.012996,18.336083,state,sysmon,"scale4, arrow",4
246995.013101,18.336083,performance,resman,a_response_time,0
246995.013148,18.336083,performance,resman,a_in_tolerance,1
246995.013216,18.336083,performance,resman,a_deviation,-82
246995.01326,18.336083,performance,resman,b_response_time,0
246995.013296,18.336083,performance,resman,b_in_tolerance,1
246995.013332,18.336083,performance,resman,b_deviation,-85
246995.128193,18.452853,input,track,joystick_x,3.0
246995.12832,18.452853,input,track,joystick_y,1.0
246995.128373,18.452853,performance,track,joystick_x,3.0
246995.128409,18.452853,performance,track,joystick_y,1.0
246995.128473,18.452853,performance,track,cursor_in_target,1
246995.128518,18.452853,performance,track,center_deviation,25.423634
246995.128731,18.452853,state,track,"reticle, cursor_relative_x",-21.193102
246995.128785,18.452853,state,track,"reticle, cursor_relative_y",-4.466405
246995.128832,18.452853,state,track,"reticle, cursor_proportional_x",-0.054509
246995.12889,18.452853,state,track,"reticle, cursor_proportional_y",-0.011488
246995.128978,18.452853,performance,sysmon,event_occured,0
246995.129093,18.452853,seed_value,sysmon,,
246995.129133,18.452853,seed_output,sysmon,,1
246995.129201,18.452853,seed_value,sysmon,,
246995.129234,18.452853,seed_output,sysmon,,1
246995.129297,18.452853,seed_value,sysmon,,
246995.129329,18.452853,seed_output,sysmon,,-1
246995.129389,18.452853,seed_value,sysmon,,
246995.129421,18.452853,seed_output,sysmon,,1
246995.129514,18.452853,state,sysmon,"scale1, arrow",6
246995.129568,18.452853,state,sysmon,"scale2, arrow",7
246995.129612,18.452853,state,sysmon,"scale3, arrow",3
246995.129654,18.452853,state,sysmon,"scale4, arrow",5
246995.12976,18.452853,performance,resman,a_response_time,0
246995.129807,18.452853,performance,resman,a_in_tolerance,1
246995.129845,18.452853,performance,resman,a_deviation,-82
246995.129883,18.452853,performance,resman,b_response_time,0
246995.129917,18.452853,performance,resman,b_in_tolerance,1
246995.129954,18.452853,performance,resman,b_deviation,-85
246995.244759,18.569424,input,track,joystick_x,3.0
246995.244889,18.569424,input,track,joystick_y,1.0
246995.244943,18.569424,performance,track,joystick_x,3.0
246995.244979,18.569424,performance,track,joystick_y,1.0
246995.245038,18.569424,performance,track,cursor_in_target,1
246995.245083,18.569424,performance,track,center_deviation,21.658632
246995.245296,18.569424,state,track,"reticle, cursor_relative_x",-17.675533
246995.245349,18.569424,state,track,"reticle, cursor_relative_y",-2.970906
246995.245395,18.569424,state,track,"reticle, cursor_proportional_x",-0.045462
246995.245452,18.569424,state,track,"reticle, cursor_proportional_y",-0.007641
246995.245539,18.569424,performance,sysmon,event_occured,0
246995.245653,18.569424,seed_value,sysmon,,
246995.245692,18.569424,seed_output,sysmon,,1
246995.245759,18.569424,seed_value,sysmon,,
246995.245793,18.569424,seed_output,sysmon,,-1
246995.245856,18.569424,seed_value,sysmon,,
246995.245889,18.569424,seed_output,sysmon,,-1
246995.245949,18.569424,seed_value,sysmon,,
246995.24598,18.569424,seed_output,sysmon,,1
246995.246071,18.569424,state,sysmon,"scale1, arrow",7
246995.246122,18.569424,state,sysmon,"scale2, arrow",6
246995.246165,18.569424,state,sysmon,"scale3, arrow",4
246995.246207,18.569424,state,sysmon,"scale4, arrow",6
246995.24631,18.569424,performance,resman,a_response_time,0
246995.246357,18.569424,performance,resman,a_in_tolerance,1
246995.246395,18.569424,performance,resman,a_deviation,-82
246995.246433,18.569424,performance,resman,b_response_time,0
246995.246467,18.569424,performance,resman,b_in_tolerance,1
246995.246502,18.569424,performance,resman,b_deviation,-85
246995.344869,18.669522,input,track,joystick_x,3.0
246995.345005,18.669522,input,track,joystick_y,1.0
246995.345058,18.669522,performance,track,joystick_x,3.0
246995.345094,18.669522,performance,track,joystick_y,1.0
246995.345153,18.669522,performance,track,cursor_in_target,1
246995.345202,18.669522,performance,track,center_deviation,17.923469
246995.345412,18.669522,state,track,"reticle, cursor_relative_x",-14.160871
246995.345467,18.669522,state,track,"reticle, cursor_relative_y",-1.48016
246995.345514,18.669522,state,track,"reticle, cursor_proportional_x",-0.036422
246995.345569,18.669522,state,track,"reticle, cursor_proportional_y",-0.003807
246995.345658,18.669522,performance,sysmon,event_occured,0
246995.345773,18.669522,seed_value,sysmon,,
246995.345811,18.669522,seed_output,sysmon,,-1
246995.345879,18.669522,seed_value,sysmon,,
246995.345911,18.669522,seed_output,sysmon,,1
246995.345972,18.669522,seed_value,sysmon,,
246995.346004,18.669522,seed_output,sysmon,,1
246995.346064,18.669522,seed_value,sysmon,,
246995.346095,18.669522,seed_output,sysmon,,1
246995.346186,18.669522,state,sysmon,"scale1, arrow",6
246995.346239,18.669522,state,sysmon,"scale2, arrow",7
246995.346283,18.669522,state,sysmon,"scale3, arrow",5
246995.346325,18.669522,state,sysmon,"scale4, arrow",7
246995.346431,18.669522,performance,resman,a_response_time,0
246995.346477,18.669522,performance,resman,a_in_tolerance,1
246995.346514,18.669522,performance,resman,a_deviation,-82
246995.346553,18.669522,performance,resman,b_response_time,0
246995.346587,18.669522,performance,resman,b_in_tolerance,1
246995.346621,18.669522,performance,resman,b_deviation,-85
246995.461144,18.785821,input,track,joystick_x,2.5
246995.461284,18.785821,input,track,joystick_y,1.0
246995.461338,18.785821,performance,track,joystick_x,2.5
246995.461374,18.785821,performance,track,joystick_y,1.0
246995.461433,18.785821,performance,track,cursor_in_target,1
246995.461478,18.785821,performance,track,center_deviation,14.238018
246995.461691,18.785821,state,track,"reticle, cursor_relative_x",-11.149131
246995.461746,18.785821,state,track,"reticle, cursor_relative_y",0.005815
246995.461793,18.785821,state,track,"reticle, cursor_proportional_x",-0.028676
246995.461847,18.785821,state,track,"reticle, cursor_proportional_y",1.5e-05
246995.461937,18.785821,performance,sysmon,event_occured,0
246995.46205,18.785821,seed_value,sysmon,,
246995.462089,18.785821,seed_output,sysmon,,1
246995.462155,18.785821,seed_value,sysmon,,
246995.462188,18.785821,seed_output,sysmon,,-1
246995.46225,18.785821,seed_value,sysmon,,
246995.462282,18.785821,seed_output,sysmon,,-1
246995.462341,18.785821,seed_value,sysmon,,
246995.462374,18.785821,seed_output,sysmon,,-1
246995.462464,18.785821,state,sysmon,"scale1, arrow",7
246995.462517,18.785821,state,sysmon,"scale2, arrow",6
246995.462562,18.785821,state,sysmon,"scale3, arrow",4
246995.462604,18.785821,state,sysmon,"scale4, arrow",6
246995.462709,18.785821,performance,resman,a_response_time,0
246995.462756,18.785821,performance,resman,a_in_tolerance,1
246995.462794,18.785821,performance,resman,a_deviation,-82
246995.462833,18.785821,performance,resman,b_response_time,0
246995.462868,18.785821,performance,resman,b_in_tolerance,1
246995.462901,18.785821,performance,resman,b_deviation,-85
246995.561501,18.886138,input,track,joystick_x,1.25
246995.561679,18.886138,input,track,joystick_y,-1.0
246995.561767,18.886138,performance,track,joystick_x,1.25
246995.561832,18.886138,performance,track,joystick_y,-1.0
246995.561924,18.886138,performance,track,cursor_in_target,1
246995.561999,18.886138,performance,track,center_deviation,11.149133
246995.562325,18.886138,state,track,"reticle, cursor_relative_x",-9.390325
246995.562393,18.886138,state,track,"reticle, cursor_relative_y",-0.512999
246995.562442,18.886138,state,track,"reticle, cursor_proportional_x",-0.024152
246995.562514,18.886138,state,track,"reticle, cursor_proportional_y",-0.001319
246995.562652,18.886138,performance,sysmon,event_occured,0
246995.562802,18.886138,seed_value,sysmon,,
246995.562867,18.886138,seed_output,sysmon,,1
246995.562971,18.886138,seed_value,sysmon,,
246995.563026,18.886138,seed_output,sysmon,,-1
246995.563129,18.886138,seed_value,sysmon,,
246995.563187,18.886138,seed_output,sysmon,,-1
246995.563267,18.886138,seed_value,sysmon,,
246995.563304,18.886138,seed_output,sysmon,,-1
246995.563431,18.886138,state,sysmon,"scale1, arrow",6
246995.563486,18.886138,state,sysmon,"scale2, arrow",5
246995.563604,18.886138,state,sysmon,"scale3, arrow",3
246995.563654,18.886138,state,sysmon,"scale4, arrow",5
246995.563771,18.886138,performance,resman,a_response_time,0
246995.563822,18.886138,performance,resman,a_in_tolerance,1
246995.563863,18.886138,performance,resman,a_deviation,-82
246995.563904,18.886138,performance,resman,b_response_time,0
246995.563943,18.886138,performance,resman,b_in_tolerance,1
246995.563996,18.886138,performance,resman,b_deviation,-85
246995.677883,19.002537,input,track,joystick_x,1.0
246995.678014,19.002537,input,track,joystick_y,-2.0
246995.678068,19.002537,performance,track,joystick_x,1.0
246995.678102,19.002537,performance,track,joystick_y,-2.0
246995.678161,19.002537,performance,track,cursor_in_target,1
246995.678206,19.002537,performance,track,center_deviation,9.404327
246995.678429,19.002537,state,track,"reticle, cursor_relative_x",-7.884465
246995.67857,19.002537,state,track,"reticle, cursor_relative_y",-2.036617
246995.678632,19.002537,state,track,"reticle, cursor_proportional_x",-0.020279
246995.678705,19.002537,state,track,"reticle, cursor_proportional_y",-0.005238
246995.678799,19.002537,performance,sysmon,event_occured,0
246995.678924,19.002537,seed_value,sysmon,,
246995.678961,19.002537,seed_output,sysmon,,-1
246995.679029,19.002537,seed_value,sysmon,,
246995.679063,19.002537,seed_output,sysmon,,-1
246995.679125,19.002537,seed_value,sysmon,,
246995.679158,19.002537,seed_output,sysmon,,-1
246995.679218,19.002537,seed_value,sysmon,,
246995.679249,19.002537,seed_output,sysmon,,1
246995.679345,19.002537,state,sysmon,"scale1, arrow",5
246995.6794,19.002537,state,sysmon,"scale2, arrow",4
246995.679446,19.002537,state,sysmon,"scale3, arrow",4
246995.679488,19.002537,state,sysmon,"scale4, arrow",6
246995.679597,19.002537,performance,resman,a_response_time,0
246995.679645,19.002537,performance,resman,a_in_tolerance,1
246995.679683,19.002537,performance,resman,a_deviation,-82
246995.679722,19.002537,performance,resman,b_response_time,0
246995.679756,19.002537,performance,resman,b_in_tolerance,1
246995.67979,19.002537,performance,resman,b_deviation,-85
246995.777964,19.102616,input,track,joystick_x,1.0
246995.778099,19.102616,input,track,joystick_y,-2.0
246995.778153,19.102616,performance,track,joystick_x,1.0
246995.77819,19.102616,performance,track,joystick_y,-2.0
246995.778254,19.102616,performance,track,cursor_in_target,1
246995.778297,19.102616,performance,track,center_deviation,8.143254
246995.778509,19.102616,state,track,"reticle, cursor_relative_x",-6.381564
246995.778563,19.102616,state,track,"reticle, cursor_relative_y",-3.565059
246995.77861,19.102616,state,track,"reticle, cursor_proportional_x",-0.016413
246995.778666,19.102616,state,track,"reticle, cursor_proportional_y",-0.009169
246995.778754,19.102616,performance,sysmon,event_occured,0
246995.778881,19.102616,seed_value,sysmon,,
246995.778923,19.102616,seed_output,sysmon,,1
246995.778991,19.102616,seed_value,sysmon,,
246995.779025,19.102616,seed_output,sysmon,,-1
246995.779087,19.102616,seed_value,sysmon,,
246995.779118,19.102616,seed_output,sysmon,,-1
246995.779177,19.102616,seed_value,sysmon,,
246995.779208,19.102616,seed_output,sysmon,,1
246995.779301,19.102616,state,sysmon,"scale1, arrow",6
246995.779351,19.102616,state,sysmon,"scale2, arrow",3
246995.779394,19.102616,state,sysmon,"scale3, arrow",3
246995.779437,19.102616,state,sysmon,"scale4, arrow",7
246995.779544,19.102616,performance,resman,a_response_time,0
246995.779592,19.102616,performance,resman,a_in_tolerance,1
246995.779631,19.102616,performance,resman,a_deviation,-82
246995.77967,19.102616,performance,resman,b_response_time,0
246995.779704,19.102616,performance,resman,b_in_tolerance,1
246995.779737,19.102616,performance,resman,b_deviation,-85
246995.894667,19.219322,input,track,joystick_x,1.0
246995.894796,19.219322,input,track,joystick_y,-2.0
246995.89485,19.219322,performance,track,joystick_x,1.0
246995.894884,19.219322,performance,track,joystick_y,-2.0
246995.894946,19.219322,performance,track,cursor_in_target,1
246995.894994,19.219322,performance,track,center_deviation,7.309856
246995.895204,19.219322,state,track,"reticle, cursor_relative_x",-4.881635
246995.895258,19.219322,state,track,"reticle, cursor_relative_y",-5.09834
246995.895305,19.219322,state,track,"reticle, cursor_proportional_x",-0.012556
246995.895363,19.219322,state,track,"reticle, cursor_proportional_y",-0.013113
246995.895448,19.219322,performance,sysmon,event_occured,0
246995.895563,19.219322,seed_value,sysmon,,
246995.895603,19.219322,seed_output,sysmon,,1
246995.89567,19.219322,seed_value,sysmon,,
246995.895703,19.219322,seed_output,sysmon,,1
246995.895764,19.219322,seed_value,sysmon,,
246995.895795,19.219322,seed_output,sysmon,,-1
246995.895856,19.219322,seed_value,sysmon,,
246995.895887,19.219322,seed_output,sysmon,,-1
246995.895978,19.219322,state,sysmon,"scale1, arrow",7
246995.896055,19.219322,state,sysmon,"scale2, arrow",4
246995.896101,19.219322,state,sysmon,"scale3, arrow",4
246995.896145,19.219322,state,sysmon,"scale4, arrow",6
246995.896252,19.219322,performance,resman,a_response_time,0
246995.896302,19.219322,performance,resman,a_in_tolerance,1
246995.896344,19.219322,performance,resman,a_deviation,-82
246995.896386,19.219322,performance,resman,b_response_time,0
246995.896422,19.219322,performance,resman,b_in_tolerance,1
246995.896456,19.219322,performance,resman,b_deviation,-85
246996.011401,19.336053,input,track,joystick_x,1.0
246996.011526,19.336053,input,track,joystick_y,-2.0
246996.011578,19.336053,performance,track,joystick_x,1.0
246996.011613,19.336053,performance,track,joystick_y,-2.0
246996.011671,19.336053,performance,track,cursor_in_target,1
246996.011715,19.336053,performance,track,center_deviation,7.058571
246996.011935,19.336053,state,track,"reticle, cursor_relative_x",-3.38469
246996.011989,19.336053,state,track,"reticle, cursor_relative_y",-6.636477
246996.012074,19.336053,state,track,"reticle, cursor_proportional_x",-0.008705
246996.01213,19.336053,state,track,"reticle, cursor_proportional_y",-0.017069
246996.012217,19.336053,performance,sysmon,event_occured,0
246996.012331,19.336053,seed_value,sysmon,,
246996.012369,19.336053,seed_output,sysmon,,-1
246996.012436,19.336053,seed_value,sysmon,,
246996.01247,19.336053,seed_output,sysmon,,-1
246996.012532,19.336053,seed_value,sysmon,,
246996.012564,19.336053,seed_output,sysmon,,-1
246996.012623,19.336053,seed_value,sysmon,,
246996.012655,19.336053,seed_output,sysmon,,-1
246996.012745,19.336053,state,sysmon,"scale1, arrow",6
246996.012799,19.336053,state,sysmon,"scale2, arrow",3
246996.012843,19.336053,state,sysmon,"scale3, arrow",3
246996.012887,19.336053,state,sysmon,"scale4, arrow",5
246996.012992,19.336053,performance,resman,a_response_time,0
246996.013038,19.336053,performance,resman,a_in_tolerance,1
246996.013076,19.336053,performance,resman,a_deviation,-82
246996.013114,19.336053,performance,resman,b_response_time,0
246996.013148,19.336053,performance,resman,b_in_tolerance,1
246996.013182,19.336053,performance,resman,b_deviation,-85
246996.128249,19.452922,input,track,joystick_x,1.0
246996.128367,19.452922,input,track,joystick_y,-2.0
246996.12842,19.452922,performance,track,joystick_x,1.0
246996.128455,19.452922,performance,track,joystick_y,-2.0
246996.128513,19.452922,performance,track,cursor_in_target,1
246996.12856,19.452922,performance,track,center_deviation,7.449762
246996.12877,19.452922,state,track,"reticle, cursor_relative_x",-1.890741
