logtime,scenario_time,type_attribute,module,address,value
247029.977203,53.300026,performance,resman,b_in_tolerance,1
247029.977239,53.300026,performance,resman,b_deviation,-85
247030.075469,53.400112,input,track,joystick_x,1.25
247030.075602,53.400112,input,track,joystick_y,0.0
247030.075657,53.400112,performance,track,joystick_x,1.25
247030.075693,53.400112,performance,track,joystick_y,0.0
247030.075756,53.400112,performance,track,cursor_in_target,1
247030.075799,53.400112,performance,track,center_deviation,11.93133
247030.076301,53.400112,performance,sysmon,event_occured,1
247030.076832,53.400112,state,sysmon,scale1,5
247030.076885,53.400112,state,sysmon,scale2,6
247030.07693,53.400112,state,sysmon,scale3,8
247030.076974,53.400112,state,sysmon,scale4,6
247030.077123,53.400112,performance,resman,a_in_tolerance,1
247030.07716,53.400112,performance,resman,a_deviation,-120
247030.077233,53.400112,performance,resman,b_in_tolerance,1
247030.077266,53.400112,performance,resman,b_deviation,-85
247030.175593,53.500245,input,track,joystick_x,1.25
247030.175741,53.500245,input,track,joystick_y,0.0
247030.175795,53.500245,performance,track,joystick_x,1.25
247030.17583,53.500245,performance,track,joystick_y,0.0
247030.175899,53.500245,performance,track,cursor_in_target,1
247030.175964,53.500245,performance,track,center_deviation,10.87171
247030.176457,53.500245,performance,sysmon,event_occured,1
247030.176985,53.500245,state,sysmon,scale1,6
247030.177037,53.500245,state,sysmon,scale2,5
247030.177081,53.500245,state,sysmon,scale3,9
247030.177125,53.500245,state,sysmon,scale4,7
247030.17728,53.500245,performance,resman,a_in_tolerance,1
247030.177319,53.500245,performance,resman,a_deviation,-120
247030.177393,53.500245,performance,resman,b_in_tolerance,1
247030.177427,53.500245,performance,resman,b_deviation,-85
247030.292315,53.616988,input,track,joystick_x,1.25
247030.292437,53.616988,input,track,joystick_y,0.0
247030.292489,53.616988,performance,track,joystick_x,1.25
247030.292527,53.616988,performance,track,joystick_y,0.0
247030.292585,53.616988,performance,track,cursor_in_target,1
247030.29263,53.616988,performance,track,center_deviation,9.828187
247030.293092,53.616988,performance,sysmon,event_occured,1
247030.293622,53.616988,state,sysmon,scale1,7
247030.293675,53.616988,state,sysmon,scale2,4
247030.293721,53.616988,state,sysmon,scale3,10
247030.293764,53.616988,state,sysmon,scale4,6
247030.293916,53.616988,performance,resman,a_in_tolerance,1
247030.293956,53.616988,performance,resman,a_deviation,-120
247030.29403,53.616988,performance,resman,b_in_tolerance,1
247030.294063,53.616988,performance,resman,b_deviation,-85
247030.409018,53.733707,input,track,joystick_x,1.25
247030.409089,53.733707,input,track,joystick_y,0.0
247030.409145,53.733707,performance,track,joystick_x,1.25
247030.409181,53.733707,performance,track,joystick_y,0.0
247030.409242,53.733707,performance,track,cursor_in_target,1
247030.409288,53.733707,performance,track,center_deviation,8.80631
247030.40975,53.733707,performance,sysmon,event_occured,1
247030.410274,53.733707,state,sysmon,scale1,6
247030.410327,53.733707,state,sysmon,scale2,5
247030.410372,53.733707,state,sysmon,scale3,9
247030.410415,53.733707,state,sysmon,scale4,7
247030.410567,53.733707,performance,resman,a_in_tolerance,1
247030.4107,53.733707,performance,resman,a_deviation,-121
247030.410782,53.733707,performance,resman,b_in_tolerance,1
247030.410819,53.733707,performance,resman,b_deviation,-85
247030.411586,53.733707,state,resman,"pump_1_flow, 1",0
247030.509312,53.833995,input,track,joystick_x,1.25
247030.509384,53.833995,input,track,joystick_y,0.0
247030.509436,53.833995,performance,track,joystick_x,1.25
247030.509472,53.833995,performance,track,joystick_y,0.0
247030.509531,53.833995,performance,track,cursor_in_target,1
247030.509575,53.833995,performance,track,center_deviation,7.814368
247030.51003,53.833995,performance,sysmon,event_occured,1
247030.510558,53.833995,state,sysmon,scale1,7
247030.510611,53.833995,state,sysmon,scale2,4
247030.510656,53.833995,state,sysmon,scale3,8
247030.510698,53.833995,state,sysmon,scale4,6
247030.51085,53.833995,performance,resman,a_in_tolerance,1
247030.510889,53.833995,performance,resman,a_deviation,-122
247030.510963,53.833995,performance,resman,b_in_tolerance,1
247030.510997,53.833995,performance,resman,b_deviation,-85
247030.625367,53.950023,input,track,joystick_x,1.25
247030.625514,53.950023,input,track,joystick_y,0.0
247030.625567,53.950023,performance,track,joystick_x,1.25
247030.625606,53.950023,performance,track,joystick_y,0.0
247030.625669,53.950023,performance,track,cursor_in_target,1
247030.625713,53.950023,performance,track,center_deviation,6.865109
247030.62618,53.950023,performance,sysmon,event_occured,1
247030.626707,53.950023,state,sysmon,scale1,6
247030.626759,53.950023,state,sysmon,scale2,5
247030.626803,53.950023,state,sysmon,scale3,9
247030.626846,53.950023,state,sysmon,scale4,7
247030.626996,53.950023,performance,resman,a_in_tolerance,1
247030.627035,53.950023,performance,resman,a_deviation,-123
247030.62711,53.950023,performance,resman,b_in_tolerance,1
247030.627143,53.950023,performance,resman,b_deviation,-85
247030.742045,54.066712,input,track,joystick_x,1.25
247030.742177,54.066712,input,track,joystick_y,0.0
247030.742231,54.066712,performance,track,joystick_x,1.25
247030.742267,54.066712,performance,track,joystick_y,0.0
247030.74233,54.066712,performance,track,cursor_in_target,1
247030.742449,54.066712,performance,track,center_deviation,5.978607
247030.742939,54.066712,performance,sysmon,event_occured,1
247030.74347,54.066712,state,sysmon,scale1,7
247030.743526,54.066712,state,sysmon,scale2,6
247030.743571,54.066712,state,sysmon,scale3,8
247030.743614,54.066712,state,sysmon,scale4,6
247030.743766,54.066712,performance,resman,a_in_tolerance,1
247030.743803,54.066712,performance,resman,a_deviation,-124
247030.743878,54.066712,performance,resman,b_in_tolerance,1
247030.743911,54.066712,performance,resman,b_deviation,-85
247030.85872,54.183375,input,track,joystick_x,1.25
247030.858859,54.183375,input,track,joystick_y,0.0
247030.858915,54.183375,performance,track,joystick_x,1.25
247030.858952,54.183375,performance,track,joystick_y,0.0
247030.859016,54.183375,performance,track,cursor_in_target,1
247030.85906,54.183375,performance,track,center_deviation,5.186797
247030.85952,54.183375,performance,sysmon,event_occured,1
247030.860075,54.183375,state,sysmon,scale1,6
247030.860132,54.183375,state,sysmon,scale2,7
247030.860177,54.183375,state,sysmon,scale3,9
247030.86022,54.183375,state,sysmon,scale4,7
247030.860368,54.183375,performance,resman,a_in_tolerance,1
247030.860405,54.183375,performance,resman,a_deviation,-125
247030.860479,54.183375,performance,resman,b_in_tolerance,1
247030.860513,54.183375,performance,resman,b_deviation,-85
247030.958803,54.283445,input,track,joystick_x,1.25
247030.958931,54.283445,input,track,joystick_y,0.0
247030.958985,54.283445,performance,track,joystick_x,1.25
247030.959021,54.283445,performance,track,joystick_y,0.0
247030.959077,54.283445,performance,track,cursor_in_target,1
247030.959121,54.283445,performance,track,center_deviation,4.539098
247030.959696,54.283445,performance,sysmon,event_occured,1
247030.960335,54.283445,state,sysmon,scale1,5
247030.96039,54.283445,state,sysmon,scale2,6
247030.960435,54.283445,state,sysmon,scale3,10
247030.960478,54.283445,state,sysmon,scale4,6
247030.960631,54.283445,performance,resman,a_in_tolerance,1
247030.960671,54.283445,performance,resman,a_deviation,-126
247030.960745,54.283445,performance,resman,b_in_tolerance,1
247030.960777,54.283445,performance,resman,b_deviation,-85
247031.075306,54.39996,input,track,joystick_x,1.25
247031.075447,54.39996,input,track,joystick_y,0.0
247031.075501,54.39996,performance,track,joystick_x,1.25
247031.075537,54.39996,performance,track,joystick_y,0.0
247031.075595,54.39996,performance,track,cursor_in_target,1
247031.075638,54.39996,performance,track,center_deviation,4.103849
247031.076103,54.39996,performance,sysmon,event_occured,1
247031.076631,54.39996,state,sysmon,scale1,6
247031.076685,54.39996,state,sysmon,scale2,5
247031.076729,54.39996,state,sysmon,scale3,9
247031.076772,54.39996,state,sysmon,scale4,7
247031.076922,54.39996,performance,resman,a_in_tolerance,1
247031.076959,54.39996,performance,resman,a_deviation,-127
247031.077035,54.39996,performance,resman,b_in_tolerance,1
247031.077071,54.39996,performance,resman,b_deviation,-85
247031.175344,54.499998,input,track,joystick_x,1.25
247031.175482,54.499998,input,track,joystick_y,0.0
247031.175535,54.499998,performance,track,joystick_x,1.25
247031.175571,54.499998,performance,track,joystick_y,0.0
247031.175629,54.499998,performance,track,cursor_in_target,1
247031.175674,54.499998,performance,track,center_deviation,3.951385
247031.176175,54.499998,performance,sysmon,event_occured,1
247031.176707,54.499998,state,sysmon,scale1,5
247031.176761,54.499998,state,sysmon,scale2,6
247031.176805,54.499998,state,sysmon,scale3,10
247031.176848,54.499998,state,sysmon,scale4,6
247031.177001,54.499998,performance,resman,a_in_tolerance,1
247031.177039,54.499998,performance,resman,a_deviation,-128
247031.177112,54.499998,performance,resman,b_in_tolerance,1
247031.177145,54.499998,performance,resman,b_deviation,-85
247031.292153,54.616816,input,track,joystick_x,1.25
247031.292282,54.616816,input,track,joystick_y,0.0
247031.292336,54.616816,performance,track,joystick_x,1.25
247031.292375,54.616816,performance,track,joystick_y,0.0
247031.292435,54.616816,performance,track,cursor_in_target,1
247031.292479,54.616816,performance,track,center_deviation,4.11278
247031.292941,54.616816,performance,sysmon,event_occured,1
247031.293469,54.616816,state,sysmon,scale1,4
247031.293522,54.616816,state,sysmon,scale2,7
247031.293567,54.616816,state,sysmon,scale3,9
247031.293611,54.616816,state,sysmon,scale4,5
247031.293762,54.616816,performance,resman,a_in_tolerance,1
247031.2938,54.616816,performance,resman,a_deviation,-129
247031.293873,54.616816,performance,resman,b_in_tolerance,1
247031.293906,54.616816,performance,resman,b_deviation,-85
247031.408679,54.733332,input,track,joystick_x,1.25
247031.408808,54.733332,input,track,joystick_y,0.0
247031.408862,54.733332,performance,track,joystick_x,1.25
247031.408899,54.733332,performance,track,joystick_y,0.0
247031.408961,54.733332,performance,track,cursor_in_target,1
247031.409006,54.733332,performance,track,center_deviation,4.554334
247031.409464,54.733332,performance,sysmon,event_occured,1
247031.409991,54.733332,state,sysmon,scale1,3
247031.410041,54.733332,state,sysmon,scale2,6
247031.410086,54.733332,state,sysmon,scale3,10
247031.41021,54.733332,state,sysmon,scale4,6
247031.410371,54.733332,performance,resman,a_in_tolerance,1
247031.410409,54.733332,performance,resman,a_deviation,-130
247031.410513,54.733332,performance,resman,b_in_tolerance,1
247031.410548,54.733332,performance,resman,b_deviation,-85
247031.508714,54.83339,input,track,joystick_x,1.25
247031.508834,54.83339,input,track,joystick_y,0.0
247031.508888,54.83339,performance,track,joystick_x,1.25
247031.508924,54.83339,performance,track,joystick_y,0.0
247031.508981,54.83339,performance,track,cursor_in_target,1
247031.509024,54.83339,performance,track,center_deviation,5.204819
247031.509486,54.83339,performance,sysmon,event_occured,1
247031.510011,54.83339,state,sysmon,scale1,4
247031.510064,54.83339,state,sysmon,scale2,5
247031.510107,54.83339,state,sysmon,scale3,9
247031.510149,54.83339,state,sysmon,scale4,5
247031.510301,54.83339,performance,resman,a_in_tolerance,1
247031.510342,54.83339,performance,resman,a_deviation,-131
247031.510421,54.83339,performance,resman,b_in_tolerance,1
247031.510455,54.83339,performance,resman,b_deviation,-85
247031.543241,54.86699,state,resman,"pump_2_flow, 2",600
247031.609071,54.933761,input,track,joystick_x,1.25
247031.609141,54.933761,input,track,joystick_y,0.0
247031.609194,54.933761,performance,track,joystick_x,1.25
247031.60923,54.933761,performance,track,joystick_y,0.0
247031.60929,54.933761,performance,track,cursor_in_target,1
247031.609334,54.933761,performance,track,center_deviation,5.996257
247031.609799,54.933761,performance,sysmon,event_occured,1
247031.610327,54.933761,state,sysmon,scale1,5
247031.610379,54.933761,state,sysmon,scale2,4
247031.610424,54.933761,state,sysmon,scale3,10
247031.610467,54.933761,state,sysmon,scale4,6
247031.610622,54.933761,performance,resman,a_in_tolerance,1
247031.610661,54.933761,performance,resman,a_deviation,-131
247031.610735,54.933761,performance,resman,b_in_tolerance,1
247031.610769,54.933761,performance,resman,b_deviation,-85
247031.725478,55.05013,input,track,joystick_x,1.25
247031.725606,55.05013,input,track,joystick_y,0.0
247031.725663,55.05013,performance,track,joystick_x,1.25
247031.7257,55.05013,performance,track,joystick_y,0.0
247031.725761,55.05013,performance,track,cursor_in_target,1
247031.725806,55.05013,performance,track,center_deviation,6.879846
247031.726282,55.05013,performance,sysmon,event_occured,1
247031.726815,55.05013,state,sysmon,scale1,6
247031.726869,55.05013,state,sysmon,scale2,3
247031.726915,55.05013,state,sysmon,scale3,9
247031.726959,55.05013,state,sysmon,scale4,5
247031.727136,55.05013,performance,resman,a_in_tolerance,1
247031.72718,55.05013,performance,resman,a_deviation,-131
247031.727255,55.05013,performance,resman,b_in_tolerance,1
247031.727289,55.05013,performance,resman,b_deviation,-85
247031.841921,55.166577,input,track,joystick_x,1.25
247031.842058,55.166577,input,track,joystick_y,0.0
247031.842113,55.166577,performance,track,joystick_x,1.25
247031.842152,55.166577,performance,track,joystick_y,0.0
247031.842213,55.166577,performance,track,cursor_in_target,1
247031.842259,55.166577,performance,track,center_deviation,7.824128
247031.842722,55.166577,performance,sysmon,event_occured,1
247031.843282,55.166577,state,sysmon,scale1,7
247031.843337,55.166577,state,sysmon,scale2,4
247031.843383,55.166577,state,sysmon,scale3,8
247031.843427,55.166577,state,sysmon,scale4,6
247031.843581,55.166577,performance,resman,a_in_tolerance,1
247031.84362,55.166577,performance,resman,a_deviation,-131
247031.843697,55.166577,performance,resman,b_in_tolerance,1
247031.843731,55.166577,performance,resman,b_deviation,-85
247031.942013,55.266666,input,track,joystick_x,1.25
247031.942152,55.266666,input,track,joystick_y,0.0
247031.942206,55.266666,performance,track,joystick_x,1.25
247031.942243,55.266666,performance,track,joystick_y,0.0
247031.942309,55.266666,performance,track,cursor_in_target,1
247031.942355,55.266666,performance,track,center_deviation,8.809337
247031.942899,55.266666,performance,sysmon,event_occured,1
247031.943469,55.266666,state,sysmon,scale1,6
247031.943526,55.266666,state,sysmon,scale2,5
247031.943572,55.266666,state,sysmon,scale3,9
247031.943615,55.266666,state,sysmon,scale4,7
247031.943769,55.266666,performance,resman,a_in_tolerance,1
247031.943807,55.266666,performance,resman,a_deviation,-131
247031.94388,55.266666,performance,resman,b_in_tolerance,1
247031.943916,55.266666,performance,resman,b_deviation,-85
247032.058743,55.383397,input,track,joystick_x,1.25
247032.058882,55.383397,input,track,joystick_y,0.0
247032.058935,55.383397,performance,track,joystick_x,1.25
247032.058971,55.383397,performance,track,joystick_y,0.0
247032.059031,55.383397,performance,track,cursor_in_target,1
247032.059078,55.383397,performance,track,center_deviation,9.822914
247032.059641,55.383397,performance,sysmon,event_occured,1
247032.060202,55.383397,state,sysmon,scale1,7
247032.060257,55.383397,state,sysmon,scale2,4
247032.060303,55.383397,state,sysmon,scale3,10
247032.060347,55.383397,state,sysmon,scale4,6
247032.060498,55.383397,performance,resman,a_in_tolerance,1
247032.060534,55.383397,performance,resman,a_deviation,-131
247032.060607,55.383397,performance,resman,b_in_tolerance,1
247032.06064,55.383397,performance,resman,b_deviation,-85
247032.175397,55.500024,input,track,joystick_x,1.25
247032.175554,55.500024,input,track,joystick_y,0.0
247032.17561,55.500024,performance,track,joystick_x,1.25
247032.175649,55.500024,performance,track,joystick_y,0.0
247032.175711,55.500024,performance,track,cursor_in_target,1
247032.175758,55.500024,performance,track,center_deviation,10.856684
247032.17628,55.500024,performance,sysmon,event_occured,1
247032.176805,55.500024,state,sysmon,scale1,6
247032.176857,55.500024,state,sysmon,scale2,3
247032.176902,55.500024,state,sysmon,scale3,9
247032.176947,55.500024,state,sysmon,scale4,5
247032.1771,55.500024,performance,resman,a_in_tolerance,1
247032.177137,55.500024,performance,resman,a_deviation,-131
247032.177212,55.500024,performance,resman,b_in_tolerance,1
247032.177245,55.500024,performance,resman,b_deviation,-85
247032.292176,55.616808,input,track,joystick_x,1.25
247032.292307,55.616808,input,track,joystick_y,0.0
247032.292364,55.616808,performance,track,joystick_x,1.25
247032.292402,55.616808,performance,track,joystick_y,0.0
247032.292464,55.616808,performance,track,cursor_in_target,1
247032.292509,55.616808,performance,track,center_deviation,11.905167
247032.292989,55.616808,performance,sysmon,event_occured,1
247032.293518,55.616808,state,sysmon,scale1,7
247032.293573,55.616808,state,sysmon,scale2,4
247032.293698,55.616808,state,sysmon,scale3,8
247032.293745,55.616808,state,sysmon,scale4,6
247032.293922,55.616808,performance,resman,a_in_tolerance,1
247032.29396,55.616808,performance,resman,a_deviation,-131
247032.294034,55.616808,performance,resman,b_in_tolerance,1
247032.294068,55.616808,performance,resman,b_deviation,-85
247032.408812,55.733465,input,track,joystick_x,1.25
247032.408949,55.733465,input,track,joystick_y,0.0
247032.409005,55.733465,performance,track,joystick_x,1.25
247032.409041,55.733465,performance,track,joystick_y,0.0
247032.409101,55.733465,performance,track,cursor_in_target,1
247032.409147,55.733465,performance,track,center_deviation,12.96459
247032.409619,55.733465,performance,sysmon,event_occured,1
247032.41016,55.733465,state,sysmon,scale1,6
247032.410216,55.733465,state,sysmon,scale2,3
247032.410263,55.733465,state,sysmon,scale3,9
247032.410309,55.733465,state,sysmon,scale4,7
247032.410467,55.733465,performance,resman,a_in_tolerance,1
247032.410506,55.733465,performance,resman,a_deviation,-131
247032.410579,55.733465,performance,resman,b_in_tolerance,1
247032.410613,55.733465,performance,resman,b_deviation,-85
247032.525377,55.850033,input,track,joystick_x,1.25
247032.525508,55.850033,input,track,joystick_y,0.0
247032.525564,55.850033,performance,track,joystick_x,1.25
247032.525601,55.850033,performance,track,joystick_y,0.0
247032.52566,55.850033,performance,track,cursor_in_target,1
247032.525706,55.850033,performance,track,center_deviation,14.032279
247032.526248,55.850033,performance,sysmon,event_occured,1
247032.526787,55.850033,state,sysmon,scale1,5
247032.526842,55.850033,state,sysmon,scale2,4
247032.526888,55.850033,state,sysmon,scale3,10
247032.526933,55.850033,state,sysmon,scale4,6
247032.527088,55.850033,performance,resman,a_in_tolerance,1
247032.527127,55.850033,performance,resman,a_deviation,-131
247032.527199,55.850033,performance,resman,b_in_tolerance,1
247032.527233,55.850033,performance,resman,b_deviation,-85
247032.641895,55.966545,input,track,joystick_x,1.25
247032.642037,55.966545,input,track,joystick_y,0.0
247032.642092,55.966545,performance,track,joystick_x,1.25
247032.642129,55.966545,performance,track,joystick_y,0.0
247032.642192,55.966545,performance,track,cursor_in_target,1
247032.642238,55.966545,performance,track,center_deviation,15.106296
247032.642717,55.966545,performance,sysmon,event_occured,1
247032.643248,55.966545,state,sysmon,scale1,4
247032.643302,55.966545,state,sysmon,scale2,5
247032.643348,55.966545,state,sysmon,scale3,9
247032.643391,55.966545,state,sysmon,scale4,5
247032.643545,55.966545,performance,resman,a_in_tolerance,1
247032.643584,55.966545,performance,resman,a_deviation,-131
247032.643657,55.966545,performance,resman,b_in_tolerance,1
247032.643691,55.966545,performance,resman,b_deviation,-85
247032.758653,56.083307,input,track,joystick_x,1.25
247032.758808,56.083307,input,track,joystick_y,0.0
247032.758863,56.083307,performance,track,joystick_x,1.25
247032.7589,56.083307,performance,track,joystick_y,0.0
247032.758962,56.083307,performance,track,cursor_in_target,1
247032.759008,56.083307,performance,track,center_deviation,16.185204
247032.759496,56.083307,performance,sysmon,event_occured,1
247032.760034,56.083307,state,sysmon,scale1,5
247032.760088,56.083307,state,sysmon,scale2,4
247032.760135,56.083307,state,sysmon,scale3,10
247032.760179,56.083307,state,sysmon,scale4,6
247032.760333,56.083307,performance,resman,a_in_tolerance,1
247032.760372,56.083307,performance,resman,a_deviation,-131
247032.760445,56.083307,performance,resman,b_in_tolerance,1
247032.760479,56.083307,performance,resman,b_deviation,-85
247032.87529,56.199942,input,track,joystick_x,1.25
247032.875419,56.199942,input,track,joystick_y,0.0
247032.875476,56.199942,performance,track,joystick_x,1.25
247032.875512,56.199942,performance,track,joystick_y,0.0
247032.875573,56.199942,performance,track,cursor_in_target,1
247032.875616,56.199942,performance,track,center_deviation,17.267914
247032.876124,56.199942,performance,sysmon,event_occured,1
247032.876659,56.199942,state,sysmon,scale1,6
247032.876714,56.199942,state,sysmon,scale2,3
247032.87676,56.199942,state,sysmon,scale3,9
247032.876804,56.199942,state,sysmon,scale4,5
247032.876957,56.199942,performance,resman,a_in_tolerance,1
247032.876994,56.199942,performance,resman,a_deviation,-131
247032.877066,56.199942,performance,resman,b_in_tolerance,1
247032.877101,56.199942,performance,resman,b_deviation,-85
247032.991524,56.316185,input,track,joystick_x,1.25
247032.991661,56.316185,input,track,joystick_y,0.0
247032.991713,56.316185,performance,track,joystick_x,1.25
247032.99175,56.316185,performance,track,joystick_y,0.0
247032.991809,56.316185,performance,track,cursor_in_target,1
247032.991851,56.316185,performance,track,center_deviation,18.35359
247032.992348,56.316185,performance,sysmon,event_occured,1
247032.99287,56.316185,state,sysmon,scale1,7
247032.992925,56.316185,state,sysmon,scale2,4
247032.992969,56.316185,state,sysmon,scale3,10
247032.993011,56.316185,state,sysmon,scale4,6
247032.993152,56.316185,performance,resman,a_in_tolerance,1
247032.993188,56.316185,performance,resman,a_deviation,-131
247032.993258,56.316185,performance,resman,b_in_tolerance,1
247032.99329,56.316185,performance,resman,b_deviation,-85
247033.108795,56.433434,input,track,joystick_x,-1.25
247033.108924,56.433434,input,track,joystick_y,-1.25
247033.109058,56.433434,performance,track,joystick_x,-1.25
247033.109103,56.433434,performance,track,joystick_y,-1.25
247033.109167,56.433434,performance,track,cursor_in_target,1
247033.109213,56.433434,performance,track,center_deviation,19.441576
247033.109727,56.433434,performance,sysmon,event_occured,1
247033.110259,56.433434,state,sysmon,scale1,6
247033.110313,56.433434,state,sysmon,scale2,3
247033.110362,56.433434,state,sysmon,scale3,9
247033.110405,56.433434,state,sysmon,scale4,7
247033.11056,56.433434,performance,resman,a_in_tolerance,1
247033.110598,56.433434,performance,resman,a_deviation,-131
247033.110672,56.433434,performance,resman,b_in_tolerance,1
247033.110705,56.433434,performance,resman,b_deviation,-85
247033.22528,56.549931,input,track,joystick_x,-1.75
247033.225417,56.549931,input,track,joystick_y,-1.25
247033.225474,56.549931,performance,track,joystick_x,-1.75
247033.22551,56.549931,performance,track,joystick_y,-1.25
247033.225576,56.549931,performance,track,cursor_in_target,1
247033.225623,56.549931,performance,track,center_deviation,20.904768
247033.226084,56.549931,performance,sysmon,event_occured,1
247033.22661,56.549931,state,sysmon,scale1,7
247033.226665,56.549931,state,sysmon,scale2,4
247033.226711,56.549931,state,sysmon,scale3,8
247033.226755,56.549931,state,sysmon,scale4,6
247033.226909,56.549931,performance,resman,a_in_tolerance,1
247033.226947,56.549931,performance,resman,a_deviation,-131
247033.227021,56.549931,performance,resman,b_in_tolerance,1
247033.227054,56.549931,performance,resman,b_deviation,-85
247033.34185,56.666499,input,track,joystick_x,-1.75
247033.341996,56.666499,input,track,joystick_y,-1.25
247033.342051,56.666499,performance,track,joystick_x,-1.75
247033.342087,56.666499,performance,track,joystick_y,-1.25
247033.342146,56.666499,performance,track,cursor_in_target,1
247033.342194,56.666499,performance,track,center_deviation,22.571701
247033.342652,56.666499,performance,sysmon,event_occured,1
247033.343175,56.666499,state,sysmon,scale1,6
247033.343228,56.666499,state,sysmon,scale2,5
247033.343273,56.666499,state,sysmon,scale3,9
247033.343316,56.666499,state,sysmon,scale4,5
247033.343469,56.666499,performance,resman,a_in_tolerance,1
247033.343507,56.666499,performance,resman,a_deviation,-131
247033.343582,56.666499,performance,resman,b_in_tolerance,1
247033.343619,56.666499,performance,resman,b_deviation,-85
247033.425305,56.733228,performance,sysmon,signal_detection,HIT
247033.441966,56.766629,input,track,joystick_x,-1.75
247033.442096,56.766629,input,track,joystick_y,-1.25
247033.44215,56.766629,performance,track,joystick_x,-1.75
247033.442186,56.766629,performance,track,joystick_y,-1.25
247033.442245,56.766629,performance,track,cursor_in_target,1
247033.442289,56.766629,performance,track,center_deviation,24.556275
247033.442829,56.766629,performance,sysmon,event_occured,1
247033.443366,56.766629,state,sysmon,scale1,5
247033.44342,56.766629,state,sysmon,scale2,4
247033.443465,56.766629,state,sysmon,scale3,5
247033.443516,56.766629,state,sysmon,scale4,6
247033.443673,56.766629,performance,resman,a_in_tolerance,1
247033.443711,56.766629,performance,resman,a_deviation,-131
247033.443784,56.766629,performance,resman,b_in_tolerance,1
247033.44382,56.766629,performance,resman,b_deviation,-85
247033.558565,56.883206,input,track,joystick_x,-1.75
247033.558714,56.883206,input,track,joystick_y,-1.25
247033.558768,56.883206,performance,track,joystick_x,-1.75
247033.558807,56.883206,performance,track,joystick_y,-1.25
247033.558867,56.883206,performance,track,cursor_in_target,1
247033.558911,56.883206,performance,track,center_deviation,26.78861
247033.559369,56.883206,performance,sysmon,event_occured,0
247033.559965,56.883206,state,sysmon,scale1,4
247033.560034,56.883206,state,sysmon,scale2,3
247033.56009,56.883206,state,sysmon,scale4,7
247033.560242,56.883206,performance,resman,a_in_tolerance,1
247033.56028,56.883206,performance,resman,a_deviation,-131
247033.560353,56.883206,performance,resman,b_in_tolerance,1
247033.560386,56.883206,performance,resman,b_deviation,-85
247033.658626,56.983278,input,track,joystick_x,-1.75
247033.658765,56.983278,input,track,joystick_y,-1.25
247033.658818,56.983278,performance,track,joystick_x,-1.75
247033.658855,56.983278,performance,track,joystick_y,-1.25
247033.658917,56.983278,performance,track,cursor_in_target,1
247033.658962,56.983278,performance,track,center_deviation,29.212515
247033.659513,56.983278,performance,sysmon,event_occured,0
247033.660058,56.983278,state,sysmon,scale1,3
247033.66011,56.983278,state,sysmon,scale2,4
247033.660165,56.983278,state,sysmon,scale4,6
247033.660366,56.983278,performance,resman,a_in_tolerance,1
247033.660403,56.983278,performance,resman,a_deviation,-131
247033.660477,56.983278,performance,resman,b_in_tolerance,1
247033.660511,56.983278,performance,resman,b_deviation,-85
247033.775348,57.099999,input,track,joystick_x,-1.75
247033.775475,57.099999,input,track,joystick_y,-1.25
247033.775527,57.099999,performance,track,joystick_x,-1.75
247033.775562,57.099999,performance,track,joystick_y,-1.25
247033.775621,57.099999,performance,track,cursor_in_target,1
247033.775666,57.099999,performance,track,center_deviation,31.78469
247033.776231,57.099999,performance,sysmon,event_occured,0
247033.776768,57.099999,state,sysmon,scale1,4
247033.776823,57.099999,state,sysmon,scale2,3
247033.776878,57.099999,state,sysmon,scale4,7
247033.777027,57.099999,performance,resman,a_in_tolerance,1
247033.777065,57.099999,performance,resman,a_deviation,-131
247033.777138,57.099999,performance,resman,b_in_tolerance,1
247033.777211,57.099999,performance,resman,b_deviation,-85
247033.89206,57.216684,input,track,joystick_x,-1.75
247033.892181,57.216684,input,track,joystick_y,-1.25
247033.892233,57.216684,performance,track,joystick_x,-1.75
247033.892271,57.216684,performance,track,joystick_y,-1.25
247033.892328,57.216684,performance,track,cursor_in_target,1
247033.892374,57.216684,performance,track,center_deviation,34.472407
247033.892829,57.216684,performance,sysmon,event_occured,0
247033.893353,57.216684,state,sysmon,scale1,3
247033.893408,57.216684,state,sysmon,scale2,4
247033.893462,57.216684,state,sysmon,scale4,6
247033.893613,57.216684,performance,resman,a_in_tolerance,1
247033.89365,57.216684,performance,resman,a_deviation,-131
247033.893724,57.216684,performance,resman,b_in_tolerance,1
247033.893759,57.216684,performance,resman,b_deviation,-85
247034.008587,57.333258,input,track,joystick_x,-1.75
247034.008714,57.333258,input,track,joystick_y,-1.25
247034.008767,57.333258,performance,track,joystick_x,-1.75
247034.008804,57.333258,performance,track,joystick_y,-1.25
247034.008863,57.333258,performance,track,cursor_in_target,1
247034.008908,57.333258,performance,track,center_deviation,37.251066
247034.009367,57.333258,performance,sysmon,event_occured,0
247034.009895,57.333258,state,sysmon,scale1,4
247034.009944,57.333258,state,sysmon,scale2,5
247034.009998,57.333258,state,sysmon,scale4,5
247034.010154,57.333258,performance,resman,a_in_tolerance,1
247034.010192,57.333258,performance,resman,a_deviation,-131
247034.010264,57.333258,performance,resman,b_in_tolerance,1
247034.010298,57.333258,performance,resman,b_deviation,-85
247034.108662,57.433315,input,track,joystick_x,-1.75
247034.108801,57.433315,input,track,joystick_y,-1.25
