logtime,scenario_time,type,module,address,value
5.505275,1.451707,performance,track,cursor_in_target,1
5.505372,1.451707,performance,track,center_deviation,2.09688
5.538933,1.48538,performance,track,cursor_in_target,1
5.539038,1.48538,performance,track,center_deviation,1.651709
5.571749,1.518163,performance,track,cursor_in_target,1
5.571866,1.518163,performance,track,center_deviation,1.226916
5.604455,1.550883,performance,track,cursor_in_target,1
5.604563,1.550883,performance,track,center_deviation,0.855185
5.637962,1.584383,performance,track,cursor_in_target,1
5.638085,1.584383,performance,track,center_deviation,0.639697
5.671367,1.617734,performance,track,cursor_in_target,1
5.671497,1.617734,performance,track,center_deviation,1.360186
5.705051,1.651476,performance,track,cursor_in_target,1
5.705167,1.651476,performance,track,center_deviation,0.936007
5.738311,1.684713,performance,track,cursor_in_target,1
5.738444,1.684713,performance,track,center_deviation,0.600904
5.771217,1.717642,performance,track,cursor_in_target,1
5.771346,1.717642,performance,track,center_deviation,1.473399
5.804674,1.751116,performance,track,cursor_in_target,1
5.804778,1.751116,performance,track,center_deviation,1.210103
5.837794,1.784221,performance,track,cursor_in_target,1
5.8379,1.784221,performance,track,center_deviation,1.636695
5.871297,1.817294,performance,track,cursor_in_target,1
5.871319,1.817294,performance,track,center_deviation,1.151858
5.904314,1.850745,performance,track,cursor_in_target,1
5.904406,1.850745,performance,track,center_deviation,0.666395
5.938225,1.884696,performance,track,cursor_in_target,1
5.93831,1.884696,performance,track,center_deviation,0.185796
5.971042,1.917502,performance,track,cursor_in_target,1
5.971144,1.917502,performance,track,center_deviation,0.319436
6.00515,1.951608,performance,track,cursor_in_target,1
6.005236,1.951608,performance,track,center_deviation,2.025807
6.037626,1.984051,performance,track,cursor_in_target,1
6.037722,1.984051,performance,track,center_deviation,1.545556
6.07204,2.017955,performance,track,cursor_in_target,1
6.072063,2.017955,performance,track,center_deviation,1.074501
6.104456,2.05088,performance,track,cursor_in_target,1
6.104571,2.05088,performance,track,center_deviation,0.636862
6.138095,2.084542,performance,track,cursor_in_target,1
6.138178,2.084542,performance,track,center_deviation,0.382441
6.170952,2.117383,performance,track,cursor_in_target,1
6.171287,2.117383,performance,track,center_deviation,1.383233
6.204436,2.150827,performance,track,cursor_in_target,1
6.204557,2.150827,performance,track,center_deviation,1.018149
6.237474,2.183915,performance,track,cursor_in_target,1
6.237579,2.183915,performance,track,center_deviation,1.540311
6.272461,2.218507,performance,track,cursor_in_target,1
6.272486,2.218507,performance,track,center_deviation,1.142252
6.287568,2.233965,performance,resman,a_in_tolerance,1
6.287653,2.233965,performance,resman,a_deviation,-26
6.287673,2.233965,performance,resman,b_in_tolerance,1
6.287691,2.233965,performance,resman,b_deviation,-26
6.304717,2.251186,performance,track,cursor_in_target,1
6.304816,2.251186,performance,track,center_deviation,0.86057
6.338387,2.28483,performance,track,cursor_in_target,1
6.338488,2.28483,performance,track,center_deviation,1.45951
6.370846,2.317284,performance,track,cursor_in_target,1
6.370933,2.317284,performance,track,center_deviation,0.979808
6.404636,2.351074,performance,track,cursor_in_target,1
6.40472,2.351074,performance,track,center_deviation,0.552357
6.437508,2.383917,performance,track,cursor_in_target,1
6.437632,2.383917,performance,track,center_deviation,1.616061
6.470856,2.417294,performance,track,cursor_in_target,1
6.470957,2.417294,performance,track,center_deviation,1.32982
6.504678,2.451155,performance,track,cursor_in_target,1
6.504762,2.451155,performance,track,center_deviation,1.647577
6.537632,2.484017,performance,track,cursor_in_target,1
6.537754,2.484017,performance,track,center_deviation,1.130695
6.570818,2.517207,performance,track,cursor_in_target,1
6.570945,2.517207,performance,track,center_deviation,0.611952
6.60412,2.550553,performance,track,cursor_in_target,1
6.604228,2.550553,performance,track,center_deviation,0.091549
6.637496,2.583939,performance,track,cursor_in_target,1
6.637603,2.583939,performance,track,center_deviation,0.431424
6.671543,2.617991,performance,track,cursor_in_target,1
6.671645,2.617991,performance,track,center_deviation,1.88349
6.705449,2.651488,performance,track,cursor_in_target,1
6.705589,2.651488,performance,track,center_deviation,1.370333
6.738049,2.684496,performance,track,cursor_in_target,1
6.738152,2.684496,performance,track,center_deviation,0.871079
6.75857,2.704973,performance,track,cursor_in_target,1
6.758702,2.704973,performance,track,center_deviation,0.443618
6.787355,2.733763,performance,track,cursor_in_target,1
6.787478,2.733763,performance,track,center_deviation,1.574492
6.820749,2.767182,performance,track,cursor_in_target,1
6.820868,2.767182,performance,track,center_deviation,1.167867
6.855145,2.801577,performance,track,cursor_in_target,1
6.855257,2.801577,performance,track,center_deviation,1.627758
6.889449,2.834929,performance,track,cursor_in_target,1
6.889499,2.834929,performance,track,center_deviation,1.164066
6.921116,2.867568,performance,track,cursor_in_target,1
6.921207,2.867568,performance,track,center_deviation,0.799182
6.954459,2.900899,performance,track,cursor_in_target,1
6.954576,2.900899,performance,track,center_deviation,1.518909
6.987959,2.934385,performance,track,cursor_in_target,1
6.988054,2.934385,performance,track,center_deviation,1.028555
7.021656,2.967832,performance,track,cursor_in_target,1
7.021784,2.967832,performance,track,center_deviation,0.635378
7.054426,3.000869,performance,track,cursor_in_target,1
7.054506,3.000869,performance,track,center_deviation,1.439011
7.088133,3.03458,performance,track,cursor_in_target,1
7.08822,3.03458,performance,track,center_deviation,1.117113
7.121284,3.067712,performance,track,cursor_in_target,1
7.121384,3.067712,performance,track,center_deviation,1.493802
7.154608,3.101058,performance,track,cursor_in_target,1
7.154707,3.101058,performance,track,center_deviation,0.948178
7.187597,3.134056,performance,track,cursor_in_target,1
7.187702,3.134056,performance,track,center_deviation,0.431672
7.221244,3.167681,performance,track,cursor_in_target,1
7.221344,3.167681,performance,track,center_deviation,0.318446
7.2546,3.201054,performance,track,cursor_in_target,1
7.254702,3.201054,performance,track,center_deviation,2.043804
7.287855,3.234314,performance,track,cursor_in_target,1
7.287952,3.234314,performance,track,center_deviation,1.477007
7.321921,3.26797,performance,track,cursor_in_target,1
7.321941,3.26797,performance,track,center_deviation,0.907877
7.354353,3.30082,performance,track,cursor_in_target,1
7.354445,3.30082,performance,track,center_deviation,0.337277
7.387747,3.334195,performance,track,cursor_in_target,1
7.387848,3.334195,performance,track,center_deviation,0.242479
7.421295,3.367493,performance,track,cursor_in_target,1
7.421423,3.367493,performance,track,center_deviation,2.022412
7.454205,3.400682,performance,track,cursor_in_target,1
7.454279,3.400682,performance,track,center_deviation,1.451689
7.48771,3.434152,performance,track,cursor_in_target,1
7.487797,3.434152,performance,track,center_deviation,0.889888
7.520483,3.4669,performance,track,cursor_in_target,1
7.520684,3.4669,performance,track,center_deviation,0.390967
7.554039,3.500471,performance,track,cursor_in_target,1
7.554143,3.500471,performance,track,center_deviation,0.446808
7.587809,3.534223,performance,track,cursor_in_target,1
7.587904,3.534223,performance,track,center_deviation,1.161007
7.620972,3.567427,performance,track,cursor_in_target,1
7.621045,3.567427,performance,track,center_deviation,1.40857
7.653722,3.60017,performance,track,cursor_in_target,1
7.653812,3.60017,performance,track,center_deviation,0.886744
7.687033,3.633456,performance,track,cursor_in_target,1
7.687127,3.633456,performance,track,center_deviation,0.545275
7.720362,3.666795,performance,track,cursor_in_target,1
7.720502,3.666795,performance,track,center_deviation,1.282199
7.75396,3.700395,performance,track,cursor_in_target,1
7.754057,3.700395,performance,track,center_deviation,0.874899
7.787319,3.733714,performance,track,cursor_in_target,1
7.78744,3.733714,performance,track,center_deviation,1.347706
7.820375,3.76677,performance,track,cursor_in_target,1
7.820491,3.76677,performance,track,center_deviation,0.906834
7.853726,3.800158,performance,track,cursor_in_target,1
7.85384,3.800158,performance,track,center_deviation,1.517177
7.886988,3.833416,performance,track,cursor_in_target,1
7.8871,3.833416,performance,track,center_deviation,0.971561
7.920588,3.86695,performance,track,cursor_in_target,1
7.920717,3.86695,performance,track,center_deviation,0.587645
7.954397,3.900074,performance,track,cursor_in_target,1
7.954479,3.900074,performance,track,center_deviation,1.281913
7.987172,3.933583,performance,track,cursor_in_target,1
7.987283,3.933583,performance,track,center_deviation,0.974763
8.020789,3.967203,performance,track,cursor_in_target,1
8.020913,3.967203,performance,track,center_deviation,1.17955
8.053926,4.000347,performance,track,cursor_in_target,1
8.054031,4.000347,performance,track,center_deviation,0.615485
8.08726,4.033682,performance,track,cursor_in_target,1
8.087367,4.033682,performance,track,center_deviation,0.406215
8.120187,4.066625,performance,track,cursor_in_target,1
8.120292,4.066625,performance,track,center_deviation,1.242344
8.153602,4.100019,performance,track,cursor_in_target,1
8.153705,4.100019,performance,track,center_deviation,1.411318
8.187099,4.133545,performance,track,cursor_in_target,1
8.187207,4.133545,performance,track,center_deviation,0.780896
8.220316,4.166736,performance,track,cursor_in_target,1
8.220422,4.166736,performance,track,center_deviation,0.238014
8.253508,4.199952,performance,track,cursor_in_target,1
8.253608,4.199952,performance,track,center_deviation,1.498699
8.286879,4.233305,performance,track,cursor_in_target,1
8.287003,4.233305,performance,track,center_deviation,1.625222
8.303862,4.250221,performance,resman,a_in_tolerance,1
8.303965,4.250221,performance,resman,a_deviation,-52
8.303995,4.250221,performance,resman,b_in_tolerance,1
8.304017,4.250221,performance,resman,b_deviation,-52
8.32031,4.266718,performance,track,cursor_in_target,1
8.320462,4.266718,performance,track,center_deviation,0.969341
8.353508,4.299948,performance,track,cursor_in_target,1
8.353606,4.299948,performance,track,center_deviation,0.314456
8.38684,4.333259,performance,track,cursor_in_target,1
8.386962,4.333259,performance,track,center_deviation,0.363653
8.420103,4.366534,performance,track,cursor_in_target,1
8.420208,4.366534,performance,track,center_deviation,1.802628
8.453482,4.399903,performance,track,cursor_in_target,1
8.453597,4.399903,performance,track,center_deviation,1.132976
8.486592,4.433023,performance,track,cursor_in_target,1
8.4867,4.433023,performance,track,center_deviation,0.461446
8.520005,4.46645,performance,track,cursor_in_target,1
8.520113,4.46645,performance,track,center_deviation,0.226122
8.553344,4.499741,performance,track,cursor_in_target,1
8.553462,4.499741,performance,track,center_deviation,1.934185
8.58711,4.533058,performance,track,cursor_in_target,1
8.587142,4.533058,performance,track,center_deviation,1.254159
8.620331,4.566751,performance,track,cursor_in_target,1
8.620465,4.566751,performance,track,center_deviation,0.579795
8.65337,4.599786,performance,track,cursor_in_target,1
8.653478,4.599786,performance,track,center_deviation,0.212738
8.686693,4.633119,performance,track,cursor_in_target,1
8.686823,4.633119,performance,track,center_deviation,1.356846
8.720106,4.666518,performance,track,cursor_in_target,1
8.720243,4.666518,performance,track,center_deviation,1.325153
8.753379,4.699807,performance,track,cursor_in_target,1
8.753491,4.699807,performance,track,center_deviation,0.651017
8.787419,4.733354,performance,track,cursor_in_target,1
8.787452,4.733354,performance,track,center_deviation,0.276848
8.820006,4.766444,performance,track,cursor_in_target,1
8.820114,4.766444,performance,track,center_deviation,1.287435
8.853336,4.79975,performance,track,cursor_in_target,1
8.853443,4.79975,performance,track,center_deviation,1.341937
8.886653,4.833088,performance,track,cursor_in_target,1
8.886858,4.833088,performance,track,center_deviation,0.67142
8.920096,4.866514,performance,track,cursor_in_target,1
8.920209,4.866514,performance,track,center_deviation,0.356857
8.953296,4.899734,performance,track,cursor_in_target,1
8.953413,4.899734,performance,track,center_deviation,1.204338
8.986604,4.933043,performance,track,cursor_in_target,1
8.986711,4.933043,performance,track,center_deviation,1.302307
9.019766,4.96621,performance,track,cursor_in_target,1
9.019857,4.96621,performance,track,center_deviation,0.642939
9.053675,5.000069,performance,track,cursor_in_target,1
9.053805,5.000069,performance,track,center_deviation,0.448533
9.086982,5.033414,performance,track,cursor_in_target,1
9.087088,5.033414,performance,track,center_deviation,1.108261
9.120435,5.066847,performance,track,cursor_in_target,1
9.120545,5.066847,performance,track,center_deviation,1.205469
9.153448,5.099881,performance,track,cursor_in_target,1
9.153549,5.099881,performance,track,center_deviation,0.575217
9.186788,5.133218,performance,track,cursor_in_target,1
9.186897,5.133218,performance,track,center_deviation,1.432665
9.220712,5.166562,performance,track,cursor_in_target,1
9.220744,5.166562,performance,track,center_deviation,1.011547
9.25344,5.199845,performance,track,cursor_in_target,1
9.25355,5.199845,performance,track,center_deviation,1.052698
9.286568,5.232977,performance,track,cursor_in_target,1
9.286684,5.232977,performance,track,center_deviation,0.497463
9.31987,5.266275,performance,track,cursor_in_target,1
9.319987,5.266275,performance,track,center_deviation,1.263368
9.353072,5.299514,performance,track,cursor_in_target,1
9.353188,5.299514,performance,track,center_deviation,1.552725
9.386452,5.332893,performance,track,cursor_in_target,1
9.386546,5.332893,performance,track,center_deviation,0.850333
9.419728,5.366159,performance,track,cursor_in_target,1
9.41986,5.366159,performance,track,center_deviation,0.483498
9.452932,5.399405,performance,track,cursor_in_target,1
9.453014,5.399405,performance,track,center_deviation,1.088781
9.486769,5.433201,performance,track,cursor_in_target,1
9.486886,5.433201,performance,track,center_deviation,1.280176
9.519929,5.466346,performance,track,cursor_in_target,1
9.520036,5.466346,performance,track,center_deviation,0.622569
9.552835,5.499298,performance,track,cursor_in_target,1
9.552932,5.499298,performance,track,center_deviation,1.380488
9.586286,5.532705,performance,track,cursor_in_target,1
9.586417,5.532705,performance,track,center_deviation,0.962007
9.619695,5.566123,performance,track,cursor_in_target,1
9.619787,5.566123,performance,track,center_deviation,0.954033
9.653335,5.599315,performance,track,cursor_in_target,1
9.653356,5.599315,performance,track,center_deviation,0.469964
9.68618,5.632629,performance,track,cursor_in_target,1
9.686274,5.632629,performance,track,center_deviation,1.136544
9.719541,5.666,performance,track,cursor_in_target,1
9.719626,5.666,performance,track,center_deviation,1.30558
9.752807,5.699256,performance,track,cursor_in_target,1
9.752913,5.699256,performance,track,center_deviation,0.604487
9.786121,5.732581,performance,track,cursor_in_target,1
9.786205,5.732581,performance,track,center_deviation,1.389578
9.819538,5.766009,performance,track,cursor_in_target,1
9.819618,5.766009,performance,track,center_deviation,0.995039
9.852773,5.799225,performance,track,cursor_in_target,1
9.852863,5.799225,performance,track,center_deviation,0.85786
9.886099,5.83255,performance,track,cursor_in_target,1
9.886205,5.83255,performance,track,center_deviation,0.420868
9.919396,5.865864,performance,track,cursor_in_target,1
9.919478,5.865864,performance,track,center_deviation,1.124553
9.952783,5.899227,performance,track,cursor_in_target,1
9.952876,5.899227,performance,track,center_deviation,1.119876
9.986025,5.932496,performance,track,cursor_in_target,1
9.986108,5.932496,performance,track,center_deviation,0.421873
10.019397,5.965854,performance,track,cursor_in_target,1
10.019489,5.965854,performance,track,center_deviation,1.304815
10.053137,5.999528,performance,track,cursor_in_target,1
10.053252,5.999528,performance,track,center_deviation,1.360151
10.086488,6.032479,performance,track,cursor_in_target,1
10.086509,6.032479,performance,track,center_deviation,0.556084
10.119365,6.06582,performance,track,cursor_in_target,1
10.119463,6.06582,performance,track,center_deviation,0.511395
10.152694,6.099139,performance,track,cursor_in_target,1
10.152798,6.099139,performance,track,center_deviation,1.569178
10.186019,6.132464,performance,track,cursor_in_target,1
10.186112,6.132464,performance,track,center_deviation,0.716573
10.219457,6.165879,performance,track,cursor_in_target,1
10.219573,6.165879,performance,track,center_deviation,0.320353
10.253034,6.199453,performance,track,cursor_in_target,1
10.253149,6.199453,performance,track,center_deviation,1.239163
10.286684,6.232605,performance,track,cursor_in_target,1
10.286715,6.232605,performance,track,center_deviation,0.861707
10.319475,6.265921,performance,track,cursor_in_target,1
10.319581,6.265921,performance,track,center_deviation,0.175217
10.319968,6.265921,performance,resman,a_in_tolerance,1
10.320007,6.265921,performance,resman,a_deviation,-78
10.320032,6.265921,performance,resman,b_in_tolerance,1
10.320053,6.265921,performance,resman,b_deviation,-78
10.352644,6.299069,performance,track,cursor_in_target,1
10.352748,6.299069,performance,track,center_deviation,1.35477
10.385949,6.332378,performance,track,cursor_in_target,1
10.386085,6.332378,performance,track,center_deviation,0.978705
10.419347,6.365734,performance,track,cursor_in_target,1
10.419455,6.365734,performance,track,center_deviation,0.10629
10.452575,6.399024,performance,track,cursor_in_target,1
10.452682,6.399024,performance,track,center_deviation,1.472179
10.485878,6.432328,performance,track,cursor_in_target,1
10.48597,6.432328,performance,track,center_deviation,1.063438
10.519189,6.465643,performance,track,cursor_in_target,1
10.519273,6.465643,performance,track,center_deviation,0.141654
10.552533,6.498973,performance,track,cursor_in_target,1
10.552641,6.498973,performance,track,center_deviation,0.78582
10.58584,6.532286,performance,track,cursor_in_target,1
10.585924,6.532286,performance,track,center_deviation,1.115107
10.619195,6.565621,performance,track,cursor_in_target,1
10.619293,6.565621,performance,track,center_deviation,0.207657
10.652509,6.59896,performance,track,cursor_in_target,1
10.652634,6.59896,performance,track,center_deviation,0.776704
10.685844,6.632278,performance,track,cursor_in_target,1
10.685943,6.632278,performance,track,center_deviation,1.134943
10.719609,6.665594,performance,track,cursor_in_target,1
10.71963,6.665594,performance,track,center_deviation,0.278201
10.752496,6.698941,performance,track,cursor_in_target,1
10.752593,6.698941,performance,track,center_deviation,1.316175
10.785834,6.732273,performance,track,cursor_in_target,1
10.785932,6.732273,performance,track,center_deviation,1.126231
10.819141,6.765578,performance,track,cursor_in_target,1
10.819229,6.765578,performance,track,center_deviation,0.361897
10.853096,6.799505,performance,track,cursor_in_target,1
10.853212,6.799505,performance,track,center_deviation,1.176859
10.885853,6.832299,performance,track,cursor_in_target,1
10.885943,6.832299,performance,track,center_deviation,1.095154
10.91908,6.865526,performance,track,cursor_in_target,1
10.9193,6.865526,performance,track,center_deviation,0.472652
10.95247,6.898916,performance,track,cursor_in_target,1
10.952573,6.898916,performance,track,center_deviation,1.008607
10.985741,6.932193,performance,track,cursor_in_target,1
10.985831,6.932193,performance,track,center_deviation,1.052467
11.018991,6.965451,performance,track,cursor_in_target,1
11.01907,6.965451,performance,track,center_deviation,0.62131
11.052363,6.9988,performance,track,cursor_in_target,1
11.052482,6.9988,performance,track,center_deviation,0.81493
11.085728,7.032171,performance,track,cursor_in_target,1
11.085874,7.032171,performance,track,center_deviation,1.015912
11.119024,7.065468,performance,track,cursor_in_target,1
11.119116,7.065468,performance,track,center_deviation,0.813797
11.152824,7.098813,performance,track,cursor_in_target,1
11.152851,7.098813,performance,track,center_deviation,0.610399
11.185673,7.132106,performance,track,cursor_in_target,1
11.185772,7.132106,performance,track,center_deviation,1.011693
11.218984,7.165425,performance,track,cursor_in_target,1
11.219128,7.165425,performance,track,center_deviation,1.033722
11.252315,7.198752,performance,track,cursor_in_target,1
11.252416,7.198752,performance,track,center_deviation,0.449784
11.285649,7.232066,performance,track,cursor_in_target,1
11.285749,7.232066,performance,track,center_deviation,1.070315
11.319382,7.265792,performance,track,cursor_in_target,1
11.319493,7.265792,performance,track,center_deviation,0.719041
11.353371,7.299062,performance,track,cursor_in_target,1
11.3534,7.299062,performance,track,center_deviation,0.474965
11.386218,7.332576,performance,track,cursor_in_target,1
11.386354,7.332576,performance,track,center_deviation,1.399381
11.419242,7.365663,performance,track,cursor_in_target,1
11.419362,7.365663,performance,track,center_deviation,0.361519
11.452258,7.398698,performance,track,cursor_in_target,1
11.452361,7.398698,performance,track,center_deviation,0.726458
11.485626,7.432071,performance,track,cursor_in_target,1
11.485754,7.432071,performance,track,center_deviation,1.044926
11.518849,7.465298,performance,track,cursor_in_target,1
11.518939,7.465298,performance,track,center_deviation,0.055918
11.552181,7.498628,performance,track,cursor_in_target,1
11.552282,7.498628,performance,track,center_deviation,1.33608
11.585488,7.531947,performance,track,cursor_in_target,1
11.585582,7.531947,performance,track,center_deviation,0.68508
11.61886,7.565302,performance,track,cursor_in_target,1
11.618964,7.565302,performance,track,center_deviation,0.491114
11.652326,7.598754,performance,track,cursor_in_target,1
11.652428,7.598754,performance,track,center_deviation,1.359402
11.68547,7.631921,performance,track,cursor_in_target,1
11.685576,7.631921,performance,track,center_deviation,0.453927
11.718786,7.66524,performance,track,cursor_in_target,1
11.718887,7.66524,performance,track,center_deviation,1.097677
11.75216,7.698608,performance,track,cursor_in_target,1
11.752258,7.698608,performance,track,center_deviation,1.013327
11.785885,7.731886,performance,track,cursor_in_target,1
11.785913,7.731886,performance,track,center_deviation,0.656588
11.818767,7.76522,performance,track,cursor_in_target,1
11.818858,7.76522,performance,track,center_deviation,0.733031
11.852102,7.798555,performance,track,cursor_in_target,1
11.852197,7.798555,performance,track,center_deviation,0.83775
11.88571,7.832165,performance,track,cursor_in_target,1
11.885803,7.832165,performance,track,center_deviation,0.867727
11.918733,7.865177,performance,track,cursor_in_target,1
11.91883,7.865177,performance,track,center_deviation,0.693244
11.952501,7.898924,performance,track,cursor_in_target,1
11.952607,7.898924,performance,track,center_deviation,1.012331
11.985407,7.931844,performance,track,cursor_in_target,1
11.985501,7.931844,performance,track,center_deviation,0.350394
12.018713,7.965145,performance,track,cursor_in_target,1
12.018814,7.965145,performance,track,center_deviation,1.206687
12.052046,7.998475,performance,track,cursor_in_target,1
12.052151,7.998475,performance,track,center_deviation,0.64381
12.08538,8.031812,performance,track,cursor_in_target,1
12.085494,8.031812,performance,track,center_deviation,0.541816
12.118622,8.065079,performance,track,cursor_in_target,1
12.118712,8.065079,performance,track,center_deviation,1.137369
12.152025,8.098473,performance,track,cursor_in_target,1
12.152114,8.098473,performance,track,center_deviation,0.080086
12.185481,8.131929,performance,track,cursor_in_target,1
12.185586,8.131929,performance,track,center_deviation,1.270888
12.219064,8.165065,performance,track,cursor_in_target,1
12.219088,8.165065,performance,track,center_deviation,0.525713
12.251952,8.198397,performance,track,cursor_in_target,1
12.252054,8.198397,performance,track,center_deviation,0.792384
12.285279,8.231737,performance,track,cursor_in_target,1
12.285368,8.231737,performance,track,center_deviation,1.02348
12.319004,8.265436,performance,track,cursor_in_target,1
12.319114,8.265436,performance,track,center_deviation,0.58163
12.335246,8.281666,performance,resman,a_in_tolerance,1
12.335327,8.281666,performance,resman,a_deviation,-104
12.335347,8.281666,performance,resman,b_in_tolerance,1
12.335371,8.281666,performance,resman,b_deviation,-104
12.35196,8.298368,performance,track,cursor_in_target,1
12.352076,8.298368,performance,track,center_deviation,0.80247
12.385346,8.33181,performance,track,cursor_in_target,1
12.38544,8.33181,performance,track,center_deviation,0.72761
12.418542,8.364992,performance,track,cursor_in_target,1
12.418629,8.364992,performance,track,center_deviation,0.725263
12.45224,8.398677,performance,track,cursor_in_target,1
12.452337,8.398677,performance,track,center_deviation,1.073158
12.485708,8.43213,performance,track,cursor_in_target,1
12.48581,8.43213,performance,track,center_deviation,0.89615
12.519094,8.465546,performance,track,cursor_in_target,1
12.519232,8.465546,performance,track,center_deviation,0.537995
12.552258,8.498715,performance,track,cursor_in_target,1
12.552363,8.498715,performance,track,center_deviation,1.195608
12.585543,8.531979,performance,track,cursor_in_target,1
12.585646,8.531979,performance,track,center_deviation,0.137875
12.619703,8.565964,performance,track,cursor_in_target,1
12.619813,8.565964,performance,track,center_deviation,1.394524
12.652527,8.59895,performance,track,cursor_in_target,1
12.652642,8.59895,performance,track,center_deviation,0.305703
12.686159,8.632568,performance,track,cursor_in_target,1
12.686287,8.632568,performance,track,center_deviation,0.967014
12.718855,8.665276,performance,track,cursor_in_target,1
12.718968,8.665276,performance,track,center_deviation,0.688224
12.752097,8.698541,performance,track,cursor_in_target,1
12.752191,8.698541,performance,track,center_deviation,0.740036
12.785161,8.731622,performance,track,cursor_in_target,1
12.78524,8.731622,performance,track,center_deviation,1.059768
12.818684,8.765126,performance,track,cursor_in_target,1
12.818783,8.765126,performance,track,center_deviation,0.686841
12.852629,8.798649,performance,track,cursor_in_target,1
12.852651,8.798649,performance,track,center_deviation,0.728351
12.885693,8.8321,performance,track,cursor_in_target,1
12.885805,8.8321,performance,track,center_deviation,0.821574
12.920016,8.866428,performance,track,cursor_in_target,1
12.920121,8.866428,performance,track,center_deviation,0.49038
12.953052,8.899426,performance,track,cursor_in_target,1
12.953174,8.899426,performance,track,center_deviation,1.061885
12.985751,8.932182,performance,track,cursor_in_target,1
12.98585,8.932182,performance,track,center_deviation,0.41722
