238668.501174,0.143616,aoi,resman,foreground,"(576, 486.0, 1632, 0.0)"
238668.501902,0.143616,aoi,resman,overdue,"(576, 486.0, 1632, 0.0)"
238668.505544,0.143616,aoi,resman,task_title,"(576, 540.0, 1632, 486.0)"
238668.506181,0.143616,aoi,resman,automode,"(1006.848, 309.15000000000003, 1165.248, 282.15000000000003)"
238668.50664,0.143616,aoi,resman,status_foreground,"(1632, 486.0, 1920, 0.0)"
238668.509694,0.143616,aoi,resman,status_title,"(1632, 540.0, 1920, 486.0)"
238668.511698,0.143616,aoi,resman,pump_1_flow,"(1632, 486.0, 1920, 432.0)"
238668.513756,0.143616,aoi,resman,pump_2_flow,"(1632, 432.00000000000006, 1920, 378.00000000000006)"
238668.515142,0.143616,aoi,resman,pump_3_flow,"(1632, 378.00000000000006, 1920, 324.00000000000006)"
238668.516299,0.143616,aoi,resman,pump_4_flow,"(1632, 324.0, 1920, 270.0)"
238668.517449,0.143616,aoi,resman,pump_5_flow,"(1632, 270.0, 1920, 216.0)"
238668.518657,0.143616,aoi,resman,pump_6_flow,"(1632, 216.00000000000003, 1920, 162.00000000000003)"
238668.5207,0.143616,aoi,resman,pump_7_flow,"(1632, 161.99999999999997, 1920, 107.99999999999997)"
238668.522671,0.143616,aoi,resman,pump_8_flow,"(1632, 107.99999999999999, 1920, 53.999999999999986)"
238668.524836,0.143616,aoi,resman,tank_a,"(723.84, 437.4, 882.24, 267.3)"
238668.52717,0.143616,aoi,resman,tank_b,"(1251.8400000000001, 437.4, 1410.2400000000002, 267.3)"
238668.529051,0.143616,aoi,resman,tank_c,"(628.8, 243.0, 734.4, 72.89999999999999)"
238668.531196,0.143616,aoi,resman,tank_d,"(1156.8000000000002, 243.0, 1262.4, 72.89999999999999)"
238668.532446,0.143616,aoi,resman,tank_e,"(892.8, 243.0, 1019.52, 72.89999999999999)"
238668.534173,0.143616,aoi,resman,tank_f,"(1420.8000000000002, 243.0, 1547.5200000000002, 72.89999999999999)"
238668.54368,0.143616,parameter,resman,title,Resources management
238668.543728,0.143616,parameter,resman,taskplacement,bottommid
238668.543748,0.143616,parameter,resman,taskupdatetime,100
238668.543769,0.143616,parameter,resman,taskfeedback-overdue-active,0
238668.543786,0.143616,parameter,resman,taskfeedback-overdue-color,"(241, 100, 100, 255)"
238668.543807,0.143616,parameter,resman,taskfeedback-overdue-delayms,2000
238668.543823,0.143616,parameter,resman,taskfeedback-overdue-blinkdurationms,1000
238668.54384,0.143616,parameter,resman,taskfeedback-overdue-_nexttoggletime,0
238668.543856,0.143616,parameter,resman,taskfeedback-overdue-_is_visible,0
238668.543873,0.143616,parameter,resman,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x7f6d93c0cc10>
238668.543893,0.143616,parameter,resman,automaticsolver,0
238668.54391,0.143616,parameter,resman,displayautomationstate,1
238668.543925,0.143616,parameter,resman,pumpcoloroff,"(255, 255, 255, 255)"
238668.54394,0.143616,parameter,resman,pumpcoloron,"(142, 219, 176, 255)"
