logtime,scenario_time,type,module,address,value
238668.487403,0.067286,parameter,sysmon,feedbacks-positive-color,"(0, 255, 0, 255)"
238668.487429,0.067286,parameter,sysmon,feedbacks-negative-active,1
238668.487449,0.067286,parameter,sysmon,feedbacks-negative-color,"(255, 0, 0, 255)"
238668.487475,0.067286,parameter,sysmon,lights-1-name,5
238668.487496,0.067286,parameter,sysmon,lights-1-failure,0
238668.487517,0.067286,parameter,sysmon,lights-1-default,on
238668.487537,0.067286,parameter,sysmon,lights-1-oncolor,"(142, 219, 176, 255)"
238668.48756,0.067286,parameter,sysmon,lights-1-key,_5
238668.48758,0.067286,parameter,sysmon,lights-1-on,1
238668.4876,0.067286,parameter,sysmon,lights-1-_failuretimer,
238668.487621,0.067286,parameter,sysmon,lights-1-_onfailure,0
238668.487642,0.067286,parameter,sysmon,lights-1-_milliresponsetime,0
238668.487663,0.067286,parameter,sysmon,lights-1-_freezetimer,
238668.487683,0.067286,parameter,sysmon,lights-1-widget,<core.widgets.light.Light object at 0x7f6d93c09d60>
238668.487709,0.067286,parameter,sysmon,lights-2-name,6
238668.48773,0.067286,parameter,sysmon,lights-2-failure,0
238668.48775,0.067286,parameter,sysmon,lights-2-default,off
238668.487771,0.067286,parameter,sysmon,lights-2-oncolor,"(241, 100, 100, 255)"
238668.487793,0.067286,parameter,sysmon,lights-2-key,_6
238668.487814,0.067286,parameter,sysmon,lights-2-on,0
238668.487834,0.067286,parameter,sysmon,lights-2-_failuretimer,
238668.487853,0.067286,parameter,sysmon,lights-2-_onfailure,0
238668.487873,0.067286,parameter,sysmon,lights-2-_milliresponsetime,0
238668.487892,0.067286,parameter,sysmon,lights-2-_freezetimer,
238668.487914,0.067286,parameter,sysmon,lights-2-widget,<core.widgets.light.Light object at 0x7f6d93c08dc0>
238668.487938,0.067286,parameter,sysmon,scales-1-name,1
238668.487957,0.067286,parameter,sysmon,scales-1-failure,0
238668.487978,0.067286,parameter,sysmon,scales-1-side,0
238668.487997,0.067286,parameter,sysmon,scales-1-key,_1
238668.488034,0.067286,parameter,sysmon,scales-1-_failuretimer,
238668.488053,0.067286,parameter,sysmon,scales-1-_onfailure,0
238668.488073,0.067286,parameter,sysmon,scales-1-_milliresponsetime,0
238668.488093,0.067286,parameter,sysmon,scales-1-_freezetimer,
238668.488114,0.067286,parameter,sysmon,scales-1-_pos,5
238668.488134,0.067286,parameter,sysmon,scales-1-_zone,0
238668.488154,0.067286,parameter,sysmon,scales-1-_feedbacktimer,
238668.488173,0.067286,parameter,sysmon,scales-1-_feedbacktype,
238668.488192,0.067286,parameter,sysmon,scales-1-widget,<core.widgets.scale.Scale object at 0x7f6d93c4dcd0>
238668.488216,0.067286,parameter,sysmon,scales-2-name,2
238668.488235,0.067286,parameter,sysmon,scales-2-failure,0
238668.488255,0.067286,parameter,sysmon,scales-2-side,0
238668.488276,0.067286,parameter,sysmon,scales-2-key,_2
238668.488296,0.067286,parameter,sysmon,scales-2-_failuretimer,
238668.488316,0.067286,parameter,sysmon,scales-2-_onfailure,0
238668.488335,0.067286,parameter,sysmon,scales-2-_milliresponsetime,0
238668.488354,0.067286,parameter,sysmon,scales-2-_freezetimer,
238668.488373,0.067286,parameter,sysmon,scales-2-_pos,5
238668.488394,0.067286,parameter,sysmon,scales-2-_zone,0
238668.488413,0.067286,parameter,sysmon,scales-2-_feedbacktimer,
238668.488432,0.067286,parameter,sysmon,scales-2-_feedbacktype,
238668.488451,0.067286,parameter,sysmon,scales-2-widget,<core.widgets.scale.Scale object at 0x7f6d93c4dac0>
238668.488475,0.067286,parameter,sysmon,scales-3-name,3
238668.488495,0.067286,parameter,sysmon,scales-3-failure,0
238668.488514,0.067286,parameter,sysmon,scales-3-side,0
238668.488533,0.067286,parameter,sysmon,scales-3-key,_3
238668.488552,0.067286,parameter,sysmon,scales-3-_failuretimer,
238668.488571,0.067286,parameter,sysmon,scales-3-_onfailure,0
238668.488591,0.067286,parameter,sysmon,scales-3-_milliresponsetime,0
238668.48861,0.067286,parameter,sysmon,scales-3-_freezetimer,
238668.488629,0.067286,parameter,sysmon,scales-3-_pos,5
238668.488648,0.067286,parameter,sysmon,scales-3-_zone,0
238668.488667,0.067286,parameter,sysmon,scales-3-_feedbacktimer,
238668.488687,0.067286,parameter,sysmon,scales-3-_feedbacktype,
238668.488706,0.067286,parameter,sysmon,scales-3-widget,<core.widgets.scale.Scale object at 0x7f6d93c0ddc0>
238668.488729,0.067286,parameter,sysmon,scales-4-name,4
238668.488748,0.067286,parameter,sysmon,scales-4-failure,0
238668.488768,0.067286,parameter,sysmon,scales-4-side,0
238668.488787,0.067286,parameter,sysmon,scales-4-key,_4
238668.488806,0.067286,parameter,sysmon,scales-4-_failuretimer,
238668.488827,0.067286,parameter,sysmon,scales-4-_onfailure,0
238668.488847,0.067286,parameter,sysmon,scales-4-_milliresponsetime,0
238668.488866,0.067286,parameter,sysmon,scales-4-_freezetimer,
238668.488885,0.067286,parameter,sysmon,scales-4-_pos,5
238668.488904,0.067286,parameter,sysmon,scales-4-_zone,0
238668.488923,0.067286,parameter,sysmon,scales-4-_feedbacktimer,
238668.488943,0.067286,parameter,sysmon,scales-4-_feedbacktype,
238668.488962,0.067286,parameter,sysmon,scales-4-widget,<core.widgets.scale.Scale object at 0x7f6d93c0dee0>
238668.491752,0.067286,state,sysmon,"foreground, visibility",1
238668.491982,0.067286,state,sysmon,"overdue, visibility",1
238668.495427,0.067286,event,sysmon,self,start
238668.497655,0.143616,performance,sysmon,event_occured,0
238668.497989,0.143616,seed_value,sysmon,,
238668.498035,0.143616,seed_output,sysmon,,-1
238668.498105,0.143616,seed_value,sysmon,,
238668.498147,0.143616,seed_output,sysmon,,-1
238668.498207,0.143616,seed_value,sysmon,,
238668.498239,0.143616,seed_output,sysmon,,-1
238668.498295,0.143616,seed_value,sysmon,,
238668.498326,0.143616,seed_output,sysmon,,-1
238668.498417,0.143616,state,sysmon,"foreground, visibility",0
238668.500205,0.143616,state,sysmon,"automode, text",MANUAL
238668.500278,0.143616,state,sysmon,"overdue, visibility",0
238668.500337,0.143616,state,sysmon,"scale1, arrow",4
238668.500373,0.143616,state,sysmon,"scale2, arrow",4
238668.500404,0.143616,state,sysmon,"scale3, arrow",4
238668.500465,0.143616,state,sysmon,"scale4, arrow",4
238668.501174,0.143616,aoi,resman,foreground,"(576, 486.0, 1632, 0.0)"
238668.501902,0.143616,aoi,resman,overdue,"(576, 486.0, 1632, 0.0)"
238668.505544,0.143616,aoi,resman,task_title,"(576, 540.0, 1632, 486.0)"
238668.506181,0.143616,aoi,resman,automode,"(1006.848, 309.15000000000003, 1165.248, 282.15000000000003)"
238668.50664,0.143616,aoi,resman,status_foreground,"(1632, 486.0, 1920, 0.0)"
238668.509694,0.143616,aoi,resman,status_title,"(1632, 540.0, 1920, 486.0)"
238668.511698,0.143616,aoi,resman,pump_1_flow,"(1632, 486.0, 1920, 432.0)"
238668.513756,0.143616,aoi,resman,pump_2_flow,"(1632, 432.00000000000006, 1920, 378.00000000000006)"
238668.515142,0.143616,aoi,resman,pump_3_flow,"(1632, 378.00000000000006, 1920, 324.00000000000006)"
238668.516299,0.143616,aoi,resman,pump_4_flow,"(1632, 324.0, 1920, 270.0)"
238668.517449,0.143616,aoi,resman,pump_5_flow,"(1632, 270.0, 1920, 216.0)"
238668.518657,0.143616,aoi,resman,pump_6_flow,"(1632, 216.00000000000003, 1920, 162.00000000000003)"
238668.5207,0.143616,aoi,resman,pump_7_flow,"(1632, 161.99999999999997, 1920, 107.99999999999997)"
238668.522671,0.143616,aoi,resman,pump_8_flow,"(1632, 107.99999999999999, 1920, 53.999999999999986)"
238668.524836,0.143616,aoi,resman,tank_a,"(723.84, 437.4, 882.24, 267.3)"
238668.52717,0.143616,aoi,resman,tank_b,"(1251.8400000000001, 437.4, 1410.2400000000002, 267.3)"
238668.529051,0.143616,aoi,resman,tank_c,"(628.8, 243.0, 734.4, 72.89999999999999)"
238668.531196,0.143616,aoi,resman,tank_d,"(1156.8000000000002, 243.0, 1262.4, 72.89999999999999)"
238668.532446,0.143616,aoi,resman,tank_e,"(892.8, 243.0, 1019.52, 72.89999999999999)"
238668.534173,0.143616,aoi,resman,tank_f,"(1420.8000000000002, 243.0, 1547.5200000000002, 72.89999999999999)"
238668.54368,0.143616,parameter,resman,title,Resources management
238668.543728,0.143616,parameter,resman,taskplacement,bottommid
238668.543748,0.143616,parameter,resman,taskupdatetime,100
238668.543769,0.143616,parameter,resman,taskfeedback-overdue-active,0
238668.543786,0.143616,parameter,resman,taskfeedback-overdue-color,"(241, 100, 100, 255)"
238668.543807,0.143616,parameter,resman,taskfeedback-overdue-delayms,2000
238668.543823,0.143616,parameter,resman,taskfeedback-overdue-blinkdurationms,1000
238668.54384,0.143616,parameter,resman,taskfeedback-overdue-_nexttoggletime,0
238668.543856,0.143616,parameter,resman,taskfeedback-overdue-_is_visible,0
238668.543873,0.143616,parameter,resman,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x7f6d93c0cc10>
238668.543893,0.143616,parameter,resman,automaticsolver,0
238668.54391,0.143616,parameter,resman,displayautomationstate,1
238668.543925,0.143616,parameter,resman,pumpcoloroff,"(255, 255, 255, 255)"
238668.54394,0.143616,parameter,resman,pumpcoloron,"(142, 219, 176, 255)"
238668.543955,0.143616,parameter,resman,pumpcolorfailure,"(241, 100, 100, 255)"
238668.54397,0.143616,parameter,resman,toleranceradius,250
238668.543985,0.143616,parameter,resman,statuslocation,bottomright
238668.543999,0.143616,parameter,resman,displaystatus,1
238668.54405,0.143616,parameter,resman,tolerancecolor,"(50, 50, 50, 255)"
238668.544069,0.143616,parameter,resman,tolerancecoloroutside,"(50, 50, 50, 255)"
238668.544087,0.143616,parameter,resman,tank-a-level,2500
238668.544108,0.143616,parameter,resman,tank-a-max,4000
238668.544124,0.143616,parameter,resman,tank-a-target,2500
238668.544139,0.143616,parameter,resman,tank-a-depletable,1
238668.544153,0.143616,parameter,resman,tank-a-lossperminute,800
238668.544168,0.143616,parameter,resman,tank-a-_infoside,left
238668.544182,0.143616,parameter,resman,tank-a-_response_time,0
238668.544197,0.143616,parameter,resman,tank-a-_is_in_tolerance,
238668.544211,0.143616,parameter,resman,tank-a-_tolerance_color,"(50, 50, 50, 255)"
238668.544227,0.143616,parameter,resman,tank-a-widget,<core.widgets.tank.Tank object at 0x7f6d91de7880>
238668.544245,0.143616,parameter,resman,tank-b-level,2500
238668.54426,0.143616,parameter,resman,tank-b-max,4000
238668.544274,0.143616,parameter,resman,tank-b-target,2500
238668.544291,0.143616,parameter,resman,tank-b-depletable,1
238668.544306,0.143616,parameter,resman,tank-b-lossperminute,800
238668.544321,0.143616,parameter,resman,tank-b-_infoside,right
238668.544335,0.143616,parameter,resman,tank-b-_response_time,0
238668.544349,0.143616,parameter,resman,tank-b-_is_in_tolerance,
238668.544363,0.143616,parameter,resman,tank-b-_tolerance_color,"(50, 50, 50, 255)"
238668.544379,0.143616,parameter,resman,tank-b-widget,<core.widgets.tank.Tank object at 0x7f6d91df4fd0>
238668.544396,0.143616,parameter,resman,tank-c-level,1000
238668.544412,0.143616,parameter,resman,tank-c-max,2000
238668.544426,0.143616,parameter,resman,tank-c-target,
238668.544443,0.143616,parameter,resman,tank-c-depletable,1
238668.54446,0.143616,parameter,resman,tank-c-lossperminute,0
238668.544477,0.143616,parameter,resman,tank-c-_infoside,left
238668.544494,0.143616,parameter,resman,tank-c-widget,<core.widgets.tank.Tank object at 0x7f6d91dffe80>
238668.544514,0.143616,parameter,resman,tank-d-level,1000
238668.544532,0.143616,parameter,resman,tank-d-max,2000
238668.54455,0.143616,parameter,resman,tank-d-target,
238668.544566,0.143616,parameter,resman,tank-d-depletable,1
238668.544584,0.143616,parameter,resman,tank-d-lossperminute,0
238668.544601,0.143616,parameter,resman,tank-d-_infoside,left
238668.544618,0.143616,parameter,resman,tank-d-widget,<core.widgets.tank.Tank object at 0x7f6d91e0bb20>
238668.544638,0.143616,parameter,resman,tank-e-level,3000
238668.544655,0.143616,parameter,resman,tank-e-max,4000
238668.544672,0.143616,parameter,resman,tank-e-target,
238668.544689,0.143616,parameter,resman,tank-e-depletable,0
238668.544706,0.143616,parameter,resman,tank-e-lossperminute,0
238668.544724,0.143616,parameter,resman,tank-e-_infoside,right
238668.54474,0.143616,parameter,resman,tank-e-widget,<core.widgets.tank.Tank object at 0x7f6d91e0b910>
238668.54476,0.143616,parameter,resman,tank-f-level,3000
238668.544777,0.143616,parameter,resman,tank-f-max,4000
238668.544796,0.143616,parameter,resman,tank-f-target,
238668.544813,0.143616,parameter,resman,tank-f-depletable,0
238668.54483,0.143616,parameter,resman,tank-f-lossperminute,0
238668.544847,0.143616,parameter,resman,tank-f-_infoside,right
238668.544865,0.143616,parameter,resman,tank-f-widget,<core.widgets.tank.Tank object at 0x7f6d91d9df70>
238668.544886,0.143616,parameter,resman,pump-1-flow,800
238668.544903,0.143616,parameter,resman,pump-1-state,off
238668.544918,0.143616,parameter,resman,pump-1-key,NUM_1
238668.544932,0.143616,parameter,resman,pump-1-_fromtank,c
238668.544947,0.143616,parameter,resman,pump-1-_totank,a
238668.544961,0.143616,parameter,resman,pump-1-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f6d93c18be0>
238668.544979,0.143616,parameter,resman,pump-1-widget,<core.widgets.pump.Pump object at 0x7f6d91da24c0>
238668.544997,0.143616,parameter,resman,pump-2-flow,600
238668.545011,0.143616,parameter,resman,pump-2-state,off
238668.545026,0.143616,parameter,resman,pump-2-key,NUM_2
238668.54504,0.143616,parameter,resman,pump-2-_fromtank,e
238668.545054,0.143616,parameter,resman,pump-2-_totank,a
238668.545069,0.143616,parameter,resman,pump-2-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f6d92631490>
238668.545086,0.143616,parameter,resman,pump-2-widget,<core.widgets.pump.Pump object at 0x7f6d91db0640>
238668.545103,0.143616,parameter,resman,pump-3-flow,800
238668.545118,0.143616,parameter,resman,pump-3-state,off
238668.545133,0.143616,parameter,resman,pump-3-key,NUM_3
238668.545147,0.143616,parameter,resman,pump-3-_fromtank,d
238668.545162,0.143616,parameter,resman,pump-3-_totank,b
238668.5452,0.143616,parameter,resman,pump-3-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f6d91dcec40>
238668.545221,0.143616,parameter,resman,pump-3-widget,<core.widgets.pump.Pump object at 0x7f6d91db68e0>
238668.545239,0.143616,parameter,resman,pump-4-flow,600
238668.545254,0.143616,parameter,resman,pump-4-state,off
238668.54527,0.143616,parameter,resman,pump-4-key,NUM_4
238668.545301,0.143616,parameter,resman,pump-4-_fromtank,f
238668.545316,0.143616,parameter,resman,pump-4-_totank,b
238668.545331,0.143616,parameter,resman,pump-4-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f6d93c0ccd0>
238668.545348,0.143616,parameter,resman,pump-4-widget,<core.widgets.pump.Pump object at 0x7f6d91db6ac0>
238668.545365,0.143616,parameter,resman,pump-5-flow,600
238668.545379,0.143616,parameter,resman,pump-5-state,off
238668.545393,0.143616,parameter,resman,pump-5-key,NUM_5
238668.545407,0.143616,parameter,resman,pump-5-_fromtank,e
238668.545421,0.143616,parameter,resman,pump-5-_totank,c
238668.545435,0.143616,parameter,resman,pump-5-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f6d91dd4d90>
238668.545452,0.143616,parameter,resman,pump-5-widget,<core.widgets.pump.Pump object at 0x7f6d91dc4640>
238668.545468,0.143616,parameter,resman,pump-6-flow,600
238668.545482,0.143616,parameter,resman,pump-6-state,off
238668.545496,0.143616,parameter,resman,pump-6-key,NUM_6
238668.54551,0.143616,parameter,resman,pump-6-_fromtank,f
238668.545524,0.143616,parameter,resman,pump-6-_totank,d
238668.545538,0.143616,parameter,resman,pump-6-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f6d91dd8d90>
238668.545555,0.143616,parameter,resman,pump-6-widget,<core.widgets.pump.Pump object at 0x7f6d91dc4610>
238668.545571,0.143616,parameter,resman,pump-7-flow,400
238668.545586,0.143616,parameter,resman,pump-7-state,off
238668.545599,0.143616,parameter,resman,pump-7-key,NUM_7
238668.545613,0.143616,parameter,resman,pump-7-_fromtank,a
238668.545627,0.143616,parameter,resman,pump-7-_totank,b
238668.545641,0.143616,parameter,resman,pump-7-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f6d91dd80d0>
238668.545658,0.143616,parameter,resman,pump-7-widget,<core.widgets.pump.Pump object at 0x7f6d91d4cf10>
238668.545674,0.143616,parameter,resman,pump-8-flow,400
238668.545688,0.143616,parameter,resman,pump-8-state,off
238668.545702,0.143616,parameter,resman,pump-8-key,NUM_8
238668.545716,0.143616,parameter,resman,pump-8-_fromtank,b
238668.54573,0.143616,parameter,resman,pump-8-_totank,a
238668.545744,0.143616,parameter,resman,pump-8-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f6d91de7c70>
238668.545761,0.143616,parameter,resman,pump-8-widget,<core.widgets.pump.Pump object at 0x7f6d91d52e50>
238668.545973,0.143616,state,resman,"foreground, visibility",1
238668.546086,0.143616,state,resman,"overdue, visibility",1
238668.546858,0.143616,state,resman,"status_foreground, visibility",1
238668.555688,0.143616,state,resman,"status_foreground, visibility",0
238668.555729,0.143616,event,resman,self,start
238668.560885,0.206881,performance,resman,a_response_time,0
238668.560987,0.206881,performance,resman,a_in_tolerance,1
238668.561033,0.206881,performance,resman,a_deviation,0
238668.561073,0.206881,performance,resman,b_response_time,0
238668.561123,0.206881,performance,resman,b_in_tolerance,1
238668.56116,0.206881,performance,resman,b_deviation,0
238668.561261,0.206881,state,resman,"foreground, visibility",0
238668.562094,0.206881,state,resman,"automode, text",MANUAL
238668.562182,0.206881,state,resman,"overdue, visibility",0
238668.563383,0.206881,aoi,track,foreground,"(672, 1026.0, 1632, 540.0)"
238668.563886,0.206881,aoi,track,overdue,"(672, 1026.0, 1632, 540.0)"
238668.566473,0.206881,aoi,track,task_title,"(672, 1080.0, 1632, 1026.0)"
238668.567251,0.206881,aoi,track,automode,"(957.5999999999999, 618.3, 1101.6, 591.3)"
238668.567858,0.206881,aoi,track,reticle,"(957.6, 977.4000000000001, 1346.4, 588.6)"
238668.567904,0.206881,input,track,joystick_x,0
238668.567932,0.206881,input,track,joystick_y,0
238668.567955,0.206881,performance,track,joystick_x,0
238668.567971,0.206881,performance,track,joystick_y,0
238668.567992,0.206881,parameter,track,title,Tracking
238668.568029,0.206881,parameter,track,taskplacement,topmid
238668.568053,0.206881,parameter,track,taskupdatetime,100
238668.568082,0.206881,parameter,track,taskfeedback-overdue-active,0
238668.568099,0.206881,parameter,track,taskfeedback-overdue-color,"(241, 100, 100, 255)"
238668.568117,0.206881,parameter,track,taskfeedback-overdue-delayms,2000
238668.568133,0.206881,parameter,track,taskfeedback-overdue-blinkdurationms,1000
238668.568231,0.206881,parameter,track,taskfeedback-overdue-_nexttoggletime,0
238668.568307,0.206881,parameter,track,taskfeedback-overdue-_is_visible,0
238668.568357,0.206881,parameter,track,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x7f6d92624ac0>
238668.568401,0.206881,parameter,track,cursorcolor,"(0, 153, 0, 255)"
238668.568431,0.206881,parameter,track,cursorcoloroutside,"(241, 100, 100, 255)"
238668.568461,0.206881,parameter,track,automaticsolver,0
238668.568488,0.206881,parameter,track,displayautomationstate,1
238668.568516,0.206881,parameter,track,targetproportion,0.25
238668.568547,0.206881,parameter,track,joystickforce,1
238668.568581,0.206881,parameter,track,inverseaxis,0
238668.568856,0.206881,state,track,"foreground, visibility",1
238668.568973,0.206881,state,track,"overdue, visibility",1
238668.570023,0.206881,event,track,self,start
238668.573305,0.219242,input,track,joystick_x,0
238668.573445,0.219242,input,track,joystick_y,0
238668.573488,0.219242,performance,track,joystick_x,0
238668.573524,0.219242,performance,track,joystick_y,0
238668.573575,0.219242,performance,track,cursor_in_target,1
238668.573624,0.219242,performance,track,center_deviation,0.0
238668.573696,0.219242,state,track,"foreground, visibility",0
238668.574389,0.219242,state,track,"automode, text",MANUAL
238668.57446,0.219242,state,track,"overdue, visibility",0
238668.574607,0.219242,state,track,"reticle, cursor_relative_x",1.555174
238668.57465,0.219242,state,track,"reticle, cursor_relative_y",1.866195
238668.574688,0.219242,state,track,"reticle, cursor_proportional_x",0.004
238668.574734,0.219242,state,track,"reticle, cursor_proportional_y",0.0048
238668.575055,0.219242,event,track,automaticsolver,1
238668.606928,0.252841,performance,sysmon,event_occured,0
238668.607139,0.252841,seed_value,sysmon,,
238668.607185,0.252841,seed_output,sysmon,,-1
238668.607258,0.252841,seed_value,sysmon,,
238668.607295,0.252841,seed_output,sysmon,,-1
238668.607361,0.252841,seed_value,sysmon,,
238668.607395,0.252841,seed_output,sysmon,,1
238668.607462,0.252841,seed_value,sysmon,,
238668.607497,0.252841,seed_output,sysmon,,1
238668.607612,0.252841,state,sysmon,"scale1, arrow",3
238668.607673,0.252841,state,sysmon,"scale2, arrow",3
238668.607723,0.252841,state,sysmon,"scale3, arrow",5
238668.60777,0.252841,state,sysmon,"scale4, arrow",5
238668.675156,0.321222,performance,track,cursor_in_target,1
238668.675332,0.321222,performance,track,center_deviation,2.429249
238668.676477,0.321222,state,track,"automode, text",AUTO
238668.676754,0.321222,state,track,"reticle, cursor_relative_x",1.332713
238668.676829,0.321222,state,track,"reticle, cursor_relative_y",1.799209
238668.676889,0.321222,state,track,"reticle, cursor_proportional_x",0.003428
238668.676947,0.321222,state,track,"reticle, cursor_proportional_y",0.004628
238668.677057,0.321222,performance,resman,a_response_time,0
238668.677109,0.321222,performance,resman,a_in_tolerance,1
238668.677151,0.321222,performance,resman,a_deviation,-1
238668.67719,0.321222,performance,resman,b_response_time,0
238668.677225,0.321222,performance,resman,b_in_tolerance,1
238668.677258,0.321222,performance,resman,b_deviation,-1
238668.677433,0.321222,state,resman,"tank_a, fluid_level",2499
238668.678394,0.321222,state,resman,"tank_a, fluid_label",2499
238668.678554,0.321222,state,resman,"tank_b, fluid_level",2499
238668.679081,0.321222,state,resman,"tank_b, fluid_label",2499
238668.709012,0.354692,performance,sysmon,event_occured,0
238668.709303,0.354692,seed_value,sysmon,,
238668.709372,0.354692,seed_output,sysmon,,-1
238668.709474,0.354692,seed_value,sysmon,,
238668.709524,0.354692,seed_output,sysmon,,1
238668.709616,0.354692,seed_value,sysmon,,
238668.709665,0.354692,seed_output,sysmon,,1
238668.709754,0.354692,seed_value,sysmon,,
238668.709892,0.354692,seed_output,sysmon,,1
238668.710032,0.354692,state,sysmon,"scale1, arrow",4
238668.710112,0.354692,state,sysmon,"scale2, arrow",4
238668.710167,0.354692,state,sysmon,"scale3, arrow",6
238668.710216,0.354692,state,sysmon,"scale4, arrow",6
238668.775721,0.421789,performance,track,cursor_in_target,1
238668.775915,0.421789,performance,track,center_deviation,2.239034
238668.776315,0.421789,state,track,"reticle, cursor_relative_x",1.110193
238668.776402,0.421789,state,track,"reticle, cursor_relative_y",1.732122
238668.776471,0.421789,state,track,"reticle, cursor_proportional_x",0.002855
238668.776553,0.421789,state,track,"reticle, cursor_proportional_y",0.004455
238668.776723,0.421789,performance,resman,a_response_time,0
238668.776871,0.421789,performance,resman,a_in_tolerance,1
238668.776925,0.421789,performance,resman,a_deviation,-2
238668.776981,0.421789,performance,resman,b_response_time,0
238668.777032,0.421789,performance,resman,b_in_tolerance,1
238668.777082,0.421789,performance,resman,b_deviation,-2
238668.777264,0.421789,state,resman,"tank_a, fluid_level",2498
238668.777814,0.421789,state,resman,"tank_a, fluid_label",2498
238668.777913,0.421789,state,resman,"tank_b, fluid_level",2498
238668.778292,0.421789,state,resman,"tank_b, fluid_label",2498
238668.825607,0.471303,performance,sysmon,event_occured,0
238668.825891,0.471303,seed_value,sysmon,,
238668.825955,0.471303,seed_output,sysmon,,-1
238668.826054,0.471303,seed_value,sysmon,,
238668.826105,0.471303,seed_output,sysmon,,-1
238668.826197,0.471303,seed_value,sysmon,,
238668.826245,0.471303,seed_output,sysmon,,1
238668.826424,0.471303,seed_value,sysmon,,
238668.826472,0.471303,seed_output,sysmon,,-1
238668.826608,0.471303,state,sysmon,"scale1, arrow",3
238668.82669,0.471303,state,sysmon,"scale2, arrow",3
238668.826751,0.471303,state,sysmon,"scale3, arrow",7
238668.826798,0.471303,state,sysmon,"scale4, arrow",5
238668.89187,0.537914,performance,track,cursor_in_target,1
238668.892138,0.537914,performance,track,center_deviation,2.05737
238668.892502,0.537914,state,track,"reticle, cursor_relative_x",0.887595
238668.892583,0.537914,state,track,"reticle, cursor_relative_y",1.6649
238668.89265,0.537914,state,track,"reticle, cursor_proportional_x",0.002283
238668.89273,0.537914,state,track,"reticle, cursor_proportional_y",0.004282
238668.892887,0.537914,performance,resman,a_response_time,0
238668.892953,0.537914,performance,resman,a_in_tolerance,1
238668.893086,0.537914,performance,resman,a_deviation,-3
238668.893146,0.537914,performance,resman,b_response_time,0
238668.893197,0.537914,performance,resman,b_in_tolerance,1
238668.893244,0.537914,performance,resman,b_deviation,-3
