logtime,scenario_time,type_attribute,module,address,value
238670.95953,2.605629,input,track,joystick_x,0
238670.959695,2.605629,input,track,joystick_y,0
238670.95977,2.605629,performance,track,joystick_x,0
238670.959825,2.605629,performance,track,joystick_y,0
238670.959909,2.605629,performance,track,cursor_in_target,1
238670.959977,2.605629,performance,track,center_deviation,18.022252
238670.960905,2.605629,performance,resman,a_in_tolerance,1
238670.96097,2.605629,performance,resman,a_deviation,-22
238670.961143,2.605629,performance,resman,b_in_tolerance,1
238670.961186,2.605629,performance,resman,b_deviation,-22
238671.058654,2.704328,performance,sysmon,event_occured,0
238671.059951,2.704328,state,sysmon,scale1,7
238671.06005,2.704328,state,sysmon,scale2,3
238671.060123,2.704328,state,sysmon,scale3,5
238671.060187,2.704328,state,sysmon,scale4,5
238671.074886,2.720984,input,track,joystick_x,-0.25
238671.075063,2.720984,input,track,joystick_y,-7.0
238671.075141,2.720984,performance,track,joystick_x,-0.25
238671.075192,2.720984,performance,track,joystick_y,-7.0
238671.075284,2.720984,performance,track,cursor_in_target,1
238671.075348,2.720984,performance,track,center_deviation,19.224915
238671.076318,2.720984,performance,resman,a_in_tolerance,1
238671.076371,2.720984,performance,resman,a_deviation,-23
238671.076478,2.720984,performance,resman,b_in_tolerance,1
238671.076521,2.720984,performance,resman,b_deviation,-23
238671.161033,2.806638,performance,sysmon,event_occured,0
238671.162233,2.806638,state,sysmon,scale1,6
238671.162304,2.806638,state,sysmon,scale2,4
238671.162358,2.806638,state,sysmon,scale3,4
238671.162408,2.806638,state,sysmon,scale4,6
238671.190647,2.836762,input,track,joystick_x,-0.25
238671.190828,2.836762,input,track,joystick_y,-7.0
238671.190938,2.836762,performance,track,joystick_x,-0.25
238671.190995,2.836762,performance,track,joystick_y,-7.0
238671.191081,2.836762,performance,track,cursor_in_target,1
238671.191146,2.836762,performance,track,center_deviation,15.256291
238671.191907,2.836762,performance,resman,a_in_tolerance,1
238671.191965,2.836762,performance,resman,a_deviation,-24
238671.192117,2.836762,performance,resman,b_in_tolerance,1
238671.192166,2.836762,performance,resman,b_deviation,-24
238671.275457,2.921011,performance,sysmon,event_occured,0
238671.276426,2.921011,state,sysmon,scale1,7
238671.276483,2.921011,state,sysmon,scale2,5
238671.276533,2.921011,state,sysmon,scale3,3
238671.276578,2.921011,state,sysmon,scale4,7
238671.291495,2.937591,input,track,joystick_x,-0.25
238671.291667,2.937591,input,track,joystick_y,-7.0
238671.291779,2.937591,performance,track,joystick_x,-0.25
238671.29185,2.937591,performance,track,joystick_y,-7.0
238671.291973,2.937591,performance,track,cursor_in_target,1
238671.292091,2.937591,performance,track,center_deviation,13.049786
238671.292893,2.937591,performance,resman,a_in_tolerance,1
238671.292943,2.937591,performance,resman,a_deviation,-25
238671.293042,2.937591,performance,resman,b_in_tolerance,1
238671.293083,2.937591,performance,resman,b_deviation,-25
238671.391523,3.037619,input,track,joystick_x,-0.25
238671.391734,3.037619,input,track,joystick_y,-7.0
238671.391855,3.037619,performance,track,joystick_x,-0.25
238671.391927,3.037619,performance,track,joystick_y,-7.0
238671.392089,3.037619,performance,track,cursor_in_target,1
238671.392161,3.037619,performance,track,center_deviation,13.500131
238671.393021,3.037619,performance,resman,a_in_tolerance,1
238671.393059,3.037619,performance,resman,a_deviation,-26
238671.393133,3.037619,performance,resman,b_in_tolerance,1
238671.393167,3.037619,performance,resman,b_deviation,-26
238671.39442,3.037619,performance,sysmon,event_occured,0
238671.395026,3.037619,state,sysmon,scale1,6
238671.39508,3.037619,state,sysmon,scale2,4
238671.395124,3.037619,state,sysmon,scale3,4
238671.395166,3.037619,state,sysmon,scale4,6
238671.508168,3.154265,input,track,joystick_x,-0.25
238671.508338,3.154265,input,track,joystick_y,-7.0
238671.508417,3.154265,performance,track,joystick_x,-0.25
238671.508469,3.154265,performance,track,joystick_y,-7.0
238671.508564,3.154265,performance,track,cursor_in_target,1
238671.50866,3.154265,performance,track,center_deviation,16.390683
238671.509471,3.154265,performance,resman,a_in_tolerance,1
238671.509523,3.154265,performance,resman,a_deviation,-27
238671.509626,3.154265,performance,resman,b_in_tolerance,1
238671.509674,3.154265,performance,resman,b_deviation,-27
238671.510968,3.154265,performance,sysmon,event_occured,0
238671.511493,3.154265,state,sysmon,scale1,5
238671.511547,3.154265,state,sysmon,scale2,3
238671.511592,3.154265,state,sysmon,scale3,3
238671.511634,3.154265,state,sysmon,scale4,5
238671.624845,3.270938,input,track,joystick_x,-0.25
238671.625021,3.270938,input,track,joystick_y,-7.0
238671.625124,3.270938,performance,track,joystick_x,-0.25
238671.62519,3.270938,performance,track,joystick_y,-7.0
238671.62528,3.270938,performance,track,cursor_in_target,1
238671.625347,3.270938,performance,track,center_deviation,20.725144
238671.626161,3.270938,performance,resman,a_in_tolerance,1
238671.626203,3.270938,performance,resman,a_deviation,-28
238671.62628,3.270938,performance,resman,b_in_tolerance,1
238671.626383,3.270938,performance,resman,b_deviation,-28
238671.627654,3.270938,performance,sysmon,event_occured,0
238671.628198,3.270938,state,sysmon,scale1,6
238671.628252,3.270938,state,sysmon,scale2,4
238671.628296,3.270938,state,sysmon,scale3,4
238671.628338,3.270938,state,sysmon,scale4,6
238671.741441,3.387535,input,track,joystick_x,-0.25
238671.741623,3.387535,input,track,joystick_y,-7.0
238671.741734,3.387535,performance,track,joystick_x,-0.25
238671.741806,3.387535,performance,track,joystick_y,-7.0
238671.741932,3.387535,performance,track,cursor_in_target,1
238671.742002,3.387535,performance,track,center_deviation,25.786005
238671.742811,3.387535,performance,resman,a_in_tolerance,1
238671.742864,3.387535,performance,resman,a_deviation,-29
238671.742942,3.387535,performance,resman,b_in_tolerance,1
238671.742978,3.387535,performance,resman,b_deviation,-29
238671.744256,3.387535,performance,sysmon,event_occured,0
238671.744772,3.387535,state,sysmon,scale1,7
238671.744826,3.387535,state,sysmon,scale2,3
238671.74487,3.387535,state,sysmon,scale3,5
238671.744912,3.387535,state,sysmon,scale4,5
238671.858019,3.504114,input,track,joystick_x,-0.25
238671.858179,3.504114,input,track,joystick_y,-7.0
238671.858271,3.504114,performance,track,joystick_x,-0.25
238671.858352,3.504114,performance,track,joystick_y,-7.0
238671.858478,3.504114,performance,track,cursor_in_target,1
238671.858562,3.504114,performance,track,center_deviation,31.222568
238671.859361,3.504114,performance,resman,a_in_tolerance,1
238671.859412,3.504114,performance,resman,a_deviation,-30
238671.8595,3.504114,performance,resman,b_in_tolerance,1
238671.85954,3.504114,performance,resman,b_deviation,-30
238671.860854,3.504114,performance,sysmon,event_occured,0
238671.86137,3.504114,state,sysmon,scale1,6
238671.861423,3.504114,state,sysmon,scale2,4
238671.861469,3.504114,state,sysmon,scale3,4
238671.861511,3.504114,state,sysmon,scale4,4
238671.974508,3.620609,input,track,joystick_x,-0.25
238671.974705,3.620609,input,track,joystick_y,-7.0
238671.97478,3.620609,performance,track,joystick_x,-0.25
238671.974833,3.620609,performance,track,joystick_y,-7.0
238671.974922,3.620609,performance,track,cursor_in_target,1
238671.974988,3.620609,performance,track,center_deviation,36.869501
238671.975817,3.620609,performance,resman,a_in_tolerance,1
238671.975869,3.620609,performance,resman,a_deviation,-31
238671.975971,3.620609,performance,resman,b_in_tolerance,1
238671.976047,3.620609,performance,resman,b_deviation,-31
238671.977356,3.620609,performance,sysmon,event_occured,0
238671.977879,3.620609,state,sysmon,scale1,5
238671.977932,3.620609,state,sysmon,scale2,5
238671.977976,3.620609,state,sysmon,scale3,3
238671.978018,3.620609,state,sysmon,scale4,5
238672.091433,3.737534,input,track,joystick_x,-0.25
238672.091578,3.737534,input,track,joystick_y,-7.0
238672.091633,3.737534,performance,track,joystick_x,-0.25
238672.091669,3.737534,performance,track,joystick_y,-7.0
238672.091753,3.737534,performance,track,cursor_in_target,1
238672.091817,3.737534,performance,track,center_deviation,42.643755
238672.092658,3.737534,performance,resman,a_in_tolerance,1
238672.092716,3.737534,performance,resman,a_deviation,-32
238672.092824,3.737534,performance,resman,b_in_tolerance,1
238672.092873,3.737534,performance,resman,b_deviation,-32
238672.094204,3.737534,performance,sysmon,event_occured,0
238672.094814,3.737534,state,sysmon,scale1,4
238672.094868,3.737534,state,sysmon,scale2,6
238672.094915,3.737534,state,sysmon,scale3,4
238672.094958,3.737534,state,sysmon,scale4,4
238672.208199,3.854298,input,track,joystick_x,-0.25
238672.208389,3.854298,input,track,joystick_y,-7.0
238672.208473,3.854298,performance,track,joystick_x,-0.25
238672.208527,3.854298,performance,track,joystick_y,-7.0
238672.208615,3.854298,performance,track,cursor_in_target,1
238672.208679,3.854298,performance,track,center_deviation,48.500285
238672.209479,3.854298,performance,resman,a_in_tolerance,1
238672.209531,3.854298,performance,resman,a_deviation,-33
238672.20964,3.854298,performance,resman,b_in_tolerance,1
238672.209689,3.854298,performance,resman,b_deviation,-33
238672.211014,3.854298,performance,sysmon,event_occured,0
238672.211541,3.854298,state,sysmon,scale1,5
238672.211591,3.854298,state,sysmon,scale2,5
238672.211635,3.854298,state,sysmon,scale3,3
238672.211676,3.854298,state,sysmon,scale4,5
238672.324744,3.970843,input,track,joystick_x,-0.25
238672.324895,3.970843,input,track,joystick_y,-7.0
238672.32495,3.970843,performance,track,joystick_x,-0.25
238672.324986,3.970843,performance,track,joystick_y,-7.0
238672.325066,3.970843,performance,track,cursor_in_target,0
238672.325132,3.970843,performance,track,center_deviation,54.412905
238672.326144,3.970843,performance,resman,a_in_tolerance,1
238672.326196,3.970843,performance,resman,a_deviation,-34
238672.326293,3.970843,performance,resman,b_in_tolerance,1
238672.326332,3.970843,performance,resman,b_deviation,-34
238672.327635,3.970843,performance,sysmon,event_occured,0
238672.32818,3.970843,state,sysmon,scale1,6
238672.328234,3.970843,state,sysmon,scale2,4
238672.328279,3.970843,state,sysmon,scale3,4
238672.328324,3.970843,state,sysmon,scale4,4
238672.42548,4.071581,input,track,joystick_x,-0.5
238672.425617,4.071581,input,track,joystick_y,-6.5
238672.42568,4.071581,performance,track,joystick_x,-0.5
238672.425731,4.071581,performance,track,joystick_y,-6.5
238672.425819,4.071581,performance,track,cursor_in_target,0
238672.425888,4.071581,performance,track,center_deviation,60.365489
238672.426675,4.071581,performance,resman,a_in_tolerance,1
238672.426728,4.071581,performance,resman,a_deviation,-35
238672.426836,4.071581,performance,resman,b_in_tolerance,1
238672.426886,4.071581,performance,resman,b_deviation,-35
238672.428335,4.071581,performance,sysmon,event_occured,0
238672.428852,4.071581,state,sysmon,scale1,5
238672.428905,4.071581,state,sysmon,scale2,5
238672.42895,4.071581,state,sysmon,scale3,3
238672.428993,4.071581,state,sysmon,scale4,3
238672.541404,4.187494,input,track,joystick_x,-0.5
238672.541622,4.187494,input,track,joystick_y,-3.75
238672.541708,4.187494,performance,track,joystick_x,-0.5
238672.541767,4.187494,performance,track,joystick_y,-3.75
238672.542052,4.187494,performance,track,cursor_in_target,0
238672.542126,4.187494,performance,track,center_deviation,65.798041
238672.542883,4.187494,performance,resman,a_in_tolerance,1
238672.542935,4.187494,performance,resman,a_deviation,-36
238672.543018,4.187494,performance,resman,b_in_tolerance,1
238672.543054,4.187494,performance,resman,b_deviation,-36
238672.544357,4.187494,performance,sysmon,event_occured,0
238672.544877,4.187494,state,sysmon,scale1,6
238672.54493,4.187494,state,sysmon,scale2,4
238672.544975,4.187494,state,sysmon,scale3,4
238672.545017,4.187494,state,sysmon,scale4,4
238672.657862,4.303963,input,track,joystick_x,-0.5
238672.658046,4.303963,input,track,joystick_y,-2.75
238672.658137,4.303963,performance,track,joystick_x,-0.5
238672.658195,4.303963,performance,track,joystick_y,-2.75
238672.658295,4.303963,performance,track,cursor_in_target,0
238672.658373,4.303963,performance,track,center_deviation,68.603443
238672.659183,4.303963,performance,resman,a_in_tolerance,1
238672.659234,4.303963,performance,resman,a_deviation,-37
238672.659336,4.303963,performance,resman,b_in_tolerance,1
238672.659386,4.303963,performance,resman,b_deviation,-37
238672.660689,4.303963,performance,sysmon,event_occured,0
238672.661218,4.303963,state,sysmon,scale1,5
238672.661269,4.303963,state,sysmon,scale2,3
238672.661314,4.303963,state,sysmon,scale3,5
238672.661356,4.303963,state,sysmon,scale4,3
238672.757959,4.40406,input,track,joystick_x,-0.5
238672.758092,4.40406,input,track,joystick_y,-2.75
238672.758148,4.40406,performance,track,joystick_x,-0.5
238672.758184,4.40406,performance,track,joystick_y,-2.75
238672.758262,4.40406,performance,track,cursor_in_target,0
238672.758308,4.40406,performance,track,center_deviation,70.448747
238672.759126,4.40406,performance,resman,a_in_tolerance,1
238672.759182,4.40406,performance,resman,a_deviation,-38
238672.759287,4.40406,performance,resman,b_in_tolerance,1
238672.759335,4.40406,performance,resman,b_deviation,-38
238672.760689,4.40406,performance,sysmon,event_occured,0
238672.761208,4.40406,state,sysmon,scale1,6
238672.761262,4.40406,state,sysmon,scale2,4
238672.761308,4.40406,state,sysmon,scale3,6
238672.76135,4.40406,state,sysmon,scale4,4
238672.858009,4.504107,input,track,joystick_x,-0.5
238672.858154,4.504107,input,track,joystick_y,-2.75
238672.85821,4.504107,performance,track,joystick_x,-0.5
238672.858246,4.504107,performance,track,joystick_y,-2.75
238672.85834,4.504107,performance,track,cursor_in_target,0
238672.858407,4.504107,performance,track,center_deviation,72.29588
238672.859186,4.504107,performance,resman,a_in_tolerance,1
238672.859238,4.504107,performance,resman,a_deviation,-39
238672.85935,4.504107,performance,resman,b_in_tolerance,1
238672.859399,4.504107,performance,resman,b_deviation,-39
238672.860787,4.504107,performance,sysmon,event_occured,0
238672.861392,4.504107,state,sysmon,scale1,7
238672.861446,4.504107,state,sysmon,scale2,3
238672.861492,4.504107,state,sysmon,scale3,5
238672.861535,4.504107,state,sysmon,scale4,5
238672.95813,4.60423,input,track,joystick_x,-0.5
238672.958274,4.60423,input,track,joystick_y,-2.5
238672.958331,4.60423,performance,track,joystick_x,-0.5
238672.958367,4.60423,performance,track,joystick_y,-2.5
238672.958443,4.60423,performance,track,cursor_in_target,0
238672.958503,4.60423,performance,track,center_deviation,74.14482
238672.95936,4.60423,performance,resman,a_in_tolerance,1
238672.959424,4.60423,performance,resman,a_deviation,-40
238672.959528,4.60423,performance,resman,b_in_tolerance,1
238672.959564,4.60423,performance,resman,b_deviation,-40
238672.960881,4.60423,performance,sysmon,event_occured,0
238672.961399,4.60423,state,sysmon,scale1,6
238672.961453,4.60423,state,sysmon,scale2,4
238672.961499,4.60423,state,sysmon,scale3,4
238672.96154,4.60423,state,sysmon,scale4,4
238673.07472,4.720805,input,track,joystick_x,-0.5
238673.074933,4.720805,input,track,joystick_y,-2.5
238673.075022,4.720805,performance,track,joystick_x,-0.5
238673.075079,4.720805,performance,track,joystick_y,-2.5
238673.075177,4.720805,performance,track,cursor_in_target,0
238673.075249,4.720805,performance,track,center_deviation,75.753879
238673.076234,4.720805,performance,resman,a_in_tolerance,1
238673.076297,4.720805,performance,resman,a_deviation,-41
238673.07641,4.720805,performance,resman,b_in_tolerance,1
238673.076446,4.720805,performance,resman,b_deviation,-41
238673.077764,4.720805,performance,sysmon,event_occured,0
238673.07833,4.720805,state,sysmon,scale1,5
238673.078388,4.720805,state,sysmon,scale2,5
238673.078439,4.720805,state,sysmon,scale3,3
238673.078486,4.720805,state,sysmon,scale4,3
238673.191631,4.837703,input,track,joystick_x,-0.75
238673.191841,4.837703,input,track,joystick_y,-1.0
238673.191927,4.837703,performance,track,joystick_x,-0.75
238673.191986,4.837703,performance,track,joystick_y,-1.0
238673.192117,4.837703,performance,track,cursor_in_target,0
238673.192192,4.837703,performance,track,center_deviation,77.364407
238673.193032,4.837703,performance,resman,a_in_tolerance,1
238673.19309,4.837703,performance,resman,a_deviation,-42
238673.193195,4.837703,performance,resman,b_in_tolerance,1
238673.193231,4.837703,performance,resman,b_deviation,-42
238673.194486,4.837703,performance,sysmon,event_occured,0
238673.195,4.837703,state,sysmon,scale1,6
238673.195052,4.837703,state,sysmon,scale2,6
238673.195098,4.837703,state,sysmon,scale3,4
238673.19514,4.837703,state,sysmon,scale4,4
238673.308047,4.954115,input,track,joystick_x,-0.75
238673.308234,4.954115,input,track,joystick_y,-1.0
238673.308288,4.954115,performance,track,joystick_x,-0.75
238673.308344,4.954115,performance,track,joystick_y,-1.0
238673.308444,4.954115,performance,track,cursor_in_target,0
238673.30852,4.954115,performance,track,center_deviation,77.462014
238673.309335,4.954115,performance,resman,a_in_tolerance,1
238673.309389,4.954115,performance,resman,a_deviation,-43
238673.309493,4.954115,performance,resman,b_in_tolerance,1
238673.309539,4.954115,performance,resman,b_deviation,-43
238673.310852,4.954115,performance,sysmon,event_occured,0
238673.311376,4.954115,state,sysmon,scale1,5
238673.31143,4.954115,state,sysmon,scale2,5
238673.311477,4.954115,state,sysmon,scale3,5
238673.31152,4.954115,state,sysmon,scale4,3
238673.425039,5.071096,input,track,joystick_x,-0.75
238673.425252,5.071096,input,track,joystick_y,-0.75
238673.425329,5.071096,performance,track,joystick_x,-0.75
238673.425381,5.071096,performance,track,joystick_y,-0.75
238673.425476,5.071096,performance,track,cursor_in_target,0
