2731.117506,0.250325,state,track,"reticle, cursor_proportional_x",0.004
2731.221793,0.353491,state,track,"reticle, cursor_proportional_x",0.006
2731.32585,0.456576,state,track,"reticle, cursor_proportional_x",0.007999
2731.426515,0.557169,state,track,"reticle, cursor_proportional_x",0.009999
2731.542882,0.673552,state,track,"reticle, cursor_proportional_x",0.011998
2731.659478,0.790179,state,track,"reticle, cursor_proportional_x",0.013997
2731.776203,0.906867,state,track,"reticle, cursor_proportional_x",0.015996
2731.892917,1.023478,state,track,"reticle, cursor_proportional_x",0.017994
2732.010323,1.140382,state,track,"reticle, cursor_proportional_x",0.019992
2732.126887,1.256927,state,track,"reticle, cursor_proportional_x",0.021989
2732.243452,1.373566,state,track,"reticle, cursor_proportional_x",0.023986
2732.343681,1.473685,state,track,"reticle, cursor_proportional_x",0.025982
2732.459836,1.58993,state,track,"reticle, cursor_proportional_x",0.027977
2732.560232,1.690253,state,track,"reticle, cursor_proportional_x",0.029972
2732.676602,1.806669,state,track,"reticle, cursor_proportional_x",0.031966
2732.793566,1.923622,state,track,"reticle, cursor_proportional_x",0.033959
2732.909704,2.039794,state,track,"reticle, cursor_proportional_x",0.035951
2733.010019,2.140135,state,track,"reticle, cursor_proportional_x",0.037943
2733.125922,2.2558,state,track,"reticle, cursor_proportional_x",0.039933
2733.226759,2.356857,state,track,"reticle, cursor_proportional_x",0.041923
2733.326706,2.456918,state,track,"reticle, cursor_proportional_x",0.043911
2733.443026,2.573198,state,track,"reticle, cursor_proportional_x",0.045899
2733.543282,2.673346,state,track,"reticle, cursor_proportional_x",0.047885
2733.659722,2.789887,state,track,"reticle, cursor_proportional_x",0.04987
2733.776266,2.906462,state,track,"reticle, cursor_proportional_x",0.051854
2733.877998,3.007196,state,track,"reticle, cursor_proportional_x",0.053836
2733.9935,3.123563,state,track,"reticle, cursor_proportional_x",0.055817
2734.109648,3.239817,state,track,"reticle, cursor_proportional_x",0.057797
2734.210073,3.340133,state,track,"reticle, cursor_proportional_x",0.059775
2734.32642,3.456574,state,track,"reticle, cursor_proportional_x",0.061752
2734.426422,3.556635,state,track,"reticle, cursor_proportional_x",0.063727
2734.526635,3.656813,state,track,"reticle, cursor_proportional_x",0.065701
2734.6431,3.773304,state,track,"reticle, cursor_proportional_x",0.067673
2734.743335,3.873395,state,track,"reticle, cursor_proportional_x",0.069643
2734.859451,3.989619,state,track,"reticle, cursor_proportional_x",0.071612
2734.959645,4.089816,state,track,"reticle, cursor_proportional_x",0.073579
2735.060446,4.19011,state,track,"reticle, cursor_proportional_x",0.075544
2735.176445,4.306614,state,track,"reticle, cursor_proportional_x",0.077507
2735.276715,4.406745,state,track,"reticle, cursor_proportional_x",0.079468
2735.393077,4.523102,state,track,"reticle, cursor_proportional_x",0.081427
2735.493251,4.623265,state,track,"reticle, cursor_proportional_x",0.083384
2735.610229,4.740281,state,track,"reticle, cursor_proportional_x",0.085339
2735.726394,4.856449,state,track,"reticle, cursor_proportional_x",0.087292
2735.826355,4.95653,state,track,"reticle, cursor_proportional_x",0.089243
2735.926676,5.056729,state,track,"reticle, cursor_proportional_x",0.091191
2736.026854,5.15677,state,track,"reticle, cursor_proportional_x",0.093137
2736.142963,5.273018,state,track,"reticle, cursor_proportional_x",0.095081
2736.243514,5.3736,state,track,"reticle, cursor_proportional_x",0.097023
2736.358812,5.489263,state,track,"reticle, cursor_proportional_x",0.098962
2736.45948,5.589577,state,track,"reticle, cursor_proportional_x",0.100898
2736.55976,5.689803,state,track,"reticle, cursor_proportional_x",0.102832
2736.676394,5.806448,state,track,"reticle, cursor_proportional_x",0.104764
2736.777055,5.906943,state,track,"reticle, cursor_proportional_x",0.106693
2736.893359,6.023077,state,track,"reticle, cursor_proportional_x",0.108619
2736.993054,6.123085,state,track,"reticle, cursor_proportional_x",0.110542
2737.109512,6.239558,state,track,"reticle, cursor_proportional_x",0.112463
2737.209711,6.339839,state,track,"reticle, cursor_proportional_x",0.114381
2737.309942,6.439948,state,track,"reticle, cursor_proportional_x",0.116296
2737.425904,6.555995,state,track,"reticle, cursor_proportional_x",0.118208
2737.526093,6.656254,state,track,"reticle, cursor_proportional_x",0.120117
2737.642979,6.772962,state,track,"reticle, cursor_proportional_x",0.122023
2737.742853,6.872984,state,track,"reticle, cursor_proportional_x",0.123927
2737.842956,6.973084,state,track,"reticle, cursor_proportional_x",0.125827
2737.959449,7.089571,state,track,"reticle, cursor_proportional_x",0.127724
2738.059619,7.189715,state,track,"reticle, cursor_proportional_x",0.129617
2738.176777,7.306354,state,track,"reticle, cursor_proportional_x",0.131508
2738.292842,7.422945,state,track,"reticle, cursor_proportional_x",0.133395
2738.393202,7.522957,state,track,"reticle, cursor_proportional_x",0.135279
2738.509533,7.639672,state,track,"reticle, cursor_proportional_x",0.137159
2738.609732,7.739737,state,track,"reticle, cursor_proportional_x",0.139036
2738.726758,7.856838,state,track,"reticle, cursor_proportional_x",0.14091
2738.843015,7.973048,state,track,"reticle, cursor_proportional_x",0.14278
