39862.134655,0.017147,event,sysmon,feedbacks-positive-color,"(0, 255, 0, 255)"
39862.849546,0.02971,event,sysmon,feedbacks-negative-color,"(255, 0, 0, 255)"
39863.086955,0.263892,aoi,sysmon,foreground,"(0, 1026.0, 672, 540.0)"
39863.088881,0.263892,aoi,sysmon,overdue,"(0, 1026.0, 672, 540.0)"
39863.092579,0.263892,aoi,sysmon,task_title,"(0, 1080.0, 672, 1026.0)"
39863.09342,0.263892,aoi,sysmon,automode,"(285.6, 592.65, 386.40000000000003, 565.65)"
39863.095469,0.263892,aoi,sysmon,scale1,"(50.4, 855.9, 117.6, 612.9)"
39863.097856,0.263892,aoi,sysmon,scale2,"(218.4, 855.9, 285.6, 612.9)"
39863.099948,0.263892,aoi,sysmon,scale3,"(386.4, 855.9, 453.59999999999997, 612.9)"
39863.10257,0.263892,aoi,sysmon,scale4,"(554.4, 855.9, 621.6, 612.9)"
39863.104666,0.263892,aoi,sysmon,light1,"(33.599999999999994, 977.4, 302.4, 904.5)"
39863.10686,0.263892,aoi,sysmon,light2,"(369.6, 977.4, 638.4000000000001, 904.5)"
39863.106959,0.263892,parameter,sysmon,title,System monitoring
39863.106997,0.263892,parameter,sysmon,taskplacement,topleft
39863.107028,0.263892,parameter,sysmon,taskupdatetime,100
39863.107062,0.263892,parameter,sysmon,taskfeedback-overdue-active,0
39863.107089,0.263892,parameter,sysmon,taskfeedback-overdue-color,"(241, 100, 100, 255)"
39863.107119,0.263892,parameter,sysmon,taskfeedback-overdue-delayms,2000
39863.107144,0.263892,parameter,sysmon,taskfeedback-overdue-blinkdurationms,1000
39863.10717,0.263892,parameter,sysmon,taskfeedback-overdue-_nexttoggletime,0
39863.107195,0.263892,parameter,sysmon,taskfeedback-overdue-_is_visible,0
39863.107221,0.263892,parameter,sysmon,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x7f8d46154d30>
39863.107253,0.263892,parameter,sysmon,alerttimeout,10000
39863.107278,0.263892,parameter,sysmon,automaticsolver,0
39863.107302,0.263892,parameter,sysmon,automaticsolverdelay,1000
39863.107326,0.263892,parameter,sysmon,displayautomationstate,1
39863.10735,0.263892,parameter,sysmon,allowanykey,0
39863.107374,0.263892,parameter,sysmon,feedbackduration,1500
39863.107401,0.263892,parameter,sysmon,feedbacks-positive-active,1
39863.107426,0.263892,parameter,sysmon,feedbacks-positive-color,"(0, 255, 0, 255)"
39863.107454,0.263892,parameter,sysmon,feedbacks-negative-active,1
39863.107479,0.263892,parameter,sysmon,feedbacks-negative-color,"(255, 0, 0, 255)"
39863.107507,0.263892,parameter,sysmon,lights-1-name,5
39863.107531,0.263892,parameter,sysmon,lights-1-failure,0
39863.107556,0.263892,parameter,sysmon,lights-1-default,on
39863.107579,0.263892,parameter,sysmon,lights-1-oncolor,"(142, 219, 176, 255)"
39863.107604,0.263892,parameter,sysmon,lights-1-key,_5
39863.107624,0.263892,parameter,sysmon,lights-1-on,1
39863.107645,0.263892,parameter,sysmon,lights-1-_failuretimer,
39863.107666,0.263892,parameter,sysmon,lights-1-_onfailure,0
39863.107686,0.263892,parameter,sysmon,lights-1-_milliresponsetime,0
39863.107707,0.263892,parameter,sysmon,lights-1-_freezetimer,
39863.107728,0.263892,parameter,sysmon,lights-1-widget,<core.widgets.light.Light object at 0x7f8d460ddcd0>
39863.107753,0.263892,parameter,sysmon,lights-2-name,6
39863.107773,0.263892,parameter,sysmon,lights-2-failure,0
39863.107794,0.263892,parameter,sysmon,lights-2-default,off
39863.107814,0.263892,parameter,sysmon,lights-2-oncolor,"(241, 100, 100, 255)"
39863.107836,0.263892,parameter,sysmon,lights-2-key,_6
39863.107857,0.263892,parameter,sysmon,lights-2-on,0
39863.107876,0.263892,parameter,sysmon,lights-2-_failuretimer,
39863.107894,0.263892,parameter,sysmon,lights-2-_onfailure,0
39863.107913,0.263892,parameter,sysmon,lights-2-_milliresponsetime,0
