logtime,scenario_time,type,module,address,value
955.845406,3.656554,performance,track,center_deviation,63.064618
955.96187,3.773239,performance,track,joystick_x,-7.5
955.961928,3.773239,performance,track,joystick_y,-6.75
955.962025,3.773239,performance,track,cursor_in_target,0
955.962099,3.773239,performance,track,center_deviation,54.538224
956.078515,3.889974,performance,track,joystick_x,-7.5
956.07855,3.889974,performance,track,joystick_y,-6.75
956.078616,3.889974,performance,track,cursor_in_target,1
956.078664,3.889974,performance,track,center_deviation,46.155627
956.195533,4.006859,performance,track,joystick_x,-7.5
956.195589,4.006859,performance,track,joystick_y,-6.75
956.195686,4.006859,performance,track,cursor_in_target,1
956.195756,4.006859,performance,track,center_deviation,38.012896
956.311853,4.123215,performance,track,joystick_x,-8.0
956.311909,4.123215,performance,track,joystick_y,-6.75
956.312024,4.123215,performance,track,cursor_in_target,1
956.312114,4.123215,performance,track,center_deviation,30.305083
956.41213,4.223483,performance,track,joystick_x,-8.25
956.412189,4.223483,performance,track,joystick_y,-6.75
956.412294,4.223483,performance,track,cursor_in_target,1
956.41237,4.223483,performance,track,center_deviation,22.96857
956.52885,4.340054,performance,track,joystick_x,-8.25
956.52891,4.340054,performance,track,joystick_y,-5.75
956.529008,4.340054,performance,track,cursor_in_target,1
956.529081,4.340054,performance,track,center_deviation,17.373923
956.645325,4.456691,performance,track,joystick_x,-7.75
956.645381,4.456691,performance,track,joystick_y,-2.5
956.645475,4.456691,performance,track,cursor_in_target,1
956.645545,4.456691,performance,track,center_deviation,15.152482
956.745475,4.556803,performance,track,joystick_x,-7.5
956.745529,4.556803,performance,track,joystick_y,-1.25
956.745637,4.556803,performance,track,cursor_in_target,1
956.74571,4.556803,performance,track,center_deviation,14.560148
956.86181,4.673262,performance,track,joystick_x,-6.75
956.861871,4.673262,performance,track,joystick_y,0.25
956.861964,4.673262,performance,track,cursor_in_target,1
956.862037,4.673262,performance,track,center_deviation,15.98245
956.978555,4.789872,performance,track,joystick_x,-6.5
956.978612,4.789872,performance,track,joystick_y,1.0
956.978705,4.789872,performance,track,cursor_in_target,1
956.978778,4.789872,performance,track,center_deviation,18.117997
957.07854,4.889978,performance,track,joystick_x,-6.5
957.078598,4.889978,performance,track,joystick_y,1.0
957.07869,4.889978,performance,track,cursor_in_target,1
957.078761,4.889978,performance,track,center_deviation,21.175758
957.195154,5.006613,performance,track,joystick_x,-5.0
957.195191,5.006613,performance,track,joystick_y,1.75
957.195271,5.006613,performance,track,cursor_in_target,1
957.195343,5.006613,performance,track,center_deviation,25.333097
957.295237,5.106694,performance,track,joystick_x,-3.75
957.295273,5.106694,performance,track,joystick_y,2.25
957.295337,5.106694,performance,track,cursor_in_target,1
957.295398,5.106694,performance,track,center_deviation,28.494963
957.395295,5.206726,performance,track,joystick_x,-1.75
957.395355,5.206726,performance,track,joystick_y,2.0
957.395448,5.206726,performance,track,cursor_in_target,1
957.395519,5.206726,performance,track,center_deviation,30.821458
957.511702,5.323125,performance,track,joystick_x,-1.5
957.51176,5.323125,performance,track,joystick_y,2.0
957.511852,5.323125,performance,track,cursor_in_target,1
957.511926,5.323125,performance,track,center_deviation,31.561937
957.612542,5.424006,performance,track,joystick_x,0.25
957.612578,5.424006,performance,track,joystick_y,1.75
957.61264,5.424006,performance,track,cursor_in_target,1
957.612686,5.424006,performance,track,center_deviation,32.325817
957.727293,5.538798,performance,track,joystick_x,0.75
957.727325,5.538798,performance,track,joystick_y,1.5
957.72738,5.538798,performance,track,cursor_in_target,1
957.727445,5.538798,performance,track,center_deviation,31.57416
957.828332,5.639605,performance,track,joystick_x,0.75
957.828392,5.639605,performance,track,joystick_y,1.5
957.828488,5.639605,performance,track,cursor_in_target,1
957.828558,5.639605,performance,track,center_deviation,30.520323
957.928604,5.739871,performance,track,joystick_x,0.75
957.928668,5.739871,performance,track,joystick_y,1.5
957.928767,5.739871,performance,track,cursor_in_target,1
957.928837,5.739871,performance,track,center_deviation,29.699263
958.028467,5.839931,performance,track,joystick_x,0.75
958.028501,5.839931,performance,track,joystick_y,1.5
958.028562,5.839931,performance,track,cursor_in_target,1
958.028606,5.839931,performance,track,center_deviation,29.130118
958.145171,5.956577,performance,track,joystick_x,0.75
958.145229,5.956577,performance,track,joystick_y,1.5
958.145334,5.956577,performance,track,cursor_in_target,1
958.145407,5.956577,performance,track,center_deviation,28.827242
958.261976,6.073317,performance,track,joystick_x,0.75
958.262034,6.073317,performance,track,joystick_y,1.5
958.262138,6.073317,performance,track,cursor_in_target,1
958.262208,6.073317,performance,track,center_deviation,28.79845
958.378313,6.189788,performance,track,joystick_x,0.5
958.378348,6.189788,performance,track,joystick_y,0.5
958.378434,6.189788,performance,track,cursor_in_target,1
958.378503,6.189788,performance,track,center_deviation,29.043961
958.479089,6.29048,performance,track,joystick_x,0.0
958.479144,6.29048,performance,track,joystick_y,-0.25
958.479239,6.29048,performance,track,cursor_in_target,1
958.479311,6.29048,performance,track,center_deviation,29.033972
958.595235,6.406695,performance,track,joystick_x,0.0
958.595279,6.406695,performance,track,joystick_y,-0.25
958.595383,6.406695,performance,track,cursor_in_target,1
958.595457,6.406695,performance,track,center_deviation,28.944161
958.712038,6.523466,performance,track,joystick_x,0.0
958.712103,6.523466,performance,track,joystick_y,-0.25
958.712204,6.523466,performance,track,cursor_in_target,1
958.712278,6.523466,performance,track,center_deviation,28.88649
958.828364,6.639825,performance,track,joystick_x,0.0
958.828412,6.639825,performance,track,joystick_y,-0.25
958.82851,6.639825,performance,track,cursor_in_target,1
958.828586,6.639825,performance,track,center_deviation,28.860933
958.94505,6.756437,performance,track,joystick_x,0.0
958.94511,6.756437,performance,track,joystick_y,-0.25
958.945208,6.756437,performance,track,cursor_in_target,1
958.945283,6.756437,performance,track,center_deviation,28.867352
959.045002,6.856459,performance,track,joystick_x,0.0
959.045036,6.856459,performance,track,joystick_y,-0.25
959.045101,6.856459,performance,track,cursor_in_target,1
959.045145,6.856459,performance,track,center_deviation,28.905499
959.145232,6.956507,performance,track,joystick_x,0.0
959.14529,6.956507,performance,track,joystick_y,-0.25
959.145392,6.956507,performance,track,cursor_in_target,1
959.145462,6.956507,performance,track,center_deviation,28.975017
959.261736,7.073194,performance,track,joystick_x,0.0
959.261771,7.073194,performance,track,joystick_y,-0.25
959.261834,7.073194,performance,track,cursor_in_target,1
959.261901,7.073194,performance,track,center_deviation,29.075448
959.363353,7.174679,performance,track,joystick_x,0.0
959.363513,7.174679,performance,track,joystick_y,-0.25
959.363616,7.174679,performance,track,cursor_in_target,1
959.363689,7.174679,performance,track,center_deviation,29.206236
959.478531,7.28999,performance,track,joystick_x,0.0
959.478567,7.28999,performance,track,joystick_y,-0.25
959.478632,7.28999,performance,track,cursor_in_target,1
959.478676,7.28999,performance,track,center_deviation,29.366736
959.595317,7.406775,performance,track,joystick_x,0.0
959.595358,7.406775,performance,track,joystick_y,-0.25
959.595455,7.406775,performance,track,cursor_in_target,1
959.595526,7.406775,performance,track,center_deviation,29.556224
959.69533,7.506785,performance,track,joystick_x,0.0
959.695366,7.506785,performance,track,joystick_y,-0.25
959.695445,7.506785,performance,track,cursor_in_target,1
959.695514,7.506785,performance,track,center_deviation,29.773902
959.812031,7.623481,performance,track,joystick_x,0.0
959.812066,7.623481,performance,track,joystick_y,-0.25
959.812131,7.623481,performance,track,cursor_in_target,1
959.812175,7.623481,performance,track,center_deviation,30.018912
959.928508,7.739916,performance,track,joystick_x,0.0
959.928561,7.739916,performance,track,joystick_y,-0.25
959.928659,7.739916,performance,track,cursor_in_target,1
959.928731,7.739916,performance,track,center_deviation,30.290345
960.045034,7.856491,performance,track,joystick_x,0.0
960.045069,7.856491,performance,track,joystick_y,-0.25
960.045138,7.856491,performance,track,cursor_in_target,1
960.045181,7.856491,performance,track,center_deviation,30.587249
960.145095,7.956508,performance,track,joystick_x,0.0
960.145152,7.956508,performance,track,joystick_y,-0.25
960.145255,7.956508,performance,track,cursor_in_target,1
960.145325,7.956508,performance,track,center_deviation,30.908642
960.245546,8.057005,performance,track,joystick_x,0.0
960.245581,8.057005,performance,track,joystick_y,-0.25
960.245647,8.057005,performance,track,cursor_in_target,1
960.245692,8.057005,performance,track,center_deviation,31.253519
960.363085,8.17441,performance,track,joystick_x,0.0
960.363141,8.17441,performance,track,joystick_y,-0.25
960.363247,8.17441,performance,track,cursor_in_target,1
960.363317,8.17441,performance,track,center_deviation,31.620864
960.478552,8.289922,performance,track,joystick_x,0.0
960.478607,8.289922,performance,track,joystick_y,-0.25
960.478705,8.289922,performance,track,cursor_in_target,1
960.478775,8.289922,performance,track,center_deviation,32.009652
960.595356,8.406812,performance,track,joystick_x,-0.25
960.595392,8.406812,performance,track,joystick_y,-0.5
960.595459,8.406812,performance,track,cursor_in_target,1
960.595504,8.406812,performance,track,center_deviation,32.418864
960.712075,8.52341,performance,track,joystick_x,-0.25
960.712133,8.52341,performance,track,joystick_y,-0.5
960.712349,8.52341,performance,track,cursor_in_target,1
960.71243,8.52341,performance,track,center_deviation,32.651526
960.812168,8.623502,performance,track,joystick_x,-0.25
960.812226,8.623502,performance,track,joystick_y,-0.5
960.812447,8.623502,performance,track,cursor_in_target,1
960.812521,8.623502,performance,track,center_deviation,32.890679
960.91229,8.72372,performance,track,joystick_x,-0.25
960.912324,8.72372,performance,track,joystick_y,-0.5
960.912391,8.72372,performance,track,cursor_in_target,1
960.912434,8.72372,performance,track,center_deviation,33.136019
961.028385,8.839816,performance,track,joystick_x,-0.25
961.028441,8.839816,performance,track,joystick_y,-0.5
961.028535,8.839816,performance,track,cursor_in_target,1
961.028607,8.839816,performance,track,center_deviation,33.387246
961.12853,8.93999,performance,track,joystick_x,-0.25
961.128565,8.93999,performance,track,joystick_y,-0.5
961.128658,8.93999,performance,track,cursor_in_target,1
961.128728,8.93999,performance,track,center_deviation,33.644066
961.245043,9.056503,performance,track,joystick_x,-0.25
961.245167,9.056503,performance,track,joystick_y,-0.5
961.245263,9.056503,performance,track,cursor_in_target,1
961.245364,9.056503,performance,track,center_deviation,33.906187
961.345126,9.156526,performance,track,joystick_x,-0.25
961.345179,9.156526,performance,track,joystick_y,-0.5
961.345275,9.156526,performance,track,cursor_in_target,1
961.345345,9.156526,performance,track,center_deviation,34.173323
961.445548,9.256875,performance,track,joystick_x,-0.25
961.445609,9.256875,performance,track,joystick_y,-0.5
961.445708,9.256875,performance,track,cursor_in_target,1
961.44582,9.256875,performance,track,center_deviation,34.445195
961.561499,9.37296,performance,track,joystick_x,-0.25
961.561547,9.37296,performance,track,joystick_y,-0.5
961.561655,9.37296,performance,track,cursor_in_target,1
961.561725,9.37296,performance,track,center_deviation,34.721528
961.661812,9.473181,performance,track,joystick_x,-0.25
961.661869,9.473181,performance,track,joystick_y,-0.5
961.661975,9.473181,performance,track,cursor_in_target,1
961.662046,9.473181,performance,track,center_deviation,35.002053
961.778578,9.589862,performance,track,joystick_x,-0.25
961.778632,9.589862,performance,track,joystick_y,-0.5
961.778733,9.589862,performance,track,cursor_in_target,1
961.778807,9.589862,performance,track,center_deviation,35.286508
961.878674,9.690051,performance,track,joystick_x,-1.0
961.878729,9.690051,performance,track,joystick_y,-1.5
961.878823,9.690051,performance,track,cursor_in_target,1
961.878895,9.690051,performance,track,center_deviation,35.574636
961.995493,9.806819,performance,track,joystick_x,-2.0
961.995552,9.806819,performance,track,joystick_y,-2.25
961.995651,9.806819,performance,track,cursor_in_target,1
961.99572,9.806819,performance,track,center_deviation,34.896326
962.111954,9.92337,performance,track,joystick_x,-2.0
962.112035,9.92337,performance,track,joystick_y,-2.25
962.112138,9.92337,performance,track,cursor_in_target,1
962.112209,9.92337,performance,track,center_deviation,33.546064
962.212544,10.023806,performance,track,joystick_x,-2.0
962.212611,10.023806,performance,track,joystick_y,-2.25
962.212717,10.023806,performance,track,cursor_in_target,1
962.212835,10.023806,performance,track,center_deviation,32.253681
962.328302,10.139757,performance,track,joystick_x,-2.0
962.328336,10.139757,performance,track,joystick_y,-2.25
962.328405,10.139757,performance,track,cursor_in_target,1
962.328448,10.139757,performance,track,center_deviation,31.026992
962.445038,10.256493,performance,track,joystick_x,-2.0
962.445095,10.256493,performance,track,joystick_y,-2.25
962.445196,10.256493,performance,track,cursor_in_target,1
962.445264,10.256493,performance,track,center_deviation,29.874708
962.561757,10.373207,performance,track,joystick_x,-2.0
962.561797,10.373207,performance,track,joystick_y,-2.25
962.561893,10.373207,performance,track,cursor_in_target,1
962.561962,10.373207,performance,track,center_deviation,28.806408
962.678925,10.490383,performance,track,joystick_x,-1.75
962.678958,10.490383,performance,track,joystick_y,-2.5
962.679022,10.490383,performance,track,cursor_in_target,1
962.679063,10.490383,performance,track,center_deviation,27.832449
962.795115,10.606569,performance,track,joystick_x,-1.5
962.795151,10.606569,performance,track,joystick_y,-2.5
962.795218,10.606569,performance,track,cursor_in_target,1
962.795262,10.606569,performance,track,center_deviation,26.634486
962.895778,10.707128,performance,track,joystick_x,-1.5
962.895831,10.707128,performance,track,joystick_y,-2.5
962.895928,10.707128,performance,track,cursor_in_target,1
962.895997,10.707128,performance,track,center_deviation,25.423932
963.012185,10.823472,performance,track,joystick_x,-1.5
963.012242,10.823472,performance,track,joystick_y,-2.5
963.012343,10.823472,performance,track,cursor_in_target,1
963.012426,10.823472,performance,track,center_deviation,24.299623
963.128377,10.939844,performance,track,joystick_x,-1.5
963.128413,10.939844,performance,track,joystick_y,-2.75
963.128474,10.939844,performance,track,cursor_in_target,1
963.128517,10.939844,performance,track,center_deviation,23.274912
963.244973,11.056346,performance,track,joystick_x,-1.5
963.245029,11.056346,performance,track,joystick_y,-2.75
963.245126,11.056346,performance,track,cursor_in_target,1
963.245195,11.056346,performance,track,center_deviation,22.168845
963.345145,11.156489,performance,track,joystick_x,-1.5
963.345201,11.156489,performance,track,joystick_y,-2.75
963.345298,11.156489,performance,track,cursor_in_target,1
963.345371,11.156489,performance,track,center_deviation,21.219861
963.445168,11.256496,performance,track,joystick_x,-1.5
963.445226,11.256496,performance,track,joystick_y,-2.75
963.445335,11.256496,performance,track,cursor_in_target,1
963.44541,11.256496,performance,track,center_deviation,20.450963
963.561572,11.373027,performance,track,joystick_x,-1.5
963.56163,11.373027,performance,track,joystick_y,-2.75
963.561726,11.373027,performance,track,cursor_in_target,1
963.561799,11.373027,performance,track,center_deviation,19.884229
963.661895,11.473141,performance,track,joystick_x,-1.5
963.66207,11.473141,performance,track,joystick_y,-2.75
963.662173,11.473141,performance,track,cursor_in_target,1
963.662245,11.473141,performance,track,center_deviation,19.538471
963.775883,11.587154,performance,track,joystick_x,-1.5
963.775928,11.587154,performance,track,joystick_y,-2.75
963.776024,11.587154,performance,track,cursor_in_target,1
963.776097,11.587154,performance,track,center_deviation,19.426725
963.8792,11.690525,performance,track,joystick_x,-1.5
963.879255,11.690525,performance,track,joystick_y,-2.75
963.879354,11.690525,performance,track,cursor_in_target,1
963.879425,11.690525,performance,track,center_deviation,19.554246
963.995046,11.806505,performance,track,joystick_x,-1.5
963.995081,11.806505,performance,track,joystick_y,-2.75
963.995149,11.806505,performance,track,cursor_in_target,1
963.995192,11.806505,performance,track,center_deviation,19.917674
964.095207,11.90652,performance,track,joystick_x,-1.5
964.095266,11.90652,performance,track,joystick_y,-2.75
964.095371,11.90652,performance,track,cursor_in_target,1
964.095449,11.90652,performance,track,center_deviation,20.505682
964.19581,12.0071,performance,track,joystick_x,-1.5
964.195866,12.0071,performance,track,joystick_y,-2.75
964.195961,12.0071,performance,track,cursor_in_target,1
964.196054,12.0071,performance,track,center_deviation,21.300866
964.311877,12.123206,performance,track,joystick_x,-1.5
964.311932,12.123206,performance,track,joystick_y,-2.75
964.312089,12.123206,performance,track,cursor_in_target,1
964.312166,12.123206,performance,track,center_deviation,22.2822
964.411919,12.22337,performance,track,joystick_x,-1.5
964.411955,12.22337,performance,track,joystick_y,-2.75
964.412054,12.22337,performance,track,cursor_in_target,1
964.412128,12.22337,performance,track,center_deviation,23.427407
964.528434,12.339792,performance,track,joystick_x,-1.5
964.528492,12.339792,performance,track,joystick_y,-2.75
964.528589,12.339792,performance,track,cursor_in_target,1
964.528663,12.339792,performance,track,center_deviation,24.714774
964.645155,12.456548,performance,track,joystick_x,-1.5
964.645315,12.456548,performance,track,joystick_y,-2.75
964.645424,12.456548,performance,track,cursor_in_target,1
964.645493,12.456548,performance,track,center_deviation,26.124309
964.761889,12.573224,performance,track,joystick_x,-1.5
964.761945,12.573224,performance,track,joystick_y,-2.75
964.762044,12.573224,performance,track,cursor_in_target,1
964.762115,12.573224,performance,track,center_deviation,27.638294
964.878595,12.690051,performance,track,joystick_x,-1.5
964.878631,12.690051,performance,track,joystick_y,-2.75
964.878694,12.690051,performance,track,cursor_in_target,1
964.87875,12.690051,performance,track,center_deviation,29.241438
964.99537,12.806686,performance,track,joystick_x,-1.5
964.995427,12.806686,performance,track,joystick_y,-2.75
964.995527,12.806686,performance,track,cursor_in_target,1
964.995597,12.806686,performance,track,center_deviation,30.920763
965.118051,12.929346,performance,track,joystick_x,-1.5
965.118111,12.929346,performance,track,joystick_y,-2.75
965.118209,12.929346,performance,track,cursor_in_target,1
965.118282,12.929346,performance,track,center_deviation,32.66537
965.228588,13.040047,performance,track,joystick_x,-1.5
965.22863,13.040047,performance,track,joystick_y,-2.75
965.228727,13.040047,performance,track,cursor_in_target,1
965.2288,13.040047,performance,track,center_deviation,34.466163
965.345148,13.156517,performance,track,joystick_x,-1.5
965.345205,13.156517,performance,track,joystick_y,-2.75
965.345303,13.156517,performance,track,cursor_in_target,1
965.345373,13.156517,performance,track,center_deviation,36.315564
965.46172,13.273175,performance,track,joystick_x,-1.5
965.461756,13.273175,performance,track,joystick_y,-2.75
965.461844,13.273175,performance,track,cursor_in_target,1
965.461915,13.273175,performance,track,center_deviation,38.207267
965.578047,13.389417,performance,track,joystick_x,-1.5
965.578107,13.389417,performance,track,joystick_y,-2.75
965.578204,13.389417,performance,track,cursor_in_target,1
965.578282,13.389417,performance,track,center_deviation,40.136014
965.678621,13.490057,performance,track,joystick_x,-1.5
965.678678,13.490057,performance,track,joystick_y,-2.75
965.678774,13.490057,performance,track,cursor_in_target,1
965.678846,13.490057,performance,track,center_deviation,42.097409
965.795309,13.606695,performance,track,joystick_x,-1.5
965.795368,13.606695,performance,track,joystick_y,-2.75
965.795466,13.606695,performance,track,cursor_in_target,1
965.795538,13.606695,performance,track,center_deviation,44.087767
965.895325,13.706705,performance,track,joystick_x,-1.5
965.895382,13.706705,performance,track,joystick_y,-2.75
965.895479,13.706705,performance,track,cursor_in_target,1
965.895553,13.706705,performance,track,center_deviation,46.103987
965.995482,13.806808,performance,track,joystick_x,-1.5
965.995539,13.806808,performance,track,joystick_y,-2.75
965.99564,13.806808,performance,track,cursor_in_target,1
965.995719,13.806808,performance,track,center_deviation,48.143448
966.095693,13.906969,performance,track,joystick_x,-1.5
966.09575,13.906969,performance,track,joystick_y,-2.75
966.095849,13.906969,performance,track,cursor_in_target,0
966.095929,13.906969,performance,track,center_deviation,50.203926
966.21272,14.024044,performance,track,joystick_x,-1.5
966.212777,14.024044,performance,track,joystick_y,-2.75
966.212876,14.024044,performance,track,cursor_in_target,0
966.212956,14.024044,performance,track,center_deviation,52.283528
966.328682,14.140103,performance,track,joystick_x,-1.5
966.32874,14.140103,performance,track,joystick_y,-2.75
966.328836,14.140103,performance,track,cursor_in_target,0
966.328911,14.140103,performance,track,center_deviation,54.380632
966.42885,14.240204,performance,track,joystick_x,-1.5
966.428907,14.240204,performance,track,joystick_y,-2.75
966.429005,14.240204,performance,track,cursor_in_target,0
966.429077,14.240204,performance,track,center_deviation,56.493848
966.528907,14.340364,performance,track,joystick_x,-1.5
966.528943,14.340364,performance,track,joystick_y,-2.75
966.529007,14.340364,performance,track,cursor_in_target,0
966.529054,14.340364,performance,track,center_deviation,58.621974
966.645409,14.456868,performance,track,joystick_x,-1.5
966.645444,14.456868,performance,track,joystick_y,-2.75
966.645507,14.456868,performance,track,cursor_in_target,0
966.645553,14.456868,performance,track,center_deviation,60.763974
966.759153,14.570511,performance,track,joystick_x,-1.5
966.759192,14.570511,performance,track,joystick_y,-2.75
966.759254,14.570511,performance,track,cursor_in_target,0
966.759303,14.570511,performance,track,center_deviation,62.918946
966.862386,14.673843,performance,track,joystick_x,-1.5
966.86242,14.673843,performance,track,joystick_y,-2.75
966.862485,14.673843,performance,track,cursor_in_target,0
966.862532,14.673843,performance,track,center_deviation,65.086103
966.962613,14.773938,performance,track,joystick_x,-1.5
966.962669,14.773938,performance,track,joystick_y,-2.75
966.962767,14.773938,performance,track,cursor_in_target,0
966.96284,14.773938,performance,track,center_deviation,67.26476
967.079313,14.890776,performance,track,joystick_x,21.0
967.079348,14.890776,performance,track,joystick_y,16.75
967.079412,14.890776,performance,track,cursor_in_target,0
967.079456,14.890776,performance,track,center_deviation,69.454314
967.195838,15.007287,performance,track,joystick_x,22.75
967.195875,15.007287,performance,track,joystick_y,17.75
967.195943,15.007287,performance,track,cursor_in_target,1
967.195989,15.007287,performance,track,center_deviation,42.744772
967.296159,15.107472,performance,track,joystick_x,22.75
967.296217,15.107472,performance,track,joystick_y,17.75
967.296319,15.107472,performance,track,cursor_in_target,1
967.29639,15.107472,performance,track,center_deviation,18.263114
967.412586,15.224047,performance,track,joystick_x,22.75
967.412621,15.224047,performance,track,joystick_y,17.75
967.412683,15.224047,performance,track,cursor_in_target,1
967.412728,15.224047,performance,track,center_deviation,24.643892
967.512985,15.32432,performance,track,joystick_x,22.75
967.513041,15.32432,performance,track,joystick_y,17.75
967.513139,15.32432,performance,track,cursor_in_target,0
967.51324,15.32432,performance,track,center_deviation,51.455427
967.629382,15.44084,performance,track,joystick_x,22.75
967.629418,15.44084,performance,track,joystick_y,17.75
967.629513,15.44084,performance,track,cursor_in_target,0
