logtime,scenario_time,type,module,address,value
954.596777,2.40669,performance,resman,a_in_tolerance,1
954.596908,2.40669,performance,resman,b_response_time,0
954.596964,2.40669,performance,resman,b_in_tolerance,1
954.696714,2.506812,performance,resman,a_response_time,0
954.696855,2.506812,performance,resman,a_in_tolerance,1
954.696982,2.506812,performance,resman,b_response_time,0
954.697036,2.506812,performance,resman,b_in_tolerance,1
954.81334,2.623406,performance,resman,a_response_time,0
954.813474,2.623406,performance,resman,a_in_tolerance,1
954.813597,2.623406,performance,resman,b_response_time,0
954.813638,2.623406,performance,resman,b_in_tolerance,1
954.929677,2.739856,performance,resman,a_response_time,0
954.929817,2.739856,performance,resman,a_in_tolerance,1
954.929925,2.739856,performance,resman,b_response_time,0
954.929968,2.739856,performance,resman,b_in_tolerance,1
955.046309,2.85645,performance,resman,a_response_time,0
955.046432,2.85645,performance,resman,a_in_tolerance,1
955.046615,2.85645,performance,resman,b_response_time,0
955.04666,2.85645,performance,resman,b_in_tolerance,1
955.162965,2.973017,performance,resman,a_response_time,0
955.163112,2.973017,performance,resman,a_in_tolerance,1
955.163227,2.973017,performance,resman,b_response_time,0
955.163266,2.973017,performance,resman,b_in_tolerance,1
955.262857,3.073153,performance,resman,a_response_time,0
955.263012,3.073153,performance,resman,a_in_tolerance,1
955.263149,3.073153,performance,resman,b_response_time,0
955.263205,3.073153,performance,resman,b_in_tolerance,1
955.379765,3.189994,performance,resman,a_response_time,0
955.379908,3.189994,performance,resman,a_in_tolerance,1
955.38006,3.189994,performance,resman,b_response_time,0
955.380115,3.189994,performance,resman,b_in_tolerance,1
955.480158,3.290135,performance,resman,a_response_time,0
955.480269,3.290135,performance,resman,a_in_tolerance,1
955.480375,3.290135,performance,resman,b_response_time,0
955.480419,3.290135,performance,resman,b_in_tolerance,1
955.596908,3.40687,performance,resman,a_response_time,0
955.597048,3.40687,performance,resman,a_in_tolerance,1
955.597147,3.40687,performance,resman,b_response_time,0
955.597261,3.40687,performance,resman,b_in_tolerance,1
955.713533,3.523513,performance,resman,a_response_time,0
955.713645,3.523513,performance,resman,a_in_tolerance,1
955.71375,3.523513,performance,resman,b_response_time,0
955.713796,3.523513,performance,resman,b_in_tolerance,1
955.829797,3.639923,performance,resman,a_response_time,0
955.829935,3.639923,performance,resman,a_in_tolerance,1
955.830062,3.639923,performance,resman,b_response_time,0
955.830102,3.639923,performance,resman,b_in_tolerance,1
955.946287,3.756371,performance,resman,a_response_time,0
955.946424,3.756371,performance,resman,a_in_tolerance,1
955.946517,3.756371,performance,resman,b_response_time,0
955.946556,3.756371,performance,resman,b_in_tolerance,1
956.04634,3.856456,performance,resman,a_response_time,0
956.046444,3.856456,performance,resman,a_in_tolerance,1
956.046539,3.856456,performance,resman,b_response_time,0
956.04658,3.856456,performance,resman,b_in_tolerance,1
956.146639,3.956511,performance,resman,a_response_time,0
956.146754,3.956511,performance,resman,a_in_tolerance,1
956.146858,3.956511,performance,resman,b_response_time,0
956.146903,3.956511,performance,resman,b_in_tolerance,1
956.246834,4.056846,performance,resman,a_response_time,0
956.246941,4.056846,performance,resman,a_in_tolerance,1
956.247033,4.056846,performance,resman,b_response_time,0
956.247074,4.056846,performance,resman,b_in_tolerance,1
956.362822,4.173051,performance,resman,a_response_time,0
956.362967,4.173051,performance,resman,a_in_tolerance,1
956.363091,4.173051,performance,resman,b_response_time,0
956.36313,4.173051,performance,resman,b_in_tolerance,1
956.463006,4.273276,performance,resman,a_response_time,0
956.463153,4.273276,performance,resman,a_in_tolerance,1
956.463286,4.273276,performance,resman,b_response_time,0
956.463339,4.273276,performance,resman,b_in_tolerance,1
956.579759,4.389845,performance,resman,a_response_time,0
956.579869,4.389845,performance,resman,a_in_tolerance,1
956.580063,4.389845,performance,resman,b_response_time,0
956.580103,4.389845,performance,resman,b_in_tolerance,1
956.679678,4.489886,performance,resman,a_response_time,0
956.67981,4.489886,performance,resman,a_in_tolerance,1
956.679915,4.489886,performance,resman,b_response_time,0
956.679959,4.489886,performance,resman,b_in_tolerance,1
956.77996,4.590004,performance,resman,a_response_time,0
956.780081,4.590004,performance,resman,a_in_tolerance,1
956.780178,4.590004,performance,resman,b_response_time,0
956.780219,4.590004,performance,resman,b_in_tolerance,1
956.87987,4.690088,performance,resman,a_response_time,0
956.880024,4.690088,performance,resman,a_in_tolerance,1
956.880146,4.690088,performance,resman,b_response_time,0
956.880186,4.690088,performance,resman,b_in_tolerance,1
956.996501,4.806509,performance,resman,a_response_time,0
956.996606,4.806509,performance,resman,a_in_tolerance,1
956.9967,4.806509,performance,resman,b_response_time,0
956.996742,4.806509,performance,resman,b_in_tolerance,1
957.09668,4.906932,performance,resman,a_response_time,0
957.096833,4.906932,performance,resman,a_in_tolerance,1
957.096962,4.906932,performance,resman,b_response_time,0
957.097018,4.906932,performance,resman,b_in_tolerance,1
957.213486,5.023494,performance,resman,a_response_time,0
957.21362,5.023494,performance,resman,a_in_tolerance,1
957.213735,5.023494,performance,resman,b_response_time,0
957.213774,5.023494,performance,resman,b_in_tolerance,1
957.329201,5.139586,performance,resman,a_response_time,0
957.329355,5.139586,performance,resman,a_in_tolerance,1
957.329486,5.139586,performance,resman,b_response_time,0
957.329533,5.139586,performance,resman,b_in_tolerance,1
957.429645,5.239806,performance,resman,a_response_time,0
957.429767,5.239806,performance,resman,a_in_tolerance,1
957.429871,5.239806,performance,resman,b_response_time,0
957.429916,5.239806,performance,resman,b_in_tolerance,1
957.52989,5.33995,performance,resman,a_response_time,0
957.53,5.33995,performance,resman,a_in_tolerance,1
957.53011,5.33995,performance,resman,b_response_time,0
957.530155,5.33995,performance,resman,b_in_tolerance,1
957.646622,5.456467,performance,resman,a_response_time,0
957.646739,5.456467,performance,resman,a_in_tolerance,1
957.646833,5.456467,performance,resman,b_response_time,0
957.646874,5.456467,performance,resman,b_in_tolerance,1
957.762665,5.572693,performance,resman,a_response_time,0
957.762784,5.572693,performance,resman,a_in_tolerance,1
957.762888,5.572693,performance,resman,b_response_time,0
957.762931,5.572693,performance,resman,b_in_tolerance,1
957.862987,5.6732,performance,resman,a_response_time,0
957.863115,5.6732,performance,resman,a_in_tolerance,1
957.863217,5.6732,performance,resman,b_response_time,0
957.863259,5.6732,performance,resman,b_in_tolerance,1
957.963383,5.773455,performance,resman,a_response_time,0
957.963501,5.773455,performance,resman,a_in_tolerance,1
957.963606,5.773455,performance,resman,b_response_time,0
957.963651,5.773455,performance,resman,b_in_tolerance,1
958.079883,5.889956,performance,resman,a_response_time,0
958.080063,5.889956,performance,resman,a_in_tolerance,1
958.080272,5.889956,performance,resman,b_response_time,0
958.080312,5.889956,performance,resman,b_in_tolerance,1
958.1808,5.990859,performance,resman,a_response_time,0
958.180904,5.990859,performance,resman,a_in_tolerance,1
958.181,5.990859,performance,resman,b_response_time,0
958.181042,5.990859,performance,resman,b_in_tolerance,1
958.296483,6.106615,performance,resman,a_response_time,0
958.296628,6.106615,performance,resman,a_in_tolerance,1
958.296751,6.106615,performance,resman,b_response_time,0
958.296792,6.106615,performance,resman,b_in_tolerance,1
958.41332,6.223344,performance,resman,a_response_time,0
958.413425,6.223344,performance,resman,a_in_tolerance,1
958.413523,6.223344,performance,resman,b_response_time,0
958.413564,6.223344,performance,resman,b_in_tolerance,1
958.513325,6.323361,performance,resman,a_response_time,0
958.513462,6.323361,performance,resman,a_in_tolerance,1
958.513571,6.323361,performance,resman,b_response_time,0
958.513614,6.323361,performance,resman,b_in_tolerance,1
958.629766,6.439723,performance,resman,a_response_time,0
958.62987,6.439723,performance,resman,a_in_tolerance,1
958.629969,6.439723,performance,resman,b_response_time,0
958.630009,6.439723,performance,resman,b_in_tolerance,1
958.729878,6.539922,performance,resman,a_response_time,0
958.730014,6.539922,performance,resman,a_in_tolerance,1
958.730145,6.539922,performance,resman,b_response_time,0
958.730202,6.539922,performance,resman,b_in_tolerance,1
958.846144,6.656474,performance,resman,a_response_time,0
958.846295,6.656474,performance,resman,a_in_tolerance,1
958.846429,6.656474,performance,resman,b_response_time,0
958.846488,6.656474,performance,resman,b_in_tolerance,1
958.963581,6.773685,performance,resman,a_response_time,0
958.96372,6.773685,performance,resman,a_in_tolerance,1
958.963819,6.773685,performance,resman,b_response_time,0
958.96386,6.773685,performance,resman,b_in_tolerance,1
959.07948,6.889845,performance,resman,a_response_time,0
959.079618,6.889845,performance,resman,a_in_tolerance,1
959.079755,6.889845,performance,resman,b_response_time,0
959.079812,6.889845,performance,resman,b_in_tolerance,1
959.179817,6.989942,performance,resman,a_response_time,0
959.179932,6.989942,performance,resman,a_in_tolerance,1
959.180051,6.989942,performance,resman,b_response_time,0
959.180095,6.989942,performance,resman,b_in_tolerance,1
959.296596,7.106605,performance,resman,a_response_time,0
959.296737,7.106605,performance,resman,a_in_tolerance,1
959.296848,7.106605,performance,resman,b_response_time,0
959.296889,7.106605,performance,resman,b_in_tolerance,1
959.396817,7.206606,performance,resman,a_response_time,0
959.396913,7.206606,performance,resman,a_in_tolerance,1
959.396999,7.206606,performance,resman,b_response_time,0
959.397037,7.206606,performance,resman,b_in_tolerance,1
959.513194,7.323327,performance,resman,a_response_time,0
959.513328,7.323327,performance,resman,a_in_tolerance,1
959.513434,7.323327,performance,resman,b_response_time,0
959.513478,7.323327,performance,resman,b_in_tolerance,1
959.613415,7.423401,performance,resman,a_response_time,0
959.613526,7.423401,performance,resman,a_in_tolerance,1
959.613712,7.423401,performance,resman,b_response_time,0
959.613753,7.423401,performance,resman,b_in_tolerance,1
959.713403,7.523489,performance,resman,a_response_time,0
959.713513,7.523489,performance,resman,a_in_tolerance,1
959.713615,7.523489,performance,resman,b_response_time,0
959.713659,7.523489,performance,resman,b_in_tolerance,1
959.829773,7.639961,performance,resman,a_response_time,0
959.829926,7.639961,performance,resman,a_in_tolerance,1
959.830061,7.639961,performance,resman,b_response_time,0
959.830117,7.639961,performance,resman,b_in_tolerance,1
959.946439,7.756504,performance,resman,a_response_time,0
959.946572,7.756504,performance,resman,a_in_tolerance,1
959.946666,7.756504,performance,resman,b_response_time,0
959.946706,7.756504,performance,resman,b_in_tolerance,1
960.063273,7.873285,performance,resman,a_response_time,0
960.063391,7.873285,performance,resman,a_in_tolerance,1
960.063488,7.873285,performance,resman,b_response_time,0
960.06353,7.873285,performance,resman,b_in_tolerance,1
960.164201,7.974268,performance,resman,a_response_time,0
960.164331,7.974268,performance,resman,a_in_tolerance,1
960.164443,7.974268,performance,resman,b_response_time,0
960.164491,7.974268,performance,resman,b_in_tolerance,1
960.279855,8.0903,performance,resman,a_response_time,0
960.28003,8.0903,performance,resman,a_in_tolerance,1
960.280178,8.0903,performance,resman,b_response_time,0
960.280235,8.0903,performance,resman,b_in_tolerance,1
960.396636,8.206597,performance,resman,a_response_time,0
960.396773,8.206597,performance,resman,a_in_tolerance,1
960.396885,8.206597,performance,resman,b_response_time,0
960.396925,8.206597,performance,resman,b_in_tolerance,1
960.496728,8.30678,performance,resman,a_response_time,0
960.496863,8.30678,performance,resman,a_in_tolerance,1
960.496963,8.30678,performance,resman,b_response_time,0
960.497002,8.30678,performance,resman,b_in_tolerance,1
960.597502,8.406812,performance,resman,a_response_time,0
960.597556,8.406812,performance,resman,a_in_tolerance,1
960.597634,8.406812,performance,resman,b_response_time,0
960.597667,8.406812,performance,resman,b_in_tolerance,1
960.714278,8.52341,performance,resman,a_response_time,0
960.714336,8.52341,performance,resman,a_in_tolerance,1
960.714413,8.52341,performance,resman,b_response_time,0
960.714447,8.52341,performance,resman,b_in_tolerance,1
960.814439,8.623502,performance,resman,a_response_time,0
960.814499,8.623502,performance,resman,a_in_tolerance,1
960.814576,8.623502,performance,resman,b_response_time,0
960.81461,8.623502,performance,resman,b_in_tolerance,1
960.914324,8.72372,performance,resman,a_response_time,0
960.914388,8.72372,performance,resman,a_in_tolerance,1
960.914462,8.72372,performance,resman,b_response_time,0
960.914495,8.72372,performance,resman,b_in_tolerance,1
961.030524,8.839816,performance,resman,a_response_time,0
961.030584,8.839816,performance,resman,a_in_tolerance,1
961.030662,8.839816,performance,resman,b_response_time,0
961.030696,8.839816,performance,resman,b_in_tolerance,1
961.130581,8.93999,performance,resman,a_response_time,0
961.130641,8.93999,performance,resman,a_in_tolerance,1
961.130796,8.93999,performance,resman,b_response_time,0
961.130831,8.93999,performance,resman,b_in_tolerance,1
961.247579,9.056503,performance,resman,a_response_time,0
961.247635,9.056503,performance,resman,a_in_tolerance,1
961.247768,9.056503,performance,resman,b_response_time,0
961.247834,9.056503,performance,resman,b_in_tolerance,1
961.347161,9.156526,performance,resman,a_response_time,0
961.347216,9.156526,performance,resman,a_in_tolerance,1
961.347291,9.156526,performance,resman,b_response_time,0
961.347324,9.156526,performance,resman,b_in_tolerance,1
961.447684,9.256875,performance,resman,a_response_time,0
961.44775,9.256875,performance,resman,a_in_tolerance,1
961.447826,9.256875,performance,resman,b_response_time,0
961.447861,9.256875,performance,resman,b_in_tolerance,1
961.563711,9.37296,performance,resman,a_response_time,0
961.563774,9.37296,performance,resman,a_in_tolerance,1
961.56385,9.37296,performance,resman,b_response_time,0
961.563884,9.37296,performance,resman,b_in_tolerance,1
961.663944,9.473181,performance,resman,a_response_time,0
961.664013,9.473181,performance,resman,a_in_tolerance,1
961.664177,9.473181,performance,resman,b_response_time,0
961.664216,9.473181,performance,resman,b_in_tolerance,1
961.780603,9.589862,performance,resman,a_response_time,0
961.78066,9.589862,performance,resman,a_in_tolerance,1
961.780764,9.589862,performance,resman,b_response_time,0
961.780798,9.589862,performance,resman,b_in_tolerance,1
961.880804,9.690051,performance,resman,a_response_time,0
961.880868,9.690051,performance,resman,a_in_tolerance,1
961.880944,9.690051,performance,resman,b_response_time,0
961.880977,9.690051,performance,resman,b_in_tolerance,1
961.997576,9.806819,performance,resman,a_response_time,0
961.997634,9.806819,performance,resman,a_in_tolerance,1
961.997713,9.806819,performance,resman,b_response_time,0
961.997749,9.806819,performance,resman,b_in_tolerance,1
962.114003,9.92337,performance,resman,a_response_time,0
962.114062,9.92337,performance,resman,a_in_tolerance,1
962.114141,9.92337,performance,resman,b_response_time,0
962.114176,9.92337,performance,resman,b_in_tolerance,1
962.21468,10.023806,performance,resman,a_response_time,0
962.21474,10.023806,performance,resman,a_in_tolerance,1
962.214819,10.023806,performance,resman,b_response_time,0
962.214853,10.023806,performance,resman,b_in_tolerance,1
962.330324,10.139757,performance,resman,a_response_time,0
962.330386,10.139757,performance,resman,a_in_tolerance,1
962.330463,10.139757,performance,resman,b_response_time,0
962.330497,10.139757,performance,resman,b_in_tolerance,1
962.4472,10.256493,performance,resman,a_response_time,0
962.447258,10.256493,performance,resman,a_in_tolerance,1
962.447335,10.256493,performance,resman,b_response_time,0
962.44737,10.256493,performance,resman,b_in_tolerance,1
962.564079,10.373207,performance,resman,a_response_time,0
962.564147,10.373207,performance,resman,a_in_tolerance,1
962.564225,10.373207,performance,resman,b_response_time,0
962.564259,10.373207,performance,resman,b_in_tolerance,1
962.680909,10.490383,performance,resman,a_response_time,0
962.680972,10.490383,performance,resman,a_in_tolerance,1
962.68113,10.490383,performance,resman,b_response_time,0
962.681191,10.490383,performance,resman,b_in_tolerance,1
962.797212,10.606569,performance,resman,a_response_time,0
962.797272,10.606569,performance,resman,a_in_tolerance,1
962.797351,10.606569,performance,resman,b_response_time,0
962.797385,10.606569,performance,resman,b_in_tolerance,1
962.898042,10.707128,performance,resman,a_response_time,0
962.898103,10.707128,performance,resman,a_in_tolerance,1
962.898179,10.707128,performance,resman,b_response_time,0
962.898213,10.707128,performance,resman,b_in_tolerance,1
963.014254,10.823472,performance,resman,a_response_time,0
963.01431,10.823472,performance,resman,a_in_tolerance,1
963.014386,10.823472,performance,resman,b_response_time,0
963.014419,10.823472,performance,resman,b_in_tolerance,1
963.130369,10.939844,performance,resman,a_response_time,0
963.130431,10.939844,performance,resman,a_in_tolerance,1
963.130507,10.939844,performance,resman,b_response_time,0
963.130542,10.939844,performance,resman,b_in_tolerance,1
963.247123,11.056346,performance,resman,a_response_time,0
963.24718,11.056346,performance,resman,a_in_tolerance,1
963.247259,11.056346,performance,resman,b_response_time,0
963.247293,11.056346,performance,resman,b_in_tolerance,1
963.347235,11.156489,performance,resman,a_response_time,0
963.34729,11.156489,performance,resman,a_in_tolerance,1
963.347367,11.156489,performance,resman,b_response_time,0
963.347401,11.156489,performance,resman,b_in_tolerance,1
963.447255,11.256496,performance,resman,a_response_time,0
963.447311,11.256496,performance,resman,a_in_tolerance,1
963.447388,11.256496,performance,resman,b_response_time,0
963.447421,11.256496,performance,resman,b_in_tolerance,1
963.563861,11.373027,performance,resman,a_response_time,0
963.563919,11.373027,performance,resman,a_in_tolerance,1
963.563998,11.373027,performance,resman,b_response_time,0
963.564071,11.373027,performance,resman,b_in_tolerance,1
963.664051,11.473141,performance,resman,a_response_time,0
963.664108,11.473141,performance,resman,a_in_tolerance,1
963.664187,11.473141,performance,resman,b_response_time,0
963.664222,11.473141,performance,resman,b_in_tolerance,1
963.777685,11.587154,performance,resman,a_response_time,0
963.777735,11.587154,performance,resman,a_in_tolerance,1
963.777798,11.587154,performance,resman,b_response_time,0
963.777826,11.587154,performance,resman,b_in_tolerance,1
963.881297,11.690525,performance,resman,a_response_time,0
963.881355,11.690525,performance,resman,a_in_tolerance,1
963.881431,11.690525,performance,resman,b_response_time,0
963.881467,11.690525,performance,resman,b_in_tolerance,1
963.996977,11.806505,performance,resman,a_response_time,0
963.997041,11.806505,performance,resman,a_in_tolerance,1
963.997121,11.806505,performance,resman,b_response_time,0
963.99716,11.806505,performance,resman,b_in_tolerance,1
964.097276,11.90652,performance,resman,a_response_time,0
964.097337,11.90652,performance,resman,a_in_tolerance,1
964.097413,11.90652,performance,resman,b_response_time,0
964.097447,11.90652,performance,resman,b_in_tolerance,1
964.198704,12.0071,performance,resman,a_response_time,0
964.198757,12.0071,performance,resman,a_in_tolerance,1
964.198836,12.0071,performance,resman,b_response_time,0
964.198868,12.0071,performance,resman,b_in_tolerance,1
964.314235,12.123206,performance,resman,a_response_time,0
964.314295,12.123206,performance,resman,a_in_tolerance,1
964.314371,12.123206,performance,resman,b_response_time,0
964.314404,12.123206,performance,resman,b_in_tolerance,1
964.414101,12.22337,performance,resman,a_response_time,0
964.414165,12.22337,performance,resman,a_in_tolerance,1
964.414244,12.22337,performance,resman,b_response_time,0
964.414277,12.22337,performance,resman,b_in_tolerance,1
964.53044,12.339792,performance,resman,a_response_time,0
964.530498,12.339792,performance,resman,a_in_tolerance,1
964.530576,12.339792,performance,resman,b_response_time,0
964.530611,12.339792,performance,resman,b_in_tolerance,1
964.647479,12.456548,performance,resman,a_response_time,0
964.647539,12.456548,performance,resman,a_in_tolerance,1
964.647615,12.456548,performance,resman,b_response_time,0
964.647649,12.456548,performance,resman,b_in_tolerance,1
964.76393,12.573224,performance,resman,a_response_time,0
964.763988,12.573224,performance,resman,a_in_tolerance,1
964.764079,12.573224,performance,resman,b_response_time,0
964.764115,12.573224,performance,resman,b_in_tolerance,1
964.880677,12.690051,performance,resman,a_response_time,0
964.880737,12.690051,performance,resman,a_in_tolerance,1
964.880815,12.690051,performance,resman,b_response_time,0
964.880849,12.690051,performance,resman,b_in_tolerance,1
964.99738,12.806686,performance,resman,a_response_time,0
964.997436,12.806686,performance,resman,a_in_tolerance,1
964.997514,12.806686,performance,resman,b_response_time,0
964.997549,12.806686,performance,resman,b_in_tolerance,1
965.120135,12.929346,performance,resman,a_response_time,0
965.120196,12.929346,performance,resman,a_in_tolerance,1
965.120274,12.929346,performance,resman,b_response_time,0
965.120308,12.929346,performance,resman,b_in_tolerance,1
965.230786,13.040047,performance,resman,a_response_time,0
965.230845,13.040047,performance,resman,a_in_tolerance,1
965.230925,13.040047,performance,resman,b_response_time,0
965.23096,13.040047,performance,resman,b_in_tolerance,1
965.347243,13.156517,performance,resman,a_response_time,0
965.347306,13.156517,performance,resman,a_in_tolerance,1
965.347389,13.156517,performance,resman,b_response_time,0
965.347424,13.156517,performance,resman,b_in_tolerance,1
965.463766,13.273175,performance,resman,a_response_time,0
965.463821,13.273175,performance,resman,a_in_tolerance,1
965.463898,13.273175,performance,resman,b_response_time,0
965.463933,13.273175,performance,resman,b_in_tolerance,1
965.580096,13.389417,performance,resman,a_response_time,0
965.58016,13.389417,performance,resman,a_in_tolerance,1
965.580239,13.389417,performance,resman,b_response_time,0
965.580274,13.389417,performance,resman,b_in_tolerance,1
965.680752,13.490057,performance,resman,a_response_time,0
965.680809,13.490057,performance,resman,a_in_tolerance,1
965.680889,13.490057,performance,resman,b_response_time,0
965.680923,13.490057,performance,resman,b_in_tolerance,1
965.747284,13.556174,state,resman,"pump_4_flow, 4",600
965.79745,13.606695,performance,resman,a_response_time,0
965.797508,13.606695,performance,resman,a_in_tolerance,1
965.797589,13.606695,performance,resman,b_response_time,0
965.797624,13.606695,performance,resman,b_in_tolerance,1
965.897551,13.706705,performance,resman,a_response_time,0
965.897611,13.706705,performance,resman,a_in_tolerance,1
965.897689,13.706705,performance,resman,b_response_time,0
965.897724,13.706705,performance,resman,b_in_tolerance,1
965.997549,13.806808,performance,resman,a_response_time,0
965.997605,13.806808,performance,resman,a_in_tolerance,1
965.997683,13.806808,performance,resman,b_response_time,0
965.997719,13.806808,performance,resman,b_in_tolerance,1
966.097996,13.906969,performance,resman,a_response_time,0
966.098055,13.906969,performance,resman,a_in_tolerance,1
966.098134,13.906969,performance,resman,b_response_time,0
966.098167,13.906969,performance,resman,b_in_tolerance,1
966.214836,14.024044,performance,resman,a_response_time,0
966.214893,14.024044,performance,resman,a_in_tolerance,1
966.214975,14.024044,performance,resman,b_response_time,0
966.215011,14.024044,performance,resman,b_in_tolerance,1
966.330706,14.140103,performance,resman,a_response_time,0
966.330762,14.140103,performance,resman,a_in_tolerance,1
966.330838,14.140103,performance,resman,b_response_time,0
966.330871,14.140103,performance,resman,b_in_tolerance,1
966.431003,14.240204,performance,resman,a_response_time,0
966.43106,14.240204,performance,resman,a_in_tolerance,1
966.43114,14.240204,performance,resman,b_response_time,0
966.431174,14.240204,performance,resman,b_in_tolerance,1
966.530948,14.340364,performance,resman,a_response_time,0
966.531004,14.340364,performance,resman,a_in_tolerance,1
966.531086,14.340364,performance,resman,b_response_time,0
966.531121,14.340364,performance,resman,b_in_tolerance,1
966.647624,14.456868,performance,resman,a_response_time,0
966.647684,14.456868,performance,resman,a_in_tolerance,1
966.647762,14.456868,performance,resman,b_response_time,0
966.647796,14.456868,performance,resman,b_in_tolerance,1
966.76071,14.570511,performance,resman,a_response_time,0
966.760773,14.570511,performance,resman,a_in_tolerance,1
966.760858,14.570511,performance,resman,b_response_time,0
966.760896,14.570511,performance,resman,b_in_tolerance,1
966.864413,14.673843,performance,resman,a_response_time,0
966.864479,14.673843,performance,resman,a_in_tolerance,1
966.864564,14.673843,performance,resman,b_response_time,0
966.864599,14.673843,performance,resman,b_in_tolerance,1
966.964619,14.773938,performance,resman,a_response_time,0
966.964676,14.773938,performance,resman,a_in_tolerance,1
966.964754,14.773938,performance,resman,b_response_time,0
966.964788,14.773938,performance,resman,b_in_tolerance,1
967.081414,14.890776,performance,resman,a_response_time,0
967.081471,14.890776,performance,resman,a_in_tolerance,1
967.081548,14.890776,performance,resman,b_response_time,0
967.081581,14.890776,performance,resman,b_in_tolerance,1
967.198864,15.007287,performance,resman,a_response_time,0
967.198918,15.007287,performance,resman,a_in_tolerance,1
967.198996,15.007287,performance,resman,b_response_time,0
967.199031,15.007287,performance,resman,b_in_tolerance,1
967.298123,15.107472,performance,resman,a_response_time,0
967.298176,15.107472,performance,resman,a_in_tolerance,1
