logtime,scenario_time,type,module,address,value
954.447818,2.256564,state,sysmon,"scale1, arrow",6
954.447865,2.256564,state,sysmon,"scale2, arrow",6
954.447909,2.256564,state,sysmon,"scale3, arrow",4
954.447949,2.256564,state,sysmon,"scale4, arrow",4
954.564611,2.37312,state,sysmon,"scale1, arrow",5
954.564665,2.37312,state,sysmon,"scale2, arrow",7
954.56471,2.37312,state,sysmon,"scale3, arrow",3
954.564752,2.37312,state,sysmon,"scale4, arrow",3
954.664597,2.473188,state,sysmon,"scale1, arrow",4
954.664647,2.473188,state,sysmon,"scale2, arrow",6
954.66469,2.473188,state,sysmon,"scale3, arrow",4
954.664731,2.473188,state,sysmon,"scale4, arrow",4
954.781151,2.589684,state,sysmon,"scale1, arrow",5
954.781203,2.589684,state,sysmon,"scale2, arrow",7
954.781247,2.589684,state,sysmon,"scale3, arrow",5
954.781288,2.589684,state,sysmon,"scale4, arrow",5
954.881366,2.689926,state,sysmon,"scale1, arrow",6
954.881416,2.689926,state,sysmon,"scale2, arrow",6
954.88146,2.689926,state,sysmon,"scale3, arrow",4
954.8815,2.689926,state,sysmon,"scale4, arrow",4
954.981457,2.789943,state,sysmon,"scale1, arrow",5
954.981509,2.789943,state,sysmon,"scale2, arrow",5
954.981553,2.789943,state,sysmon,"scale3, arrow",3
954.981593,2.789943,state,sysmon,"scale4, arrow",5
955.081499,2.89003,state,sysmon,"scale1, arrow",4
955.08155,2.89003,state,sysmon,"scale2, arrow",6
955.081594,2.89003,state,sysmon,"scale3, arrow",4
955.081635,2.89003,state,sysmon,"scale4, arrow",4
955.181464,2.99014,state,sysmon,"scale1, arrow",3
955.181513,2.99014,state,sysmon,"scale2, arrow",7
955.181557,2.99014,state,sysmon,"scale3, arrow",3
955.181597,2.99014,state,sysmon,"scale4, arrow",5
955.298734,3.107547,state,sysmon,"scale1, arrow",4
955.298787,3.107547,state,sysmon,"scale2, arrow",6
955.298831,3.107547,state,sysmon,"scale3, arrow",4
955.298871,3.107547,state,sysmon,"scale4, arrow",6
955.414839,3.223546,state,sysmon,"scale1, arrow",5
955.41489,3.223546,state,sysmon,"scale2, arrow",7
955.414934,3.223546,state,sysmon,"scale3, arrow",3
955.414974,3.223546,state,sysmon,"scale4, arrow",7
955.515262,3.323633,state,sysmon,"scale1, arrow",4
955.515317,3.323633,state,sysmon,"scale2, arrow",6
955.515361,3.323633,state,sysmon,"scale3, arrow",4
955.515401,3.323633,state,sysmon,"scale4, arrow",6
955.631129,3.439874,state,sysmon,"scale1, arrow",3
955.631182,3.439874,state,sysmon,"scale2, arrow",5
955.631226,3.439874,state,sysmon,"scale3, arrow",3
955.631273,3.439874,state,sysmon,"scale4, arrow",5
955.747896,3.556427,state,sysmon,"scale1, arrow",4
955.747947,3.556427,state,sysmon,"scale2, arrow",6
955.747991,3.556427,state,sysmon,"scale3, arrow",4
955.748062,3.556427,state,sysmon,"scale4, arrow",6
955.847975,3.656554,state,sysmon,"scale1, arrow",5
955.848043,3.656554,state,sysmon,"scale2, arrow",7
955.848169,3.656554,state,sysmon,"scale3, arrow",3
955.848214,3.656554,state,sysmon,"scale4, arrow",7
955.964575,3.773239,state,sysmon,"scale1, arrow",4
955.964627,3.773239,state,sysmon,"scale2, arrow",6
955.964671,3.773239,state,sysmon,"scale3, arrow",4
955.964711,3.773239,state,sysmon,"scale4, arrow",6
956.081476,3.889974,state,sysmon,"scale1, arrow",3
956.081526,3.889974,state,sysmon,"scale2, arrow",5
956.081569,3.889974,state,sysmon,"scale3, arrow",5
956.081609,3.889974,state,sysmon,"scale4, arrow",5
956.199045,4.006859,state,sysmon,"scale1, arrow",4
956.199095,4.006859,state,sysmon,"scale2, arrow",6
956.199139,4.006859,state,sysmon,"scale3, arrow",6
956.199179,4.006859,state,sysmon,"scale4, arrow",4
956.314767,4.123215,state,sysmon,"scale1, arrow",5
956.314818,4.123215,state,sysmon,"scale2, arrow",5
956.314861,4.123215,state,sysmon,"scale3, arrow",5
956.314903,4.123215,state,sysmon,"scale4, arrow",5
956.414797,4.223483,state,sysmon,"scale1, arrow",6
956.414847,4.223483,state,sysmon,"scale2, arrow",4
956.41489,4.223483,state,sysmon,"scale3, arrow",6
956.414931,4.223483,state,sysmon,"scale4, arrow",4
956.531469,4.340054,state,sysmon,"scale1, arrow",5
956.53152,4.340054,state,sysmon,"scale2, arrow",3
956.531564,4.340054,state,sysmon,"scale3, arrow",7
956.531603,4.340054,state,sysmon,"scale4, arrow",3
956.648095,4.456691,state,sysmon,"scale1, arrow",4
956.648149,4.456691,state,sysmon,"scale2, arrow",4
956.648193,4.456691,state,sysmon,"scale3, arrow",6
956.648232,4.456691,state,sysmon,"scale4, arrow",4
956.748334,4.556803,state,sysmon,"scale1, arrow",5
956.748399,4.556803,state,sysmon,"scale2, arrow",3
956.748451,4.556803,state,sysmon,"scale3, arrow",5
956.748492,4.556803,state,sysmon,"scale4, arrow",5
956.864469,4.673262,state,sysmon,"scale1, arrow",4
956.86452,4.673262,state,sysmon,"scale2, arrow",4
956.864565,4.673262,state,sysmon,"scale3, arrow",6
956.864607,4.673262,state,sysmon,"scale4, arrow",6
956.981331,4.789872,state,sysmon,"scale1, arrow",3
956.981383,4.789872,state,sysmon,"scale2, arrow",5
956.981426,4.789872,state,sysmon,"scale3, arrow",5
956.981465,4.789872,state,sysmon,"scale4, arrow",5
957.081365,4.889978,state,sysmon,"scale1, arrow",4
957.081416,4.889978,state,sysmon,"scale2, arrow",6
957.081459,4.889978,state,sysmon,"scale3, arrow",6
957.081577,4.889978,state,sysmon,"scale4, arrow",4
957.198898,5.006613,state,sysmon,"scale1, arrow",3
957.198948,5.006613,state,sysmon,"scale2, arrow",7
957.19899,5.006613,state,sysmon,"scale3, arrow",5
957.19903,5.006613,state,sysmon,"scale4, arrow",3
957.298056,5.106694,state,sysmon,"scale1, arrow",4
957.29811,5.106694,state,sysmon,"scale2, arrow",6
957.298154,5.106694,state,sysmon,"scale3, arrow",4
957.298195,5.106694,state,sysmon,"scale4, arrow",4
957.398328,5.206726,state,sysmon,"scale1, arrow",3
957.398379,5.206726,state,sysmon,"scale2, arrow",5
957.398423,5.206726,state,sysmon,"scale3, arrow",5
957.398464,5.206726,state,sysmon,"scale4, arrow",3
957.514558,5.323125,state,sysmon,"scale1, arrow",4
957.514611,5.323125,state,sysmon,"scale2, arrow",6
957.514733,5.323125,state,sysmon,"scale3, arrow",6
957.514777,5.323125,state,sysmon,"scale4, arrow",4
957.615319,5.424006,state,sysmon,"scale1, arrow",5
957.61537,5.424006,state,sysmon,"scale2, arrow",5
957.615414,5.424006,state,sysmon,"scale3, arrow",5
957.615455,5.424006,state,sysmon,"scale4, arrow",3
957.730034,5.538798,state,sysmon,"scale1, arrow",6
957.730082,5.538798,state,sysmon,"scale2, arrow",6
957.730122,5.538798,state,sysmon,"scale3, arrow",6
957.730158,5.538798,state,sysmon,"scale4, arrow",4
957.830984,5.639605,state,sysmon,"scale1, arrow",5
957.831037,5.639605,state,sysmon,"scale2, arrow",7
957.831082,5.639605,state,sysmon,"scale3, arrow",7
957.831122,5.639605,state,sysmon,"scale4, arrow",5
957.93122,5.739871,state,sysmon,"scale1, arrow",6
957.931271,5.739871,state,sysmon,"scale2, arrow",6
957.931316,5.739871,state,sysmon,"scale3, arrow",6
957.931357,5.739871,state,sysmon,"scale4, arrow",6
958.031129,5.839931,state,sysmon,"scale1, arrow",7
958.031182,5.839931,state,sysmon,"scale2, arrow",5
958.031226,5.839931,state,sysmon,"scale3, arrow",7
958.031267,5.839931,state,sysmon,"scale4, arrow",7
958.148072,5.956577,state,sysmon,"scale1, arrow",6
958.148125,5.956577,state,sysmon,"scale2, arrow",4
958.148168,5.956577,state,sysmon,"scale3, arrow",6
958.148208,5.956577,state,sysmon,"scale4, arrow",6
958.26464,6.073317,state,sysmon,"scale1, arrow",7
958.264692,6.073317,state,sysmon,"scale2, arrow",5
958.264735,6.073317,state,sysmon,"scale3, arrow",7
958.264776,6.073317,state,sysmon,"scale4, arrow",5
958.381211,6.189788,state,sysmon,"scale1, arrow",6
958.381263,6.189788,state,sysmon,"scale2, arrow",6
958.381306,6.189788,state,sysmon,"scale3, arrow",6
958.381347,6.189788,state,sysmon,"scale4, arrow",4
958.481982,6.29048,state,sysmon,"scale1, arrow",7
958.482034,6.29048,state,sysmon,"scale2, arrow",7
958.482078,6.29048,state,sysmon,"scale3, arrow",5
958.482121,6.29048,state,sysmon,"scale4, arrow",3
958.598058,6.406695,state,sysmon,"scale1, arrow",6
958.598114,6.406695,state,sysmon,"scale2, arrow",6
958.598157,6.406695,state,sysmon,"scale3, arrow",4
958.5982,6.406695,state,sysmon,"scale4, arrow",4
958.714856,6.523466,state,sysmon,"scale1, arrow",7
958.714907,6.523466,state,sysmon,"scale2, arrow",7
958.714951,6.523466,state,sysmon,"scale3, arrow",3
958.71499,6.523466,state,sysmon,"scale4, arrow",3
958.831092,6.639825,state,sysmon,"scale1, arrow",6
958.831143,6.639825,state,sysmon,"scale2, arrow",6
958.831185,6.639825,state,sysmon,"scale3, arrow",4
958.831225,6.639825,state,sysmon,"scale4, arrow",4
958.947806,6.756437,state,sysmon,"scale1, arrow",5
958.947857,6.756437,state,sysmon,"scale2, arrow",7
958.947898,6.756437,state,sysmon,"scale3, arrow",5
958.947938,6.756437,state,sysmon,"scale4, arrow",5
959.047657,6.856459,state,sysmon,"scale1, arrow",6
959.04771,6.856459,state,sysmon,"scale2, arrow",6
959.047754,6.856459,state,sysmon,"scale3, arrow",6
959.047794,6.856459,state,sysmon,"scale4, arrow",4
959.148181,6.956507,state,sysmon,"scale1, arrow",7
959.148232,6.956507,state,sysmon,"scale2, arrow",5
959.14833,6.956507,state,sysmon,"scale3, arrow",7
959.148373,6.956507,state,sysmon,"scale4, arrow",3
959.264448,7.073194,state,sysmon,"scale1, arrow",6
959.264499,7.073194,state,sysmon,"scale2, arrow",6
959.264542,7.073194,state,sysmon,"scale3, arrow",6
959.264583,7.073194,state,sysmon,"scale4, arrow",4
959.366137,7.174679,state,sysmon,"scale1, arrow",5
959.366189,7.174679,state,sysmon,"scale2, arrow",5
959.366231,7.174679,state,sysmon,"scale3, arrow",7
959.366271,7.174679,state,sysmon,"scale4, arrow",5
959.481429,7.28999,state,sysmon,"scale1, arrow",4
959.481481,7.28999,state,sysmon,"scale2, arrow",4
959.481525,7.28999,state,sysmon,"scale3, arrow",6
959.481566,7.28999,state,sysmon,"scale4, arrow",6
959.598082,7.406775,state,sysmon,"scale1, arrow",3
959.598132,7.406775,state,sysmon,"scale2, arrow",3
959.598175,7.406775,state,sysmon,"scale3, arrow",5
959.598215,7.406775,state,sysmon,"scale4, arrow",7
959.698112,7.506785,state,sysmon,"scale1, arrow",4
959.698164,7.506785,state,sysmon,"scale2, arrow",4
959.698209,7.506785,state,sysmon,"scale3, arrow",4
959.698263,7.506785,state,sysmon,"scale4, arrow",6
959.814821,7.623481,state,sysmon,"scale1, arrow",5
959.814869,7.623481,state,sysmon,"scale2, arrow",5
959.81491,7.623481,state,sysmon,"scale3, arrow",5
959.814949,7.623481,state,sysmon,"scale4, arrow",5
959.931332,7.739916,state,sysmon,"scale1, arrow",4
959.931383,7.739916,state,sysmon,"scale2, arrow",4
959.931424,7.739916,state,sysmon,"scale3, arrow",4
959.931464,7.739916,state,sysmon,"scale4, arrow",4
960.047696,7.856491,state,sysmon,"scale1, arrow",5
960.047744,7.856491,state,sysmon,"scale2, arrow",5
960.047787,7.856491,state,sysmon,"scale3, arrow",3
960.047827,7.856491,state,sysmon,"scale4, arrow",5
960.148059,7.956508,state,sysmon,"scale1, arrow",4
960.148111,7.956508,state,sysmon,"scale2, arrow",6
960.148154,7.956508,state,sysmon,"scale3, arrow",4
960.148197,7.956508,state,sysmon,"scale4, arrow",4
960.248048,8.057005,state,sysmon,"scale1, arrow",3
960.248101,8.057005,state,sysmon,"scale2, arrow",5
960.248145,8.057005,state,sysmon,"scale3, arrow",3
960.248185,8.057005,state,sysmon,"scale4, arrow",5
960.365843,8.17441,state,sysmon,"scale1, arrow",4
960.365896,8.17441,state,sysmon,"scale2, arrow",4
960.365941,8.17441,state,sysmon,"scale3, arrow",4
960.365981,8.17441,state,sysmon,"scale4, arrow",6
960.48135,8.289922,state,sysmon,"scale1, arrow",5
960.4814,8.289922,state,sysmon,"scale2, arrow",3
960.481442,8.289922,state,sysmon,"scale3, arrow",5
960.481482,8.289922,state,sysmon,"scale4, arrow",7
960.599462,8.406812,state,sysmon,"scale1, arrow",6
960.599513,8.406812,state,sysmon,"scale2, arrow",4
960.599558,8.406812,state,sysmon,"scale3, arrow",6
960.599599,8.406812,state,sysmon,"scale4, arrow",6
960.716341,8.52341,state,sysmon,"scale1, arrow",5
960.71639,8.52341,state,sysmon,"scale2, arrow",3
960.716434,8.52341,state,sysmon,"scale3, arrow",5
960.716474,8.52341,state,sysmon,"scale4, arrow",5
960.816458,8.623502,state,sysmon,"scale1, arrow",4
960.816508,8.623502,state,sysmon,"scale2, arrow",4
960.816599,8.623502,state,sysmon,"scale3, arrow",4
960.81664,8.623502,state,sysmon,"scale4, arrow",4
960.916321,8.72372,state,sysmon,"scale1, arrow",3
960.916372,8.72372,state,sysmon,"scale2, arrow",5
960.916413,8.72372,state,sysmon,"scale3, arrow",3
960.916454,8.72372,state,sysmon,"scale4, arrow",3
961.032556,8.839816,state,sysmon,"scale1, arrow",4
961.032606,8.839816,state,sysmon,"scale2, arrow",4
961.032647,8.839816,state,sysmon,"scale3, arrow",4
961.032686,8.839816,state,sysmon,"scale4, arrow",4
961.132725,8.93999,state,sysmon,"scale1, arrow",5
961.132776,8.93999,state,sysmon,"scale2, arrow",3
961.132818,8.93999,state,sysmon,"scale3, arrow",5
961.132858,8.93999,state,sysmon,"scale4, arrow",3
961.249852,9.056503,state,sysmon,"scale1, arrow",6
961.249906,9.056503,state,sysmon,"scale2, arrow",4
961.249958,9.056503,state,sysmon,"scale3, arrow",6
961.249999,9.056503,state,sysmon,"scale4, arrow",4
961.349127,9.156526,state,sysmon,"scale1, arrow",5
961.349176,9.156526,state,sysmon,"scale2, arrow",3
961.349217,9.156526,state,sysmon,"scale3, arrow",5
961.349258,9.156526,state,sysmon,"scale4, arrow",5
961.449789,9.256875,state,sysmon,"scale1, arrow",4
961.449841,9.256875,state,sysmon,"scale2, arrow",4
961.449883,9.256875,state,sysmon,"scale3, arrow",6
961.449924,9.256875,state,sysmon,"scale4, arrow",4
961.565819,9.37296,state,sysmon,"scale1, arrow",5
961.56587,9.37296,state,sysmon,"scale2, arrow",5
961.565913,9.37296,state,sysmon,"scale3, arrow",7
961.565953,9.37296,state,sysmon,"scale4, arrow",5
961.665978,9.473181,state,sysmon,"scale1, arrow",4
961.66603,9.473181,state,sysmon,"scale2, arrow",6
961.666073,9.473181,state,sysmon,"scale3, arrow",6
961.666114,9.473181,state,sysmon,"scale4, arrow",6
961.782603,9.589862,state,sysmon,"scale1, arrow",3
961.782691,9.589862,state,sysmon,"scale2, arrow",7
961.782735,9.589862,state,sysmon,"scale3, arrow",5
961.782779,9.589862,state,sysmon,"scale4, arrow",5
961.882695,9.690051,state,sysmon,"scale1, arrow",4
961.882748,9.690051,state,sysmon,"scale2, arrow",6
961.882791,9.690051,state,sysmon,"scale3, arrow",6
961.882832,9.690051,state,sysmon,"scale4, arrow",6
961.999535,9.806819,state,sysmon,"scale1, arrow",5
961.999587,9.806819,state,sysmon,"scale2, arrow",5
961.999633,9.806819,state,sysmon,"scale3, arrow",5
961.999673,9.806819,state,sysmon,"scale4, arrow",5
962.115922,9.92337,state,sysmon,"scale1, arrow",6
962.115971,9.92337,state,sysmon,"scale2, arrow",4
962.116051,9.92337,state,sysmon,"scale3, arrow",6
962.116093,9.92337,state,sysmon,"scale4, arrow",6
962.216775,10.023806,state,sysmon,"scale1, arrow",5
962.216828,10.023806,state,sysmon,"scale2, arrow",5
962.216873,10.023806,state,sysmon,"scale3, arrow",7
962.216913,10.023806,state,sysmon,"scale4, arrow",7
962.332325,10.139757,state,sysmon,"scale1, arrow",9
962.332374,10.139757,state,sysmon,"scale2, arrow",6
962.332415,10.139757,state,sysmon,"scale3, arrow",6
962.332455,10.139757,state,sysmon,"scale4, arrow",6
962.448651,10.256493,performance,sysmon,response_time,100
962.449251,10.256493,state,sysmon,"scale1, arrow",8
962.449302,10.256493,state,sysmon,"scale2, arrow",5
962.449345,10.256493,state,sysmon,"scale3, arrow",7
962.449386,10.256493,state,sysmon,"scale4, arrow",7
962.565514,10.373207,performance,sysmon,response_time,200
962.566034,10.373207,state,sysmon,"scale1, arrow",9
962.566083,10.373207,state,sysmon,"scale2, arrow",6
962.566127,10.373207,state,sysmon,"scale3, arrow",6
962.566168,10.373207,state,sysmon,"scale4, arrow",6
962.682476,10.490383,performance,sysmon,response_time,300
962.683011,10.490383,state,sysmon,"scale1, arrow",8
962.683062,10.490383,state,sysmon,"scale2, arrow",7
962.683105,10.490383,state,sysmon,"scale3, arrow",5
962.683146,10.490383,state,sysmon,"scale4, arrow",7
962.79866,10.606569,performance,sysmon,response_time,400
962.799194,10.606569,state,sysmon,"scale1, arrow",9
962.799245,10.606569,state,sysmon,"scale2, arrow",6
962.799288,10.606569,state,sysmon,"scale3, arrow",4
962.799329,10.606569,state,sysmon,"scale4, arrow",6
962.899468,10.707128,performance,sysmon,response_time,500
962.899978,10.707128,state,sysmon,"scale1, arrow",8
962.900065,10.707128,state,sysmon,"scale2, arrow",7
962.900109,10.707128,state,sysmon,"scale3, arrow",5
962.900149,10.707128,state,sysmon,"scale4, arrow",5
963.015691,10.823472,performance,sysmon,response_time,600
963.016359,10.823472,state,sysmon,"scale1, arrow",9
963.016424,10.823472,state,sysmon,"scale2, arrow",6
963.016467,10.823472,state,sysmon,"scale3, arrow",4
963.016532,10.823472,state,sysmon,"scale4, arrow",6
963.13183,10.939844,performance,sysmon,response_time,700
963.132487,10.939844,state,sysmon,"scale1, arrow",8
963.132544,10.939844,state,sysmon,"scale2, arrow",7
963.13259,10.939844,state,sysmon,"scale3, arrow",5
963.132632,10.939844,state,sysmon,"scale4, arrow",7
963.248613,11.056346,performance,sysmon,response_time,800
963.24915,11.056346,state,sysmon,"scale1, arrow",9
963.249201,11.056346,state,sysmon,"scale2, arrow",6
963.249244,11.056346,state,sysmon,"scale3, arrow",4
963.249286,11.056346,state,sysmon,"scale4, arrow",6
963.348722,11.156489,performance,sysmon,response_time,900
963.349258,11.156489,state,sysmon,"scale1, arrow",10
963.34931,11.156489,state,sysmon,"scale2, arrow",5
963.349358,11.156489,state,sysmon,"scale3, arrow",5
963.3494,11.156489,state,sysmon,"scale4, arrow",5
963.448764,11.256496,performance,sysmon,response_time,1000
963.449293,11.256496,state,sysmon,"scale1, arrow",9
963.449345,11.256496,state,sysmon,"scale2, arrow",4
963.449389,11.256496,state,sysmon,"scale3, arrow",4
963.449429,11.256496,state,sysmon,"scale4, arrow",4
963.56538,11.373027,performance,sysmon,response_time,1100
963.565909,11.373027,state,sysmon,"scale1, arrow",10
963.56596,11.373027,state,sysmon,"scale2, arrow",5
963.566005,11.373027,state,sysmon,"scale3, arrow",3
963.566046,11.373027,state,sysmon,"scale4, arrow",3
963.665536,11.473141,performance,sysmon,response_time,1200
963.666081,11.473141,state,sysmon,"scale1, arrow",9
963.666133,11.473141,state,sysmon,"scale2, arrow",4
963.666175,11.473141,state,sysmon,"scale3, arrow",4
963.666217,11.473141,state,sysmon,"scale4, arrow",4
963.778756,11.587154,performance,sysmon,response_time,1300
963.779078,11.587154,state,sysmon,"scale1, arrow",8
963.77911,11.587154,state,sysmon,"scale2, arrow",5
963.779136,11.587154,state,sysmon,"scale3, arrow",3
963.779161,11.587154,state,sysmon,"scale4, arrow",3
963.882803,11.690525,performance,sysmon,response_time,1400
963.883338,11.690525,state,sysmon,"scale1, arrow",9
963.883467,11.690525,state,sysmon,"scale2, arrow",6
963.88351,11.690525,state,sysmon,"scale3, arrow",4
963.883551,11.690525,state,sysmon,"scale4, arrow",4
963.9985,11.806505,performance,sysmon,response_time,1500
963.999047,11.806505,state,sysmon,"scale1, arrow",10
963.999099,11.806505,state,sysmon,"scale2, arrow",7
963.999143,11.806505,state,sysmon,"scale3, arrow",5
963.999184,11.806505,state,sysmon,"scale4, arrow",5
964.09891,11.90652,performance,sysmon,response_time,1600
964.099459,11.90652,state,sysmon,"scale1, arrow",9
964.09951,11.90652,state,sysmon,"scale2, arrow",6
964.099555,11.90652,state,sysmon,"scale3, arrow",6
964.099596,11.90652,state,sysmon,"scale4, arrow",6
964.20007,12.0071,performance,sysmon,response_time,1700
964.200594,12.0071,state,sysmon,"scale1, arrow",8
964.200647,12.0071,state,sysmon,"scale2, arrow",5
964.20069,12.0071,state,sysmon,"scale3, arrow",7
964.200731,12.0071,state,sysmon,"scale4, arrow",5
964.315667,12.123206,performance,sysmon,response_time,1800
964.316247,12.123206,state,sysmon,"scale1, arrow",9
964.316299,12.123206,state,sysmon,"scale2, arrow",6
964.316343,12.123206,state,sysmon,"scale3, arrow",6
964.316383,12.123206,state,sysmon,"scale4, arrow",4
964.415547,12.22337,performance,sysmon,response_time,1900
964.41612,12.22337,state,sysmon,"scale1, arrow",10
964.416173,12.22337,state,sysmon,"scale2, arrow",5
964.416216,12.22337,state,sysmon,"scale3, arrow",5
964.416255,12.22337,state,sysmon,"scale4, arrow",5
964.531876,12.339792,performance,sysmon,response_time,2000
964.532447,12.339792,state,sysmon,"scale1, arrow",9
964.5325,12.339792,state,sysmon,"scale2, arrow",6
964.532545,12.339792,state,sysmon,"scale3, arrow",4
964.532585,12.339792,state,sysmon,"scale4, arrow",6
964.648948,12.456548,performance,sysmon,response_time,2100
964.649471,12.456548,state,sysmon,"scale1, arrow",10
964.649525,12.456548,state,sysmon,"scale2, arrow",7
964.649569,12.456548,state,sysmon,"scale3, arrow",3
964.64961,12.456548,state,sysmon,"scale4, arrow",7
964.765407,12.573224,performance,sysmon,response_time,2200
964.765937,12.573224,state,sysmon,"scale1, arrow",9
964.765988,12.573224,state,sysmon,"scale2, arrow",6
964.766031,12.573224,state,sysmon,"scale3, arrow",4
964.766072,12.573224,state,sysmon,"scale4, arrow",6
964.88216,12.690051,performance,sysmon,response_time,2300
964.8827,12.690051,state,sysmon,"scale1, arrow",10
964.882752,12.690051,state,sysmon,"scale2, arrow",7
964.882795,12.690051,state,sysmon,"scale3, arrow",3
964.882835,12.690051,state,sysmon,"scale4, arrow",5
964.998824,12.806686,performance,sysmon,response_time,2400
964.999352,12.806686,state,sysmon,"scale1, arrow",9
964.999402,12.806686,state,sysmon,"scale2, arrow",6
964.999446,12.806686,state,sysmon,"scale3, arrow",4
964.999486,12.806686,state,sysmon,"scale4, arrow",4
965.121674,12.929346,performance,sysmon,response_time,2500
965.122215,12.929346,state,sysmon,"scale1, arrow",10
965.122266,12.929346,state,sysmon,"scale2, arrow",7
965.122309,12.929346,state,sysmon,"scale3, arrow",5
965.122348,12.929346,state,sysmon,"scale4, arrow",3
965.232303,13.040047,performance,sysmon,response_time,2600
965.232819,13.040047,state,sysmon,"scale1, arrow",9
965.232868,13.040047,state,sysmon,"scale2, arrow",6
965.23291,13.040047,state,sysmon,"scale3, arrow",4
965.23295,13.040047,state,sysmon,"scale4, arrow",4
965.348737,13.156517,performance,sysmon,response_time,2700
965.349278,13.156517,state,sysmon,"scale1, arrow",8
965.34933,13.156517,state,sysmon,"scale2, arrow",7
965.349375,13.156517,state,sysmon,"scale3, arrow",3
965.349416,13.156517,state,sysmon,"scale4, arrow",3
965.465256,13.273175,performance,sysmon,response_time,2800
965.465894,13.273175,state,sysmon,"scale1, arrow",9
965.465947,13.273175,state,sysmon,"scale2, arrow",6
