19671.853197,0.243298,aoi,scheduling,foreground,"(1632, 1026.0, 1920, 540.0)"
19671.853594,0.243298,aoi,scheduling,overdue,"(1632, 1026.0, 1920, 540.0)"
19671.856095,0.243298,aoi,scheduling,task_title,"(1632, 1080.0, 1920, 1026.0)"
19671.863821,0.243298,aoi,scheduling,timeline,"(1660.8, 977.4000000000001, 1709.76, 637.2)"
19671.866019,0.243298,aoi,scheduling,elapsed_time,"(1632, 1026.0, 1920, 540.0)"
19671.866831,0.243298,aoi,scheduling,sysmon,"(1718.4, 977.4000000000001, 1767.3600000000001, 637.2)"
19671.867578,0.243298,aoi,scheduling,track,"(1761.6, 977.4000000000001, 1810.56, 637.2)"
19671.868586,0.243298,aoi,scheduling,communications,"(1804.8, 977.4000000000001, 1853.76, 637.2)"
19671.869509,0.243298,aoi,scheduling,resman,"(1848.0, 977.4000000000001, 1896.96, 637.2)"
19671.869546,0.243298,parameter,scheduling,title,Scheduling
19671.869562,0.243298,parameter,scheduling,taskplacement,topright
19671.869575,0.243298,parameter,scheduling,taskupdatetime,1000
19671.86959,0.243298,parameter,scheduling,taskfeedback-overdue-active,0
19671.869604,0.243298,parameter,scheduling,taskfeedback-overdue-color,"(241, 100, 100, 255)"
19671.869618,0.243298,parameter,scheduling,taskfeedback-overdue-delayms,2000
19671.869631,0.243298,parameter,scheduling,taskfeedback-overdue-blinkdurationms,1000
19671.869643,0.243298,parameter,scheduling,taskfeedback-overdue-_nexttoggletime,0
19671.869657,0.243298,parameter,scheduling,taskfeedback-overdue-_is_visible,0
19671.86967,0.243298,parameter,scheduling,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x7f9b0c68d990>
19671.869711,0.243298,parameter,scheduling,minduration,8
19671.869724,0.243298,parameter,scheduling,displaychronometer,1
19671.869736,0.243298,parameter,scheduling,reversechronometer,0
19671.869748,0.243298,parameter,scheduling,displayedplugins,"['sysmon', 'track', 'communications', 'resman']"
19671.869856,0.243298,state,scheduling,"foreground, visibility",1
19671.869983,0.243298,state,scheduling,"overdue, visibility",1
19671.873616,0.243298,event,scheduling,self,start
19671.878331,0.269993,state,scheduling,"foreground, visibility",0
19671.878377,0.269993,state,scheduling,"overdue, visibility",0
19671.878631,0.269993,state,scheduling,"sysmon, top_bound_color","(142, 219, 176, 255)"
19671.879564,0.269993,state,scheduling,"track, top_bound_color","(142, 219, 176, 255)"
19671.879784,0.269993,state,scheduling,"communications, top_bound_color","(142, 219, 176, 255)"
19671.97812,0.302087,state,scheduling,"foreground, visibility",1
19673.494343,0.302087,state,scheduling,"overdue, visibility",1
19673.500816,0.322921,state,scheduling,"foreground, visibility",0
19673.500845,0.322921,state,scheduling,"overdue, visibility",0
19674.178786,1.000342,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:01
19675.193485,2.015644,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:02
19676.192358,3.014156,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:03
19677.191826,4.013908,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:04
19678.190626,5.012707,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:05
19679.189426,6.011555,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:06
19680.188955,7.011094,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:07
19681.187866,8.009959,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:08
19682.187351,9.009493,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:09
19683.185986,10.008135,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:10
19684.18572,11.007857,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:11
