19671.640875,0.033194,event,resman,tank-b-target,1000
19671.742123,0.133071,aoi,resman,foreground,"(576, 486.0, 1632, 0.0)"
19671.743151,0.133071,aoi,resman,overdue,"(576, 486.0, 1632, 0.0)"
19671.756872,0.133071,aoi,resman,task_title,"(576, 540.0, 1632, 486.0)"
19671.757765,0.133071,aoi,resman,automode,"(1006.848, 309.15000000000003, 1165.248, 282.15000000000003)"
19671.758391,0.133071,aoi,resman,status_foreground,"(1632, 486.0, 1920, 0.0)"
19671.76044,0.133071,aoi,resman,status_title,"(1632, 540.0, 1920, 486.0)"
19671.761963,0.133071,aoi,resman,pump_1_flow,"(1632, 486.0, 1920, 432.0)"
19671.763044,0.133071,aoi,resman,pump_2_flow,"(1632, 432.00000000000006, 1920, 378.00000000000006)"
19671.764047,0.133071,aoi,resman,pump_3_flow,"(1632, 378.00000000000006, 1920, 324.00000000000006)"
19671.766136,0.133071,aoi,resman,pump_4_flow,"(1632, 324.0, 1920, 270.0)"
19671.767086,0.133071,aoi,resman,pump_5_flow,"(1632, 270.0, 1920, 216.0)"
19671.768146,0.133071,aoi,resman,pump_6_flow,"(1632, 216.00000000000003, 1920, 162.00000000000003)"
19671.769285,0.133071,aoi,resman,pump_7_flow,"(1632, 161.99999999999997, 1920, 107.99999999999997)"
19671.770723,0.133071,aoi,resman,pump_8_flow,"(1632, 107.99999999999999, 1920, 53.999999999999986)"
19671.772724,0.133071,aoi,resman,tank_a,"(723.84, 437.4, 882.24, 267.3)"
19671.774331,0.133071,aoi,resman,tank_b,"(1251.8400000000001, 437.4, 1410.2400000000002, 267.3)"
19671.775673,0.133071,aoi,resman,tank_c,"(628.8, 243.0, 734.4, 72.89999999999999)"
19671.777061,0.133071,aoi,resman,tank_d,"(1156.8000000000002, 243.0, 1262.4, 72.89999999999999)"
19671.777943,0.133071,aoi,resman,tank_e,"(892.8, 243.0, 1019.52, 72.89999999999999)"
19671.779087,0.133071,aoi,resman,tank_f,"(1420.8000000000002, 243.0, 1547.5200000000002, 72.89999999999999)"
19671.785485,0.133071,parameter,resman,title,Resources management
19671.785524,0.133071,parameter,resman,taskplacement,bottommid
19671.785566,0.133071,parameter,resman,taskupdatetime,2000
19671.785583,0.133071,parameter,resman,taskfeedback-overdue-active,0
19671.785598,0.133071,parameter,resman,taskfeedback-overdue-color,"(241, 100, 100, 255)"
19671.785616,0.133071,parameter,resman,taskfeedback-overdue-delayms,2000
19671.78563,0.133071,parameter,resman,taskfeedback-overdue-blinkdurationms,1000
19671.785644,0.133071,parameter,resman,taskfeedback-overdue-_nexttoggletime,0
19671.785658,0.133071,parameter,resman,taskfeedback-overdue-_is_visible,0
19671.785672,0.133071,parameter,resman,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x7f9b0c653c90>
19671.78569,0.133071,parameter,resman,automaticsolver,0
19671.785702,0.133071,parameter,resman,displayautomationstate,1
19671.785716,0.133071,parameter,resman,pumpcoloroff,"(255, 255, 255, 255)"
19671.78573,0.133071,parameter,resman,pumpcoloron,"(142, 219, 176, 255)"
19671.785743,0.133071,parameter,resman,pumpcolorfailure,"(241, 100, 100, 255)"
19671.785757,0.133071,parameter,resman,toleranceradius,250
19671.785769,0.133071,parameter,resman,statuslocation,bottomright
19671.785781,0.133071,parameter,resman,displaystatus,1
19671.785793,0.133071,parameter,resman,tolerancecolor,"(50, 50, 50, 255)"
19671.785807,0.133071,parameter,resman,tolerancecoloroutside,"(50, 50, 50, 255)"
19671.785844,0.133071,parameter,resman,tank-a-level,2500
19671.785859,0.133071,parameter,resman,tank-a-max,4000
19671.785871,0.133071,parameter,resman,tank-a-target,2500
19671.785883,0.133071,parameter,resman,tank-a-depletable,1
19671.785895,0.133071,parameter,resman,tank-a-lossperminute,800
19671.785907,0.133071,parameter,resman,tank-a-_infoside,left
19671.785919,0.133071,parameter,resman,tank-a-_response_time,0
19671.785931,0.133071,parameter,resman,tank-a-_is_in_tolerance,
19671.785943,0.133071,parameter,resman,tank-a-_tolerance_color,"(50, 50, 50, 255)"
19671.785956,0.133071,parameter,resman,tank-a-widget,<core.widgets.tank.Tank object at 0x7f9b0c68ddd0>
19671.78597,0.133071,parameter,resman,tank-b-level,2500
19671.785982,0.133071,parameter,resman,tank-b-max,4000
19671.785994,0.133071,parameter,resman,tank-b-target,1000
19671.786006,0.133071,parameter,resman,tank-b-depletable,1
19671.786017,0.133071,parameter,resman,tank-b-lossperminute,800
19671.786029,0.133071,parameter,resman,tank-b-_infoside,right
19671.786041,0.133071,parameter,resman,tank-b-_response_time,0
19671.786053,0.133071,parameter,resman,tank-b-_is_in_tolerance,
19671.786066,0.133071,parameter,resman,tank-b-_tolerance_color,"(50, 50, 50, 255)"
19671.786079,0.133071,parameter,resman,tank-b-widget,<core.widgets.tank.Tank object at 0x7f9b0c6969d0>
19671.786093,0.133071,parameter,resman,tank-c-level,1000
19671.786105,0.133071,parameter,resman,tank-c-max,2000
19671.786117,0.133071,parameter,resman,tank-c-target,
19671.786128,0.133071,parameter,resman,tank-c-depletable,1
19671.786146,0.133071,parameter,resman,tank-c-lossperminute,0
19671.786157,0.133071,parameter,resman,tank-c-_infoside,left
19671.786168,0.133071,parameter,resman,tank-c-widget,<core.widgets.tank.Tank object at 0x7f9b0c652510>
19671.786181,0.133071,parameter,resman,tank-d-level,1000
19671.786192,0.133071,parameter,resman,tank-d-max,2000
19671.786203,0.133071,parameter,resman,tank-d-target,
19671.786214,0.133071,parameter,resman,tank-d-depletable,1
19671.786226,0.133071,parameter,resman,tank-d-lossperminute,0
19671.786237,0.133071,parameter,resman,tank-d-_infoside,left
19671.786248,0.133071,parameter,resman,tank-d-widget,<core.widgets.tank.Tank object at 0x7f9b0c6a3dd0>
19671.786261,0.133071,parameter,resman,tank-e-level,3000
19671.786272,0.133071,parameter,resman,tank-e-max,4000
19671.786283,0.133071,parameter,resman,tank-e-target,
19671.786294,0.133071,parameter,resman,tank-e-depletable,0
19671.786305,0.133071,parameter,resman,tank-e-lossperminute,0
19671.786316,0.133071,parameter,resman,tank-e-_infoside,right
19671.786327,0.133071,parameter,resman,tank-e-widget,<core.widgets.tank.Tank object at 0x7f9b0c6a1a10>
19671.78634,0.133071,parameter,resman,tank-f-level,3000
19671.786351,0.133071,parameter,resman,tank-f-max,4000
19671.786362,0.133071,parameter,resman,tank-f-target,
19671.786373,0.133071,parameter,resman,tank-f-depletable,0
19671.786384,0.133071,parameter,resman,tank-f-lossperminute,0
19671.786395,0.133071,parameter,resman,tank-f-_infoside,right
19671.786406,0.133071,parameter,resman,tank-f-widget,<core.widgets.tank.Tank object at 0x7f9b0c6c0f10>
19671.786419,0.133071,parameter,resman,pump-1-flow,800
19671.78643,0.133071,parameter,resman,pump-1-state,off
19671.786485,0.133071,parameter,resman,pump-1-key,_1
19671.7865,0.133071,parameter,resman,pump-1-_fromtank,c
19671.786512,0.133071,parameter,resman,pump-1-_totank,a
19671.786523,0.133071,parameter,resman,pump-1-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f9b0c669c50>
19671.786537,0.133071,parameter,resman,pump-1-widget,<core.widgets.pump.Pump object at 0x7f9b0c6baf10>
19671.78655,0.133071,parameter,resman,pump-2-flow,600
19671.786562,0.133071,parameter,resman,pump-2-state,off
19671.786573,0.133071,parameter,resman,pump-2-key,_2
19671.786584,0.133071,parameter,resman,pump-2-_fromtank,e
19671.786595,0.133071,parameter,resman,pump-2-_totank,a
19671.786606,0.133071,parameter,resman,pump-2-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f9b0c668f90>
19671.786619,0.133071,parameter,resman,pump-2-widget,<core.widgets.pump.Pump object at 0x7f9b0c6d8f10>
19671.786632,0.133071,parameter,resman,pump-3-flow,800
19671.786643,0.133071,parameter,resman,pump-3-state,off
19671.786654,0.133071,parameter,resman,pump-3-key,_3
19671.786665,0.133071,parameter,resman,pump-3-_fromtank,d
19671.786676,0.133071,parameter,resman,pump-3-_totank,b
19671.786687,0.133071,parameter,resman,pump-3-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f9b0c668390>
19671.7867,0.133071,parameter,resman,pump-3-widget,<core.widgets.pump.Pump object at 0x7f9b0c6db850>
19671.786713,0.133071,parameter,resman,pump-4-flow,600
19671.786725,0.133071,parameter,resman,pump-4-state,off
19671.786736,0.133071,parameter,resman,pump-4-key,_4
19671.786747,0.133071,parameter,resman,pump-4-_fromtank,f
19671.786774,0.133071,parameter,resman,pump-4-_totank,b
19671.786786,0.133071,parameter,resman,pump-4-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f9b0c68c790>
19671.7868,0.133071,parameter,resman,pump-4-widget,<core.widgets.pump.Pump object at 0x7f9b0c6c1d90>
19671.786813,0.133071,parameter,resman,pump-5-flow,600
19671.786824,0.133071,parameter,resman,pump-5-state,off
19671.786835,0.133071,parameter,resman,pump-5-key,_5
19671.786871,0.133071,parameter,resman,pump-5-_fromtank,e
19671.786883,0.133071,parameter,resman,pump-5-_totank,c
19671.786894,0.133071,parameter,resman,pump-5-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f9b0c67bd10>
19671.786908,0.133071,parameter,resman,pump-5-widget,<core.widgets.pump.Pump object at 0x7f9b0c6e3850>
19671.786922,0.133071,parameter,resman,pump-6-flow,600
19671.786933,0.133071,parameter,resman,pump-6-state,off
19671.786944,0.133071,parameter,resman,pump-6-key,_6
19671.786955,0.133071,parameter,resman,pump-6-_fromtank,f
19671.786966,0.133071,parameter,resman,pump-6-_totank,d
19671.786978,0.133071,parameter,resman,pump-6-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f9b30ae9b90>
19671.786992,0.133071,parameter,resman,pump-6-widget,<core.widgets.pump.Pump object at 0x7f9b0c6e24d0>
19671.787005,0.133071,parameter,resman,pump-7-flow,400
19671.787017,0.133071,parameter,resman,pump-7-state,off
19671.787028,0.133071,parameter,resman,pump-7-key,_7
19671.787039,0.133071,parameter,resman,pump-7-_fromtank,a
19671.78705,0.133071,parameter,resman,pump-7-_totank,b
19671.787062,0.133071,parameter,resman,pump-7-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f9b0c68ec50>
19671.787075,0.133071,parameter,resman,pump-7-widget,<core.widgets.pump.Pump object at 0x7f9b0c6e9990>
19671.787089,0.133071,parameter,resman,pump-8-flow,400
19671.787101,0.133071,parameter,resman,pump-8-state,off
19671.787112,0.133071,parameter,resman,pump-8-key,_8
19671.787123,0.133071,parameter,resman,pump-8-_fromtank,b
19671.787135,0.133071,parameter,resman,pump-8-_totank,a
19671.787146,0.133071,parameter,resman,pump-8-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f9b0c694950>
19671.78716,0.133071,parameter,resman,pump-8-widget,<core.widgets.pump.Pump object at 0x7f9b0c6f5210>
19671.797425,0.133071,state,resman,"foreground, visibility",1
19671.797561,0.133071,state,resman,"overdue, visibility",1
19671.798301,0.133071,state,resman,"status_foreground, visibility",1
19671.8059,0.133071,state,resman,"status_foreground, visibility",0
19671.805963,0.133071,event,resman,self,start
19671.808502,0.200904,performance,resman,a_in_tolerance,1
19671.808603,0.200904,performance,resman,a_deviation,0
19671.808626,0.200904,performance,resman,b_in_tolerance,0
19671.808643,0.200904,performance,resman,b_deviation,1500
19671.808714,0.200904,state,resman,"foreground, visibility",0
19671.809338,0.200904,state,resman,"automode, text",MANUAL
19671.8094,0.200904,state,resman,"overdue, visibility",0
19671.976718,0.302087,state,resman,"foreground, visibility",1
19671.976773,0.302087,state,resman,"status_foreground, visibility",1
19673.492515,0.302087,state,resman,"overdue, visibility",1
19673.493257,0.302087,state,resman,"status_foreground, visibility",0
19673.499959,0.322921,state,resman,"foreground, visibility",0
19673.500018,0.322921,state,resman,"overdue, visibility",0
19673.501195,0.322921,event,resman,automaticsolver,1
19675.392568,2.215526,performance,resman,a_in_tolerance,1
19675.392791,2.215526,performance,resman,a_deviation,7
19675.392829,2.215526,performance,resman,b_in_tolerance,0
19675.392853,2.215526,performance,resman,b_deviation,1461
19675.393211,2.215526,state,resman,"automode, text",AUTO
19675.39329,2.215526,state,resman,"pump_2, triangle","(142, 219, 176, 255)"
19675.3938,2.215526,state,resman,"pump_2_flow, 2",600
19675.393864,2.215526,state,resman,"pump_5, triangle","(142, 219, 176, 255)"
19675.394184,2.215526,state,resman,"pump_5_flow, 5",600
19675.39423,2.215526,state,resman,"pump_6, triangle","(142, 219, 176, 255)"
19675.394551,2.215526,state,resman,"pump_6_flow, 6",600
19675.394587,2.215526,state,resman,"pump_8, triangle","(142, 219, 176, 255)"
19675.394832,2.215526,state,resman,"pump_8_flow, 8",400
19675.394885,2.215526,state,resman,"tank_a, fluid_level",2507
19675.395049,2.215526,state,resman,"tank_a, fluid_label",2507
19675.395097,2.215526,state,resman,"tank_b, fluid_level",2461
19675.395278,2.215526,state,resman,"tank_b, fluid_label",2461
19675.395338,2.215526,state,resman,"tank_c, fluid_level",1020
19675.395493,2.215526,state,resman,"tank_c, fluid_label",1020
19675.395525,2.215526,state,resman,"tank_d, fluid_level",1020
19675.395662,2.215526,state,resman,"tank_d, fluid_label",1020
19677.407479,4.230447,performance,resman,a_in_tolerance,1
19677.407602,4.230447,performance,resman,a_deviation,1
19677.407646,4.230447,performance,resman,b_in_tolerance,0
19677.407676,4.230447,performance,resman,b_deviation,1435
19677.40778,4.230447,state,resman,"pump_8, triangle","(255, 255, 255, 255)"
19677.408177,4.230447,state,resman,"pump_8_flow, 8",0
19677.408226,4.230447,state,resman,"tank_a, fluid_level",2501
19677.408473,4.230447,state,resman,"tank_a, fluid_label",2501
19677.408529,4.230447,state,resman,"tank_b, fluid_level",2435
19677.408723,4.230447,state,resman,"tank_b, fluid_label",2435
