logtime,scenario_time,type,module,address,value
247574.732202,0,scenario_path,,,includes/scenarios/scenario_hard_1.txt
247574.734516,0,version,,,1.3.0
247575.799102,0,dialog,,,OpenMATB end
247575.814489,0.017172,event,sysmon,feedbacks-positive-color,"(0, 255, 0, 255)"
247575.915993,0.017172,dialog,,,Warning end
247575.916461,0.034447,event,sysmon,feedbacks-negative-color,"(255, 0, 0, 255)"
247575.932322,0.050297,event,track,cursorcolor,"(0, 153, 0, 255)"
247575.950787,0.067094,aoi,resman,foreground,"(576, 486.0, 1632, 0.0)"
247575.951793,0.067094,aoi,resman,overdue,"(576, 486.0, 1632, 0.0)"
247575.969745,0.067094,aoi,resman,task_title,"(576, 540.0, 1632, 486.0)"
247575.971335,0.067094,aoi,resman,automode,"(1006.848, 309.15000000000003, 1165.248, 282.15000000000003)"
247575.972454,0.067094,aoi,resman,status_foreground,"(1632, 486.0, 1920, 0.0)"
247575.977195,0.067094,aoi,resman,status_title,"(1632, 540.0, 1920, 486.0)"
247575.983275,0.067094,aoi,resman,pump_1_flow,"(1632, 486.0, 1920, 432.0)"
247575.986932,0.067094,aoi,resman,pump_2_flow,"(1632, 432.00000000000006, 1920, 378.00000000000006)"
247575.990201,0.067094,aoi,resman,pump_3_flow,"(1632, 378.00000000000006, 1920, 324.00000000000006)"
247576.012972,0.067094,aoi,resman,pump_4_flow,"(1632, 324.0, 1920, 270.0)"
247576.016237,0.067094,aoi,resman,pump_5_flow,"(1632, 270.0, 1920, 216.0)"
247576.018307,0.067094,aoi,resman,pump_6_flow,"(1632, 216.00000000000003, 1920, 162.00000000000003)"
247576.019813,0.067094,aoi,resman,pump_7_flow,"(1632, 161.99999999999997, 1920, 107.99999999999997)"
247576.021342,0.067094,aoi,resman,pump_8_flow,"(1632, 107.99999999999999, 1920, 53.999999999999986)"
247576.023109,0.067094,aoi,resman,tank_a,"(723.84, 437.4, 882.24, 267.3)"
247576.024903,0.067094,aoi,resman,tank_b,"(1251.8400000000001, 437.4, 1410.2400000000002, 267.3)"
247576.026372,0.067094,aoi,resman,tank_c,"(628.8, 243.0, 734.4, 72.89999999999999)"
247576.028112,0.067094,aoi,resman,tank_d,"(1156.8000000000002, 243.0, 1262.4, 72.89999999999999)"
247576.029142,0.067094,aoi,resman,tank_e,"(892.8, 243.0, 1019.52, 72.89999999999999)"
247576.030439,0.067094,aoi,resman,tank_f,"(1420.8000000000002, 243.0, 1547.5200000000002, 72.89999999999999)"
247576.03815,0.067094,parameter,resman,title,Resources management
247576.038194,0.067094,parameter,resman,taskplacement,bottommid
247576.038212,0.067094,parameter,resman,taskupdatetime,100
247576.038231,0.067094,parameter,resman,taskfeedback-overdue-active,0
247576.038248,0.067094,parameter,resman,taskfeedback-overdue-color,"(241, 100, 100, 255)"
247576.038267,0.067094,parameter,resman,taskfeedback-overdue-delayms,2000
247576.038282,0.067094,parameter,resman,taskfeedback-overdue-blinkdurationms,1000
247576.038297,0.067094,parameter,resman,taskfeedback-overdue-_nexttoggletime,0
247576.038315,0.067094,parameter,resman,taskfeedback-overdue-_is_visible,0
247576.038331,0.067094,parameter,resman,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x7f75607c7fa0>
247576.038359,0.067094,parameter,resman,automaticsolver,0
247576.038374,0.067094,parameter,resman,displayautomationstate,1
247576.038388,0.067094,parameter,resman,pumpcoloroff,"(255, 255, 255, 255)"
247576.038403,0.067094,parameter,resman,pumpcoloron,"(142, 219, 176, 255)"
247576.038419,0.067094,parameter,resman,pumpcolorfailure,"(241, 100, 100, 255)"
247576.038435,0.067094,parameter,resman,toleranceradius,250
247576.038449,0.067094,parameter,resman,statuslocation,bottomright
247576.038463,0.067094,parameter,resman,displaystatus,1
247576.038478,0.067094,parameter,resman,tolerancecolor,"(50, 50, 50, 255)"
247576.038494,0.067094,parameter,resman,tolerancecoloroutside,"(50, 50, 50, 255)"
247576.038512,0.067094,parameter,resman,tank-a-level,2500
247576.038527,0.067094,parameter,resman,tank-a-max,4000
247576.038542,0.067094,parameter,resman,tank-a-target,2500
247576.038557,0.067094,parameter,resman,tank-a-depletable,1
247576.038572,0.067094,parameter,resman,tank-a-lossperminute,800
247576.038586,0.067094,parameter,resman,tank-a-_infoside,left
247576.038601,0.067094,parameter,resman,tank-a-_response_time,0
247576.038616,0.067094,parameter,resman,tank-a-_is_in_tolerance,
247576.038631,0.067094,parameter,resman,tank-a-_tolerance_color,"(50, 50, 50, 255)"
247576.038647,0.067094,parameter,resman,tank-a-widget,<core.widgets.tank.Tank object at 0x7f755eb89f70>
247576.038665,0.067094,parameter,resman,tank-b-level,2500
247576.038679,0.067094,parameter,resman,tank-b-max,4000
247576.038693,0.067094,parameter,resman,tank-b-target,2500
247576.038707,0.067094,parameter,resman,tank-b-depletable,1
247576.038722,0.067094,parameter,resman,tank-b-lossperminute,800
247576.038737,0.067094,parameter,resman,tank-b-_infoside,right
247576.038751,0.067094,parameter,resman,tank-b-_response_time,0
247576.038768,0.067094,parameter,resman,tank-b-_is_in_tolerance,
247576.038782,0.067094,parameter,resman,tank-b-_tolerance_color,"(50, 50, 50, 255)"
247576.038797,0.067094,parameter,resman,tank-b-widget,<core.widgets.tank.Tank object at 0x7f755f419b20>
247576.038814,0.067094,parameter,resman,tank-c-level,1000
247576.038828,0.067094,parameter,resman,tank-c-max,2000
247576.038843,0.067094,parameter,resman,tank-c-target,
247576.038856,0.067094,parameter,resman,tank-c-depletable,1
247576.038871,0.067094,parameter,resman,tank-c-lossperminute,0
247576.038885,0.067094,parameter,resman,tank-c-_infoside,left
247576.038901,0.067094,parameter,resman,tank-c-widget,<core.widgets.tank.Tank object at 0x7f755f419a60>
247576.038918,0.067094,parameter,resman,tank-d-level,1000
247576.038934,0.067094,parameter,resman,tank-d-max,2000
247576.038948,0.067094,parameter,resman,tank-d-target,
247576.038962,0.067094,parameter,resman,tank-d-depletable,1
247576.038977,0.067094,parameter,resman,tank-d-lossperminute,0
247576.038992,0.067094,parameter,resman,tank-d-_infoside,left
247576.039006,0.067094,parameter,resman,tank-d-widget,<core.widgets.tank.Tank object at 0x7f755f430670>
247576.039023,0.067094,parameter,resman,tank-e-level,3000
247576.039037,0.067094,parameter,resman,tank-e-max,4000
247576.039052,0.067094,parameter,resman,tank-e-target,
247576.039066,0.067094,parameter,resman,tank-e-depletable,0
247576.03908,0.067094,parameter,resman,tank-e-lossperminute,0
247576.039095,0.067094,parameter,resman,tank-e-_infoside,right
247576.039109,0.067094,parameter,resman,tank-e-widget,<core.widgets.tank.Tank object at 0x7f755f439e80>
247576.039126,0.067094,parameter,resman,tank-f-level,3000
247576.03914,0.067094,parameter,resman,tank-f-max,4000
247576.039154,0.067094,parameter,resman,tank-f-target,
247576.039168,0.067094,parameter,resman,tank-f-depletable,0
247576.039183,0.067094,parameter,resman,tank-f-lossperminute,0
247576.039197,0.067094,parameter,resman,tank-f-_infoside,right
247576.039212,0.067094,parameter,resman,tank-f-widget,<core.widgets.tank.Tank object at 0x7f755f4428b0>
247576.03923,0.067094,parameter,resman,pump-1-flow,800
247576.039245,0.067094,parameter,resman,pump-1-state,off
247576.03926,0.067094,parameter,resman,pump-1-key,NUM_1
247576.039274,0.067094,parameter,resman,pump-1-_fromtank,c
247576.03929,0.067094,parameter,resman,pump-1-_totank,a
247576.039304,0.067094,parameter,resman,pump-1-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f75607ceb80>
247576.039322,0.067094,parameter,resman,pump-1-widget,<core.widgets.pump.Pump object at 0x7f755f4427f0>
247576.039339,0.067094,parameter,resman,pump-2-flow,600
247576.039353,0.067094,parameter,resman,pump-2-state,off
247576.039368,0.067094,parameter,resman,pump-2-key,NUM_2
247576.039382,0.067094,parameter,resman,pump-2-_fromtank,e
247576.039396,0.067094,parameter,resman,pump-2-_totank,a
247576.03941,0.067094,parameter,resman,pump-2-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f75607d1f70>
247576.039426,0.067094,parameter,resman,pump-2-widget,<core.widgets.pump.Pump object at 0x7f755f450dc0>
247576.039443,0.067094,parameter,resman,pump-3-flow,800
247576.039458,0.067094,parameter,resman,pump-3-state,off
247576.039472,0.067094,parameter,resman,pump-3-key,NUM_3
247576.039486,0.067094,parameter,resman,pump-3-_fromtank,d
247576.039541,0.067094,parameter,resman,pump-3-_totank,b
247576.039558,0.067094,parameter,resman,pump-3-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f7560856e50>
247576.039575,0.067094,parameter,resman,pump-3-widget,<core.widgets.pump.Pump object at 0x7f755f455fa0>
247576.039593,0.067094,parameter,resman,pump-4-flow,600
247576.039608,0.067094,parameter,resman,pump-4-state,off
247576.039623,0.067094,parameter,resman,pump-4-key,NUM_4
247576.03965,0.067094,parameter,resman,pump-4-_fromtank,f
247576.039666,0.067094,parameter,resman,pump-4-_totank,b
247576.03968,0.067094,parameter,resman,pump-4-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f75607cdfd0>
247576.039697,0.067094,parameter,resman,pump-4-widget,<core.widgets.pump.Pump object at 0x7f755f1f3d30>
247576.039714,0.067094,parameter,resman,pump-5-flow,600
247576.039729,0.067094,parameter,resman,pump-5-state,off
247576.039743,0.067094,parameter,resman,pump-5-key,NUM_5
247576.039757,0.067094,parameter,resman,pump-5-_fromtank,e
247576.039771,0.067094,parameter,resman,pump-5-_totank,c
247576.039785,0.067094,parameter,resman,pump-5-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f7560856b80>
247576.039802,0.067094,parameter,resman,pump-5-widget,<core.widgets.pump.Pump object at 0x7f755f1f9df0>
247576.039818,0.067094,parameter,resman,pump-6-flow,600
247576.03984,0.067094,parameter,resman,pump-6-state,off
247576.039858,0.067094,parameter,resman,pump-6-key,NUM_6
247576.039872,0.067094,parameter,resman,pump-6-_fromtank,f
247576.039886,0.067094,parameter,resman,pump-6-_totank,d
247576.0399,0.067094,parameter,resman,pump-6-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f75607c9880>
247576.039917,0.067094,parameter,resman,pump-6-widget,<core.widgets.pump.Pump object at 0x7f755f1f3f70>
247576.039934,0.067094,parameter,resman,pump-7-flow,400
247576.039949,0.067094,parameter,resman,pump-7-state,off
247576.039963,0.067094,parameter,resman,pump-7-key,NUM_7
247576.039976,0.067094,parameter,resman,pump-7-_fromtank,a
247576.039991,0.067094,parameter,resman,pump-7-_totank,b
247576.040033,0.067094,parameter,resman,pump-7-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f75607c8b20>
247576.040052,0.067094,parameter,resman,pump-7-widget,<core.widgets.pump.Pump object at 0x7f755f207d30>
247576.040069,0.067094,parameter,resman,pump-8-flow,400
247576.040084,0.067094,parameter,resman,pump-8-state,off
247576.040097,0.067094,parameter,resman,pump-8-key,NUM_8
247576.040111,0.067094,parameter,resman,pump-8-_fromtank,b
247576.040125,0.067094,parameter,resman,pump-8-_totank,a
247576.040139,0.067094,parameter,resman,pump-8-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f755eb89d00>
247576.040179,0.067094,parameter,resman,pump-8-widget,<core.widgets.pump.Pump object at 0x7f755f20bd30>
247576.042321,0.067094,state,resman,"foreground, visibility",1
247576.04249,0.067094,state,resman,"overdue, visibility",1
247576.043372,0.067094,state,resman,"status_foreground, visibility",1
247576.053616,0.067094,state,resman,"status_foreground, visibility",0
247576.053672,0.067094,event,resman,self,start
247576.057517,0.175617,performance,resman,a_response_time,0
247576.05758,0.175617,performance,resman,a_in_tolerance,1
247576.0576,0.175617,performance,resman,a_deviation,0
247576.05762,0.175617,performance,resman,b_response_time,0
247576.057637,0.175617,performance,resman,b_in_tolerance,1
247576.057653,0.175617,performance,resman,b_deviation,0
247576.057713,0.175617,state,resman,"foreground, visibility",0
247576.058576,0.175617,state,resman,"automode, text",MANUAL
247576.058697,0.175617,state,resman,"overdue, visibility",0
247576.05942,0.175617,aoi,track,foreground,"(672, 1026.0, 1632, 540.0)"
247576.059823,0.175617,aoi,track,overdue,"(672, 1026.0, 1632, 540.0)"
247576.061855,0.175617,aoi,track,task_title,"(672, 1080.0, 1632, 1026.0)"
247576.06241,0.175617,aoi,track,automode,"(957.5999999999999, 618.3, 1101.6, 591.3)"
247576.062957,0.175617,aoi,track,reticle,"(957.6, 977.4000000000001, 1346.4, 588.6)"
247576.063001,0.175617,input,track,joystick_x,0
247576.063025,0.175617,input,track,joystick_y,0
247576.063045,0.175617,performance,track,joystick_x,0
247576.06306,0.175617,performance,track,joystick_y,0
247576.06308,0.175617,parameter,track,title,Tracking
247576.063096,0.175617,parameter,track,taskplacement,topmid
247576.06311,0.175617,parameter,track,taskupdatetime,100
247576.063128,0.175617,parameter,track,taskfeedback-overdue-active,0
247576.063144,0.175617,parameter,track,taskfeedback-overdue-color,"(241, 100, 100, 255)"
247576.06316,0.175617,parameter,track,taskfeedback-overdue-delayms,2000
247576.063175,0.175617,parameter,track,taskfeedback-overdue-blinkdurationms,1000
247576.063191,0.175617,parameter,track,taskfeedback-overdue-_nexttoggletime,0
247576.063206,0.175617,parameter,track,taskfeedback-overdue-_is_visible,0
247576.063222,0.175617,parameter,track,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x7f75607d0f70>
247576.063242,0.175617,parameter,track,cursorcolor,"(0, 153, 0, 255)"
247576.063258,0.175617,parameter,track,cursorcoloroutside,"(241, 100, 100, 255)"
247576.063273,0.175617,parameter,track,automaticsolver,0
247576.063287,0.175617,parameter,track,displayautomationstate,1
247576.063303,0.175617,parameter,track,targetproportion,0.25
247576.063319,0.175617,parameter,track,joystickforce,1
247576.063332,0.175617,parameter,track,inverseaxis,0
247576.063515,0.175617,state,track,"foreground, visibility",1
247576.063629,0.175617,state,track,"overdue, visibility",1
247576.064895,0.175617,event,track,self,start
247576.068228,0.186314,input,track,joystick_x,0
247576.068314,0.186314,input,track,joystick_y,0
247576.068342,0.186314,performance,track,joystick_x,0
247576.068359,0.186314,performance,track,joystick_y,0
247576.068403,0.186314,performance,track,cursor_in_target,1
247576.068426,0.186314,performance,track,center_deviation,0.0
247576.068499,0.186314,state,track,"foreground, visibility",0
247576.069319,0.186314,state,track,"automode, text",MANUAL
247576.06941,0.186314,state,track,"overdue, visibility",0
247576.069566,0.186314,state,track,"reticle, cursor_relative_x",1.555174
247576.069595,0.186314,state,track,"reticle, cursor_relative_y",1.866195
247576.069621,0.186314,state,track,"reticle, cursor_proportional_x",0.004
247576.069652,0.186314,state,track,"reticle, cursor_proportional_y",0.0048
247576.070637,0.186314,aoi,sysmon,foreground,"(0, 1026.0, 672, 540.0)"
247576.071057,0.186314,aoi,sysmon,overdue,"(0, 1026.0, 672, 540.0)"
247576.073262,0.186314,aoi,sysmon,task_title,"(0, 1080.0, 672, 1026.0)"
247576.073861,0.186314,aoi,sysmon,automode,"(285.6, 592.65, 386.40000000000003, 565.65)"
247576.076119,0.186314,aoi,sysmon,scale1,"(50.4, 855.9, 117.6, 612.9)"
247576.077364,0.186314,aoi,sysmon,scale2,"(218.4, 855.9, 285.6, 612.9)"
247576.07869,0.186314,aoi,sysmon,scale3,"(386.4, 855.9, 453.59999999999997, 612.9)"
247576.079909,0.186314,aoi,sysmon,scale4,"(554.4, 855.9, 621.6, 612.9)"
247576.08153,0.186314,aoi,sysmon,light1,"(33.599999999999994, 977.4, 302.4, 904.5)"
247576.082909,0.186314,aoi,sysmon,light2,"(369.6, 977.4, 638.4000000000001, 904.5)"
247576.082959,0.186314,parameter,sysmon,title,System monitoring
247576.082979,0.186314,parameter,sysmon,taskplacement,topleft
247576.082995,0.186314,parameter,sysmon,taskupdatetime,100
247576.083014,0.186314,parameter,sysmon,taskfeedback-overdue-active,0
247576.083036,0.186314,parameter,sysmon,taskfeedback-overdue-color,"(241, 100, 100, 255)"
247576.083054,0.186314,parameter,sysmon,taskfeedback-overdue-delayms,2000
247576.083069,0.186314,parameter,sysmon,taskfeedback-overdue-blinkdurationms,1000
247576.083085,0.186314,parameter,sysmon,taskfeedback-overdue-_nexttoggletime,0
247576.0831,0.186314,parameter,sysmon,taskfeedback-overdue-_is_visible,0
247576.083115,0.186314,parameter,sysmon,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x7f75607e0760>
247576.083134,0.186314,parameter,sysmon,alerttimeout,10000
247576.083149,0.186314,parameter,sysmon,automaticsolver,0
247576.083203,0.186314,parameter,sysmon,automaticsolverdelay,1000
247576.083219,0.186314,parameter,sysmon,displayautomationstate,1
247576.083234,0.186314,parameter,sysmon,allowanykey,0
247576.083249,0.186314,parameter,sysmon,feedbackduration,1500
247576.083266,0.186314,parameter,sysmon,feedbacks-positive-active,1
247576.083281,0.186314,parameter,sysmon,feedbacks-positive-color,"(0, 255, 0, 255)"
247576.083298,0.186314,parameter,sysmon,feedbacks-negative-active,1
247576.083313,0.186314,parameter,sysmon,feedbacks-negative-color,"(255, 0, 0, 255)"
247576.08333,0.186314,parameter,sysmon,lights-1-name,5
247576.083344,0.186314,parameter,sysmon,lights-1-failure,0
247576.083359,0.186314,parameter,sysmon,lights-1-default,on
247576.083373,0.186314,parameter,sysmon,lights-1-oncolor,"(142, 219, 176, 255)"
247576.083389,0.186314,parameter,sysmon,lights-1-key,_5
247576.083403,0.186314,parameter,sysmon,lights-1-on,1
247576.083417,0.186314,parameter,sysmon,lights-1-_failuretimer,
247576.083432,0.186314,parameter,sysmon,lights-1-_onfailure,0
247576.08345,0.186314,parameter,sysmon,lights-1-_milliresponsetime,0
247576.083465,0.186314,parameter,sysmon,lights-1-_freezetimer,
247576.08348,0.186314,parameter,sysmon,lights-1-widget,<core.widgets.light.Light object at 0x7f755e922eb0>
247576.083498,0.186314,parameter,sysmon,lights-2-name,6
247576.083513,0.186314,parameter,sysmon,lights-2-failure,0
247576.083527,0.186314,parameter,sysmon,lights-2-default,off
247576.083541,0.186314,parameter,sysmon,lights-2-oncolor,"(241, 100, 100, 255)"
247576.083556,0.186314,parameter,sysmon,lights-2-key,_6
247576.08357,0.186314,parameter,sysmon,lights-2-on,0
247576.083585,0.186314,parameter,sysmon,lights-2-_failuretimer,
247576.083599,0.186314,parameter,sysmon,lights-2-_onfailure,0
247576.083613,0.186314,parameter,sysmon,lights-2-_milliresponsetime,0
247576.083628,0.186314,parameter,sysmon,lights-2-_freezetimer,
247576.083642,0.186314,parameter,sysmon,lights-2-widget,<core.widgets.light.Light object at 0x7f755e92a7f0>
247576.083661,0.186314,parameter,sysmon,scales-1-name,1
247576.083675,0.186314,parameter,sysmon,scales-1-failure,0
247576.083689,0.186314,parameter,sysmon,scales-1-side,0
247576.083704,0.186314,parameter,sysmon,scales-1-key,_1
247576.083718,0.186314,parameter,sysmon,scales-1-_failuretimer,
247576.083732,0.186314,parameter,sysmon,scales-1-_onfailure,0
247576.083746,0.186314,parameter,sysmon,scales-1-_milliresponsetime,0
247576.08376,0.186314,parameter,sysmon,scales-1-_freezetimer,
247576.083776,0.186314,parameter,sysmon,scales-1-_pos,5
247576.08379,0.186314,parameter,sysmon,scales-1-_zone,0
247576.083804,0.186314,parameter,sysmon,scales-1-_feedbacktimer,
247576.083819,0.186314,parameter,sysmon,scales-1-_feedbacktype,
247576.083833,0.186314,parameter,sysmon,scales-1-widget,<core.widgets.scale.Scale object at 0x7f755e9d9e20>
247576.083851,0.186314,parameter,sysmon,scales-2-name,2
247576.083865,0.186314,parameter,sysmon,scales-2-failure,0
247576.083879,0.186314,parameter,sysmon,scales-2-side,0
247576.083893,0.186314,parameter,sysmon,scales-2-key,_2
247576.083906,0.186314,parameter,sysmon,scales-2-_failuretimer,
247576.08392,0.186314,parameter,sysmon,scales-2-_onfailure,0
247576.083934,0.186314,parameter,sysmon,scales-2-_milliresponsetime,0
247576.083949,0.186314,parameter,sysmon,scales-2-_freezetimer,
247576.083963,0.186314,parameter,sysmon,scales-2-_pos,5
247576.083978,0.186314,parameter,sysmon,scales-2-_zone,0
247576.083992,0.186314,parameter,sysmon,scales-2-_feedbacktimer,
247576.084072,0.186314,parameter,sysmon,scales-2-_feedbacktype,
247576.084093,0.186314,parameter,sysmon,scales-2-widget,<core.widgets.scale.Scale object at 0x7f755e91b070>
247576.084112,0.186314,parameter,sysmon,scales-3-name,3
247576.084126,0.186314,parameter,sysmon,scales-3-failure,0
247576.084141,0.186314,parameter,sysmon,scales-3-side,0
247576.084155,0.186314,parameter,sysmon,scales-3-key,_3
247576.084168,0.186314,parameter,sysmon,scales-3-_failuretimer,
247576.084182,0.186314,parameter,sysmon,scales-3-_onfailure,0
247576.084197,0.186314,parameter,sysmon,scales-3-_milliresponsetime,0
247576.084211,0.186314,parameter,sysmon,scales-3-_freezetimer,
247576.084225,0.186314,parameter,sysmon,scales-3-_pos,5
247576.084239,0.186314,parameter,sysmon,scales-3-_zone,0
247576.084263,0.186314,parameter,sysmon,scales-3-_feedbacktimer,
247576.084298,0.186314,parameter,sysmon,scales-3-_feedbacktype,
247576.084312,0.186314,parameter,sysmon,scales-3-widget,<core.widgets.scale.Scale object at 0x7f755e91b8b0>
247576.08433,0.186314,parameter,sysmon,scales-4-name,4
247576.084344,0.186314,parameter,sysmon,scales-4-failure,0
247576.084358,0.186314,parameter,sysmon,scales-4-side,0
247576.084372,0.186314,parameter,sysmon,scales-4-key,_4
247576.084386,0.186314,parameter,sysmon,scales-4-_failuretimer,
247576.0844,0.186314,parameter,sysmon,scales-4-_onfailure,0
247576.084414,0.186314,parameter,sysmon,scales-4-_milliresponsetime,0
247576.084428,0.186314,parameter,sysmon,scales-4-_freezetimer,
247576.084442,0.186314,parameter,sysmon,scales-4-_pos,5
247576.084456,0.186314,parameter,sysmon,scales-4-_zone,0
247576.08447,0.186314,parameter,sysmon,scales-4-_feedbacktimer,
247576.084484,0.186314,parameter,sysmon,scales-4-_feedbacktype,
247576.084498,0.186314,parameter,sysmon,scales-4-widget,<core.widgets.scale.Scale object at 0x7f755e920ee0>
247576.084695,0.186314,state,sysmon,"foreground, visibility",1
247576.084806,0.186314,state,sysmon,"overdue, visibility",1
247576.087781,0.186314,event,sysmon,self,start
247576.091034,0.20915,performance,sysmon,event_occured,0
247576.091216,0.20915,seed_value,sysmon,,
247576.09124,0.20915,seed_output,sysmon,,-1
247576.091272,0.20915,seed_value,sysmon,,
247576.091287,0.20915,seed_output,sysmon,,1
247576.091314,0.20915,seed_value,sysmon,,
247576.091328,0.20915,seed_output,sysmon,,1
247576.091354,0.20915,seed_value,sysmon,,
247576.091368,0.20915,seed_output,sysmon,,1
247576.09142,0.20915,state,sysmon,"foreground, visibility",0
247576.091934,0.20915,state,sysmon,"automode, text",MANUAL
247576.092068,0.20915,state,sysmon,"overdue, visibility",0
247576.092179,0.20915,state,sysmon,"scale1, arrow",4
247576.09221,0.20915,state,sysmon,"scale2, arrow",6
247576.092234,0.20915,state,sysmon,"scale3, arrow",6
247576.0923,0.20915,state,sysmon,"scale4, arrow",6
247576.092503,0.20915,event,track,automaticsolver,1
247576.170676,0.288468,performance,track,cursor_in_target,1
247576.17085,0.288468,performance,track,center_deviation,2.429249
247576.171653,0.288468,state,track,"automode, text",AUTO
247576.17185,0.288468,state,track,"reticle, cursor_relative_x",1.332713
247576.171905,0.288468,state,track,"reticle, cursor_relative_y",1.799209
247576.171952,0.288468,state,track,"reticle, cursor_proportional_x",0.003428
247576.172094,0.288468,state,track,"reticle, cursor_proportional_y",0.004628
247576.17226,0.288468,performance,resman,a_response_time,0
247576.172312,0.288468,performance,resman,a_in_tolerance,1
247576.17235,0.288468,performance,resman,a_deviation,-1
247576.17239,0.288468,performance,resman,b_response_time,0
247576.172425,0.288468,performance,resman,b_in_tolerance,1
247576.172459,0.288468,performance,resman,b_deviation,-1
247576.172643,0.288468,state,resman,"tank_a, fluid_level",2499
247576.173658,0.288468,state,resman,"tank_a, fluid_label",2499
247576.173789,0.288468,state,resman,"tank_b, fluid_level",2499
247576.174182,0.288468,state,resman,"tank_b, fluid_label",2499
247576.203323,0.321335,performance,sysmon,event_occured,0
247576.203602,0.321335,seed_value,sysmon,,
247576.203651,0.321335,seed_output,sysmon,,-1
247576.203722,0.321335,seed_value,sysmon,,
247576.203755,0.321335,seed_output,sysmon,,-1
247576.203816,0.321335,seed_value,sysmon,,
247576.203888,0.321335,seed_output,sysmon,,1
247576.203949,0.321335,seed_value,sysmon,,
247576.203982,0.321335,seed_output,sysmon,,-1
247576.204176,0.321335,state,sysmon,"scale1, arrow",3
247576.204248,0.321335,state,sysmon,"scale2, arrow",5
247576.2043,0.321335,state,sysmon,"scale3, arrow",7
247576.204542,0.321335,state,sysmon,"scale4, arrow",5
247576.271743,0.389455,performance,track,cursor_in_target,1
247576.271958,0.389455,performance,track,center_deviation,2.239034
247576.272269,0.389455,state,track,"reticle, cursor_relative_x",1.110193
247576.272335,0.389455,state,track,"reticle, cursor_relative_y",1.732122
247576.272388,0.389455,state,track,"reticle, cursor_proportional_x",0.002855
247576.272448,0.389455,state,track,"reticle, cursor_proportional_y",0.004455
247576.272596,0.389455,performance,resman,a_response_time,0
247576.27265,0.389455,performance,resman,a_in_tolerance,1
247576.27269,0.389455,performance,resman,a_deviation,-2
247576.272731,0.389455,performance,resman,b_response_time,0
247576.272768,0.389455,performance,resman,b_in_tolerance,1
247576.272805,0.389455,performance,resman,b_deviation,-2
247576.272987,0.389455,state,resman,"tank_a, fluid_level",2498
247576.273594,0.389455,state,resman,"tank_a, fluid_label",2498
247576.27372,0.389455,state,resman,"tank_b, fluid_level",2498
247576.274646,0.389455,state,resman,"tank_b, fluid_label",2498
247576.304311,0.422331,performance,sysmon,event_occured,0
247576.30459,0.422331,seed_value,sysmon,,
247576.30464,0.422331,seed_output,sysmon,,-1
247576.304713,0.422331,seed_value,sysmon,,
247576.30475,0.422331,seed_output,sysmon,,1
247576.304811,0.422331,seed_value,sysmon,,
247576.304843,0.422331,seed_output,sysmon,,-1
247576.304903,0.422331,seed_value,sysmon,,
247576.304935,0.422331,seed_output,sysmon,,1
247576.305144,0.422331,state,sysmon,"scale1, arrow",4
247576.305205,0.422331,state,sysmon,"scale2, arrow",6
247576.30525,0.422331,state,sysmon,"scale3, arrow",6
247576.305295,0.422331,state,sysmon,"scale4, arrow",6
247576.38723,0.504906,performance,track,cursor_in_target,1
247576.387434,0.504906,performance,track,center_deviation,2.05737
247576.387734,0.504906,state,track,"reticle, cursor_relative_x",0.887595
247576.387796,0.504906,state,track,"reticle, cursor_relative_y",1.6649
247576.387848,0.504906,state,track,"reticle, cursor_proportional_x",0.002283
247576.387909,0.504906,state,track,"reticle, cursor_proportional_y",0.004282
247576.388082,0.504906,performance,resman,a_response_time,0
247576.388138,0.504906,performance,resman,a_in_tolerance,1
247576.388176,0.504906,performance,resman,a_deviation,-3
247576.388215,0.504906,performance,resman,b_response_time,0
247576.388249,0.504906,performance,resman,b_in_tolerance,1
247576.388286,0.504906,performance,resman,b_deviation,-3
247576.388471,0.504906,state,resman,"tank_a, fluid_level",2497
247576.389046,0.504906,state,resman,"tank_a, fluid_label",2497
247576.389144,0.504906,state,resman,"tank_b, fluid_level",2497
247576.389546,0.504906,state,resman,"tank_b, fluid_label",2497
247576.420919,0.538939,performance,sysmon,event_occured,0
247576.421234,0.538939,seed_value,sysmon,,
247576.421289,0.538939,seed_output,sysmon,,-1
247576.421366,0.538939,seed_value,sysmon,,
247576.421403,0.538939,seed_output,sysmon,,1
247576.421469,0.538939,seed_value,sysmon,,
247576.421505,0.538939,seed_output,sysmon,,1
247576.42157,0.538939,seed_value,sysmon,,
247576.421605,0.538939,seed_output,sysmon,,1
247576.421806,0.538939,state,sysmon,"scale1, arrow",3
247576.421884,0.538939,state,sysmon,"scale2, arrow",7
