247235.020463,0.179938,state,track,"reticle, cursor_proportional_y",0.0048
247235.129001,0.287818,state,track,"reticle, cursor_proportional_y",0.004628
247235.245719,0.404515,state,track,"reticle, cursor_proportional_y",0.004455
247235.362177,0.521047,state,track,"reticle, cursor_proportional_y",0.004282
247235.462337,0.62122,state,track,"reticle, cursor_proportional_y",0.004109
247235.5791,0.737888,state,track,"reticle, cursor_proportional_y",0.003935
247235.695693,0.854455,state,track,"reticle, cursor_proportional_y",0.003761
247235.812377,0.971226,state,track,"reticle, cursor_proportional_y",0.003585
247235.929404,1.087521,state,track,"reticle, cursor_proportional_y",0.005981
247236.029734,1.188373,state,track,"reticle, cursor_proportional_y",0.008377
247236.145903,1.304428,state,track,"reticle, cursor_proportional_y",0.010771
247236.262673,1.421246,state,track,"reticle, cursor_proportional_y",0.013164
247236.378996,1.537602,state,track,"reticle, cursor_proportional_y",0.015556
247236.479143,1.637684,state,track,"reticle, cursor_proportional_y",0.017947
247236.595588,1.754197,state,track,"reticle, cursor_proportional_y",0.020337
247236.712282,1.870806,state,track,"reticle, cursor_proportional_y",0.022725
247236.81231,1.970885,state,track,"reticle, cursor_proportional_y",0.025112
247236.91236,2.070966,state,track,"reticle, cursor_proportional_y",0.027497
247237.013638,2.170996,state,track,"reticle, cursor_proportional_y",0.029881
247237.130298,2.287477,state,track,"reticle, cursor_proportional_y",0.032263
247237.246856,2.404051,state,track,"reticle, cursor_proportional_y",0.034643
247237.346964,2.504218,state,track,"reticle, cursor_proportional_y",0.037021
247237.447336,2.604667,state,track,"reticle, cursor_proportional_y",0.021393
247237.563749,2.720942,state,track,"reticle, cursor_proportional_y",0.002548
247237.68034,2.837499,state,track,"reticle, cursor_proportional_y",-0.024015
247237.780229,2.937503,state,track,"reticle, cursor_proportional_y",-0.050581
247237.896905,3.053955,state,track,"reticle, cursor_proportional_y",-0.077149
247238.013485,3.170696,state,track,"reticle, cursor_proportional_y",-0.103076
247238.130143,3.287429,state,track,"reticle, cursor_proportional_y",-0.109072
247238.230155,3.387501,state,track,"reticle, cursor_proportional_y",-0.10414
247238.330333,3.487553,state,track,"reticle, cursor_proportional_y",-0.091495
247238.4469,3.604168,state,track,"reticle, cursor_proportional_y",-0.077566
247238.547012,3.704192,state,track,"reticle, cursor_proportional_y",-0.063641
247238.663431,3.820812,state,track,"reticle, cursor_proportional_y",-0.049718
247238.780323,3.937623,state,track,"reticle, cursor_proportional_y",-0.035798
247238.896674,4.053834,state,track,"reticle, cursor_proportional_y",-0.021881
247238.996874,4.153974,state,track,"reticle, cursor_proportional_y",-0.008611
247239.096775,4.254073,state,track,"reticle, cursor_proportional_y",-0.003059
247239.213427,4.370725,state,track,"reticle, cursor_proportional_y",0.001202
247239.330114,4.487346,state,track,"reticle, cursor_proportional_y",0.004818
247239.446798,4.604098,state,track,"reticle, cursor_proportional_y",0.00843
247239.563548,4.720769,state,track,"reticle, cursor_proportional_y",0.011395
247239.680189,4.837476,state,track,"reticle, cursor_proportional_y",0.014357
