logtime,scenario_time,type_attribute,module,address,value
247236.145545,1.304428,performance,track,cursor_in_target,1
247236.145586,1.304428,performance,track,center_deviation,3.60659
247236.244445,1.404282,performance,resman,a_in_tolerance,1
247236.244503,1.404282,performance,resman,a_deviation,-11
247236.244583,1.404282,performance,resman,b_in_tolerance,1
247236.244617,1.404282,performance,resman,b_deviation,-11
247236.260787,1.421246,performance,sysmon,event_occured,0
247236.261606,1.421246,state,sysmon,scale1,5
247236.261665,1.421246,state,sysmon,scale2,5
247236.261713,1.421246,state,sysmon,scale3,3
247236.261756,1.421246,state,sysmon,scale4,7
247236.26203,1.421246,input,track,joystick_x,0
247236.262089,1.421246,input,track,joystick_y,0
247236.262137,1.421246,performance,track,joystick_x,0
247236.262171,1.421246,performance,track,joystick_y,0
247236.262305,1.421246,performance,track,cursor_in_target,1
247236.262347,1.421246,performance,track,center_deviation,4.79018
247236.344416,1.504369,performance,resman,a_in_tolerance,1
247236.344463,1.504369,performance,resman,a_deviation,-12
247236.344544,1.504369,performance,resman,b_in_tolerance,1
247236.344577,1.504369,performance,resman,b_deviation,-12
247236.377163,1.537602,performance,sysmon,event_occured,0
247236.378038,1.537602,state,sysmon,scale1,6
247236.3781,1.537602,state,sysmon,scale2,4
247236.378146,1.537602,state,sysmon,scale3,4
247236.378188,1.537602,state,sysmon,scale4,6
247236.378451,1.537602,input,track,joystick_x,0
247236.378511,1.537602,input,track,joystick_y,0
247236.378556,1.537602,performance,track,joystick_x,0
247236.378589,1.537602,performance,track,joystick_y,0
247236.378646,1.537602,performance,track,cursor_in_target,1
247236.378685,1.537602,performance,track,center_deviation,5.984735
247236.460994,1.620998,performance,resman,a_in_tolerance,1
247236.461043,1.620998,performance,resman,a_deviation,-13
247236.461123,1.620998,performance,resman,b_in_tolerance,1
247236.46116,1.620998,performance,resman,b_deviation,-13
247236.477253,1.637684,performance,sysmon,event_occured,0
247236.47811,1.637684,state,sysmon,scale1,5
247236.478237,1.637684,state,sysmon,scale2,5
247236.478285,1.637684,state,sysmon,scale3,5
247236.478328,1.637684,state,sysmon,scale4,5
247236.47859,1.637684,input,track,joystick_x,0
247236.478648,1.637684,input,track,joystick_y,0
247236.478696,1.637684,performance,track,joystick_x,0
247236.478729,1.637684,performance,track,joystick_y,0
247236.478785,1.637684,performance,track,cursor_in_target,1
247236.478825,1.637684,performance,track,center_deviation,7.184518
247236.577657,1.737661,performance,resman,a_in_tolerance,1
247236.577704,1.737661,performance,resman,a_deviation,-14
247236.577783,1.737661,performance,resman,b_in_tolerance,1
247236.577817,1.737661,performance,resman,b_deviation,-14
247236.593736,1.754197,performance,sysmon,event_occured,0
247236.594613,1.754197,state,sysmon,scale1,4
247236.594674,1.754197,state,sysmon,scale2,6
247236.594722,1.754197,state,sysmon,scale3,4
247236.594765,1.754197,state,sysmon,scale4,4
247236.595032,1.754197,input,track,joystick_x,0
247236.595091,1.754197,input,track,joystick_y,0
247236.595137,1.754197,performance,track,joystick_x,0
247236.595171,1.754197,performance,track,joystick_y,0
247236.595226,1.754197,performance,track,cursor_in_target,1
247236.595268,1.754197,performance,track,center_deviation,8.387032
247236.677825,1.83788,performance,resman,a_in_tolerance,1
247236.677876,1.83788,performance,resman,a_deviation,-15
247236.677961,1.83788,performance,resman,b_in_tolerance,1
247236.678,1.83788,performance,resman,b_deviation,-15
247236.710367,1.870806,performance,sysmon,event_occured,0
247236.711309,1.870806,state,sysmon,scale1,3
247236.711365,1.870806,state,sysmon,scale2,5
247236.711416,1.870806,state,sysmon,scale3,5
247236.711458,1.870806,state,sysmon,scale4,3
247236.71172,1.870806,input,track,joystick_x,0
247236.711778,1.870806,input,track,joystick_y,0
247236.711824,1.870806,performance,track,joystick_x,0
247236.711858,1.870806,performance,track,joystick_y,0
247236.711913,1.870806,performance,track,cursor_in_target,1
247236.711952,1.870806,performance,track,center_deviation,9.591007
247236.794042,1.954036,performance,resman,a_in_tolerance,1
247236.794091,1.954036,performance,resman,a_deviation,-16
247236.794177,1.954036,performance,resman,b_in_tolerance,1
247236.794219,1.954036,performance,resman,b_deviation,-16
247236.810456,1.970885,performance,sysmon,event_occured,0
247236.811321,1.970885,state,sysmon,scale1,4
247236.811377,1.970885,state,sysmon,scale2,4
247236.811421,1.970885,state,sysmon,scale3,4
247236.811467,1.970885,state,sysmon,scale4,4
247236.811729,1.970885,input,track,joystick_x,0
247236.811788,1.970885,input,track,joystick_y,0
247236.811834,1.970885,performance,track,joystick_x,0
247236.811867,1.970885,performance,track,joystick_y,0
247236.811922,1.970885,performance,track,cursor_in_target,1
247236.811963,1.970885,performance,track,center_deviation,10.795725
247236.894185,2.054153,performance,resman,a_in_tolerance,1
247236.894231,2.054153,performance,resman,a_deviation,-17
247236.894314,2.054153,performance,resman,b_in_tolerance,1
247236.894352,2.054153,performance,resman,b_deviation,-17
247236.91053,2.070966,performance,sysmon,event_occured,0
247236.911375,2.070966,state,sysmon,scale1,5
247236.911437,2.070966,state,sysmon,scale2,5
247236.911482,2.070966,state,sysmon,scale3,5
247236.911525,2.070966,state,sysmon,scale4,5
247236.91179,2.070966,input,track,joystick_x,0
247236.911849,2.070966,input,track,joystick_y,0
247236.911895,2.070966,performance,track,joystick_x,0
247236.911928,2.070966,performance,track,joystick_y,0
247236.911985,2.070966,performance,track,cursor_in_target,1
247236.912041,2.070966,performance,track,center_deviation,12.000738
247237.010584,2.170996,performance,sysmon,event_occured,0
247237.011363,2.170996,state,sysmon,scale1,6
247237.01142,2.170996,state,sysmon,scale2,6
247237.011466,2.170996,state,sysmon,scale3,4
247237.011508,2.170996,state,sysmon,scale4,4
247237.011659,2.170996,performance,resman,a_in_tolerance,1
247237.011698,2.170996,performance,resman,a_deviation,-18
247237.011771,2.170996,performance,resman,b_in_tolerance,1
247237.011805,2.170996,performance,resman,b_deviation,-18
247237.01308,2.170996,input,track,joystick_x,0
247237.013136,2.170996,input,track,joystick_y,0
247237.013181,2.170996,performance,track,joystick_x,0
247237.013213,2.170996,performance,track,joystick_y,0
247237.013271,2.170996,performance,track,cursor_in_target,1
247237.013316,2.170996,performance,track,center_deviation,13.205749
247237.127039,2.287477,performance,sysmon,event_occured,0
247237.127901,2.287477,state,sysmon,scale1,5
247237.127958,2.287477,state,sysmon,scale2,5
247237.128035,2.287477,state,sysmon,scale3,3
247237.12808,2.287477,state,sysmon,scale4,5
247237.128232,2.287477,performance,resman,a_in_tolerance,1
247237.128271,2.287477,performance,resman,a_deviation,-19
247237.128345,2.287477,performance,resman,b_in_tolerance,1
247237.128379,2.287477,performance,resman,b_deviation,-19
247237.129667,2.287477,input,track,joystick_x,0
247237.129721,2.287477,input,track,joystick_y,0
247237.129764,2.287477,performance,track,joystick_x,0
247237.129797,2.287477,performance,track,joystick_y,0
247237.129852,2.287477,performance,track,cursor_in_target,1
247237.129892,2.287477,performance,track,center_deviation,14.410547
247237.243625,2.404051,performance,sysmon,event_occured,0
247237.244583,2.404051,state,sysmon,scale1,4
247237.244642,2.404051,state,sysmon,scale2,6
247237.244688,2.404051,state,sysmon,scale3,4
247237.24473,2.404051,state,sysmon,scale4,4
247237.244882,2.404051,performance,resman,a_in_tolerance,1
247237.244923,2.404051,performance,resman,a_deviation,-20
247237.245,2.404051,performance,resman,b_in_tolerance,1
247237.245035,2.404051,performance,resman,b_deviation,-20
247237.246308,2.404051,input,track,joystick_x,0
247237.246362,2.404051,input,track,joystick_y,0
247237.246407,2.404051,performance,track,joystick_x,0
247237.24644,2.404051,performance,track,joystick_y,0
247237.246493,2.404051,performance,track,cursor_in_target,1
247237.246536,2.404051,performance,track,center_deviation,15.614975
247237.343789,2.504218,performance,sysmon,event_occured,0
247237.344692,2.504218,state,sysmon,scale1,3
247237.344748,2.504218,state,sysmon,scale2,7
247237.344792,2.504218,state,sysmon,scale3,3
247237.344834,2.504218,state,sysmon,scale4,5
247237.344987,2.504218,performance,resman,a_in_tolerance,1
247237.345026,2.504218,performance,resman,a_deviation,-21
247237.3451,2.504218,performance,resman,b_in_tolerance,1
247237.345135,2.504218,performance,resman,b_deviation,-21
247237.346406,2.504218,input,track,joystick_x,0
247237.346462,2.504218,input,track,joystick_y,0
247237.346508,2.504218,performance,track,joystick_x,0
247237.346541,2.504218,performance,track,joystick_y,0
247237.346595,2.504218,performance,track,cursor_in_target,1
247237.346634,2.504218,performance,track,center_deviation,16.81891
247237.444222,2.604667,performance,sysmon,event_occured,0
247237.444962,2.604667,state,sysmon,scale1,4
247237.445019,2.604667,state,sysmon,scale2,6
247237.445066,2.604667,state,sysmon,scale3,4
247237.445108,2.604667,state,sysmon,scale4,4
247237.445256,2.604667,performance,resman,a_in_tolerance,1
247237.445294,2.604667,performance,resman,a_deviation,-22
247237.445446,2.604667,performance,resman,b_in_tolerance,1
247237.445481,2.604667,performance,resman,b_deviation,-22
247237.446764,2.604667,input,track,joystick_x,-2.5
247237.446822,2.604667,input,track,joystick_y,-7.0
247237.446878,2.604667,performance,track,joystick_x,-2.5
247237.446916,2.604667,performance,track,joystick_y,-7.0
247237.446973,2.604667,performance,track,cursor_in_target,1
247237.447013,2.604667,performance,track,center_deviation,18.022252
247237.560539,2.720942,performance,sysmon,event_occured,0
247237.561355,2.720942,state,sysmon,scale1,5
247237.561409,2.720942,state,sysmon,scale2,7
247237.561458,2.720942,state,sysmon,scale3,5
247237.561498,2.720942,state,sysmon,scale4,3
247237.561651,2.720942,performance,resman,a_in_tolerance,1
247237.561689,2.720942,performance,resman,a_deviation,-23
247237.561765,2.720942,performance,resman,b_in_tolerance,1
247237.561798,2.720942,performance,resman,b_deviation,-23
247237.563186,2.720942,input,track,joystick_x,-3.25
247237.563244,2.720942,input,track,joystick_y,-8.25
247237.563292,2.720942,performance,track,joystick_x,-3.25
247237.563327,2.720942,performance,track,joystick_y,-8.25
247237.563383,2.720942,performance,track,cursor_in_target,1
247237.563425,2.720942,performance,track,center_deviation,12.341526
247237.677054,2.837499,performance,sysmon,event_occured,0
247237.677978,2.837499,state,sysmon,scale1,6
247237.678034,2.837499,state,sysmon,scale2,6
247237.67808,2.837499,state,sysmon,scale3,4
247237.678122,2.837499,state,sysmon,scale4,4
247237.678276,2.837499,performance,resman,a_in_tolerance,1
247237.678313,2.837499,performance,resman,a_deviation,-24
247237.678395,2.837499,performance,resman,b_in_tolerance,1
247237.678431,2.837499,performance,resman,b_deviation,-24
247237.679745,2.837499,input,track,joystick_x,-5.25
247237.679803,2.837499,input,track,joystick_y,-11.25
247237.679853,2.837499,performance,track,joystick_x,-5.25
247237.679887,2.837499,performance,track,joystick_y,-11.25
247237.679943,2.837499,performance,track,cursor_in_target,1
247237.679984,2.837499,performance,track,center_deviation,6.712909
247237.77705,2.937503,performance,sysmon,event_occured,0
247237.777913,2.937503,state,sysmon,scale1,7
247237.777969,2.937503,state,sysmon,scale2,5
247237.778013,2.937503,state,sysmon,scale3,3
247237.778055,2.937503,state,sysmon,scale4,3
247237.778207,2.937503,performance,resman,a_in_tolerance,1
247237.778246,2.937503,performance,resman,a_deviation,-25
247237.778319,2.937503,performance,resman,b_in_tolerance,1
247237.778362,2.937503,performance,resman,b_deviation,-25
247237.779625,2.937503,input,track,joystick_x,-5.25
247237.779684,2.937503,input,track,joystick_y,-11.25
247237.779732,2.937503,performance,track,joystick_x,-5.25
247237.779767,2.937503,performance,track,joystick_y,-11.25
247237.779823,2.937503,performance,track,cursor_in_target,1
247237.779864,2.937503,performance,track,center_deviation,9.583906
247237.893532,3.053955,performance,sysmon,event_occured,0
247237.894576,3.053955,state,sysmon,scale1,6
247237.894631,3.053955,state,sysmon,scale2,6
247237.894678,3.053955,state,sysmon,scale3,4
247237.894719,3.053955,state,sysmon,scale4,4
247237.894876,3.053955,performance,resman,a_in_tolerance,1
247237.894914,3.053955,performance,resman,a_deviation,-26
247237.894988,3.053955,performance,resman,b_in_tolerance,1
247237.895021,3.053955,performance,resman,b_deviation,-26
247237.896332,3.053955,input,track,joystick_x,-5.75
247237.89639,3.053955,input,track,joystick_y,-11.25
247237.896439,3.053955,performance,track,joystick_x,-5.75
247237.896473,3.053955,performance,track,joystick_y,-11.25
247237.896528,3.053955,performance,track,cursor_in_target,1
247237.89657,3.053955,performance,track,center_deviation,19.802015
247238.010277,3.170696,performance,sysmon,event_occured,0
247238.011088,3.170696,state,sysmon,scale1,7
247238.011141,3.170696,state,sysmon,scale2,7
247238.011184,3.170696,state,sysmon,scale3,3
247238.011228,3.170696,state,sysmon,scale4,5
247238.011379,3.170696,performance,resman,a_in_tolerance,1
247238.01142,3.170696,performance,resman,a_deviation,-27
247238.011493,3.170696,performance,resman,b_in_tolerance,1
247238.011526,3.170696,performance,resman,b_deviation,-27
247238.012925,3.170696,input,track,joystick_x,-5.75
247238.012983,3.170696,input,track,joystick_y,-11.0
247238.013031,3.170696,performance,track,joystick_x,-5.75
247238.013066,3.170696,performance,track,joystick_y,-11.0
247238.013121,3.170696,performance,track,cursor_in_target,1
247238.013163,3.170696,performance,track,center_deviation,30.870483
247238.126987,3.287429,performance,sysmon,event_occured,0
247238.127731,3.287429,state,sysmon,scale1,6
247238.127787,3.287429,state,sysmon,scale2,6
247238.127832,3.287429,state,sysmon,scale3,4
247238.127873,3.287429,state,sysmon,scale4,4
247238.128043,3.287429,performance,resman,a_in_tolerance,1
247238.128155,3.287429,performance,resman,a_deviation,-28
247238.128236,3.287429,performance,resman,b_in_tolerance,1
247238.128271,3.287429,performance,resman,b_deviation,-28
247238.129547,3.287429,input,track,joystick_x,-5.5
247238.129605,3.287429,input,track,joystick_y,-3.25
247238.129654,3.287429,performance,track,joystick_x,-5.5
247238.129689,3.287429,performance,track,joystick_y,-3.25
247238.129744,3.287429,performance,track,cursor_in_target,1
247238.129786,3.287429,performance,track,center_deviation,41.91464
247238.227059,3.387501,performance,sysmon,event_occured,0
247238.227821,3.387501,state,sysmon,scale1,5
247238.227876,3.387501,state,sysmon,scale2,5
247238.22792,3.387501,state,sysmon,scale3,5
247238.227964,3.387501,state,sysmon,scale4,3
247238.228142,3.387501,performance,resman,a_in_tolerance,1
247238.22818,3.387501,performance,resman,a_deviation,-29
247238.228252,3.387501,performance,resman,b_in_tolerance,1
247238.228285,3.387501,performance,resman,b_deviation,-29
247238.229554,3.387501,input,track,joystick_x,-2.5
247238.229611,3.387501,input,track,joystick_y,1.0
247238.229659,3.387501,performance,track,joystick_x,-2.5
247238.229693,3.387501,performance,track,joystick_y,1.0
247238.229747,3.387501,performance,track,cursor_in_target,1
247238.229804,3.387501,performance,track,center_deviation,45.691355
247238.327112,3.487553,performance,sysmon,event_occured,0
247238.328048,3.487553,state,sysmon,scale1,6
247238.32811,3.487553,state,sysmon,scale2,4
247238.328155,3.487553,state,sysmon,scale3,6
247238.328197,3.487553,state,sysmon,scale4,4
247238.328348,3.487553,performance,resman,a_in_tolerance,1
247238.328384,3.487553,performance,resman,a_deviation,-30
247238.328457,3.487553,performance,resman,b_in_tolerance,1
247238.328489,3.487553,performance,resman,b_deviation,-30
247238.329766,3.487553,input,track,joystick_x,-0.25
247238.329829,3.487553,input,track,joystick_y,4.0
247238.329878,3.487553,performance,track,joystick_x,-0.25
247238.329913,3.487553,performance,track,joystick_y,4.0
247238.329967,3.487553,performance,track,cursor_in_target,1
247238.330009,3.487553,performance,track,center_deviation,44.616593
247238.443735,3.604168,performance,sysmon,event_occured,0
247238.44462,3.604168,state,sysmon,scale1,5
247238.444682,3.604168,state,sysmon,scale2,5
247238.444726,3.604168,state,sysmon,scale3,5
247238.444767,3.604168,state,sysmon,scale4,3
247238.444922,3.604168,performance,resman,a_in_tolerance,1
247238.444959,3.604168,performance,resman,a_deviation,-31
247238.445032,3.604168,performance,resman,b_in_tolerance,1
247238.445065,3.604168,performance,resman,b_deviation,-31
247238.446336,3.604168,input,track,joystick_x,0.0
247238.446394,3.604168,input,track,joystick_y,4.5
247238.446446,3.604168,performance,track,joystick_x,0.0
247238.446481,3.604168,performance,track,joystick_y,4.5
247238.446536,3.604168,performance,track,cursor_in_target,1
247238.44658,3.604168,performance,track,center_deviation,39.969112
247238.543767,3.704192,performance,sysmon,event_occured,0
247238.544657,3.704192,state,sysmon,scale1,6
247238.544715,3.704192,state,sysmon,scale2,6
247238.544759,3.704192,state,sysmon,scale3,4
247238.544801,3.704192,state,sysmon,scale4,4
247238.544955,3.704192,performance,resman,a_in_tolerance,1
247238.544991,3.704192,performance,resman,a_deviation,-32
247238.545065,3.704192,performance,resman,b_in_tolerance,1
247238.545097,3.704192,performance,resman,b_deviation,-32
247238.54645,3.704192,input,track,joystick_x,0.0
247238.54651,3.704192,input,track,joystick_y,4.5
247238.546558,3.704192,performance,track,joystick_x,0.0
247238.546591,3.704192,performance,track,joystick_y,4.5
247238.546646,3.704192,performance,track,cursor_in_target,1
247238.546687,3.704192,performance,track,center_deviation,34.845221
247238.660344,3.820812,performance,sysmon,event_occured,0
247238.661169,3.820812,state,sysmon,scale1,5
247238.66123,3.820812,state,sysmon,scale2,5
247238.661278,3.820812,state,sysmon,scale3,3
247238.66132,3.820812,state,sysmon,scale4,5
247238.661473,3.820812,performance,resman,a_in_tolerance,1
247238.661512,3.820812,performance,resman,a_deviation,-33
247238.661584,3.820812,performance,resman,b_in_tolerance,1
247238.661617,3.820812,performance,resman,b_deviation,-33
247238.66288,3.820812,input,track,joystick_x,0.0
247238.662936,3.820812,input,track,joystick_y,4.5
247238.662983,3.820812,performance,track,joystick_x,0.0
247238.663017,3.820812,performance,track,joystick_y,4.5
247238.663071,3.820812,performance,track,cursor_in_target,1
247238.66311,3.820812,performance,track,center_deviation,29.84554
247238.777188,3.937623,performance,sysmon,event_occured,0
247238.778045,3.937623,state,sysmon,scale1,4
247238.778098,3.937623,state,sysmon,scale2,4
247238.778141,3.937623,state,sysmon,scale3,4
247238.778189,3.937623,state,sysmon,scale4,4
247238.778337,3.937623,performance,resman,a_in_tolerance,1
247238.778374,3.937623,performance,resman,a_deviation,-34
247238.778447,3.937623,performance,resman,b_in_tolerance,1
247238.778481,3.937623,performance,resman,b_deviation,-34
247238.77975,3.937623,input,track,joystick_x,0.0
247238.779805,3.937623,input,track,joystick_y,4.5
247238.779854,3.937623,performance,track,joystick_x,0.0
247238.779887,3.937623,performance,track,joystick_y,4.5
247238.779941,3.937623,performance,track,cursor_in_target,1
247238.779981,3.937623,performance,track,center_deviation,25.043833
247238.893405,4.053834,performance,sysmon,event_occured,0
247238.89428,4.053834,state,sysmon,scale1,5
247238.894358,4.053834,state,sysmon,scale2,3
247238.894403,4.053834,state,sysmon,scale3,3
247238.894445,4.053834,state,sysmon,scale4,5
247238.894598,4.053834,performance,resman,a_in_tolerance,1
247238.894641,4.053834,performance,resman,a_deviation,-35
247238.894718,4.053834,performance,resman,b_in_tolerance,1
247238.894751,4.053834,performance,resman,b_deviation,-35
247238.896114,4.053834,input,track,joystick_x,0.0
247238.896171,4.053834,input,track,joystick_y,4.5
247238.896219,4.053834,performance,track,joystick_x,0.0
247238.896252,4.053834,performance,track,joystick_y,4.5
247238.896307,4.053834,performance,track,cursor_in_target,1
247238.89635,4.053834,performance,track,center_deviation,20.578217
247238.993575,4.153974,performance,sysmon,event_occured,0
247238.994372,4.153974,state,sysmon,scale1,4
247238.994427,4.153974,state,sysmon,scale2,4
247238.99447,4.153974,state,sysmon,scale3,4
247238.994511,4.153974,state,sysmon,scale4,6
247238.99466,4.153974,performance,resman,a_in_tolerance,1
247238.994699,4.153974,performance,resman,a_deviation,-36
247238.994773,4.153974,performance,resman,b_in_tolerance,1
247238.994806,4.153974,performance,resman,b_deviation,-36
247238.996198,4.153974,input,track,joystick_x,0.0
247238.996253,4.153974,input,track,joystick_y,4.25
247238.996301,4.153974,performance,track,joystick_x,0.0
247238.996334,4.153974,performance,track,joystick_y,4.25
247238.996389,4.153974,performance,track,cursor_in_target,1
247238.996506,4.153974,performance,track,center_deviation,16.718993
247239.09366,4.254073,performance,sysmon,event_occured,0
247239.094448,4.254073,state,sysmon,scale1,3
247239.094504,4.254073,state,sysmon,scale2,5
247239.094547,4.254073,state,sysmon,scale3,3
247239.094588,4.254073,state,sysmon,scale4,5
247239.094737,4.254073,performance,resman,a_in_tolerance,1
247239.094774,4.254073,performance,resman,a_deviation,-37
247239.094849,4.254073,performance,resman,b_in_tolerance,1
247239.094883,4.254073,performance,resman,b_deviation,-37
247239.096207,4.254073,input,track,joystick_x,0.0
247239.096263,4.254073,input,track,joystick_y,1.25
247239.096311,4.254073,performance,track,joystick_x,0.0
247239.096345,4.254073,performance,track,joystick_y,1.25
247239.0964,4.254073,performance,track,cursor_in_target,1
247239.096442,4.254073,performance,track,center_deviation,14.033839
247239.210299,4.370725,performance,sysmon,event_occured,0
247239.211143,4.370725,state,sysmon,scale1,4
247239.211196,4.370725,state,sysmon,scale2,6
247239.211241,4.370725,state,sysmon,scale3,4
247239.211283,4.370725,state,sysmon,scale4,4
247239.211436,4.370725,performance,resman,a_in_tolerance,1
247239.211474,4.370725,performance,resman,a_deviation,-38
247239.211549,4.370725,performance,resman,b_in_tolerance,1
247239.211583,4.370725,performance,resman,b_deviation,-38
247239.212863,4.370725,input,track,joystick_x,0.25
247239.212922,4.370725,input,track,joystick_y,0.75
247239.212971,4.370725,performance,track,joystick_x,0.25
247239.213006,4.370725,performance,track,joystick_y,0.75
247239.21306,4.370725,performance,track,cursor_in_target,1
247239.213103,4.370725,performance,track,center_deviation,12.920302
247239.326896,4.487346,performance,sysmon,event_occured,0
247239.327815,4.487346,state,sysmon,scale1,3
247239.327873,4.487346,state,sysmon,scale2,5
247239.327918,4.487346,state,sysmon,scale3,5
247239.327961,4.487346,state,sysmon,scale4,3
247239.328141,4.487346,performance,resman,a_in_tolerance,1
247239.328179,4.487346,performance,resman,a_deviation,-39
247239.328253,4.487346,performance,resman,b_in_tolerance,1
247239.328286,4.487346,performance,resman,b_deviation,-39
247239.329553,4.487346,input,track,joystick_x,0.25
247239.329612,4.487346,input,track,joystick_y,0.5
247239.329661,4.487346,performance,track,joystick_x,0.25
247239.329696,4.487346,performance,track,joystick_y,0.5
247239.329752,4.487346,performance,track,cursor_in_target,1
247239.329791,4.487346,performance,track,center_deviation,11.862162
247239.443659,4.604098,performance,sysmon,event_occured,0
247239.444529,4.604098,state,sysmon,scale1,4
247239.444588,4.604098,state,sysmon,scale2,6
247239.444633,4.604098,state,sysmon,scale3,6
247239.444674,4.604098,state,sysmon,scale4,4
247239.444828,4.604098,performance,resman,a_in_tolerance,1
247239.444866,4.604098,performance,resman,a_deviation,-40
247239.444939,4.604098,performance,resman,b_in_tolerance,1
247239.444971,4.604098,performance,resman,b_deviation,-40
247239.446236,4.604098,input,track,joystick_x,0.25
247239.446293,4.604098,input,track,joystick_y,0.5
247239.446341,4.604098,performance,track,joystick_x,0.25
247239.446375,4.604098,performance,track,joystick_y,0.5
247239.44643,4.604098,performance,track,cursor_in_target,1
247239.446471,4.604098,performance,track,center_deviation,11.001878
247239.560377,4.720769,performance,sysmon,event_occured,0
247239.561281,4.720769,state,sysmon,scale1,3
247239.561337,4.720769,state,sysmon,scale2,5
247239.561383,4.720769,state,sysmon,scale3,5
247239.561424,4.720769,state,sysmon,scale4,5
247239.561572,4.720769,performance,resman,a_in_tolerance,1
247239.56161,4.720769,performance,resman,a_deviation,-41
247239.561682,4.720769,performance,resman,b_in_tolerance,1
247239.561717,4.720769,performance,resman,b_deviation,-41
247239.562986,4.720769,input,track,joystick_x,0.25
247239.563044,4.720769,input,track,joystick_y,0.25
247239.563092,4.720769,performance,track,joystick_x,0.25
247239.563127,4.720769,performance,track,joystick_y,0.25
247239.563184,4.720769,performance,track,cursor_in_target,1
247239.563224,4.720769,performance,track,center_deviation,10.362312
247239.677037,4.837476,performance,sysmon,event_occured,0
247239.677898,4.837476,state,sysmon,scale1,4
247239.67795,4.837476,state,sysmon,scale2,6
247239.677995,4.837476,state,sysmon,scale3,6
247239.678039,4.837476,state,sysmon,scale4,6
247239.678192,4.837476,performance,resman,a_in_tolerance,1
247239.67823,4.837476,performance,resman,a_deviation,-42
247239.678303,4.837476,performance,resman,b_in_tolerance,1
247239.678337,4.837476,performance,resman,b_deviation,-42
247239.679602,4.837476,input,track,joystick_x,0.25
247239.67966,4.837476,input,track,joystick_y,0.25
247239.679707,4.837476,performance,track,joystick_x,0.25
247239.679741,4.837476,performance,track,joystick_y,0.25
247239.679798,4.837476,performance,track,cursor_in_target,1
247239.679839,4.837476,performance,track,center_deviation,9.870431
247239.777081,4.937523,performance,sysmon,event_occured,0
247239.777939,4.937523,state,sysmon,scale1,5
247239.777994,4.937523,state,sysmon,scale2,7
247239.778037,4.937523,state,sysmon,scale3,5
247239.77808,4.937523,state,sysmon,scale4,5
247239.778232,4.937523,performance,resman,a_in_tolerance,1
247239.778269,4.937523,performance,resman,a_deviation,-43
247239.778341,4.937523,performance,resman,b_in_tolerance,1
247239.778373,4.937523,performance,resman,b_deviation,-43
247239.779638,4.937523,input,track,joystick_x,0.25
247239.779697,4.937523,input,track,joystick_y,0.25
247239.779745,4.937523,performance,track,joystick_x,0.25
247239.779779,4.937523,performance,track,joystick_y,0.25
247239.779834,4.937523,performance,track,cursor_in_target,1
247239.779874,4.937523,performance,track,center_deviation,9.600497
247239.893548,5.053977,performance,sysmon,event_occured,0
247239.894395,5.053977,state,sysmon,scale1,6
247239.894457,5.053977,state,sysmon,scale2,6
247239.894501,5.053977,state,sysmon,scale3,6
247239.894543,5.053977,state,sysmon,scale4,4
247239.8947,5.053977,performance,resman,a_in_tolerance,1
247239.894738,5.053977,performance,resman,a_deviation,-44
