2.374228,0.018658,event,sysmon,scales-1-key,F8
3.507975,0.31831,aoi,sysmon,foreground,"(0, 820.8, 537, 432.0)"
3.509166,0.31831,aoi,sysmon,overdue,"(0, 820.8, 537, 432.0)"
3.51414,0.31831,aoi,sysmon,task_title,"(0, 864.0, 537, 820.8)"
3.516187,0.31831,aoi,sysmon,automode,"(228.225, 474.12, 308.775, 452.52)"
3.520526,0.31831,aoi,sysmon,scale1,"(40.275, 684.72, 93.975, 490.32)"
3.52476,0.31831,aoi,sysmon,scale2,"(174.525, 684.72, 228.22500000000002, 490.32)"
3.527958,0.31831,aoi,sysmon,scale3,"(308.775, 684.72, 362.47499999999997, 490.32)"
3.531202,0.31831,aoi,sysmon,scale4,"(443.025, 684.72, 496.72499999999997, 490.32)"
3.534287,0.31831,aoi,sysmon,light1,"(26.849999999999994, 781.9200000000001, 241.65, 723.6)"
3.537681,0.31831,aoi,sysmon,light2,"(295.35, 781.9200000000001, 510.15000000000003, 723.6)"
3.537782,0.31831,parameter,sysmon,title,System monitoring
3.537812,0.31831,parameter,sysmon,taskplacement,topleft
3.537839,0.31831,parameter,sysmon,taskupdatetime,200
3.53787,0.31831,parameter,sysmon,taskfeedback-overdue-active,0
3.537896,0.31831,parameter,sysmon,taskfeedback-overdue-color,"(241, 100, 100, 255)"
3.537923,0.31831,parameter,sysmon,taskfeedback-overdue-delayms,2000
3.537949,0.31831,parameter,sysmon,taskfeedback-overdue-blinkdurationms,1000
3.537973,0.31831,parameter,sysmon,taskfeedback-overdue-_nexttoggletime,0
3.537998,0.31831,parameter,sysmon,taskfeedback-overdue-_is_visible,0
3.538023,0.31831,parameter,sysmon,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x00000184C316EC70>
3.538057,0.31831,parameter,sysmon,alerttimeout,10000
3.538082,0.31831,parameter,sysmon,automaticsolver,0
3.538107,0.31831,parameter,sysmon,automaticsolverdelay,1000
3.538132,0.31831,parameter,sysmon,displayautomationstate,1
3.538158,0.31831,parameter,sysmon,allowanykey,0
3.538182,0.31831,parameter,sysmon,feedbackduration,1500
3.538356,0.31831,parameter,sysmon,feedbacks-positive-active,1
3.538389,0.31831,parameter,sysmon,feedbacks-positive-color,"(142, 219, 176, 255)"
3.538418,0.31831,parameter,sysmon,feedbacks-negative-active,1
3.538443,0.31831,parameter,sysmon,feedbacks-negative-color,"(241, 100, 100, 255)"
3.538471,0.31831,parameter,sysmon,lights-1-name,F5
3.538496,0.31831,parameter,sysmon,lights-1-failure,0
3.53852,0.31831,parameter,sysmon,lights-1-default,on
3.538543,0.31831,parameter,sysmon,lights-1-oncolor,"(142, 219, 176, 255)"
3.538569,0.31831,parameter,sysmon,lights-1-key,F5
3.538592,0.31831,parameter,sysmon,lights-1-on,1
3.538616,0.31831,parameter,sysmon,lights-1-_failuretimer,
3.538639,0.31831,parameter,sysmon,lights-1-_onfailure,0
