9.144842,0.0687,aoi,resman,foreground,"(460, 388.8, 1305, 0.0)"
9.146666,0.0687,aoi,resman,overdue,"(460, 388.8, 1305, 0.0)"
9.168352,0.0687,aoi,resman,task_title,"(460, 432.0, 1305, 388.8)"
9.171566,0.0687,aoi,resman,automode,"(804.76, 247.32, 931.51, 225.72)"
9.173444,0.0687,aoi,resman,status_foreground,"(1305, 388.8, 1536, 0.0)"
9.180022,0.0687,aoi,resman,status_title,"(1305, 432.0, 1536, 388.8)"
9.185585,0.0687,aoi,resman,pump_1_flow,"(1305, 388.8, 1536, 345.6)"
9.190088,0.0687,aoi,resman,pump_2_flow,"(1305, 345.6, 1536, 302.40000000000003)"
9.193771,0.0687,aoi,resman,pump_3_flow,"(1305, 302.40000000000003, 1536, 259.20000000000005)"
9.197813,0.0687,aoi,resman,pump_4_flow,"(1305, 259.2, 1536, 216.0)"
9.202116,0.0687,aoi,resman,pump_5_flow,"(1305, 216.0, 1536, 172.8)"
9.206156,0.0687,aoi,resman,pump_6_flow,"(1305, 172.8, 1536, 129.60000000000002)"
9.210097,0.0687,aoi,resman,pump_7_flow,"(1305, 129.59999999999997, 1536, 86.39999999999998)"
9.214073,0.0687,aoi,resman,pump_8_flow,"(1305, 86.39999999999999, 1536, 43.19999999999999)"
9.218096,0.0687,aoi,resman,tank_a,"(578.3, 349.92, 705.05, 213.84000000000003)"
9.222839,0.0687,aoi,resman,tank_b,"(1000.8, 349.92, 1127.55, 213.84000000000003)"
9.226404,0.0687,aoi,resman,tank_c,"(502.25, 194.39999999999998, 586.75, 58.32)"
9.23102,0.0687,aoi,resman,tank_d,"(924.75, 194.39999999999998, 1009.25, 58.32)"
9.233792,0.0687,aoi,resman,tank_e,"(713.5, 194.39999999999998, 814.9, 58.32)"
9.237668,0.0687,aoi,resman,tank_f,"(1136.0, 194.39999999999998, 1237.4, 58.32)"
9.259745,0.0687,parameter,resman,title,Resources management
9.259845,0.0687,parameter,resman,taskplacement,bottommid
9.25989,0.0687,parameter,resman,taskupdatetime,2000
9.25994,0.0687,parameter,resman,taskfeedback-overdue-active,0
9.259985,0.0687,parameter,resman,taskfeedback-overdue-color,"(241, 100, 100, 255)"
9.260033,0.0687,parameter,resman,taskfeedback-overdue-delayms,2000
9.260076,0.0687,parameter,resman,taskfeedback-overdue-blinkdurationms,1000
9.260118,0.0687,parameter,resman,taskfeedback-overdue-_nexttoggletime,0
9.260161,0.0687,parameter,resman,taskfeedback-overdue-_is_visible,0
9.260202,0.0687,parameter,resman,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x00000178E56CBF10>
9.260251,0.0687,parameter,resman,automaticsolver,0
9.260288,0.0687,parameter,resman,displayautomationstate,1
9.260324,0.0687,parameter,resman,pumpcoloroff,"(255, 255, 255, 255)"
9.260367,0.0687,parameter,resman,pumpcoloron,"(142, 219, 176, 255)"
9.260411,0.0687,parameter,resman,pumpcolorfailure,"(241, 100, 100, 255)"
9.260454,0.0687,parameter,resman,toleranceradius,250
9.260496,0.0687,parameter,resman,statuslocation,bottomright
9.260533,0.0687,parameter,resman,displaystatus,1
9.26057,0.0687,parameter,resman,tolerancecolor,"(50, 50, 50, 255)"
9.260615,0.0687,parameter,resman,tolerancecoloroutside,"(50, 50, 50, 255)"
9.260666,0.0687,parameter,resman,tank-a-level,2500
9.260712,0.0687,parameter,resman,tank-a-max,4000
9.260751,0.0687,parameter,resman,tank-a-target,2500
9.260792,0.0687,parameter,resman,tank-a-depletable,1
9.260833,0.0687,parameter,resman,tank-a-lossperminute,800
9.260873,0.0687,parameter,resman,tank-a-_infoside,left
9.260914,0.0687,parameter,resman,tank-a-_response_time,0
9.260954,0.0687,parameter,resman,tank-a-_is_in_tolerance,
9.260991,0.0687,parameter,resman,tank-a-_tolerance_color,"(50, 50, 50, 255)"
9.261036,0.0687,parameter,resman,tank-a-widget,<core.widgets.tank.Tank object at 0x00000178E76D11F0>
9.261084,0.0687,parameter,resman,tank-b-level,2500
9.261121,0.0687,parameter,resman,tank-b-max,4000
9.261161,0.0687,parameter,resman,tank-b-target,2500
9.261202,0.0687,parameter,resman,tank-b-depletable,1
9.26124,0.0687,parameter,resman,tank-b-lossperminute,800
9.261278,0.0687,parameter,resman,tank-b-_infoside,right
9.261316,0.0687,parameter,resman,tank-b-_response_time,0
9.261358,0.0687,parameter,resman,tank-b-_is_in_tolerance,
9.261399,0.0687,parameter,resman,tank-b-_tolerance_color,"(50, 50, 50, 255)"
9.261446,0.0687,parameter,resman,tank-b-widget,<core.widgets.tank.Tank object at 0x00000178E76DDBE0>
9.261496,0.0687,parameter,resman,tank-c-level,1000
9.261541,0.0687,parameter,resman,tank-c-max,2000
9.261581,0.0687,parameter,resman,tank-c-target,
9.261623,0.0687,parameter,resman,tank-c-depletable,1
9.261664,0.0687,parameter,resman,tank-c-lossperminute,0
9.261706,0.0687,parameter,resman,tank-c-_infoside,left
