logtime,scenario_time,type,module,address,value
2.91484,0.134854,aoi,resman,pump_1_flow,"(1305, 388.8, 1536, 345.6)"
2.918973,0.134854,aoi,resman,pump_2_flow,"(1305, 345.6, 1536, 302.40000000000003)"
2.923173,0.134854,aoi,resman,pump_3_flow,"(1305, 302.40000000000003, 1536, 259.20000000000005)"
2.927373,0.134854,aoi,resman,pump_4_flow,"(1305, 259.2, 1536, 216.0)"
2.931596,0.134854,aoi,resman,pump_5_flow,"(1305, 216.0, 1536, 172.8)"
2.936005,0.134854,aoi,resman,pump_6_flow,"(1305, 172.8, 1536, 129.60000000000002)"
2.9407,0.134854,aoi,resman,pump_7_flow,"(1305, 129.59999999999997, 1536, 86.39999999999998)"
2.944745,0.134854,aoi,resman,pump_8_flow,"(1305, 86.39999999999999, 1536, 43.19999999999999)"
2.948323,0.134854,aoi,resman,tank_a,"(578.3, 349.92, 705.05, 213.84000000000003)"
2.952995,0.134854,aoi,resman,tank_b,"(1000.8, 349.92, 1127.55, 213.84000000000003)"
2.957007,0.134854,aoi,resman,tank_c,"(502.25, 194.39999999999998, 586.75, 58.32)"
2.961951,0.134854,aoi,resman,tank_d,"(924.75, 194.39999999999998, 1009.25, 58.32)"
2.96492,0.134854,aoi,resman,tank_e,"(713.5, 194.39999999999998, 814.9, 58.32)"
2.968265,0.134854,aoi,resman,tank_f,"(1136.0, 194.39999999999998, 1237.4, 58.32)"
2.989219,0.134854,parameter,resman,title,Resources management
2.989292,0.134854,parameter,resman,taskplacement,bottommid
2.98932,0.134854,parameter,resman,taskupdatetime,2000
2.989352,0.134854,parameter,resman,taskfeedback-overdue-active,0
2.98938,0.134854,parameter,resman,taskfeedback-overdue-color,"(241, 100, 100, 255)"
2.989411,0.134854,parameter,resman,taskfeedback-overdue-delayms,2000
2.989438,0.134854,parameter,resman,taskfeedback-overdue-blinkdurationms,1000
2.989464,0.134854,parameter,resman,taskfeedback-overdue-_nexttoggletime,0
2.98949,0.134854,parameter,resman,taskfeedback-overdue-_is_visible,0
2.989517,0.134854,parameter,resman,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x000001973FFF6E20>
2.989549,0.134854,parameter,resman,automaticsolver,0
2.989575,0.134854,parameter,resman,displayautomationstate,1
2.9896,0.134854,parameter,resman,pumpcoloroff,"(255, 255, 255, 255)"
2.989627,0.134854,parameter,resman,pumpcoloron,"(142, 219, 176, 255)"
2.989654,0.134854,parameter,resman,pumpcolorfailure,"(241, 100, 100, 255)"
2.989683,0.134854,parameter,resman,toleranceradius,250
2.989708,0.134854,parameter,resman,statuslocation,bottomright
2.989732,0.134854,parameter,resman,displaystatus,1
2.989773,0.134854,parameter,resman,tolerancecolor,"(50, 50, 50, 255)"
2.989802,0.134854,parameter,resman,tolerancecoloroutside,"(50, 50, 50, 255)"
2.989831,0.134854,parameter,resman,tank-a-level,2500
2.989857,0.134854,parameter,resman,tank-a-max,4000
2.989882,0.134854,parameter,resman,tank-a-target,2500
2.989907,0.134854,parameter,resman,tank-a-depletable,1
2.989931,0.134854,parameter,resman,tank-a-lossperminute,800
2.989956,0.134854,parameter,resman,tank-a-_infoside,left
2.98998,0.134854,parameter,resman,tank-a-_response_time,0
2.990006,0.134854,parameter,resman,tank-a-_is_in_tolerance,
2.99003,0.134854,parameter,resman,tank-a-_tolerance_color,"(50, 50, 50, 255)"
2.990058,0.134854,parameter,resman,tank-a-widget,<core.widgets.tank.Tank object at 0x0000019742012700>
2.990089,0.134854,parameter,resman,tank-b-level,2500
2.990116,0.134854,parameter,resman,tank-b-max,4000
2.990141,0.134854,parameter,resman,tank-b-target,2500
2.990166,0.134854,parameter,resman,tank-b-depletable,1
2.99019,0.134854,parameter,resman,tank-b-lossperminute,800
2.990215,0.134854,parameter,resman,tank-b-_infoside,right
2.990239,0.134854,parameter,resman,tank-b-_response_time,0
2.990263,0.134854,parameter,resman,tank-b-_is_in_tolerance,
2.990287,0.134854,parameter,resman,tank-b-_tolerance_color,"(50, 50, 50, 255)"
2.990313,0.134854,parameter,resman,tank-b-widget,<core.widgets.tank.Tank object at 0x0000019742021FD0>
2.990343,0.134854,parameter,resman,tank-c-level,1000
2.990368,0.134854,parameter,resman,tank-c-max,2000
2.990391,0.134854,parameter,resman,tank-c-target,
2.990416,0.134854,parameter,resman,tank-c-depletable,1
2.990441,0.134854,parameter,resman,tank-c-lossperminute,0
2.990466,0.134854,parameter,resman,tank-c-_infoside,left
2.99049,0.134854,parameter,resman,tank-c-widget,<core.widgets.tank.Tank object at 0x000001974202DE80>
2.990521,0.134854,parameter,resman,tank-d-level,1000
2.990546,0.134854,parameter,resman,tank-d-max,2000
2.99057,0.134854,parameter,resman,tank-d-target,
2.990593,0.134854,parameter,resman,tank-d-depletable,1
2.990618,0.134854,parameter,resman,tank-d-lossperminute,0
2.990642,0.134854,parameter,resman,tank-d-_infoside,left
2.990667,0.134854,parameter,resman,tank-d-widget,<core.widgets.tank.Tank object at 0x0000019742037D60>
2.990696,0.134854,parameter,resman,tank-e-level,3000
2.990722,0.134854,parameter,resman,tank-e-max,4000
2.990746,0.134854,parameter,resman,tank-e-target,
2.99077,0.134854,parameter,resman,tank-e-depletable,0
2.990795,0.134854,parameter,resman,tank-e-lossperminute,0
2.99082,0.134854,parameter,resman,tank-e-_infoside,right
2.990844,0.134854,parameter,resman,tank-e-widget,<core.widgets.tank.Tank object at 0x0000019742046850>
2.990873,0.134854,parameter,resman,tank-f-level,3000
2.990898,0.134854,parameter,resman,tank-f-max,4000
2.990922,0.134854,parameter,resman,tank-f-target,
2.990945,0.134854,parameter,resman,tank-f-depletable,0
2.99097,0.134854,parameter,resman,tank-f-lossperminute,0
2.990994,0.134854,parameter,resman,tank-f-_infoside,right
2.991019,0.134854,parameter,resman,tank-f-widget,<core.widgets.tank.Tank object at 0x0000019742031400>
2.99105,0.134854,parameter,resman,pump-1-flow,800
2.991075,0.134854,parameter,resman,pump-1-state,off
2.9911,0.134854,parameter,resman,pump-1-key,NUM_1
2.991123,0.134854,parameter,resman,pump-1-_fromtank,c
2.991354,0.134854,parameter,resman,pump-1-_totank,a
2.991401,0.134854,parameter,resman,pump-1-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000001973FFF6D60>
2.991433,0.134854,parameter,resman,pump-1-widget,<core.widgets.pump.Pump object at 0x0000019742059730>
2.991465,0.134854,parameter,resman,pump-2-flow,600
2.991491,0.134854,parameter,resman,pump-2-state,off
2.991516,0.134854,parameter,resman,pump-2-key,NUM_2
2.99154,0.134854,parameter,resman,pump-2-_fromtank,e
2.991563,0.134854,parameter,resman,pump-2-_totank,a
2.991588,0.134854,parameter,resman,pump-2-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000019742C58610>
2.991617,0.134854,parameter,resman,pump-2-widget,<core.widgets.pump.Pump object at 0x0000019742054310>
2.991646,0.134854,parameter,resman,pump-3-flow,800
2.991671,0.134854,parameter,resman,pump-3-state,off
2.991694,0.134854,parameter,resman,pump-3-key,NUM_3
2.991718,0.134854,parameter,resman,pump-3-_fromtank,d
2.991742,0.134854,parameter,resman,pump-3-_totank,b
2.991765,0.134854,parameter,resman,pump-3-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000019742C66970>
2.991794,0.134854,parameter,resman,pump-3-widget,<core.widgets.pump.Pump object at 0x0000019742066850>
2.991824,0.134854,parameter,resman,pump-4-flow,600
2.991849,0.134854,parameter,resman,pump-4-state,off
2.991873,0.134854,parameter,resman,pump-4-key,NUM_4
2.991897,0.134854,parameter,resman,pump-4-_fromtank,f
2.991921,0.134854,parameter,resman,pump-4-_totank,b
2.991944,0.134854,parameter,resman,pump-4-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000019742C664C0>
2.991973,0.134854,parameter,resman,pump-4-widget,<core.widgets.pump.Pump object at 0x000001974206FB20>
2.992002,0.134854,parameter,resman,pump-5-flow,600
2.992026,0.134854,parameter,resman,pump-5-state,off
2.99205,0.134854,parameter,resman,pump-5-key,NUM_5
2.992074,0.134854,parameter,resman,pump-5-_fromtank,e
2.992097,0.134854,parameter,resman,pump-5-_totank,c
2.992318,0.134854,parameter,resman,pump-5-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000019742C6ECD0>
2.992361,0.134854,parameter,resman,pump-5-widget,<core.widgets.pump.Pump object at 0x0000019742075610>
2.992394,0.134854,parameter,resman,pump-6-flow,600
2.99242,0.134854,parameter,resman,pump-6-state,off
2.992445,0.134854,parameter,resman,pump-6-key,NUM_6
2.992468,0.134854,parameter,resman,pump-6-_fromtank,f
2.992492,0.134854,parameter,resman,pump-6-_totank,d
2.992515,0.134854,parameter,resman,pump-6-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000019742003D30>
2.992544,0.134854,parameter,resman,pump-6-widget,<core.widgets.pump.Pump object at 0x000001974207D7F0>
2.992572,0.134854,parameter,resman,pump-7-flow,400
2.992597,0.134854,parameter,resman,pump-7-state,off
2.99262,0.134854,parameter,resman,pump-7-key,NUM_7
2.992644,0.134854,parameter,resman,pump-7-_fromtank,a
2.992668,0.134854,parameter,resman,pump-7-_totank,b
2.992691,0.134854,parameter,resman,pump-7-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000019742008A30>
2.99272,0.134854,parameter,resman,pump-7-widget,<core.widgets.pump.Pump object at 0x0000019742075A90>
2.992749,0.134854,parameter,resman,pump-8-flow,400
2.992773,0.134854,parameter,resman,pump-8-state,off
2.992797,0.134854,parameter,resman,pump-8-key,NUM_8
2.992822,0.134854,parameter,resman,pump-8-_fromtank,b
2.992845,0.134854,parameter,resman,pump-8-_totank,a
2.992868,0.134854,parameter,resman,pump-8-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000019742012CA0>
2.992897,0.134854,parameter,resman,pump-8-widget,<core.widgets.pump.Pump object at 0x0000019742087670>
2.997599,0.134854,state,resman,"foreground, visibility",1
2.997847,0.134854,state,resman,"overdue, visibility",1
2.999333,0.134854,state,resman,"status_foreground, visibility",1
3.015367,0.134854,state,resman,"status_foreground, visibility",0
3.01547,0.134854,event,resman,self,start
3.020503,0.274542,performance,resman,a_in_tolerance,1
3.020611,0.274542,performance,resman,a_deviation,0
3.020647,0.274542,performance,resman,b_in_tolerance,1
3.020676,0.274542,performance,resman,b_deviation,0
3.020756,0.274542,state,resman,"foreground, visibility",0
3.022868,0.274542,state,resman,"automode, text",MANUAL
3.023053,0.274542,state,resman,"overdue, visibility",0
3.025103,0.274542,aoi,track,foreground,"(537, 820.8, 1305, 432.0)"
3.02688,0.274542,aoi,track,overdue,"(537, 820.8, 1305, 432.0)"
3.033254,0.274542,aoi,track,task_title,"(537, 864.0, 1305, 820.8)"
3.035483,0.274542,aoi,track,automode,"(765.48, 494.64000000000004, 880.6800000000001, 473.04)"
3.037688,0.274542,aoi,track,reticle,"(765.48, 781.9200000000001, 1076.52, 470.88)"
3.037824,0.274542,input,track,joystick_x,0
3.037889,0.274542,input,track,joystick_y,0
3.037942,0.274542,performance,track,joystick_x,0
3.037984,0.274542,performance,track,joystick_y,0
3.038037,0.274542,parameter,track,title,Tracking
3.038079,0.274542,parameter,track,taskplacement,topmid
3.038117,0.274542,parameter,track,taskupdatetime,20
3.038157,0.274542,parameter,track,taskfeedback-overdue-active,0
3.038212,0.274542,parameter,track,taskfeedback-overdue-color,"(241, 100, 100, 255)"
3.038259,0.274542,parameter,track,taskfeedback-overdue-delayms,2000
3.038299,0.274542,parameter,track,taskfeedback-overdue-blinkdurationms,1000
3.038342,0.274542,parameter,track,taskfeedback-overdue-_nexttoggletime,0
3.038382,0.274542,parameter,track,taskfeedback-overdue-_is_visible,0
3.038429,0.274542,parameter,track,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x000001974201ABB0>
3.038481,0.274542,parameter,track,cursorcolor,"(0, 153, 0, 255)"
3.038526,0.274542,parameter,track,cursorcoloroutside,"(241, 100, 100, 255)"
3.038569,0.274542,parameter,track,automaticsolver,0
3.038608,0.274542,parameter,track,displayautomationstate,1
3.038649,0.274542,parameter,track,targetproportion,0.25
3.038689,0.274542,parameter,track,joystickforce,1
3.038725,0.274542,parameter,track,inverseaxis,0
3.039188,0.274542,state,track,"foreground, visibility",1
3.039484,0.274542,state,track,"overdue, visibility",1
3.04182,0.274542,event,track,self,start
3.06266,0.316461,input,track,joystick_x,0
3.062826,0.316461,input,track,joystick_y,0
3.062878,0.316461,performance,track,joystick_x,0
3.062915,0.316461,performance,track,joystick_y,0
3.062995,0.316461,performance,track,cursor_in_target,1
3.063038,0.316461,performance,track,center_deviation,0.0
3.063168,0.316461,state,track,"foreground, visibility",0
3.064664,0.316461,state,track,"automode, text",MANUAL
3.064776,0.316461,state,track,"overdue, visibility",0
3.064929,0.316461,state,track,"reticle, cursor_relative_x",1.244139
3.06499,0.316461,state,track,"reticle, cursor_relative_y",1.492956
3.065043,0.316461,state,track,"reticle, cursor_proportional_x",0.004
3.065106,0.316461,state,track,"reticle, cursor_proportional_y",0.0048
3.066832,0.316461,aoi,sysmon,foreground,"(0, 820.8, 537, 432.0)"
3.068325,0.316461,aoi,sysmon,overdue,"(0, 820.8, 537, 432.0)"
3.073418,0.316461,aoi,sysmon,task_title,"(0, 864.0, 537, 820.8)"
3.074988,0.316461,aoi,sysmon,automode,"(228.225, 474.12, 308.775, 452.52)"
3.078679,0.316461,aoi,sysmon,scale1,"(40.275, 684.72, 93.975, 490.32)"
3.082716,0.316461,aoi,sysmon,scale2,"(174.525, 684.72, 228.22500000000002, 490.32)"
3.086482,0.316461,aoi,sysmon,scale3,"(308.775, 684.72, 362.47499999999997, 490.32)"
3.089627,0.316461,aoi,sysmon,scale4,"(443.025, 684.72, 496.72499999999997, 490.32)"
3.093069,0.316461,aoi,sysmon,light1,"(26.849999999999994, 781.9200000000001, 241.65, 723.6)"
3.097123,0.316461,aoi,sysmon,light2,"(295.35, 781.9200000000001, 510.15000000000003, 723.6)"
3.097235,0.316461,parameter,sysmon,title,System monitoring
3.097265,0.316461,parameter,sysmon,taskplacement,topleft
3.097291,0.316461,parameter,sysmon,taskupdatetime,200
3.09732,0.316461,parameter,sysmon,taskfeedback-overdue-active,0
3.097346,0.316461,parameter,sysmon,taskfeedback-overdue-color,"(241, 100, 100, 255)"
3.097374,0.316461,parameter,sysmon,taskfeedback-overdue-delayms,2000
3.097411,0.316461,parameter,sysmon,taskfeedback-overdue-blinkdurationms,1000
3.097579,0.316461,parameter,sysmon,taskfeedback-overdue-_nexttoggletime,0
3.097644,0.316461,parameter,sysmon,taskfeedback-overdue-_is_visible,0
3.097692,0.316461,parameter,sysmon,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x00000197420594F0>
3.097729,0.316461,parameter,sysmon,alerttimeout,10000
3.097755,0.316461,parameter,sysmon,automaticsolver,0
3.09778,0.316461,parameter,sysmon,automaticsolverdelay,1000
3.097805,0.316461,parameter,sysmon,displayautomationstate,1
3.097829,0.316461,parameter,sysmon,allowanykey,0
3.097853,0.316461,parameter,sysmon,feedbackduration,1500
3.09788,0.316461,parameter,sysmon,feedbacks-positive-active,1
3.097905,0.316461,parameter,sysmon,feedbacks-positive-color,"(0, 255, 0, 255)"
3.097936,0.316461,parameter,sysmon,feedbacks-negative-active,1
3.097961,0.316461,parameter,sysmon,feedbacks-negative-color,"(255, 0, 0, 255)"
3.097991,0.316461,parameter,sysmon,lights-1-name,5
3.098015,0.316461,parameter,sysmon,lights-1-failure,0
3.09804,0.316461,parameter,sysmon,lights-1-default,on
3.098064,0.316461,parameter,sysmon,lights-1-oncolor,"(142, 219, 176, 255)"
3.098091,0.316461,parameter,sysmon,lights-1-key,_5
3.098114,0.316461,parameter,sysmon,lights-1-on,1
3.098138,0.316461,parameter,sysmon,lights-1-_failuretimer,
3.098162,0.316461,parameter,sysmon,lights-1-_onfailure,0
3.098187,0.316461,parameter,sysmon,lights-1-_milliresponsetime,0
3.098212,0.316461,parameter,sysmon,lights-1-_freezetimer,
3.098236,0.316461,parameter,sysmon,lights-1-widget,<core.widgets.light.Light object at 0x0000019742B69C40>
3.098267,0.316461,parameter,sysmon,lights-2-name,6
3.098291,0.316461,parameter,sysmon,lights-2-failure,0
3.098315,0.316461,parameter,sysmon,lights-2-default,off
3.098338,0.316461,parameter,sysmon,lights-2-oncolor,"(241, 100, 100, 255)"
3.098364,0.316461,parameter,sysmon,lights-2-key,_6
3.098387,0.316461,parameter,sysmon,lights-2-on,0
3.09841,0.316461,parameter,sysmon,lights-2-_failuretimer,
3.098433,0.316461,parameter,sysmon,lights-2-_onfailure,0
3.098456,0.316461,parameter,sysmon,lights-2-_milliresponsetime,0
3.09848,0.316461,parameter,sysmon,lights-2-_freezetimer,
3.098504,0.316461,parameter,sysmon,lights-2-widget,<core.widgets.light.Light object at 0x0000019742B73610>
3.098534,0.316461,parameter,sysmon,scales-1-name,1
3.098558,0.316461,parameter,sysmon,scales-1-failure,0
3.098581,0.316461,parameter,sysmon,scales-1-side,0
3.098605,0.316461,parameter,sysmon,scales-1-key,_1
3.098628,0.316461,parameter,sysmon,scales-1-_failuretimer,
3.098651,0.316461,parameter,sysmon,scales-1-_onfailure,0
3.098675,0.316461,parameter,sysmon,scales-1-_milliresponsetime,0
3.098698,0.316461,parameter,sysmon,scales-1-_freezetimer,
3.098722,0.316461,parameter,sysmon,scales-1-_pos,5
3.098745,0.316461,parameter,sysmon,scales-1-_zone,0
3.098768,0.316461,parameter,sysmon,scales-1-_feedbacktimer,
3.098792,0.316461,parameter,sysmon,scales-1-_feedbacktype,
3.098816,0.316461,parameter,sysmon,scales-1-widget,<core.widgets.scale.Scale object at 0x0000019742B54160>
3.098845,0.316461,parameter,sysmon,scales-2-name,2
3.098868,0.316461,parameter,sysmon,scales-2-failure,0
3.098892,0.316461,parameter,sysmon,scales-2-side,0
3.098915,0.316461,parameter,sysmon,scales-2-key,_2
3.098937,0.316461,parameter,sysmon,scales-2-_failuretimer,
3.09896,0.316461,parameter,sysmon,scales-2-_onfailure,0
3.098984,0.316461,parameter,sysmon,scales-2-_milliresponsetime,0
3.099008,0.316461,parameter,sysmon,scales-2-_freezetimer,
3.099031,0.316461,parameter,sysmon,scales-2-_pos,5
3.099055,0.316461,parameter,sysmon,scales-2-_zone,0
3.09908,0.316461,parameter,sysmon,scales-2-_feedbacktimer,
3.099104,0.316461,parameter,sysmon,scales-2-_feedbacktype,
3.099127,0.316461,parameter,sysmon,scales-2-widget,<core.widgets.scale.Scale object at 0x0000019742B54E20>
3.099157,0.316461,parameter,sysmon,scales-3-name,3
3.09918,0.316461,parameter,sysmon,scales-3-failure,0
3.099203,0.316461,parameter,sysmon,scales-3-side,0
3.099227,0.316461,parameter,sysmon,scales-3-key,_3
3.09925,0.316461,parameter,sysmon,scales-3-_failuretimer,
3.099273,0.316461,parameter,sysmon,scales-3-_onfailure,0
3.099297,0.316461,parameter,sysmon,scales-3-_milliresponsetime,0
3.099321,0.316461,parameter,sysmon,scales-3-_freezetimer,
3.099344,0.316461,parameter,sysmon,scales-3-_pos,5
3.099367,0.316461,parameter,sysmon,scales-3-_zone,0
3.099391,0.316461,parameter,sysmon,scales-3-_feedbacktimer,
3.099413,0.316461,parameter,sysmon,scales-3-_feedbacktype,
3.099437,0.316461,parameter,sysmon,scales-3-widget,<core.widgets.scale.Scale object at 0x0000019742B5B4C0>
3.099467,0.316461,parameter,sysmon,scales-4-name,4
3.09949,0.316461,parameter,sysmon,scales-4-failure,0
3.099514,0.316461,parameter,sysmon,scales-4-side,0
3.099537,0.316461,parameter,sysmon,scales-4-key,_4
3.099559,0.316461,parameter,sysmon,scales-4-_failuretimer,
3.099582,0.316461,parameter,sysmon,scales-4-_onfailure,0
3.099606,0.316461,parameter,sysmon,scales-4-_milliresponsetime,0
3.09963,0.316461,parameter,sysmon,scales-4-_freezetimer,
3.099653,0.316461,parameter,sysmon,scales-4-_pos,5
3.099676,0.316461,parameter,sysmon,scales-4-_zone,0
3.099699,0.316461,parameter,sysmon,scales-4-_feedbacktimer,
3.099722,0.316461,parameter,sysmon,scales-4-_feedbacktype,
3.099745,0.316461,parameter,sysmon,scales-4-widget,<core.widgets.scale.Scale object at 0x0000019742B625E0>
3.100106,0.316461,state,sysmon,"foreground, visibility",1
3.100293,0.316461,state,sysmon,"overdue, visibility",1
3.105875,0.316461,event,sysmon,self,start
3.112037,0.365585,seed_value,sysmon,,
3.112157,0.365585,seed_output,sysmon,,-1
3.112217,0.365585,seed_value,sysmon,,
3.112248,0.365585,seed_output,sysmon,,1
3.112293,0.365585,seed_value,sysmon,,
3.112316,0.365585,seed_output,sysmon,,-1
3.112359,0.365585,seed_value,sysmon,,
3.112382,0.365585,seed_output,sysmon,,-1
3.112507,0.365585,state,sysmon,"foreground, visibility",0
3.113484,0.365585,state,sysmon,"automode, text",MANUAL
3.113606,0.365585,state,sysmon,"overdue, visibility",0
3.113678,0.365585,state,sysmon,"scale1, arrow",4
3.113721,0.365585,state,sysmon,"scale2, arrow",6
3.113771,0.365585,state,sysmon,"scale3, arrow",4
3.113832,0.365585,state,sysmon,"scale4, arrow",4
3.113968,0.365585,input,track,joystick_x,0
3.114039,0.365585,input,track,joystick_y,0
3.114077,0.365585,performance,track,joystick_x,0
3.114117,0.365585,performance,track,joystick_y,0
3.114187,0.365585,performance,track,cursor_in_target,1
3.11424,0.365585,performance,track,center_deviation,1.943399
3.114439,0.365585,state,track,"reticle, cursor_relative_x",1.86617
3.114504,0.365585,state,track,"reticle, cursor_relative_y",2.239367
3.114561,0.365585,state,track,"reticle, cursor_proportional_x",0.006
3.114629,0.365585,state,track,"reticle, cursor_proportional_y",0.0072
3.116214,0.365585,aoi,scheduling,foreground,"(1305, 820.8, 1536, 432.0)"
3.117502,0.365585,aoi,scheduling,overdue,"(1305, 820.8, 1536, 432.0)"
3.123225,0.365585,aoi,scheduling,task_title,"(1305, 864.0, 1536, 820.8)"
3.144732,0.365585,aoi,scheduling,timeline,"(1328.1, 781.92, 1367.37, 509.76)"
3.152139,0.365585,aoi,scheduling,elapsed_time,"(1305, 820.8, 1536, 432.0)"
3.156372,0.365585,aoi,scheduling,sysmon,"(1374.3, 781.92, 1413.57, 509.76)"
3.159283,0.365585,aoi,scheduling,track,"(1408.95, 781.92, 1448.22, 509.76)"
3.180872,0.365585,aoi,scheduling,communications,"(1443.6, 781.92, 1482.87, 509.76)"
3.183794,0.365585,aoi,scheduling,resman,"(1478.25, 781.92, 1517.52, 509.76)"
3.183887,0.365585,parameter,scheduling,title,Scheduling
3.183917,0.365585,parameter,scheduling,taskplacement,topright
3.183943,0.365585,parameter,scheduling,taskupdatetime,1000
3.183974,0.365585,parameter,scheduling,taskfeedback-overdue-active,0
3.184002,0.365585,parameter,scheduling,taskfeedback-overdue-color,"(241, 100, 100, 255)"
3.184034,0.365585,parameter,scheduling,taskfeedback-overdue-delayms,2000
3.184061,0.365585,parameter,scheduling,taskfeedback-overdue-blinkdurationms,1000
3.184089,0.365585,parameter,scheduling,taskfeedback-overdue-_nexttoggletime,0
3.184116,0.365585,parameter,scheduling,taskfeedback-overdue-_is_visible,0
3.184197,0.365585,parameter,scheduling,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x0000019742B54B80>
3.184235,0.365585,parameter,scheduling,minduration,8
3.184261,0.365585,parameter,scheduling,displaychronometer,1
3.184286,0.365585,parameter,scheduling,reversechronometer,0
3.184313,0.365585,parameter,scheduling,displayedplugins,"['sysmon', 'track', 'communications', 'resman']"
3.184584,0.365585,state,scheduling,"foreground, visibility",1
3.184891,0.365585,state,scheduling,"overdue, visibility",1
3.193909,0.365585,event,scheduling,self,start
3.202469,0.456154,state,scheduling,"foreground, visibility",0
3.202602,0.456154,state,scheduling,"overdue, visibility",0
3.2029,0.456154,state,scheduling,"sysmon, top_bound_color","(142, 219, 176, 255)"
3.204516,0.456154,state,scheduling,"communications, top_bound_color","(142, 219, 176, 255)"
3.204895,0.456154,state,scheduling,"resman, top_bound_color","(142, 219, 176, 255)"
3.205114,0.456154,input,track,joystick_x,0
3.205207,0.456154,input,track,joystick_y,0
3.205273,0.456154,performance,track,joystick_x,0
3.205303,0.456154,performance,track,joystick_y,0
3.20535,0.456154,performance,track,cursor_in_target,1
3.205381,0.456154,performance,track,center_deviation,2.915022
3.205611,0.456154,state,track,"reticle, cursor_relative_x",2.488154
3.205686,0.456154,state,track,"reticle, cursor_relative_y",2.985697
3.20573,0.456154,state,track,"reticle, cursor_proportional_x",0.007999
3.205772,0.456154,state,track,"reticle, cursor_proportional_y",0.009599
3.207355,0.456154,aoi,communications,foreground,"(0, 388.8, 460, 0.0)"
3.208923,0.456154,aoi,communications,overdue,"(0, 388.8, 460, 0.0)"
3.21296,0.456154,aoi,communications,task_title,"(0, 432.0, 460, 388.8)"
3.215026,0.456154,aoi,communications,automode,"(195.5, 103.68, 264.5, 82.08)"
3.219929,0.456154,aoi,communications,callsign,"(0, 388.8, 460, 0.0)"
3.22003,0.456154,seed_value,communications,,
3.220052,0.456154,seed_output,communications,,1
3.224193,0.456154,aoi,communications,radio_NAV_1,"(0, 311.03999999999996, 460, 272.15999999999997)"
3.227492,0.456154,state,communications,"radio_NAV_2, selected",1
3.227559,0.456154,aoi,communications,radio_NAV_2,"(0, 260.496, 460, 221.61599999999999)"
3.230579,0.456154,aoi,communications,radio_COM_1,"(0, 209.95199999999997, 460, 171.07199999999997)"
