logtime,scenario_time,type_attribute,module,address,value
255016.947318,2.169988,performance,track,center_deviation,13.205749
255016.978583,2.203255,performance,sysmon,event_occured,0
255016.979358,2.203255,state,sysmon,scale1,4
255016.979424,2.203255,state,sysmon,scale2,6
255016.979477,2.203255,state,sysmon,scale3,6
255016.97952,2.203255,state,sysmon,scale4,4
255017.045225,2.270038,performance,resman,a_in_tolerance,1
255017.045272,2.270038,performance,resman,a_deviation,-19
255017.045357,2.270038,performance,resman,b_in_tolerance,1
255017.045394,2.270038,performance,resman,b_deviation,-19
255017.04703,2.270038,input,track,joystick_x,0
255017.04709,2.270038,input,track,joystick_y,0
255017.047135,2.270038,performance,track,joystick_x,0
255017.047169,2.270038,performance,track,joystick_y,0
255017.047225,2.270038,performance,track,cursor_in_target,1
255017.047266,2.270038,performance,track,center_deviation,14.410547
255017.095294,2.320016,performance,sysmon,event_occured,0
255017.096185,2.320016,state,sysmon,scale1,3
255017.096249,2.320016,state,sysmon,scale2,7
255017.096301,2.320016,state,sysmon,scale3,5
255017.09635,2.320016,state,sysmon,scale4,5
255017.161655,2.386424,performance,resman,a_in_tolerance,1
255017.161706,2.386424,performance,resman,a_deviation,-20
255017.161801,2.386424,performance,resman,b_in_tolerance,1
255017.161844,2.386424,performance,resman,b_deviation,-20
255017.163514,2.386424,input,track,joystick_x,0
255017.163573,2.386424,input,track,joystick_y,0
255017.163618,2.386424,performance,track,joystick_x,0
255017.163652,2.386424,performance,track,joystick_y,0
255017.163707,2.386424,performance,track,cursor_in_target,1
255017.16375,2.386424,performance,track,center_deviation,15.614975
255017.212054,2.436692,performance,sysmon,event_occured,0
255017.212846,2.436692,state,sysmon,scale1,4
255017.212908,2.436692,state,sysmon,scale2,6
255017.212961,2.436692,state,sysmon,scale3,6
255017.213004,2.436692,state,sysmon,scale4,4
255017.261669,2.486429,performance,resman,a_in_tolerance,1
255017.26172,2.486429,performance,resman,a_deviation,-21
255017.261813,2.486429,performance,resman,b_in_tolerance,1
255017.261854,2.486429,performance,resman,b_deviation,-21
255017.26349,2.486429,input,track,joystick_x,0
255017.263549,2.486429,input,track,joystick_y,0
255017.263593,2.486429,performance,track,joystick_x,0
255017.263627,2.486429,performance,track,joystick_y,0
255017.263681,2.486429,performance,track,cursor_in_target,1
255017.263722,2.486429,performance,track,center_deviation,16.81891
255017.312396,2.536972,performance,sysmon,event_occured,0
255017.313162,2.536972,state,sysmon,scale1,5
255017.313232,2.536972,state,sysmon,scale2,7
255017.31328,2.536972,state,sysmon,scale3,7
255017.313325,2.536972,state,sysmon,scale4,3
255017.361671,2.58645,performance,resman,a_in_tolerance,1
255017.361721,2.58645,performance,resman,a_deviation,-22
255017.361979,2.58645,performance,resman,b_in_tolerance,1
255017.362017,2.58645,performance,resman,b_deviation,-22
255017.363622,2.58645,input,track,joystick_x,0
255017.36368,2.58645,input,track,joystick_y,0
255017.363726,2.58645,performance,track,joystick_x,0
255017.363762,2.58645,performance,track,joystick_y,0
255017.363817,2.58645,performance,track,cursor_in_target,1
255017.363856,2.58645,performance,track,center_deviation,18.022252
255017.428783,2.653451,performance,sysmon,event_occured,0
255017.429582,2.653451,state,sysmon,scale1,6
255017.429639,2.653451,state,sysmon,scale2,6
255017.429688,2.653451,state,sysmon,scale3,6
255017.429733,2.653451,state,sysmon,scale4,4
255017.478469,2.703276,performance,resman,a_in_tolerance,1
255017.478514,2.703276,performance,resman,a_deviation,-23
255017.478595,2.703276,performance,resman,b_in_tolerance,1
255017.478627,2.703276,performance,resman,b_deviation,-23
255017.480335,2.703276,input,track,joystick_x,0
255017.480393,2.703276,input,track,joystick_y,0
255017.480437,2.703276,performance,track,joystick_x,0
255017.480469,2.703276,performance,track,joystick_y,0
255017.480523,2.703276,performance,track,cursor_in_target,1
255017.480563,2.703276,performance,track,center_deviation,19.224915
255017.545223,2.769965,performance,sysmon,event_occured,0
255017.545951,2.769965,state,sysmon,scale1,7
255017.546008,2.769965,state,sysmon,scale2,5
255017.546054,2.769965,state,sysmon,scale3,5
255017.546098,2.769965,state,sysmon,scale4,3
255017.59519,2.82003,performance,resman,a_in_tolerance,1
255017.595235,2.82003,performance,resman,a_deviation,-24
255017.595312,2.82003,performance,resman,b_in_tolerance,1
255017.595491,2.82003,performance,resman,b_deviation,-24
255017.597122,2.82003,input,track,joystick_x,0
255017.597229,2.82003,input,track,joystick_y,0
255017.597276,2.82003,performance,track,joystick_x,0
255017.597309,2.82003,performance,track,joystick_y,0
255017.597367,2.82003,performance,track,cursor_in_target,1
255017.597406,2.82003,performance,track,center_deviation,20.426827
255017.66173,2.886437,performance,sysmon,event_occured,0
255017.662484,2.886437,state,sysmon,scale1,6
255017.662541,2.886437,state,sysmon,scale2,4
255017.662588,2.886437,state,sysmon,scale3,6
255017.662633,2.886437,state,sysmon,scale4,4
255017.710262,2.935056,performance,resman,a_in_tolerance,1
255017.710309,2.935056,performance,resman,a_deviation,-25
255017.710387,2.935056,performance,resman,b_in_tolerance,1
255017.710421,2.935056,performance,resman,b_deviation,-25
255017.712027,2.935056,input,track,joystick_x,0
255017.712086,2.935056,input,track,joystick_y,0
255017.712129,2.935056,performance,track,joystick_x,0
255017.71216,2.935056,performance,track,joystick_y,0
255017.712224,2.935056,performance,track,cursor_in_target,1
255017.712266,2.935056,performance,track,center_deviation,21.627923
255017.77858,3.003225,performance,sysmon,event_occured,0
255017.779362,3.003225,state,sysmon,scale1,7
255017.779427,3.003225,state,sysmon,scale2,5
255017.779479,3.003225,state,sysmon,scale3,5
255017.779527,3.003225,state,sysmon,scale4,5
255017.81181,3.036611,performance,resman,a_in_tolerance,1
255017.811852,3.036611,performance,resman,a_deviation,-26
255017.811927,3.036611,performance,resman,b_in_tolerance,1
255017.81196,3.036611,performance,resman,b_deviation,-26
255017.813703,3.036611,input,track,joystick_x,0
255017.81376,3.036611,input,track,joystick_y,0
255017.813804,3.036611,performance,track,joystick_x,0
255017.813836,3.036611,performance,track,joystick_y,0
255017.813893,3.036611,performance,track,cursor_in_target,1
255017.813934,3.036611,performance,track,center_deviation,22.828141
255017.895115,3.119825,performance,sysmon,event_occured,0
255017.896037,3.119825,state,sysmon,scale1,6
255017.896094,3.119825,state,sysmon,scale2,4
255017.896137,3.119825,state,sysmon,scale3,4
255017.896179,3.119825,state,sysmon,scale4,4
255017.928548,3.153352,performance,resman,a_in_tolerance,1
255017.928591,3.153352,performance,resman,a_deviation,-27
255017.92868,3.153352,performance,resman,b_in_tolerance,1
255017.928719,3.153352,performance,resman,b_deviation,-27
255017.930369,3.153352,input,track,joystick_x,0
255017.930427,3.153352,input,track,joystick_y,0
255017.930472,3.153352,performance,track,joystick_x,0
255017.930504,3.153352,performance,track,joystick_y,0
255017.930558,3.153352,performance,track,cursor_in_target,1
255017.930601,3.153352,performance,track,center_deviation,24.027428
255017.995199,3.219907,performance,sysmon,event_occured,0
255017.995976,3.219907,state,sysmon,scale1,5
255017.996055,3.219907,state,sysmon,scale2,3
255017.996106,3.219907,state,sysmon,scale3,5
255017.996148,3.219907,state,sysmon,scale4,3
255018.045058,3.269907,performance,resman,a_in_tolerance,1
255018.045103,3.269907,performance,resman,a_deviation,-28
255018.045187,3.269907,performance,resman,b_in_tolerance,1
255018.045226,3.269907,performance,resman,b_deviation,-28
255018.046848,3.269907,input,track,joystick_x,-1.5
255018.046909,3.269907,input,track,joystick_y,-9.25
255018.046956,3.269907,performance,track,joystick_x,-1.5
255018.046989,3.269907,performance,track,joystick_y,-9.25
255018.047044,3.269907,performance,track,cursor_in_target,1
255018.047166,3.269907,performance,track,center_deviation,25.225731
255018.095281,3.319989,performance,sysmon,event_occured,0
255018.096067,3.319989,state,sysmon,scale1,6
255018.09613,3.319989,state,sysmon,scale2,4
255018.096181,3.319989,state,sysmon,scale3,6
255018.096229,3.319989,state,sysmon,scale4,4
255018.161449,3.386264,performance,resman,a_in_tolerance,1
255018.161494,3.386264,performance,resman,a_deviation,-29
255018.161569,3.386264,performance,resman,b_in_tolerance,1
255018.161613,3.386264,performance,resman,b_deviation,-29
255018.163238,3.386264,input,track,joystick_x,-3.5
255018.163299,3.386264,input,track,joystick_y,-11.0
255018.163346,3.386264,performance,track,joystick_x,-3.5
255018.163379,3.386264,performance,track,joystick_y,-11.0
255018.163433,3.386264,performance,track,cursor_in_target,1
255018.163472,3.386264,performance,track,center_deviation,18.753028
255018.211653,3.43629,performance,sysmon,event_occured,0
255018.212466,3.43629,state,sysmon,scale1,5
255018.212526,3.43629,state,sysmon,scale2,5
255018.212569,3.43629,state,sysmon,scale3,5
255018.21261,3.43629,state,sysmon,scale4,3
255018.261474,3.486281,performance,resman,a_in_tolerance,1
255018.261527,3.486281,performance,resman,a_deviation,-30
255018.261618,3.486281,performance,resman,b_in_tolerance,1
255018.261658,3.486281,performance,resman,b_deviation,-30
255018.263323,3.486281,input,track,joystick_x,-3.75
255018.263386,3.486281,input,track,joystick_y,-11.25
255018.263436,3.486281,performance,track,joystick_x,-3.75
255018.26347,3.486281,performance,track,joystick_y,-11.25
255018.263527,3.486281,performance,track,cursor_in_target,1
255018.263566,3.486281,performance,track,center_deviation,12.103779
255018.312837,3.537423,performance,sysmon,event_occured,0
255018.313622,3.537423,state,sysmon,scale1,6
255018.313683,3.537423,state,sysmon,scale2,6
255018.31373,3.537423,state,sysmon,scale3,4
255018.313774,3.537423,state,sysmon,scale4,4
255018.378318,3.603098,performance,resman,a_in_tolerance,1
255018.378369,3.603098,performance,resman,a_deviation,-31
255018.37846,3.603098,performance,resman,b_in_tolerance,1
255018.3785,3.603098,performance,resman,b_deviation,-31
255018.38026,3.603098,input,track,joystick_x,-3.75
255018.380323,3.603098,input,track,joystick_y,-11.25
255018.380378,3.603098,performance,track,joystick_x,-3.75
255018.380414,3.603098,performance,track,joystick_y,-11.25
255018.380474,3.603098,performance,track,cursor_in_target,1
255018.380515,3.603098,performance,track,center_deviation,12.622996
255018.428666,3.653267,performance,sysmon,event_occured,0
255018.429424,3.653267,state,sysmon,scale1,5
255018.429479,3.653267,state,sysmon,scale2,5
255018.429525,3.653267,state,sysmon,scale3,3
255018.429568,3.653267,state,sysmon,scale4,5
255018.478378,3.703162,performance,resman,a_in_tolerance,1
255018.478422,3.703162,performance,resman,a_deviation,-32
255018.478501,3.703162,performance,resman,b_in_tolerance,1
255018.478539,3.703162,performance,resman,b_deviation,-32
255018.480246,3.703162,input,track,joystick_x,-3.75
255018.480309,3.703162,input,track,joystick_y,-11.25
255018.48036,3.703162,performance,track,joystick_x,-3.75
255018.480394,3.703162,performance,track,joystick_y,-11.25
255018.480449,3.703162,performance,track,cursor_in_target,1
255018.480489,3.703162,performance,track,center_deviation,20.088787
255018.5452,3.769936,performance,sysmon,event_occured,0
255018.5461,3.769936,state,sysmon,scale1,4
255018.54616,3.769936,state,sysmon,scale2,4
255018.546208,3.769936,state,sysmon,scale3,4
255018.546254,3.769936,state,sysmon,scale4,4
255018.594913,3.819753,performance,resman,a_in_tolerance,1
255018.594962,3.819753,performance,resman,a_deviation,-33
255018.595037,3.819753,performance,resman,b_in_tolerance,1
255018.595071,3.819753,performance,resman,b_deviation,-33
255018.596738,3.819753,input,track,joystick_x,-4.75
255018.5968,3.819753,input,track,joystick_y,-1.75
255018.596848,3.819753,performance,track,joystick_x,-4.75
255018.596882,3.819753,performance,track,joystick_y,-1.75
255018.596937,3.819753,performance,track,cursor_in_target,1
255018.596977,3.819753,performance,track,center_deviation,29.651958
255018.645353,3.870076,performance,sysmon,event_occured,0
255018.646079,3.870076,state,sysmon,scale1,5
255018.646136,3.870076,state,sysmon,scale2,5
255018.646182,3.870076,state,sysmon,scale3,3
255018.646225,3.870076,state,sysmon,scale4,3
255018.695008,3.919848,performance,resman,a_in_tolerance,1
255018.695049,3.919848,performance,resman,a_deviation,-34
255018.695137,3.919848,performance,resman,b_in_tolerance,1
255018.695176,3.919848,performance,resman,b_deviation,-34
255018.696821,3.919848,input,track,joystick_x,-4.75
255018.696881,3.919848,input,track,joystick_y,-1.75
255018.696926,3.919848,performance,track,joystick_x,-4.75
255018.69696,3.919848,performance,track,joystick_y,-1.75
255018.697014,3.919848,performance,track,cursor_in_target,1
255018.697055,3.919848,performance,track,center_deviation,30.344348
255018.761806,3.986442,performance,sysmon,event_occured,0
255018.762591,3.986442,state,sysmon,scale1,6
255018.762647,3.986442,state,sysmon,scale2,4
255018.762696,3.986442,state,sysmon,scale3,4
255018.76274,3.986442,state,sysmon,scale4,4
255018.795046,4.019888,performance,resman,a_in_tolerance,1
255018.795095,4.019888,performance,resman,a_deviation,-35
255018.795192,4.019888,performance,resman,b_in_tolerance,1
255018.795226,4.019888,performance,resman,b_deviation,-35
255018.79701,4.019888,input,track,joystick_x,-4.75
255018.797073,4.019888,input,track,joystick_y,-1.75
255018.797121,4.019888,performance,track,joystick_x,-4.75
255018.797155,4.019888,performance,track,joystick_y,-1.75
255018.797208,4.019888,performance,track,cursor_in_target,1
255018.797249,4.019888,performance,track,center_deviation,31.552239
255018.878455,4.103101,performance,sysmon,event_occured,0
255018.879227,4.103101,state,sysmon,scale1,5
255018.879285,4.103101,state,sysmon,scale2,5
255018.879332,4.103101,state,sysmon,scale3,3
255018.879376,4.103101,state,sysmon,scale4,3
255018.911627,4.136382,performance,resman,a_in_tolerance,1
255018.911678,4.136382,performance,resman,a_deviation,-36
255018.911763,4.136382,performance,resman,b_in_tolerance,1
255018.9118,4.136382,performance,resman,b_deviation,-36
255018.913527,4.136382,input,track,joystick_x,-4.75
255018.913588,4.136382,input,track,joystick_y,-1.75
255018.913635,4.136382,performance,track,joystick_x,-4.75
255018.913669,4.136382,performance,track,joystick_y,-1.75
255018.913722,4.136382,performance,track,cursor_in_target,1
255018.913764,4.136382,performance,track,center_deviation,33.219814
255018.995188,4.219889,performance,sysmon,event_occured,0
255018.995943,4.219889,state,sysmon,scale1,6
255018.996025,4.219889,state,sysmon,scale2,6
255018.996097,4.219889,state,sysmon,scale3,4
255018.996145,4.219889,state,sysmon,scale4,4
255019.011746,4.236538,performance,resman,a_in_tolerance,1
255019.011794,4.236538,performance,resman,a_deviation,-37
255019.011883,4.236538,performance,resman,b_in_tolerance,1
255019.011926,4.236538,performance,resman,b_deviation,-37
255019.013636,4.236538,input,track,joystick_x,-4.75
255019.013699,4.236538,input,track,joystick_y,-1.75
255019.013745,4.236538,performance,track,joystick_x,-4.75
255019.013778,4.236538,performance,track,joystick_y,-1.75
255019.013833,4.236538,performance,track,cursor_in_target,1
255019.013873,4.236538,performance,track,center_deviation,35.282313
255019.095177,4.3199,performance,sysmon,event_occured,0
255019.095912,4.3199,state,sysmon,scale1,5
255019.095972,4.3199,state,sysmon,scale2,5
255019.096048,4.3199,state,sysmon,scale3,5
255019.096097,4.3199,state,sysmon,scale4,3
255019.128311,4.352962,performance,resman,a_in_tolerance,1
255019.128363,4.352962,performance,resman,a_deviation,-38
255019.128458,4.352962,performance,resman,b_in_tolerance,1
255019.128499,4.352962,performance,resman,b_deviation,-38
255019.130116,4.352962,input,track,joystick_x,0.5
255019.13018,4.352962,input,track,joystick_y,0.0
255019.130226,4.352962,performance,track,joystick_x,0.5
255019.13026,4.352962,performance,track,joystick_y,0.0
255019.130314,4.352962,performance,track,cursor_in_target,1
255019.130354,4.352962,performance,track,center_deviation,37.675278
255019.211864,4.436531,performance,sysmon,event_occured,0
255019.212673,4.436531,state,sysmon,scale1,4
255019.21273,4.436531,state,sysmon,scale2,6
255019.212777,4.436531,state,sysmon,scale3,6
255019.212822,4.436531,state,sysmon,scale4,4
255019.228451,4.453193,performance,resman,a_in_tolerance,1
255019.228503,4.453193,performance,resman,a_deviation,-39
255019.228592,4.453193,performance,resman,b_in_tolerance,1
255019.228631,4.453193,performance,resman,b_deviation,-39
255019.230352,4.453193,input,track,joystick_x,3.0
255019.230411,4.453193,input,track,joystick_y,1.25
255019.230457,4.453193,performance,track,joystick_x,3.0
255019.23049,4.453193,performance,track,joystick_y,1.25
255019.230544,4.453193,performance,track,cursor_in_target,1
255019.230584,4.453193,performance,track,center_deviation,36.306245
255019.328577,4.553374,performance,resman,a_in_tolerance,1
255019.328628,4.553374,performance,resman,a_deviation,-40
255019.328717,4.553374,performance,resman,b_in_tolerance,1
255019.328759,4.553374,performance,resman,b_deviation,-40
255019.330348,4.553374,performance,sysmon,event_occured,0
255019.330952,4.553374,state,sysmon,scale1,3
255019.331004,4.553374,state,sysmon,scale2,5
255019.331049,4.553374,state,sysmon,scale3,5
255019.33109,4.553374,state,sysmon,scale4,5
255019.331181,4.553374,input,track,joystick_x,3.0
255019.331236,4.553374,input,track,joystick_y,1.25
255019.331282,4.553374,performance,track,joystick_x,3.0
255019.331314,4.553374,performance,track,joystick_y,1.25
255019.331368,4.553374,performance,track,cursor_in_target,1
255019.331409,4.553374,performance,track,center_deviation,32.83618
255019.445038,4.669844,performance,resman,a_in_tolerance,1
255019.445089,4.669844,performance,resman,a_deviation,-41
255019.445178,4.669844,performance,resman,b_in_tolerance,1
255019.445218,4.669844,performance,resman,b_deviation,-41
255019.446761,4.669844,performance,sysmon,event_occured,0
255019.447279,4.669844,state,sysmon,scale1,4
255019.44733,4.669844,state,sysmon,scale2,6
255019.447374,4.669844,state,sysmon,scale3,6
255019.447491,4.669844,state,sysmon,scale4,6
255019.447589,4.669844,input,track,joystick_x,3.0
255019.447643,4.669844,input,track,joystick_y,1.25
255019.447691,4.669844,performance,track,joystick_x,3.0
255019.447723,4.669844,performance,track,joystick_y,1.25
255019.447777,4.669844,performance,track,cursor_in_target,1
255019.447818,4.669844,performance,track,center_deviation,29.596816
255019.561384,4.786207,performance,resman,a_in_tolerance,1
255019.56143,4.786207,performance,resman,a_deviation,-42
255019.561506,4.786207,performance,resman,b_in_tolerance,1
255019.56154,4.786207,performance,resman,b_deviation,-42
255019.563081,4.786207,performance,sysmon,event_occured,0
255019.563597,4.786207,state,sysmon,scale1,5
255019.563648,4.786207,state,sysmon,scale2,7
255019.563692,4.786207,state,sysmon,scale3,5
255019.563733,4.786207,state,sysmon,scale4,5
255019.563822,4.786207,input,track,joystick_x,3.0
255019.563875,4.786207,input,track,joystick_y,1.25
255019.56392,4.786207,performance,track,joystick_x,3.0
255019.563952,4.786207,performance,track,joystick_y,1.25
255019.564019,4.786207,performance,track,cursor_in_target,1
255019.564059,4.786207,performance,track,center_deviation,26.671711
255019.661499,4.886297,performance,resman,a_in_tolerance,1
255019.661542,4.886297,performance,resman,a_deviation,-43
255019.661622,4.886297,performance,resman,b_in_tolerance,1
255019.661656,4.886297,performance,resman,b_deviation,-43
255019.663162,4.886297,performance,sysmon,event_occured,0
255019.663682,4.886297,state,sysmon,scale1,4
255019.663733,4.886297,state,sysmon,scale2,6
255019.663777,4.886297,state,sysmon,scale3,6
255019.663818,4.886297,state,sysmon,scale4,6
255019.663904,4.886297,input,track,joystick_x,0.0
255019.663958,4.886297,input,track,joystick_y,2.25
255019.664043,4.886297,performance,track,joystick_x,0.0
255019.664078,4.886297,performance,track,joystick_y,2.25
255019.664132,4.886297,performance,track,cursor_in_target,1
255019.664172,4.886297,performance,track,center_deviation,24.174491
255019.778302,5.003039,performance,resman,a_in_tolerance,1
255019.778348,5.003039,performance,resman,a_deviation,-44
255019.778428,5.003039,performance,resman,b_in_tolerance,1
255019.778479,5.003039,performance,resman,b_deviation,-44
255019.780076,5.003039,performance,sysmon,event_occured,0
255019.780592,5.003039,state,sysmon,scale1,3
255019.780642,5.003039,state,sysmon,scale2,7
255019.780684,5.003039,state,sysmon,scale3,7
255019.780724,5.003039,state,sysmon,scale4,7
255019.780811,5.003039,input,track,joystick_x,-8.0
255019.780868,5.003039,input,track,joystick_y,3.25
255019.780915,5.003039,performance,track,joystick_x,-8.0
255019.780948,5.003039,performance,track,joystick_y,3.25
