255014.978056,0.201499,state,track,"reticle, cursor_proportional_x",0.004
255015.081876,0.303381,state,track,"reticle, cursor_proportional_x",0.003428
255015.180859,0.403398,state,track,"reticle, cursor_proportional_x",0.002855
255015.281225,0.503414,state,track,"reticle, cursor_proportional_x",0.002283
255015.397508,0.620134,state,track,"reticle, cursor_proportional_x",0.00171
255015.514266,0.736835,state,track,"reticle, cursor_proportional_x",0.001137
255015.630929,0.853529,state,track,"reticle, cursor_proportional_x",0.000564
255015.747477,0.970149,state,track,"reticle, cursor_proportional_x",-1e-05
255015.848322,1.07021,state,track,"reticle, cursor_proportional_x",0.001988
255015.964237,1.186608,state,track,"reticle, cursor_proportional_x",0.003985
255016.064279,1.286671,state,track,"reticle, cursor_proportional_x",0.005981
255016.181244,1.403388,state,track,"reticle, cursor_proportional_x",0.007978
255016.281286,1.503625,state,track,"reticle, cursor_proportional_x",0.009973
255016.39772,1.620127,state,track,"reticle, cursor_proportional_x",0.011968
255016.514269,1.736718,state,track,"reticle, cursor_proportional_x",0.013962
255016.614525,1.8368,state,track,"reticle, cursor_proportional_x",0.015955
255016.73108,1.953477,state,track,"reticle, cursor_proportional_x",0.017947
255016.831096,2.053498,state,track,"reticle, cursor_proportional_x",0.019939
255016.947587,2.169988,state,track,"reticle, cursor_proportional_x",0.021929
255017.047532,2.270038,state,track,"reticle, cursor_proportional_x",0.023919
255017.164034,2.386424,state,track,"reticle, cursor_proportional_x",0.025907
255017.26399,2.486429,state,track,"reticle, cursor_proportional_x",0.027895
255017.364155,2.58645,state,track,"reticle, cursor_proportional_x",0.029881
255017.480827,2.703276,state,track,"reticle, cursor_proportional_x",0.031866
255017.597673,2.82003,state,track,"reticle, cursor_proportional_x",0.03385
255017.712533,2.935056,state,track,"reticle, cursor_proportional_x",0.035832
255017.814198,3.036611,state,track,"reticle, cursor_proportional_x",0.037813
255017.930868,3.153352,state,track,"reticle, cursor_proportional_x",0.039793
255018.047447,3.269907,state,track,"reticle, cursor_proportional_x",0.037913
255018.163739,3.386264,state,track,"reticle, cursor_proportional_x",0.030888
255018.26383,3.486281,state,track,"reticle, cursor_proportional_x",0.023218
255018.380799,3.603098,state,track,"reticle, cursor_proportional_x",0.015547
255018.480756,3.703162,state,track,"reticle, cursor_proportional_x",0.007874
255018.597242,3.819753,state,track,"reticle, cursor_proportional_x",-0.002373
255018.697322,3.919848,state,track,"reticle, cursor_proportional_x",-0.012622
255018.797518,4.019888,state,track,"reticle, cursor_proportional_x",-0.022872
255018.91411,4.136382,state,track,"reticle, cursor_proportional_x",-0.033124
255019.014141,4.236538,state,track,"reticle, cursor_proportional_x",-0.043378
255019.130619,4.352962,state,track,"reticle, cursor_proportional_x",-0.040131
255019.230848,4.453193,state,track,"reticle, cursor_proportional_x",-0.030456
255019.331675,4.553374,state,track,"reticle, cursor_proportional_x",-0.020783
255019.448106,4.669844,state,track,"reticle, cursor_proportional_x",-0.011112
255019.564327,4.786207,state,track,"reticle, cursor_proportional_x",-0.001443
255019.664445,4.886297,state,track,"reticle, cursor_proportional_x",0.000508
255019.781302,5.003039,state,track,"reticle, cursor_proportional_x",-0.01812
255019.897999,5.119844,state,track,"reticle, cursor_proportional_x",-0.03675
255020.014629,5.236328,state,track,"reticle, cursor_proportional_x",-0.055382
255020.114687,5.336428,state,track,"reticle, cursor_proportional_x",-0.074017
255020.214871,5.436513,state,track,"reticle, cursor_proportional_x",-0.088153
255020.331515,5.553285,state,track,"reticle, cursor_proportional_x",-0.094575
255020.448112,5.66979,state,track,"reticle, cursor_proportional_x",-0.099071
255020.548327,5.770133,state,track,"reticle, cursor_proportional_x",-0.10357
255020.664631,5.88637,state,track,"reticle, cursor_proportional_x",-0.108071
255020.781316,6.002954,state,track,"reticle, cursor_proportional_x",-0.112575
255020.897829,6.119541,state,track,"reticle, cursor_proportional_x",-0.117081
255020.997822,6.219696,state,track,"reticle, cursor_proportional_x",-0.121591
255021.097895,6.319706,state,track,"reticle, cursor_proportional_x",-0.126103
255021.19801,6.419903,state,track,"reticle, cursor_proportional_x",-0.115829
255021.314721,6.536216,state,track,"reticle, cursor_proportional_x",-0.105557
255021.414691,6.636423,state,track,"reticle, cursor_proportional_x",-0.095289
255021.514626,6.736451,state,track,"reticle, cursor_proportional_x",-0.085024
255021.631483,6.853159,state,track,"reticle, cursor_proportional_x",-0.074762
255021.747955,6.969658,state,track,"reticle, cursor_proportional_x",-0.069004
255021.864538,7.086299,state,track,"reticle, cursor_proportional_x",-0.063249
255021.981166,7.202906,state,track,"reticle, cursor_proportional_x",-0.057497
255022.081201,7.302935,state,track,"reticle, cursor_proportional_x",-0.051749
255022.197719,7.419601,state,track,"reticle, cursor_proportional_x",-0.046003
255022.314912,7.536573,state,track,"reticle, cursor_proportional_x",-0.040261
255022.415228,7.636812,state,track,"reticle, cursor_proportional_x",-0.034523
255022.530826,7.753001,state,track,"reticle, cursor_proportional_x",-0.028788
255022.648235,7.870542,state,track,"reticle, cursor_proportional_x",-0.023056
255022.763268,7.986101,state,track,"reticle, cursor_proportional_x",-0.018614
255022.863568,8.086362,state,track,"reticle, cursor_proportional_x",-0.018034
255022.980185,8.202875,state,track,"reticle, cursor_proportional_x",-0.018743
255023.096547,8.319423,state,track,"reticle, cursor_proportional_x",-0.0246
255023.213267,8.436066,state,track,"reticle, cursor_proportional_x",-0.031104
255023.313532,8.536265,state,track,"reticle, cursor_proportional_x",-0.037611
255023.429908,8.652704,state,track,"reticle, cursor_proportional_x",-0.044122
