logtime,scenario_time,type,module,address,value
38970.529941,3.106173,performance,resman,a_in_tolerance,1
38970.530085,3.106173,performance,resman,b_response_time,0
38970.53015,3.106173,performance,resman,b_in_tolerance,1
38970.630428,3.206753,performance,resman,a_response_time,0
38970.630588,3.206753,performance,resman,a_in_tolerance,1
38970.630725,3.206753,performance,resman,b_response_time,0
38970.63078,3.206753,performance,resman,b_in_tolerance,1
38970.746721,3.323098,performance,resman,a_response_time,0
38970.746829,3.323098,performance,resman,a_in_tolerance,1
38970.746946,3.323098,performance,resman,b_response_time,0
38970.747003,3.323098,performance,resman,b_in_tolerance,1
38970.863589,3.43993,performance,resman,a_response_time,0
38970.863764,3.43993,performance,resman,a_in_tolerance,1
38970.863908,3.43993,performance,resman,b_response_time,0
38970.863965,3.43993,performance,resman,b_in_tolerance,1
38970.980125,3.556501,performance,resman,a_response_time,0
38970.980257,3.556501,performance,resman,a_in_tolerance,1
38970.980343,3.556501,performance,resman,b_response_time,0
38970.980381,3.556501,performance,resman,b_in_tolerance,1
38971.096275,3.672651,performance,resman,a_response_time,0
38971.096401,3.672651,performance,resman,a_in_tolerance,1
38971.096509,3.672651,performance,resman,b_response_time,0
38971.096566,3.672651,performance,resman,b_in_tolerance,1
38971.196486,3.772835,performance,resman,a_response_time,0
38971.196677,3.772835,performance,resman,a_in_tolerance,1
38971.196818,3.772835,performance,resman,b_response_time,0
38971.196873,3.772835,performance,resman,b_in_tolerance,1
38971.297074,3.873445,performance,resman,a_response_time,0
38971.29718,3.873445,performance,resman,a_in_tolerance,1
38971.297267,3.873445,performance,resman,b_response_time,0
38971.297305,3.873445,performance,resman,b_in_tolerance,1
38971.413024,3.989295,performance,resman,a_response_time,0
38971.413216,3.989295,performance,resman,a_in_tolerance,1
38971.413352,3.989295,performance,resman,b_response_time,0
38971.413407,3.989295,performance,resman,b_in_tolerance,1
38971.529836,4.106095,performance,resman,a_response_time,0
38971.530034,4.106095,performance,resman,a_in_tolerance,1
38971.530181,4.106095,performance,resman,b_response_time,0
38971.530237,4.106095,performance,resman,b_in_tolerance,1
38971.629801,4.206168,performance,resman,a_response_time,0
38971.629946,4.206168,performance,resman,a_in_tolerance,1
38971.63008,4.206168,performance,resman,b_response_time,0
38971.630135,4.206168,performance,resman,b_in_tolerance,1
38971.746312,4.322666,performance,resman,a_response_time,0
38971.746444,4.322666,performance,resman,a_in_tolerance,1
38971.746527,4.322666,performance,resman,b_response_time,0
38971.746562,4.322666,performance,resman,b_in_tolerance,1
38971.846302,4.422669,performance,resman,a_response_time,0
38971.84641,4.422669,performance,resman,a_in_tolerance,1
38971.846493,4.422669,performance,resman,b_response_time,0
38971.846529,4.422669,performance,resman,b_in_tolerance,1
38971.946429,4.522797,performance,resman,a_response_time,0
38971.946606,4.522797,performance,resman,a_in_tolerance,1
38971.946749,4.522797,performance,resman,b_response_time,0
38971.946808,4.522797,performance,resman,b_in_tolerance,1
38972.047049,4.623419,performance,resman,a_response_time,0
38972.047225,4.623419,performance,resman,a_in_tolerance,1
38972.047363,4.623419,performance,resman,b_response_time,0
38972.047419,4.623419,performance,resman,b_in_tolerance,1
38972.149867,4.72623,performance,resman,a_response_time,0
38972.150029,4.72623,performance,resman,a_in_tolerance,1
38972.150163,4.72623,performance,resman,b_response_time,0
38972.150218,4.72623,performance,resman,b_in_tolerance,1
38972.26291,4.839278,performance,resman,a_response_time,0
38972.263071,4.839278,performance,resman,a_in_tolerance,1
38972.263211,4.839278,performance,resman,b_response_time,0
38972.263267,4.839278,performance,resman,b_in_tolerance,1
38972.380464,4.95684,performance,resman,a_response_time,0
38972.380585,4.95684,performance,resman,a_in_tolerance,1
38972.380671,4.95684,performance,resman,b_response_time,0
38972.380706,4.95684,performance,resman,b_in_tolerance,1
38972.480478,5.056853,performance,resman,a_response_time,0
38972.480588,5.056853,performance,resman,a_in_tolerance,1
38972.480677,5.056853,performance,resman,b_response_time,0
38972.48072,5.056853,performance,resman,b_in_tolerance,1
38972.597109,5.173484,performance,resman,a_response_time,0
38972.597223,5.173484,performance,resman,a_in_tolerance,1
38972.597307,5.173484,performance,resman,b_response_time,0
38972.597343,5.173484,performance,resman,b_in_tolerance,1
38972.713335,5.289708,performance,resman,a_response_time,0
38972.713455,5.289708,performance,resman,a_in_tolerance,1
38972.713572,5.289708,performance,resman,b_response_time,0
38972.713629,5.289708,performance,resman,b_in_tolerance,1
38972.81354,5.389907,performance,resman,a_response_time,0
38972.81366,5.389907,performance,resman,a_in_tolerance,1
38972.813742,5.389907,performance,resman,b_response_time,0
38972.813776,5.389907,performance,resman,b_in_tolerance,1
38972.930145,5.50652,performance,resman,a_response_time,0
38972.930256,5.50652,performance,resman,a_in_tolerance,1
38972.930342,5.50652,performance,resman,b_response_time,0
38972.930376,5.50652,performance,resman,b_in_tolerance,1
38973.030307,5.606682,performance,resman,a_response_time,0
38973.030418,5.606682,performance,resman,a_in_tolerance,1
38973.030502,5.606682,performance,resman,b_response_time,0
38973.030538,5.606682,performance,resman,b_in_tolerance,1
38973.149683,5.726054,performance,resman,a_response_time,0
38973.14979,5.726054,performance,resman,a_in_tolerance,1
38973.149935,5.726054,performance,resman,b_response_time,0
38973.149989,5.726054,performance,resman,b_in_tolerance,1
38973.26296,5.839323,performance,resman,a_response_time,0
38973.263136,5.839323,performance,resman,a_in_tolerance,1
38973.263278,5.839323,performance,resman,b_response_time,0
38973.263336,5.839323,performance,resman,b_in_tolerance,1
38973.363064,5.939435,performance,resman,a_response_time,0
38973.363173,5.939435,performance,resman,a_in_tolerance,1
38973.363257,5.939435,performance,resman,b_response_time,0
38973.363291,5.939435,performance,resman,b_in_tolerance,1
38973.463453,6.039827,performance,resman,a_response_time,0
38973.463562,6.039827,performance,resman,a_in_tolerance,1
38973.463645,6.039827,performance,resman,b_response_time,0
38973.463681,6.039827,performance,resman,b_in_tolerance,1
38973.579942,6.156273,performance,resman,a_response_time,0
38973.580187,6.156273,performance,resman,a_in_tolerance,1
38973.580322,6.156273,performance,resman,b_response_time,0
38973.580378,6.156273,performance,resman,b_in_tolerance,1
38973.681084,6.257477,performance,resman,a_response_time,0
38973.681179,6.257477,performance,resman,a_in_tolerance,1
38973.681251,6.257477,performance,resman,b_response_time,0
38973.681283,6.257477,performance,resman,b_in_tolerance,1
38973.795965,6.372339,performance,resman,a_response_time,0
38973.796091,6.372339,performance,resman,a_in_tolerance,1
38973.796238,6.372339,performance,resman,b_response_time,0
38973.796294,6.372339,performance,resman,b_in_tolerance,1
38973.896098,6.472459,performance,resman,a_response_time,0
38973.896281,6.472459,performance,resman,a_in_tolerance,1
38973.896419,6.472459,performance,resman,b_response_time,0
38973.896477,6.472459,performance,resman,b_in_tolerance,1
38974.012667,6.589039,performance,resman,a_response_time,0
38974.012831,6.589039,performance,resman,a_in_tolerance,1
38974.012971,6.589039,performance,resman,b_response_time,0
38974.013028,6.589039,performance,resman,b_in_tolerance,1
38974.131128,6.70737,performance,resman,a_response_time,0
38974.131395,6.70737,performance,resman,a_in_tolerance,1
38974.131638,6.70737,performance,resman,b_response_time,0
38974.13189,6.70737,performance,resman,b_in_tolerance,1
38974.246098,6.822473,performance,resman,a_response_time,0
38974.246221,6.822473,performance,resman,a_in_tolerance,1
38974.246304,6.822473,performance,resman,b_response_time,0
38974.246348,6.822473,performance,resman,b_in_tolerance,1
38974.362487,6.938859,performance,resman,a_response_time,0
38974.362602,6.938859,performance,resman,a_in_tolerance,1
38974.362794,6.938859,performance,resman,b_response_time,0
38974.362891,6.938859,performance,resman,b_in_tolerance,1
38974.462798,7.039173,performance,resman,a_response_time,0
38974.462905,7.039173,performance,resman,a_in_tolerance,1
38974.462989,7.039173,performance,resman,b_response_time,0
38974.463024,7.039173,performance,resman,b_in_tolerance,1
38974.579461,7.155828,performance,resman,a_response_time,0
38974.579586,7.155828,performance,resman,a_in_tolerance,1
38974.579672,7.155828,performance,resman,b_response_time,0
38974.579708,7.155828,performance,resman,b_in_tolerance,1
38974.681636,7.258005,performance,resman,a_response_time,0
38974.681781,7.258005,performance,resman,a_in_tolerance,1
38974.681916,7.258005,performance,resman,b_response_time,0
38974.681971,7.258005,performance,resman,b_in_tolerance,1
38974.796172,7.372532,performance,resman,a_response_time,0
38974.796287,7.372532,performance,resman,a_in_tolerance,1
38974.796369,7.372532,performance,resman,b_response_time,0
38974.796406,7.372532,performance,resman,b_in_tolerance,1
38974.896548,7.472924,performance,resman,a_response_time,0
38974.896666,7.472924,performance,resman,a_in_tolerance,1
38974.896805,7.472924,performance,resman,b_response_time,0
38974.896863,7.472924,performance,resman,b_in_tolerance,1
38975.013085,7.589462,performance,resman,a_response_time,0
38975.013251,7.589462,performance,resman,a_in_tolerance,1
38975.013386,7.589462,performance,resman,b_response_time,0
38975.013446,7.589462,performance,resman,b_in_tolerance,1
38975.12943,7.705806,performance,resman,a_response_time,0
38975.129539,7.705806,performance,resman,a_in_tolerance,1
38975.129707,7.705806,performance,resman,b_response_time,0
38975.129749,7.705806,performance,resman,b_in_tolerance,1
38975.246099,7.822432,performance,resman,a_response_time,0
38975.246225,7.822432,performance,resman,a_in_tolerance,1
38975.24631,7.822432,performance,resman,b_response_time,0
38975.246346,7.822432,performance,resman,b_in_tolerance,1
38975.362729,7.939094,performance,resman,a_response_time,0
38975.362842,7.939094,performance,resman,a_in_tolerance,1
38975.362925,7.939094,performance,resman,b_response_time,0
38975.362959,7.939094,performance,resman,b_in_tolerance,1
38975.46281,8.039158,performance,resman,a_response_time,0
38975.462924,8.039158,performance,resman,a_in_tolerance,1
38975.463013,8.039158,performance,resman,b_response_time,0
38975.463048,8.039158,performance,resman,b_in_tolerance,1
38975.579032,8.155397,performance,resman,a_response_time,0
38975.579143,8.155397,performance,resman,a_in_tolerance,1
38975.579228,8.155397,performance,resman,b_response_time,0
38975.579265,8.155397,performance,resman,b_in_tolerance,1
38975.680897,8.257273,performance,resman,a_response_time,0
38975.681074,8.257273,performance,resman,a_in_tolerance,1
38975.681213,8.257273,performance,resman,b_response_time,0
38975.681271,8.257273,performance,resman,b_in_tolerance,1
38975.795752,8.372128,performance,resman,a_response_time,0
38975.795861,8.372128,performance,resman,a_in_tolerance,1
38975.795946,8.372128,performance,resman,b_response_time,0
38975.795981,8.372128,performance,resman,b_in_tolerance,1
38975.89621,8.472584,performance,resman,a_response_time,0
38975.896314,8.472584,performance,resman,a_in_tolerance,1
38975.896419,8.472584,performance,resman,b_response_time,0
38975.896477,8.472584,performance,resman,b_in_tolerance,1
38976.012681,8.589056,performance,resman,a_response_time,0
38976.01279,8.589056,performance,resman,a_in_tolerance,1
38976.012876,8.589056,performance,resman,b_response_time,0
38976.012929,8.589056,performance,resman,b_in_tolerance,1
38976.129183,8.705557,performance,resman,a_response_time,0
38976.129401,8.705557,performance,resman,a_in_tolerance,1
38976.129594,8.705557,performance,resman,b_response_time,0
38976.129653,8.705557,performance,resman,b_in_tolerance,1
38976.245867,8.822243,performance,resman,a_response_time,0
38976.245973,8.822243,performance,resman,a_in_tolerance,1
38976.246058,8.822243,performance,resman,b_response_time,0
38976.246093,8.822243,performance,resman,b_in_tolerance,1
38976.362785,8.93912,performance,resman,a_response_time,0
38976.36301,8.93912,performance,resman,a_in_tolerance,1
38976.363189,8.93912,performance,resman,b_response_time,0
38976.363246,8.93912,performance,resman,b_in_tolerance,1
38976.479191,9.055535,performance,resman,a_response_time,0
38976.479389,9.055535,performance,resman,a_in_tolerance,1
38976.479523,9.055535,performance,resman,b_response_time,0
38976.479579,9.055535,performance,resman,b_in_tolerance,1
38976.596421,9.172796,performance,resman,a_response_time,0
38976.596527,9.172796,performance,resman,a_in_tolerance,1
38976.596611,9.172796,performance,resman,b_response_time,0
38976.596645,9.172796,performance,resman,b_in_tolerance,1
38976.710115,9.28649,performance,resman,a_response_time,0
38976.710221,9.28649,performance,resman,a_in_tolerance,1
38976.710306,9.28649,performance,resman,b_response_time,0
38976.710341,9.28649,performance,resman,b_in_tolerance,1
38976.81253,9.388906,performance,resman,a_response_time,0
38976.81264,9.388906,performance,resman,a_in_tolerance,1
38976.812727,9.388906,performance,resman,b_response_time,0
38976.812763,9.388906,performance,resman,b_in_tolerance,1
38976.912617,9.488948,performance,resman,a_response_time,0
38976.9128,9.488948,performance,resman,a_in_tolerance,1
38976.912942,9.488948,performance,resman,b_response_time,0
38976.912998,9.488948,performance,resman,b_in_tolerance,1
38977.01261,9.58898,performance,resman,a_response_time,0
38977.012737,9.58898,performance,resman,a_in_tolerance,1
38977.012824,9.58898,performance,resman,b_response_time,0
38977.012858,9.58898,performance,resman,b_in_tolerance,1
38977.113184,9.689559,performance,resman,a_response_time,0
38977.113345,9.689559,performance,resman,a_in_tolerance,1
38977.113488,9.689559,performance,resman,b_response_time,0
38977.113545,9.689559,performance,resman,b_in_tolerance,1
38977.229049,9.805409,performance,resman,a_response_time,0
38977.229243,9.805409,performance,resman,a_in_tolerance,1
38977.229386,9.805409,performance,resman,b_response_time,0
38977.229444,9.805409,performance,resman,b_in_tolerance,1
38977.345808,9.922172,performance,resman,a_response_time,0
38977.345925,9.922172,performance,resman,a_in_tolerance,1
38977.346055,9.922172,performance,resman,b_response_time,0
38977.346114,9.922172,performance,resman,b_in_tolerance,1
38977.446094,10.02247,performance,resman,a_response_time,0
38977.446204,10.02247,performance,resman,a_in_tolerance,1
38977.446288,10.02247,performance,resman,b_response_time,0
38977.446323,10.02247,performance,resman,b_in_tolerance,1
38977.56299,10.139366,performance,resman,a_response_time,0
38977.563159,10.139366,performance,resman,a_in_tolerance,1
38977.563302,10.139366,performance,resman,b_response_time,0
38977.563362,10.139366,performance,resman,b_in_tolerance,1
38977.665346,10.241701,performance,resman,a_response_time,0
38977.665456,10.241701,performance,resman,a_in_tolerance,1
38977.66557,10.241701,performance,resman,b_response_time,0
38977.665637,10.241701,performance,resman,b_in_tolerance,1
38977.779082,10.35545,performance,resman,a_response_time,0
38977.779194,10.35545,performance,resman,a_in_tolerance,1
38977.779281,10.35545,performance,resman,b_response_time,0
38977.779316,10.35545,performance,resman,b_in_tolerance,1
38977.896233,10.472605,performance,resman,a_response_time,0
38977.896344,10.472605,performance,resman,a_in_tolerance,1
38977.896428,10.472605,performance,resman,b_response_time,0
38977.896465,10.472605,performance,resman,b_in_tolerance,1
38978.012375,10.588748,performance,resman,a_response_time,0
38978.012483,10.588748,performance,resman,a_in_tolerance,1
38978.012567,10.588748,performance,resman,b_response_time,0
38978.012605,10.588748,performance,resman,b_in_tolerance,1
38978.129357,10.705719,performance,resman,a_response_time,0
38978.129473,10.705719,performance,resman,a_in_tolerance,1
38978.129559,10.705719,performance,resman,b_response_time,0
38978.129594,10.705719,performance,resman,b_in_tolerance,1
38978.245708,10.82208,performance,resman,a_response_time,0
38978.245833,10.82208,performance,resman,a_in_tolerance,1
38978.24592,10.82208,performance,resman,b_response_time,0
38978.245955,10.82208,performance,resman,b_in_tolerance,1
38978.362375,10.938748,performance,resman,a_response_time,0
38978.362481,10.938748,performance,resman,a_in_tolerance,1
38978.362566,10.938748,performance,resman,b_response_time,0
38978.362602,10.938748,performance,resman,b_in_tolerance,1
38978.462446,11.038822,performance,resman,a_response_time,0
38978.462556,11.038822,performance,resman,a_in_tolerance,1
38978.462643,11.038822,performance,resman,b_response_time,0
38978.462678,11.038822,performance,resman,b_in_tolerance,1
38978.579135,11.155455,performance,resman,a_response_time,0
38978.579332,11.155455,performance,resman,a_in_tolerance,1
38978.57947,11.155455,performance,resman,b_response_time,0
38978.579528,11.155455,performance,resman,b_in_tolerance,1
38978.683914,11.260251,performance,resman,a_response_time,0
38978.684093,11.260251,performance,resman,a_in_tolerance,1
38978.684232,11.260251,performance,resman,b_response_time,0
38978.68429,11.260251,performance,resman,b_in_tolerance,1
38978.795528,11.371892,performance,resman,a_response_time,0
38978.795709,11.371892,performance,resman,a_in_tolerance,1
38978.795848,11.371892,performance,resman,b_response_time,0
38978.795905,11.371892,performance,resman,b_in_tolerance,1
38978.896075,11.472423,performance,resman,a_response_time,0
38978.896193,11.472423,performance,resman,a_in_tolerance,1
38978.896368,11.472423,performance,resman,b_response_time,0
38978.896457,11.472423,performance,resman,b_in_tolerance,1
38979.012283,11.588652,performance,resman,a_response_time,0
38979.012434,11.588652,performance,resman,a_in_tolerance,1
38979.012597,11.588652,performance,resman,b_response_time,0
38979.012658,11.588652,performance,resman,b_in_tolerance,1
38979.128684,11.705061,performance,resman,a_response_time,0
38979.128792,11.705061,performance,resman,a_in_tolerance,1
38979.128879,11.705061,performance,resman,b_response_time,0
38979.128914,11.705061,performance,resman,b_in_tolerance,1
38979.243691,11.820053,performance,resman,a_response_time,0
38979.24382,11.820053,performance,resman,a_in_tolerance,1
38979.243902,11.820053,performance,resman,b_response_time,0
38979.243953,11.820053,performance,resman,b_in_tolerance,1
38979.345938,11.922192,performance,resman,a_response_time,0
38979.346118,11.922192,performance,resman,a_in_tolerance,1
38979.346258,11.922192,performance,resman,b_response_time,0
38979.346318,11.922192,performance,resman,b_in_tolerance,1
38979.462323,12.038675,performance,resman,a_response_time,0
38979.462507,12.038675,performance,resman,a_in_tolerance,1
38979.462652,12.038675,performance,resman,b_response_time,0
38979.462711,12.038675,performance,resman,b_in_tolerance,1
38979.578853,12.155228,performance,resman,a_response_time,0
38979.578966,12.155228,performance,resman,a_in_tolerance,1
38979.579055,12.155228,performance,resman,b_response_time,0
38979.57909,12.155228,performance,resman,b_in_tolerance,1
38979.685283,12.261577,performance,resman,a_response_time,0
38979.685453,12.261577,performance,resman,a_in_tolerance,1
38979.685591,12.261577,performance,resman,b_response_time,0
38979.685647,12.261577,performance,resman,b_in_tolerance,1
38979.795768,12.37214,performance,resman,a_response_time,0
38979.795894,12.37214,performance,resman,a_in_tolerance,1
38979.796022,12.37214,performance,resman,b_response_time,0
38979.796079,12.37214,performance,resman,b_in_tolerance,1
38979.912147,12.488516,performance,resman,a_response_time,0
38979.912328,12.488516,performance,resman,a_in_tolerance,1
38979.912472,12.488516,performance,resman,b_response_time,0
38979.912532,12.488516,performance,resman,b_in_tolerance,1
38980.012271,12.588634,performance,resman,a_response_time,0
38980.012379,12.588634,performance,resman,a_in_tolerance,1
38980.012512,12.588634,performance,resman,b_response_time,0
38980.01257,12.588634,performance,resman,b_in_tolerance,1
38980.112387,12.688766,performance,resman,a_response_time,0
38980.112501,12.688766,performance,resman,a_in_tolerance,1
38980.112591,12.688766,performance,resman,b_response_time,0
38980.112627,12.688766,performance,resman,b_in_tolerance,1
38980.228951,12.805327,performance,resman,a_response_time,0
38980.229067,12.805327,performance,resman,a_in_tolerance,1
38980.229155,12.805327,performance,resman,b_response_time,0
38980.22919,12.805327,performance,resman,b_in_tolerance,1
38980.345482,12.921855,performance,resman,a_response_time,0
38980.345601,12.921855,performance,resman,a_in_tolerance,1
38980.345785,12.921855,performance,resman,b_response_time,0
38980.345822,12.921855,performance,resman,b_in_tolerance,1
38980.462091,13.038467,performance,resman,a_response_time,0
38980.462198,13.038467,performance,resman,a_in_tolerance,1
38980.462285,13.038467,performance,resman,b_response_time,0
38980.462323,13.038467,performance,resman,b_in_tolerance,1
38980.56231,13.138685,performance,resman,a_response_time,0
38980.562417,13.138685,performance,resman,a_in_tolerance,1
38980.56259,13.138685,performance,resman,b_response_time,0
38980.562627,13.138685,performance,resman,b_in_tolerance,1
38980.66479,13.241165,performance,resman,a_response_time,0
38980.664897,13.241165,performance,resman,a_in_tolerance,1
38980.66498,13.241165,performance,resman,b_response_time,0
38980.665036,13.241165,performance,resman,b_in_tolerance,1
38980.778581,13.354955,performance,resman,a_response_time,0
38980.778691,13.354955,performance,resman,a_in_tolerance,1
38980.778776,13.354955,performance,resman,b_response_time,0
38980.778914,13.354955,performance,resman,b_in_tolerance,1
38980.895475,13.471792,performance,resman,a_response_time,0
38980.895679,13.471792,performance,resman,a_in_tolerance,1
38980.895829,13.471792,performance,resman,b_response_time,0
38980.8959,13.471792,performance,resman,b_in_tolerance,1
38981.012222,13.588598,performance,resman,a_response_time,0
38981.012331,13.588598,performance,resman,a_in_tolerance,1
38981.012414,13.588598,performance,resman,b_response_time,0
38981.012449,13.588598,performance,resman,b_in_tolerance,1
38981.128509,13.704882,performance,resman,a_response_time,0
38981.128617,13.704882,performance,resman,a_in_tolerance,1
38981.128702,13.704882,performance,resman,b_response_time,0
38981.128736,13.704882,performance,resman,b_in_tolerance,1
38981.245108,13.821447,performance,resman,a_response_time,0
38981.245302,13.821447,performance,resman,a_in_tolerance,1
38981.245452,13.821447,performance,resman,b_response_time,0
38981.245511,13.821447,performance,resman,b_in_tolerance,1
38981.345238,13.921613,performance,resman,a_response_time,0
38981.345356,13.921613,performance,resman,a_in_tolerance,1
38981.345443,13.921613,performance,resman,b_response_time,0
38981.345478,13.921613,performance,resman,b_in_tolerance,1
38981.445578,14.021947,performance,resman,a_response_time,0
38981.445692,14.021947,performance,resman,a_in_tolerance,1
38981.445816,14.021947,performance,resman,b_response_time,0
38981.445873,14.021947,performance,resman,b_in_tolerance,1
38981.54583,14.122203,performance,resman,a_response_time,0
38981.545941,14.122203,performance,resman,a_in_tolerance,1
38981.546063,14.122203,performance,resman,b_response_time,0
38981.546123,14.122203,performance,resman,b_in_tolerance,1
38981.666158,14.242534,performance,resman,a_response_time,0
38981.666266,14.242534,performance,resman,a_in_tolerance,1
38981.666398,14.242534,performance,resman,b_response_time,0
38981.666464,14.242534,performance,resman,b_in_tolerance,1
38981.778696,14.355074,performance,resman,a_response_time,0
38981.778808,14.355074,performance,resman,a_in_tolerance,1
38981.778894,14.355074,performance,resman,b_response_time,0
38981.778929,14.355074,performance,resman,b_in_tolerance,1
38981.878909,14.455212,performance,resman,a_response_time,0
38981.879104,14.455212,performance,resman,a_in_tolerance,1
38981.879241,14.455212,performance,resman,b_response_time,0
38981.879299,14.455212,performance,resman,b_in_tolerance,1
38981.995463,14.571789,performance,resman,a_response_time,0
38981.995661,14.571789,performance,resman,a_in_tolerance,1
38981.995797,14.571789,performance,resman,b_response_time,0
38981.995971,14.571789,performance,resman,b_in_tolerance,1
38982.11244,14.688793,performance,resman,a_response_time,0
38982.112549,14.688793,performance,resman,a_in_tolerance,1
38982.112639,14.688793,performance,resman,b_response_time,0
