logtime,scenario_time,type,module,address,value
38967.699191,0.271477,aoi,track,overdue,"(672, 1026.0, 1632, 540.0)"
38967.703005,0.271477,aoi,track,task_title,"(672, 1080.0, 1632, 1026.0)"
38967.703736,0.271477,aoi,track,automode,"(957.5999999999999, 618.3, 1101.6, 591.3)"
38967.704809,0.271477,aoi,track,reticle,"(957.6, 977.4000000000001, 1346.4, 588.6)"
38967.704901,0.271477,input,track,joystick_x,0
38967.704953,0.271477,input,track,joystick_y,0
38967.704998,0.271477,performance,track,joystick_x,0
38967.705017,0.271477,performance,track,joystick_y,0
38967.705044,0.271477,parameter,track,title,Tracking
38967.705066,0.271477,parameter,track,taskplacement,topmid
38967.705086,0.271477,parameter,track,taskupdatetime,100
38967.705108,0.271477,parameter,track,taskfeedback-overdue-active,0
38967.705131,0.271477,parameter,track,taskfeedback-overdue-color,"(241, 100, 100, 255)"
38967.705155,0.271477,parameter,track,taskfeedback-overdue-delayms,2000
38967.705175,0.271477,parameter,track,taskfeedback-overdue-blinkdurationms,1000
38967.705196,0.271477,parameter,track,taskfeedback-overdue-_nexttoggletime,0
38967.705215,0.271477,parameter,track,taskfeedback-overdue-_is_visible,0
38967.705236,0.271477,parameter,track,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x7fd6f2cb6520>
38967.705269,0.271477,parameter,track,cursorcolor,"(0, 153, 0, 255)"
38967.70529,0.271477,parameter,track,cursorcoloroutside,"(241, 100, 100, 255)"
38967.70531,0.271477,parameter,track,automaticsolver,0
38967.705329,0.271477,parameter,track,displayautomationstate,1
38967.705348,0.271477,parameter,track,targetproportion,0.25
38967.705369,0.271477,parameter,track,joystickforce,1
38967.705387,0.271477,parameter,track,inverseaxis,0
38967.705642,0.271477,state,track,"foreground, visibility",1
38967.705789,0.271477,state,track,"overdue, visibility",1
38967.706926,0.271477,event,track,self,start
38967.710637,0.286729,input,track,joystick_x,0
38967.710761,0.286729,input,track,joystick_y,0
38967.710821,0.286729,performance,track,joystick_x,0
38967.710862,0.286729,performance,track,joystick_y,0
38967.710929,0.286729,performance,track,cursor_in_target,1
38967.710981,0.286729,performance,track,center_deviation,0.0
38967.711069,0.286729,state,track,"foreground, visibility",0
38967.712023,0.286729,state,track,"automode, text",MANUAL
38967.712115,0.286729,state,track,"overdue, visibility",0
38967.712279,0.286729,state,track,"reticle, cursor_relative_x",1.555174
38967.712327,0.286729,state,track,"reticle, cursor_relative_y",1.866195
38967.712372,0.286729,state,track,"reticle, cursor_proportional_x",0.004
38967.71252,0.286729,state,track,"reticle, cursor_proportional_y",0.0048
38967.71344,0.286729,aoi,sysmon,foreground,"(0, 1026.0, 672, 540.0)"
38967.714839,0.286729,aoi,sysmon,overdue,"(0, 1026.0, 672, 540.0)"
38967.718282,0.286729,aoi,sysmon,task_title,"(0, 1080.0, 672, 1026.0)"
38967.719022,0.286729,aoi,sysmon,automode,"(285.6, 592.65, 386.40000000000003, 565.65)"
38967.721064,0.286729,aoi,sysmon,scale1,"(50.4, 855.9, 117.6, 612.9)"
38967.72309,0.286729,aoi,sysmon,scale2,"(218.4, 855.9, 285.6, 612.9)"
38967.725252,0.286729,aoi,sysmon,scale3,"(386.4, 855.9, 453.59999999999997, 612.9)"
38967.727679,0.286729,aoi,sysmon,scale4,"(554.4, 855.9, 621.6, 612.9)"
38967.729987,0.286729,aoi,sysmon,light1,"(33.599999999999994, 977.4, 302.4, 904.5)"
38967.731929,0.286729,aoi,sysmon,light2,"(369.6, 977.4, 638.4000000000001, 904.5)"
38967.732024,0.286729,parameter,sysmon,title,System monitoring
38967.732062,0.286729,parameter,sysmon,taskplacement,topleft
38967.732093,0.286729,parameter,sysmon,taskupdatetime,100
38967.73213,0.286729,parameter,sysmon,taskfeedback-overdue-active,0
38967.732163,0.286729,parameter,sysmon,taskfeedback-overdue-color,"(241, 100, 100, 255)"
38967.732197,0.286729,parameter,sysmon,taskfeedback-overdue-delayms,2000
38967.732227,0.286729,parameter,sysmon,taskfeedback-overdue-blinkdurationms,1000
38967.732257,0.286729,parameter,sysmon,taskfeedback-overdue-_nexttoggletime,0
38967.732287,0.286729,parameter,sysmon,taskfeedback-overdue-_is_visible,0
38967.732316,0.286729,parameter,sysmon,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x7fd6f0ddcd60>
38967.732353,0.286729,parameter,sysmon,alerttimeout,10000
38967.732381,0.286729,parameter,sysmon,automaticsolver,0
38967.732408,0.286729,parameter,sysmon,automaticsolverdelay,1000
38967.732436,0.286729,parameter,sysmon,displayautomationstate,1
38967.732464,0.286729,parameter,sysmon,allowanykey,0
38967.732493,0.286729,parameter,sysmon,feedbackduration,1500
38967.732523,0.286729,parameter,sysmon,feedbacks-positive-active,1
38967.732551,0.286729,parameter,sysmon,feedbacks-positive-color,"(0, 255, 0, 255)"
38967.732584,0.286729,parameter,sysmon,feedbacks-negative-active,1
38967.732612,0.286729,parameter,sysmon,feedbacks-negative-color,"(255, 0, 0, 255)"
38967.732645,0.286729,parameter,sysmon,lights-1-name,5
38967.732672,0.286729,parameter,sysmon,lights-1-failure,0
38967.7327,0.286729,parameter,sysmon,lights-1-default,on
38967.732728,0.286729,parameter,sysmon,lights-1-oncolor,"(142, 219, 176, 255)"
38967.73276,0.286729,parameter,sysmon,lights-1-key,_5
38967.732787,0.286729,parameter,sysmon,lights-1-on,1
38967.732811,0.286729,parameter,sysmon,lights-1-_failuretimer,
38967.732833,0.286729,parameter,sysmon,lights-1-_onfailure,0
38967.732855,0.286729,parameter,sysmon,lights-1-_milliresponsetime,0
38967.732878,0.286729,parameter,sysmon,lights-1-_freezetimer,
38967.732901,0.286729,parameter,sysmon,lights-1-widget,<core.widgets.light.Light object at 0x7fd6f0d91c40>
38967.732932,0.286729,parameter,sysmon,lights-2-name,6
38967.732954,0.286729,parameter,sysmon,lights-2-failure,0
38967.732976,0.286729,parameter,sysmon,lights-2-default,off
38967.732998,0.286729,parameter,sysmon,lights-2-oncolor,"(241, 100, 100, 255)"
38967.733023,0.286729,parameter,sysmon,lights-2-key,_6
38967.733045,0.286729,parameter,sysmon,lights-2-on,0
38967.733067,0.286729,parameter,sysmon,lights-2-_failuretimer,
38967.733089,0.286729,parameter,sysmon,lights-2-_onfailure,0
38967.733109,0.286729,parameter,sysmon,lights-2-_milliresponsetime,0
38967.733128,0.286729,parameter,sysmon,lights-2-_freezetimer,
38967.733147,0.286729,parameter,sysmon,lights-2-widget,<core.widgets.light.Light object at 0x7fd6f0d9bd90>
38967.73317,0.286729,parameter,sysmon,scales-1-name,1
38967.733189,0.286729,parameter,sysmon,scales-1-failure,0
38967.733208,0.286729,parameter,sysmon,scales-1-side,0
38967.733227,0.286729,parameter,sysmon,scales-1-key,_1
38967.733245,0.286729,parameter,sysmon,scales-1-_failuretimer,
38967.733264,0.286729,parameter,sysmon,scales-1-_onfailure,0
38967.733283,0.286729,parameter,sysmon,scales-1-_milliresponsetime,0
38967.733302,0.286729,parameter,sysmon,scales-1-_freezetimer,
38967.733321,0.286729,parameter,sysmon,scales-1-_pos,5
38967.73334,0.286729,parameter,sysmon,scales-1-_zone,0
38967.73336,0.286729,parameter,sysmon,scales-1-_feedbacktimer,
38967.733377,0.286729,parameter,sysmon,scales-1-_feedbacktype,
38967.733394,0.286729,parameter,sysmon,scales-1-widget,<core.widgets.scale.Scale object at 0x7fd6f0d82130>
38967.733415,0.286729,parameter,sysmon,scales-2-name,2
38967.733432,0.286729,parameter,sysmon,scales-2-failure,0
38967.733451,0.286729,parameter,sysmon,scales-2-side,0
38967.733469,0.286729,parameter,sysmon,scales-2-key,_2
38967.733489,0.286729,parameter,sysmon,scales-2-_failuretimer,
38967.733506,0.286729,parameter,sysmon,scales-2-_onfailure,0
38967.733524,0.286729,parameter,sysmon,scales-2-_milliresponsetime,0
38967.733541,0.286729,parameter,sysmon,scales-2-_freezetimer,
38967.733558,0.286729,parameter,sysmon,scales-2-_pos,5
38967.733576,0.286729,parameter,sysmon,scales-2-_zone,0
38967.733594,0.286729,parameter,sysmon,scales-2-_feedbacktimer,
38967.733611,0.286729,parameter,sysmon,scales-2-_feedbacktype,
38967.733628,0.286729,parameter,sysmon,scales-2-widget,<core.widgets.scale.Scale object at 0x7fd6f0d82310>
38967.733649,0.286729,parameter,sysmon,scales-3-name,3
38967.733666,0.286729,parameter,sysmon,scales-3-failure,0
38967.733683,0.286729,parameter,sysmon,scales-3-side,0
38967.7337,0.286729,parameter,sysmon,scales-3-key,_3
38967.733717,0.286729,parameter,sysmon,scales-3-_failuretimer,
38967.733748,0.286729,parameter,sysmon,scales-3-_onfailure,0
38967.733765,0.286729,parameter,sysmon,scales-3-_milliresponsetime,0
38967.733783,0.286729,parameter,sysmon,scales-3-_freezetimer,
38967.7338,0.286729,parameter,sysmon,scales-3-_pos,5
38967.733817,0.286729,parameter,sysmon,scales-3-_zone,0
38967.733835,0.286729,parameter,sysmon,scales-3-_feedbacktimer,
38967.733852,0.286729,parameter,sysmon,scales-3-_feedbacktype,
38967.733869,0.286729,parameter,sysmon,scales-3-widget,<core.widgets.scale.Scale object at 0x7fd6f2cd0700>
38967.733889,0.286729,parameter,sysmon,scales-4-name,4
38967.733906,0.286729,parameter,sysmon,scales-4-failure,0
38967.733925,0.286729,parameter,sysmon,scales-4-side,0
38967.733944,0.286729,parameter,sysmon,scales-4-key,_4
38967.733962,0.286729,parameter,sysmon,scales-4-_failuretimer,
38967.73398,0.286729,parameter,sysmon,scales-4-_onfailure,0
38967.734,0.286729,parameter,sysmon,scales-4-_milliresponsetime,0
38967.73402,0.286729,parameter,sysmon,scales-4-_freezetimer,
38967.73404,0.286729,parameter,sysmon,scales-4-_pos,5
38967.734059,0.286729,parameter,sysmon,scales-4-_zone,0
38967.734077,0.286729,parameter,sysmon,scales-4-_feedbacktimer,
38967.734096,0.286729,parameter,sysmon,scales-4-_feedbacktype,
38967.734114,0.286729,parameter,sysmon,scales-4-widget,<core.widgets.scale.Scale object at 0x7fd6f0d8d5e0>
38967.734334,0.286729,state,sysmon,"foreground, visibility",1
38967.734465,0.286729,state,sysmon,"overdue, visibility",1
38967.738085,0.286729,event,sysmon,self,start
38967.742589,0.318578,seed_value,sysmon,,
38967.742681,0.318578,seed_output,sysmon,,-1
38967.742766,0.318578,seed_value,sysmon,,
38967.742802,0.318578,seed_output,sysmon,,1
38967.742865,0.318578,seed_value,sysmon,,
38967.7429,0.318578,seed_output,sysmon,,1
38967.742983,0.318578,seed_value,sysmon,,
38967.743043,0.318578,seed_output,sysmon,,-1
38967.743131,0.318578,state,sysmon,"foreground, visibility",0
38967.74409,0.318578,state,sysmon,"automode, text",MANUAL
38967.744289,0.318578,state,sysmon,"overdue, visibility",0
38967.744401,0.318578,state,sysmon,"scale1, arrow",4
38967.744472,0.318578,state,sysmon,"scale2, arrow",6
38967.744533,0.318578,state,sysmon,"scale3, arrow",6
38967.744594,0.318578,state,sysmon,"scale4, arrow",4
38967.745628,0.318578,aoi,scheduling,foreground,"(1632, 1026.0, 1920, 540.0)"
38967.746319,0.318578,aoi,scheduling,overdue,"(1632, 1026.0, 1920, 540.0)"
38967.750356,0.318578,aoi,scheduling,task_title,"(1632, 1080.0, 1920, 1026.0)"
38967.763126,0.318578,aoi,scheduling,timeline,"(1660.8, 977.4000000000001, 1709.76, 637.2)"
38967.767333,0.318578,aoi,scheduling,elapsed_time,"(1632, 1026.0, 1920, 540.0)"
38967.769305,0.318578,aoi,scheduling,sysmon,"(1718.4, 977.4000000000001, 1767.3600000000001, 637.2)"
38967.770655,0.318578,aoi,scheduling,track,"(1761.6, 977.4000000000001, 1810.56, 637.2)"
38967.771878,0.318578,aoi,scheduling,communications,"(1804.8, 977.4000000000001, 1853.76, 637.2)"
38967.773196,0.318578,aoi,scheduling,resman,"(1848.0, 977.4000000000001, 1896.96, 637.2)"
38967.773241,0.318578,parameter,scheduling,title,Scheduling
38967.77326,0.318578,parameter,scheduling,taskplacement,topright
38967.773276,0.318578,parameter,scheduling,taskupdatetime,1000
38967.773301,0.318578,parameter,scheduling,taskfeedback-overdue-active,0
38967.773317,0.318578,parameter,scheduling,taskfeedback-overdue-color,"(241, 100, 100, 255)"
38967.773335,0.318578,parameter,scheduling,taskfeedback-overdue-delayms,2000
38967.77335,0.318578,parameter,scheduling,taskfeedback-overdue-blinkdurationms,1000
38967.773365,0.318578,parameter,scheduling,taskfeedback-overdue-_nexttoggletime,0
38967.77338,0.318578,parameter,scheduling,taskfeedback-overdue-_is_visible,0
38967.773395,0.318578,parameter,scheduling,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x7fd6f0d31310>
38967.773414,0.318578,parameter,scheduling,minduration,8
38967.773428,0.318578,parameter,scheduling,displaychronometer,1
38967.773442,0.318578,parameter,scheduling,reversechronometer,0
38967.773457,0.318578,parameter,scheduling,displayedplugins,"['sysmon', 'track', 'communications', 'resman']"
38967.773589,0.318578,state,scheduling,"foreground, visibility",1
38967.773705,0.318578,state,scheduling,"overdue, visibility",1
38967.778793,0.318578,event,scheduling,self,start
38967.78501,0.36086,state,scheduling,"foreground, visibility",0
38967.785128,0.36086,state,scheduling,"overdue, visibility",0
38967.785431,0.36086,state,scheduling,"sysmon, top_bound_color","(142, 219, 176, 255)"
38967.786053,0.36086,state,scheduling,"communications, top_bound_color","(142, 219, 176, 255)"
38967.786316,0.36086,state,scheduling,"resman, top_bound_color","(142, 219, 176, 255)"
38967.787453,0.36086,aoi,communications,foreground,"(0, 486.0, 576, 0.0)"
38967.787945,0.36086,aoi,communications,overdue,"(0, 486.0, 576, 0.0)"
38967.790082,0.36086,aoi,communications,task_title,"(0, 540.0, 576, 486.0)"
38967.790664,0.36086,aoi,communications,automode,"(244.8, 129.60000000000002, 331.2, 102.60000000000001)"
38967.793924,0.36086,aoi,communications,callsign,"(0, 486.0, 576, 0.0)"
38967.793988,0.36086,seed_value,communications,,
38967.794008,0.36086,seed_output,communications,,0
38967.797193,0.36086,state,communications,"radio_NAV_1, selected",1
38967.797228,0.36086,aoi,communications,radio_NAV_1,"(0, 388.8, 576, 340.2)"
38967.798667,0.36086,aoi,communications,radio_NAV_2,"(0, 325.62, 576, 277.02)"
38967.801527,0.36086,aoi,communications,radio_COM_1,"(0, 262.44, 576, 213.83999999999997)"
