logtime,scenario_time,type,module,address,value
38969.248094,1.823062,state,sysmon,"scale3, arrow",4
38969.248163,1.823062,state,sysmon,"scale4, arrow",4
38969.348386,1.923462,state,sysmon,"scale1, arrow",5
38969.348475,1.923462,state,sysmon,"scale2, arrow",3
38969.348548,1.923462,state,sysmon,"scale3, arrow",5
38969.348616,1.923462,state,sysmon,"scale4, arrow",5
38969.448615,2.023561,state,sysmon,"scale1, arrow",6
38969.448702,2.023561,state,sysmon,"scale2, arrow",4
38969.448773,2.023561,state,sysmon,"scale3, arrow",4
38969.448843,2.023561,state,sysmon,"scale4, arrow",6
38969.564938,2.139926,state,sysmon,"scale1, arrow",7
38969.565027,2.139926,state,sysmon,"scale2, arrow",3
38969.565091,2.139926,state,sysmon,"scale3, arrow",3
38969.565145,2.139926,state,sysmon,"scale4, arrow",7
38969.671059,2.246356,state,sysmon,"scale1, arrow",6
38969.671139,2.246356,state,sysmon,"scale2, arrow",4
38969.671205,2.246356,state,sysmon,"scale3, arrow",4
38969.671268,2.246356,state,sysmon,"scale4, arrow",6
38969.781496,2.356685,state,sysmon,"scale1, arrow",7
38969.781584,2.356685,state,sysmon,"scale2, arrow",3
38969.781656,2.356685,state,sysmon,"scale3, arrow",3
38969.781723,2.356685,state,sysmon,"scale4, arrow",5
38969.897476,2.472846,state,sysmon,"scale1, arrow",6
38969.897563,2.472846,state,sysmon,"scale2, arrow",4
38969.897632,2.472846,state,sysmon,"scale3, arrow",4
38969.897698,2.472846,state,sysmon,"scale4, arrow",6
38969.998061,2.573222,state,sysmon,"scale1, arrow",7
38969.998151,2.573222,state,sysmon,"scale2, arrow",5
38969.998223,2.573222,state,sysmon,"scale3, arrow",5
38969.998292,2.573222,state,sysmon,"scale4, arrow",7
38970.114325,2.689613,state,sysmon,"scale1, arrow",6
38970.114416,2.689613,state,sysmon,"scale2, arrow",4
38970.1145,2.689613,state,sysmon,"scale3, arrow",4
38970.114569,2.689613,state,sysmon,"scale4, arrow",6
38970.214481,2.789614,state,sysmon,"scale1, arrow",5
38970.214568,2.789614,state,sysmon,"scale2, arrow",3
38970.214639,2.789614,state,sysmon,"scale3, arrow",5
38970.214709,2.789614,state,sysmon,"scale4, arrow",5
38970.31477,2.889928,state,sysmon,"scale1, arrow",6
38970.31486,2.889928,state,sysmon,"scale2, arrow",4
38970.31493,2.889928,state,sysmon,"scale3, arrow",4
38970.314996,2.889928,state,sysmon,"scale4, arrow",4
38970.41643,2.989952,state,sysmon,"scale1, arrow",7
38970.416484,2.989952,state,sysmon,"scale2, arrow",3
38970.416529,2.989952,state,sysmon,"scale3, arrow",5
38970.416571,2.989952,state,sysmon,"scale4, arrow",5
38970.532659,3.106173,state,sysmon,"scale1, arrow",6
38970.532711,3.106173,state,sysmon,"scale2, arrow",4
38970.532756,3.106173,state,sysmon,"scale3, arrow",6
38970.5328,3.106173,state,sysmon,"scale4, arrow",6
38970.633868,3.206753,state,sysmon,"scale1, arrow",7
38970.633952,3.206753,state,sysmon,"scale2, arrow",3
38970.634022,3.206753,state,sysmon,"scale3, arrow",7
38970.634088,3.206753,state,sysmon,"scale4, arrow",5
38970.749606,3.323098,state,sysmon,"scale1, arrow",6
38970.749659,3.323098,state,sysmon,"scale2, arrow",4
38970.749702,3.323098,state,sysmon,"scale3, arrow",6
38970.749746,3.323098,state,sysmon,"scale4, arrow",4
38970.866351,3.43993,state,sysmon,"scale1, arrow",5
38970.866405,3.43993,state,sysmon,"scale2, arrow",3
38970.866449,3.43993,state,sysmon,"scale3, arrow",5
38970.866491,3.43993,state,sysmon,"scale4, arrow",3
38970.982821,3.556501,state,sysmon,"scale1, arrow",6
38970.982874,3.556501,state,sysmon,"scale2, arrow",4
38970.982918,3.556501,state,sysmon,"scale3, arrow",6
38970.982963,3.556501,state,sysmon,"scale4, arrow",4
38971.099002,3.672651,state,sysmon,"scale1, arrow",7
38971.099056,3.672651,state,sysmon,"scale2, arrow",3
38971.0991,3.672651,state,sysmon,"scale3, arrow",7
38971.099142,3.672651,state,sysmon,"scale4, arrow",3
38971.199308,3.772835,state,sysmon,"scale1, arrow",6
38971.199361,3.772835,state,sysmon,"scale2, arrow",4
38971.199406,3.772835,state,sysmon,"scale3, arrow",6
38971.199448,3.772835,state,sysmon,"scale4, arrow",4
38971.299759,3.873445,state,sysmon,"scale1, arrow",5
38971.299814,3.873445,state,sysmon,"scale2, arrow",5
38971.299858,3.873445,state,sysmon,"scale3, arrow",5
38971.299899,3.873445,state,sysmon,"scale4, arrow",5
38971.415764,3.989295,state,sysmon,"scale1, arrow",4
38971.415819,3.989295,state,sysmon,"scale2, arrow",6
38971.415863,3.989295,state,sysmon,"scale3, arrow",6
38971.415904,3.989295,state,sysmon,"scale4, arrow",4
38971.532612,4.106095,state,sysmon,"scale1, arrow",3
38971.532665,4.106095,state,sysmon,"scale2, arrow",5
38971.53271,4.106095,state,sysmon,"scale3, arrow",7
38971.532752,4.106095,state,sysmon,"scale4, arrow",5
38971.633408,4.206168,state,sysmon,"scale1, arrow",4
38971.633493,4.206168,state,sysmon,"scale2, arrow",6
38971.633562,4.206168,state,sysmon,"scale3, arrow",6
38971.633628,4.206168,state,sysmon,"scale4, arrow",4
38971.749051,4.322666,state,sysmon,"scale1, arrow",3
38971.749104,4.322666,state,sysmon,"scale2, arrow",7
38971.749149,4.322666,state,sysmon,"scale3, arrow",5
38971.749191,4.322666,state,sysmon,"scale4, arrow",3
38971.849116,4.422669,state,sysmon,"scale1, arrow",4
38971.84917,4.422669,state,sysmon,"scale2, arrow",6
38971.849213,4.422669,state,sysmon,"scale3, arrow",6
38971.849255,4.422669,state,sysmon,"scale4, arrow",4
38971.949354,4.522797,state,sysmon,"scale1, arrow",3
38971.949409,4.522797,state,sysmon,"scale2, arrow",5
38971.949454,4.522797,state,sysmon,"scale3, arrow",7
38971.949495,4.522797,state,sysmon,"scale4, arrow",3
38972.049824,4.623419,state,sysmon,"scale1, arrow",4
38972.04988,4.623419,state,sysmon,"scale2, arrow",6
38972.049924,4.623419,state,sysmon,"scale3, arrow",6
38972.049964,4.623419,state,sysmon,"scale4, arrow",4
38972.153416,4.72623,state,sysmon,"scale1, arrow",5
38972.153485,4.72623,state,sysmon,"scale2, arrow",5
38972.153541,4.72623,state,sysmon,"scale3, arrow",5
38972.153596,4.72623,state,sysmon,"scale4, arrow",5
38972.265765,4.839278,state,sysmon,"scale1, arrow",6
38972.265816,4.839278,state,sysmon,"scale2, arrow",6
38972.26586,4.839278,state,sysmon,"scale3, arrow",4
38972.265902,4.839278,state,sysmon,"scale4, arrow",4
38972.383137,4.95684,state,sysmon,"scale1, arrow",5
38972.38319,4.95684,state,sysmon,"scale2, arrow",7
38972.383235,4.95684,state,sysmon,"scale3, arrow",3
38972.383277,4.95684,state,sysmon,"scale4, arrow",3
38972.483244,5.056853,state,sysmon,"scale1, arrow",6
38972.483299,5.056853,state,sysmon,"scale2, arrow",6
38972.483343,5.056853,state,sysmon,"scale3, arrow",4
38972.483385,5.056853,state,sysmon,"scale4, arrow",4
38972.5998,5.173484,state,sysmon,"scale1, arrow",5
38972.599855,5.173484,state,sysmon,"scale2, arrow",7
38972.5999,5.173484,state,sysmon,"scale3, arrow",3
38972.599943,5.173484,state,sysmon,"scale4, arrow",5
38972.716173,5.289708,state,sysmon,"scale1, arrow",6
38972.716228,5.289708,state,sysmon,"scale2, arrow",6
38972.716274,5.289708,state,sysmon,"scale3, arrow",4
38972.716315,5.289708,state,sysmon,"scale4, arrow",6
38972.816259,5.389907,state,sysmon,"scale1, arrow",5
38972.81631,5.389907,state,sysmon,"scale2, arrow",5
38972.816354,5.389907,state,sysmon,"scale3, arrow",3
38972.816394,5.389907,state,sysmon,"scale4, arrow",7
38972.932784,5.50652,state,sysmon,"scale1, arrow",6
38972.932838,5.50652,state,sysmon,"scale2, arrow",6
38972.932884,5.50652,state,sysmon,"scale3, arrow",4
38972.932926,5.50652,state,sysmon,"scale4, arrow",6
38973.033039,5.606682,state,sysmon,"scale1, arrow",7
38973.033091,5.606682,state,sysmon,"scale2, arrow",7
38973.033134,5.606682,state,sysmon,"scale3, arrow",5
38973.033174,5.606682,state,sysmon,"scale4, arrow",7
38973.153005,5.726054,state,sysmon,"scale1, arrow",6
38973.153089,5.726054,state,sysmon,"scale2, arrow",6
38973.153158,5.726054,state,sysmon,"scale3, arrow",6
38973.153223,5.726054,state,sysmon,"scale4, arrow",6
38973.265815,5.839323,state,sysmon,"scale1, arrow",5
38973.265869,5.839323,state,sysmon,"scale2, arrow",7
38973.265913,5.839323,state,sysmon,"scale3, arrow",7
38973.265955,5.839323,state,sysmon,"scale4, arrow",5
38973.365979,5.939435,state,sysmon,"scale1, arrow",4
38973.366035,5.939435,state,sysmon,"scale2, arrow",6
38973.366081,5.939435,state,sysmon,"scale3, arrow",6
38973.366122,5.939435,state,sysmon,"scale4, arrow",6
38973.466124,6.039827,state,sysmon,"scale1, arrow",5
38973.466178,6.039827,state,sysmon,"scale2, arrow",7
38973.466222,6.039827,state,sysmon,"scale3, arrow",5
38973.466264,6.039827,state,sysmon,"scale4, arrow",5
38973.582788,6.156273,state,sysmon,"scale1, arrow",6
38973.582838,6.156273,state,sysmon,"scale2, arrow",6
38973.582881,6.156273,state,sysmon,"scale3, arrow",4
38973.582922,6.156273,state,sysmon,"scale4, arrow",6
38973.683593,6.257477,state,sysmon,"scale1, arrow",7
38973.683639,6.257477,state,sysmon,"scale2, arrow",5
38973.683676,6.257477,state,sysmon,"scale3, arrow",3
38973.683713,6.257477,state,sysmon,"scale4, arrow",5
38973.798762,6.372339,state,sysmon,"scale1, arrow",6
38973.798814,6.372339,state,sysmon,"scale2, arrow",4
38973.798858,6.372339,state,sysmon,"scale3, arrow",4
38973.798905,6.372339,state,sysmon,"scale4, arrow",6
38973.898834,6.472459,state,sysmon,"scale1, arrow",7
38973.898887,6.472459,state,sysmon,"scale2, arrow",3
38973.898931,6.472459,state,sysmon,"scale3, arrow",3
38973.898971,6.472459,state,sysmon,"scale4, arrow",5
38974.015361,6.589039,state,sysmon,"scale1, arrow",6
38974.015415,6.589039,state,sysmon,"scale2, arrow",4
38974.015549,6.589039,state,sysmon,"scale3, arrow",4
38974.015593,6.589039,state,sysmon,"scale4, arrow",4
38974.135416,6.70737,state,sysmon,"scale1, arrow",7
38974.135533,6.70737,state,sysmon,"scale2, arrow",5
38974.135628,6.70737,state,sysmon,"scale3, arrow",5
38974.135718,6.70737,state,sysmon,"scale4, arrow",5
38974.248841,6.822473,state,sysmon,"scale1, arrow",6
38974.248895,6.822473,state,sysmon,"scale2, arrow",6
38974.24894,6.822473,state,sysmon,"scale3, arrow",4
38974.248981,6.822473,state,sysmon,"scale4, arrow",6
38974.36645,6.938859,state,sysmon,"scale1, arrow",5
38974.366542,6.938859,state,sysmon,"scale2, arrow",7
38974.366621,6.938859,state,sysmon,"scale3, arrow",3
38974.366699,6.938859,state,sysmon,"scale4, arrow",7
38974.465368,7.039173,state,sysmon,"scale1, arrow",6
38974.465421,7.039173,state,sysmon,"scale2, arrow",6
38974.465464,7.039173,state,sysmon,"scale3, arrow",4
38974.465505,7.039173,state,sysmon,"scale4, arrow",6
38974.582296,7.155828,state,sysmon,"scale1, arrow",5
38974.582349,7.155828,state,sysmon,"scale2, arrow",7
38974.582442,7.155828,state,sysmon,"scale3, arrow",5
38974.58249,7.155828,state,sysmon,"scale4, arrow",5
38974.684552,7.258005,state,sysmon,"scale1, arrow",4
38974.684638,7.258005,state,sysmon,"scale2, arrow",6
38974.684708,7.258005,state,sysmon,"scale3, arrow",6
38974.684775,7.258005,state,sysmon,"scale4, arrow",4
38974.79879,7.372532,state,sysmon,"scale1, arrow",3
38974.798842,7.372532,state,sysmon,"scale2, arrow",5
38974.798887,7.372532,state,sysmon,"scale3, arrow",7
38974.798928,7.372532,state,sysmon,"scale4, arrow",3
38974.899189,7.472924,state,sysmon,"scale1, arrow",4
38974.899243,7.472924,state,sysmon,"scale2, arrow",4
38974.899287,7.472924,state,sysmon,"scale3, arrow",6
38974.89933,7.472924,state,sysmon,"scale4, arrow",4
38975.015882,7.589462,state,sysmon,"scale1, arrow",5
38975.015936,7.589462,state,sysmon,"scale2, arrow",5
38975.01598,7.589462,state,sysmon,"scale3, arrow",5
38975.016062,7.589462,state,sysmon,"scale4, arrow",3
38975.13227,7.705806,state,sysmon,"scale1, arrow",4
38975.132321,7.705806,state,sysmon,"scale2, arrow",4
38975.132364,7.705806,state,sysmon,"scale3, arrow",4
38975.132406,7.705806,state,sysmon,"scale4, arrow",4
38975.248228,7.822432,state,sysmon,"scale1, arrow",5
38975.248282,7.822432,state,sysmon,"scale2, arrow",3
38975.248326,7.822432,state,sysmon,"scale3, arrow",5
38975.248368,7.822432,state,sysmon,"scale4, arrow",3
38975.364883,7.939094,state,sysmon,"scale1, arrow",6
38975.364937,7.939094,state,sysmon,"scale2, arrow",4
38975.364983,7.939094,state,sysmon,"scale3, arrow",4
38975.365025,7.939094,state,sysmon,"scale4, arrow",4
38975.464969,8.039158,state,sysmon,"scale1, arrow",5
38975.465023,8.039158,state,sysmon,"scale2, arrow",3
38975.465066,8.039158,state,sysmon,"scale3, arrow",5
38975.465107,8.039158,state,sysmon,"scale4, arrow",5
38975.581244,8.155397,state,sysmon,"scale1, arrow",4
38975.581301,8.155397,state,sysmon,"scale2, arrow",4
38975.581347,8.155397,state,sysmon,"scale3, arrow",6
38975.58139,8.155397,state,sysmon,"scale4, arrow",6
38975.683654,8.257273,state,sysmon,"scale1, arrow",3
38975.683703,8.257273,state,sysmon,"scale2, arrow",5
38975.683745,8.257273,state,sysmon,"scale3, arrow",7
38975.683785,8.257273,state,sysmon,"scale4, arrow",7
38975.798637,8.372128,state,sysmon,"scale1, arrow",4
38975.798689,8.372128,state,sysmon,"scale2, arrow",6
38975.798733,8.372128,state,sysmon,"scale3, arrow",6
38975.798775,8.372128,state,sysmon,"scale4, arrow",6
38975.898887,8.472584,state,sysmon,"scale1, arrow",3
38975.898941,8.472584,state,sysmon,"scale2, arrow",5
38975.898986,8.472584,state,sysmon,"scale3, arrow",5
38975.899027,8.472584,state,sysmon,"scale4, arrow",5
38976.015292,8.589056,state,sysmon,"scale1, arrow",4
38976.015349,8.589056,state,sysmon,"scale2, arrow",4
38976.015394,8.589056,state,sysmon,"scale3, arrow",4
38976.015437,8.589056,state,sysmon,"scale4, arrow",4
38976.132637,8.705557,state,sysmon,"scale1, arrow",5
38976.132725,8.705557,state,sysmon,"scale2, arrow",3
38976.132799,8.705557,state,sysmon,"scale3, arrow",3
38976.132864,8.705557,state,sysmon,"scale4, arrow",5
38976.248672,8.822243,state,sysmon,"scale1, arrow",4
38976.248724,8.822243,state,sysmon,"scale2, arrow",4
38976.248767,8.822243,state,sysmon,"scale3, arrow",4
38976.248809,8.822243,state,sysmon,"scale4, arrow",6
38976.365691,8.93912,state,sysmon,"scale1, arrow",3
38976.365746,8.93912,state,sysmon,"scale2, arrow",5
38976.36579,8.93912,state,sysmon,"scale3, arrow",3
38976.365831,8.93912,state,sysmon,"scale4, arrow",5
38976.482057,9.055535,state,sysmon,"scale1, arrow",4
38976.482111,9.055535,state,sysmon,"scale2, arrow",6
38976.482155,9.055535,state,sysmon,"scale3, arrow",4
38976.482197,9.055535,state,sysmon,"scale4, arrow",4
38976.599164,9.172796,state,sysmon,"scale1, arrow",3
38976.599219,9.172796,state,sysmon,"scale2, arrow",5
38976.599263,9.172796,state,sysmon,"scale3, arrow",5
38976.599305,9.172796,state,sysmon,"scale4, arrow",3
38976.712789,9.28649,state,sysmon,"scale1, arrow",4
38976.712844,9.28649,state,sysmon,"scale2, arrow",6
38976.712887,9.28649,state,sysmon,"scale3, arrow",4
38976.712928,9.28649,state,sysmon,"scale4, arrow",4
38976.815247,9.388906,state,sysmon,"scale1, arrow",5
38976.815297,9.388906,state,sysmon,"scale2, arrow",7
38976.815339,9.388906,state,sysmon,"scale3, arrow",5
38976.815383,9.388906,state,sysmon,"scale4, arrow",3
38976.915293,9.488948,state,sysmon,"scale1, arrow",6
38976.915347,9.488948,state,sysmon,"scale2, arrow",6
38976.915392,9.488948,state,sysmon,"scale3, arrow",6
38976.915434,9.488948,state,sysmon,"scale4, arrow",4
38977.015487,9.58898,state,sysmon,"scale1, arrow",7
38977.015541,9.58898,state,sysmon,"scale2, arrow",5
38977.015587,9.58898,state,sysmon,"scale3, arrow",5
38977.015628,9.58898,state,sysmon,"scale4, arrow",5
38977.115993,9.689559,state,sysmon,"scale1, arrow",6
38977.116071,9.689559,state,sysmon,"scale2, arrow",6
38977.116117,9.689559,state,sysmon,"scale3, arrow",6
38977.116162,9.689559,state,sysmon,"scale4, arrow",6
38977.231901,9.805409,state,sysmon,"scale1, arrow",5
38977.231956,9.805409,state,sysmon,"scale2, arrow",5
38977.231999,9.805409,state,sysmon,"scale3, arrow",5
38977.232057,9.805409,state,sysmon,"scale4, arrow",7
38977.34867,9.922172,state,sysmon,"scale1, arrow",4
38977.348724,9.922172,state,sysmon,"scale2, arrow",6
38977.348769,9.922172,state,sysmon,"scale3, arrow",6
38977.34881,9.922172,state,sysmon,"scale4, arrow",6
38977.448902,10.02247,state,sysmon,"scale1, arrow",5
38977.448953,10.02247,state,sysmon,"scale2, arrow",7
38977.448997,10.02247,state,sysmon,"scale3, arrow",7
38977.449039,10.02247,state,sysmon,"scale4, arrow",7
38977.565811,10.139366,state,sysmon,"scale1, arrow",9
38977.565865,10.139366,state,sysmon,"scale2, arrow",6
38977.565909,10.139366,state,sysmon,"scale3, arrow",6
38977.565949,10.139366,state,sysmon,"scale4, arrow",6
38977.668081,10.241701,performance,sysmon,signal_detection,NONE
38977.668155,10.241701,performance,sysmon,response_time,100
38977.669021,10.241701,state,sysmon,"scale1, arrow",8
38977.669112,10.241701,state,sysmon,"scale2, arrow",7
38977.669188,10.241701,state,sysmon,"scale3, arrow",7
38977.669257,10.241701,state,sysmon,"scale4, arrow",7
38977.780761,10.35545,performance,sysmon,signal_detection,NONE
38977.780805,10.35545,performance,sysmon,response_time,200
38977.781332,10.35545,state,sysmon,"scale1, arrow",9
38977.781387,10.35545,state,sysmon,"scale2, arrow",6
38977.781433,10.35545,state,sysmon,"scale3, arrow",6
38977.781475,10.35545,state,sysmon,"scale4, arrow",6
38977.897819,10.472605,performance,sysmon,signal_detection,NONE
38977.897863,10.472605,performance,sysmon,response_time,300
38977.898384,10.472605,state,sysmon,"scale1, arrow",10
38977.898437,10.472605,state,sysmon,"scale2, arrow",5
38977.898481,10.472605,state,sysmon,"scale3, arrow",7
38977.898522,10.472605,state,sysmon,"scale4, arrow",7
38978.013987,10.588748,performance,sysmon,signal_detection,NONE
38978.014032,10.588748,performance,sysmon,response_time,400
38978.014636,10.588748,state,sysmon,"scale1, arrow",9
38978.014688,10.588748,state,sysmon,"scale2, arrow",4
38978.014733,10.588748,state,sysmon,"scale3, arrow",6
38978.014774,10.588748,state,sysmon,"scale4, arrow",6
38978.130959,10.705719,performance,sysmon,signal_detection,NONE
38978.131001,10.705719,performance,sysmon,response_time,500
38978.131526,10.705719,state,sysmon,"scale1, arrow",10
38978.13158,10.705719,state,sysmon,"scale2, arrow",5
38978.131626,10.705719,state,sysmon,"scale3, arrow",5
38978.131668,10.705719,state,sysmon,"scale4, arrow",7
38978.247881,10.82208,performance,sysmon,signal_detection,NONE
38978.247926,10.82208,performance,sysmon,response_time,600
38978.248504,10.82208,state,sysmon,"scale1, arrow",9
38978.24856,10.82208,state,sysmon,"scale2, arrow",4
38978.248605,10.82208,state,sysmon,"scale3, arrow",6
38978.248648,10.82208,state,sysmon,"scale4, arrow",6
38978.364801,10.938748,performance,sysmon,signal_detection,NONE
38978.364849,10.938748,performance,sysmon,response_time,700
38978.365379,10.938748,state,sysmon,"scale1, arrow",10
38978.365435,10.938748,state,sysmon,"scale2, arrow",5
38978.365481,10.938748,state,sysmon,"scale3, arrow",7
38978.365522,10.938748,state,sysmon,"scale4, arrow",7
38978.464717,11.038822,performance,sysmon,signal_detection,NONE
38978.464762,11.038822,performance,sysmon,response_time,800
38978.465303,11.038822,state,sysmon,"scale1, arrow",9
38978.465355,11.038822,state,sysmon,"scale2, arrow",4
38978.465468,11.038822,state,sysmon,"scale3, arrow",6
38978.465517,11.038822,state,sysmon,"scale4, arrow",6
38978.581504,11.155455,performance,sysmon,signal_detection,NONE
38978.581548,11.155455,performance,sysmon,response_time,900
38978.582139,11.155455,state,sysmon,"scale1, arrow",8
38978.582192,11.155455,state,sysmon,"scale2, arrow",5
38978.582236,11.155455,state,sysmon,"scale3, arrow",5
38978.582278,11.155455,state,sysmon,"scale4, arrow",7
38978.68647,11.260251,performance,sysmon,signal_detection,NONE
38978.686538,11.260251,performance,sysmon,response_time,1000
38978.687393,11.260251,state,sysmon,"scale1, arrow",9
38978.687481,11.260251,state,sysmon,"scale2, arrow",4
38978.687539,11.260251,state,sysmon,"scale3, arrow",4
38978.687593,11.260251,state,sysmon,"scale4, arrow",6
38978.797823,11.371892,performance,sysmon,signal_detection,NONE
38978.797869,11.371892,performance,sysmon,response_time,1100
38978.798397,11.371892,state,sysmon,"scale1, arrow",10
38978.798451,11.371892,state,sysmon,"scale2, arrow",3
38978.798496,11.371892,state,sysmon,"scale3, arrow",3
38978.798537,11.371892,state,sysmon,"scale4, arrow",7
38978.898428,11.472423,performance,sysmon,signal_detection,NONE
38978.89847,11.472423,performance,sysmon,response_time,1200
38978.898994,11.472423,state,sysmon,"scale1, arrow",9
38978.899048,11.472423,state,sysmon,"scale2, arrow",4
38978.899094,11.472423,state,sysmon,"scale3, arrow",4
38978.899137,11.472423,state,sysmon,"scale4, arrow",6
38979.014759,11.588652,performance,sysmon,signal_detection,NONE
38979.014812,11.588652,performance,sysmon,response_time,1300
38979.015368,11.588652,state,sysmon,"scale1, arrow",10
38979.015422,11.588652,state,sysmon,"scale2, arrow",3
38979.015468,11.588652,state,sysmon,"scale3, arrow",3
38979.015509,11.588652,state,sysmon,"scale4, arrow",5
38979.13094,11.705061,performance,sysmon,signal_detection,NONE
38979.130988,11.705061,performance,sysmon,response_time,1400
38979.131538,11.705061,state,sysmon,"scale1, arrow",9
38979.131593,11.705061,state,sysmon,"scale2, arrow",4
38979.131642,11.705061,state,sysmon,"scale3, arrow",4
38979.131685,11.705061,state,sysmon,"scale4, arrow",6
38979.24598,11.820053,performance,sysmon,signal_detection,NONE
38979.246024,11.820053,performance,sysmon,response_time,1500
38979.246541,11.820053,state,sysmon,"scale1, arrow",10
38979.246594,11.820053,state,sysmon,"scale2, arrow",5
38979.246638,11.820053,state,sysmon,"scale3, arrow",5
38979.246678,11.820053,state,sysmon,"scale4, arrow",7
38979.348076,11.922192,performance,sysmon,signal_detection,NONE
38979.348123,11.922192,performance,sysmon,response_time,1600
38979.348658,11.922192,state,sysmon,"scale1, arrow",9
38979.348712,11.922192,state,sysmon,"scale2, arrow",6
38979.348756,11.922192,state,sysmon,"scale3, arrow",6
38979.348798,11.922192,state,sysmon,"scale4, arrow",6
38979.46469,12.038675,performance,sysmon,signal_detection,NONE
38979.464733,12.038675,performance,sysmon,response_time,1700
38979.465258,12.038675,state,sysmon,"scale1, arrow",8
38979.465313,12.038675,state,sysmon,"scale2, arrow",7
38979.465358,12.038675,state,sysmon,"scale3, arrow",5
38979.4654,12.038675,state,sysmon,"scale4, arrow",5
38979.581125,12.155228,performance,sysmon,signal_detection,NONE
38979.581172,12.155228,performance,sysmon,response_time,1800
38979.581707,12.155228,state,sysmon,"scale1, arrow",9
38979.581761,12.155228,state,sysmon,"scale2, arrow",6
38979.581807,12.155228,state,sysmon,"scale3, arrow",4
38979.58185,12.155228,state,sysmon,"scale4, arrow",6
38979.687777,12.261577,performance,sysmon,signal_detection,NONE
38979.687848,12.261577,performance,sysmon,response_time,1900
38979.688812,12.261577,state,sysmon,"scale1, arrow",8
38979.688877,12.261577,state,sysmon,"scale2, arrow",5
38979.688928,12.261577,state,sysmon,"scale3, arrow",5
38979.688977,12.261577,state,sysmon,"scale4, arrow",7
38979.798029,12.37214,performance,sysmon,signal_detection,NONE
38979.798073,12.37214,performance,sysmon,response_time,2000
38979.798599,12.37214,state,sysmon,"scale1, arrow",9
38979.798655,12.37214,state,sysmon,"scale2, arrow",4
38979.798701,12.37214,state,sysmon,"scale3, arrow",6
