logtime,scenario_time,type,module,address,value
38969.433026,2.006537,performance,track,center_deviation,13.590549
38969.549085,2.12294,performance,track,joystick_x,0
38969.549119,2.12294,performance,track,joystick_y,0
38969.549176,2.12294,performance,track,cursor_in_target,1
38969.549216,2.12294,performance,track,center_deviation,14.79809
38969.653943,2.227081,performance,track,joystick_x,0
38969.653996,2.227081,performance,track,joystick_y,0
38969.654084,2.227081,performance,track,cursor_in_target,1
38969.654149,2.227081,performance,track,center_deviation,16.00513
38969.766037,2.339592,performance,track,joystick_x,0
38969.766069,2.339592,performance,track,joystick_y,0
38969.766125,2.339592,performance,track,cursor_in_target,1
38969.766165,2.339592,performance,track,center_deviation,17.21159
38969.865944,2.439806,performance,track,joystick_x,0.0
38969.865977,2.439806,performance,track,joystick_y,0.0
38969.866033,2.439806,performance,track,cursor_in_target,1
38969.866074,2.439806,performance,track,center_deviation,18.417403
38969.966207,2.539976,performance,track,joystick_x,0.0
38969.96624,2.539976,performance,track,joystick_y,0.0
38969.966296,2.539976,performance,track,cursor_in_target,1
38969.966337,2.539976,performance,track,center_deviation,19.622511
38970.082634,2.656313,performance,track,joystick_x,0.0
38970.082667,2.656313,performance,track,joystick_y,0.0
38970.082735,2.656313,performance,track,cursor_in_target,1
38970.082776,2.656313,performance,track,center_deviation,20.826858
38970.19823,2.771898,performance,track,joystick_x,0.0
38970.198264,2.771898,performance,track,joystick_y,0.0
38970.19832,2.771898,performance,track,cursor_in_target,1
38970.198363,2.771898,performance,track,center_deviation,22.030392
38970.299086,2.872943,performance,track,joystick_x,0.0
38970.29912,2.872943,performance,track,joystick_y,0.0
38970.299177,2.872943,performance,track,cursor_in_target,1
38970.299218,2.872943,performance,track,center_deviation,23.233067
38970.416861,2.989952,performance,track,joystick_x,0.0
38970.416894,2.989952,performance,track,joystick_y,0.0
38970.416948,2.989952,performance,track,cursor_in_target,1
38970.416989,2.989952,performance,track,center_deviation,24.434836
38970.533091,3.106173,performance,track,joystick_x,0.0
38970.533124,3.106173,performance,track,joystick_y,0.0
38970.533178,3.106173,performance,track,cursor_in_target,1
38970.533219,3.106173,performance,track,center_deviation,25.635653
38970.634547,3.206753,performance,track,joystick_x,0.0
38970.6346,3.206753,performance,track,joystick_y,0.0
38970.634781,3.206753,performance,track,cursor_in_target,1
38970.634853,3.206753,performance,track,center_deviation,26.835476
38970.75005,3.323098,performance,track,joystick_x,0.0
38970.750082,3.323098,performance,track,joystick_y,0.0
38970.75014,3.323098,performance,track,cursor_in_target,1
38970.75018,3.323098,performance,track,center_deviation,28.034263
38970.86686,3.43993,performance,track,joystick_x,-0.75
38970.866894,3.43993,performance,track,joystick_y,-1.25
38970.86695,3.43993,performance,track,cursor_in_target,1
38970.866989,3.43993,performance,track,center_deviation,29.231971
38970.983267,3.556501,performance,track,joystick_x,-1.5
38970.9833,3.556501,performance,track,joystick_y,-2.75
38970.983357,3.556501,performance,track,cursor_in_target,1
38970.983398,3.556501,performance,track,center_deviation,28.984616
38971.099572,3.672651,performance,track,joystick_x,-1.5
38971.099614,3.672651,performance,track,joystick_y,-2.75
38971.099672,3.672651,performance,track,cursor_in_target,1
38971.099712,3.672651,performance,track,center_deviation,27.105872
38971.199743,3.772835,performance,track,joystick_x,-1.5
38971.199776,3.772835,performance,track,joystick_y,-2.75
38971.199831,3.772835,performance,track,cursor_in_target,1
38971.199874,3.772835,performance,track,center_deviation,25.240497
38971.300232,3.873445,performance,track,joystick_x,-1.5
38971.300276,3.873445,performance,track,joystick_y,-2.75
38971.300333,3.873445,performance,track,cursor_in_target,1
38971.300375,3.873445,performance,track,center_deviation,23.391963
38971.416221,3.989295,performance,track,joystick_x,-1.75
38971.416254,3.989295,performance,track,joystick_y,-2.75
38971.41631,3.989295,performance,track,cursor_in_target,1
38971.416353,3.989295,performance,track,center_deviation,21.56491
38971.533044,4.106095,performance,track,joystick_x,-1.75
38971.533078,4.106095,performance,track,joystick_y,-2.75
38971.533133,4.106095,performance,track,cursor_in_target,1
38971.533173,4.106095,performance,track,center_deviation,19.581805
38971.634217,4.206168,performance,track,joystick_x,-1.75
38971.63429,4.206168,performance,track,joystick_y,-2.75
38971.634396,4.206168,performance,track,cursor_in_target,1
38971.63454,4.206168,performance,track,center_deviation,17.620948
38971.749483,4.322666,performance,track,joystick_x,-1.75
38971.749517,4.322666,performance,track,joystick_y,-2.75
38971.749573,4.322666,performance,track,cursor_in_target,1
38971.749612,4.322666,performance,track,center_deviation,15.691202
38971.849674,4.422669,performance,track,joystick_x,-1.75
38971.84971,4.422669,performance,track,joystick_y,-2.75
38971.849765,4.422669,performance,track,cursor_in_target,1
38971.849808,4.422669,performance,track,center_deviation,13.806232
38971.949792,4.522797,performance,track,joystick_x,-1.75
38971.949826,4.522797,performance,track,joystick_y,-2.75
38971.949882,4.522797,performance,track,cursor_in_target,1
38971.94992,4.522797,performance,track,center_deviation,11.987908
38972.05026,4.623419,performance,track,joystick_x,-1.25
38972.050296,4.623419,performance,track,joystick_y,-2.5
38972.050352,4.623419,performance,track,cursor_in_target,1
38972.050393,4.623419,performance,track,center_deviation,10.272574
38972.154057,4.72623,performance,track,joystick_x,-1.25
38972.154124,4.72623,performance,track,joystick_y,-2.5
38972.15421,4.72623,performance,track,cursor_in_target,1
38972.154277,4.72623,performance,track,center_deviation,9.270885
38972.266342,4.839278,performance,track,joystick_x,-1.25
38972.266376,4.839278,performance,track,joystick_y,-2.5
38972.266436,4.839278,performance,track,cursor_in_target,1
38972.266479,4.839278,performance,track,center_deviation,8.480992
38972.383579,4.95684,performance,track,joystick_x,-1.25
38972.383612,4.95684,performance,track,joystick_y,-2.5
38972.383669,4.95684,performance,track,cursor_in_target,1
38972.383711,4.95684,performance,track,center_deviation,7.967123
38972.483688,5.056853,performance,track,joystick_x,-1.25
38972.483722,5.056853,performance,track,joystick_y,-2.25
38972.483779,5.056853,performance,track,cursor_in_target,1
38972.48382,5.056853,performance,track,center_deviation,7.785163
38972.600506,5.173484,performance,track,joystick_x,-1.25
38972.600541,5.173484,performance,track,joystick_y,-2.25
38972.600604,5.173484,performance,track,cursor_in_target,1
38972.600645,5.173484,performance,track,center_deviation,7.840454
38972.716612,5.289708,performance,track,joystick_x,-1.25
38972.716647,5.289708,performance,track,joystick_y,-2.25
38972.716703,5.289708,performance,track,cursor_in_target,1
38972.716745,5.289708,performance,track,center_deviation,8.153414
38972.816698,5.389907,performance,track,joystick_x,-1.5
38972.816731,5.389907,performance,track,joystick_y,-0.5
38972.816788,5.389907,performance,track,cursor_in_target,1
38972.816828,5.389907,performance,track,center_deviation,8.69714
38972.933359,5.50652,performance,track,joystick_x,-1.5
38972.933393,5.50652,performance,track,joystick_y,-0.5
38972.933449,5.50652,performance,track,cursor_in_target,1
38972.93349,5.50652,performance,track,center_deviation,7.903992
38973.033563,5.606682,performance,track,joystick_x,-1.5
38973.033597,5.606682,performance,track,joystick_y,-0.5
38973.033656,5.606682,performance,track,cursor_in_target,1
38973.033696,5.606682,performance,track,center_deviation,7.122939
38973.153697,5.726054,performance,track,joystick_x,-1.5
38973.153756,5.726054,performance,track,joystick_y,-0.5
38973.153844,5.726054,performance,track,cursor_in_target,1
38973.154003,5.726054,performance,track,center_deviation,6.358488
38973.266405,5.839323,performance,track,joystick_x,-1.5
38973.266439,5.839323,performance,track,joystick_y,-0.5
38973.2665,5.839323,performance,track,cursor_in_target,1
38973.266543,5.839323,performance,track,center_deviation,5.617475
38973.366424,5.939435,performance,track,joystick_x,-1.5
38973.366457,5.939435,performance,track,joystick_y,-0.5
38973.366514,5.939435,performance,track,cursor_in_target,1
38973.366555,5.939435,performance,track,center_deviation,4.91059
38973.466567,6.039827,performance,track,joystick_x,-1.5
38973.466601,6.039827,performance,track,joystick_y,-0.5
38973.466658,6.039827,performance,track,cursor_in_target,1
38973.466699,6.039827,performance,track,center_deviation,4.25496
38973.583302,6.156273,performance,track,joystick_x,-1.5
38973.583335,6.156273,performance,track,joystick_y,-0.25
38973.583395,6.156273,performance,track,cursor_in_target,1
38973.583437,6.156273,performance,track,center_deviation,3.678195
38973.684138,6.257477,performance,track,joystick_x,-1.0
38973.684244,6.257477,performance,track,joystick_y,0.0
38973.684356,6.257477,performance,track,cursor_in_target,1
38973.684432,6.257477,performance,track,center_deviation,2.973045
38973.799204,6.372339,performance,track,joystick_x,-1.0
38973.799237,6.372339,performance,track,joystick_y,0.0
38973.799291,6.372339,performance,track,cursor_in_target,1
38973.799332,6.372339,performance,track,center_deviation,2.110867
38973.899267,6.472459,performance,track,joystick_x,-1.0
38973.8993,6.472459,performance,track,joystick_y,0.0
38973.899355,6.472459,performance,track,cursor_in_target,1
38973.899395,6.472459,performance,track,center_deviation,1.324887
38974.016092,6.589039,performance,track,joystick_x,-1.0
38974.016126,6.589039,performance,track,joystick_y,0.0
38974.016184,6.589039,performance,track,cursor_in_target,1
38974.016227,6.589039,performance,track,center_deviation,0.85412
38974.136428,6.70737,performance,track,joystick_x,-1.0
38974.136499,6.70737,performance,track,joystick_y,0.0
38974.136615,6.70737,performance,track,cursor_in_target,1
38974.136705,6.70737,performance,track,center_deviation,1.170476
38974.249278,6.822473,performance,track,joystick_x,-1.0
38974.249311,6.822473,performance,track,joystick_y,0.0
38974.249367,6.822473,performance,track,cursor_in_target,1
38974.249408,6.822473,performance,track,center_deviation,1.915287
38974.367195,6.938859,performance,track,joystick_x,-1.0
38974.367258,6.938859,performance,track,joystick_y,0.0
38974.367356,6.938859,performance,track,cursor_in_target,1
38974.367429,6.938859,performance,track,center_deviation,2.759678
38974.465794,7.039173,performance,track,joystick_x,-1.0
38974.465827,7.039173,performance,track,joystick_y,0.0
38974.465881,7.039173,performance,track,cursor_in_target,1
38974.465923,7.039173,performance,track,center_deviation,3.633693
38974.582787,7.155828,performance,track,joystick_x,-1.0
38974.58282,7.155828,performance,track,joystick_y,0.0
38974.582875,7.155828,performance,track,cursor_in_target,1
38974.582918,7.155828,performance,track,center_deviation,4.519194
38974.685276,7.258005,performance,track,joystick_x,-1.0
38974.68531,7.258005,performance,track,joystick_y,0.0
38974.685368,7.258005,performance,track,cursor_in_target,1
38974.685409,7.258005,performance,track,center_deviation,5.409706
38974.799225,7.372532,performance,track,joystick_x,-1.0
38974.799258,7.372532,performance,track,joystick_y,0.0
38974.799314,7.372532,performance,track,cursor_in_target,1
38974.799354,7.372532,performance,track,center_deviation,6.302374
38974.89963,7.472924,performance,track,joystick_x,-1.0
38974.899663,7.472924,performance,track,joystick_y,0.0
38974.899718,7.472924,performance,track,cursor_in_target,1
38974.899758,7.472924,performance,track,center_deviation,7.195747
38975.016495,7.589462,performance,track,joystick_x,-0.75
38975.016529,7.589462,performance,track,joystick_y,0.0
38975.016584,7.589462,performance,track,cursor_in_target,1
38975.016625,7.589462,performance,track,center_deviation,8.089006
38975.132718,7.705806,performance,track,joystick_x,-0.5
38975.132751,7.705806,performance,track,joystick_y,-0.75
38975.132808,7.705806,performance,track,cursor_in_target,1
38975.132847,7.705806,performance,track,center_deviation,8.88992
38975.248666,7.822432,performance,track,joystick_x,-0.5
38975.248699,7.822432,performance,track,joystick_y,-0.75
38975.248756,7.822432,performance,track,cursor_in_target,1
38975.248796,7.822432,performance,track,center_deviation,8.907965
38975.365328,7.939094,performance,track,joystick_x,-0.5
38975.365362,7.939094,performance,track,joystick_y,-0.75
38975.365418,7.939094,performance,track,cursor_in_target,1
38975.365457,7.939094,performance,track,center_deviation,8.931372
38975.465403,8.039158,performance,track,joystick_x,-0.5
38975.465436,8.039158,performance,track,joystick_y,-0.75
38975.465492,8.039158,performance,track,cursor_in_target,1
38975.465532,8.039158,performance,track,center_deviation,8.959895
38975.581703,8.155397,performance,track,joystick_x,-0.5
38975.581736,8.155397,performance,track,joystick_y,-0.75
38975.581795,8.155397,performance,track,cursor_in_target,1
38975.581836,8.155397,performance,track,center_deviation,8.993282
38975.684248,8.257273,performance,track,joystick_x,-0.5
38975.684279,8.257273,performance,track,joystick_y,-0.75
38975.684333,8.257273,performance,track,cursor_in_target,1
38975.684371,8.257273,performance,track,center_deviation,9.031274
38975.799084,8.372128,performance,track,joystick_x,-0.5
38975.799118,8.372128,performance,track,joystick_y,-0.75
38975.799181,8.372128,performance,track,cursor_in_target,1
38975.799221,8.372128,performance,track,center_deviation,9.07361
38975.899331,8.472584,performance,track,joystick_x,-0.5
38975.899366,8.472584,performance,track,joystick_y,-0.75
38975.899422,8.472584,performance,track,cursor_in_target,1
38975.899462,8.472584,performance,track,center_deviation,9.120027
38976.015875,8.589056,performance,track,joystick_x,-0.5
38976.015909,8.589056,performance,track,joystick_y,-0.75
38976.015968,8.589056,performance,track,cursor_in_target,1
38976.016024,8.589056,performance,track,center_deviation,9.170261
38976.133392,8.705557,performance,track,joystick_x,-0.5
38976.133457,8.705557,performance,track,joystick_y,-0.75
38976.133553,8.705557,performance,track,cursor_in_target,1
38976.133627,8.705557,performance,track,center_deviation,9.224049
38976.249103,8.822243,performance,track,joystick_x,-0.5
38976.249137,8.822243,performance,track,joystick_y,-0.75
38976.249194,8.822243,performance,track,cursor_in_target,1
38976.249236,8.822243,performance,track,center_deviation,9.281129
38976.366272,8.93912,performance,track,joystick_x,-0.5
38976.366304,8.93912,performance,track,joystick_y,-0.75
38976.366364,8.93912,performance,track,cursor_in_target,1
38976.366404,8.93912,performance,track,center_deviation,9.341243
38976.482498,9.055535,performance,track,joystick_x,-0.5
38976.482532,9.055535,performance,track,joystick_y,-0.75
38976.482591,9.055535,performance,track,cursor_in_target,1
38976.482632,9.055535,performance,track,center_deviation,9.404135
38976.599611,9.172796,performance,track,joystick_x,-0.5
38976.599645,9.172796,performance,track,joystick_y,-0.75
38976.599704,9.172796,performance,track,cursor_in_target,1
38976.599746,9.172796,performance,track,center_deviation,9.469555
38976.713232,9.28649,performance,track,joystick_x,-0.5
38976.713264,9.28649,performance,track,joystick_y,-0.75
38976.71332,9.28649,performance,track,cursor_in_target,1
38976.713359,9.28649,performance,track,center_deviation,9.537258
38976.815679,9.388906,performance,track,joystick_x,-0.5
38976.815713,9.388906,performance,track,joystick_y,-0.75
38976.815768,9.388906,performance,track,cursor_in_target,1
38976.81581,9.388906,performance,track,center_deviation,9.607004
38976.915727,9.488948,performance,track,joystick_x,-0.5
38976.91576,9.488948,performance,track,joystick_y,-0.75
38976.915816,9.488948,performance,track,cursor_in_target,1
38976.915856,9.488948,performance,track,center_deviation,9.678559
38977.015959,9.58898,performance,track,joystick_x,-0.5
38977.015992,9.58898,performance,track,joystick_y,-0.75
38977.016086,9.58898,performance,track,cursor_in_target,1
38977.01613,9.58898,performance,track,center_deviation,9.751697
38977.116581,9.689559,performance,track,joystick_x,-0.5
38977.116615,9.689559,performance,track,joystick_y,-0.75
38977.11667,9.689559,performance,track,cursor_in_target,1
38977.11671,9.689559,performance,track,center_deviation,9.826198
38977.232356,9.805409,performance,track,joystick_x,-0.5
38977.232426,9.805409,performance,track,joystick_y,-0.75
38977.232484,9.805409,performance,track,cursor_in_target,1
38977.232523,9.805409,performance,track,center_deviation,9.901848
38977.349104,9.922172,performance,track,joystick_x,-0.5
38977.349138,9.922172,performance,track,joystick_y,-0.75
38977.349195,9.922172,performance,track,cursor_in_target,1
38977.349238,9.922172,performance,track,center_deviation,9.978441
38977.449472,10.02247,performance,track,joystick_x,-0.5
38977.449505,10.02247,performance,track,joystick_y,-0.75
38977.449569,10.02247,performance,track,cursor_in_target,1
38977.449613,10.02247,performance,track,center_deviation,10.055779
38977.566243,10.139366,performance,track,joystick_x,-0.5
38977.566277,10.139366,performance,track,joystick_y,-0.75
38977.566333,10.139366,performance,track,cursor_in_target,1
38977.566374,10.139366,performance,track,center_deviation,10.13367
38977.669726,10.241701,performance,track,joystick_x,-0.5
38977.669781,10.241701,performance,track,joystick_y,-0.75
38977.669869,10.241701,performance,track,cursor_in_target,1
38977.669932,10.241701,performance,track,center_deviation,10.211929
38977.781904,10.35545,performance,track,joystick_x,-0.5
38977.781939,10.35545,performance,track,joystick_y,-0.75
38977.781993,10.35545,performance,track,cursor_in_target,1
38977.782033,10.35545,performance,track,center_deviation,10.29038
38977.898814,10.472605,performance,track,joystick_x,-0.5
38977.898848,10.472605,performance,track,joystick_y,-0.75
38977.898903,10.472605,performance,track,cursor_in_target,1
38977.898944,10.472605,performance,track,center_deviation,10.368852
38978.015074,10.588748,performance,track,joystick_x,-0.5
38978.015108,10.588748,performance,track,joystick_y,-0.75
38978.015163,10.588748,performance,track,cursor_in_target,1
38978.015203,10.588748,performance,track,center_deviation,10.447181
38978.131976,10.705719,performance,track,joystick_x,-0.5
38978.132045,10.705719,performance,track,joystick_y,-0.75
38978.132103,10.705719,performance,track,cursor_in_target,1
38978.132146,10.705719,performance,track,center_deviation,10.525211
38978.248953,10.82208,performance,track,joystick_x,-0.5
38978.248987,10.82208,performance,track,joystick_y,-1.0
38978.249047,10.82208,performance,track,cursor_in_target,1
38978.249087,10.82208,performance,track,center_deviation,10.602791
38978.365961,10.938748,performance,track,joystick_x,-0.5
38978.365995,10.938748,performance,track,joystick_y,-1.0
38978.366052,10.938748,performance,track,cursor_in_target,1
38978.366095,10.938748,performance,track,center_deviation,10.439677
38978.465826,11.038822,performance,track,joystick_x,-0.5
38978.46586,11.038822,performance,track,joystick_y,-1.0
38978.465919,11.038822,performance,track,cursor_in_target,1
38978.46596,11.038822,performance,track,center_deviation,10.278658
38978.582577,11.155455,performance,track,joystick_x,-0.5
38978.58261,11.155455,performance,track,joystick_y,-1.5
38978.582665,11.155455,performance,track,cursor_in_target,1
38978.582705,11.155455,performance,track,center_deviation,10.119909
38978.687973,11.260251,performance,track,joystick_x,-0.75
38978.688088,11.260251,performance,track,joystick_y,-1.75
38978.688162,11.260251,performance,track,cursor_in_target,1
38978.68821,11.260251,performance,track,center_deviation,9.496947
38978.798835,11.371892,performance,track,joystick_x,-0.75
38978.798869,11.371892,performance,track,joystick_y,-1.75
38978.798928,11.371892,performance,track,cursor_in_target,1
38978.798968,11.371892,performance,track,center_deviation,8.560528
38978.899444,11.472423,performance,track,joystick_x,-0.75
38978.899564,11.472423,performance,track,joystick_y,-1.75
38978.899628,11.472423,performance,track,cursor_in_target,1
38978.899672,11.472423,performance,track,center_deviation,7.633175
38979.015814,11.588652,performance,track,joystick_x,-0.75
38979.015848,11.588652,performance,track,joystick_y,-1.75
38979.015907,11.588652,performance,track,cursor_in_target,1
38979.015948,11.588652,performance,track,center_deviation,6.720091
38979.131982,11.705061,performance,track,joystick_x,-0.75
38979.132063,11.705061,performance,track,joystick_y,-1.75
38979.132121,11.705061,performance,track,cursor_in_target,1
38979.132161,11.705061,performance,track,center_deviation,5.829682
38979.246979,11.820053,performance,track,joystick_x,-0.75
38979.247014,11.820053,performance,track,joystick_y,-1.75
38979.24707,11.820053,performance,track,cursor_in_target,1
38979.24711,11.820053,performance,track,center_deviation,4.976158
38979.34911,11.922192,performance,track,joystick_x,-0.75
38979.349145,11.922192,performance,track,joystick_y,-1.75
38979.349204,11.922192,performance,track,cursor_in_target,1
38979.349248,11.922192,performance,track,center_deviation,4.184603
38979.465701,12.038675,performance,track,joystick_x,-0.75
38979.465736,12.038675,performance,track,joystick_y,-1.75
38979.465793,12.038675,performance,track,cursor_in_target,1
38979.465834,12.038675,performance,track,center_deviation,3.500307
38979.582159,12.155228,performance,track,joystick_x,-0.75
38979.582194,12.155228,performance,track,joystick_y,-1.75
38979.582253,12.155228,performance,track,cursor_in_target,1
38979.582294,12.155228,performance,track,center_deviation,3.001158
38979.689294,12.261577,performance,track,joystick_x,-0.75
38979.689327,12.261577,performance,track,joystick_y,-1.75
38979.689383,12.261577,performance,track,cursor_in_target,1
38979.689423,12.261577,performance,track,center_deviation,2.792246
38979.799043,12.37214,performance,track,joystick_x,-0.75
38979.799076,12.37214,performance,track,joystick_y,-1.75
38979.799137,12.37214,performance,track,cursor_in_target,1
38979.799179,12.37214,performance,track,center_deviation,2.939882
38979.915588,12.488516,performance,track,joystick_x,-0.75
38979.915622,12.488516,performance,track,joystick_y,-1.75
38979.915681,12.488516,performance,track,cursor_in_target,1
38979.915723,12.488516,performance,track,center_deviation,3.40114
38980.015648,12.588634,performance,track,joystick_x,-1.25
38980.015683,12.588634,performance,track,joystick_y,-1.75
38980.015745,12.588634,performance,track,cursor_in_target,1
38980.015787,12.588634,performance,track,center_deviation,4.073511
38980.11563,12.688766,performance,track,joystick_x,-1.25
38980.115664,12.688766,performance,track,joystick_y,-1.5
38980.115727,12.688766,performance,track,cursor_in_target,1
38980.115771,12.688766,performance,track,center_deviation,4.644265
38980.232311,12.805327,performance,track,joystick_x,-1.25
38980.232345,12.805327,performance,track,joystick_y,-1.5
38980.232402,12.805327,performance,track,cursor_in_target,1
38980.232443,12.805327,performance,track,center_deviation,5.17869
38980.348789,12.921855,performance,track,joystick_x,-1.25
38980.348822,12.921855,performance,track,joystick_y,-1.5
38980.348879,12.921855,performance,track,cursor_in_target,1
38980.348919,12.921855,performance,track,center_deviation,5.833548
38980.465218,13.038467,performance,track,joystick_x,-1.25
38980.465253,13.038467,performance,track,joystick_y,-1.5
38980.465308,13.038467,performance,track,cursor_in_target,1
38980.465348,13.038467,performance,track,center_deviation,6.574816
38980.5655,13.138685,performance,track,joystick_x,-1.25
38980.565534,13.138685,performance,track,joystick_y,-1.5
38980.565589,13.138685,performance,track,cursor_in_target,1
38980.56563,13.138685,performance,track,center_deviation,7.378184
38980.668151,13.241165,performance,track,joystick_x,-1.25
38980.668185,13.241165,performance,track,joystick_y,-1.5
38980.668243,13.241165,performance,track,cursor_in_target,1
38980.668286,13.241165,performance,track,center_deviation,8.227016
38980.782008,13.354955,performance,track,joystick_x,-1.25
38980.782041,13.354955,performance,track,joystick_y,-1.5
38980.782096,13.354955,performance,track,cursor_in_target,1
38980.782135,13.354955,performance,track,center_deviation,9.110021
38980.898902,13.471792,performance,track,joystick_x,-1.25
38980.898937,13.471792,performance,track,joystick_y,-1.5
38980.898993,13.471792,performance,track,cursor_in_target,1
38980.899038,13.471792,performance,track,center_deviation,10.019466
38981.015494,13.588598,performance,track,joystick_x,-1.25
38981.01553,13.588598,performance,track,joystick_y,-1.5
38981.015585,13.588598,performance,track,cursor_in_target,1
38981.015629,13.588598,performance,track,center_deviation,10.949968
38981.132106,13.704882,performance,track,joystick_x,-1.25
38981.13214,13.704882,performance,track,joystick_y,-1.5
38981.132195,13.704882,performance,track,cursor_in_target,1
38981.132236,13.704882,performance,track,center_deviation,11.897711
38981.248564,13.821447,performance,track,joystick_x,-1.25
38981.248597,13.821447,performance,track,joystick_y,-1.5
38981.248654,13.821447,performance,track,cursor_in_target,1
38981.248695,13.821447,performance,track,center_deviation,12.859936
38981.348655,13.921613,performance,track,joystick_x,-1.25
38981.348686,13.921613,performance,track,joystick_y,-1.5
38981.348736,13.921613,performance,track,cursor_in_target,1
38981.348775,13.921613,performance,track,center_deviation,13.834613
38981.448806,14.021947,performance,track,joystick_x,-1.25
38981.448841,14.021947,performance,track,joystick_y,-1.5
38981.448899,14.021947,performance,track,cursor_in_target,1
38981.44894,14.021947,performance,track,center_deviation,14.820223
38981.549246,14.122203,performance,track,joystick_x,-1.25
38981.54928,14.122203,performance,track,joystick_y,-1.5
38981.54934,14.122203,performance,track,cursor_in_target,1
38981.549385,14.122203,performance,track,center_deviation,15.81561
38981.670874,14.242534,performance,track,joystick_x,-1.25
38981.670974,14.242534,performance,track,joystick_y,-1.5
38981.671119,14.242534,performance,track,cursor_in_target,1
38981.671242,14.242534,performance,track,center_deviation,16.819886
38981.78179,14.355074,performance,track,joystick_x,-1.25
38981.781826,14.355074,performance,track,joystick_y,-1.5
38981.78188,14.355074,performance,track,cursor_in_target,1
38981.781923,14.355074,performance,track,center_deviation,17.832358
38981.882122,14.455212,performance,track,joystick_x,-1.25
38981.882156,14.455212,performance,track,joystick_y,-1.5
38981.882211,14.455212,performance,track,cursor_in_target,1
38981.882251,14.455212,performance,track,center_deviation,18.852479
38981.998787,14.571789,performance,track,joystick_x,-1.25
38981.998822,14.571789,performance,track,joystick_y,-1.5
38981.998876,14.571789,performance,track,cursor_in_target,1
38981.998919,14.571789,performance,track,center_deviation,19.879816
38982.115527,14.688793,performance,track,joystick_x,-1.25
38982.115561,14.688793,performance,track,joystick_y,-1.5
38982.115617,14.688793,performance,track,cursor_in_target,1
38982.115658,14.688793,performance,track,center_deviation,20.914021
38982.231765,14.80489,performance,track,joystick_x,-1.25
38982.231799,14.80489,performance,track,joystick_y,-1.5
38982.231859,14.80489,performance,track,cursor_in_target,1
38982.2319,14.80489,performance,track,center_deviation,21.954811
38982.348309,14.921545,performance,track,joystick_x,-1.25
38982.348342,14.921545,performance,track,joystick_y,-1.5
