109.203481,0.050549,event,track,cursorcolor,"(0, 153, 0, 255)"
109.367725,0.212322,aoi,track,foreground,"(672, 1026.0, 1632, 540.0)"
109.368247,0.212322,aoi,track,overdue,"(672, 1026.0, 1632, 540.0)"
109.371407,0.212322,aoi,track,task_title,"(672, 1080.0, 1632, 1026.0)"
109.371995,0.212322,aoi,track,automode,"(957.5999999999999, 618.3, 1101.6, 591.3)"
109.37259,0.212322,aoi,track,reticle,"(957.6, 977.4000000000001, 1346.4, 588.6)"
109.372632,0.212322,input,track,joystick_x,0
109.372658,0.212322,input,track,joystick_y,0
109.372679,0.212322,performance,track,joystick_x,0
109.372693,0.212322,performance,track,joystick_y,0
109.372713,0.212322,parameter,track,title,Tracking
109.372728,0.212322,parameter,track,taskplacement,topmid
109.372742,0.212322,parameter,track,taskupdatetime,20
109.372756,0.212322,parameter,track,taskfeedback-overdue-active,0
109.372771,0.212322,parameter,track,taskfeedback-overdue-color,"(241, 100, 100, 255)"
109.372787,0.212322,parameter,track,taskfeedback-overdue-delayms,2000
109.372801,0.212322,parameter,track,taskfeedback-overdue-blinkdurationms,1000
109.372815,0.212322,parameter,track,taskfeedback-overdue-_nexttoggletime,0
109.372829,0.212322,parameter,track,taskfeedback-overdue-_is_visible,0
109.372842,0.212322,parameter,track,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x0000020139A27F10>
109.372859,0.212322,parameter,track,cursorcolor,"(0, 153, 0, 255)"
109.372874,0.212322,parameter,track,cursorcoloroutside,"(241, 100, 100, 255)"
109.372888,0.212322,parameter,track,automaticsolver,0
109.372901,0.212322,parameter,track,displayautomationstate,1
109.372914,0.212322,parameter,track,targetproportion,0.25
109.372929,0.212322,parameter,track,joystickforce,1
109.372942,0.212322,parameter,track,inverseaxis,0
109.373102,0.212322,state,track,"foreground, visibility",1
109.373219,0.212322,state,track,"overdue, visibility",1
109.374185,0.212322,event,track,self,start
109.386727,0.233735,input,track,joystick_x,0
109.386768,0.233735,input,track,joystick_y,0
109.386787,0.233735,performance,track,joystick_x,0
109.386803,0.233735,performance,track,joystick_y,0
109.386828,0.233735,performance,track,cursor_in_target,1
109.386845,0.233735,performance,track,center_deviation,0.0
109.386874,0.233735,state,track,"foreground, visibility",0
109.387261,0.233735,state,track,"automode, text",MANUAL
109.387296,0.233735,state,track,"overdue, visibility",0
109.387365,0.233735,state,track,"reticle, cursor_relative_x",1.555174
109.387385,0.233735,state,track,"reticle, cursor_relative_y",1.866195
109.387403,0.233735,state,track,"reticle, cursor_proportional_x",0.004
109.387426,0.233735,state,track,"reticle, cursor_proportional_y",0.0048
109.415253,0.262206,input,track,joystick_x,0
109.415322,0.262206,input,track,joystick_y,0
109.415348,0.262206,performance,track,joystick_x,0
109.415366,0.262206,performance,track,joystick_y,0
109.415399,0.262206,performance,track,cursor_in_target,1
109.41542,0.262206,performance,track,center_deviation,2.429249
109.415516,0.262206,state,track,"reticle, cursor_relative_x",2.332713
109.415542,0.262206,state,track,"reticle, cursor_relative_y",2.799209
109.415563,0.262206,state,track,"reticle, cursor_proportional_x",0.006
109.415589,0.262206,state,track,"reticle, cursor_proportional_y",0.0072
109.465865,0.312084,input,track,joystick_x,0
109.465895,0.312084,input,track,joystick_y,0
109.465918,0.312084,performance,track,joystick_x,0
109.465933,0.312084,performance,track,joystick_y,0
109.465962,0.312084,performance,track,cursor_in_target,1
109.465982,0.312084,performance,track,center_deviation,3.643778
109.466062,0.312084,state,track,"reticle, cursor_relative_x",3.110193
109.466086,0.312084,state,track,"reticle, cursor_relative_y",3.732122
109.466106,0.312084,state,track,"reticle, cursor_proportional_x",0.007999
109.466132,0.312084,state,track,"reticle, cursor_proportional_y",0.009599
109.500044,0.345415,input,track,joystick_x,0
109.50007,0.345415,input,track,joystick_y,0
109.50009,0.345415,performance,track,joystick_x,0
109.500104,0.345415,performance,track,joystick_y,0
109.500126,0.345415,performance,track,cursor_in_target,1
109.500144,0.345415,performance,track,center_deviation,4.858192
109.500212,0.345415,state,track,"reticle, cursor_relative_x",3.887595
109.500233,0.345415,state,track,"reticle, cursor_relative_y",4.6649
109.500251,0.345415,state,track,"reticle, cursor_proportional_x",0.009999
109.500281,0.345415,state,track,"reticle, cursor_proportional_y",0.011998
109.520201,0.366866,input,track,joystick_x,0
109.520257,0.366866,input,track,joystick_y,0
109.520281,0.366866,performance,track,joystick_x,0
109.520298,0.366866,performance,track,joystick_y,0
109.520328,0.366866,performance,track,cursor_in_target,1
109.520348,0.366866,performance,track,center_deviation,6.072453
109.520428,0.366866,state,track,"reticle, cursor_relative_x",4.6649
109.520451,0.366866,state,track,"reticle, cursor_relative_y",5.597511
109.520472,0.366866,state,track,"reticle, cursor_proportional_x",0.011998
109.520501,0.366866,state,track,"reticle, cursor_proportional_y",0.014397
109.635326,0.38341,state,track,"foreground, visibility",1
111.000209,0.38341,state,track,"overdue, visibility",1
111.016087,0.411895,input,track,joystick_x,0.75
111.016112,0.411895,input,track,joystick_y,-4.5
111.016132,0.411895,performance,track,joystick_x,0.75
111.016147,0.411895,performance,track,joystick_y,-4.5
111.016171,0.411895,performance,track,cursor_in_target,1
