logtime,scenario_time,type,module,address,value
112.737926,2.133596,performance,track,joystick_y,-39.75
112.737951,2.133596,performance,track,cursor_in_target,0
112.737971,2.133596,performance,track,center_deviation,272.705835
112.771781,2.16741,performance,track,joystick_x,-46.75
112.771797,2.16741,performance,track,joystick_y,-37.25
112.771823,2.16741,performance,track,cursor_in_target,0
112.77184,2.16741,performance,track,center_deviation,272.454805
112.804744,2.200426,performance,track,joystick_x,-42.5
112.804759,2.200426,performance,track,joystick_y,-34.5
112.804782,2.200426,performance,track,cursor_in_target,0
112.804799,2.200426,performance,track,center_deviation,272.532727
112.821124,2.217101,performance,resman,a_in_tolerance,1
112.821212,2.217101,performance,resman,a_deviation,7
112.821236,2.217101,performance,resman,b_in_tolerance,0
112.821253,2.217101,performance,resman,b_deviation,1461
112.837675,2.233522,performance,track,joystick_x,-39.0
112.837691,2.233522,performance,track,joystick_y,-32.25
112.83772,2.233522,performance,track,cursor_in_target,0
112.837744,2.233522,performance,track,center_deviation,271.407229
112.873994,2.269739,performance,track,joystick_x,-35.75
112.874009,2.269739,performance,track,joystick_y,-30.5
112.874033,2.269739,performance,track,cursor_in_target,0
112.874051,2.269739,performance,track,center_deviation,272.710251
112.907545,2.303271,performance,track,joystick_x,-33.25
112.90756,2.303271,performance,track,joystick_y,-29.0
112.907584,2.303271,performance,track,cursor_in_target,0
112.907601,2.303271,performance,track,center_deviation,272.107331
112.940881,2.336507,performance,track,joystick_x,-31.25
112.940897,2.336507,performance,track,joystick_y,-27.75
112.940924,2.336507,performance,track,cursor_in_target,0
112.940941,2.336507,performance,track,center_deviation,273.239114
112.973876,2.369577,performance,track,joystick_x,-30.0
112.973892,2.369577,performance,track,joystick_y,-26.5
112.973923,2.369577,performance,track,cursor_in_target,0
112.973943,2.369577,performance,track,center_deviation,272.984823
113.007599,2.403381,performance,track,joystick_x,-29.0
113.007614,2.403381,performance,track,joystick_y,-25.75
113.007636,2.403381,performance,track,cursor_in_target,0
113.007653,2.403381,performance,track,center_deviation,273.417291
113.040572,2.436379,performance,track,joystick_x,-28.5
113.040596,2.436379,performance,track,joystick_y,-25.25
113.040632,2.436379,performance,track,cursor_in_target,0
113.040659,2.436379,performance,track,center_deviation,273.689247
113.070835,2.466671,performance,track,joystick_x,-28.0
113.070854,2.466671,performance,track,joystick_y,-25.0
113.070877,2.466671,performance,track,cursor_in_target,0
113.070894,2.466671,performance,track,center_deviation,273.947738
113.104484,2.50026,performance,track,joystick_x,-27.0
113.104501,2.50026,performance,track,joystick_y,-24.0
113.104525,2.50026,performance,track,cursor_in_target,0
113.104541,2.50026,performance,track,center_deviation,274.042931
113.137597,2.533233,performance,track,joystick_x,-26.0
113.137617,2.533233,performance,track,joystick_y,-22.75
113.137646,2.533233,performance,track,cursor_in_target,0
113.137666,2.533233,performance,track,center_deviation,273.598298
113.170942,2.566803,performance,track,joystick_x,-24.25
113.170957,2.566803,performance,track,joystick_y,-20.75
113.170982,2.566803,performance,track,cursor_in_target,0
113.170999,2.566803,performance,track,center_deviation,273.692298
113.204055,2.599951,performance,track,joystick_x,-22.75
113.204074,2.599951,performance,track,joystick_y,-19.5
113.204104,2.599951,performance,track,cursor_in_target,0
113.204127,2.599951,performance,track,center_deviation,272.898259
113.237495,2.633341,performance,track,joystick_x,-21.5
113.237511,2.633341,performance,track,joystick_y,-18.5
113.237539,2.633341,performance,track,cursor_in_target,0
113.237556,2.633341,performance,track,center_deviation,273.342175
113.270681,2.666582,performance,track,joystick_x,-19.5
113.270697,2.666582,performance,track,joystick_y,-17.0
113.270723,2.666582,performance,track,cursor_in_target,0
113.270749,2.666582,performance,track,center_deviation,273.603805
113.304352,2.700092,performance,track,joystick_x,-18.0
113.304368,2.700092,performance,track,joystick_y,-16.0
113.304389,2.700092,performance,track,cursor_in_target,0
113.304407,2.700092,performance,track,center_deviation,272.992563
113.33772,2.733419,performance,track,joystick_x,-16.25
113.337735,2.733419,performance,track,joystick_y,-15.0
113.337758,2.733419,performance,track,cursor_in_target,0
113.337774,2.733419,performance,track,center_deviation,273.606691
113.371448,2.767276,performance,track,joystick_x,-13.75
113.371464,2.767276,performance,track,joystick_y,-13.5
113.371486,2.767276,performance,track,cursor_in_target,0
113.371503,2.767276,performance,track,center_deviation,273.169844
113.404257,2.799948,performance,track,joystick_x,-11.75
113.404273,2.799948,performance,track,joystick_y,-12.5
113.404297,2.799948,performance,track,cursor_in_target,0
113.404313,2.799948,performance,track,center_deviation,273.258047
113.437347,2.833308,performance,track,joystick_x,-9.5
113.437366,2.833308,performance,track,joystick_y,-11.25
113.437391,2.833308,performance,track,cursor_in_target,0
113.437408,2.833308,performance,track,center_deviation,272.996023
113.470868,2.866603,performance,track,joystick_x,-5.75
113.470884,2.866603,performance,track,joystick_y,-9.5
113.470911,2.866603,performance,track,cursor_in_target,0
113.470929,2.866603,performance,track,center_deviation,273.436857
113.504663,2.900433,performance,track,joystick_x,-2.75
113.504679,2.900433,performance,track,joystick_y,-8.25
113.504701,2.900433,performance,track,cursor_in_target,0
113.504718,2.900433,performance,track,center_deviation,271.77204
113.537628,2.933319,performance,track,joystick_x,0.5
113.537651,2.933319,performance,track,joystick_y,-6.75
113.537679,2.933319,performance,track,cursor_in_target,0
113.537699,2.933319,performance,track,center_deviation,271.694083
113.571264,2.966912,performance,track,joystick_x,5.25
113.571279,2.966912,performance,track,joystick_y,-4.25
113.571303,2.966912,performance,track,cursor_in_target,0
113.57132,2.966912,performance,track,center_deviation,272.324053
113.604066,2.999847,performance,track,joystick_x,9.25
113.604081,2.999847,performance,track,joystick_y,-2.25
113.604109,2.999847,performance,track,cursor_in_target,0
113.604128,2.999847,performance,track,center_deviation,265.753963
113.637559,3.033285,performance,track,joystick_x,11.0
113.637575,3.033285,performance,track,joystick_y,-1.5
113.637597,3.033285,performance,track,cursor_in_target,0
113.637616,3.033285,performance,track,center_deviation,259.955726
113.670671,3.066541,performance,track,joystick_x,13.75
113.670687,3.066541,performance,track,joystick_y,-0.5
113.670715,3.066541,performance,track,cursor_in_target,0
113.670733,3.066541,performance,track,center_deviation,252.723786
113.704306,3.100082,performance,track,joystick_x,15.25
113.704324,3.100082,performance,track,joystick_y,0.25
113.704359,3.100082,performance,track,cursor_in_target,0
113.70438,3.100082,performance,track,center_deviation,243.367442
113.737129,3.133114,performance,track,joystick_x,15.25
113.737145,3.133114,performance,track,joystick_y,0.25
113.737174,3.133114,performance,track,cursor_in_target,0
113.737193,3.133114,performance,track,center_deviation,233.063519
113.770733,3.166592,performance,track,joystick_x,15.5
113.770751,3.166592,performance,track,joystick_y,0.25
113.770777,3.166592,performance,track,cursor_in_target,0
113.770796,3.166592,performance,track,center_deviation,223.435467
113.804089,3.199865,performance,track,joystick_x,16.25
113.804108,3.199865,performance,track,joystick_y,0.75
113.804135,3.199865,performance,track,cursor_in_target,0
113.804156,3.199865,performance,track,center_deviation,214.456821
113.837366,3.233292,performance,track,joystick_x,16.5
113.837382,3.233292,performance,track,joystick_y,1.0
113.837408,3.233292,performance,track,cursor_in_target,0
113.837426,3.233292,performance,track,center_deviation,205.611049
113.8707,3.266616,performance,track,joystick_x,17.25
113.870716,3.266616,performance,track,joystick_y,1.75
113.870738,3.266616,performance,track,cursor_in_target,0
113.870756,3.266616,performance,track,center_deviation,197.524213
113.905749,3.301557,performance,track,joystick_x,18.75
113.905826,3.301557,performance,track,joystick_y,3.25
113.905855,3.301557,performance,track,cursor_in_target,0
113.905873,3.301557,performance,track,center_deviation,189.756689
113.937316,3.333162,performance,track,joystick_x,19.75
113.937334,3.333162,performance,track,joystick_y,4.75
113.937366,3.333162,performance,track,cursor_in_target,0
113.937389,3.333162,performance,track,center_deviation,181.741715
113.970593,3.366402,performance,track,joystick_x,20.0
113.970611,3.366402,performance,track,joystick_y,4.75
113.970637,3.366402,performance,track,cursor_in_target,0
113.970655,3.366402,performance,track,center_deviation,174.077087
114.004141,3.399988,performance,track,joystick_x,20.0
114.004157,3.399988,performance,track,joystick_y,4.75
114.004189,3.399988,performance,track,cursor_in_target,0
114.004209,3.399988,performance,track,center_deviation,168.766423
114.037319,3.433161,performance,track,joystick_x,20.0
114.037334,3.433161,performance,track,joystick_y,4.75
114.037362,3.433161,performance,track,cursor_in_target,0
114.037379,3.433161,performance,track,center_deviation,166.078427
114.070527,3.466539,performance,track,joystick_x,20.0
114.070543,3.466539,performance,track,joystick_y,4.75
114.070567,3.466539,performance,track,cursor_in_target,0
114.070589,3.466539,performance,track,center_deviation,166.139604
114.103947,3.499849,performance,track,joystick_x,20.0
114.103962,3.499849,performance,track,joystick_y,4.75
114.103989,3.499849,performance,track,cursor_in_target,0
114.104005,3.499849,performance,track,center_deviation,168.946124
114.137381,3.533161,performance,track,joystick_x,20.0
114.137396,3.533161,performance,track,joystick_y,4.75
114.137428,3.533161,performance,track,cursor_in_target,0
114.137447,3.533161,performance,track,center_deviation,174.364649
114.170778,3.566609,performance,track,joystick_x,20.0
114.170802,3.566609,performance,track,joystick_y,4.75
114.170833,3.566609,performance,track,cursor_in_target,0
114.170856,3.566609,performance,track,center_deviation,182.161436
114.204,3.599898,performance,track,joystick_x,20.0
114.204017,3.599898,performance,track,joystick_y,4.75
114.204046,3.599898,performance,track,cursor_in_target,0
114.204066,3.599898,performance,track,center_deviation,192.046271
114.237368,3.633255,performance,track,joystick_x,20.0
114.237383,3.633255,performance,track,joystick_y,4.75
114.23741,3.633255,performance,track,cursor_in_target,0
114.237429,3.633255,performance,track,center_deviation,203.714689
114.270535,3.666462,performance,track,joystick_x,20.0
114.27055,3.666462,performance,track,joystick_y,4.75
114.270579,3.666462,performance,track,cursor_in_target,0
114.270597,3.666462,performance,track,center_deviation,216.878298
114.303827,3.699687,performance,track,joystick_x,20.0
114.303843,3.699687,performance,track,joystick_y,4.75
114.303876,3.699687,performance,track,cursor_in_target,0
114.303896,3.699687,performance,track,center_deviation,227.576009
114.336958,3.732973,performance,track,joystick_x,20.0
114.336973,3.732973,performance,track,joystick_y,4.75
114.336998,3.732973,performance,track,cursor_in_target,0
114.337015,3.732973,performance,track,center_deviation,224.745482
114.370446,3.76638,performance,track,joystick_x,20.0
114.370461,3.76638,performance,track,joystick_y,4.75
114.370492,3.76638,performance,track,cursor_in_target,0
114.370512,3.76638,performance,track,center_deviation,222.018581
114.403869,3.799762,performance,track,joystick_x,20.0
114.403885,3.799762,performance,track,joystick_y,4.75
114.403915,3.799762,performance,track,cursor_in_target,0
114.403932,3.799762,performance,track,center_deviation,219.398958
114.437704,3.833463,performance,track,joystick_x,20.0
114.437719,3.833463,performance,track,joystick_y,4.75
114.437749,3.833463,performance,track,cursor_in_target,0
114.437768,3.833463,performance,track,center_deviation,216.89028
114.470489,3.866378,performance,track,joystick_x,20.0
114.470504,3.866378,performance,track,joystick_y,4.75
114.470532,3.866378,performance,track,cursor_in_target,0
114.470548,3.866378,performance,track,center_deviation,214.496217
114.503792,3.89975,performance,track,joystick_x,20.0
114.503806,3.89975,performance,track,joystick_y,4.75
114.503838,3.89975,performance,track,cursor_in_target,0
114.503854,3.89975,performance,track,center_deviation,212.220418
114.537998,3.933665,performance,track,joystick_x,20.0
114.538015,3.933665,performance,track,joystick_y,4.75
114.538046,3.933665,performance,track,cursor_in_target,0
114.538063,3.933665,performance,track,center_deviation,210.066492
114.570393,3.96627,performance,track,joystick_x,20.0
114.57041,3.96627,performance,track,joystick_y,4.75
114.570451,3.96627,performance,track,cursor_in_target,0
114.570472,3.96627,performance,track,center_deviation,208.037986
114.603919,3.999856,performance,track,joystick_x,20.0
114.603934,3.999856,performance,track,joystick_y,4.75
114.603959,3.999856,performance,track,cursor_in_target,0
114.603977,3.999856,performance,track,center_deviation,206.138357
114.63723,4.033108,performance,track,joystick_x,20.0
114.637245,4.033108,performance,track,joystick_y,4.75
114.637271,4.033108,performance,track,cursor_in_target,0
114.637289,4.033108,performance,track,center_deviation,204.370949
114.67074,4.066603,performance,track,joystick_x,20.0
114.670761,4.066603,performance,track,joystick_y,4.75
114.67079,4.066603,performance,track,cursor_in_target,0
114.670812,4.066603,performance,track,center_deviation,202.738966
114.703823,4.099789,performance,track,joystick_x,20.0
114.703844,4.099789,performance,track,joystick_y,4.75
114.703874,4.099789,performance,track,cursor_in_target,0
114.703892,4.099789,performance,track,center_deviation,201.245443
114.737558,4.133308,performance,track,joystick_x,20.0
114.737573,4.133308,performance,track,joystick_y,4.75
114.737596,4.133308,performance,track,cursor_in_target,0
114.737612,4.133308,performance,track,center_deviation,199.89322
114.770604,4.166456,performance,track,joystick_x,20.0
114.770621,4.166456,performance,track,joystick_y,4.75
114.77065,4.166456,performance,track,cursor_in_target,0
114.770668,4.166456,performance,track,center_deviation,198.684913
114.803991,4.199706,performance,track,joystick_x,20.0
114.804009,4.199706,performance,track,joystick_y,4.75
114.804036,4.199706,performance,track,cursor_in_target,0
114.804057,4.199706,performance,track,center_deviation,197.62289
114.836966,4.233104,performance,resman,a_in_tolerance,1
114.837033,4.233104,performance,resman,a_deviation,1
114.83706,4.233104,performance,resman,b_in_tolerance,0
114.837083,4.233104,performance,resman,b_deviation,1435
114.838214,4.233104,performance,track,joystick_x,20.0
114.838228,4.233104,performance,track,joystick_y,4.75
114.838249,4.233104,performance,track,cursor_in_target,0
114.838265,4.233104,performance,track,center_deviation,196.709242
114.870383,4.266324,performance,track,joystick_x,20.0
114.870398,4.266324,performance,track,joystick_y,4.75
114.870427,4.266324,performance,track,cursor_in_target,0
114.870444,4.266324,performance,track,center_deviation,195.945764
114.903876,4.299758,performance,track,joystick_x,20.0
114.903892,4.299758,performance,track,joystick_y,4.75
114.903925,4.299758,performance,track,cursor_in_target,0
114.903944,4.299758,performance,track,center_deviation,195.333934
114.937557,4.333442,performance,track,joystick_x,20.0
114.937573,4.333442,performance,track,joystick_y,4.75
114.937604,4.333442,performance,track,cursor_in_target,0
114.937625,4.333442,performance,track,center_deviation,194.874891
114.970805,4.366613,performance,track,joystick_x,20.0
114.97082,4.366613,performance,track,joystick_y,4.75
114.970849,4.366613,performance,track,cursor_in_target,0
114.970866,4.366613,performance,track,center_deviation,194.569425
115.004688,4.400412,performance,track,joystick_x,20.0
115.004703,4.400412,performance,track,joystick_y,4.75
115.004726,4.400412,performance,track,cursor_in_target,0
115.004746,4.400412,performance,track,center_deviation,194.417965
115.037438,4.433341,performance,track,joystick_x,20.0
115.037456,4.433341,performance,track,joystick_y,4.75
115.037488,4.433341,performance,track,cursor_in_target,0
115.037508,4.433341,performance,track,center_deviation,194.420576
115.070421,4.466372,performance,track,joystick_x,20.0
115.070441,4.466372,performance,track,joystick_y,4.75
115.07047,4.466372,performance,track,cursor_in_target,0
115.070491,4.466372,performance,track,center_deviation,194.57695
115.103978,4.499907,performance,track,joystick_x,20.0
115.103994,4.499907,performance,track,joystick_y,4.75
115.104022,4.499907,performance,track,cursor_in_target,0
115.10404,4.499907,performance,track,center_deviation,194.886417
115.137654,4.533476,performance,track,joystick_x,20.0
115.137669,4.533476,performance,track,joystick_y,4.75
115.137692,4.533476,performance,track,cursor_in_target,0
115.137709,4.533476,performance,track,center_deviation,195.347944
115.170714,4.566544,performance,track,joystick_x,20.0
115.170736,4.566544,performance,track,joystick_y,4.75
115.170765,4.566544,performance,track,cursor_in_target,0
115.170786,4.566544,performance,track,center_deviation,195.960152
115.204096,4.599994,performance,track,joystick_x,20.0
115.204112,4.599994,performance,track,joystick_y,4.75
115.20414,4.599994,performance,track,cursor_in_target,0
115.204159,4.599994,performance,track,center_deviation,196.721328
115.237367,4.633327,performance,track,joystick_x,20.0
115.237386,4.633327,performance,track,joystick_y,4.75
115.237414,4.633327,performance,track,cursor_in_target,0
115.237432,4.633327,performance,track,center_deviation,197.629441
115.270585,4.666442,performance,track,joystick_x,20.0
115.270602,4.666442,performance,track,joystick_y,4.75
115.270631,4.666442,performance,track,cursor_in_target,0
115.270652,4.666442,performance,track,center_deviation,198.682168
115.303997,4.699866,performance,track,joystick_x,20.0
115.304017,4.699866,performance,track,joystick_y,4.75
115.304046,4.699866,performance,track,cursor_in_target,0
115.304067,4.699866,performance,track,center_deviation,199.876915
115.336989,4.732947,performance,track,joystick_x,20.0
115.337007,4.732947,performance,track,joystick_y,4.75
115.337039,4.732947,performance,track,cursor_in_target,0
115.337059,4.732947,performance,track,center_deviation,201.210841
115.370344,4.766285,performance,track,joystick_x,20.0
115.370366,4.766285,performance,track,joystick_y,4.75
115.370397,4.766285,performance,track,cursor_in_target,0
115.370416,4.766285,performance,track,center_deviation,202.680889
115.404211,4.799969,performance,track,joystick_x,20.0
115.404229,4.799969,performance,track,joystick_y,4.75
115.404304,4.799969,performance,track,cursor_in_target,0
115.40433,4.799969,performance,track,center_deviation,204.28381
115.437271,4.833206,performance,track,joystick_x,20.0
115.437291,4.833206,performance,track,joystick_y,4.75
115.437322,4.833206,performance,track,cursor_in_target,0
115.437343,4.833206,performance,track,center_deviation,206.016191
115.471388,4.866951,performance,track,joystick_x,20.0
115.471403,4.866951,performance,track,joystick_y,4.75
115.471426,4.866951,performance,track,cursor_in_target,0
115.471442,4.866951,performance,track,center_deviation,207.874488
115.504105,4.899883,performance,track,joystick_x,20.0
115.504127,4.899883,performance,track,joystick_y,4.75
115.504174,4.899883,performance,track,cursor_in_target,0
115.5042,4.899883,performance,track,center_deviation,209.855046
115.537313,4.933226,performance,track,joystick_x,20.0
115.537333,4.933226,performance,track,joystick_y,4.75
115.537366,4.933226,performance,track,cursor_in_target,0
115.537388,4.933226,performance,track,center_deviation,211.95413
115.571242,4.966897,performance,track,joystick_x,20.0
115.571256,4.966897,performance,track,joystick_y,4.75
115.57128,4.966897,performance,track,cursor_in_target,0
115.571296,4.966897,performance,track,center_deviation,214.167949
115.604091,4.999856,performance,track,joystick_x,20.0
115.604106,4.999856,performance,track,joystick_y,4.75
115.604137,4.999856,performance,track,cursor_in_target,0
115.604155,4.999856,performance,track,center_deviation,216.492676
115.637176,5.033057,performance,track,joystick_x,20.0
