12315.088156,0.133487,aoi,resman,foreground,"(576, 486.0, 1632, 0.0)"
12315.089107,0.133487,aoi,resman,overdue,"(576, 486.0, 1632, 0.0)"
12315.107592,0.133487,aoi,resman,task_title,"(576, 540.0, 1632, 486.0)"
12315.108881,0.133487,aoi,resman,automode,"(1006.848, 309.15000000000003, 1165.248, 282.15000000000003)"
12315.110188,0.133487,aoi,resman,status_foreground,"(1632, 486.0, 1920, 0.0)"
12315.114741,0.133487,aoi,resman,status_title,"(1632, 540.0, 1920, 486.0)"
12315.118425,0.133487,aoi,resman,pump_1_flow,"(1632, 486.0, 1920, 432.0)"
12315.123477,0.133487,aoi,resman,pump_2_flow,"(1632, 432.00000000000006, 1920, 378.00000000000006)"
12315.126612,0.133487,aoi,resman,pump_3_flow,"(1632, 378.00000000000006, 1920, 324.00000000000006)"
12315.129603,0.133487,aoi,resman,pump_4_flow,"(1632, 324.0, 1920, 270.0)"
12315.152892,0.133487,aoi,resman,pump_5_flow,"(1632, 270.0, 1920, 216.0)"
12315.15516,0.133487,aoi,resman,pump_6_flow,"(1632, 216.00000000000003, 1920, 162.00000000000003)"
12315.157268,0.133487,aoi,resman,pump_7_flow,"(1632, 161.99999999999997, 1920, 107.99999999999997)"
12315.159172,0.133487,aoi,resman,pump_8_flow,"(1632, 107.99999999999999, 1920, 53.999999999999986)"
12315.161393,0.133487,aoi,resman,tank_a,"(723.84, 437.4, 882.24, 267.3)"
12315.163075,0.133487,aoi,resman,tank_b,"(1251.8400000000001, 437.4, 1410.2400000000002, 267.3)"
12315.164702,0.133487,aoi,resman,tank_c,"(628.8, 243.0, 734.4, 72.89999999999999)"
12315.166422,0.133487,aoi,resman,tank_d,"(1156.8000000000002, 243.0, 1262.4, 72.89999999999999)"
12315.167509,0.133487,aoi,resman,tank_e,"(892.8, 243.0, 1019.52, 72.89999999999999)"
12315.168678,0.133487,aoi,resman,tank_f,"(1420.8000000000002, 243.0, 1547.5200000000002, 72.89999999999999)"
12315.175838,0.133487,parameter,resman,title,Resources management
12315.175875,0.133487,parameter,resman,taskplacement,bottommid
12315.175893,0.133487,parameter,resman,taskupdatetime,2000
12315.175911,0.133487,parameter,resman,taskfeedback-overdue-active,0
12315.175928,0.133487,parameter,resman,taskfeedback-overdue-color,"(241, 100, 100, 255)"
12315.175951,0.133487,parameter,resman,taskfeedback-overdue-delayms,2000
12315.175966,0.133487,parameter,resman,taskfeedback-overdue-blinkdurationms,1000
12315.17598,0.133487,parameter,resman,taskfeedback-overdue-_nexttoggletime,0
12315.175995,0.133487,parameter,resman,taskfeedback-overdue-_is_visible,0
12315.176017,0.133487,parameter,resman,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x7f41f9822fa0>
12315.176041,0.133487,parameter,resman,automaticsolver,0
12315.176056,0.133487,parameter,resman,displayautomationstate,1
12315.176074,0.133487,parameter,resman,pumpcoloroff,"(255, 255, 255, 255)"
12315.176089,0.133487,parameter,resman,pumpcoloron,"(142, 219, 176, 255)"
12315.176104,0.133487,parameter,resman,pumpcolorfailure,"(241, 100, 100, 255)"
12315.176125,0.133487,parameter,resman,toleranceradius,250
12315.176141,0.133487,parameter,resman,statuslocation,bottomright
12315.176156,0.133487,parameter,resman,displaystatus,1
12315.17617,0.133487,parameter,resman,tolerancecolor,"(50, 50, 50, 255)"
12315.176186,0.133487,parameter,resman,tolerancecoloroutside,"(50, 50, 50, 255)"
12315.176202,0.133487,parameter,resman,tank-a-level,2500
12315.176217,0.133487,parameter,resman,tank-a-max,4000
12315.176231,0.133487,parameter,resman,tank-a-target,2500
12315.176247,0.133487,parameter,resman,tank-a-depletable,1
12315.176262,0.133487,parameter,resman,tank-a-lossperminute,800
12315.176276,0.133487,parameter,resman,tank-a-_infoside,left
12315.176291,0.133487,parameter,resman,tank-a-_response_time,0
12315.176305,0.133487,parameter,resman,tank-a-_is_in_tolerance,
12315.176319,0.133487,parameter,resman,tank-a-_tolerance_color,"(50, 50, 50, 255)"
12315.176335,0.133487,parameter,resman,tank-a-widget,<core.widgets.tank.Tank object at 0x7f41f980fe20>
12315.176353,0.133487,parameter,resman,tank-b-level,2500
12315.176367,0.133487,parameter,resman,tank-b-max,4000
12315.176381,0.133487,parameter,resman,tank-b-target,2500
12315.176395,0.133487,parameter,resman,tank-b-depletable,1
12315.176409,0.133487,parameter,resman,tank-b-lossperminute,800
12315.176423,0.133487,parameter,resman,tank-b-_infoside,right
12315.176437,0.133487,parameter,resman,tank-b-_response_time,0
12315.176451,0.133487,parameter,resman,tank-b-_is_in_tolerance,
12315.176465,0.133487,parameter,resman,tank-b-_tolerance_color,"(50, 50, 50, 255)"
12315.17648,0.133487,parameter,resman,tank-b-widget,<core.widgets.tank.Tank object at 0x7f41f980f790>
12315.176496,0.133487,parameter,resman,tank-c-level,1000
12315.17651,0.133487,parameter,resman,tank-c-max,2000
12315.176524,0.133487,parameter,resman,tank-c-target,
12315.176537,0.133487,parameter,resman,tank-c-depletable,1
12315.176551,0.133487,parameter,resman,tank-c-lossperminute,0
12315.176565,0.133487,parameter,resman,tank-c-_infoside,left
12315.176579,0.133487,parameter,resman,tank-c-widget,<core.widgets.tank.Tank object at 0x7f41f8291f70>
12315.176595,0.133487,parameter,resman,tank-d-level,1000
12315.176609,0.133487,parameter,resman,tank-d-max,2000
12315.176623,0.133487,parameter,resman,tank-d-target,
12315.176636,0.133487,parameter,resman,tank-d-depletable,1
12315.17665,0.133487,parameter,resman,tank-d-lossperminute,0
12315.176665,0.133487,parameter,resman,tank-d-_infoside,left
12315.176679,0.133487,parameter,resman,tank-d-widget,<core.widgets.tank.Tank object at 0x7f41f829fd60>
12315.176695,0.133487,parameter,resman,tank-e-level,3000
12315.176709,0.133487,parameter,resman,tank-e-max,4000
12315.176723,0.133487,parameter,resman,tank-e-target,
12315.176736,0.133487,parameter,resman,tank-e-depletable,0
12315.17675,0.133487,parameter,resman,tank-e-lossperminute,0
12315.176764,0.133487,parameter,resman,tank-e-_infoside,right
12315.176777,0.133487,parameter,resman,tank-e-widget,<core.widgets.tank.Tank object at 0x7f41f82aaaf0>
12315.176832,0.133487,parameter,resman,tank-f-level,3000
12315.176848,0.133487,parameter,resman,tank-f-max,4000
12315.176863,0.133487,parameter,resman,tank-f-target,
12315.176878,0.133487,parameter,resman,tank-f-depletable,0
12315.176892,0.133487,parameter,resman,tank-f-lossperminute,0
12315.176906,0.133487,parameter,resman,tank-f-_infoside,right
