12315.225772,0.271076,aoi,scheduling,foreground,"(1632, 1026.0, 1920, 540.0)"
12315.226157,0.271076,aoi,scheduling,overdue,"(1632, 1026.0, 1920, 540.0)"
12315.228079,0.271076,aoi,scheduling,task_title,"(1632, 1080.0, 1920, 1026.0)"
12315.235561,0.271076,aoi,scheduling,timeline,"(1660.8, 977.4000000000001, 1709.76, 637.2)"
12315.2382,0.271076,aoi,scheduling,elapsed_time,"(1632, 1026.0, 1920, 540.0)"
12315.239273,0.271076,aoi,scheduling,sysmon,"(1718.4, 977.4000000000001, 1767.3600000000001, 637.2)"
12315.240496,0.271076,aoi,scheduling,track,"(1761.6, 977.4000000000001, 1810.56, 637.2)"
12315.241539,0.271076,aoi,scheduling,communications,"(1804.8, 977.4000000000001, 1853.76, 637.2)"
12315.242594,0.271076,aoi,scheduling,resman,"(1848.0, 977.4000000000001, 1896.96, 637.2)"
12315.242633,0.271076,parameter,scheduling,title,Scheduling
12315.242653,0.271076,parameter,scheduling,taskplacement,topright
12315.242669,0.271076,parameter,scheduling,taskupdatetime,1000
12315.242686,0.271076,parameter,scheduling,taskfeedback-overdue-active,0
12315.242703,0.271076,parameter,scheduling,taskfeedback-overdue-color,"(241, 100, 100, 255)"
12315.242721,0.271076,parameter,scheduling,taskfeedback-overdue-delayms,2000
12315.242736,0.271076,parameter,scheduling,taskfeedback-overdue-blinkdurationms,1000
12315.242752,0.271076,parameter,scheduling,taskfeedback-overdue-_nexttoggletime,0
12315.242766,0.271076,parameter,scheduling,taskfeedback-overdue-_is_visible,0
12315.24278,0.271076,parameter,scheduling,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x7f41f3976340>
12315.242799,0.271076,parameter,scheduling,minduration,8
12315.242814,0.271076,parameter,scheduling,displaychronometer,1
12315.242828,0.271076,parameter,scheduling,reversechronometer,0
12315.242843,0.271076,parameter,scheduling,displayedplugins,"['sysmon', 'track', 'communications', 'resman']"
12315.242963,0.271076,state,scheduling,"foreground, visibility",1
12315.243073,0.271076,state,scheduling,"overdue, visibility",1
12315.247392,0.271076,event,scheduling,self,start
12315.252329,0.298713,state,scheduling,"foreground, visibility",0
12315.25236,0.298713,state,scheduling,"overdue, visibility",0
12315.252515,0.298713,state,scheduling,"sysmon, top_bound_color","(142, 219, 176, 255)"
12315.253,0.298713,state,scheduling,"communications, top_bound_color","(142, 219, 176, 255)"
12315.25313,0.298713,state,scheduling,"resman, top_bound_color","(142, 219, 176, 255)"
12315.961334,1.006578,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:01
12316.959784,2.005285,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:02
12317.960766,3.006057,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:03
12318.961734,4.006781,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:04
12319.961009,5.006214,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:05
12320.962949,6.008177,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:06
12321.960986,7.006076,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:07
12322.961165,8.006227,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:08
12323.961249,9.006293,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:09
12324.961483,10.006131,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:10
12325.961603,11.006215,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:11
12326.961567,12.006188,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:12
12327.959982,13.004968,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:13
12328.959965,14.004917,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:14
12329.961041,15.005783,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:15
12330.960469,16.005393,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:16
12331.960785,17.005517,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:17
12332.960831,18.00567,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:18
12333.961489,19.005615,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:19
12334.960724,20.005545,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:20
12334.961146,20.005545,state,scheduling,"track, top_bound_color","(142, 219, 176, 255)"
12335.959915,21.004921,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:21
12336.961012,22.005573,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:22
12337.960585,23.005162,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:23
12338.959689,24.005077,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:24
12339.959185,25.004656,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:25
12340.959555,26.004931,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:26
12341.959505,27.004879,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:27
12342.959175,28.004601,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:28
12343.958989,29.00434,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:29
12344.95954,30.004854,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:30
12345.959457,31.004793,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:31
12346.960031,32.004635,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:32
12347.959115,33.004502,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:33
12348.959028,34.004405,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:34
12349.959163,35.004522,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:35
12350.959146,36.004508,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:36
12351.958658,37.003988,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:37
12352.95886,38.004159,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:38
12353.959381,39.004072,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:39
12354.959563,40.004323,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:40
12355.958088,41.003572,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:41
12356.958189,42.003706,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:42
12357.958069,43.003597,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:43
12358.958089,44.003605,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:44
12359.957895,45.00334,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:45
12360.958548,46.003984,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:46
12361.959056,47.003394,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:47
12362.958424,48.003384,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:48
12363.958101,49.003112,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:49
12364.957553,50.003013,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:50
12365.9574,51.00289,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:51
12366.957374,52.002906,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:52
12367.957934,53.003359,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:53
12368.957276,54.002696,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:54
12369.958131,55.002374,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:55
