logtime,scenario_time,type,module,address,value
254223.726767,0,scenario_path,,,includes/scenarios/scenario_easy_1.txt
254223.729483,0,version,,,1.3.0
254225.433117,0,dialog,,,OpenMATB end
254225.44726,0.016939,event,sysmon,feedbacks-positive-color,"(0, 255, 0, 255)"
254229.315379,0.016939,dialog,,,Warning end
254229.315809,0.033897,event,sysmon,feedbacks-negative-color,"(255, 0, 0, 255)"
254229.332291,0.050229,event,track,cursorcolor,"(0, 153, 0, 255)"
254229.350589,0.066915,aoi,sysmon,foreground,"(0, 1026.0, 672, 540.0)"
254229.351581,0.066915,aoi,sysmon,overdue,"(0, 1026.0, 672, 540.0)"
254229.367636,0.066915,aoi,sysmon,task_title,"(0, 1080.0, 672, 1026.0)"
254229.368986,0.066915,aoi,sysmon,automode,"(285.6, 592.65, 386.40000000000003, 565.65)"
254229.372715,0.066915,aoi,sysmon,scale1,"(50.4, 855.9, 117.6, 612.9)"
254229.377876,0.066915,aoi,sysmon,scale2,"(218.4, 855.9, 285.6, 612.9)"
254229.381488,0.066915,aoi,sysmon,scale3,"(386.4, 855.9, 453.59999999999997, 612.9)"
254229.384712,0.066915,aoi,sysmon,scale4,"(554.4, 855.9, 621.6, 612.9)"
254229.408208,0.066915,aoi,sysmon,light1,"(33.599999999999994, 977.4, 302.4, 904.5)"
254229.410748,0.066915,aoi,sysmon,light2,"(369.6, 977.4, 638.4000000000001, 904.5)"
254229.410822,0.066915,parameter,sysmon,title,System monitoring
254229.410856,0.066915,parameter,sysmon,taskplacement,topleft
254229.410887,0.066915,parameter,sysmon,taskupdatetime,100
254229.410917,0.066915,parameter,sysmon,taskfeedback-overdue-active,0
254229.410944,0.066915,parameter,sysmon,taskfeedback-overdue-color,"(241, 100, 100, 255)"
254229.410972,0.066915,parameter,sysmon,taskfeedback-overdue-delayms,2000
254229.410996,0.066915,parameter,sysmon,taskfeedback-overdue-blinkdurationms,1000
254229.411021,0.066915,parameter,sysmon,taskfeedback-overdue-_nexttoggletime,0
254229.411046,0.066915,parameter,sysmon,taskfeedback-overdue-_is_visible,0
254229.411071,0.066915,parameter,sysmon,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x7f79f20ae520>
254229.411109,0.066915,parameter,sysmon,alerttimeout,10000
254229.411132,0.066915,parameter,sysmon,automaticsolver,0
254229.411153,0.066915,parameter,sysmon,automaticsolverdelay,1000
254229.411175,0.066915,parameter,sysmon,displayautomationstate,1
254229.411196,0.066915,parameter,sysmon,allowanykey,0
254229.411217,0.066915,parameter,sysmon,feedbackduration,1500
254229.411243,0.066915,parameter,sysmon,feedbacks-positive-active,1
254229.411265,0.066915,parameter,sysmon,feedbacks-positive-color,"(0, 255, 0, 255)"
254229.411289,0.066915,parameter,sysmon,feedbacks-negative-active,1
254229.411312,0.066915,parameter,sysmon,feedbacks-negative-color,"(255, 0, 0, 255)"
254229.411339,0.066915,parameter,sysmon,lights-1-name,5
254229.411361,0.066915,parameter,sysmon,lights-1-failure,0
254229.411382,0.066915,parameter,sysmon,lights-1-default,on
254229.411404,0.066915,parameter,sysmon,lights-1-oncolor,"(142, 219, 176, 255)"
254229.411427,0.066915,parameter,sysmon,lights-1-key,_5
254229.411448,0.066915,parameter,sysmon,lights-1-on,1
254229.411471,0.066915,parameter,sysmon,lights-1-_failuretimer,
254229.411493,0.066915,parameter,sysmon,lights-1-_onfailure,0
254229.411515,0.066915,parameter,sysmon,lights-1-_milliresponsetime,0
254229.411537,0.066915,parameter,sysmon,lights-1-_freezetimer,
254229.411558,0.066915,parameter,sysmon,lights-1-widget,<core.widgets.light.Light object at 0x7f79f213db50>
254229.411585,0.066915,parameter,sysmon,lights-2-name,6
254229.411606,0.066915,parameter,sysmon,lights-2-failure,0
254229.411627,0.066915,parameter,sysmon,lights-2-default,off
254229.411648,0.066915,parameter,sysmon,lights-2-oncolor,"(241, 100, 100, 255)"
254229.411671,0.066915,parameter,sysmon,lights-2-key,_6
254229.411692,0.066915,parameter,sysmon,lights-2-on,0
254229.411713,0.066915,parameter,sysmon,lights-2-_failuretimer,
254229.411736,0.066915,parameter,sysmon,lights-2-_onfailure,0
254229.411758,0.066915,parameter,sysmon,lights-2-_milliresponsetime,0
254229.41178,0.066915,parameter,sysmon,lights-2-_freezetimer,
254229.411801,0.066915,parameter,sysmon,lights-2-widget,<core.widgets.light.Light object at 0x7f79f20b77c0>
254229.411828,0.066915,parameter,sysmon,scales-1-name,1
254229.411849,0.066915,parameter,sysmon,scales-1-failure,0
254229.411871,0.066915,parameter,sysmon,scales-1-side,0
254229.411892,0.066915,parameter,sysmon,scales-1-key,_1
254229.411913,0.066915,parameter,sysmon,scales-1-_failuretimer,
254229.411934,0.066915,parameter,sysmon,scales-1-_onfailure,0
254229.411957,0.066915,parameter,sysmon,scales-1-_milliresponsetime,0
254229.411979,0.066915,parameter,sysmon,scales-1-_freezetimer,
254229.412,0.066915,parameter,sysmon,scales-1-_pos,5
254229.412051,0.066915,parameter,sysmon,scales-1-_zone,0
254229.412073,0.066915,parameter,sysmon,scales-1-_feedbacktimer,
254229.412094,0.066915,parameter,sysmon,scales-1-_feedbacktype,
254229.412116,0.066915,parameter,sysmon,scales-1-widget,<core.widgets.scale.Scale object at 0x7f79f20c7370>
254229.412142,0.066915,parameter,sysmon,scales-2-name,2
254229.412163,0.066915,parameter,sysmon,scales-2-failure,0
254229.412185,0.066915,parameter,sysmon,scales-2-side,0
254229.412208,0.066915,parameter,sysmon,scales-2-key,_2
254229.41223,0.066915,parameter,sysmon,scales-2-_failuretimer,
254229.412251,0.066915,parameter,sysmon,scales-2-_onfailure,0
254229.412273,0.066915,parameter,sysmon,scales-2-_milliresponsetime,0
254229.412295,0.066915,parameter,sysmon,scales-2-_freezetimer,
254229.412318,0.066915,parameter,sysmon,scales-2-_pos,5
254229.412342,0.066915,parameter,sysmon,scales-2-_zone,0
254229.412366,0.066915,parameter,sysmon,scales-2-_feedbacktimer,
254229.41239,0.066915,parameter,sysmon,scales-2-_feedbacktype,
254229.412413,0.066915,parameter,sysmon,scales-2-widget,<core.widgets.scale.Scale object at 0x7f79f20b7e80>
254229.412443,0.066915,parameter,sysmon,scales-3-name,3
254229.412466,0.066915,parameter,sysmon,scales-3-failure,0
254229.41249,0.066915,parameter,sysmon,scales-3-side,0
254229.412514,0.066915,parameter,sysmon,scales-3-key,_3
254229.412537,0.066915,parameter,sysmon,scales-3-_failuretimer,
254229.41256,0.066915,parameter,sysmon,scales-3-_onfailure,0
254229.412584,0.066915,parameter,sysmon,scales-3-_milliresponsetime,0
254229.412608,0.066915,parameter,sysmon,scales-3-_freezetimer,
254229.412631,0.066915,parameter,sysmon,scales-3-_pos,5
254229.412655,0.066915,parameter,sysmon,scales-3-_zone,0
254229.412676,0.066915,parameter,sysmon,scales-3-_feedbacktimer,
254229.412697,0.066915,parameter,sysmon,scales-3-_feedbacktype,
254229.412721,0.066915,parameter,sysmon,scales-3-widget,<core.widgets.scale.Scale object at 0x7f79f20b55b0>
254229.412746,0.066915,parameter,sysmon,scales-4-name,4
254229.412767,0.066915,parameter,sysmon,scales-4-failure,0
254229.41279,0.066915,parameter,sysmon,scales-4-side,0
254229.412811,0.066915,parameter,sysmon,scales-4-key,_4
254229.412842,0.066915,parameter,sysmon,scales-4-_failuretimer,
254229.412874,0.066915,parameter,sysmon,scales-4-_onfailure,0
254229.412896,0.066915,parameter,sysmon,scales-4-_milliresponsetime,0
254229.412917,0.066915,parameter,sysmon,scales-4-_freezetimer,
254229.412938,0.066915,parameter,sysmon,scales-4-_pos,5
254229.412959,0.066915,parameter,sysmon,scales-4-_zone,0
254229.41298,0.066915,parameter,sysmon,scales-4-_feedbacktimer,
254229.413001,0.066915,parameter,sysmon,scales-4-_feedbacktype,
254229.413022,0.066915,parameter,sysmon,scales-4-widget,<core.widgets.scale.Scale object at 0x7f79f20b7970>
254229.416118,0.066915,state,sysmon,"foreground, visibility",1
254229.416366,0.066915,state,sysmon,"overdue, visibility",1
254229.420034,0.066915,event,sysmon,self,start
254229.422271,0.140462,performance,sysmon,event_occured,0
254229.422427,0.140462,seed_value,sysmon,,
254229.422456,0.140462,seed_output,sysmon,,-1
254229.422517,0.140462,seed_value,sysmon,,
254229.422552,0.140462,seed_output,sysmon,,-1
254229.422595,0.140462,seed_value,sysmon,,
254229.422624,0.140462,seed_output,sysmon,,1
254229.422676,0.140462,seed_value,sysmon,,
254229.422707,0.140462,seed_output,sysmon,,-1
254229.4228,0.140462,state,sysmon,"foreground, visibility",0
254229.424485,0.140462,state,sysmon,"automode, text",MANUAL
254229.424551,0.140462,state,sysmon,"overdue, visibility",0
254229.42461,0.140462,state,sysmon,"scale1, arrow",4
254229.424647,0.140462,state,sysmon,"scale2, arrow",4
254229.424679,0.140462,state,sysmon,"scale3, arrow",6
254229.424743,0.140462,state,sysmon,"scale4, arrow",4
254229.425396,0.140462,aoi,resman,foreground,"(576, 486.0, 1632, 0.0)"
254229.425798,0.140462,aoi,resman,overdue,"(576, 486.0, 1632, 0.0)"
254229.428615,0.140462,aoi,resman,task_title,"(576, 540.0, 1632, 486.0)"
254229.429194,0.140462,aoi,resman,automode,"(1006.848, 309.15000000000003, 1165.248, 282.15000000000003)"
254229.429673,0.140462,aoi,resman,status_foreground,"(1632, 486.0, 1920, 0.0)"
254229.431649,0.140462,aoi,resman,status_title,"(1632, 540.0, 1920, 486.0)"
254229.433453,0.140462,aoi,resman,pump_1_flow,"(1632, 486.0, 1920, 432.0)"
254229.43468,0.140462,aoi,resman,pump_2_flow,"(1632, 432.00000000000006, 1920, 378.00000000000006)"
254229.435933,0.140462,aoi,resman,pump_3_flow,"(1632, 378.00000000000006, 1920, 324.00000000000006)"
254229.437111,0.140462,aoi,resman,pump_4_flow,"(1632, 324.0, 1920, 270.0)"
254229.438264,0.140462,aoi,resman,pump_5_flow,"(1632, 270.0, 1920, 216.0)"
254229.439481,0.140462,aoi,resman,pump_6_flow,"(1632, 216.00000000000003, 1920, 162.00000000000003)"
254229.440825,0.140462,aoi,resman,pump_7_flow,"(1632, 161.99999999999997, 1920, 107.99999999999997)"
254229.442291,0.140462,aoi,resman,pump_8_flow,"(1632, 107.99999999999999, 1920, 53.999999999999986)"
254229.443844,0.140462,aoi,resman,tank_a,"(723.84, 437.4, 882.24, 267.3)"
254229.445484,0.140462,aoi,resman,tank_b,"(1251.8400000000001, 437.4, 1410.2400000000002, 267.3)"
254229.446998,0.140462,aoi,resman,tank_c,"(628.8, 243.0, 734.4, 72.89999999999999)"
254229.449125,0.140462,aoi,resman,tank_d,"(1156.8000000000002, 243.0, 1262.4, 72.89999999999999)"
254229.450364,0.140462,aoi,resman,tank_e,"(892.8, 243.0, 1019.52, 72.89999999999999)"
254229.451908,0.140462,aoi,resman,tank_f,"(1420.8000000000002, 243.0, 1547.5200000000002, 72.89999999999999)"
254229.460166,0.140462,parameter,resman,title,Resources management
254229.4602,0.140462,parameter,resman,taskplacement,bottommid
254229.460218,0.140462,parameter,resman,taskupdatetime,100
254229.460236,0.140462,parameter,resman,taskfeedback-overdue-active,0
254229.460253,0.140462,parameter,resman,taskfeedback-overdue-color,"(241, 100, 100, 255)"
254229.46027,0.140462,parameter,resman,taskfeedback-overdue-delayms,2000
254229.460285,0.140462,parameter,resman,taskfeedback-overdue-blinkdurationms,1000
254229.4603,0.140462,parameter,resman,taskfeedback-overdue-_nexttoggletime,0
254229.460314,0.140462,parameter,resman,taskfeedback-overdue-_is_visible,0
254229.460329,0.140462,parameter,resman,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x7f79f20c6d30>
254229.460348,0.140462,parameter,resman,automaticsolver,0
254229.460363,0.140462,parameter,resman,displayautomationstate,1
254229.460379,0.140462,parameter,resman,pumpcoloroff,"(255, 255, 255, 255)"
254229.460394,0.140462,parameter,resman,pumpcoloron,"(142, 219, 176, 255)"
254229.460409,0.140462,parameter,resman,pumpcolorfailure,"(241, 100, 100, 255)"
254229.460424,0.140462,parameter,resman,toleranceradius,250
254229.460438,0.140462,parameter,resman,statuslocation,bottomright
254229.460451,0.140462,parameter,resman,displaystatus,1
254229.460465,0.140462,parameter,resman,tolerancecolor,"(50, 50, 50, 255)"
254229.46048,0.140462,parameter,resman,tolerancecoloroutside,"(50, 50, 50, 255)"
254229.460496,0.140462,parameter,resman,tank-a-level,2500
254229.460511,0.140462,parameter,resman,tank-a-max,4000
254229.460524,0.140462,parameter,resman,tank-a-target,2500
254229.460538,0.140462,parameter,resman,tank-a-depletable,1
254229.460552,0.140462,parameter,resman,tank-a-lossperminute,800
254229.460566,0.140462,parameter,resman,tank-a-_infoside,left
254229.46058,0.140462,parameter,resman,tank-a-_response_time,0
254229.460594,0.140462,parameter,resman,tank-a-_is_in_tolerance,
254229.460609,0.140462,parameter,resman,tank-a-_tolerance_color,"(50, 50, 50, 255)"
254229.460627,0.140462,parameter,resman,tank-a-widget,<core.widgets.tank.Tank object at 0x7f79f028f910>
254229.460644,0.140462,parameter,resman,tank-b-level,2500
254229.460659,0.140462,parameter,resman,tank-b-max,4000
254229.460674,0.140462,parameter,resman,tank-b-target,2500
254229.460689,0.140462,parameter,resman,tank-b-depletable,1
254229.460703,0.140462,parameter,resman,tank-b-lossperminute,800
254229.460717,0.140462,parameter,resman,tank-b-_infoside,right
254229.460731,0.140462,parameter,resman,tank-b-_response_time,0
254229.460745,0.140462,parameter,resman,tank-b-_is_in_tolerance,
254229.460758,0.140462,parameter,resman,tank-b-_tolerance_color,"(50, 50, 50, 255)"
254229.460774,0.140462,parameter,resman,tank-b-widget,<core.widgets.tank.Tank object at 0x7f79f0b0e940>
254229.46079,0.140462,parameter,resman,tank-c-level,1000
254229.460805,0.140462,parameter,resman,tank-c-max,2000
254229.460819,0.140462,parameter,resman,tank-c-target,
254229.460832,0.140462,parameter,resman,tank-c-depletable,1
254229.460846,0.140462,parameter,resman,tank-c-lossperminute,0
254229.46086,0.140462,parameter,resman,tank-c-_infoside,left
254229.460874,0.140462,parameter,resman,tank-c-widget,<core.widgets.tank.Tank object at 0x7f79f02a7cd0>
254229.460891,0.140462,parameter,resman,tank-d-level,1000
254229.460905,0.140462,parameter,resman,tank-d-max,2000
254229.46092,0.140462,parameter,resman,tank-d-target,
254229.460933,0.140462,parameter,resman,tank-d-depletable,1
254229.460947,0.140462,parameter,resman,tank-d-lossperminute,0
254229.460961,0.140462,parameter,resman,tank-d-_infoside,left
254229.461633,0.140462,parameter,resman,tank-d-widget,<core.widgets.tank.Tank object at 0x7f79f02b2a60>
254229.461664,0.140462,parameter,resman,tank-e-level,3000
254229.461681,0.140462,parameter,resman,tank-e-max,4000
254229.461697,0.140462,parameter,resman,tank-e-target,
254229.46171,0.140462,parameter,resman,tank-e-depletable,0
254229.461725,0.140462,parameter,resman,tank-e-lossperminute,0
254229.461739,0.140462,parameter,resman,tank-e-_infoside,right
254229.461752,0.140462,parameter,resman,tank-e-widget,<core.widgets.tank.Tank object at 0x7f79f02b2a30>
254229.461769,0.140462,parameter,resman,tank-f-level,3000
254229.461783,0.140462,parameter,resman,tank-f-max,4000
254229.461804,0.140462,parameter,resman,tank-f-target,
254229.461818,0.140462,parameter,resman,tank-f-depletable,0
254229.461833,0.140462,parameter,resman,tank-f-lossperminute,0
254229.461847,0.140462,parameter,resman,tank-f-_infoside,right
254229.461861,0.140462,parameter,resman,tank-f-widget,<core.widgets.tank.Tank object at 0x7f79f02c5eb0>
254229.461879,0.140462,parameter,resman,pump-1-flow,800
254229.461893,0.140462,parameter,resman,pump-1-state,off
254229.461906,0.140462,parameter,resman,pump-1-key,NUM_1
254229.46192,0.140462,parameter,resman,pump-1-_fromtank,c
254229.461934,0.140462,parameter,resman,pump-1-_totank,a
254229.461948,0.140462,parameter,resman,pump-1-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f79f0adcf10>
254229.461965,0.140462,parameter,resman,pump-1-widget,<core.widgets.pump.Pump object at 0x7f79f02c9400>
254229.461981,0.140462,parameter,resman,pump-2-flow,600
254229.461995,0.140462,parameter,resman,pump-2-state,off
254229.462008,0.140462,parameter,resman,pump-2-key,NUM_2
254229.462022,0.140462,parameter,resman,pump-2-_fromtank,e
254229.462035,0.140462,parameter,resman,pump-2-_totank,a
254229.462048,0.140462,parameter,resman,pump-2-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f79f0adcee0>
254229.462064,0.140462,parameter,resman,pump-2-widget,<core.widgets.pump.Pump object at 0x7f79f0258580>
254229.46208,0.140462,parameter,resman,pump-3-flow,800
254229.462094,0.140462,parameter,resman,pump-3-state,off
254229.462107,0.140462,parameter,resman,pump-3-key,NUM_3
254229.462121,0.140462,parameter,resman,pump-3-_fromtank,d
254229.462134,0.140462,parameter,resman,pump-3-_totank,b
254229.462176,0.140462,parameter,resman,pump-3-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f79f0af8cd0>
254229.462197,0.140462,parameter,resman,pump-3-widget,<core.widgets.pump.Pump object at 0x7f79f025e820>
254229.462215,0.140462,parameter,resman,pump-4-flow,600
254229.46223,0.140462,parameter,resman,pump-4-state,off
254229.462244,0.140462,parameter,resman,pump-4-key,NUM_4
254229.462286,0.140462,parameter,resman,pump-4-_fromtank,f
254229.462301,0.140462,parameter,resman,pump-4-_totank,b
254229.462315,0.140462,parameter,resman,pump-4-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f79f0af8820>
254229.462332,0.140462,parameter,resman,pump-4-widget,<core.widgets.pump.Pump object at 0x7f79f02c5a00>
254229.46235,0.140462,parameter,resman,pump-5-flow,600
254229.462365,0.140462,parameter,resman,pump-5-state,off
254229.462379,0.140462,parameter,resman,pump-5-key,NUM_5
254229.462394,0.140462,parameter,resman,pump-5-_fromtank,e
254229.462408,0.140462,parameter,resman,pump-5-_totank,c
254229.462422,0.140462,parameter,resman,pump-5-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f79f0b08190>
254229.46244,0.140462,parameter,resman,pump-5-widget,<core.widgets.pump.Pump object at 0x7f79f026d580>
254229.462457,0.140462,parameter,resman,pump-6-flow,600
254229.462472,0.140462,parameter,resman,pump-6-state,off
254229.462486,0.140462,parameter,resman,pump-6-key,NUM_6
254229.4625,0.140462,parameter,resman,pump-6-_fromtank,f
254229.462515,0.140462,parameter,resman,pump-6-_totank,d
254229.462529,0.140462,parameter,resman,pump-6-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f79f0b0e190>
254229.462546,0.140462,parameter,resman,pump-6-widget,<core.widgets.pump.Pump object at 0x7f79f0273730>
254229.462564,0.140462,parameter,resman,pump-7-flow,400
254229.462578,0.140462,parameter,resman,pump-7-state,off
254229.462593,0.140462,parameter,resman,pump-7-key,NUM_7
254229.462607,0.140462,parameter,resman,pump-7-_fromtank,a
254229.462622,0.140462,parameter,resman,pump-7-_totank,b
254229.462636,0.140462,parameter,resman,pump-7-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f79f0b0e0d0>
254229.462653,0.140462,parameter,resman,pump-7-widget,<core.widgets.pump.Pump object at 0x7f79f025e790>
254229.46267,0.140462,parameter,resman,pump-8-flow,400
254229.462684,0.140462,parameter,resman,pump-8-state,off
254229.462699,0.140462,parameter,resman,pump-8-key,NUM_8
254229.462713,0.140462,parameter,resman,pump-8-_fromtank,b
254229.462727,0.140462,parameter,resman,pump-8-_totank,a
254229.462741,0.140462,parameter,resman,pump-8-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f79f028fd00>
254229.462758,0.140462,parameter,resman,pump-8-widget,<core.widgets.pump.Pump object at 0x7f79f027cfa0>
254229.462973,0.140462,state,resman,"foreground, visibility",1
254229.463092,0.140462,state,resman,"overdue, visibility",1
254229.463882,0.140462,state,resman,"status_foreground, visibility",1
254229.472419,0.140462,state,resman,"status_foreground, visibility",0
254229.47246,0.140462,event,resman,self,start
254229.477502,0.195456,performance,resman,a_response_time,0
254229.477584,0.195456,performance,resman,a_in_tolerance,1
254229.477613,0.195456,performance,resman,a_deviation,0
254229.47764,0.195456,performance,resman,b_response_time,0
254229.477663,0.195456,performance,resman,b_in_tolerance,1
254229.477685,0.195456,performance,resman,b_deviation,0
254229.477745,0.195456,state,resman,"foreground, visibility",0
254229.478321,0.195456,state,resman,"automode, text",MANUAL
254229.478375,0.195456,state,resman,"overdue, visibility",0
254229.479235,0.195456,aoi,track,foreground,"(672, 1026.0, 1632, 540.0)"
254229.47965,0.195456,aoi,track,overdue,"(672, 1026.0, 1632, 540.0)"
254229.481597,0.195456,aoi,track,task_title,"(672, 1080.0, 1632, 1026.0)"
254229.482173,0.195456,aoi,track,automode,"(957.5999999999999, 618.3, 1101.6, 591.3)"
254229.482714,0.195456,aoi,track,reticle,"(957.6, 977.4000000000001, 1346.4, 588.6)"
254229.482758,0.195456,input,track,joystick_x,0
254229.482784,0.195456,input,track,joystick_y,0
254229.482805,0.195456,performance,track,joystick_x,0
254229.482821,0.195456,performance,track,joystick_y,0
254229.482843,0.195456,parameter,track,title,Tracking
254229.48286,0.195456,parameter,track,taskplacement,topmid
254229.482876,0.195456,parameter,track,taskupdatetime,100
254229.482893,0.195456,parameter,track,taskfeedback-overdue-active,0
254229.48291,0.195456,parameter,track,taskfeedback-overdue-color,"(241, 100, 100, 255)"
254229.482928,0.195456,parameter,track,taskfeedback-overdue-delayms,2000
254229.482943,0.195456,parameter,track,taskfeedback-overdue-blinkdurationms,1000
254229.482959,0.195456,parameter,track,taskfeedback-overdue-_nexttoggletime,0
254229.482975,0.195456,parameter,track,taskfeedback-overdue-_is_visible,0
254229.482991,0.195456,parameter,track,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x7f79f021eb80>
254229.483013,0.195456,parameter,track,cursorcolor,"(0, 153, 0, 255)"
254229.483029,0.195456,parameter,track,cursorcoloroutside,"(241, 100, 100, 255)"
254229.483047,0.195456,parameter,track,automaticsolver,0
254229.483061,0.195456,parameter,track,displayautomationstate,1
254229.483076,0.195456,parameter,track,targetproportion,0.25
254229.483092,0.195456,parameter,track,joystickforce,1
254229.483107,0.195456,parameter,track,inverseaxis,0
254229.483275,0.195456,state,track,"foreground, visibility",1
254229.483351,0.195456,state,track,"overdue, visibility",1
254229.484189,0.195456,event,track,self,start
254229.4872,0.205365,input,track,joystick_x,0
254229.487241,0.205365,input,track,joystick_y,0
254229.487263,0.205365,performance,track,joystick_x,0
254229.487278,0.205365,performance,track,joystick_y,0
254229.487307,0.205365,performance,track,cursor_in_target,1
254229.487329,0.205365,performance,track,center_deviation,0.0
254229.48738,0.205365,state,track,"foreground, visibility",0
254229.487878,0.205365,state,track,"automode, text",MANUAL
254229.487947,0.205365,state,track,"overdue, visibility",0
254229.488097,0.205365,state,track,"reticle, cursor_relative_x",1.555174
254229.48813,0.205365,state,track,"reticle, cursor_relative_y",1.866195
254229.488158,0.205365,state,track,"reticle, cursor_proportional_x",0.004
254229.488192,0.205365,state,track,"reticle, cursor_proportional_y",0.0048
254229.488393,0.205365,event,track,automaticsolver,1
254229.534453,0.252583,performance,sysmon,event_occured,0
254229.534728,0.252583,seed_value,sysmon,,
254229.534773,0.252583,seed_output,sysmon,,-1
254229.534845,0.252583,seed_value,sysmon,,
254229.534881,0.252583,seed_output,sysmon,,1
254229.534945,0.252583,seed_value,sysmon,,
254229.534976,0.252583,seed_output,sysmon,,-1
254229.535035,0.252583,seed_value,sysmon,,
254229.535068,0.252583,seed_output,sysmon,,1
254229.535232,0.252583,state,sysmon,"scale1, arrow",3
254229.535291,0.252583,state,sysmon,"scale2, arrow",5
254229.535342,0.252583,state,sysmon,"scale3, arrow",5
254229.535387,0.252583,state,sysmon,"scale4, arrow",5
254229.586292,0.304117,performance,resman,a_response_time,0
254229.586452,0.304117,performance,resman,a_in_tolerance,1
254229.586506,0.304117,performance,resman,a_deviation,-1
254229.586548,0.304117,performance,resman,b_response_time,0
254229.586585,0.304117,performance,resman,b_in_tolerance,1
254229.58662,0.304117,performance,resman,b_deviation,-1
254229.586872,0.304117,state,resman,"tank_a, fluid_level",2499
254229.587879,0.304117,state,resman,"tank_a, fluid_label",2499
254229.588017,0.304117,state,resman,"tank_b, fluid_level",2499
254229.588442,0.304117,state,resman,"tank_b, fluid_label",2499
254229.603632,0.321572,performance,track,cursor_in_target,1
254229.603783,0.321572,performance,track,center_deviation,2.429249
254229.604545,0.321572,state,track,"automode, text",AUTO
254229.604737,0.321572,state,track,"reticle, cursor_relative_x",1.332713
254229.60479,0.321572,state,track,"reticle, cursor_relative_y",1.799209
254229.604837,0.321572,state,track,"reticle, cursor_proportional_x",0.003428
254229.604971,0.321572,state,track,"reticle, cursor_proportional_y",0.004628
254229.636144,0.354244,performance,sysmon,event_occured,0
254229.636424,0.354244,seed_value,sysmon,,
254229.636474,0.354244,seed_output,sysmon,,-1
254229.636548,0.354244,seed_value,sysmon,,
254229.636584,0.354244,seed_output,sysmon,,1
254229.636654,0.354244,seed_value,sysmon,,
254229.636688,0.354244,seed_output,sysmon,,1
254229.636751,0.354244,seed_value,sysmon,,
254229.636786,0.354244,seed_output,sysmon,,1
254229.63695,0.354244,state,sysmon,"scale1, arrow",4
254229.637014,0.354244,state,sysmon,"scale2, arrow",6
254229.637067,0.354244,state,sysmon,"scale3, arrow",6
254229.637119,0.354244,state,sysmon,"scale4, arrow",6
254229.68648,0.404334,performance,resman,a_response_time,0
254229.686645,0.404334,performance,resman,a_in_tolerance,1
254229.686697,0.404334,performance,resman,a_deviation,-2
254229.686744,0.404334,performance,resman,b_response_time,0
254229.686786,0.404334,performance,resman,b_in_tolerance,1
254229.686825,0.404334,performance,resman,b_deviation,-2
254229.687041,0.404334,state,resman,"tank_a, fluid_level",2498
254229.687662,0.404334,state,resman,"tank_a, fluid_label",2498
254229.687764,0.404334,state,resman,"tank_b, fluid_level",2498
254229.688157,0.404334,state,resman,"tank_b, fluid_label",2498
254229.719696,0.437594,performance,track,cursor_in_target,1
254229.719861,0.437594,performance,track,center_deviation,2.239034
254229.720134,0.437594,state,track,"reticle, cursor_relative_x",1.110193
254229.720196,0.437594,state,track,"reticle, cursor_relative_y",1.732122
254229.720247,0.437594,state,track,"reticle, cursor_proportional_x",0.002855
254229.720308,0.437594,state,track,"reticle, cursor_proportional_y",0.004455
254229.736697,0.454798,performance,sysmon,event_occured,0
254229.737008,0.454798,seed_value,sysmon,,
254229.737059,0.454798,seed_output,sysmon,,-1
254229.737139,0.454798,seed_value,sysmon,,
254229.737183,0.454798,seed_output,sysmon,,-1
254229.737275,0.454798,seed_value,sysmon,,
254229.737314,0.454798,seed_output,sysmon,,1
254229.737391,0.454798,seed_value,sysmon,,
254229.737429,0.454798,seed_output,sysmon,,1
254229.737604,0.454798,state,sysmon,"scale1, arrow",3
254229.737676,0.454798,state,sysmon,"scale2, arrow",5
254229.737731,0.454798,state,sysmon,"scale3, arrow",7
254229.737781,0.454798,state,sysmon,"scale4, arrow",7
254229.802996,0.520869,performance,resman,a_response_time,0
254229.80315,0.520869,performance,resman,a_in_tolerance,1
254229.803204,0.520869,performance,resman,a_deviation,-3
254229.80325,0.520869,performance,resman,b_response_time,0
254229.803289,0.520869,performance,resman,b_in_tolerance,1
254229.80333,0.520869,performance,resman,b_deviation,-3
254229.80354,0.520869,state,resman,"tank_a, fluid_level",2497
254229.804167,0.520869,state,resman,"tank_a, fluid_label",2497
254229.804276,0.520869,state,resman,"tank_b, fluid_level",2497
254229.804658,0.520869,state,resman,"tank_b, fluid_label",2497
254229.836419,0.554293,performance,track,cursor_in_target,1
254229.836582,0.554293,performance,track,center_deviation,2.05737
254229.836814,0.554293,state,track,"reticle, cursor_relative_x",0.887595
254229.836872,0.554293,state,track,"reticle, cursor_relative_y",1.6649
