98584.401134,0.050415,event,track,cursorcolor,"(0, 153, 0, 255)"
98584.524373,0.171849,aoi,track,foreground,"(672, 1026.0, 1632, 540.0)"
98584.524779,0.171849,aoi,track,overdue,"(672, 1026.0, 1632, 540.0)"
98584.526771,0.171849,aoi,track,task_title,"(672, 1080.0, 1632, 1026.0)"
98584.527335,0.171849,aoi,track,automode,"(957.5999999999999, 618.3, 1101.6, 591.3)"
98584.52788,0.171849,aoi,track,reticle,"(957.6, 977.4000000000001, 1346.4, 588.6)"
98584.527924,0.171849,input,track,joystick_x,0
98584.527949,0.171849,input,track,joystick_y,0
98584.52797,0.171849,performance,track,joystick_x,0
98584.527984,0.171849,performance,track,joystick_y,0
98584.528009,0.171849,parameter,track,title,Tracking
98584.528034,0.171849,parameter,track,taskplacement,topmid
98584.52806,0.171849,parameter,track,taskupdatetime,100
98584.528079,0.171849,parameter,track,taskfeedback-overdue-active,0
98584.528094,0.171849,parameter,track,taskfeedback-overdue-color,"(241, 100, 100, 255)"
98584.528112,0.171849,parameter,track,taskfeedback-overdue-delayms,2000
98584.528127,0.171849,parameter,track,taskfeedback-overdue-blinkdurationms,1000
98584.528143,0.171849,parameter,track,taskfeedback-overdue-_nexttoggletime,0
98584.528159,0.171849,parameter,track,taskfeedback-overdue-_is_visible,0
98584.528175,0.171849,parameter,track,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x7f81cd147d60>
98584.528195,0.171849,parameter,track,cursorcolor,"(0, 153, 0, 255)"
98584.528211,0.171849,parameter,track,cursorcoloroutside,"(241, 100, 100, 255)"
98584.528227,0.171849,parameter,track,automaticsolver,0
98584.528242,0.171849,parameter,track,displayautomationstate,1
98584.528257,0.171849,parameter,track,targetproportion,0.25
98584.528273,0.171849,parameter,track,joystickforce,1
98584.528288,0.171849,parameter,track,inverseaxis,0
98584.528459,0.171849,state,track,"foreground, visibility",1
98584.528568,0.171849,state,track,"overdue, visibility",1
98584.529523,0.171849,event,track,self,start
98584.53228,0.181538,input,track,joystick_x,0
98584.532466,0.181538,input,track,joystick_y,0
98584.532497,0.181538,performance,track,joystick_x,0
98584.532519,0.181538,performance,track,joystick_y,0
98584.532566,0.181538,performance,track,cursor_in_target,1
98584.532593,0.181538,performance,track,center_deviation,0.0
98584.532641,0.181538,state,track,"foreground, visibility",0
98584.533256,0.181538,state,track,"automode, text",MANUAL
98584.533314,0.181538,state,track,"overdue, visibility",0
98584.533432,0.181538,state,track,"reticle, cursor_relative_x",1.555174
98584.533464,0.181538,state,track,"reticle, cursor_relative_y",1.866195
98584.533489,0.181538,state,track,"reticle, cursor_proportional_x",0.004
98584.533522,0.181538,state,track,"reticle, cursor_proportional_y",0.0048
98584.554643,0.202606,event,track,automaticsolver,1
98584.641002,0.287717,performance,track,cursor_in_target,1
98584.641056,0.287717,performance,track,center_deviation,2.429249
98584.641494,0.287717,state,track,"automode, text",AUTO
98584.641682,0.287717,state,track,"reticle, cursor_relative_x",1.332713
98584.641735,0.287717,state,track,"reticle, cursor_relative_y",1.799209
98584.641783,0.287717,state,track,"reticle, cursor_proportional_x",0.003428
98584.64184,0.287717,state,track,"reticle, cursor_proportional_y",0.004628
98584.75708,0.404303,performance,track,cursor_in_target,1
98584.757135,0.404303,performance,track,center_deviation,2.239034
98584.757317,0.404303,state,track,"reticle, cursor_relative_x",1.110193
98584.757367,0.404303,state,track,"reticle, cursor_relative_y",1.732122
98584.757411,0.404303,state,track,"reticle, cursor_proportional_x",0.002855
98584.757467,0.404303,state,track,"reticle, cursor_proportional_y",0.004455
98584.87371,0.521025,performance,track,cursor_in_target,1
98584.873767,0.521025,performance,track,center_deviation,2.05737
98584.873948,0.521025,state,track,"reticle, cursor_relative_x",0.887595
98584.874002,0.521025,state,track,"reticle, cursor_relative_y",1.6649
98584.874048,0.521025,state,track,"reticle, cursor_proportional_x",0.002283
98584.874103,0.521025,state,track,"reticle, cursor_proportional_y",0.004282
98584.990407,0.637685,performance,track,cursor_in_target,1
98584.990459,0.637685,performance,track,center_deviation,1.886721
98584.990642,0.637685,state,track,"reticle, cursor_relative_x",0.6649
98584.990693,0.637685,state,track,"reticle, cursor_relative_y",1.597511
