joystick_x,joystick_y,center_deviation,cursor_in_target,a_in_tolerance,a_deviation,b_in_tolerance,b_deviation,pump_1_flow,pump_2_flow,pump_3_flow,pump_4_flow,pump_5_flow,pump_6_flow,pump_7_flow,pump_8_flow,scale1,scale2,scale3,scale4,event_occured,reacted,signal_detection_0,signal_detection_HIT,signal_detection_MISS
0.0,-0.5,23.42733,1,1,-105,1,-61,0,1,0,1,0,0,0,0,3,4,6,7,0,0,1,0,0
0.0,-0.5,23.253571,1,1,-105,1,-61,0,1,0,1,0,0,0,0,4,5,5,6,0,0,1,0,0
0.0,-0.5,23.081241,1,1,-105,1,-61,0,1,0,1,0,0,0,0,5,4,6,7,0,0,1,0,0
0.0,-0.5,22.910492,1,1,-105,1,-61,0,1,0,1,0,0,0,0,6,3,5,6,0,0,1,0,0
0.0,-0.5,22.741485,1,1,-105,1,-61,0,1,0,1,0,0,0,0,5,4,4,5,0,0,1,0,0
0.0,-0.5,22.574392,1,1,-105,1,-61,0,1,0,1,0,0,0,0,6,3,3,6,0,0,1,0,0
0.0,-0.5,22.409396,1,1,-105,1,-61,0,1,0,1,0,0,0,0,5,4,4,5,0,0,1,0,0
0.0,-0.5,22.246691,1,1,-105,1,-61,0,1,0,1,0,0,0,0,6,3,5,6,0,0,1,0,0
0.0,-0.5,22.08648,1,1,-105,1,-61,0,1,0,1,0,0,0,0,7,4,6,7,0,0,1,0,0
0.0,-0.5,21.928982,1,1,-105,1,-61,0,1,0,1,0,0,0,0,6,5,5,6,0,0,1,0,0
0.0,-0.5,21.774422,1,1,-105,1,-61,0,1,0,1,0,0,0,0,7,6,6,5,0,0,1,0,0
0.0,-0.5,21.623042,1,1,-105,1,-61,0,1,0,1,0,0,0,0,6,5,7,6,0,0,1,0,0
0.0,-0.5,21.475091,1,1,-105,1,-61,0,1,0,1,0,0,0,0,5,6,6,7,0,0,1,0,0
0.0,-0.5,21.330833,1,1,-105,1,-61,0,1,0,1,0,0,0,0,6,7,7,6,0,1,0,0,1
0.0,-0.5,21.190543,1,1,-105,1,-61,0,1,0,1,0,0,0,0,5,6,6,5,0,0,1,0,0
0.0,-0.5,21.054508,1,1,-105,1,-61,0,1,0,1,0,0,0,0,6,5,7,6,0,0,1,0,0
0.0,-0.5,20.923024,1,1,-105,1,-61,0,1,0,1,0,0,0,0,7,6,6,7,0,0,1,0,0
0.0,-0.5,20.796402,1,1,-105,1,-61,0,1,0,1,0,0,0,0,6,5,7,6,0,0,1,0,0
0.0,-0.5,20.674962,1,1,-105,1,-61,0,1,0,1,0,0,0,0,7,4,6,7,0,0,1,0,0
0.0,-0.5,20.559034,1,1,-105,1,-61,0,1,0,1,0,0,0,0,6,5,5,6,0,0,1,0,0
0.0,-0.5,20.448959,1,1,-105,1,-61,0,1,0,1,0,0,0,0,5,4,6,7,0,0,1,0,0
0.0,-0.5,20.345086,1,1,-105,1,-61,0,1,0,1,0,0,0,0,4,3,7,6,0,0,1,0,0
0.0,-0.5,20.247775,1,1,-105,1,-61,0,1,0,1,0,0,0,0,3,4,6,5,0,0,1,0,0
0.0,-0.5,20.15739,1,1,-105,1,-61,0,1,0,1,0,0,0,0,4,5,5,6,0,0,1,0,0
0.0,-0.5,20.074303,1,1,-105,1,-61,0,1,0,1,0,0,0,0,3,6,6,5,0,0,1,0,0
0.0,-0.5,19.998893,1,1,-105,1,-61,0,1,0,1,0,0,0,0,4,7,5,4,0,0,1,0,0
-1.0,-0.5,19.93154,1,1,-105,1,-61,0,1,0,1,0,0,0,0,5,6,6,3,0,0,1,0,0
-1.0,-0.5,18.98689,1,1,-105,1,-61,0,1,0,1,0,0,0,0,4,5,5,4,0,0,1,0,0
-1.0,-0.5,18.036491,1,1,-105,1,-61,0,1,0,1,0,0,0,0,3,4,4,3,0,0,1,0,0
-1.0,-0.5,17.080413,1,1,-105,1,-61,0,1,0,1,0,0,0,0,4,5,3,4,0,0,1,0,0
-1.25,-0.75,16.118745,1,1,-105,1,-61,0,1,0,1,0,0,0,0,5,6,4,3,0,0,1,0,0
-1.25,-0.75,14.815217,1,1,-105,1,-61,0,1,0,1,0,0,0,0,4,5,3,4,0,0,1,0,0
-1.25,-0.75,13.508859,1,1,-105,1,-61,0,1,0,1,0,0,0,0,3,4,4,5,0,0,1,0,0
-1.25,-0.75,12.200829,1,1,-105,1,-61,0,1,0,1,0,0,0,0,4,3,5,4,0,0,1,0,0
-1.25,-0.75,10.892855,1,1,-105,1,-61,0,1,0,1,0,0,0,0,5,4,4,5,0,0,1,0,0
-1.25,-0.75,9.587622,1,1,-105,1,-61,0,1,0,0,0,0,0,0,6,3,5,4,0,0,1,0,0
-1.25,-0.75,8.289524,1,1,-105,1,-62,0,1,0,0,0,0,0,0,7,4,4,5,0,0,1,0,0
-1.25,-0.75,7.006218,1,1,-105,1,-63,0,1,0,0,0,0,0,0,6,5,5,6,0,0,1,0,0
-1.25,-0.75,5.75214,1,1,-105,1,-64,0,1,0,0,0,0,0,0,7,6,4,5,0,0,1,0,0
-1.25,-0.75,4.557249,1,1,-105,1,-65,0,1,0,0,0,0,0,0,6,5,5,4,0,0,1,0,0
-1.25,-0.75,3.49054,1,1,-105,1,-66,0,1,0,0,0,0,0,0,7,4,6,5,0,0,1,0,0
-1.25,-0.75,2.717718,1,1,-105,1,-67,0,1,0,0,0,0,0,0,6,3,5,4,0,0,1,0,0
-1.25,-0.75,2.535354,1,1,-105,1,-68,0,1,0,0,0,0,0,0,5,4,6,5,0,0,1,0,0
-1.25,-0.75,3.059962,1,1,-105,1,-69,0,1,0,0,0,0,0,0,6,5,5,4,0,0,1,0,0
-1.25,-0.75,4.0306,1,1,-105,1,-70,0,1,0,0,0,0,0,0,5,6,6,3,0,0,1,0,0
-1.25,-0.75,5.20856,1,1,-105,1,-71,0,1,0,0,0,0,0,0,6,5,7,4,0,0,1,0,0
-1.25,-0.75,6.485962,1,1,-105,1,-72,0,1,0,0,0,0,0,0,5,4,6,5,0,0,1,0,0
-1.25,-0.75,7.817678,1,1,-105,1,-73,0,1,0,0,0,0,0,0,6,3,7,6,0,0,1,0,0
-1.25,-0.75,9.183085,1,1,-105,1,-74,0,1,0,0,0,0,0,0,7,4,6,5,0,0,1,0,0
-1.25,-0.75,10.571738,1,1,-105,1,-75,0,1,0,0,0,0,0,0,6,5,7,4,0,0,1,0,0
-1.25,-0.75,11.977863,1,1,-105,1,-76,0,1,0,0,0,0,0,0,7,6,6,3,0,0,1,0,0
-1.25,-0.75,13.398034,1,1,-105,1,-77,0,1,0,0,0,0,0,0,6,5,5,4,0,0,1,0,0
-1.25,-0.75,14.830099,1,1,-105,1,-78,0,1,0,0,0,0,0,0,5,6,4,5,0,0,1,0,0
-1.25,-0.75,16.272642,1,1,-105,1,-79,0,1,0,0,0,0,0,0,6,5,5,4,0,0,1,0,0
-1.25,-0.75,17.724695,1,1,-105,1,-80,0,1,0,0,0,0,0,0,5,4,4,3,0,0,1,0,0
-1.25,-0.75,19.185572,1,1,-105,1,-81,0,1,0,0,0,0,0,0,4,3,3,4,0,0,1,0,0
-1.25,-0.75,20.654779,1,1,-105,1,-82,0,1,0,0,0,0,0,0,3,4,4,5,0,0,1,0,0
-1.25,-0.75,22.131946,1,1,-105,1,-83,0,1,0,0,0,0,0,0,4,3,3,6,0,0,1,0,0
-1.25,-0.75,23.616794,1,1,-105,1,-84,0,1,0,0,0,0,0,0,3,4,4,7,0,0,1,0,0
-1.25,-0.75,25.109105,1,1,-105,1,-85,0,1,0,0,0,0,0,0,4,3,3,6,0,0,1,0,0
-1.25,-0.75,26.608711,1,1,-105,1,-86,0,1,0,0,0,0,0,0,5,4,4,7,0,0,1,0,0
-1.25,-0.75,28.115476,1,1,-105,1,-87,0,1,0,0,0,0,0,0,4,5,5,6,0,0,1,0,0
0.75,0.5,29.62929,1,1,-105,1,-88,0,1,0,0,0,0,0,0,5,6,6,5,0,0,1,0,0
2.0,1.5,28.835103,1,1,-105,1,-89,0,1,0,0,0,0,0,0,6,7,5,6,0,0,1,0,0
2.0,1.5,26.458652,1,1,-105,1,-90,0,1,0,0,0,0,0,0,7,6,6,7,0,0,1,0,0
2.0,1.5,24.09917,1,1,-105,1,-91,0,1,0,0,0,0,0,0,6,7,5,6,0,0,1,0,0
2.0,1.5,21.760107,1,1,-105,1,-92,0,1,0,0,0,0,0,0,7,6,4,7,0,0,1,0,0
2.0,1.5,19.446526,1,1,-105,1,-93,0,1,0,0,0,0,0,0,6,7,5,6,0,0,1,0,0
2.0,1.5,17.166128,1,1,-105,1,-94,0,1,0,0,0,0,0,0,7,6,6,5,0,0,1,0,0
2.0,1.5,14.931139,1,1,-105,1,-95,0,1,0,0,0,0,0,0,6,7,7,6,0,0,1,0,0
2.0,1.5,12.761957,1,1,-105,1,-96,0,1,0,0,0,0,0,0,5,6,6,5,0,0,1,0,0
2.0,1.5,10.694551,1,1,-105,1,-97,0,1,0,0,0,0,0,0,6,7,7,4,0,0,1,0,0
2.0,1.5,8.795937,1,1,-105,1,-98,0,1,0,0,0,0,0,0,7,6,6,3,0,0,1,0,0
2.0,1.5,7.194792,1,1,-105,1,-99,0,1,0,0,0,0,0,0,6,5,7,4,0,0,1,0,0
2.0,1.5,6.121734,1,1,-105,1,-100,0,1,0,0,0,0,0,0,5,6,6,3,0,0,1,0,0
2.0,1.5,5.866282,1,1,-105,1,-101,0,1,0,0,0,0,0,0,6,7,7,4,0,0,1,0,0
1.5,1.25,6.51853,1,1,-105,1,-102,0,1,0,0,0,0,0,0,7,6,6,3,0,0,1,0,0
1.25,1.25,7.453109,1,1,-105,1,-103,0,1,0,0,0,0,0,0,6,7,5,4,0,0,1,0,0
1.25,1.25,8.413185,1,1,-105,1,-104,0,1,0,0,0,0,0,0,5,6,4,3,0,0,1,0,0
1.25,1.25,9.536647,1,1,-105,1,-105,0,1,0,0,0,0,0,0,4,5,3,4,0,0,1,0,0
1.25,1.25,10.76972,1,1,-105,1,-106,0,1,0,0,0,0,0,0,3,6,4,5,0,0,1,0,0
1.25,1.25,12.076422,1,1,-105,1,-107,0,1,0,0,0,0,0,0,4,7,3,4,0,0,1,0,0
1.25,1.25,13.433085,1,1,-105,1,-108,0,1,0,0,0,0,0,0,3,6,4,3,0,0,1,0,0
1.25,1.25,14.824021,1,1,-105,1,-109,0,1,0,0,0,0,0,0,10,7,3,4,0,0,1,0,0
0.75,1.25,16.238625,1,1,-105,1,-110,0,1,0,0,0,0,0,0,9,6,4,3,1,0,1,0,0
0.75,1.25,17.191126,1,1,-105,1,-111,0,1,0,0,0,0,0,0,8,5,3,4,1,0,1,0,0
0.75,1.25,18.164678,1,1,-105,1,-112,0,1,0,0,0,0,0,0,9,6,4,5,1,0,1,0,0
0.75,1.25,19.154879,1,1,-105,1,-113,0,1,0,0,0,0,0,0,8,5,3,6,1,0,1,0,0
0.75,1.25,20.158152,1,1,-105,1,-114,0,1,0,0,0,0,0,0,9,4,4,5,1,0,1,0,0
0.75,1.25,21.171577,1,1,-105,1,-115,0,1,0,0,0,0,0,0,10,3,5,4,1,0,1,0,0
0.75,1.25,22.192756,1,1,-105,1,-116,0,1,0,0,0,0,0,0,9,4,4,5,1,0,1,0,0
0.75,1.25,23.219713,1,1,-105,1,-117,0,1,0,0,0,0,0,0,10,5,3,6,1,0,1,0,0
0.75,1.25,24.250809,1,1,-105,1,-118,0,1,0,0,0,0,0,0,9,6,4,5,1,0,1,0,0
0.75,1.25,25.284675,1,1,-105,1,-119,0,1,0,0,0,0,0,0,10,5,3,6,1,1,0,1,0
0.75,1.25,26.320165,1,1,-105,1,-120,0,1,0,0,0,0,0,0,5,6,4,5,1,0,1,0,0
0.75,1.25,27.356311,1,1,-105,1,-121,0,1,0,0,0,0,0,0,0,5,5,4,0,0,1,0,0
0.75,1.25,28.392293,1,1,-105,1,-122,0,1,0,0,0,0,0,0,0,4,4,5,0,0,1,0,0
0.75,1.25,29.427412,1,1,-105,1,-123,0,1,0,0,0,0,0,0,0,3,5,4,0,0,1,0,0
0.75,1.25,30.461071,1,1,-105,1,-124,0,1,0,0,0,0,0,0,0,4,4,3,0,0,1,0,0
0.75,1.25,31.492756,1,1,-105,1,-125,0,1,0,0,0,0,0,0,0,3,5,4,0,0,1,0,0
0.75,1.25,32.522025,1,1,-105,1,-126,0,1,0,0,0,0,0,0,0,4,6,5,0,0,1,0,0
0.75,1.25,33.548492,1,1,-105,1,-127,0,1,0,0,0,0,0,0,0,5,5,6,0,0,1,0,0
0.75,1.25,34.571826,1,1,-105,1,-128,0,1,0,0,0,0,0,0,0,4,6,7,0,0,1,0,0
0.75,1.25,35.591734,1,1,-105,1,-129,0,1,0,0,0,0,0,0,0,5,7,6,0,0,1,0,0
0.75,1.25,36.607962,1,1,-105,1,-130,0,1,0,0,0,0,0,0,0,6,6,5,0,0,1,0,0
0.75,1.25,37.620288,1,1,-105,1,-131,0,1,0,0,0,0,0,0,0,7,5,4,0,0,1,0,0
0.75,1.25,38.628516,1,1,-105,1,-132,0,1,0,0,0,0,0,0,0,6,4,3,0,0,1,0,0
0.75,1.25,39.632472,1,1,-105,1,-133,0,1,0,0,0,0,0,0,0,5,3,4,0,0,1,0,0
0.75,1.25,40.632004,1,1,-105,1,-134,0,1,0,0,0,0,0,0,4,4,4,3,0,0,1,0,0
0.75,1.25,41.626977,1,1,-105,1,-135,0,1,0,0,0,0,0,0,5,3,5,4,0,0,1,0,0
0.75,1.25,42.617273,1,1,-105,1,-136,0,1,0,0,0,0,0,0,6,4,4,3,0,0,1,0,0
0.75,1.25,43.602784,1,1,-105,1,-137,0,1,0,0,0,0,0,0,5,5,3,4,0,0,1,0,0
0.75,1.25,44.583418,1,1,-105,1,-138,0,1,0,0,0,0,0,0,4,6,4,3,0,0,1,0,0
0.75,1.25,45.559092,1,1,-105,1,-139,0,1,0,0,0,0,0,0,3,7,5,4,0,0,1,0,0
0.75,1.25,46.52973,1,1,-105,1,-140,0,1,0,0,0,0,0,0,4,6,6,5,0,0,1,0,0
0.75,1.25,47.495269,1,1,-105,1,-141,0,1,0,0,0,0,0,0,5,5,7,6,0,0,1,0,0
0.75,1.25,48.455649,1,1,-105,1,-142,0,1,0,0,0,0,0,0,4,6,6,7,0,0,1,0,0
0.75,1.25,49.410819,0,1,-105,1,-143,0,1,0,0,0,0,0,0,3,5,7,6,0,0,1,0,0
0.75,1.25,50.360734,0,1,-105,1,-144,0,1,0,0,0,0,0,0,4,4,6,5,0,0,1,0,0
0.75,1.25,51.305354,0,1,-105,1,-145,0,1,0,0,0,0,0,0,5,5,7,4,0,0,1,0,0
0.75,1.25,52.244642,0,1,-105,1,-146,0,1,0,0,0,0,0,0,4,4,6,5,0,0,1,0,0
0.75,1.25,53.178569,0,1,-105,1,-147,0,1,0,0,0,0,0,0,5,3,7,6,0,0,1,0,0
0.75,1.25,54.107106,0,1,-105,1,-148,0,1,0,0,0,0,0,0,4,4,6,7,0,0,1,0,0
0.75,1.25,55.030231,0,1,-105,1,-149,0,1,0,0,0,0,0,0,3,3,5,6,0,0,1,0,0
0.75,1.25,55.947924,0,1,-105,1,-150,0,1,0,0,0,0,0,0,4,4,4,5,0,0,1,0,0
0.75,1.25,56.860166,0,1,-105,1,-151,0,1,0,0,0,0,0,0,3,3,5,6,0,0,1,0,0
0.75,1.25,57.766944,0,1,-105,1,-152,0,1,0,0,0,0,0,0,4,4,4,5,0,0,1,0,0
0.75,1.25,58.668245,0,1,-105,1,-153,0,1,0,0,0,0,0,0,5,5,3,6,0,0,1,0,0
0.75,1.25,59.56406,0,1,-105,1,-154,0,1,0,0,0,0,0,0,4,6,4,5,0,0,1,0,0
0.75,1.25,60.454381,0,1,-105,1,-155,0,1,0,0,0,0,0,0,5,7,3,4,0,0,1,0,0
0.75,1.25,61.339202,0,1,-105,1,-156,0,1,1,0,0,0,0,0,6,6,4,3,0,0,1,0,0
0.75,1.25,62.21852,0,1,-105,1,-156,0,1,1,0,0,0,0,0,7,7,5,4,0,0,1,0,0
0.75,1.25,63.092331,0,1,-105,1,-156,0,1,1,0,0,0,0,0,6,6,4,5,0,0,1,0,0
0.75,1.25,63.960636,0,1,-105,1,-156,0,1,1,0,0,0,0,0,7,7,5,4,0,0,1,0,0
0.75,1.25,64.823436,0,1,-105,1,-156,0,1,1,0,0,0,0,0,6,6,4,3,0,0,1,0,0
0.75,1.25,65.680731,0,1,-105,1,-156,0,1,1,0,0,0,0,0,7,7,3,4,0,0,1,0,0
0.75,1.25,66.532525,0,1,-105,1,-156,0,1,1,0,0,0,0,0,6,6,4,3,0,0,1,0,0
0.75,1.25,67.378824,0,1,-105,1,-156,0,1,1,0,0,0,0,0,7,7,3,4,0,0,1,0,0
0.75,1.25,68.219631,0,1,-105,1,-156,0,1,1,0,0,0,0,0,6,6,4,3,0,0,1,0,0
0.75,1.25,69.054955,0,1,-105,1,-156,0,1,1,0,0,0,0,0,7,7,5,4,0,0,1,0,0
0.75,1.25,69.884801,0,1,-105,1,-156,0,1,1,0,0,0,0,0,6,6,6,5,0,0,1,0,0
-1.5,-1.5,70.70918,0,1,-105,1,-156,0,1,1,0,0,0,0,0,7,5,5,4,0,0,1,0,0
-3.25,-3.25,68.0002,0,1,-105,1,-156,0,1,1,0,0,0,0,0,6,6,4,3,0,0,1,0,0
-3.25,-3.25,62.813128,0,1,-105,1,-156,0,1,1,0,0,0,0,0,7,7,5,4,0,0,1,0,0
-3.25,-3.25,57.623011,0,1,-105,1,-156,0,1,1,0,0,0,0,0,6,6,4,3,0,0,1,0,0
-3.25,-3.25,52.430645,0,1,-105,1,-156,0,1,1,0,0,0,0,0,5,5,3,4,0,0,1,0,0
-3.25,-3.25,47.237167,1,1,-105,1,-156,0,1,1,0,0,0,0,0,6,4,4,5,0,0,1,0,0
-3.25,-3.25,42.044269,1,1,-105,1,-156,0,1,1,0,0,0,0,0,7,5,5,6,0,0,1,0,0
-3.25,-3.25,36.854588,1,1,-105,1,-156,0,1,1,0,0,0,0,0,6,6,4,7,0,0,1,0,0
-3.25,-3.25,31.672475,1,1,-105,1,-156,0,1,1,0,0,0,0,0,7,5,5,6,0,0,1,0,0
-3.0,-3.25,26.505672,1,1,-105,1,-156,0,1,1,0,0,0,0,0,6,4,6,7,0,0,1,0,0
-3.0,-3.25,21.575372,1,1,-105,1,-156,0,1,1,0,0,0,0,0,7,5,5,6,0,0,1,0,0
-3.0,-3.25,16.730405,1,1,-105,1,-156,0,1,1,0,0,0,0,0,6,4,6,7,0,0,1,0,0
-3.0,-3.25,12.080863,1,1,-105,1,-156,0,1,1,0,0,0,0,0,5,5,5,6,0,0,1,0,0
-3.0,-3.25,7.986594,1,1,-105,1,-156,0,1,1,0,0,0,0,0,6,6,6,7,0,0,1,0,0
-3.0,-3.25,5.795481,1,1,-105,1,-156,0,1,1,0,0,0,0,0,7,5,7,6,0,0,1,0,0
-3.0,-3.25,7.451049,1,1,-105,1,-156,0,1,1,0,0,0,0,0,6,6,6,7,0,0,1,0,0
-3.0,-3.25,11.390418,1,1,-105,1,-156,0,1,1,0,0,0,0,0,5,7,5,6,0,0,1,0,0
-3.0,-3.25,16.013172,1,1,-105,1,-156,0,1,1,0,0,0,0,0,6,6,6,5,0,0,1,0,0
-3.0,-3.25,20.873934,1,1,-105,1,-156,0,1,1,0,0,0,0,0,7,5,5,4,0,0,1,0,0
-3.0,-3.25,25.841866,1,1,-105,1,-156,0,1,1,0,0,0,0,0,6,4,6,5,0,0,1,0,0
-3.0,-3.25,30.867873,1,1,-105,1,-156,0,1,1,0,0,0,0,0,7,5,7,6,0,0,1,0,0
-3.0,-3.25,35.929825,1,1,-105,1,-156,0,1,1,0,0,0,0,0,6,4,6,7,0,0,1,0,0
-3.0,-3.25,41.01636,1,1,-105,1,-156,0,1,1,0,0,0,0,0,7,3,7,6,0,0,1,0,0
-3.0,-3.25,46.121067,1,1,-105,1,-156,0,1,1,0,0,0,0,0,6,4,6,5,0,0,1,0,0
-2.75,-3.0,51.240056,0,1,-105,1,-156,0,1,1,0,0,0,0,0,5,3,7,6,0,0,1,0,0
-2.0,-2.5,56.023499,0,1,-105,1,-156,0,1,1,0,0,0,0,0,6,4,6,7,0,0,1,0,0
-2.0,-2.5,59.979204,0,1,-105,1,-156,0,1,1,0,0,0,0,0,5,5,5,6,0,0,1,0,0
-2.0,-2.5,63.940205,0,1,-105,1,-156,0,1,1,0,0,0,0,0,6,4,4,7,0,0,1,0,0
-2.0,-2.5,67.906436,0,1,-105,1,-156,0,1,1,0,0,0,0,0,5,3,3,6,0,0,1,0,0
-2.0,-2.5,71.877841,0,1,-105,1,-156,0,1,1,0,0,0,0,0,4,4,4,5,0,0,1,0,0
1.0,-0.75,75.854369,0,1,-105,1,-156,0,1,1,0,0,0,0,0,3,3,3,4,0,0,1,0,0
1.25,-0.5,76.701417,0,1,-105,1,-156,0,0,1,0,0,0,0,0,4,4,4,5,0,0,1,0,0
1.5,1.0,77.231871,0,1,-106,1,-156,0,0,1,0,0,0,0,0,3,5,3,4,0,0,1,0,0
1.75,1.5,76.386429,0,1,-107,1,-156,0,0,1,0,0,0,0,0,4,4,4,5,0,0,1,0,0
1.75,2.75,74.997631,0,1,-108,1,-156,0,0,1,0,0,0,0,0,5,3,5,4,0,0,1,0,0
1.75,3.0,72.551138,0,1,-109,1,-156,0,0,1,0,0,0,0,0,4,4,6,3,0,0,1,0,0
1.75,3.0,69.895964,0,1,-110,1,-156,0,0,1,0,0,0,0,0,3,3,7,4,0,0,1,0,0
1.75,3.0,67.245515,0,1,-111,1,-156,0,0,1,0,0,0,0,0,4,4,6,3,0,0,1,0,0
1.75,3.0,64.599765,0,1,-112,1,-156,0,0,1,0,0,0,0,0,5,5,7,4,0,0,1,0,0
1.75,3.0,61.958684,0,1,-113,1,-156,0,0,1,0,0,0,0,0,6,4,6,3,0,0,1,0,0
1.75,3.0,59.322246,0,1,-114,1,-156,0,0,1,0,0,0,0,0,5,5,7,4,0,0,1,0,0
1.75,3.0,56.690423,0,1,-115,1,-156,0,0,1,0,0,0,0,0,4,4,6,3,0,0,1,0,0
1.75,3.0,54.063187,0,1,-116,1,-156,0,0,1,0,0,0,0,0,3,5,7,4,0,0,1,0,0
1.75,3.0,51.440509,0,1,-117,1,-156,0,0,1,0,0,0,0,0,4,4,6,5,0,0,1,0,0
1.75,3.0,48.822362,0,1,-118,1,-156,0,0,1,0,0,0,0,0,5,3,7,4,0,0,1,0,0
1.75,3.0,46.208718,1,1,-119,1,-156,0,0,1,0,0,0,0,0,6,4,6,5,0,0,1,0,0
1.75,3.0,43.59955,1,1,-120,1,-156,0,0,1,0,0,0,0,0,5,3,5,6,0,0,1,0,0
1.75,3.0,40.99483,1,1,-121,1,-156,0,0,1,0,0,0,0,0,4,4,6,7,0,0,1,0,0
1.75,3.0,38.39453,1,1,-122,1,-156,1,0,1,0,0,0,0,0,3,3,7,6,0,0,1,0,0
1.75,3.0,35.798624,1,1,-122,1,-156,1,0,1,0,0,0,0,0,4,4,6,7,0,0,1,0,0
1.75,3.0,33.207086,1,1,-122,1,-156,1,0,1,0,0,0,0,0,5,3,5,6,0,0,1,0,0
1.75,3.0,30.619892,1,1,-122,1,-156,1,0,1,0,0,0,0,0,6,4,6,7,0,0,1,0,0
1.75,3.0,28.037016,1,1,-122,1,-156,1,0,1,0,0,0,0,0,5,5,7,6,0,0,1,0,0
1.75,3.0,25.458441,1,1,-122,1,-156,1,0,1,0,0,0,0,0,4,4,6,5,0,0,1,0,0
1.75,3.0,22.884147,1,1,-122,1,-156,1,0,1,0,0,0,0,0,3,5,5,4,0,0,1,0,0
1.75,3.0,20.314126,1,1,-122,1,-156,1,0,1,0,0,0,0,0,4,4,4,5,0,0,1,0,0
1.75,3.0,17.74838,1,1,-122,1,-156,1,0,1,0,0,0,0,0,3,5,5,4,0,0,1,0,0
1.75,3.0,15.186931,1,1,-122,1,-156,1,0,1,0,0,0,0,0,4,4,4,5,0,0,1,0,0
1.75,3.0,12.629846,1,1,-122,1,-156,1,0,1,0,0,0,0,0,5,5,3,6,0,0,1,0,0
1.75,3.0,10.07729,1,1,-122,1,-156,1,0,1,0,0,0,0,0,6,6,4,7,0,0,1,0,0
1.75,3.0,7.529692,1,1,-122,1,-156,1,0,1,0,0,0,0,0,5,5,5,6,0,0,1,0,0
1.75,3.0,4.988417,1,1,-122,1,-156,1,0,1,0,0,0,0,0,6,4,6,7,0,0,1,0,0
1.75,3.0,2.46058,1,1,-122,1,-156,1,0,1,0,0,0,0,0,7,3,7,6,0,0,1,0,0
1.75,3.0,0.382105,1,1,-122,1,-156,1,0,1,0,0,0,0,0,6,4,6,5,0,0,1,0,0
1.75,3.0,2.664391,1,1,-122,1,-156,1,0,1,0,0,0,0,0,5,5,7,6,0,0,1,0,0
1.75,3.0,5.182099,1,1,-122,1,-156,1,0,1,0,0,0,0,0,4,6,6,7,0,0,1,0,0
1.75,3.0,7.70409,1,1,-122,1,-156,1,0,1,0,0,0,0,0,5,7,7,6,0,0,1,0,0
1.75,3.0,10.224372,1,1,-122,1,-156,1,0,1,0,0,0,0,0,6,6,6,7,0,0,1,0,0
1.75,3.0,12.741721,1,1,-122,1,-156,1,0,1,0,0,0,0,0,7,7,5,6,0,0,1,0,0
1.75,3.0,15.255744,1,1,-122,1,-156,1,0,1,0,0,0,0,0,6,6,4,7,0,0,1,0,0
1.75,3.0,17.76629,1,1,-122,1,-156,1,0,1,0,0,0,0,0,5,5,3,6,0,0,1,0,0
1.75,3.0,20.273299,1,1,-122,1,-156,0,0,1,0,0,0,0,0,6,4,4,5,0,0,1,0,0
1.75,3.0,22.776751,1,1,-123,1,-156,0,0,1,0,0,0,0,0,7,3,3,4,0,0,1,0,0
1.75,3.0,25.276649,1,1,-124,1,-156,0,0,1,0,0,0,0,0,6,4,4,5,0,0,1,0,0
1.75,3.0,27.773006,1,1,-125,1,-156,0,0,1,0,0,0,0,0,5,3,5,6,0,0,1,0,0
1.75,3.0,30.265841,1,1,-126,1,-156,0,0,1,0,0,0,0,0,4,4,6,5,0,0,1,0,0
1.75,3.0,32.755179,1,1,-127,1,-156,0,0,1,0,0,0,0,0,3,3,7,6,0,0,1,0,0
1.75,3.0,35.241045,1,1,-128,1,-156,0,0,1,0,0,0,0,0,4,4,6,7,0,0,1,0,0
1.75,3.0,37.723469,1,1,-129,1,-156,0,0,1,0,0,0,0,0,5,3,7,6,0,0,1,0,0
1.75,3.0,40.202481,1,1,-130,1,-156,0,0,1,0,0,0,0,0,6,4,6,7,0,0,1,0,0
1.75,3.0,42.678111,1,1,-131,1,-156,1,0,1,0,0,0,0,0,5,3,7,6,0,0,1,0,0
1.75,3.0,45.15039,1,1,-131,1,-156,1,0,1,0,0,0,0,0,4,4,6,7,0,0,1,0,0
1.75,3.0,47.619352,1,1,-131,1,-156,1,0,1,0,0,0,0,0,5,3,7,6,0,0,1,0,0
1.75,3.0,50.085028,0,1,-131,1,-156,1,0,1,0,0,0,0,0,4,4,6,5,0,0,1,0,0
1.75,3.0,52.547452,0,1,-131,1,-156,1,0,1,0,0,0,0,0,3,3,5,6,0,0,1,0,0
1.75,3.0,55.006656,0,1,-131,1,-156,1,0,1,0,0,0,0,0,4,4,4,7,0,0,1,0,0
1.75,3.0,57.462674,0,1,-131,1,-156,1,0,1,0,0,0,0,0,3,3,3,6,0,0,1,0,0
1.75,3.0,59.91554,0,1,-131,1,-156,1,0,1,0,0,0,0,0,4,4,4,5,0,0,1,0,0
1.75,3.0,62.365289,0,1,-131,1,-156,1,0,1,0,0,0,0,0,3,3,3,4,0,0,1,0,0
1.75,3.0,64.811953,0,1,-131,1,-156,1,0,1,0,0,0,0,0,4,4,4,5,0,0,1,0,0
