98583.748758,0.017214,event,sysmon,feedbacks-positive-color,"(0, 255, 0, 255)"
98584.385006,0.034281,event,sysmon,feedbacks-negative-color,"(255, 0, 0, 255)"
98584.534178,0.181538,aoi,sysmon,foreground,"(0, 1026.0, 672, 540.0)"
98584.534569,0.181538,aoi,sysmon,overdue,"(0, 1026.0, 672, 540.0)"
98584.536592,0.181538,aoi,sysmon,task_title,"(0, 1080.0, 672, 1026.0)"
98584.537146,0.181538,aoi,sysmon,automode,"(285.6, 592.65, 386.40000000000003, 565.65)"
98584.539251,0.181538,aoi,sysmon,scale1,"(50.4, 855.9, 117.6, 612.9)"
98584.540622,0.181538,aoi,sysmon,scale2,"(218.4, 855.9, 285.6, 612.9)"
98584.542027,0.181538,aoi,sysmon,scale3,"(386.4, 855.9, 453.59999999999997, 612.9)"
98584.543258,0.181538,aoi,sysmon,scale4,"(554.4, 855.9, 621.6, 612.9)"
98584.544651,0.181538,aoi,sysmon,light1,"(33.599999999999994, 977.4, 302.4, 904.5)"
98584.545831,0.181538,aoi,sysmon,light2,"(369.6, 977.4, 638.4000000000001, 904.5)"
98584.545874,0.181538,parameter,sysmon,title,System monitoring
98584.545894,0.181538,parameter,sysmon,taskplacement,topleft
98584.54591,0.181538,parameter,sysmon,taskupdatetime,100
98584.545928,0.181538,parameter,sysmon,taskfeedback-overdue-active,0
98584.545944,0.181538,parameter,sysmon,taskfeedback-overdue-color,"(241, 100, 100, 255)"
98584.545961,0.181538,parameter,sysmon,taskfeedback-overdue-delayms,2000
98584.545976,0.181538,parameter,sysmon,taskfeedback-overdue-blinkdurationms,1000
98584.545992,0.181538,parameter,sysmon,taskfeedback-overdue-_nexttoggletime,0
98584.546008,0.181538,parameter,sysmon,taskfeedback-overdue-_is_visible,0
98584.546023,0.181538,parameter,sysmon,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x7f81cc6e9ca0>
98584.546042,0.181538,parameter,sysmon,alerttimeout,10000
98584.546056,0.181538,parameter,sysmon,automaticsolver,0
98584.54607,0.181538,parameter,sysmon,automaticsolverdelay,1000
98584.546084,0.181538,parameter,sysmon,displayautomationstate,1
98584.546098,0.181538,parameter,sysmon,allowanykey,0
98584.546112,0.181538,parameter,sysmon,feedbackduration,1500
98584.546129,0.181538,parameter,sysmon,feedbacks-positive-active,1
98584.546144,0.181538,parameter,sysmon,feedbacks-positive-color,"(0, 255, 0, 255)"
98584.546195,0.181538,parameter,sysmon,feedbacks-negative-active,1
98584.54622,0.181538,parameter,sysmon,feedbacks-negative-color,"(255, 0, 0, 255)"
98584.546251,0.181538,parameter,sysmon,lights-1-name,5
98584.546276,0.181538,parameter,sysmon,lights-1-failure,0
98584.546302,0.181538,parameter,sysmon,lights-1-default,on
98584.546327,0.181538,parameter,sysmon,lights-1-oncolor,"(142, 219, 176, 255)"
98584.546354,0.181538,parameter,sysmon,lights-1-key,_5
98584.546377,0.181538,parameter,sysmon,lights-1-on,1
98584.5464,0.181538,parameter,sysmon,lights-1-_failuretimer,
98584.546415,0.181538,parameter,sysmon,lights-1-_onfailure,0
98584.546429,0.181538,parameter,sysmon,lights-1-_milliresponsetime,0
98584.546443,0.181538,parameter,sysmon,lights-1-_freezetimer,
98584.546457,0.181538,parameter,sysmon,lights-1-widget,<core.widgets.light.Light object at 0x7f81c72f9c70>
98584.546475,0.181538,parameter,sysmon,lights-2-name,6
98584.546488,0.181538,parameter,sysmon,lights-2-failure,0
98584.546502,0.181538,parameter,sysmon,lights-2-default,off
98584.546515,0.181538,parameter,sysmon,lights-2-oncolor,"(241, 100, 100, 255)"
98584.54653,0.181538,parameter,sysmon,lights-2-key,_6
98584.546544,0.181538,parameter,sysmon,lights-2-on,0
98584.546558,0.181538,parameter,sysmon,lights-2-_failuretimer,
98584.546571,0.181538,parameter,sysmon,lights-2-_onfailure,0
98584.546585,0.181538,parameter,sysmon,lights-2-_milliresponsetime,0
98584.546599,0.181538,parameter,sysmon,lights-2-_freezetimer,
98584.546613,0.181538,parameter,sysmon,lights-2-widget,<core.widgets.light.Light object at 0x7f81c728c100>
98584.54663,0.181538,parameter,sysmon,scales-1-name,1
98584.546643,0.181538,parameter,sysmon,scales-1-failure,0
98584.546657,0.181538,parameter,sysmon,scales-1-side,0
98584.546671,0.181538,parameter,sysmon,scales-1-key,_1
98584.546685,0.181538,parameter,sysmon,scales-1-_failuretimer,
98584.546699,0.181538,parameter,sysmon,scales-1-_onfailure,0
98584.546713,0.181538,parameter,sysmon,scales-1-_milliresponsetime,0
98584.546727,0.181538,parameter,sysmon,scales-1-_freezetimer,
98584.546741,0.181538,parameter,sysmon,scales-1-_pos,5
98584.546756,0.181538,parameter,sysmon,scales-1-_zone,0
98584.546769,0.181538,parameter,sysmon,scales-1-_feedbacktimer,
98584.546784,0.181538,parameter,sysmon,scales-1-_feedbacktype,
98584.546798,0.181538,parameter,sysmon,scales-1-widget,<core.widgets.scale.Scale object at 0x7f81c72f7be0>
98584.546815,0.181538,parameter,sysmon,scales-2-name,2
98584.546829,0.181538,parameter,sysmon,scales-2-failure,0
98584.546843,0.181538,parameter,sysmon,scales-2-side,0
98584.546857,0.181538,parameter,sysmon,scales-2-key,_2
98584.546871,0.181538,parameter,sysmon,scales-2-_failuretimer,
98584.546885,0.181538,parameter,sysmon,scales-2-_onfailure,0
98584.546899,0.181538,parameter,sysmon,scales-2-_milliresponsetime,0
98584.546913,0.181538,parameter,sysmon,scales-2-_freezetimer,
98584.546927,0.181538,parameter,sysmon,scales-2-_pos,5
98584.546941,0.181538,parameter,sysmon,scales-2-_zone,0
98584.546955,0.181538,parameter,sysmon,scales-2-_feedbacktimer,
98584.546969,0.181538,parameter,sysmon,scales-2-_feedbacktype,
98584.546983,0.181538,parameter,sysmon,scales-2-widget,<core.widgets.scale.Scale object at 0x7f81c72f7dc0>
98584.547,0.181538,parameter,sysmon,scales-3-name,3
98584.547014,0.181538,parameter,sysmon,scales-3-failure,0
98584.547028,0.181538,parameter,sysmon,scales-3-side,0
98584.547042,0.181538,parameter,sysmon,scales-3-key,_3
98584.547056,0.181538,parameter,sysmon,scales-3-_failuretimer,
98584.54707,0.181538,parameter,sysmon,scales-3-_onfailure,0
98584.547084,0.181538,parameter,sysmon,scales-3-_milliresponsetime,0
98584.547098,0.181538,parameter,sysmon,scales-3-_freezetimer,
98584.547112,0.181538,parameter,sysmon,scales-3-_pos,5
98584.547126,0.181538,parameter,sysmon,scales-3-_zone,0
98584.54714,0.181538,parameter,sysmon,scales-3-_feedbacktimer,
98584.547154,0.181538,parameter,sysmon,scales-3-_feedbacktype,
98584.547168,0.181538,parameter,sysmon,scales-3-widget,<core.widgets.scale.Scale object at 0x7f81c7282670>
98584.547186,0.181538,parameter,sysmon,scales-4-name,4
98584.547199,0.181538,parameter,sysmon,scales-4-failure,0
98584.547213,0.181538,parameter,sysmon,scales-4-side,0
98584.547227,0.181538,parameter,sysmon,scales-4-key,_4
98584.547241,0.181538,parameter,sysmon,scales-4-_failuretimer,
98584.547255,0.181538,parameter,sysmon,scales-4-_onfailure,0
98584.547269,0.181538,parameter,sysmon,scales-4-_milliresponsetime,0
98584.547284,0.181538,parameter,sysmon,scales-4-_freezetimer,
98584.547297,0.181538,parameter,sysmon,scales-4-_pos,5
98584.547311,0.181538,parameter,sysmon,scales-4-_zone,0
98584.547325,0.181538,parameter,sysmon,scales-4-_feedbacktimer,
98584.547339,0.181538,parameter,sysmon,scales-4-_feedbacktype,
98584.547353,0.181538,parameter,sysmon,scales-4-widget,<core.widgets.scale.Scale object at 0x7f81c7286ca0>
98584.547521,0.181538,state,sysmon,"foreground, visibility",1
98584.54763,0.181538,state,sysmon,"overdue, visibility",1
98584.550156,0.181538,event,sysmon,self,start
98584.553236,0.202606,performance,sysmon,event_occured,0
98584.553274,0.202606,performance,sysmon,response_time,0
98584.553362,0.202606,seed_value,sysmon,,
98584.553382,0.202606,seed_output,sysmon,,-1
98584.553413,0.202606,seed_value,sysmon,,
98584.553428,0.202606,seed_output,sysmon,,1
98584.553456,0.202606,seed_value,sysmon,,
98584.55347,0.202606,seed_output,sysmon,,-1
98584.553496,0.202606,seed_value,sysmon,,
98584.55351,0.202606,seed_output,sysmon,,1
98584.553555,0.202606,state,sysmon,"foreground, visibility",0
98584.554019,0.202606,state,sysmon,"automode, text",MANUAL
98584.554084,0.202606,state,sysmon,"overdue, visibility",0
98584.554145,0.202606,state,sysmon,"scale1, arrow",4
98584.554182,0.202606,state,sysmon,"scale2, arrow",6
98584.554215,0.202606,state,sysmon,"scale3, arrow",4
98584.554244,0.202606,state,sysmon,"scale4, arrow",6
98584.655261,0.304512,performance,sysmon,event_occured,0
98584.655427,0.304512,performance,sysmon,response_time,0
98584.655565,0.304512,seed_value,sysmon,,
98584.655607,0.304512,seed_output,sysmon,,1
98584.65568,0.304512,seed_value,sysmon,,
98584.655713,0.304512,seed_output,sysmon,,1
98584.655777,0.304512,seed_value,sysmon,,
98584.655811,0.304512,seed_output,sysmon,,-1
98584.655873,0.304512,seed_value,sysmon,,
98584.655921,0.304512,seed_output,sysmon,,-1
98584.656136,0.304512,state,sysmon,"scale1, arrow",5
98584.656195,0.304512,state,sysmon,"scale2, arrow",7
98584.656241,0.304512,state,sysmon,"scale3, arrow",3
98584.656282,0.304512,state,sysmon,"scale4, arrow",5
98584.771838,0.421124,performance,sysmon,event_occured,0
98584.77199,0.421124,performance,sysmon,response_time,0
98584.772143,0.421124,seed_value,sysmon,,
98584.772205,0.421124,seed_output,sysmon,,1
98584.772277,0.421124,seed_value,sysmon,,
98584.772311,0.421124,seed_output,sysmon,,1
98584.772372,0.421124,seed_value,sysmon,,
98584.772403,0.421124,seed_output,sysmon,,-1
98584.772466,0.421124,seed_value,sysmon,,
98584.772497,0.421124,seed_output,sysmon,,1
98584.773065,0.421124,state,sysmon,"scale1, arrow",6
98584.773128,0.421124,state,sysmon,"scale2, arrow",6
98584.773173,0.421124,state,sysmon,"scale3, arrow",4
98584.773216,0.421124,state,sysmon,"scale4, arrow",6
98584.888454,0.537734,performance,sysmon,event_occured,0
98584.888619,0.537734,performance,sysmon,response_time,0
98584.888776,0.537734,seed_value,sysmon,,
98584.888817,0.537734,seed_output,sysmon,,1
98584.888886,0.537734,seed_value,sysmon,,
98584.888919,0.537734,seed_output,sysmon,,-1
98584.888983,0.537734,seed_value,sysmon,,
98584.889015,0.537734,seed_output,sysmon,,-1
98584.889079,0.537734,seed_value,sysmon,,
98584.889111,0.537734,seed_output,sysmon,,-1
98584.889261,0.537734,state,sysmon,"scale1, arrow",7
98584.889324,0.537734,state,sysmon,"scale2, arrow",5
98584.889374,0.537734,state,sysmon,"scale3, arrow",3
98584.88942,0.537734,state,sysmon,"scale4, arrow",5
98585.005161,0.654462,performance,sysmon,event_occured,0
98585.005317,0.654462,performance,sysmon,response_time,0
98585.005456,0.654462,seed_value,sysmon,,
98585.005496,0.654462,seed_output,sysmon,,1
98585.005564,0.654462,seed_value,sysmon,,
98585.005601,0.654462,seed_output,sysmon,,-1
98585.005666,0.654462,seed_value,sysmon,,
98585.005698,0.654462,seed_output,sysmon,,-1
98585.005758,0.654462,seed_value,sysmon,,
98585.005789,0.654462,seed_output,sysmon,,-1
98585.005935,0.654462,state,sysmon,"scale1, arrow",6
98585.005997,0.654462,state,sysmon,"scale2, arrow",4
98585.006046,0.654462,state,sysmon,"scale3, arrow",4
98585.006114,0.654462,state,sysmon,"scale4, arrow",4
98585.121853,0.771141,performance,sysmon,event_occured,0
98585.122007,0.771141,performance,sysmon,response_time,0
98585.122146,0.771141,seed_value,sysmon,,
98585.122186,0.771141,seed_output,sysmon,,1
98585.122255,0.771141,seed_value,sysmon,,
98585.12229,0.771141,seed_output,sysmon,,1
98585.122371,0.771141,seed_value,sysmon,,
98585.122404,0.771141,seed_output,sysmon,,-1
98585.122464,0.771141,seed_value,sysmon,,
98585.122499,0.771141,seed_output,sysmon,,-1
98585.122668,0.771141,state,sysmon,"scale1, arrow",7
98585.122749,0.771141,state,sysmon,"scale2, arrow",5
98585.122797,0.771141,state,sysmon,"scale3, arrow",3
98585.12284,0.771141,state,sysmon,"scale4, arrow",3
98585.238331,0.887589,performance,sysmon,event_occured,0
98585.238517,0.887589,performance,sysmon,response_time,0
98585.238663,0.887589,seed_value,sysmon,,
98585.238704,0.887589,seed_output,sysmon,,1
98585.238773,0.887589,seed_value,sysmon,,
98585.23881,0.887589,seed_output,sysmon,,-1
98585.238877,0.887589,seed_value,sysmon,,
98585.238918,0.887589,seed_output,sysmon,,1
98585.239054,0.887589,seed_value,sysmon,,
98585.239106,0.887589,seed_output,sysmon,,1
98585.239445,0.887589,state,sysmon,"scale1, arrow",6
98585.23956,0.887589,state,sysmon,"scale2, arrow",4
98585.239672,0.887589,state,sysmon,"scale3, arrow",4
98585.239976,0.887589,state,sysmon,"scale4, arrow",4
98585.338627,0.987904,performance,sysmon,event_occured,0
98585.338819,0.987904,performance,sysmon,response_time,0
98585.338951,0.987904,seed_value,sysmon,,
98585.338993,0.987904,seed_output,sysmon,,-1
98585.339064,0.987904,seed_value,sysmon,,
98585.339098,0.987904,seed_output,sysmon,,-1
98585.339159,0.987904,seed_value,sysmon,,
98585.339199,0.987904,seed_output,sysmon,,-1
98585.339259,0.987904,seed_value,sysmon,,
98585.33929,0.987904,seed_output,sysmon,,1
98585.339431,0.987904,state,sysmon,"scale1, arrow",5
98585.339492,0.987904,state,sysmon,"scale2, arrow",3
98585.339542,0.987904,state,sysmon,"scale3, arrow",3
98585.339645,0.987904,state,sysmon,"scale4, arrow",5
98585.439118,1.08837,performance,sysmon,event_occured,0
98585.439303,1.08837,performance,sysmon,response_time,0
98585.439441,1.08837,seed_value,sysmon,,
98585.439482,1.08837,seed_output,sysmon,,1
98585.439552,1.08837,seed_value,sysmon,,
98585.439585,1.08837,seed_output,sysmon,,1
98585.439647,1.08837,seed_value,sysmon,,
98585.43968,1.08837,seed_output,sysmon,,-1
98585.439745,1.08837,seed_value,sysmon,,
98585.439779,1.08837,seed_output,sysmon,,-1
98585.439939,1.08837,state,sysmon,"scale1, arrow",6
98585.440027,1.08837,state,sysmon,"scale2, arrow",4
98585.440149,1.08837,state,sysmon,"scale3, arrow",4
98585.440193,1.08837,state,sysmon,"scale4, arrow",4
98585.555182,1.204481,performance,sysmon,event_occured,0
98585.555357,1.204481,performance,sysmon,response_time,0
98585.555526,1.204481,seed_value,sysmon,,
98585.555578,1.204481,seed_output,sysmon,,1
98585.555679,1.204481,seed_value,sysmon,,
98585.555727,1.204481,seed_output,sysmon,,1
98585.555809,1.204481,seed_value,sysmon,,
98585.555861,1.204481,seed_output,sysmon,,-1
98585.555925,1.204481,seed_value,sysmon,,
98585.555957,1.204481,seed_output,sysmon,,1
98585.556162,1.204481,state,sysmon,"scale1, arrow",7
98585.556224,1.204481,state,sysmon,"scale2, arrow",5
98585.55627,1.204481,state,sysmon,"scale3, arrow",3
98585.556312,1.204481,state,sysmon,"scale4, arrow",5
98585.671812,1.321058,performance,sysmon,event_occured,0
98585.671972,1.321058,performance,sysmon,response_time,0
98585.67213,1.321058,seed_value,sysmon,,
98585.672175,1.321058,seed_output,sysmon,,-1
98585.672245,1.321058,seed_value,sysmon,,
98585.672279,1.321058,seed_output,sysmon,,-1
98585.672351,1.321058,seed_value,sysmon,,
98585.672383,1.321058,seed_output,sysmon,,1
98585.672447,1.321058,seed_value,sysmon,,
98585.672479,1.321058,seed_output,sysmon,,1
98585.672615,1.321058,state,sysmon,"scale1, arrow",6
98585.672671,1.321058,state,sysmon,"scale2, arrow",4
98585.672716,1.321058,state,sysmon,"scale3, arrow",4
98585.67276,1.321058,state,sysmon,"scale4, arrow",6
98585.77198,1.421279,performance,sysmon,event_occured,0
98585.772161,1.421279,performance,sysmon,response_time,0
98585.772303,1.421279,seed_value,sysmon,,
98585.772343,1.421279,seed_output,sysmon,,-1
98585.77241,1.421279,seed_value,sysmon,,
98585.772447,1.421279,seed_output,sysmon,,-1
98585.772509,1.421279,seed_value,sysmon,,
98585.772542,1.421279,seed_output,sysmon,,1
98585.772601,1.421279,seed_value,sysmon,,
98585.772633,1.421279,seed_output,sysmon,,-1
98585.772789,1.421279,state,sysmon,"scale1, arrow",5
98585.772851,1.421279,state,sysmon,"scale2, arrow",3
98585.772897,1.421279,state,sysmon,"scale3, arrow",5
98585.772938,1.421279,state,sysmon,"scale4, arrow",5
98585.888296,1.537597,performance,sysmon,event_occured,0
98585.888475,1.537597,performance,sysmon,response_time,0
98585.888619,1.537597,seed_value,sysmon,,
98585.888659,1.537597,seed_output,sysmon,,-1
98585.888728,1.537597,seed_value,sysmon,,
98585.888764,1.537597,seed_output,sysmon,,-1
98585.888826,1.537597,seed_value,sysmon,,
98585.888858,1.537597,seed_output,sysmon,,-1
98585.888919,1.537597,seed_value,sysmon,,
98585.888952,1.537597,seed_output,sysmon,,1
98585.889106,1.537597,state,sysmon,"scale1, arrow",4
98585.88917,1.537597,state,sysmon,"scale2, arrow",4
98585.889218,1.537597,state,sysmon,"scale3, arrow",4
98585.88938,1.537597,state,sysmon,"scale4, arrow",6
98585.988432,1.637727,performance,sysmon,event_occured,0
98585.98864,1.637727,performance,sysmon,response_time,0
98585.988793,1.637727,seed_value,sysmon,,
98585.988832,1.637727,seed_output,sysmon,,-1
98585.988901,1.637727,seed_value,sysmon,,
98585.988936,1.637727,seed_output,sysmon,,-1
98585.989,1.637727,seed_value,sysmon,,
98585.989033,1.637727,seed_output,sysmon,,-1
98585.989095,1.637727,seed_value,sysmon,,
98585.989128,1.637727,seed_output,sysmon,,-1
98585.989288,1.637727,state,sysmon,"scale1, arrow",3
98585.989357,1.637727,state,sysmon,"scale2, arrow",3
98585.989404,1.637727,state,sysmon,"scale3, arrow",3
98585.989447,1.637727,state,sysmon,"scale4, arrow",5
98586.105055,1.754339,performance,sysmon,event_occured,0
98586.105229,1.754339,performance,sysmon,response_time,0
98586.105368,1.754339,seed_value,sysmon,,
98586.105409,1.754339,seed_output,sysmon,,1
98586.105478,1.754339,seed_value,sysmon,,
98586.105512,1.754339,seed_output,sysmon,,1
98586.105573,1.754339,seed_value,sysmon,,
98586.105605,1.754339,seed_output,sysmon,,1
98586.105666,1.754339,seed_value,sysmon,,
98586.105697,1.754339,seed_output,sysmon,,1
98586.105856,1.754339,state,sysmon,"scale1, arrow",4
98586.105911,1.754339,state,sysmon,"scale2, arrow",4
98586.105956,1.754339,state,sysmon,"scale3, arrow",4
98586.105998,1.754339,state,sysmon,"scale4, arrow",6
98586.221587,1.870899,performance,sysmon,event_occured,0
98586.221739,1.870899,performance,sysmon,response_time,0
