logtime,scenario_time,type_attribute,module,address,value
98645.438843,61.085878,performance,track,cursor_in_target,1
98645.438887,61.085878,performance,track,center_deviation,29.001495
98645.553312,61.202601,performance,sysmon,event_occured,0
98645.554132,61.202601,state,sysmon,scale1,5
98645.554188,61.202601,state,sysmon,scale2,7
98645.554232,61.202601,state,sysmon,scale3,5
98645.554274,61.202601,state,sysmon,scale4,6
98645.554431,61.202601,performance,resman,a_in_tolerance,1
98645.554469,61.202601,performance,resman,a_deviation,-131
98645.554541,61.202601,performance,resman,b_in_tolerance,1
98645.554574,61.202601,performance,resman,b_deviation,-77
98645.555379,61.202601,input,track,joystick_x,0.25
98645.55544,61.202601,input,track,joystick_y,2.25
98645.555489,61.202601,performance,track,joystick_x,0.25
98645.555524,61.202601,performance,track,joystick_y,2.25
98645.555579,61.202601,performance,track,cursor_in_target,1
98645.555621,61.202601,performance,track,center_deviation,28.071743
98645.669153,61.318466,performance,sysmon,event_occured,0
98645.669882,61.318466,state,sysmon,scale1,6
98645.669937,61.318466,state,sysmon,scale2,6
98645.669979,61.318466,state,sysmon,scale3,4
98645.670019,61.318466,state,sysmon,scale4,7
98645.670168,61.318466,performance,resman,a_in_tolerance,1
98645.670202,61.318466,performance,resman,a_deviation,-131
98645.67027,61.318466,performance,resman,b_in_tolerance,1
98645.670302,61.318466,performance,resman,b_deviation,-77
98645.67106,61.318466,input,track,joystick_x,0.5
98645.671113,61.318466,input,track,joystick_y,1.75
98645.671157,61.318466,performance,track,joystick_x,0.5
98645.671188,61.318466,performance,track,joystick_y,1.75
98645.671239,61.318466,performance,track,cursor_in_target,1
98645.671277,61.318466,performance,track,center_deviation,27.183985
98645.769623,61.418912,performance,sysmon,event_occured,0
98645.770424,61.418912,state,sysmon,scale1,5
98645.770479,61.418912,state,sysmon,scale2,7
98645.770525,61.418912,state,sysmon,scale3,5
98645.770566,61.418912,state,sysmon,scale4,6
98645.770727,61.418912,performance,resman,a_in_tolerance,1
98645.770765,61.418912,performance,resman,a_deviation,-131
98645.77084,61.418912,performance,resman,b_in_tolerance,1
98645.770873,61.418912,performance,resman,b_deviation,-77
98645.77167,61.418912,input,track,joystick_x,0.5
98645.771725,61.418912,input,track,joystick_y,1.75
98645.771772,61.418912,performance,track,joystick_x,0.5
98645.771807,61.418912,performance,track,joystick_y,1.75
98645.771861,61.418912,performance,track,cursor_in_target,1
98645.771903,61.418912,performance,track,center_deviation,26.612019
98645.886437,61.535727,performance,sysmon,event_occured,0
98645.887261,61.535727,state,sysmon,scale1,6
98645.887331,61.535727,state,sysmon,scale2,6
98645.887381,61.535727,state,sysmon,scale3,4
98645.887423,61.535727,state,sysmon,scale4,7
98645.88758,61.535727,performance,resman,a_in_tolerance,1
98645.887617,61.535727,performance,resman,a_deviation,-131
98645.887691,61.535727,performance,resman,b_in_tolerance,1
98645.887724,61.535727,performance,resman,b_deviation,-77
98645.888542,61.535727,input,track,joystick_x,0.5
98645.888599,61.535727,input,track,joystick_y,1.75
98645.888648,61.535727,performance,track,joystick_x,0.5
98645.888683,61.535727,performance,track,joystick_y,1.75
98645.888737,61.535727,performance,track,cursor_in_target,1
98645.888852,61.535727,performance,track,center_deviation,26.056256
98645.986448,61.635739,performance,sysmon,event_occured,0
98645.987239,61.635739,state,sysmon,scale1,7
98645.987304,61.635739,state,sysmon,scale2,7
98645.987354,61.635739,state,sysmon,scale3,5
98645.987398,61.635739,state,sysmon,scale4,6
98645.987558,61.635739,performance,resman,a_in_tolerance,1
98645.987596,61.635739,performance,resman,a_deviation,-131
98645.98767,61.635739,performance,resman,b_in_tolerance,1
98645.987703,61.635739,performance,resman,b_deviation,-77
98645.988547,61.635739,input,track,joystick_x,1.0
98645.988601,61.635739,input,track,joystick_y,1.5
98645.988648,61.635739,performance,track,joystick_x,1.0
98645.988682,61.635739,performance,track,joystick_y,1.5
98645.988735,61.635739,performance,track,cursor_in_target,1
98645.988777,61.635739,performance,track,center_deviation,25.517871
98646.10312,61.752406,performance,sysmon,event_occured,0
98646.103926,61.752406,state,sysmon,scale1,6
98646.103982,61.752406,state,sysmon,scale2,6
98646.104054,61.752406,state,sysmon,scale3,4
98646.104096,61.752406,state,sysmon,scale4,7
98646.104252,61.752406,performance,resman,a_in_tolerance,1
98646.104355,61.752406,performance,resman,a_deviation,-131
98646.104461,61.752406,performance,resman,b_in_tolerance,1
98646.104496,61.752406,performance,resman,b_deviation,-77
98646.10531,61.752406,input,track,joystick_x,1.0
98646.105364,61.752406,input,track,joystick_y,1.5
98646.105411,61.752406,performance,track,joystick_x,1.0
98646.105444,61.752406,performance,track,joystick_y,1.5
98646.105498,61.752406,performance,track,cursor_in_target,1
98646.105541,61.752406,performance,track,center_deviation,24.886858
98646.219698,61.868997,performance,sysmon,event_occured,0
98646.220535,61.868997,state,sysmon,scale1,5
98646.220591,61.868997,state,sysmon,scale2,7
98646.220637,61.868997,state,sysmon,scale3,5
98646.220679,61.868997,state,sysmon,scale4,6
98646.220834,61.868997,performance,resman,a_in_tolerance,1
98646.220873,61.868997,performance,resman,a_deviation,-131
98646.220947,61.868997,performance,resman,b_in_tolerance,1
98646.22098,61.868997,performance,resman,b_deviation,-77
98646.221785,61.868997,input,track,joystick_x,1.0
98646.221839,61.868997,input,track,joystick_y,1.5
98646.221888,61.868997,performance,track,joystick_x,1.0
98646.221922,61.868997,performance,track,joystick_y,1.5
98646.221976,61.868997,performance,track,cursor_in_target,1
98646.222018,61.868997,performance,track,center_deviation,24.256494
98646.319912,61.969204,performance,sysmon,event_occured,0
98646.320715,61.969204,state,sysmon,scale1,6
98646.320773,61.969204,state,sysmon,scale2,6
98646.320819,61.969204,state,sysmon,scale3,4
98646.32086,61.969204,state,sysmon,scale4,5
98646.321016,61.969204,performance,resman,a_in_tolerance,1
98646.321054,61.969204,performance,resman,a_deviation,-131
98646.321128,61.969204,performance,resman,b_in_tolerance,1
98646.321162,61.969204,performance,resman,b_deviation,-77
98646.321966,61.969204,input,track,joystick_x,1.0
98646.322022,61.969204,input,track,joystick_y,1.5
98646.322069,61.969204,performance,track,joystick_x,1.0
98646.322103,61.969204,performance,track,joystick_y,1.5
98646.322156,61.969204,performance,track,cursor_in_target,1
98646.322199,61.969204,performance,track,center_deviation,23.626845
98646.436571,62.085858,performance,sysmon,event_occured,0
98646.437387,62.085858,state,sysmon,scale1,7
98646.43745,62.085858,state,sysmon,scale2,5
98646.437497,62.085858,state,sysmon,scale3,5
98646.437539,62.085858,state,sysmon,scale4,4
98646.437695,62.085858,performance,resman,a_in_tolerance,1
98646.437734,62.085858,performance,resman,a_deviation,-131
98646.437808,62.085858,performance,resman,b_in_tolerance,1
98646.437841,62.085858,performance,resman,b_deviation,-77
98646.438646,62.085858,input,track,joystick_x,1.0
98646.438701,62.085858,input,track,joystick_y,1.5
98646.438749,62.085858,performance,track,joystick_x,1.0
98646.438783,62.085858,performance,track,joystick_y,1.5
98646.438837,62.085858,performance,track,cursor_in_target,1
98646.438879,62.085858,performance,track,center_deviation,22.997994
98646.553118,62.202401,performance,sysmon,event_occured,0
98646.554014,62.202401,state,sysmon,scale1,6
98646.55407,62.202401,state,sysmon,scale2,6
98646.554117,62.202401,state,sysmon,scale3,4
98646.554157,62.202401,state,sysmon,scale4,3
98646.554312,62.202401,performance,resman,a_in_tolerance,1
98646.554349,62.202401,performance,resman,a_deviation,-131
98646.554425,62.202401,performance,resman,b_in_tolerance,1
98646.554458,62.202401,performance,resman,b_deviation,-77
98646.555258,62.202401,input,track,joystick_x,1.0
98646.555315,62.202401,input,track,joystick_y,1.5
98646.555363,62.202401,performance,track,joystick_x,1.0
98646.555396,62.202401,performance,track,joystick_y,1.5
98646.555449,62.202401,performance,track,cursor_in_target,1
98646.555491,62.202401,performance,track,center_deviation,22.370033
98646.669629,62.318919,performance,sysmon,event_occured,0
98646.670433,62.318919,state,sysmon,scale1,7
98646.670489,62.318919,state,sysmon,scale2,7
98646.670533,62.318919,state,sysmon,scale3,3
98646.670575,62.318919,state,sysmon,scale4,4
98646.670731,62.318919,performance,resman,a_in_tolerance,1
98646.670771,62.318919,performance,resman,a_deviation,-131
98646.670843,62.318919,performance,resman,b_in_tolerance,1
98646.670877,62.318919,performance,resman,b_deviation,-77
98646.671683,62.318919,input,track,joystick_x,1.0
98646.67174,62.318919,input,track,joystick_y,1.5
98646.67179,62.318919,performance,track,joystick_x,1.0
98646.671824,62.318919,performance,track,joystick_y,1.5
98646.67188,62.318919,performance,track,cursor_in_target,1
98646.671922,62.318919,performance,track,center_deviation,21.743074
98646.786435,62.435724,performance,sysmon,event_occured,0
98646.787226,62.435724,state,sysmon,scale1,6
98646.787286,62.435724,state,sysmon,scale2,6
98646.787335,62.435724,state,sysmon,scale3,4
98646.787378,62.435724,state,sysmon,scale4,3
98646.787536,62.435724,performance,resman,a_in_tolerance,1
98646.787574,62.435724,performance,resman,a_deviation,-131
98646.78765,62.435724,performance,resman,b_in_tolerance,1
98646.787683,62.435724,performance,resman,b_deviation,-77
98646.788497,62.435724,input,track,joystick_x,1.0
98646.788551,62.435724,input,track,joystick_y,1.5
98646.788597,62.435724,performance,track,joystick_x,1.0
98646.788631,62.435724,performance,track,joystick_y,1.5
98646.788687,62.435724,performance,track,cursor_in_target,1
98646.788729,62.435724,performance,track,center_deviation,21.117244
98646.903007,62.552292,performance,sysmon,event_occured,0
98646.903774,62.552292,state,sysmon,scale1,7
98646.903836,62.552292,state,sysmon,scale2,7
98646.903881,62.552292,state,sysmon,scale3,5
98646.903923,62.552292,state,sysmon,scale4,4
98646.90411,62.552292,performance,resman,a_in_tolerance,1
98646.904148,62.552292,performance,resman,a_deviation,-131
98646.904221,62.552292,performance,resman,b_in_tolerance,1
98646.904254,62.552292,performance,resman,b_deviation,-77
98646.905059,62.552292,input,track,joystick_x,1.0
98646.905115,62.552292,input,track,joystick_y,1.5
98646.905165,62.552292,performance,track,joystick_x,1.0
98646.905199,62.552292,performance,track,joystick_y,1.5
98646.905253,62.552292,performance,track,cursor_in_target,1
98646.905296,62.552292,performance,track,center_deviation,20.492693
98647.01988,62.669173,performance,sysmon,event_occured,0
98647.020737,62.669173,state,sysmon,scale1,6
98647.020791,62.669173,state,sysmon,scale2,6
98647.020835,62.669173,state,sysmon,scale3,6
98647.020878,62.669173,state,sysmon,scale4,5
98647.021035,62.669173,performance,resman,a_in_tolerance,1
98647.021074,62.669173,performance,resman,a_deviation,-131
98647.021146,62.669173,performance,resman,b_in_tolerance,1
98647.021179,62.669173,performance,resman,b_deviation,-77
98647.021985,62.669173,input,track,joystick_x,1.0
98647.022042,62.669173,input,track,joystick_y,1.5
98647.022089,62.669173,performance,track,joystick_x,1.0
98647.022123,62.669173,performance,track,joystick_y,1.5
98647.022179,62.669173,performance,track,cursor_in_target,1
98647.02222,62.669173,performance,track,center_deviation,19.869592
98647.136397,62.785677,performance,sysmon,event_occured,0
98647.137199,62.785677,state,sysmon,scale1,5
98647.137392,62.785677,state,sysmon,scale2,5
98647.137444,62.785677,state,sysmon,scale3,7
98647.137487,62.785677,state,sysmon,scale4,4
98647.137647,62.785677,performance,resman,a_in_tolerance,1
98647.137684,62.785677,performance,resman,a_deviation,-131
98647.137757,62.785677,performance,resman,b_in_tolerance,1
98647.13779,62.785677,performance,resman,b_deviation,-77
98647.138601,62.785677,input,track,joystick_x,1.0
98647.138659,62.785677,input,track,joystick_y,1.5
98647.138708,62.785677,performance,track,joystick_x,1.0
98647.138741,62.785677,performance,track,joystick_y,1.5
98647.138795,62.785677,performance,track,cursor_in_target,1
98647.138837,62.785677,performance,track,center_deviation,19.248143
98647.236412,62.885707,performance,sysmon,event_occured,0
98647.237198,62.885707,state,sysmon,scale1,4
98647.237258,62.885707,state,sysmon,scale2,4
98647.237307,62.885707,state,sysmon,scale3,6
98647.237352,62.885707,state,sysmon,scale4,3
98647.237505,62.885707,performance,resman,a_in_tolerance,1
98647.237544,62.885707,performance,resman,a_deviation,-131
98647.237616,62.885707,performance,resman,b_in_tolerance,1
98647.237649,62.885707,performance,resman,b_deviation,-77
98647.238444,62.885707,input,track,joystick_x,1.0
98647.238498,62.885707,input,track,joystick_y,1.5
98647.238544,62.885707,performance,track,joystick_x,1.0
98647.238577,62.885707,performance,track,joystick_y,1.5
98647.238631,62.885707,performance,track,cursor_in_target,1
98647.238672,62.885707,performance,track,center_deviation,18.628578
98647.353175,63.002471,performance,sysmon,event_occured,0
98647.353959,63.002471,state,sysmon,scale1,3
98647.354021,63.002471,state,sysmon,scale2,5
98647.354066,63.002471,state,sysmon,scale3,7
98647.354107,63.002471,state,sysmon,scale4,4
98647.354267,63.002471,performance,resman,a_in_tolerance,1
98647.354306,63.002471,performance,resman,a_deviation,-131
98647.35438,63.002471,performance,resman,b_in_tolerance,1
98647.354414,63.002471,performance,resman,b_deviation,-77
98647.355214,63.002471,input,track,joystick_x,1.0
98647.35527,63.002471,input,track,joystick_y,1.5
98647.355319,63.002471,performance,track,joystick_x,1.0
98647.355353,63.002471,performance,track,joystick_y,1.5
98647.355408,63.002471,performance,track,cursor_in_target,1
98647.35545,63.002471,performance,track,center_deviation,18.011167
98647.453191,63.102477,performance,sysmon,event_occured,0
98647.453987,63.102477,state,sysmon,scale1,4
98647.454046,63.102477,state,sysmon,scale2,6
98647.454092,63.102477,state,sysmon,scale3,6
98647.454134,63.102477,state,sysmon,scale4,3
98647.454289,63.102477,performance,resman,a_in_tolerance,1
98647.454327,63.102477,performance,resman,a_deviation,-131
98647.454401,63.102477,performance,resman,b_in_tolerance,1
98647.454434,63.102477,performance,resman,b_deviation,-77
98647.455229,63.102477,input,track,joystick_x,1.0
98647.455284,63.102477,input,track,joystick_y,1.5
98647.455332,63.102477,performance,track,joystick_x,1.0
98647.455365,63.102477,performance,track,joystick_y,1.5
98647.45542,63.102477,performance,track,cursor_in_target,1
98647.455461,63.102477,performance,track,center_deviation,17.396224
98647.553248,63.202537,performance,sysmon,event_occured,0
98647.554092,63.202537,state,sysmon,scale1,5
98647.554147,63.202537,state,sysmon,scale2,7
98647.554197,63.202537,state,sysmon,scale3,7
98647.554239,63.202537,state,sysmon,scale4,4
98647.554396,63.202537,performance,resman,a_in_tolerance,1
98647.554433,63.202537,performance,resman,a_deviation,-131
98647.554507,63.202537,performance,resman,b_in_tolerance,1
98647.55454,63.202537,performance,resman,b_deviation,-77
98647.555345,63.202537,input,track,joystick_x,1.0
98647.555403,63.202537,input,track,joystick_y,1.5
98647.555452,63.202537,performance,track,joystick_x,1.0
98647.555562,63.202537,performance,track,joystick_y,1.5
98647.555623,63.202537,performance,track,cursor_in_target,1
98647.555665,63.202537,performance,track,center_deviation,16.784114
98647.669489,63.318772,performance,sysmon,event_occured,0
98647.670342,63.318772,state,sysmon,scale1,4
98647.6704,63.318772,state,sysmon,scale2,6
98647.670445,63.318772,state,sysmon,scale3,6
98647.670488,63.318772,state,sysmon,scale4,5
98647.670649,63.318772,performance,resman,a_in_tolerance,1
98647.670687,63.318772,performance,resman,a_deviation,-131
98647.67076,63.318772,performance,resman,b_in_tolerance,1
98647.670793,63.318772,performance,resman,b_deviation,-77
98647.671602,63.318772,input,track,joystick_x,1.0
98647.671659,63.318772,input,track,joystick_y,1.5
98647.671708,63.318772,performance,track,joystick_x,1.0
98647.671742,63.318772,performance,track,joystick_y,1.5
98647.671797,63.318772,performance,track,cursor_in_target,1
98647.671838,63.318772,performance,track,center_deviation,16.175264
98647.769608,63.418895,performance,sysmon,event_occured,0
98647.770451,63.418895,state,sysmon,scale1,3
98647.770508,63.418895,state,sysmon,scale2,7
98647.770558,63.418895,state,sysmon,scale3,7
98647.770599,63.418895,state,sysmon,scale4,6
98647.770756,63.418895,performance,resman,a_in_tolerance,1
98647.770793,63.418895,performance,resman,a_deviation,-131
98647.770866,63.418895,performance,resman,b_in_tolerance,1
98647.770898,63.418895,performance,resman,b_deviation,-77
98647.771711,63.418895,input,track,joystick_x,1.0
98647.771766,63.418895,input,track,joystick_y,1.5
98647.771815,63.418895,performance,track,joystick_x,1.0
98647.771849,63.418895,performance,track,joystick_y,1.5
98647.771903,63.418895,performance,track,cursor_in_target,1
98647.771945,63.418895,performance,track,center_deviation,15.570171
98647.869658,63.518945,performance,sysmon,event_occured,0
98647.870636,63.518945,state,sysmon,scale1,4
98647.870697,63.518945,state,sysmon,scale2,6
98647.870742,63.518945,state,sysmon,scale3,6
98647.870782,63.518945,state,sysmon,scale4,7
98647.87094,63.518945,performance,resman,a_in_tolerance,1
98647.870978,63.518945,performance,resman,a_deviation,-131
98647.871052,63.518945,performance,resman,b_in_tolerance,1
98647.871088,63.518945,performance,resman,b_deviation,-77
98647.871908,63.518945,input,track,joystick_x,1.0
98647.871964,63.518945,input,track,joystick_y,1.5
98647.872041,63.518945,performance,track,joystick_x,1.0
98647.872082,63.518945,performance,track,joystick_y,1.5
98647.872138,63.518945,performance,track,cursor_in_target,1
98647.872179,63.518945,performance,track,center_deviation,14.969418
98647.985839,63.635164,performance,sysmon,event_occured,0
98647.986641,63.635164,state,sysmon,scale1,5
98647.9867,63.635164,state,sysmon,scale2,7
98647.986751,63.635164,state,sysmon,scale3,5
98647.986795,63.635164,state,sysmon,scale4,6
98647.98702,63.635164,performance,resman,a_in_tolerance,1
98647.987129,63.635164,performance,resman,a_deviation,-131
98647.987208,63.635164,performance,resman,b_in_tolerance,1
98647.987242,63.635164,performance,resman,b_deviation,-77
98647.988062,63.635164,input,track,joystick_x,1.0
98647.988118,63.635164,input,track,joystick_y,1.5
98647.988167,63.635164,performance,track,joystick_x,1.0
98647.988201,63.635164,performance,track,joystick_y,1.5
98647.988257,63.635164,performance,track,cursor_in_target,1
98647.9883,63.635164,performance,track,center_deviation,14.373691
98648.086232,63.735509,performance,sysmon,event_occured,0
98648.087193,63.735509,state,sysmon,scale1,4
98648.087272,63.735509,state,sysmon,scale2,6
98648.08732,63.735509,state,sysmon,scale3,6
98648.087363,63.735509,state,sysmon,scale4,5
98648.087522,63.735509,performance,resman,a_in_tolerance,1
98648.087561,63.735509,performance,resman,a_deviation,-131
98648.087636,63.735509,performance,resman,b_in_tolerance,1
98648.08767,63.735509,performance,resman,b_deviation,-77
98648.088516,63.735509,input,track,joystick_x,1.0
98648.08857,63.735509,input,track,joystick_y,1.5
98648.088619,63.735509,performance,track,joystick_x,1.0
98648.088653,63.735509,performance,track,joystick_y,1.5
98648.088709,63.735509,performance,track,cursor_in_target,1
98648.088751,63.735509,performance,track,center_deviation,13.783794
98648.203573,63.852817,performance,sysmon,event_occured,0
98648.204439,63.852817,state,sysmon,scale1,5
98648.204502,63.852817,state,sysmon,scale2,5
98648.204547,63.852817,state,sysmon,scale3,5
98648.204589,63.852817,state,sysmon,scale4,4
98648.204749,63.852817,performance,resman,a_in_tolerance,1
98648.204787,63.852817,performance,resman,a_deviation,-131
98648.204862,63.852817,performance,resman,b_in_tolerance,1
98648.204896,63.852817,performance,resman,b_deviation,-77
98648.205711,63.852817,input,track,joystick_x,1.0
98648.205768,63.852817,input,track,joystick_y,1.5
98648.205816,63.852817,performance,track,joystick_x,1.0
98648.205849,63.852817,performance,track,joystick_y,1.5
98648.205904,63.852817,performance,track,cursor_in_target,1
98648.205947,63.852817,performance,track,center_deviation,13.200678
98648.319692,63.968974,performance,sysmon,event_occured,0
98648.320501,63.968974,state,sysmon,scale1,6
98648.320578,63.968974,state,sysmon,scale2,4
98648.320632,63.968974,state,sysmon,scale3,4
98648.320674,63.968974,state,sysmon,scale4,3
98648.320831,63.968974,performance,resman,a_in_tolerance,1
98648.320869,63.968974,performance,resman,a_deviation,-131
98648.320946,63.968974,performance,resman,b_in_tolerance,1
98648.320979,63.968974,performance,resman,b_deviation,-77
98648.321782,63.968974,input,track,joystick_x,1.0
98648.321839,63.968974,input,track,joystick_y,1.5
98648.321888,63.968974,performance,track,joystick_x,1.0
98648.321921,63.968974,performance,track,joystick_y,1.5
98648.321976,63.968974,performance,track,cursor_in_target,1
98648.322016,63.968974,performance,track,center_deviation,12.625471
98648.419755,64.069036,performance,sysmon,event_occured,0
98648.42057,64.069036,state,sysmon,scale1,7
98648.420651,64.069036,state,sysmon,scale2,5
98648.4207,64.069036,state,sysmon,scale3,5
98648.420741,64.069036,state,sysmon,scale4,4
98648.420898,64.069036,performance,resman,a_in_tolerance,1
98648.420935,64.069036,performance,resman,a_deviation,-131
98648.421008,64.069036,performance,resman,b_in_tolerance,1
98648.421045,64.069036,performance,resman,b_deviation,-77
98648.421852,64.069036,input,track,joystick_x,1.0
98648.421909,64.069036,input,track,joystick_y,1.5
98648.421957,64.069036,performance,track,joystick_x,1.0
98648.421992,64.069036,performance,track,joystick_y,1.5
98648.422046,64.069036,performance,track,cursor_in_target,1
98648.422089,64.069036,performance,track,center_deviation,12.059506
98648.536504,64.185782,performance,sysmon,event_occured,0
98648.537319,64.185782,state,sysmon,scale1,6
98648.537382,64.185782,state,sysmon,scale2,6
98648.537431,64.185782,state,sysmon,scale3,6
98648.537493,64.185782,state,sysmon,scale4,5
98648.537663,64.185782,performance,resman,a_in_tolerance,1
98648.537699,64.185782,performance,resman,a_deviation,-131
98648.537771,64.185782,performance,resman,b_in_tolerance,1
98648.537803,64.185782,performance,resman,b_deviation,-77
98648.538681,64.185782,input,track,joystick_x,1.0
98648.538738,64.185782,input,track,joystick_y,1.5
98648.538785,64.185782,performance,track,joystick_x,1.0
98648.538819,64.185782,performance,track,joystick_y,1.5
98648.538873,64.185782,performance,track,cursor_in_target,1
98648.538916,64.185782,performance,track,center_deviation,11.504372
98648.653003,64.302283,performance,sysmon,event_occured,0
98648.653809,64.302283,state,sysmon,scale1,7
98648.653883,64.302283,state,sysmon,scale2,7
98648.653942,64.302283,state,sysmon,scale3,7
98648.653985,64.302283,state,sysmon,scale4,4
98648.654144,64.302283,performance,resman,a_in_tolerance,1
98648.654183,64.302283,performance,resman,a_deviation,-131
98648.654255,64.302283,performance,resman,b_in_tolerance,1
98648.654288,64.302283,performance,resman,b_deviation,-77
98648.655093,64.302283,input,track,joystick_x,1.0
98648.655151,64.302283,input,track,joystick_y,1.5
98648.655198,64.302283,performance,track,joystick_x,1.0
98648.655232,64.302283,performance,track,joystick_y,1.5
98648.655373,64.302283,performance,track,cursor_in_target,1
98648.655418,64.302283,performance,track,center_deviation,10.961958
98648.753069,64.402365,performance,sysmon,event_occured,0
98648.75387,64.402365,state,sysmon,scale1,6
98648.753933,64.402365,state,sysmon,scale2,6
98648.754003,64.402365,state,sysmon,scale3,6
98648.75405,64.402365,state,sysmon,scale4,5
98648.754209,64.402365,performance,resman,a_in_tolerance,1
98648.754246,64.402365,performance,resman,a_deviation,-131
98648.75432,64.402365,performance,resman,b_in_tolerance,1
98648.754353,64.402365,performance,resman,b_deviation,-77
98648.755152,64.402365,input,track,joystick_x,1.0
98648.755207,64.402365,input,track,joystick_y,1.5
98648.755254,64.402365,performance,track,joystick_x,1.0
98648.755287,64.402365,performance,track,joystick_y,1.5
98648.755342,64.402365,performance,track,cursor_in_target,1
98648.755383,64.402365,performance,track,center_deviation,10.434517
98648.869469,64.518757,performance,sysmon,event_occured,0
98648.870278,64.518757,state,sysmon,scale1,5
98648.870356,64.518757,state,sysmon,scale2,5
98648.870405,64.518757,state,sysmon,scale3,5
98648.870446,64.518757,state,sysmon,scale4,4
98648.870599,64.518757,performance,resman,a_in_tolerance,1
98648.870636,64.518757,performance,resman,a_deviation,-131
98648.87071,64.518757,performance,resman,b_in_tolerance,1
98648.870744,64.518757,performance,resman,b_deviation,-77
98648.87155,64.518757,input,track,joystick_x,1.0
98648.871608,64.518757,input,track,joystick_y,1.5
98648.871657,64.518757,performance,track,joystick_x,1.0
98648.871693,64.518757,performance,track,joystick_y,1.5
98648.87177,64.518757,performance,track,cursor_in_target,1
98648.871816,64.518757,performance,track,center_deviation,9.924727
98648.969518,64.618801,performance,sysmon,event_occured,0
98648.970337,64.618801,state,sysmon,scale1,4
98648.970417,64.618801,state,sysmon,scale2,4
98648.970468,64.618801,state,sysmon,scale3,4
98648.970513,64.618801,state,sysmon,scale4,5
98648.970671,64.618801,performance,resman,a_in_tolerance,1
98648.970709,64.618801,performance,resman,a_deviation,-131
98648.970781,64.618801,performance,resman,b_in_tolerance,1
98648.970817,64.618801,performance,resman,b_deviation,-77
98648.971641,64.618801,input,track,joystick_x,1.0
98648.971697,64.618801,input,track,joystick_y,1.5
98648.971744,64.618801,performance,track,joystick_x,1.0
98648.971777,64.618801,performance,track,joystick_y,1.5
98648.971832,64.618801,performance,track,cursor_in_target,1
98648.971875,64.618801,performance,track,center_deviation,9.43577
98649.086312,64.735593,performance,sysmon,event_occured,0
98649.087291,64.735593,state,sysmon,scale1,5
98649.087421,64.735593,state,sysmon,scale2,3
98649.08747,64.735593,state,sysmon,scale3,5
98649.087512,64.735593,state,sysmon,scale4,4
98649.087671,64.735593,performance,resman,a_in_tolerance,1
98649.087709,64.735593,performance,resman,a_deviation,-131
98649.087782,64.735593,performance,resman,b_in_tolerance,1
98649.087815,64.735593,performance,resman,b_deviation,-77
98649.088638,64.735593,input,track,joystick_x,1.0
98649.088695,64.735593,input,track,joystick_y,1.5
98649.088744,64.735593,performance,track,joystick_x,1.0
98649.088777,64.735593,performance,track,joystick_y,1.5
98649.088831,64.735593,performance,track,cursor_in_target,1
98649.088872,64.735593,performance,track,center_deviation,8.971402
98649.20302,64.852309,performance,sysmon,event_occured,0
98649.203802,64.852309,state,sysmon,scale1,6
98649.203865,64.852309,state,sysmon,scale2,4
98649.203933,64.852309,state,sysmon,scale3,4
98649.203981,64.852309,state,sysmon,scale4,3
98649.204158,64.852309,performance,resman,a_in_tolerance,1
98649.204196,64.852309,performance,resman,a_deviation,-131
98649.204268,64.852309,performance,resman,b_in_tolerance,1
98649.204302,64.852309,performance,resman,b_deviation,-77
98649.2051,64.852309,input,track,joystick_x,1.0
98649.205155,64.852309,input,track,joystick_y,1.5
98649.205203,64.852309,performance,track,joystick_x,1.0
98649.205236,64.852309,performance,track,joystick_y,1.5
98649.20529,64.852309,performance,track,cursor_in_target,1
98649.205331,64.852309,performance,track,center_deviation,8.536017
98649.303102,64.952392,performance,sysmon,event_occured,0
98649.303945,64.952392,state,sysmon,scale1,5
98649.304045,64.952392,state,sysmon,scale2,5
98649.304096,64.952392,state,sysmon,scale3,3
98649.30414,64.952392,state,sysmon,scale4,4
98649.304299,64.952392,performance,resman,a_in_tolerance,1
98649.304337,64.952392,performance,resman,a_deviation,-131
98649.30441,64.952392,performance,resman,b_in_tolerance,1
98649.304442,64.952392,performance,resman,b_deviation,-77
98649.305248,64.952392,input,track,joystick_x,1.0
98649.305303,64.952392,input,track,joystick_y,1.5
98649.30535,64.952392,performance,track,joystick_x,1.0
98649.305384,64.952392,performance,track,joystick_y,1.5
98649.30544,64.952392,performance,track,cursor_in_target,1
98649.305482,64.952392,performance,track,center_deviation,8.134681
98649.419916,65.069207,performance,sysmon,event_occured,0
98649.420749,65.069207,state,sysmon,scale1,4
98649.420806,65.069207,state,sysmon,scale2,4
98649.420855,65.069207,state,sysmon,scale3,4
98649.420898,65.069207,state,sysmon,scale4,3
98649.421059,65.069207,performance,resman,a_in_tolerance,1
98649.421099,65.069207,performance,resman,a_deviation,-131
98649.421171,65.069207,performance,resman,b_in_tolerance,1
98649.421205,65.069207,performance,resman,b_deviation,-77
98649.422014,65.069207,input,track,joystick_x,1.0
98649.422073,65.069207,input,track,joystick_y,1.5
98649.422123,65.069207,performance,track,joystick_x,1.0
98649.422157,65.069207,performance,track,joystick_y,1.5
98649.422213,65.069207,performance,track,cursor_in_target,1
98649.422254,65.069207,performance,track,center_deviation,7.773116
98649.536225,65.185489,performance,sysmon,event_occured,0
98649.537138,65.185489,state,sysmon,scale1,5
