4.110666,0.300176,input,track,joystick_y,0
4.126084,0.33354,input,track,joystick_y,0
4.187246,0.392405,input,track,joystick_y,0
4.266821,0.47412,input,track,joystick_y,0
4.350605,0.554037,input,track,joystick_y,0
4.376212,0.583447,input,track,joystick_y,0
5.992714,0.63276,input,track,joystick_y,0
6.026455,0.666974,input,track,joystick_y,0
6.059281,0.69987,input,track,joystick_y,0
6.602339,0.733332,input,track,joystick_y,0
6.626786,1.26655,input,track,joystick_y,1.25
6.6596,1.300051,input,track,joystick_y,1.25
6.693935,1.33442,input,track,joystick_y,0.75
6.725923,1.366455,input,track,joystick_y,0.75
6.760031,1.400503,input,track,joystick_y,0.5
6.792912,1.433285,input,track,joystick_y,0.5
6.827869,1.467668,input,track,joystick_y,0.25
6.859306,1.499766,input,track,joystick_y,0.25
6.892472,1.533031,input,track,joystick_y,0.25
6.926285,1.56683,input,track,joystick_y,0.0
6.960266,1.600592,input,track,joystick_y,-0.25
6.993482,1.634006,input,track,joystick_y,-0.75
7.026199,1.666745,input,track,joystick_y,-1.0
7.05914,1.699639,input,track,joystick_y,-1.25
7.092578,1.733124,input,track,joystick_y,-1.25
7.126061,1.766331,input,track,joystick_y,-1.25
7.159111,1.799599,input,track,joystick_y,-1.25
7.192498,1.833027,input,track,joystick_y,-1.25
7.225791,1.866281,input,track,joystick_y,-1.25
7.25979,1.899808,input,track,joystick_y,-1.25
7.292461,1.932863,input,track,joystick_y,-1.25
7.325701,1.96623,input,track,joystick_y,-1.25
7.359579,2.00017,input,track,joystick_y,-1.25
7.392461,2.032947,input,track,joystick_y,-1.25
7.426386,2.066939,input,track,joystick_y,-1.5
7.459384,2.099764,input,track,joystick_y,-1.5
7.492673,2.133141,input,track,joystick_y,-1.5
7.525961,2.166446,input,track,joystick_y,-1.5
7.559005,2.199505,input,track,joystick_y,-1.5
7.592283,2.232809,input,track,joystick_y,-1.0
7.625824,2.266183,input,track,joystick_y,-0.75
7.659655,2.300217,input,track,joystick_y,0.25
7.692908,2.333411,input,track,joystick_y,1.25
7.726421,2.36698,input,track,joystick_y,2.25
7.759797,2.400323,input,track,joystick_y,2.25
7.792865,2.433243,input,track,joystick_y,2.5
7.825794,2.466275,input,track,joystick_y,2.5
7.85956,2.500163,input,track,joystick_y,2.25
7.892693,2.532829,input,track,joystick_y,2.25
7.925968,2.566526,input,track,joystick_y,2.25
7.959155,2.599492,input,track,joystick_y,2.0
7.993173,2.633364,input,track,joystick_y,1.25
8.025873,2.66645,input,track,joystick_y,-0.5
8.059907,2.700041,input,track,joystick_y,-2.0
8.094033,2.733457,input,track,joystick_y,-2.75
8.126529,2.766689,input,track,joystick_y,-3.5
8.159178,2.799726,input,track,joystick_y,-3.75
8.192072,2.832598,input,track,joystick_y,-3.75
8.225429,2.865939,input,track,joystick_y,-3.75
8.258711,2.899218,input,track,joystick_y,-3.75
8.292253,2.932558,input,track,joystick_y,-3.75
8.325411,2.965962,input,track,joystick_y,-3.75
8.358543,2.999119,input,track,joystick_y,-3.75
8.391963,3.032505,input,track,joystick_y,-3.75
8.425547,3.066046,input,track,joystick_y,-3.75
8.458827,3.099167,input,track,joystick_y,-3.75
8.492717,3.13323,input,track,joystick_y,-3.5
8.525294,3.165801,input,track,joystick_y,-3.25
8.558739,3.19916,input,track,joystick_y,-3.0
8.592072,3.232614,input,track,joystick_y,-3.0
8.625378,3.265753,input,track,joystick_y,-2.75
8.658578,3.299107,input,track,joystick_y,-2.75
8.692139,3.332667,input,track,joystick_y,-2.75
8.725721,3.365687,input,track,joystick_y,-2.75
8.758954,3.399502,input,track,joystick_y,-2.5
8.792347,3.432727,input,track,joystick_y,-2.5
8.825333,3.465837,input,track,joystick_y,-2.5
8.859017,3.499507,input,track,joystick_y,-2.5
8.89232,3.532829,input,track,joystick_y,-2.5
8.926389,3.566199,input,track,joystick_y,-2.5
8.95886,3.59925,input,track,joystick_y,-2.5
8.99373,3.633384,input,track,joystick_y,-2.25
9.025851,3.666333,input,track,joystick_y,-2.0
9.059545,3.700111,input,track,joystick_y,-1.75
9.091965,3.732427,input,track,joystick_y,-1.75
9.125343,3.765738,input,track,joystick_y,-1.5
9.158515,3.798948,input,track,joystick_y,-1.5
9.191608,3.832205,input,track,joystick_y,-1.25
9.22647,3.866875,input,track,joystick_y,-0.75
9.259087,3.899658,input,track,joystick_y,-0.25
9.29309,3.932825,input,track,joystick_y,0.0
9.325532,3.966046,input,track,joystick_y,0.25
9.358823,3.998969,input,track,joystick_y,0.25
9.392518,4.033011,input,track,joystick_y,0.25
9.425138,4.065633,input,track,joystick_y,0.25
9.458491,4.098875,input,track,joystick_y,0.25
9.491461,4.132043,input,track,joystick_y,0.25
9.524759,4.165374,input,track,joystick_y,0.25
9.558114,4.19865,input,track,joystick_y,0.25
9.59145,4.231949,input,track,joystick_y,0.25
9.624957,4.26541,input,track,joystick_y,0.25
9.658219,4.298722,input,track,joystick_y,0.25
9.691386,4.33194,input,track,joystick_y,0.0
9.724824,4.365337,input,track,joystick_y,0.0
9.758614,4.399203,input,track,joystick_y,-0.25
9.791434,4.431877,input,track,joystick_y,-0.5
9.824656,4.465201,input,track,joystick_y,-0.5
9.857989,4.498512,input,track,joystick_y,-0.5
9.891881,4.532454,input,track,joystick_y,-0.25
9.924797,4.565276,input,track,joystick_y,-0.25
9.9584,4.598832,input,track,joystick_y,-0.25
9.99165,4.631901,input,track,joystick_y,-0.25
10.024986,4.665468,input,track,joystick_y,-0.25
10.059376,4.699564,input,track,joystick_y,-0.25
10.09168,4.732121,input,track,joystick_y,-0.25
10.124718,4.765101,input,track,joystick_y,-0.25
10.157857,4.798421,input,track,joystick_y,-0.25
10.191814,4.831951,input,track,joystick_y,-0.25
10.224534,4.865098,input,track,joystick_y,-0.25
10.25796,4.898427,input,track,joystick_y,-0.25
10.29145,4.931873,input,track,joystick_y,-0.25
10.324766,4.965314,input,track,joystick_y,-0.25
10.357889,4.998353,input,track,joystick_y,-0.25
10.391067,5.031645,input,track,joystick_y,-0.25
10.424428,5.064974,input,track,joystick_y,-0.25
10.458058,5.098455,input,track,joystick_y,-0.25
10.491176,5.131677,input,track,joystick_y,-0.25
10.524405,5.164972,input,track,joystick_y,-0.25
10.557797,5.198338,input,track,joystick_y,-0.25
10.592046,5.232229,input,track,joystick_y,-0.25
10.624639,5.264972,input,track,joystick_y,-0.25
10.658024,5.298527,input,track,joystick_y,-0.25
10.691269,5.331789,input,track,joystick_y,-0.25
10.725848,5.365601,input,track,joystick_y,-0.25
10.759067,5.399617,input,track,joystick_y,-0.25
10.792119,5.432449,input,track,joystick_y,-0.25
10.826137,5.466608,input,track,joystick_y,-0.25
10.858217,5.498714,input,track,joystick_y,-0.25
10.891505,5.53204,input,track,joystick_y,-0.25
10.924565,5.565126,input,track,joystick_y,-0.25
10.957747,5.598205,input,track,joystick_y,-0.25
10.991382,5.6318,input,track,joystick_y,-0.25
11.025503,5.665399,input,track,joystick_y,-0.25
11.059164,5.699632,input,track,joystick_y,-0.25
11.091912,5.73223,input,track,joystick_y,-0.25
11.125126,5.765406,input,track,joystick_y,-0.25
11.15818,5.798713,input,track,joystick_y,-0.25
11.190942,5.83147,input,track,joystick_y,-0.25
11.224342,5.864874,input,track,joystick_y,-0.25
11.258126,5.898715,input,track,joystick_y,-0.25
11.291611,5.9321,input,track,joystick_y,-0.25
11.324797,5.965357,input,track,joystick_y,-0.25
11.357617,5.998189,input,track,joystick_y,-0.25
11.391443,6.032053,input,track,joystick_y,-0.25
11.424116,6.064682,input,track,joystick_y,-0.25
11.458041,6.09806,input,track,joystick_y,-0.25
11.490849,6.131391,input,track,joystick_y,-0.25
11.525564,6.16475,input,track,joystick_y,-0.25
11.55754,6.198097,input,track,joystick_y,-0.25
11.591786,6.232243,input,track,joystick_y,-0.25
11.624337,6.264695,input,track,joystick_y,-0.25
11.657451,6.297957,input,track,joystick_y,-0.25
11.690724,6.33125,input,track,joystick_y,-0.25
11.724088,6.364631,input,track,joystick_y,-0.25
11.757746,6.398204,input,track,joystick_y,-0.25
11.79106,6.431274,input,track,joystick_y,-0.25
11.82427,6.464792,input,track,joystick_y,-0.25
11.857411,6.497945,input,track,joystick_y,-0.25
11.89119,6.531179,input,track,joystick_y,-0.25
11.923951,6.564485,input,track,joystick_y,-0.25
11.957349,6.597795,input,track,joystick_y,-0.25
11.990783,6.631279,input,track,joystick_y,-0.25
12.024369,6.664509,input,track,joystick_y,-0.25
12.05726,6.697819,input,track,joystick_y,-0.25
12.091218,6.731337,input,track,joystick_y,-0.25
12.124062,6.764494,input,track,joystick_y,-0.25
12.157373,6.797852,input,track,joystick_y,-0.25
12.190513,6.831046,input,track,joystick_y,-0.25
12.223822,6.864396,input,track,joystick_y,-0.25
12.257888,6.898361,input,track,joystick_y,-0.25
12.290901,6.931224,input,track,joystick_y,-0.25
12.32421,6.964735,input,track,joystick_y,-0.25
12.357231,6.997815,input,track,joystick_y,-0.25
12.390538,7.031062,input,track,joystick_y,-0.25
12.424181,7.064655,input,track,joystick_y,-0.25
12.457316,7.097639,input,track,joystick_y,-0.25
12.4905,7.131053,input,track,joystick_y,-0.25
12.524116,7.164242,input,track,joystick_y,-0.25
12.557154,7.197665,input,track,joystick_y,-0.25
12.590361,7.230896,input,track,joystick_y,-0.25
12.623907,7.264368,input,track,joystick_y,-0.25
12.657014,7.297578,input,track,joystick_y,-0.25
12.690358,7.330885,input,track,joystick_y,-0.25
12.724216,7.364243,input,track,joystick_y,-0.25
12.757106,7.397667,input,track,joystick_y,-0.25
12.790423,7.430847,input,track,joystick_y,-0.25
12.823704,7.464234,input,track,joystick_y,-0.25
12.856953,7.497503,input,track,joystick_y,-0.25
12.890409,7.53096,input,track,joystick_y,-0.25
12.923565,7.564116,input,track,joystick_y,-0.25
12.957096,7.597482,input,track,joystick_y,-0.25
12.99026,7.630806,input,track,joystick_y,-0.25
13.023583,7.664127,input,track,joystick_y,-0.25
13.056901,7.697418,input,track,joystick_y,-0.25
13.090669,7.731179,input,track,joystick_y,-0.25
13.1238,7.76415,input,track,joystick_y,-0.25
13.157555,7.79751,input,track,joystick_y,-0.25
13.190171,7.830724,input,track,joystick_y,-0.25
13.223479,7.864044,input,track,joystick_y,-0.25
13.256855,7.89741,input,track,joystick_y,-0.25
13.290226,7.930668,input,track,joystick_y,-0.25
13.32342,7.963956,input,track,joystick_y,-0.25
13.356797,7.99734,input,track,joystick_y,-0.25
13.390469,8.031004,input,track,joystick_y,-0.25
13.423901,8.064311,input,track,joystick_y,-0.25
13.457633,8.097999,input,track,joystick_y,-0.25
13.490417,8.130925,input,track,joystick_y,-0.25
13.523689,8.164209,input,track,joystick_y,-0.25
13.556753,8.19726,input,track,joystick_y,-0.25
13.59041,8.23058,input,track,joystick_y,-0.25
13.623448,8.263884,input,track,joystick_y,-0.25
13.656661,8.297209,input,track,joystick_y,-0.25
13.69021,8.330721,input,track,joystick_y,-0.25
13.72347,8.363975,input,track,joystick_y,-0.25
13.756652,8.397199,input,track,joystick_y,-0.25
13.790114,8.4305,input,track,joystick_y,-0.25
13.823346,8.463898,input,track,joystick_y,-0.25
13.856578,8.497124,input,track,joystick_y,-0.25
13.889889,8.530462,input,track,joystick_y,-0.25
13.923209,8.563771,input,track,joystick_y,-0.25
13.956885,8.597292,input,track,joystick_y,-0.25
13.99,8.630488,input,track,joystick_y,-0.25
14.024079,8.664136,input,track,joystick_y,-0.25
14.056559,8.697106,input,track,joystick_y,-0.25
14.089901,8.73044,input,track,joystick_y,-0.25
14.123669,8.764076,input,track,joystick_y,-0.25
14.156718,8.797283,input,track,joystick_y,-0.25
14.190016,8.830559,input,track,joystick_y,-0.25
14.223222,8.863731,input,track,joystick_y,-0.25
14.256621,8.897151,input,track,joystick_y,-0.25
14.2899,8.930348,input,track,joystick_y,-0.25
14.32306,8.963626,input,track,joystick_y,-0.25
14.356412,8.996964,input,track,joystick_y,-0.25
14.389786,9.030361,input,track,joystick_y,-0.25
14.423082,9.063633,input,track,joystick_y,-0.25
14.45687,9.096917,input,track,joystick_y,-0.25
14.48979,9.13028,input,track,joystick_y,-0.25
14.523755,9.164275,input,track,joystick_y,-0.25
14.556778,9.197265,input,track,joystick_y,-0.25
14.590109,9.230638,input,track,joystick_y,-0.25
14.62337,9.263707,input,track,joystick_y,-0.25
14.656811,9.297019,input,track,joystick_y,-0.25
14.690347,9.33086,input,track,joystick_y,-0.25
14.724213,9.364711,input,track,joystick_y,-0.25
14.757798,9.398277,input,track,joystick_y,-0.25
14.790461,9.43081,input,track,joystick_y,-0.25
14.824012,9.464498,input,track,joystick_y,-0.25
14.856181,9.49677,input,track,joystick_y,-0.25
14.889674,9.530266,input,track,joystick_y,-0.25
14.923604,9.564134,input,track,joystick_y,-0.25
14.957383,9.597697,input,track,joystick_y,-0.25
14.990953,9.631358,input,track,joystick_y,-0.25
15.024131,9.664529,input,track,joystick_y,-0.25
15.056654,9.697197,input,track,joystick_y,-0.25
15.09002,9.730225,input,track,joystick_y,-0.25
