3.827978,0.035514,event,resman,tank-b-target,1000
3.929665,0.134658,aoi,resman,foreground,"(460, 388.8, 1305, 0.0)"
3.931697,0.134658,aoi,resman,overdue,"(460, 388.8, 1305, 0.0)"
3.953554,0.134658,aoi,resman,task_title,"(460, 432.0, 1305, 388.8)"
3.955711,0.134658,aoi,resman,automode,"(804.76, 247.32, 931.51, 225.72)"
3.957512,0.134658,aoi,resman,status_foreground,"(1305, 388.8, 1536, 0.0)"
3.964022,0.134658,aoi,resman,status_title,"(1305, 432.0, 1536, 388.8)"
3.969153,0.134658,aoi,resman,pump_1_flow,"(1305, 388.8, 1536, 345.6)"
3.973425,0.134658,aoi,resman,pump_2_flow,"(1305, 345.6, 1536, 302.40000000000003)"
3.977783,0.134658,aoi,resman,pump_3_flow,"(1305, 302.40000000000003, 1536, 259.20000000000005)"
3.98133,0.134658,aoi,resman,pump_4_flow,"(1305, 259.2, 1536, 216.0)"
3.985172,0.134658,aoi,resman,pump_5_flow,"(1305, 216.0, 1536, 172.8)"
3.989448,0.134658,aoi,resman,pump_6_flow,"(1305, 172.8, 1536, 129.60000000000002)"
3.993223,0.134658,aoi,resman,pump_7_flow,"(1305, 129.59999999999997, 1536, 86.39999999999998)"
3.997313,0.134658,aoi,resman,pump_8_flow,"(1305, 86.39999999999999, 1536, 43.19999999999999)"
4.001279,0.134658,aoi,resman,tank_a,"(578.3, 349.92, 705.05, 213.84000000000003)"
4.007414,0.134658,aoi,resman,tank_b,"(1000.8, 349.92, 1127.55, 213.84000000000003)"
4.012192,0.134658,aoi,resman,tank_c,"(502.25, 194.39999999999998, 586.75, 58.32)"
4.017409,0.134658,aoi,resman,tank_d,"(924.75, 194.39999999999998, 1009.25, 58.32)"
4.020786,0.134658,aoi,resman,tank_e,"(713.5, 194.39999999999998, 814.9, 58.32)"
4.024664,0.134658,aoi,resman,tank_f,"(1136.0, 194.39999999999998, 1237.4, 58.32)"
4.048713,0.134658,parameter,resman,title,Resources management
4.048803,0.134658,parameter,resman,taskplacement,bottommid
4.04884,0.134658,parameter,resman,taskupdatetime,2000
4.048883,0.134658,parameter,resman,taskfeedback-overdue-active,0
4.04892,0.134658,parameter,resman,taskfeedback-overdue-color,"(241, 100, 100, 255)"
4.048961,0.134658,parameter,resman,taskfeedback-overdue-delayms,2000
4.048996,0.134658,parameter,resman,taskfeedback-overdue-blinkdurationms,1000
4.049032,0.134658,parameter,resman,taskfeedback-overdue-_nexttoggletime,0
4.049067,0.134658,parameter,resman,taskfeedback-overdue-_is_visible,0
4.049102,0.134658,parameter,resman,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x0000023E461B8B80>
4.049146,0.134658,parameter,resman,automaticsolver,0
4.04918,0.134658,parameter,resman,displayautomationstate,1
4.049214,0.134658,parameter,resman,pumpcoloroff,"(255, 255, 255, 255)"
4.049272,0.134658,parameter,resman,pumpcoloron,"(142, 219, 176, 255)"
4.049329,0.134658,parameter,resman,pumpcolorfailure,"(241, 100, 100, 255)"
4.049379,0.134658,parameter,resman,toleranceradius,250
4.049416,0.134658,parameter,resman,statuslocation,bottomright
4.049449,0.134658,parameter,resman,displaystatus,1
4.049502,0.134658,parameter,resman,tolerancecolor,"(50, 50, 50, 255)"
4.049549,0.134658,parameter,resman,tolerancecoloroutside,"(50, 50, 50, 255)"
4.049608,0.134658,parameter,resman,tank-a-level,2500
4.049668,0.134658,parameter,resman,tank-a-max,4000
4.049714,0.134658,parameter,resman,tank-a-target,2500
4.049757,0.134658,parameter,resman,tank-a-depletable,1
4.049797,0.134658,parameter,resman,tank-a-lossperminute,800
4.04984,0.134658,parameter,resman,tank-a-_infoside,left
4.04988,0.134658,parameter,resman,tank-a-_response_time,0
4.049914,0.134658,parameter,resman,tank-a-_is_in_tolerance,
4.049948,0.134658,parameter,resman,tank-a-_tolerance_color,"(50, 50, 50, 255)"
4.049988,0.134658,parameter,resman,tank-a-widget,<core.widgets.tank.Tank object at 0x0000023E48599F70>
4.050033,0.134658,parameter,resman,tank-b-level,2500
4.050072,0.134658,parameter,resman,tank-b-max,4000
4.050106,0.134658,parameter,resman,tank-b-target,1000
4.05014,0.134658,parameter,resman,tank-b-depletable,1
4.050173,0.134658,parameter,resman,tank-b-lossperminute,800
4.050225,0.134658,parameter,resman,tank-b-_infoside,right
4.050268,0.134658,parameter,resman,tank-b-_response_time,0
4.050295,0.134658,parameter,resman,tank-b-_is_in_tolerance,
4.050333,0.134658,parameter,resman,tank-b-_tolerance_color,"(50, 50, 50, 255)"
4.05038,0.134658,parameter,resman,tank-b-widget,<core.widgets.tank.Tank object at 0x0000023E47949EB0>
4.050427,0.134658,parameter,resman,tank-c-level,1000
4.050472,0.134658,parameter,resman,tank-c-max,2000
4.0505,0.134658,parameter,resman,tank-c-target,
4.050535,0.134658,parameter,resman,tank-c-depletable,1
4.050582,0.134658,parameter,resman,tank-c-lossperminute,0
4.050609,0.134658,parameter,resman,tank-c-_infoside,left
4.050633,0.134658,parameter,resman,tank-c-widget,<core.widgets.tank.Tank object at 0x0000023E47957820>
4.050675,0.134658,parameter,resman,tank-d-level,1000
4.050707,0.134658,parameter,resman,tank-d-max,2000
4.050731,0.134658,parameter,resman,tank-d-target,
4.050754,0.134658,parameter,resman,tank-d-depletable,1
4.050777,0.134658,parameter,resman,tank-d-lossperminute,0
4.050801,0.134658,parameter,resman,tank-d-_infoside,left
4.050824,0.134658,parameter,resman,tank-d-widget,<core.widgets.tank.Tank object at 0x0000023E47957E20>
4.050852,0.134658,parameter,resman,tank-e-level,3000
4.050876,0.134658,parameter,resman,tank-e-max,4000
4.050908,0.134658,parameter,resman,tank-e-target,
4.050946,0.134658,parameter,resman,tank-e-depletable,0
4.050986,0.134658,parameter,resman,tank-e-lossperminute,0
4.051029,0.134658,parameter,resman,tank-e-_infoside,right
4.051067,0.134658,parameter,resman,tank-e-widget,<core.widgets.tank.Tank object at 0x0000023E47969FD0>
4.051116,0.134658,parameter,resman,tank-f-level,3000
4.051159,0.134658,parameter,resman,tank-f-max,4000
4.051197,0.134658,parameter,resman,tank-f-target,
4.051246,0.134658,parameter,resman,tank-f-depletable,0
4.051286,0.134658,parameter,resman,tank-f-lossperminute,0
4.051326,0.134658,parameter,resman,tank-f-_infoside,right
4.051376,0.134658,parameter,resman,tank-f-widget,<core.widgets.tank.Tank object at 0x0000023E4797A670>
4.051429,0.134658,parameter,resman,pump-1-flow,800
4.05147,0.134658,parameter,resman,pump-1-state,off
4.051508,0.134658,parameter,resman,pump-1-key,_1
4.051544,0.134658,parameter,resman,pump-1-_fromtank,c
4.051583,0.134658,parameter,resman,pump-1-_totank,a
4.05162,0.134658,parameter,resman,pump-1-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000023E461B8CA0>
4.051899,0.134658,parameter,resman,pump-1-widget,<core.widgets.pump.Pump object at 0x0000023E4797DCD0>
4.051977,0.134658,parameter,resman,pump-2-flow,600
4.052021,0.134658,parameter,resman,pump-2-state,off
4.052064,0.134658,parameter,resman,pump-2-key,_2
4.0521,0.134658,parameter,resman,pump-2-_fromtank,e
4.052135,0.134658,parameter,resman,pump-2-_totank,a
4.05217,0.134658,parameter,resman,pump-2-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000023E48581C40>
4.052215,0.134658,parameter,resman,pump-2-widget,<core.widgets.pump.Pump object at 0x0000023E4797A4C0>
