logtime,scenario_time,type,module,address,value
3.985172,0.134658,aoi,resman,pump_5_flow,"(1305, 216.0, 1536, 172.8)"
3.989448,0.134658,aoi,resman,pump_6_flow,"(1305, 172.8, 1536, 129.60000000000002)"
3.993223,0.134658,aoi,resman,pump_7_flow,"(1305, 129.59999999999997, 1536, 86.39999999999998)"
3.997313,0.134658,aoi,resman,pump_8_flow,"(1305, 86.39999999999999, 1536, 43.19999999999999)"
4.001279,0.134658,aoi,resman,tank_a,"(578.3, 349.92, 705.05, 213.84000000000003)"
4.007414,0.134658,aoi,resman,tank_b,"(1000.8, 349.92, 1127.55, 213.84000000000003)"
4.012192,0.134658,aoi,resman,tank_c,"(502.25, 194.39999999999998, 586.75, 58.32)"
4.017409,0.134658,aoi,resman,tank_d,"(924.75, 194.39999999999998, 1009.25, 58.32)"
4.020786,0.134658,aoi,resman,tank_e,"(713.5, 194.39999999999998, 814.9, 58.32)"
4.024664,0.134658,aoi,resman,tank_f,"(1136.0, 194.39999999999998, 1237.4, 58.32)"
4.048713,0.134658,parameter,resman,title,Resources management
4.048803,0.134658,parameter,resman,taskplacement,bottommid
4.04884,0.134658,parameter,resman,taskupdatetime,2000
4.048883,0.134658,parameter,resman,taskfeedback-overdue-active,0
4.04892,0.134658,parameter,resman,taskfeedback-overdue-color,"(241, 100, 100, 255)"
4.048961,0.134658,parameter,resman,taskfeedback-overdue-delayms,2000
4.048996,0.134658,parameter,resman,taskfeedback-overdue-blinkdurationms,1000
4.049032,0.134658,parameter,resman,taskfeedback-overdue-_nexttoggletime,0
4.049067,0.134658,parameter,resman,taskfeedback-overdue-_is_visible,0
4.049102,0.134658,parameter,resman,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x0000023E461B8B80>
4.049146,0.134658,parameter,resman,automaticsolver,0
4.04918,0.134658,parameter,resman,displayautomationstate,1
4.049214,0.134658,parameter,resman,pumpcoloroff,"(255, 255, 255, 255)"
4.049272,0.134658,parameter,resman,pumpcoloron,"(142, 219, 176, 255)"
4.049329,0.134658,parameter,resman,pumpcolorfailure,"(241, 100, 100, 255)"
4.049379,0.134658,parameter,resman,toleranceradius,250
4.049416,0.134658,parameter,resman,statuslocation,bottomright
4.049449,0.134658,parameter,resman,displaystatus,1
4.049502,0.134658,parameter,resman,tolerancecolor,"(50, 50, 50, 255)"
4.049549,0.134658,parameter,resman,tolerancecoloroutside,"(50, 50, 50, 255)"
4.049608,0.134658,parameter,resman,tank-a-level,2500
4.049668,0.134658,parameter,resman,tank-a-max,4000
4.049714,0.134658,parameter,resman,tank-a-target,2500
4.049757,0.134658,parameter,resman,tank-a-depletable,1
4.049797,0.134658,parameter,resman,tank-a-lossperminute,800
4.04984,0.134658,parameter,resman,tank-a-_infoside,left
4.04988,0.134658,parameter,resman,tank-a-_response_time,0
4.049914,0.134658,parameter,resman,tank-a-_is_in_tolerance,
4.049948,0.134658,parameter,resman,tank-a-_tolerance_color,"(50, 50, 50, 255)"
4.049988,0.134658,parameter,resman,tank-a-widget,<core.widgets.tank.Tank object at 0x0000023E48599F70>
4.050033,0.134658,parameter,resman,tank-b-level,2500
4.050072,0.134658,parameter,resman,tank-b-max,4000
4.050106,0.134658,parameter,resman,tank-b-target,1000
4.05014,0.134658,parameter,resman,tank-b-depletable,1
4.050173,0.134658,parameter,resman,tank-b-lossperminute,800
4.050225,0.134658,parameter,resman,tank-b-_infoside,right
4.050268,0.134658,parameter,resman,tank-b-_response_time,0
4.050295,0.134658,parameter,resman,tank-b-_is_in_tolerance,
4.050333,0.134658,parameter,resman,tank-b-_tolerance_color,"(50, 50, 50, 255)"
4.05038,0.134658,parameter,resman,tank-b-widget,<core.widgets.tank.Tank object at 0x0000023E47949EB0>
4.050427,0.134658,parameter,resman,tank-c-level,1000
4.050472,0.134658,parameter,resman,tank-c-max,2000
4.0505,0.134658,parameter,resman,tank-c-target,
4.050535,0.134658,parameter,resman,tank-c-depletable,1
4.050582,0.134658,parameter,resman,tank-c-lossperminute,0
4.050609,0.134658,parameter,resman,tank-c-_infoside,left
4.050633,0.134658,parameter,resman,tank-c-widget,<core.widgets.tank.Tank object at 0x0000023E47957820>
4.050675,0.134658,parameter,resman,tank-d-level,1000
4.050707,0.134658,parameter,resman,tank-d-max,2000
4.050731,0.134658,parameter,resman,tank-d-target,
4.050754,0.134658,parameter,resman,tank-d-depletable,1
4.050777,0.134658,parameter,resman,tank-d-lossperminute,0
4.050801,0.134658,parameter,resman,tank-d-_infoside,left
4.050824,0.134658,parameter,resman,tank-d-widget,<core.widgets.tank.Tank object at 0x0000023E47957E20>
4.050852,0.134658,parameter,resman,tank-e-level,3000
4.050876,0.134658,parameter,resman,tank-e-max,4000
4.050908,0.134658,parameter,resman,tank-e-target,
4.050946,0.134658,parameter,resman,tank-e-depletable,0
4.050986,0.134658,parameter,resman,tank-e-lossperminute,0
4.051029,0.134658,parameter,resman,tank-e-_infoside,right
4.051067,0.134658,parameter,resman,tank-e-widget,<core.widgets.tank.Tank object at 0x0000023E47969FD0>
4.051116,0.134658,parameter,resman,tank-f-level,3000
4.051159,0.134658,parameter,resman,tank-f-max,4000
4.051197,0.134658,parameter,resman,tank-f-target,
4.051246,0.134658,parameter,resman,tank-f-depletable,0
4.051286,0.134658,parameter,resman,tank-f-lossperminute,0
4.051326,0.134658,parameter,resman,tank-f-_infoside,right
4.051376,0.134658,parameter,resman,tank-f-widget,<core.widgets.tank.Tank object at 0x0000023E4797A670>
4.051429,0.134658,parameter,resman,pump-1-flow,800
4.05147,0.134658,parameter,resman,pump-1-state,off
4.051508,0.134658,parameter,resman,pump-1-key,_1
4.051544,0.134658,parameter,resman,pump-1-_fromtank,c
4.051583,0.134658,parameter,resman,pump-1-_totank,a
4.05162,0.134658,parameter,resman,pump-1-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000023E461B8CA0>
4.051899,0.134658,parameter,resman,pump-1-widget,<core.widgets.pump.Pump object at 0x0000023E4797DCD0>
4.051977,0.134658,parameter,resman,pump-2-flow,600
4.052021,0.134658,parameter,resman,pump-2-state,off
4.052064,0.134658,parameter,resman,pump-2-key,_2
4.0521,0.134658,parameter,resman,pump-2-_fromtank,e
4.052135,0.134658,parameter,resman,pump-2-_totank,a
4.05217,0.134658,parameter,resman,pump-2-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000023E48581C40>
4.052215,0.134658,parameter,resman,pump-2-widget,<core.widgets.pump.Pump object at 0x0000023E4797A4C0>
4.05226,0.134658,parameter,resman,pump-3-flow,800
4.052301,0.134658,parameter,resman,pump-3-state,off
4.052338,0.134658,parameter,resman,pump-3-key,_3
4.052374,0.134658,parameter,resman,pump-3-_fromtank,d
4.052408,0.134658,parameter,resman,pump-3-_totank,b
4.052444,0.134658,parameter,resman,pump-3-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000023E48588E20>
4.052492,0.134658,parameter,resman,pump-3-widget,<core.widgets.pump.Pump object at 0x0000023E47987D90>
4.052539,0.134658,parameter,resman,pump-4-flow,600
4.052579,0.134658,parameter,resman,pump-4-state,off
4.052621,0.134658,parameter,resman,pump-4-key,_4
4.052659,0.134658,parameter,resman,pump-4-_fromtank,f
4.0527,0.134658,parameter,resman,pump-4-_totank,b
4.052739,0.134658,parameter,resman,pump-4-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000023E48591B20>
4.052788,0.134658,parameter,resman,pump-4-widget,<core.widgets.pump.Pump object at 0x0000023E4797A850>
4.052837,0.134658,parameter,resman,pump-5-flow,600
4.052877,0.134658,parameter,resman,pump-5-state,off
4.052915,0.134658,parameter,resman,pump-5-key,_5
4.052954,0.134658,parameter,resman,pump-5-_fromtank,e
4.052993,0.134658,parameter,resman,pump-5-_totank,c
4.053299,0.134658,parameter,resman,pump-5-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000023E48599D60>
4.053368,0.134658,parameter,resman,pump-5-widget,<core.widgets.pump.Pump object at 0x0000023E47996BE0>
4.053419,0.134658,parameter,resman,pump-6-flow,600
4.053463,0.134658,parameter,resman,pump-6-state,off
4.053501,0.134658,parameter,resman,pump-6-key,_6
4.053538,0.134658,parameter,resman,pump-6-_fromtank,f
4.053578,0.134658,parameter,resman,pump-6-_totank,d
4.05362,0.134658,parameter,resman,pump-6-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000023E48599790>
4.053672,0.134658,parameter,resman,pump-6-widget,<core.widgets.pump.Pump object at 0x0000023E4799CFA0>
4.053721,0.134658,parameter,resman,pump-7-flow,400
4.05376,0.134658,parameter,resman,pump-7-state,off
4.053797,0.134658,parameter,resman,pump-7-key,_7
4.053834,0.134658,parameter,resman,pump-7-_fromtank,a
4.053873,0.134658,parameter,resman,pump-7-_totank,b
4.053913,0.134658,parameter,resman,pump-7-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000023E47937700>
4.053959,0.134658,parameter,resman,pump-7-widget,<core.widgets.pump.Pump object at 0x0000023E47987F10>
4.054004,0.134658,parameter,resman,pump-8-flow,400
4.054044,0.134658,parameter,resman,pump-8-state,off
4.054089,0.134658,parameter,resman,pump-8-key,_8
4.054132,0.134658,parameter,resman,pump-8-_fromtank,b
4.054175,0.134658,parameter,resman,pump-8-_totank,a
4.054212,0.134658,parameter,resman,pump-8-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000023E4793C940>
4.054257,0.134658,parameter,resman,pump-8-widget,<core.widgets.pump.Pump object at 0x0000023E479ACE50>
4.059068,0.134658,state,resman,"foreground, visibility",1
4.059415,0.134658,state,resman,"overdue, visibility",1
4.061226,0.134658,state,resman,"status_foreground, visibility",1
4.086228,0.134658,state,resman,"status_foreground, visibility",0
4.086339,0.134658,event,resman,self,start
4.092578,0.300176,performance,resman,a_in_tolerance,1
4.09269,0.300176,performance,resman,a_deviation,0
4.092768,0.300176,performance,resman,b_in_tolerance,0
4.092821,0.300176,performance,resman,b_deviation,1500
4.092977,0.300176,state,resman,"foreground, visibility",0
4.095559,0.300176,state,resman,"automode, text",MANUAL
4.095699,0.300176,state,resman,"overdue, visibility",0
4.09813,0.300176,aoi,track,foreground,"(537, 820.8, 1305, 432.0)"
4.100004,0.300176,aoi,track,overdue,"(537, 820.8, 1305, 432.0)"
4.106337,0.300176,aoi,track,task_title,"(537, 864.0, 1305, 820.8)"
4.108187,0.300176,aoi,track,automode,"(765.48, 494.64000000000004, 880.6800000000001, 473.04)"
4.110462,0.300176,aoi,track,reticle,"(765.48, 781.9200000000001, 1076.52, 470.88)"
4.11061,0.300176,input,track,joystick_x,0
4.110666,0.300176,input,track,joystick_y,0
4.110722,0.300176,performance,track,joystick_x,0
4.110757,0.300176,performance,track,joystick_y,0
4.110795,0.300176,parameter,track,title,Tracking
4.110822,0.300176,parameter,track,taskplacement,topmid
4.110846,0.300176,parameter,track,taskupdatetime,20
4.110886,0.300176,parameter,track,taskfeedback-overdue-active,0
4.110931,0.300176,parameter,track,taskfeedback-overdue-color,"(241, 100, 100, 255)"
4.110979,0.300176,parameter,track,taskfeedback-overdue-delayms,2000
4.111022,0.300176,parameter,track,taskfeedback-overdue-blinkdurationms,1000
4.111067,0.300176,parameter,track,taskfeedback-overdue-_nexttoggletime,0
4.111115,0.300176,parameter,track,taskfeedback-overdue-_is_visible,0
4.111163,0.300176,parameter,track,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x0000023E461B8490>
4.111207,0.300176,parameter,track,cursorcolor,"(0, 153, 0, 255)"
4.111237,0.300176,parameter,track,cursorcoloroutside,"(241, 100, 100, 255)"
4.111263,0.300176,parameter,track,automaticsolver,0
4.111288,0.300176,parameter,track,displayautomationstate,1
4.111313,0.300176,parameter,track,targetproportion,0.25
4.111343,0.300176,parameter,track,joystickforce,1
4.111386,0.300176,parameter,track,inverseaxis,0
4.111809,0.300176,state,track,"foreground, visibility",1
4.112078,0.300176,state,track,"overdue, visibility",1
4.114272,0.300176,event,track,self,start
4.125955,0.33354,input,track,joystick_x,0
4.126084,0.33354,input,track,joystick_y,0
4.126149,0.33354,performance,track,joystick_x,0
4.126187,0.33354,performance,track,joystick_y,0
4.126262,0.33354,performance,track,cursor_in_target,1
4.126335,0.33354,performance,track,center_deviation,0.0
4.126472,0.33354,state,track,"foreground, visibility",0
4.127839,0.33354,state,track,"automode, text",MANUAL
4.127949,0.33354,state,track,"overdue, visibility",0
4.128095,0.33354,state,track,"reticle, cursor_relative_x",1.244139
4.128151,0.33354,state,track,"reticle, cursor_relative_y",1.492956
4.128198,0.33354,state,track,"reticle, cursor_proportional_x",0.004
4.128259,0.33354,state,track,"reticle, cursor_proportional_y",0.0048
4.130418,0.33354,aoi,sysmon,foreground,"(0, 820.8, 537, 432.0)"
4.132187,0.33354,aoi,sysmon,overdue,"(0, 820.8, 537, 432.0)"
4.138587,0.33354,aoi,sysmon,task_title,"(0, 864.0, 537, 820.8)"
4.140751,0.33354,aoi,sysmon,automode,"(228.225, 474.12, 308.775, 452.52)"
4.145607,0.33354,aoi,sysmon,scale1,"(40.275, 684.72, 93.975, 490.32)"
4.150086,0.33354,aoi,sysmon,scale2,"(174.525, 684.72, 228.22500000000002, 490.32)"
4.154349,0.33354,aoi,sysmon,scale3,"(308.775, 684.72, 362.47499999999997, 490.32)"
4.158699,0.33354,aoi,sysmon,scale4,"(443.025, 684.72, 496.72499999999997, 490.32)"
4.1628,0.33354,aoi,sysmon,light1,"(26.849999999999994, 781.9200000000001, 241.65, 723.6)"
4.167214,0.33354,aoi,sysmon,light2,"(295.35, 781.9200000000001, 510.15000000000003, 723.6)"
4.167332,0.33354,parameter,sysmon,title,System monitoring
4.167379,0.33354,parameter,sysmon,taskplacement,topleft
4.167416,0.33354,parameter,sysmon,taskupdatetime,200
4.16745,0.33354,parameter,sysmon,taskfeedback-overdue-active,0
4.167489,0.33354,parameter,sysmon,taskfeedback-overdue-color,"(241, 100, 100, 255)"
4.167532,0.33354,parameter,sysmon,taskfeedback-overdue-delayms,2000
4.167577,0.33354,parameter,sysmon,taskfeedback-overdue-blinkdurationms,1000
4.167609,0.33354,parameter,sysmon,taskfeedback-overdue-_nexttoggletime,0
4.167635,0.33354,parameter,sysmon,taskfeedback-overdue-_is_visible,0
4.16767,0.33354,parameter,sysmon,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x0000023E479A4E80>
4.167856,0.33354,parameter,sysmon,alerttimeout,10000
4.16792,0.33354,parameter,sysmon,automaticsolver,0
4.167966,0.33354,parameter,sysmon,automaticsolverdelay,1000
4.167996,0.33354,parameter,sysmon,displayautomationstate,1
4.168037,0.33354,parameter,sysmon,allowanykey,0
4.168074,0.33354,parameter,sysmon,feedbackduration,1500
4.168117,0.33354,parameter,sysmon,feedbacks-positive-active,1
4.168156,0.33354,parameter,sysmon,feedbacks-positive-color,"(142, 219, 176, 255)"
4.168198,0.33354,parameter,sysmon,feedbacks-negative-active,1
4.168236,0.33354,parameter,sysmon,feedbacks-negative-color,"(241, 100, 100, 255)"
4.168283,0.33354,parameter,sysmon,lights-1-name,F5
4.168318,0.33354,parameter,sysmon,lights-1-failure,0
4.168344,0.33354,parameter,sysmon,lights-1-default,on
4.168368,0.33354,parameter,sysmon,lights-1-oncolor,"(142, 219, 176, 255)"
4.168404,0.33354,parameter,sysmon,lights-1-key,F5
4.168441,0.33354,parameter,sysmon,lights-1-on,1
4.16848,0.33354,parameter,sysmon,lights-1-_failuretimer,
4.168518,0.33354,parameter,sysmon,lights-1-_onfailure,0
4.168557,0.33354,parameter,sysmon,lights-1-_milliresponsetime,0
4.168598,0.33354,parameter,sysmon,lights-1-_freezetimer,
4.168642,0.33354,parameter,sysmon,lights-1-widget,<core.widgets.light.Light object at 0x0000023E48488460>
4.168688,0.33354,parameter,sysmon,lights-2-name,F6
4.16873,0.33354,parameter,sysmon,lights-2-failure,0
4.16877,0.33354,parameter,sysmon,lights-2-default,off
4.168813,0.33354,parameter,sysmon,lights-2-oncolor,"(241, 100, 100, 255)"
4.168858,0.33354,parameter,sysmon,lights-2-key,F6
4.168893,0.33354,parameter,sysmon,lights-2-on,0
4.16893,0.33354,parameter,sysmon,lights-2-_failuretimer,
4.168969,0.33354,parameter,sysmon,lights-2-_onfailure,0
4.169003,0.33354,parameter,sysmon,lights-2-_milliresponsetime,0
4.169028,0.33354,parameter,sysmon,lights-2-_freezetimer,
4.169053,0.33354,parameter,sysmon,lights-2-widget,<core.widgets.light.Light object at 0x0000023E4848FFA0>
4.169088,0.33354,parameter,sysmon,scales-1-name,F1
4.169122,0.33354,parameter,sysmon,scales-1-failure,0
4.169157,0.33354,parameter,sysmon,scales-1-side,0
4.169197,0.33354,parameter,sysmon,scales-1-key,F8
4.169236,0.33354,parameter,sysmon,scales-1-_failuretimer,
4.169276,0.33354,parameter,sysmon,scales-1-_onfailure,0
4.169318,0.33354,parameter,sysmon,scales-1-_milliresponsetime,0
4.169364,0.33354,parameter,sysmon,scales-1-_freezetimer,
4.169396,0.33354,parameter,sysmon,scales-1-_pos,5
4.169439,0.33354,parameter,sysmon,scales-1-_zone,0
4.169476,0.33354,parameter,sysmon,scales-1-_feedbacktimer,
4.169517,0.33354,parameter,sysmon,scales-1-_feedbacktype,
4.169561,0.33354,parameter,sysmon,scales-1-widget,<core.widgets.scale.Scale object at 0x0000023E479D5D90>
4.169596,0.33354,parameter,sysmon,scales-2-name,F2
4.169627,0.33354,parameter,sysmon,scales-2-failure,0
4.169667,0.33354,parameter,sysmon,scales-2-side,0
4.169708,0.33354,parameter,sysmon,scales-2-key,F2
4.169748,0.33354,parameter,sysmon,scales-2-_failuretimer,
4.169787,0.33354,parameter,sysmon,scales-2-_onfailure,0
4.169832,0.33354,parameter,sysmon,scales-2-_milliresponsetime,0
4.169877,0.33354,parameter,sysmon,scales-2-_freezetimer,
4.169913,0.33354,parameter,sysmon,scales-2-_pos,5
4.169937,0.33354,parameter,sysmon,scales-2-_zone,0
4.16996,0.33354,parameter,sysmon,scales-2-_feedbacktimer,
4.169987,0.33354,parameter,sysmon,scales-2-_feedbacktype,
4.170011,0.33354,parameter,sysmon,scales-2-widget,<core.widgets.scale.Scale object at 0x0000023E48477A00>
4.170053,0.33354,parameter,sysmon,scales-3-name,F3
4.170085,0.33354,parameter,sysmon,scales-3-failure,0
4.170127,0.33354,parameter,sysmon,scales-3-side,0
4.170168,0.33354,parameter,sysmon,scales-3-key,F3
4.170209,0.33354,parameter,sysmon,scales-3-_failuretimer,
4.170243,0.33354,parameter,sysmon,scales-3-_onfailure,0
4.170268,0.33354,parameter,sysmon,scales-3-_milliresponsetime,0
4.170293,0.33354,parameter,sysmon,scales-3-_freezetimer,
4.170317,0.33354,parameter,sysmon,scales-3-_pos,5
4.17035,0.33354,parameter,sysmon,scales-3-_zone,0
4.17039,0.33354,parameter,sysmon,scales-3-_feedbacktimer,
4.170431,0.33354,parameter,sysmon,scales-3-_feedbacktype,
4.170469,0.33354,parameter,sysmon,scales-3-widget,<core.widgets.scale.Scale object at 0x0000023E4798E490>
4.170521,0.33354,parameter,sysmon,scales-4-name,F4
4.17057,0.33354,parameter,sysmon,scales-4-failure,0
4.170615,0.33354,parameter,sysmon,scales-4-side,0
4.170641,0.33354,parameter,sysmon,scales-4-key,F4
4.170664,0.33354,parameter,sysmon,scales-4-_failuretimer,
4.170688,0.33354,parameter,sysmon,scales-4-_onfailure,0
4.170713,0.33354,parameter,sysmon,scales-4-_milliresponsetime,0
4.170737,0.33354,parameter,sysmon,scales-4-_freezetimer,
4.17076,0.33354,parameter,sysmon,scales-4-_pos,5
4.170784,0.33354,parameter,sysmon,scales-4-_zone,0
4.17081,0.33354,parameter,sysmon,scales-4-_feedbacktimer,
4.170848,0.33354,parameter,sysmon,scales-4-_feedbacktype,
4.170887,0.33354,parameter,sysmon,scales-4-widget,<core.widgets.scale.Scale object at 0x0000023E484881C0>
4.171361,0.33354,state,sysmon,"foreground, visibility",1
4.17163,0.33354,state,sysmon,"overdue, visibility",1
4.178433,0.33354,event,sysmon,self,start
4.184924,0.392405,seed_value,sysmon,,
4.185024,0.392405,seed_output,sysmon,,1
4.185101,0.392405,seed_value,sysmon,,
4.185141,0.392405,seed_output,sysmon,,-1
4.185203,0.392405,seed_value,sysmon,,
4.185237,0.392405,seed_output,sysmon,,-1
4.185296,0.392405,seed_value,sysmon,,
4.185328,0.392405,seed_output,sysmon,,-1
4.18546,0.392405,state,sysmon,"foreground, visibility",0
4.186714,0.392405,state,sysmon,"automode, text",MANUAL
4.186827,0.392405,state,sysmon,"overdue, visibility",0
4.186919,0.392405,state,sysmon,"scale1, arrow",6
4.186974,0.392405,state,sysmon,"scale2, arrow",4
4.187024,0.392405,state,sysmon,"scale3, arrow",4
4.187073,0.392405,state,sysmon,"scale4, arrow",4
4.187192,0.392405,input,track,joystick_x,0
4.187246,0.392405,input,track,joystick_y,0
4.187294,0.392405,performance,track,joystick_x,0
4.187327,0.392405,performance,track,joystick_y,0
4.18738,0.392405,performance,track,cursor_in_target,1
4.187419,0.392405,performance,track,center_deviation,1.943399
4.187626,0.392405,state,track,"reticle, cursor_relative_x",1.86617
4.187676,0.392405,state,track,"reticle, cursor_relative_y",2.239367
4.187719,0.392405,state,track,"reticle, cursor_proportional_x",0.006
4.187773,0.392405,state,track,"reticle, cursor_proportional_y",0.0072
4.189784,0.392405,aoi,scheduling,foreground,"(1305, 820.8, 1536, 432.0)"
4.191623,0.392405,aoi,scheduling,overdue,"(1305, 820.8, 1536, 432.0)"
4.198801,0.392405,aoi,scheduling,task_title,"(1305, 864.0, 1536, 820.8)"
4.223206,0.392405,aoi,scheduling,timeline,"(1328.1, 781.92, 1367.37, 509.76)"
4.231668,0.392405,aoi,scheduling,elapsed_time,"(1305, 820.8, 1536, 432.0)"
4.235163,0.392405,aoi,scheduling,sysmon,"(1374.3, 781.92, 1413.57, 509.76)"
4.238507,0.392405,aoi,scheduling,track,"(1408.95, 781.92, 1448.22, 509.76)"
4.24334,0.392405,aoi,scheduling,communications,"(1443.6, 781.92, 1482.87, 509.76)"
4.246387,0.392405,aoi,scheduling,resman,"(1478.25, 781.92, 1517.52, 509.76)"
4.246498,0.392405,parameter,scheduling,title,Scheduling
4.246537,0.392405,parameter,scheduling,taskplacement,topright
4.246572,0.392405,parameter,scheduling,taskupdatetime,1000
4.246613,0.392405,parameter,scheduling,taskfeedback-overdue-active,0
4.24665,0.392405,parameter,scheduling,taskfeedback-overdue-color,"(241, 100, 100, 255)"
4.24669,0.392405,parameter,scheduling,taskfeedback-overdue-delayms,2000
4.246725,0.392405,parameter,scheduling,taskfeedback-overdue-blinkdurationms,1000
4.246761,0.392405,parameter,scheduling,taskfeedback-overdue-_nexttoggletime,0
4.246801,0.392405,parameter,scheduling,taskfeedback-overdue-_is_visible,0
4.246837,0.392405,parameter,scheduling,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x0000023E484AC1C0>
4.246882,0.392405,parameter,scheduling,minduration,8
4.246918,0.392405,parameter,scheduling,displaychronometer,1
4.246952,0.392405,parameter,scheduling,reversechronometer,0
4.246987,0.392405,parameter,scheduling,displayedplugins,"['sysmon', 'track', 'communications', 'resman']"
4.247334,0.392405,state,scheduling,"foreground, visibility",1
4.247595,0.392405,state,scheduling,"overdue, visibility",1
4.25781,0.392405,event,scheduling,self,start
4.266673,0.47412,input,track,joystick_x,0
4.266821,0.47412,input,track,joystick_y,0
4.266899,0.47412,performance,track,joystick_x,0
4.266958,0.47412,performance,track,joystick_y,0
4.267044,0.47412,performance,track,cursor_in_target,1
4.267108,0.47412,performance,track,center_deviation,2.915022
4.267404,0.47412,state,track,"reticle, cursor_relative_x",2.488154
4.267476,0.47412,state,track,"reticle, cursor_relative_y",2.985697
4.267524,0.47412,state,track,"reticle, cursor_proportional_x",0.007999
4.267585,0.47412,state,track,"reticle, cursor_proportional_y",0.009599
4.267942,0.47412,state,scheduling,"foreground, visibility",0
4.268031,0.47412,state,scheduling,"overdue, visibility",0
4.2683,0.47412,state,scheduling,"sysmon, top_bound_color","(142, 219, 176, 255)"
4.268733,0.47412,state,scheduling,"track, top_bound_color","(142, 219, 176, 255)"
4.269071,0.47412,state,scheduling,"communications, top_bound_color","(142, 219, 176, 255)"
4.29439,0.47412,aoi,communications,foreground,"(0, 388.8, 460, 0.0)"
4.296315,0.47412,aoi,communications,overdue,"(0, 388.8, 460, 0.0)"
4.30104,0.47412,aoi,communications,task_title,"(0, 432.0, 460, 388.8)"
4.303415,0.47412,aoi,communications,automode,"(195.5, 103.68, 264.5, 82.08)"
4.309641,0.47412,aoi,communications,callsign,"(0, 388.8, 460, 0.0)"
4.309779,0.47412,seed_value,communications,,
4.309827,0.47412,seed_output,communications,,0
4.31553,0.47412,state,communications,"radio_NAV_1, selected",1
4.315625,0.47412,aoi,communications,radio_NAV_1,"(0, 311.03999999999996, 460, 272.15999999999997)"
4.320406,0.47412,aoi,communications,radio_NAV_2,"(0, 260.496, 460, 221.61599999999999)"
4.325137,0.47412,aoi,communications,radio_COM_1,"(0, 209.95199999999997, 460, 171.07199999999997)"
