4.128259,0.33354,state,track,"reticle, cursor_proportional_y",0.0048
4.187773,0.392405,state,track,"reticle, cursor_proportional_y",0.0072
4.267585,0.47412,state,track,"reticle, cursor_proportional_y",0.009599
4.351315,0.554037,state,track,"reticle, cursor_proportional_y",0.011998
4.37689,0.583447,state,track,"reticle, cursor_proportional_y",0.014397
5.99305,0.63276,state,track,"reticle, cursor_proportional_y",0.016795
6.026796,0.666974,state,track,"reticle, cursor_proportional_y",0.019193
6.059634,0.69987,state,track,"reticle, cursor_proportional_y",0.02159
6.602703,0.733332,state,track,"reticle, cursor_proportional_y",0.023986
6.627234,1.26655,state,track,"reticle, cursor_proportional_y",0.0304
6.660378,1.300051,state,track,"reticle, cursor_proportional_y",0.036813
6.694402,1.33442,state,track,"reticle, cursor_proportional_y",0.041617
6.726217,1.366455,state,track,"reticle, cursor_proportional_y",0.046421
6.760528,1.400503,state,track,"reticle, cursor_proportional_y",0.050419
6.793247,1.433285,state,track,"reticle, cursor_proportional_y",0.054416
6.82836,1.467668,state,track,"reticle, cursor_proportional_y",0.057608
6.859756,1.499766,state,track,"reticle, cursor_proportional_y",0.060799
6.892809,1.533031,state,track,"reticle, cursor_proportional_y",0.063988
6.926611,1.56683,state,track,"reticle, cursor_proportional_y",0.066371
6.96062,1.600592,state,track,"reticle, cursor_proportional_y",0.067949
6.993872,1.634006,state,track,"reticle, cursor_proportional_y",0.067918
7.026566,1.666745,state,track,"reticle, cursor_proportional_y",0.067081
7.059537,1.699639,state,track,"reticle, cursor_proportional_y",0.065439
7.093159,1.733124,state,track,"reticle, cursor_proportional_y",0.063794
7.126515,1.766331,state,track,"reticle, cursor_proportional_y",0.062147
7.159436,1.799599,state,track,"reticle, cursor_proportional_y",0.060498
7.193256,1.833027,state,track,"reticle, cursor_proportional_y",0.058847
7.226154,1.866281,state,track,"reticle, cursor_proportional_y",0.057193
7.260051,1.899808,state,track,"reticle, cursor_proportional_y",0.055537
7.292813,1.932863,state,track,"reticle, cursor_proportional_y",0.053878
7.326082,1.96623,state,track,"reticle, cursor_proportional_y",0.052216
7.35989,2.00017,state,track,"reticle, cursor_proportional_y",0.050552
7.392777,2.032947,state,track,"reticle, cursor_proportional_y",0.048885
7.426813,2.066939,state,track,"reticle, cursor_proportional_y",0.046411
7.459726,2.099764,state,track,"reticle, cursor_proportional_y",0.043934
7.493051,2.133141,state,track,"reticle, cursor_proportional_y",0.041455
7.526335,2.166446,state,track,"reticle, cursor_proportional_y",0.038972
7.559436,2.199505,state,track,"reticle, cursor_proportional_y",0.036485
7.592686,2.232809,state,track,"reticle, cursor_proportional_y",0.035603
7.626206,2.266183,state,track,"reticle, cursor_proportional_y",0.035521
7.660383,2.300217,state,track,"reticle, cursor_proportional_y",0.038651
7.693365,2.333411,state,track,"reticle, cursor_proportional_y",0.044992
7.726794,2.36698,state,track,"reticle, cursor_proportional_y",0.054545
7.760165,2.400323,state,track,"reticle, cursor_proportional_y",0.064094
7.793275,2.433243,state,track,"reticle, cursor_proportional_y",0.074442
7.826201,2.466275,state,track,"reticle, cursor_proportional_y",0.084787
7.859865,2.500163,state,track,"reticle, cursor_proportional_y",0.094324
7.892962,2.532829,state,track,"reticle, cursor_proportional_y",0.103857
7.926358,2.566526,state,track,"reticle, cursor_proportional_y",0.113386
7.959515,2.599492,state,track,"reticle, cursor_proportional_y",0.122106
7.993871,2.633364,state,track,"reticle, cursor_proportional_y",0.128411
8.026236,2.66645,state,track,"reticle, cursor_proportional_y",0.129086
8.060252,2.700041,state,track,"reticle, cursor_proportional_y",0.124933
8.094294,2.733457,state,track,"reticle, cursor_proportional_y",0.118365
8.126973,2.766689,state,track,"reticle, cursor_proportional_y",0.10938
8.159548,2.799726,state,track,"reticle, cursor_proportional_y",0.099587
8.192382,2.832598,state,track,"reticle, cursor_proportional_y",0.08979
8.225719,2.865939,state,track,"reticle, cursor_proportional_y",0.079987
8.259011,2.899218,state,track,"reticle, cursor_proportional_y",0.070179
8.292655,2.932558,state,track,"reticle, cursor_proportional_y",0.060367
8.325758,2.965962,state,track,"reticle, cursor_proportional_y",0.050549
8.358991,2.999119,state,track,"reticle, cursor_proportional_y",0.040726
8.392277,3.032505,state,track,"reticle, cursor_proportional_y",0.030897
8.425887,3.066046,state,track,"reticle, cursor_proportional_y",0.021063
8.459231,3.099167,state,track,"reticle, cursor_proportional_y",0.011224
8.493118,3.13323,state,track,"reticle, cursor_proportional_y",0.002183
8.525691,3.165801,state,track,"reticle, cursor_proportional_y",-0.00606
8.559197,3.19916,state,track,"reticle, cursor_proportional_y",-0.013505
8.592448,3.232614,state,track,"reticle, cursor_proportional_y",-0.020956
8.625735,3.265753,state,track,"reticle, cursor_proportional_y",-0.027609
8.658855,3.299107,state,track,"reticle, cursor_proportional_y",-0.034267
8.692448,3.332667,state,track,"reticle, cursor_proportional_y",-0.040932
8.726084,3.365687,state,track,"reticle, cursor_proportional_y",-0.047603
8.76015,3.399502,state,track,"reticle, cursor_proportional_y",-0.053476
8.792746,3.432727,state,track,"reticle, cursor_proportional_y",-0.059356
8.825759,3.465837,state,track,"reticle, cursor_proportional_y",-0.065242
8.859473,3.499507,state,track,"reticle, cursor_proportional_y",-0.071134
8.89288,3.532829,state,track,"reticle, cursor_proportional_y",-0.077033
8.926868,3.566199,state,track,"reticle, cursor_proportional_y",-0.082939
8.959254,3.59925,state,track,"reticle, cursor_proportional_y",-0.088851
8.994126,3.633384,state,track,"reticle, cursor_proportional_y",-0.093966
9.026237,3.666333,state,track,"reticle, cursor_proportional_y",-0.098284
9.059941,3.700111,state,track,"reticle, cursor_proportional_y",-0.101805
9.09234,3.732427,state,track,"reticle, cursor_proportional_y",-0.105334
9.125679,3.765738,state,track,"reticle, cursor_proportional_y",-0.108065
9.158826,3.798948,state,track,"reticle, cursor_proportional_y",-0.110804
9.191959,3.832205,state,track,"reticle, cursor_proportional_y",-0.112746
9.226857,3.866875,state,track,"reticle, cursor_proportional_y",-0.113087
9.259403,3.899658,state,track,"reticle, cursor_proportional_y",-0.111829
9.293481,3.932825,state,track,"reticle, cursor_proportional_y",-0.109774
9.326,3.966046,state,track,"reticle, cursor_proportional_y",-0.106923
9.359184,3.998969,state,track,"reticle, cursor_proportional_y",-0.10408
9.39295,4.033011,state,track,"reticle, cursor_proportional_y",-0.101244
9.42554,4.065633,state,track,"reticle, cursor_proportional_y",-0.098415
9.458809,4.098875,state,track,"reticle, cursor_proportional_y",-0.095595
9.491719,4.132043,state,track,"reticle, cursor_proportional_y",-0.092782
9.525035,4.165374,state,track,"reticle, cursor_proportional_y",-0.089978
9.558469,4.19865,state,track,"reticle, cursor_proportional_y",-0.087181
9.591737,4.231949,state,track,"reticle, cursor_proportional_y",-0.084392
9.625294,4.26541,state,track,"reticle, cursor_proportional_y",-0.081612
9.658558,4.298722,state,track,"reticle, cursor_proportional_y",-0.07884
9.69178,4.33194,state,track,"reticle, cursor_proportional_y",-0.076879
9.725531,4.365337,state,track,"reticle, cursor_proportional_y",-0.074928
9.758991,4.399203,state,track,"reticle, cursor_proportional_y",-0.073788
9.791862,4.431877,state,track,"reticle, cursor_proportional_y",-0.07346
9.824998,4.465201,state,track,"reticle, cursor_proportional_y",-0.073141
9.858696,4.498512,state,track,"reticle, cursor_proportional_y",-0.072831
9.892289,4.532454,state,track,"reticle, cursor_proportional_y",-0.071726
9.925214,4.565276,state,track,"reticle, cursor_proportional_y",-0.070629
9.958705,4.598832,state,track,"reticle, cursor_proportional_y",-0.069541
9.992307,4.631901,state,track,"reticle, cursor_proportional_y",-0.068462
10.025742,4.665468,state,track,"reticle, cursor_proportional_y",-0.067392
10.059773,4.699564,state,track,"reticle, cursor_proportional_y",-0.066331
10.09213,4.732121,state,track,"reticle, cursor_proportional_y",-0.06528
10.12506,4.765101,state,track,"reticle, cursor_proportional_y",-0.064237
10.15821,4.798421,state,track,"reticle, cursor_proportional_y",-0.063204
10.192167,4.831951,state,track,"reticle, cursor_proportional_y",-0.06218
10.224906,4.865098,state,track,"reticle, cursor_proportional_y",-0.061165
10.258236,4.898427,state,track,"reticle, cursor_proportional_y",-0.060159
10.29187,4.931873,state,track,"reticle, cursor_proportional_y",-0.059164
10.325086,4.965314,state,track,"reticle, cursor_proportional_y",-0.058177
10.358849,4.998353,state,track,"reticle, cursor_proportional_y",-0.057201
10.391406,5.031645,state,track,"reticle, cursor_proportional_y",-0.056234
10.424763,5.064974,state,track,"reticle, cursor_proportional_y",-0.055277
10.458697,5.098455,state,track,"reticle, cursor_proportional_y",-0.054329
10.491503,5.131677,state,track,"reticle, cursor_proportional_y",-0.053392
10.524721,5.164972,state,track,"reticle, cursor_proportional_y",-0.052464
10.558071,5.198338,state,track,"reticle, cursor_proportional_y",-0.051547
10.592579,5.232229,state,track,"reticle, cursor_proportional_y",-0.050639
10.625121,5.264972,state,track,"reticle, cursor_proportional_y",-0.049742
10.658378,5.298527,state,track,"reticle, cursor_proportional_y",-0.048855
10.691807,5.331789,state,track,"reticle, cursor_proportional_y",-0.047978
10.726289,5.365601,state,track,"reticle, cursor_proportional_y",-0.047111
10.759472,5.399617,state,track,"reticle, cursor_proportional_y",-0.046255
10.792581,5.432449,state,track,"reticle, cursor_proportional_y",-0.045409
10.826562,5.466608,state,track,"reticle, cursor_proportional_y",-0.044574
10.858586,5.498714,state,track,"reticle, cursor_proportional_y",-0.043749
10.891941,5.53204,state,track,"reticle, cursor_proportional_y",-0.042935
10.925038,5.565126,state,track,"reticle, cursor_proportional_y",-0.042131
10.958011,5.598205,state,track,"reticle, cursor_proportional_y",-0.041338
10.991769,5.6318,state,track,"reticle, cursor_proportional_y",-0.040556
11.025811,5.665399,state,track,"reticle, cursor_proportional_y",-0.039785
11.059595,5.699632,state,track,"reticle, cursor_proportional_y",-0.039025
11.092415,5.73223,state,track,"reticle, cursor_proportional_y",-0.038276
11.125678,5.765406,state,track,"reticle, cursor_proportional_y",-0.037537
11.158542,5.798713,state,track,"reticle, cursor_proportional_y",-0.03681
11.191296,5.83147,state,track,"reticle, cursor_proportional_y",-0.036094
11.224675,5.864874,state,track,"reticle, cursor_proportional_y",-0.035389
11.258397,5.898715,state,track,"reticle, cursor_proportional_y",-0.034695
11.291873,5.9321,state,track,"reticle, cursor_proportional_y",-0.034013
11.325063,5.965357,state,track,"reticle, cursor_proportional_y",-0.033342
11.35789,5.998189,state,track,"reticle, cursor_proportional_y",-0.032682
11.391709,6.032053,state,track,"reticle, cursor_proportional_y",-0.032034
11.424454,6.064682,state,track,"reticle, cursor_proportional_y",-0.031397
11.458538,6.09806,state,track,"reticle, cursor_proportional_y",-0.030772
11.491199,6.131391,state,track,"reticle, cursor_proportional_y",-0.030158
11.525826,6.16475,state,track,"reticle, cursor_proportional_y",-0.029556
11.557844,6.198097,state,track,"reticle, cursor_proportional_y",-0.028965
11.59216,6.232243,state,track,"reticle, cursor_proportional_y",-0.028387
11.624748,6.264695,state,track,"reticle, cursor_proportional_y",-0.02782
11.657796,6.297957,state,track,"reticle, cursor_proportional_y",-0.027265
11.690996,6.33125,state,track,"reticle, cursor_proportional_y",-0.026722
11.724415,6.364631,state,track,"reticle, cursor_proportional_y",-0.026191
11.758152,6.398204,state,track,"reticle, cursor_proportional_y",-0.025672
11.791621,6.431274,state,track,"reticle, cursor_proportional_y",-0.025165
11.824692,6.464792,state,track,"reticle, cursor_proportional_y",-0.02467
11.858078,6.497945,state,track,"reticle, cursor_proportional_y",-0.024187
11.891627,6.531179,state,track,"reticle, cursor_proportional_y",-0.023716
11.924242,6.564485,state,track,"reticle, cursor_proportional_y",-0.023258
11.957691,6.597795,state,track,"reticle, cursor_proportional_y",-0.022812
11.991178,6.631279,state,track,"reticle, cursor_proportional_y",-0.022378
12.024942,6.664509,state,track,"reticle, cursor_proportional_y",-0.021956
12.057622,6.697819,state,track,"reticle, cursor_proportional_y",-0.021547
12.091474,6.731337,state,track,"reticle, cursor_proportional_y",-0.021151
12.124425,6.764494,state,track,"reticle, cursor_proportional_y",-0.020766
12.157801,6.797852,state,track,"reticle, cursor_proportional_y",-0.020395
12.190824,6.831046,state,track,"reticle, cursor_proportional_y",-0.020036
12.22428,6.864396,state,track,"reticle, cursor_proportional_y",-0.019689
12.258325,6.898361,state,track,"reticle, cursor_proportional_y",-0.019356
12.291265,6.931224,state,track,"reticle, cursor_proportional_y",-0.019034
12.324604,6.964735,state,track,"reticle, cursor_proportional_y",-0.018726
12.357495,6.997815,state,track,"reticle, cursor_proportional_y",-0.018431
12.390992,7.031062,state,track,"reticle, cursor_proportional_y",-0.018148
12.424529,7.064655,state,track,"reticle, cursor_proportional_y",-0.017878
12.458219,7.097639,state,track,"reticle, cursor_proportional_y",-0.017621
12.490778,7.131053,state,track,"reticle, cursor_proportional_y",-0.017377
12.524443,7.164242,state,track,"reticle, cursor_proportional_y",-0.017146
12.557459,7.197665,state,track,"reticle, cursor_proportional_y",-0.016928
12.590699,7.230896,state,track,"reticle, cursor_proportional_y",-0.016723
12.624272,7.264368,state,track,"reticle, cursor_proportional_y",-0.016531
12.657378,7.297578,state,track,"reticle, cursor_proportional_y",-0.016352
12.690697,7.330885,state,track,"reticle, cursor_proportional_y",-0.016186
12.72468,7.364243,state,track,"reticle, cursor_proportional_y",-0.016034
12.757403,7.397667,state,track,"reticle, cursor_proportional_y",-0.015895
12.790715,7.430847,state,track,"reticle, cursor_proportional_y",-0.015769
12.82401,7.464234,state,track,"reticle, cursor_proportional_y",-0.015656
12.857275,7.497503,state,track,"reticle, cursor_proportional_y",-0.015557
12.890728,7.53096,state,track,"reticle, cursor_proportional_y",-0.015471
12.923895,7.564116,state,track,"reticle, cursor_proportional_y",-0.015398
12.957786,7.597482,state,track,"reticle, cursor_proportional_y",-0.015339
12.990715,7.630806,state,track,"reticle, cursor_proportional_y",-0.015293
13.023911,7.664127,state,track,"reticle, cursor_proportional_y",-0.015261
13.05734,7.697418,state,track,"reticle, cursor_proportional_y",-0.015242
13.091017,7.731179,state,track,"reticle, cursor_proportional_y",-0.015237
13.124182,7.76415,state,track,"reticle, cursor_proportional_y",-0.015245
13.157962,7.79751,state,track,"reticle, cursor_proportional_y",-0.015267
13.190456,7.830724,state,track,"reticle, cursor_proportional_y",-0.015303
13.223786,7.864044,state,track,"reticle, cursor_proportional_y",-0.015352
13.257122,7.89741,state,track,"reticle, cursor_proportional_y",-0.015415
13.290526,7.930668,state,track,"reticle, cursor_proportional_y",-0.015492
13.323758,7.963956,state,track,"reticle, cursor_proportional_y",-0.015582
13.357224,7.99734,state,track,"reticle, cursor_proportional_y",-0.015686
13.391037,8.031004,state,track,"reticle, cursor_proportional_y",-0.015804
13.424356,8.064311,state,track,"reticle, cursor_proportional_y",-0.015936
13.458044,8.097999,state,track,"reticle, cursor_proportional_y",-0.016082
13.490827,8.130925,state,track,"reticle, cursor_proportional_y",-0.016241
13.523962,8.164209,state,track,"reticle, cursor_proportional_y",-0.016414
13.557102,8.19726,state,track,"reticle, cursor_proportional_y",-0.016602
13.590671,8.23058,state,track,"reticle, cursor_proportional_y",-0.016803
13.623798,8.263884,state,track,"reticle, cursor_proportional_y",-0.017018
13.656939,8.297209,state,track,"reticle, cursor_proportional_y",-0.017247
13.690988,8.330721,state,track,"reticle, cursor_proportional_y",-0.01749
13.723775,8.363975,state,track,"reticle, cursor_proportional_y",-0.017747
13.757065,8.397199,state,track,"reticle, cursor_proportional_y",-0.018018
13.790631,8.4305,state,track,"reticle, cursor_proportional_y",-0.018303
13.823701,8.463898,state,track,"reticle, cursor_proportional_y",-0.018603
13.856882,8.497124,state,track,"reticle, cursor_proportional_y",-0.018916
13.890176,8.530462,state,track,"reticle, cursor_proportional_y",-0.019243
13.923528,8.563771,state,track,"reticle, cursor_proportional_y",-0.019585
13.957243,8.597292,state,track,"reticle, cursor_proportional_y",-0.019941
13.990341,8.630488,state,track,"reticle, cursor_proportional_y",-0.020311
14.024445,8.664136,state,track,"reticle, cursor_proportional_y",-0.020695
14.056866,8.697106,state,track,"reticle, cursor_proportional_y",-0.021093
14.090186,8.73044,state,track,"reticle, cursor_proportional_y",-0.021505
14.124021,8.764076,state,track,"reticle, cursor_proportional_y",-0.021932
14.157124,8.797283,state,track,"reticle, cursor_proportional_y",-0.022373
14.190318,8.830559,state,track,"reticle, cursor_proportional_y",-0.022828
14.223507,8.863731,state,track,"reticle, cursor_proportional_y",-0.023297
14.256988,8.897151,state,track,"reticle, cursor_proportional_y",-0.023781
14.290171,8.930348,state,track,"reticle, cursor_proportional_y",-0.024278
14.323351,8.963626,state,track,"reticle, cursor_proportional_y",-0.024791
14.356758,8.996964,state,track,"reticle, cursor_proportional_y",-0.025317
14.39015,9.030361,state,track,"reticle, cursor_proportional_y",-0.025858
14.423457,9.063633,state,track,"reticle, cursor_proportional_y",-0.026413
14.457256,9.096917,state,track,"reticle, cursor_proportional_y",-0.026982
14.490123,9.13028,state,track,"reticle, cursor_proportional_y",-0.027566
14.524191,9.164275,state,track,"reticle, cursor_proportional_y",-0.028164
14.557173,9.197265,state,track,"reticle, cursor_proportional_y",-0.028777
14.590541,9.230638,state,track,"reticle, cursor_proportional_y",-0.029403
14.623668,9.263707,state,track,"reticle, cursor_proportional_y",-0.030045
14.657055,9.297019,state,track,"reticle, cursor_proportional_y",-0.0307
14.690932,9.33086,state,track,"reticle, cursor_proportional_y",-0.03137
14.72473,9.364711,state,track,"reticle, cursor_proportional_y",-0.032054
14.758284,9.398277,state,track,"reticle, cursor_proportional_y",-0.032753
14.790921,9.43081,state,track,"reticle, cursor_proportional_y",-0.033466
14.824368,9.464498,state,track,"reticle, cursor_proportional_y",-0.034194
14.856592,9.49677,state,track,"reticle, cursor_proportional_y",-0.034935
14.889992,9.530266,state,track,"reticle, cursor_proportional_y",-0.035692
14.924014,9.564134,state,track,"reticle, cursor_proportional_y",-0.036462
14.957646,9.597697,state,track,"reticle, cursor_proportional_y",-0.037247
14.991432,9.631358,state,track,"reticle, cursor_proportional_y",-0.038047
15.024598,9.664529,state,track,"reticle, cursor_proportional_y",-0.038861
15.056998,9.697197,state,track,"reticle, cursor_proportional_y",-0.039689
15.090261,9.730225,state,track,"reticle, cursor_proportional_y",-0.040532
15.123209,9.763369,state,track,"reticle, cursor_proportional_y",-0.041389
15.157128,9.797443,state,track,"reticle, cursor_proportional_y",-0.04226
15.19134,9.831419,state,track,"reticle, cursor_proportional_y",-0.04395
15.223175,9.863445,state,track,"reticle, cursor_proportional_y",-0.045654
15.257012,9.897309,state,track,"reticle, cursor_proportional_y",-0.047372
15.291392,9.930574,state,track,"reticle, cursor_proportional_y",-0.049105
15.323765,9.964012,state,track,"reticle, cursor_proportional_y",-0.050852
15.357013,9.997347,state,track,"reticle, cursor_proportional_y",-0.052613
15.390398,10.030624,state,track,"reticle, cursor_proportional_y",-0.054389
15.423514,10.063845,state,track,"reticle, cursor_proportional_y",-0.056179
15.457123,10.097266,state,track,"reticle, cursor_proportional_y",-0.057984
15.490647,10.130642,state,track,"reticle, cursor_proportional_y",-0.059803
15.523799,10.16413,state,track,"reticle, cursor_proportional_y",-0.061636
15.557061,10.197235,state,track,"reticle, cursor_proportional_y",-0.063484
15.590262,10.230554,state,track,"reticle, cursor_proportional_y",-0.065346
15.623546,10.263543,state,track,"reticle, cursor_proportional_y",-0.067222
15.6575,10.297641,state,track,"reticle, cursor_proportional_y",-0.069916
15.690089,10.33002,state,track,"reticle, cursor_proportional_y",-0.072625
15.723478,10.363599,state,track,"reticle, cursor_proportional_y",-0.075348
15.756313,10.396508,state,track,"reticle, cursor_proportional_y",-0.078085
15.789837,10.429856,state,track,"reticle, cursor_proportional_y",-0.080836
15.823005,10.463178,state,track,"reticle, cursor_proportional_y",-0.083602
15.856377,10.496635,state,track,"reticle, cursor_proportional_y",-0.086382
15.88992,10.53018,state,track,"reticle, cursor_proportional_y",-0.089176
15.923348,10.563211,state,track,"reticle, cursor_proportional_y",-0.091984
15.956343,10.596428,state,track,"reticle, cursor_proportional_y",-0.094807
15.989992,10.630176,state,track,"reticle, cursor_proportional_y",-0.097643
16.023499,10.663626,state,track,"reticle, cursor_proportional_y",-0.099691
16.056344,10.696545,state,track,"reticle, cursor_proportional_y",-0.100948
16.090287,10.73044,state,track,"reticle, cursor_proportional_y",-0.101416
16.123038,10.76314,state,track,"reticle, cursor_proportional_y",-0.101094
