logtime,scenario_time,type_attribute,module,address,value
254511.383022,28.652508,state,sysmon,scale1,6
254511.383089,28.652508,state,sysmon,scale2,4
254511.38314,28.652508,state,sysmon,scale3,6
254511.383189,28.652508,state,sysmon,scale4,6
254511.383368,28.652508,performance,resman,a_in_tolerance,1
254511.38341,28.652508,performance,resman,a_deviation,-62
254511.383488,28.652508,performance,resman,b_in_tolerance,1
254511.383524,28.652508,performance,resman,b_deviation,-65
254511.383752,28.652508,input,track,joystick_x,-0.5
254511.383819,28.652508,input,track,joystick_y,-1.0
254511.383867,28.652508,performance,track,joystick_x,-0.5
254511.383902,28.652508,performance,track,joystick_y,-1.0
254511.383957,28.652508,performance,track,cursor_in_target,0
254511.383996,28.652508,performance,track,center_deviation,108.482149
254511.498806,28.769135,performance,sysmon,event_occured,0
254511.499603,28.769135,state,sysmon,scale1,5
254511.499665,28.769135,state,sysmon,scale2,5
254511.499714,28.769135,state,sysmon,scale3,7
254511.499834,28.769135,state,sysmon,scale4,5
254511.500022,28.769135,performance,resman,a_in_tolerance,1
254511.500065,28.769135,performance,resman,a_deviation,-62
254511.500149,28.769135,performance,resman,b_in_tolerance,1
254511.500187,28.769135,performance,resman,b_deviation,-65
254511.500409,28.769135,input,track,joystick_x,-0.5
254511.500471,28.769135,input,track,joystick_y,-1.0
254511.50052,28.769135,performance,track,joystick_x,-0.5
254511.500555,28.769135,performance,track,joystick_y,-1.0
254511.500609,28.769135,performance,track,cursor_in_target,0
254511.500651,28.769135,performance,track,center_deviation,109.517455
254511.615209,28.88555,performance,sysmon,event_occured,0
254511.616102,28.88555,state,sysmon,scale1,4
254511.616163,28.88555,state,sysmon,scale2,6
254511.616214,28.88555,state,sysmon,scale3,6
254511.616263,28.88555,state,sysmon,scale4,6
254511.616432,28.88555,performance,resman,a_in_tolerance,1
254511.616472,28.88555,performance,resman,a_deviation,-62
254511.61662,28.88555,performance,resman,b_in_tolerance,1
254511.616655,28.88555,performance,resman,b_deviation,-65
254511.616873,28.88555,input,track,joystick_x,-0.5
254511.616934,28.88555,input,track,joystick_y,-1.0
254511.616981,28.88555,performance,track,joystick_x,-0.5
254511.617015,28.88555,performance,track,joystick_y,-1.0
254511.617069,28.88555,performance,track,cursor_in_target,0
254511.617108,28.88555,performance,track,center_deviation,110.559197
254511.715522,28.985848,performance,sysmon,event_occured,0
254511.716382,28.985848,state,sysmon,scale1,3
254511.716449,28.985848,state,sysmon,scale2,7
254511.716497,28.985848,state,sysmon,scale3,5
254511.716541,28.985848,state,sysmon,scale4,5
254511.716706,28.985848,performance,resman,a_in_tolerance,1
254511.716747,28.985848,performance,resman,a_deviation,-62
254511.716829,28.985848,performance,resman,b_in_tolerance,1
254511.716867,28.985848,performance,resman,b_deviation,-65
254511.717087,28.985848,input,track,joystick_x,-0.5
254511.717148,28.985848,input,track,joystick_y,-1.0
254511.717196,28.985848,performance,track,joystick_x,-0.5
254511.71723,28.985848,performance,track,joystick_y,-1.0
254511.717285,28.985848,performance,track,cursor_in_target,0
254511.717324,28.985848,performance,track,center_deviation,111.607376
254511.832199,29.102512,performance,sysmon,event_occured,0
254511.83311,29.102512,state,sysmon,scale1,4
254511.833179,29.102512,state,sysmon,scale2,6
254511.833246,29.102512,state,sysmon,scale3,4
254511.833304,29.102512,state,sysmon,scale4,4
254511.833473,29.102512,performance,resman,a_in_tolerance,1
254511.833511,29.102512,performance,resman,a_deviation,-62
254511.833589,29.102512,performance,resman,b_in_tolerance,1
254511.833623,29.102512,performance,resman,b_deviation,-65
254511.833839,29.102512,input,track,joystick_x,-0.5
254511.8339,29.102512,input,track,joystick_y,-1.0
254511.833949,29.102512,performance,track,joystick_x,-0.5
254511.833984,29.102512,performance,track,joystick_y,-1.0
254511.834039,29.102512,performance,track,cursor_in_target,0
254511.834078,29.102512,performance,track,center_deviation,112.661993
254511.932244,29.202536,performance,sysmon,event_occured,0
254511.933261,29.202536,state,sysmon,scale1,3
254511.933322,29.202536,state,sysmon,scale2,7
254511.933366,29.202536,state,sysmon,scale3,5
254511.933407,29.202536,state,sysmon,scale4,3
254511.933563,29.202536,performance,resman,a_in_tolerance,1
254511.9336,29.202536,performance,resman,a_deviation,-62
254511.933676,29.202536,performance,resman,b_in_tolerance,1
254511.933709,29.202536,performance,resman,b_deviation,-65
254511.933926,29.202536,input,track,joystick_x,-0.5
254511.93399,29.202536,input,track,joystick_y,-1.0
254511.934038,29.202536,performance,track,joystick_x,-0.5
254511.934073,29.202536,performance,track,joystick_y,-1.0
254511.934127,29.202536,performance,track,cursor_in_target,0
254511.934165,29.202536,performance,track,center_deviation,113.723049
254512.032282,29.302583,performance,sysmon,event_occured,0
254512.033301,29.302583,state,sysmon,scale1,4
254512.03337,29.302583,state,sysmon,scale2,6
254512.033419,29.302583,state,sysmon,scale3,6
254512.033466,29.302583,state,sysmon,scale4,4
254512.033637,29.302583,performance,resman,a_in_tolerance,1
254512.033679,29.302583,performance,resman,a_deviation,-62
254512.033752,29.302583,performance,resman,b_in_tolerance,1
254512.033786,29.302583,performance,resman,b_deviation,-65
254512.034001,29.302583,input,track,joystick_x,-0.5
254512.034064,29.302583,input,track,joystick_y,-1.0
254512.034113,29.302583,performance,track,joystick_x,-0.5
254512.034147,29.302583,performance,track,joystick_y,-1.0
254512.034202,29.302583,performance,track,cursor_in_target,0
254512.034242,29.302583,performance,track,center_deviation,114.790547
254512.148838,29.419161,performance,sysmon,event_occured,0
254512.14971,29.419161,state,sysmon,scale1,3
254512.149779,29.419161,state,sysmon,scale2,5
254512.149826,29.419161,state,sysmon,scale3,5
254512.149869,29.419161,state,sysmon,scale4,3
254512.150029,29.419161,performance,resman,a_in_tolerance,1
254512.150068,29.419161,performance,resman,a_deviation,-62
254512.150142,29.419161,performance,resman,b_in_tolerance,1
254512.150176,29.419161,performance,resman,b_deviation,-65
254512.150394,29.419161,input,track,joystick_x,-0.5
254512.150457,29.419161,input,track,joystick_y,-1.0
254512.150506,29.419161,performance,track,joystick_x,-0.5
254512.150544,29.419161,performance,track,joystick_y,-1.0
254512.150598,29.419161,performance,track,cursor_in_target,0
254512.150639,29.419161,performance,track,center_deviation,115.864485
254512.265378,29.535703,performance,sysmon,event_occured,0
254512.266261,29.535703,state,sysmon,scale1,4
254512.26633,29.535703,state,sysmon,scale2,4
254512.266376,29.535703,state,sysmon,scale3,4
254512.266418,29.535703,state,sysmon,scale4,4
254512.266576,29.535703,performance,resman,a_in_tolerance,1
254512.266615,29.535703,performance,resman,a_deviation,-62
254512.26669,29.535703,performance,resman,b_in_tolerance,1
254512.266724,29.535703,performance,resman,b_deviation,-65
254512.266941,29.535703,input,track,joystick_x,-0.5
254512.267002,29.535703,input,track,joystick_y,-1.0
254512.267051,29.535703,performance,track,joystick_x,-0.5
254512.267086,29.535703,performance,track,joystick_y,-1.0
254512.26714,29.535703,performance,track,cursor_in_target,0
254512.267182,29.535703,performance,track,center_deviation,116.944867
254512.365442,29.635765,performance,sysmon,event_occured,0
254512.366332,29.635765,state,sysmon,scale1,5
254512.366404,29.635765,state,sysmon,scale2,5
254512.366455,29.635765,state,sysmon,scale3,3
254512.366497,29.635765,state,sysmon,scale4,5
254512.366657,29.635765,performance,resman,a_in_tolerance,1
254512.366697,29.635765,performance,resman,a_deviation,-62
254512.36677,29.635765,performance,resman,b_in_tolerance,1
254512.366803,29.635765,performance,resman,b_deviation,-65
254512.367022,29.635765,input,track,joystick_x,-0.5
254512.367086,29.635765,input,track,joystick_y,-1.0
254512.367135,29.635765,performance,track,joystick_x,-0.5
254512.36717,29.635765,performance,track,joystick_y,-1.0
254512.367224,29.635765,performance,track,cursor_in_target,0
254512.367265,29.635765,performance,track,center_deviation,118.031692
254512.481954,29.752273,performance,sysmon,event_occured,0
254512.48287,29.752273,state,sysmon,scale1,4
254512.482932,29.752273,state,sysmon,scale2,6
254512.482995,29.752273,state,sysmon,scale3,4
254512.48305,29.752273,state,sysmon,scale4,4
254512.483213,29.752273,performance,resman,a_in_tolerance,1
254512.483251,29.752273,performance,resman,a_deviation,-62
254512.483327,29.752273,performance,resman,b_in_tolerance,1
254512.483363,29.752273,performance,resman,b_deviation,-65
254512.483577,29.752273,input,track,joystick_x,-0.5
254512.483642,29.752273,input,track,joystick_y,-1.0
254512.48369,29.752273,performance,track,joystick_x,-0.5
254512.483726,29.752273,performance,track,joystick_y,-1.0
254512.483869,29.752273,performance,track,cursor_in_target,0
254512.483913,29.752273,performance,track,center_deviation,119.124962
254512.582094,29.85241,performance,sysmon,event_occured,0
254512.583205,29.85241,state,sysmon,scale1,5
254512.583276,29.85241,state,sysmon,scale2,7
254512.583325,29.85241,state,sysmon,scale3,3
254512.583367,29.85241,state,sysmon,scale4,5
254512.583526,29.85241,performance,resman,a_in_tolerance,1
254512.583565,29.85241,performance,resman,a_deviation,-62
254512.583637,29.85241,performance,resman,b_in_tolerance,1
254512.58367,29.85241,performance,resman,b_deviation,-65
254512.583887,29.85241,input,track,joystick_x,-0.5
254512.583952,29.85241,input,track,joystick_y,-1.0
254512.584,29.85241,performance,track,joystick_x,-0.5
254512.584052,29.85241,performance,track,joystick_y,-1.0
254512.584107,29.85241,performance,track,cursor_in_target,0
254512.584147,29.85241,performance,track,center_deviation,120.224676
254512.69865,29.968975,performance,sysmon,event_occured,0
254512.699536,29.968975,state,sysmon,scale1,4
254512.699607,29.968975,state,sysmon,scale2,6
254512.699656,29.968975,state,sysmon,scale3,4
254512.6997,29.968975,state,sysmon,scale4,6
254512.699864,29.968975,performance,resman,a_in_tolerance,1
254512.699903,29.968975,performance,resman,a_deviation,-62
254512.699979,29.968975,performance,resman,b_in_tolerance,1
254512.700048,29.968975,performance,resman,b_deviation,-65
254512.700267,29.968975,input,track,joystick_x,-0.5
254512.700332,29.968975,input,track,joystick_y,-1.0
254512.700382,29.968975,performance,track,joystick_x,-0.5
254512.700416,29.968975,performance,track,joystick_y,-1.0
254512.70047,29.968975,performance,track,cursor_in_target,0
254512.700509,29.968975,performance,track,center_deviation,121.330835
254512.815705,30.086034,performance,sysmon,event_occured,0
254512.816616,30.086034,state,sysmon,scale1,5
254512.816683,30.086034,state,sysmon,scale2,7
254512.816731,30.086034,state,sysmon,scale3,5
254512.816775,30.086034,state,sysmon,scale4,7
254512.816931,30.086034,performance,resman,a_in_tolerance,1
254512.816969,30.086034,performance,resman,a_deviation,-62
254512.817044,30.086034,performance,resman,b_in_tolerance,1
254512.817079,30.086034,performance,resman,b_deviation,-65
254512.817297,30.086034,input,track,joystick_x,-0.5
254512.817361,30.086034,input,track,joystick_y,-1.0
254512.817411,30.086034,performance,track,joystick_x,-0.5
254512.817446,30.086034,performance,track,joystick_y,-1.0
254512.817501,30.086034,performance,track,cursor_in_target,0
254512.81754,30.086034,performance,track,center_deviation,122.44344
254512.931992,30.202303,performance,sysmon,event_occured,0
254512.932992,30.202303,state,sysmon,scale1,6
254512.933076,30.202303,state,sysmon,scale2,6
254512.93313,30.202303,state,sysmon,scale3,6
254512.933175,30.202303,state,sysmon,scale4,6
254512.933338,30.202303,performance,resman,a_in_tolerance,1
254512.933376,30.202303,performance,resman,a_deviation,-62
254512.93345,30.202303,performance,resman,b_in_tolerance,1
254512.933483,30.202303,performance,resman,b_deviation,-65
254512.9337,30.202303,input,track,joystick_x,-0.5
254512.933762,30.202303,input,track,joystick_y,-1.0
254512.933811,30.202303,performance,track,joystick_x,-0.5
254512.933846,30.202303,performance,track,joystick_y,-1.0
254512.933902,30.202303,performance,track,cursor_in_target,0
254512.933942,30.202303,performance,track,center_deviation,123.56249
254513.032101,30.302401,performance,sysmon,event_occured,0
254513.033029,30.302401,state,sysmon,scale1,5
254513.033104,30.302401,state,sysmon,scale2,7
254513.03316,30.302401,state,sysmon,scale3,5
254513.033203,30.302401,state,sysmon,scale4,7
254513.03336,30.302401,performance,resman,a_in_tolerance,1
254513.033399,30.302401,performance,resman,a_deviation,-62
254513.033472,30.302401,performance,resman,b_in_tolerance,1
254513.033505,30.302401,performance,resman,b_deviation,-65
254513.033718,30.302401,input,track,joystick_x,-0.5
254513.033781,30.302401,input,track,joystick_y,-1.0
254513.033829,30.302401,performance,track,joystick_x,-0.5
254513.033864,30.302401,performance,track,joystick_y,-1.0
254513.033917,30.302401,performance,track,cursor_in_target,0
254513.033958,30.302401,performance,track,center_deviation,124.687985
254513.148486,30.418805,performance,sysmon,event_occured,0
254513.149351,30.418805,state,sysmon,scale1,4
254513.149421,30.418805,state,sysmon,scale2,6
254513.149466,30.418805,state,sysmon,scale3,4
254513.149508,30.418805,state,sysmon,scale4,6
254513.149666,30.418805,performance,resman,a_in_tolerance,1
254513.149706,30.418805,performance,resman,a_deviation,-62
254513.149782,30.418805,performance,resman,b_in_tolerance,1
254513.149817,30.418805,performance,resman,b_deviation,-65
254513.150035,30.418805,input,track,joystick_x,-0.5
254513.150098,30.418805,input,track,joystick_y,-1.0
254513.150146,30.418805,performance,track,joystick_x,-0.5
254513.150181,30.418805,performance,track,joystick_y,-1.0
254513.150236,30.418805,performance,track,cursor_in_target,0
254513.150278,30.418805,performance,track,center_deviation,125.819926
254513.248646,30.518971,performance,sysmon,event_occured,0
254513.249539,30.518971,state,sysmon,scale1,5
254513.249613,30.518971,state,sysmon,scale2,7
254513.249658,30.518971,state,sysmon,scale3,3
254513.249701,30.518971,state,sysmon,scale4,5
254513.249857,30.518971,performance,resman,a_in_tolerance,1
254513.249894,30.518971,performance,resman,a_deviation,-62
254513.249969,30.518971,performance,resman,b_in_tolerance,1
254513.250002,30.518971,performance,resman,b_deviation,-65
254513.250219,30.518971,input,track,joystick_x,-0.5
254513.250283,30.518971,input,track,joystick_y,-1.0
254513.250332,30.518971,performance,track,joystick_x,-0.5
254513.250366,30.518971,performance,track,joystick_y,-1.0
254513.250421,30.518971,performance,track,cursor_in_target,0
254513.250462,30.518971,performance,track,center_deviation,126.958311
254513.365327,30.635652,performance,sysmon,event_occured,0
254513.366338,30.635652,state,sysmon,scale1,4
254513.366395,30.635652,state,sysmon,scale2,6
254513.366439,30.635652,state,sysmon,scale3,4
254513.36648,30.635652,state,sysmon,scale4,6
254513.366637,30.635652,performance,resman,a_in_tolerance,1
254513.366678,30.635652,performance,resman,a_deviation,-62
254513.366754,30.635652,performance,resman,b_in_tolerance,1
254513.366788,30.635652,performance,resman,b_deviation,-65
254513.367004,30.635652,input,track,joystick_x,-0.5
254513.367066,30.635652,input,track,joystick_y,-1.0
254513.367113,30.635652,performance,track,joystick_x,-0.5
254513.367147,30.635652,performance,track,joystick_y,-1.0
254513.367202,30.635652,performance,track,cursor_in_target,0
254513.367241,30.635652,performance,track,center_deviation,128.10314
254513.465346,30.735678,performance,sysmon,event_occured,0
254513.466257,30.735678,state,sysmon,scale1,5
254513.466329,30.735678,state,sysmon,scale2,7
254513.466379,30.735678,state,sysmon,scale3,5
254513.466422,30.735678,state,sysmon,scale4,5
254513.466579,30.735678,performance,resman,a_in_tolerance,1
254513.466617,30.735678,performance,resman,a_deviation,-62
254513.46669,30.735678,performance,resman,b_in_tolerance,1
254513.466724,30.735678,performance,resman,b_deviation,-65
254513.466937,30.735678,input,track,joystick_x,-0.5
254513.467001,30.735678,input,track,joystick_y,-1.0
254513.467049,30.735678,performance,track,joystick_x,-0.5
254513.467083,30.735678,performance,track,joystick_y,-1.0
254513.467138,30.735678,performance,track,cursor_in_target,0
254513.46718,30.735678,performance,track,center_deviation,129.254414
254513.581784,30.852112,performance,sysmon,event_occured,0
254513.582744,30.852112,state,sysmon,scale1,4
254513.582806,30.852112,state,sysmon,scale2,6
254513.582874,30.852112,state,sysmon,scale3,6
254513.582922,30.852112,state,sysmon,scale4,6
254513.583079,30.852112,performance,resman,a_in_tolerance,1
254513.583116,30.852112,performance,resman,a_deviation,-62
254513.583192,30.852112,performance,resman,b_in_tolerance,1
254513.583238,30.852112,performance,resman,b_deviation,-65
254513.583456,30.852112,input,track,joystick_x,-0.5
254513.583518,30.852112,input,track,joystick_y,-1.0
254513.583565,30.852112,performance,track,joystick_x,-0.5
254513.583601,30.852112,performance,track,joystick_y,-1.0
254513.583723,30.852112,performance,track,cursor_in_target,0
254513.583769,30.852112,performance,track,center_deviation,130.412129
254513.681823,30.952136,performance,sysmon,event_occured,0
254513.682737,30.952136,state,sysmon,scale1,3
254513.682798,30.952136,state,sysmon,scale2,7
254513.682865,30.952136,state,sysmon,scale3,7
254513.682915,30.952136,state,sysmon,scale4,5
254513.683076,30.952136,performance,resman,a_in_tolerance,1
254513.683115,30.952136,performance,resman,a_deviation,-62
254513.683188,30.952136,performance,resman,b_in_tolerance,1
254513.683221,30.952136,performance,resman,b_deviation,-65
254513.683437,30.952136,input,track,joystick_x,-0.5
254513.683501,30.952136,input,track,joystick_y,-1.0
254513.683549,30.952136,performance,track,joystick_x,-0.5
254513.683586,30.952136,performance,track,joystick_y,-1.0
254513.68364,30.952136,performance,track,cursor_in_target,0
254513.68368,30.952136,performance,track,center_deviation,131.576287
254513.798565,31.068898,performance,sysmon,event_occured,0
254513.79947,31.068898,state,sysmon,scale1,4
254513.799549,31.068898,state,sysmon,scale2,6
254513.799599,31.068898,state,sysmon,scale3,6
254513.799641,31.068898,state,sysmon,scale4,4
254513.799798,31.068898,performance,resman,a_in_tolerance,1
254513.799837,31.068898,performance,resman,a_deviation,-62
254513.799911,31.068898,performance,resman,b_in_tolerance,1
254513.799944,31.068898,performance,resman,b_deviation,-65
254513.80018,31.068898,input,track,joystick_x,-0.5
254513.800245,31.068898,input,track,joystick_y,-1.0
254513.800293,31.068898,performance,track,joystick_x,-0.5
254513.800327,31.068898,performance,track,joystick_y,-1.0
254513.80038,31.068898,performance,track,cursor_in_target,0
254513.800421,31.068898,performance,track,center_deviation,132.746884
254513.915227,31.185553,performance,sysmon,event_occured,0
254513.916128,31.185553,state,sysmon,scale1,5
254513.916216,31.185553,state,sysmon,scale2,7
254513.916268,31.185553,state,sysmon,scale3,5
254513.916313,31.185553,state,sysmon,scale4,5
254513.916479,31.185553,performance,resman,a_in_tolerance,1
254513.916518,31.185553,performance,resman,a_deviation,-62
254513.916594,31.185553,performance,resman,b_in_tolerance,1
254513.916628,31.185553,performance,resman,b_deviation,-65
254513.916846,31.185553,input,track,joystick_x,-0.5
254513.916908,31.185553,input,track,joystick_y,-1.0
254513.916957,31.185553,performance,track,joystick_x,-0.5
254513.916993,31.185553,performance,track,joystick_y,-1.0
254513.917047,31.185553,performance,track,cursor_in_target,0
254513.917086,31.185553,performance,track,center_deviation,133.923921
254514.015291,31.28561,performance,sysmon,event_occured,0
254514.016059,31.28561,state,sysmon,scale1,6
254514.016117,31.28561,state,sysmon,scale2,6
254514.016163,31.28561,state,sysmon,scale3,6
254514.016204,31.28561,state,sysmon,scale4,4
254514.01636,31.28561,performance,resman,a_in_tolerance,1
254514.016399,31.28561,performance,resman,a_deviation,-62
254514.016473,31.28561,performance,resman,b_in_tolerance,1
254514.016578,31.28561,performance,resman,b_deviation,-65
254514.016799,31.28561,input,track,joystick_x,-3.0
254514.01686,31.28561,input,track,joystick_y,10.5
254514.016908,31.28561,performance,track,joystick_x,-3.0
254514.016942,31.28561,performance,track,joystick_y,10.5
254514.016999,31.28561,performance,track,cursor_in_target,0
254514.017038,31.28561,performance,track,center_deviation,135.107395
254514.13233,31.402615,performance,sysmon,event_occured,0
254514.133107,31.402615,state,sysmon,scale1,5
254514.133186,31.402615,state,sysmon,scale2,5
254514.133234,31.402615,state,sysmon,scale3,7
254514.133278,31.402615,state,sysmon,scale4,5
254514.133435,31.402615,performance,resman,a_in_tolerance,1
254514.133474,31.402615,performance,resman,a_deviation,-62
254514.133551,31.402615,performance,resman,b_in_tolerance,1
254514.133586,31.402615,performance,resman,b_deviation,-65
254514.133877,31.402615,input,track,joystick_x,2.75
254514.133943,31.402615,input,track,joystick_y,26.0
254514.133991,31.402615,performance,track,joystick_x,2.75
254514.13404,31.402615,performance,track,joystick_y,26.0
254514.134097,31.402615,performance,track,cursor_in_target,0
254514.134138,31.402615,performance,track,center_deviation,126.139664
254514.248844,31.519158,performance,sysmon,event_occured,0
254514.24965,31.519158,state,sysmon,scale1,4
254514.24972,31.519158,state,sysmon,scale2,6
254514.249766,31.519158,state,sysmon,scale3,6
254514.249808,31.519158,state,sysmon,scale4,4
254514.249969,31.519158,performance,resman,a_in_tolerance,1
254514.250008,31.519158,performance,resman,a_deviation,-62
254514.250086,31.519158,performance,resman,b_in_tolerance,1
254514.25012,31.519158,performance,resman,b_deviation,-65
254514.250403,31.519158,input,track,joystick_x,1.25
254514.250469,31.519158,input,track,joystick_y,32.75
254514.250523,31.519158,performance,track,joystick_x,1.25
254514.250577,31.519158,performance,track,joystick_y,32.75
254514.250634,31.519158,performance,track,cursor_in_target,0
254514.250675,31.519158,performance,track,center_deviation,100.961294
254514.365269,31.635587,performance,sysmon,event_occured,0
254514.366133,31.635587,state,sysmon,scale1,3
254514.366203,31.635587,state,sysmon,scale2,5
254514.366249,31.635587,state,sysmon,scale3,5
254514.366291,31.635587,state,sysmon,scale4,3
254514.366451,31.635587,performance,resman,a_in_tolerance,1
254514.366489,31.635587,performance,resman,a_deviation,-62
254514.366563,31.635587,performance,resman,b_in_tolerance,1
254514.366598,31.635587,performance,resman,b_deviation,-65
254514.366814,31.635587,input,track,joystick_x,-0.5
254514.366877,31.635587,input,track,joystick_y,37.75
254514.366926,31.635587,performance,track,joystick_x,-0.5
254514.366961,31.635587,performance,track,joystick_y,37.75
254514.367017,31.635587,performance,track,cursor_in_target,0
254514.367058,31.635587,performance,track,center_deviation,71.268437
254514.465385,31.735705,performance,sysmon,event_occured,0
254514.466218,31.735705,state,sysmon,scale1,4
254514.466286,31.735705,state,sysmon,scale2,4
254514.466335,31.735705,state,sysmon,scale3,6
254514.46638,31.735705,state,sysmon,scale4,4
254514.466549,31.735705,performance,resman,a_in_tolerance,1
254514.466592,31.735705,performance,resman,a_deviation,-62
254514.466671,31.735705,performance,resman,b_in_tolerance,1
254514.466707,31.735705,performance,resman,b_deviation,-65
254514.466937,31.735705,input,track,joystick_x,1.0
254514.466997,31.735705,input,track,joystick_y,37.25
254514.467047,31.735705,performance,track,joystick_x,1.0
254514.46708,31.735705,performance,track,joystick_y,37.25
254514.467136,31.735705,performance,track,cursor_in_target,1
254514.467177,31.735705,performance,track,center_deviation,44.415623
254514.581733,31.852038,performance,sysmon,event_occured,0
254514.582707,31.852038,state,sysmon,scale1,5
254514.582789,31.852038,state,sysmon,scale2,5
254514.582838,31.852038,state,sysmon,scale3,5
254514.582881,31.852038,state,sysmon,scale4,5
254514.583037,31.852038,performance,resman,a_in_tolerance,1
254514.583077,31.852038,performance,resman,a_deviation,-62
254514.583149,31.852038,performance,resman,b_in_tolerance,1
254514.583182,31.852038,performance,resman,b_deviation,-65
254514.583399,31.852038,input,track,joystick_x,2.75
254514.58346,31.852038,input,track,joystick_y,36.0
254514.583508,31.852038,performance,track,joystick_x,2.75
254514.583543,31.852038,performance,track,joystick_y,36.0
254514.583598,31.852038,performance,track,cursor_in_target,1
254514.583638,31.852038,performance,track,center_deviation,39.594167
254514.698553,31.96886,performance,sysmon,event_occured,0
254514.69948,31.96886,state,sysmon,scale1,4
254514.699536,31.96886,state,sysmon,scale2,6
254514.699581,31.96886,state,sysmon,scale3,4
254514.699661,31.96886,state,sysmon,scale4,4
254514.699821,31.96886,performance,resman,a_in_tolerance,1
254514.699859,31.96886,performance,resman,a_deviation,-62
254514.699937,31.96886,performance,resman,b_in_tolerance,1
254514.699985,31.96886,performance,resman,b_deviation,-65
254514.700272,31.96886,input,track,joystick_x,4.75
254514.700405,31.96886,input,track,joystick_y,33.5
254514.700472,31.96886,performance,track,joystick_x,4.75
254514.700512,31.96886,performance,track,joystick_y,33.5
254514.700569,31.96886,performance,track,cursor_in_target,0
254514.700608,31.96886,performance,track,center_deviation,60.569156
254514.798851,32.069132,performance,sysmon,event_occured,0
254514.799687,32.069132,state,sysmon,scale1,3
254514.799748,32.069132,state,sysmon,scale2,5
254514.799795,32.069132,state,sysmon,scale3,3
254514.79984,32.069132,state,sysmon,scale4,3
254514.799997,32.069132,performance,resman,a_in_tolerance,1
254514.800056,32.069132,performance,resman,a_deviation,-62
254514.800133,32.069132,performance,resman,b_in_tolerance,1
254514.800167,32.069132,performance,resman,b_deviation,-65
254514.800387,32.069132,input,track,joystick_x,6.0
254514.800446,32.069132,input,track,joystick_y,31.0
254514.800493,32.069132,performance,track,joystick_x,6.0
254514.800526,32.069132,performance,track,joystick_y,31.0
254514.800583,32.069132,performance,track,cursor_in_target,0
254514.800621,32.069132,performance,track,center_deviation,88.377439
254514.915106,32.185415,performance,sysmon,event_occured,0
254514.915949,32.185415,state,sysmon,scale1,4
254514.916029,32.185415,state,sysmon,scale2,4
254514.91608,32.185415,state,sysmon,scale3,4
254514.916128,32.185415,state,sysmon,scale4,4
254514.916294,32.185415,performance,resman,a_in_tolerance,1
254514.916336,32.185415,performance,resman,a_deviation,-62
254514.916418,32.185415,performance,resman,b_in_tolerance,1
254514.916455,32.185415,performance,resman,b_deviation,-65
254514.916677,32.185415,input,track,joystick_x,7.0
254514.916739,32.185415,input,track,joystick_y,28.25
254514.916789,32.185415,performance,track,joystick_x,7.0
254514.916824,32.185415,performance,track,joystick_y,28.25
254514.91688,32.185415,performance,track,cursor_in_target,0
254514.916919,32.185415,performance,track,center_deviation,116.552749
254515.031947,32.30224,performance,sysmon,event_occured,0
254515.032834,32.30224,state,sysmon,scale1,5
254515.032911,32.30224,state,sysmon,scale2,3
254515.032957,32.30224,state,sysmon,scale3,3
254515.032999,32.30224,state,sysmon,scale4,3
254515.033157,32.30224,performance,resman,a_in_tolerance,1
254515.033197,32.30224,performance,resman,a_deviation,-62
254515.033274,32.30224,performance,resman,b_in_tolerance,1
254515.033307,32.30224,performance,resman,b_deviation,-65
254515.033526,32.30224,input,track,joystick_x,4.75
254515.033586,32.30224,input,track,joystick_y,22.75
254515.033637,32.30224,performance,track,joystick_x,4.75
254515.033671,32.30224,performance,track,joystick_y,22.75
254515.033726,32.30224,performance,track,cursor_in_target,0
254515.033767,32.30224,performance,track,center_deviation,143.210655
254515.148317,32.418628,performance,sysmon,event_occured,0
254515.149052,32.418628,state,sysmon,scale1,6
254515.149111,32.418628,state,sysmon,scale2,4
254515.149159,32.418628,state,sysmon,scale3,4
254515.149203,32.418628,state,sysmon,scale4,4
254515.149367,32.418628,performance,resman,a_in_tolerance,1
254515.149406,32.418628,performance,resman,a_deviation,-62
254515.14948,32.418628,performance,resman,b_in_tolerance,1
254515.149513,32.418628,performance,resman,b_deviation,-65
254515.149728,32.418628,input,track,joystick_x,3.0
254515.149787,32.418628,input,track,joystick_y,18.5
254515.149836,32.418628,performance,track,joystick_x,3.0
254515.149871,32.418628,performance,track,joystick_y,18.5
254515.149926,32.418628,performance,track,cursor_in_target,0
254515.150043,32.418628,performance,track,center_deviation,165.261103
254515.248454,32.518768,performance,sysmon,event_occured,0
254515.249397,32.518768,state,sysmon,scale1,7
254515.249457,32.518768,state,sysmon,scale2,5
254515.249509,32.518768,state,sysmon,scale3,3
254515.249554,32.518768,state,sysmon,scale4,3
254515.24972,32.518768,performance,resman,a_in_tolerance,1
254515.249762,32.518768,performance,resman,a_deviation,-62
254515.249843,32.518768,performance,resman,b_in_tolerance,1
254515.24988,32.518768,performance,resman,b_deviation,-65
254515.250116,32.518768,input,track,joystick_x,2.75
254515.250179,32.518768,input,track,joystick_y,15.25
254515.250228,32.518768,performance,track,joystick_x,2.75
254515.250262,32.518768,performance,track,joystick_y,15.25
254515.250319,32.518768,performance,track,cursor_in_target,0
254515.250361,32.518768,performance,track,center_deviation,183.377628
254515.348648,32.618971,performance,sysmon,event_occured,0
