logtime,scenario_time,type_attribute,module,address,value
1037.207769,4.797816,state,sysmon,scale1,3
1037.207831,4.797816,state,sysmon,scale2,3
1037.207882,4.797816,state,sysmon,scale3,7
1037.207925,4.797816,state,sysmon,scale4,7
1037.208789,4.797816,input,track,joystick_x,0.75
1037.208859,4.797816,input,track,joystick_y,-5.25
1037.208908,4.797816,performance,track,joystick_x,0.75
1037.208943,4.797816,performance,track,joystick_y,-5.25
1037.208997,4.797816,performance,track,cursor_in_target,0
1037.209038,4.797816,performance,track,center_deviation,113.552878
1037.209595,4.797816,performance,resman,a_in_tolerance,1
1037.209631,4.797816,performance,resman,a_deviation,-43
1037.209771,4.797816,performance,resman,b_in_tolerance,1
1037.209804,4.797816,performance,resman,b_deviation,-43
1037.307214,4.898091,performance,sysmon,signal_detection,NONE
1037.308054,4.898091,state,sysmon,scale1,4
1037.308125,4.898091,state,sysmon,scale2,4
1037.308175,4.898091,state,sysmon,scale3,6
1037.308217,4.898091,state,sysmon,scale4,6
1037.30907,4.898091,input,track,joystick_x,0.5
1037.309139,4.898091,input,track,joystick_y,-5.25
1037.309189,4.898091,performance,track,joystick_x,0.5
1037.309223,4.898091,performance,track,joystick_y,-5.25
1037.309279,4.898091,performance,track,cursor_in_target,0
1037.309323,4.898091,performance,track,center_deviation,109.171763
1037.309884,4.898091,performance,resman,a_in_tolerance,1
1037.309921,4.898091,performance,resman,a_deviation,-44
1037.309993,4.898091,performance,resman,b_in_tolerance,1
1037.310025,4.898091,performance,resman,b_deviation,-44
1037.407595,4.998475,performance,sysmon,signal_detection,NONE
1037.408513,4.998475,state,sysmon,scale1,5
1037.408575,4.998475,state,sysmon,scale2,3
1037.408619,4.998475,state,sysmon,scale3,7
1037.40866,4.998475,state,sysmon,scale4,7
1037.409514,4.998475,input,track,joystick_x,0.5
1037.409582,4.998475,input,track,joystick_y,-5.25
1037.409633,4.998475,performance,track,joystick_x,0.5
1037.409667,4.998475,performance,track,joystick_y,-5.25
1037.409723,4.998475,performance,track,cursor_in_target,0
1037.409763,4.998475,performance,track,center_deviation,104.963863
1037.410449,4.998475,performance,resman,a_in_tolerance,1
1037.410487,4.998475,performance,resman,a_deviation,-45
1037.410559,4.998475,performance,resman,b_in_tolerance,1
1037.410591,4.998475,performance,resman,b_deviation,-45
1037.50791,5.098768,performance,sysmon,signal_detection,NONE
1037.50875,5.098768,state,sysmon,scale1,6
1037.508806,5.098768,state,sysmon,scale2,4
1037.50885,5.098768,state,sysmon,scale3,6
1037.508898,5.098768,state,sysmon,scale4,6
1037.509817,5.098768,input,track,joystick_x,2.5
1037.509894,5.098768,input,track,joystick_y,-5.5
1037.509944,5.098768,performance,track,joystick_x,2.5
1037.50998,5.098768,performance,track,joystick_y,-5.5
1037.510038,5.098768,performance,track,cursor_in_target,0
1037.510079,5.098768,performance,track,center_deviation,100.78323
1037.510644,5.098768,performance,resman,a_in_tolerance,1
1037.510682,5.098768,performance,resman,a_deviation,-46
1037.510758,5.098768,performance,resman,b_in_tolerance,1
1037.510791,5.098768,performance,resman,b_deviation,-46
1037.608319,5.19919,performance,sysmon,signal_detection,NONE
1037.609184,5.19919,state,sysmon,scale1,5
1037.609245,5.19919,state,sysmon,scale2,5
1037.60929,5.19919,state,sysmon,scale3,7
1037.609331,5.19919,state,sysmon,scale4,7
1037.610185,5.19919,input,track,joystick_x,3.25
1037.610252,5.19919,input,track,joystick_y,-5.75
1037.610301,5.19919,performance,track,joystick_x,3.25
1037.610335,5.19919,performance,track,joystick_y,-5.75
1037.61039,5.19919,performance,track,cursor_in_target,0
1037.610432,5.19919,performance,track,center_deviation,95.158504
1037.610988,5.19919,performance,resman,a_in_tolerance,1
1037.611024,5.19919,performance,resman,a_deviation,-47
1037.611094,5.19919,performance,resman,b_in_tolerance,1
1037.611137,5.19919,performance,resman,b_deviation,-47
1037.708353,5.299264,performance,sysmon,signal_detection,NONE
1037.709214,5.299264,state,sysmon,scale1,4
1037.70927,5.299264,state,sysmon,scale2,4
1037.709315,5.299264,state,sysmon,scale3,6
1037.709355,5.299264,state,sysmon,scale4,6
1037.710199,5.299264,input,track,joystick_x,3.25
1037.710266,5.299264,input,track,joystick_y,-5.75
1037.710315,5.299264,performance,track,joystick_x,3.25
1037.710349,5.299264,performance,track,joystick_y,-5.75
1037.710403,5.299264,performance,track,cursor_in_target,0
1037.710445,5.299264,performance,track,center_deviation,88.864012
1037.710999,5.299264,performance,resman,a_in_tolerance,1
1037.711036,5.299264,performance,resman,a_deviation,-48
1037.711109,5.299264,performance,resman,b_in_tolerance,1
1037.711141,5.299264,performance,resman,b_deviation,-48
1037.808875,5.39977,performance,sysmon,signal_detection,NONE
1037.809875,5.39977,state,sysmon,scale1,5
1037.809931,5.39977,state,sysmon,scale2,5
1037.809974,5.39977,state,sysmon,scale3,7
1037.810014,5.39977,state,sysmon,scale4,5
1037.810864,5.39977,input,track,joystick_x,3.25
1037.810932,5.39977,input,track,joystick_y,-5.75
1037.810982,5.39977,performance,track,joystick_x,3.25
1037.811015,5.39977,performance,track,joystick_y,-5.75
1037.811075,5.39977,performance,track,cursor_in_target,0
1037.811117,5.39977,performance,track,center_deviation,82.568869
1037.811724,5.39977,performance,resman,a_in_tolerance,1
1037.81176,5.39977,performance,resman,a_deviation,-49
1037.811834,5.39977,performance,resman,b_in_tolerance,1
1037.811866,5.39977,performance,resman,b_deviation,-49
1037.909317,5.500186,performance,sysmon,signal_detection,NONE
1037.910176,5.500186,state,sysmon,scale1,6
1037.910235,5.500186,state,sysmon,scale2,6
1037.910281,5.500186,state,sysmon,scale3,6
1037.910323,5.500186,state,sysmon,scale4,6
1037.911181,5.500186,input,track,joystick_x,4.75
1037.911247,5.500186,input,track,joystick_y,-8.0
1037.911295,5.500186,performance,track,joystick_x,4.75
1037.911329,5.500186,performance,track,joystick_y,-8.0
1037.911384,5.500186,performance,track,cursor_in_target,0
1037.911427,5.500186,performance,track,center_deviation,76.273061
1037.91214,5.500186,performance,resman,a_in_tolerance,1
1037.912179,5.500186,performance,resman,a_deviation,-50
1037.912252,5.500186,performance,resman,b_in_tolerance,1
1037.912285,5.500186,performance,resman,b_deviation,-50
1038.009466,5.600343,performance,sysmon,signal_detection,NONE
1038.01029,5.600343,state,sysmon,scale1,7
1038.010352,5.600343,state,sysmon,scale2,5
1038.010398,5.600343,state,sysmon,scale3,5
1038.010441,5.600343,state,sysmon,scale4,5
1038.011293,5.600343,input,track,joystick_x,5.0
1038.011357,5.600343,input,track,joystick_y,-8.0
1038.011405,5.600343,performance,track,joystick_x,5.0
1038.011437,5.600343,performance,track,joystick_y,-8.0
1038.011491,5.600343,performance,track,cursor_in_target,0
1038.011532,5.600343,performance,track,center_deviation,67.286903
1038.012172,5.600343,performance,resman,a_in_tolerance,1
1038.012211,5.600343,performance,resman,a_deviation,-51
1038.012286,5.600343,performance,resman,b_in_tolerance,1
1038.012319,5.600343,performance,resman,b_deviation,-51
1038.110048,5.70093,performance,sysmon,signal_detection,NONE
1038.110849,5.70093,state,sysmon,scale1,6
1038.110913,5.70093,state,sysmon,scale2,6
1038.110959,5.70093,state,sysmon,scale3,6
1038.111076,5.70093,state,sysmon,scale4,6
1038.111935,5.70093,input,track,joystick_x,5.0
1038.112001,5.70093,input,track,joystick_y,-8.0
1038.11207,5.70093,performance,track,joystick_x,5.0
1038.112103,5.70093,performance,track,joystick_y,-8.0
1038.112159,5.70093,performance,track,cursor_in_target,0
1038.1122,5.70093,performance,track,center_deviation,58.141018
1038.112761,5.70093,performance,resman,a_in_tolerance,1
1038.112797,5.70093,performance,resman,a_deviation,-52
1038.112868,5.70093,performance,resman,b_in_tolerance,1
1038.112901,5.70093,performance,resman,b_deviation,-52
1038.210349,5.801232,performance,sysmon,signal_detection,NONE
1038.211179,5.801232,state,sysmon,scale1,7
1038.211243,5.801232,state,sysmon,scale2,5
1038.211294,5.801232,state,sysmon,scale3,5
1038.211336,5.801232,state,sysmon,scale4,7
1038.212202,5.801232,input,track,joystick_x,5.0
1038.212271,5.801232,input,track,joystick_y,-8.0
1038.212319,5.801232,performance,track,joystick_x,5.0
1038.212353,5.801232,performance,track,joystick_y,-8.0
1038.212407,5.801232,performance,track,cursor_in_target,0
1038.21245,5.801232,performance,track,center_deviation,48.994819
1038.213005,5.801232,performance,resman,a_in_tolerance,1
1038.213042,5.801232,performance,resman,a_deviation,-53
1038.213114,5.801232,performance,resman,b_in_tolerance,1
1038.213146,5.801232,performance,resman,b_deviation,-53
1038.310552,5.901439,performance,sysmon,signal_detection,NONE
1038.311362,5.901439,state,sysmon,scale1,6
1038.311426,5.901439,state,sysmon,scale2,4
1038.311475,5.901439,state,sysmon,scale3,6
1038.311518,5.901439,state,sysmon,scale4,6
1038.312387,5.901439,input,track,joystick_x,5.0
1038.312455,5.901439,input,track,joystick_y,-8.0
1038.312504,5.901439,performance,track,joystick_x,5.0
1038.312537,5.901439,performance,track,joystick_y,-8.0
1038.312592,5.901439,performance,track,cursor_in_target,1
1038.312633,5.901439,performance,track,center_deviation,39.848574
1038.313359,5.901439,performance,resman,a_in_tolerance,1
1038.313396,5.901439,performance,resman,a_deviation,-54
1038.313468,5.901439,performance,resman,b_in_tolerance,1
1038.313501,5.901439,performance,resman,b_deviation,-54
1038.410922,6.001813,performance,sysmon,signal_detection,NONE
1038.411715,6.001813,state,sysmon,scale1,5
1038.411777,6.001813,state,sysmon,scale2,3
1038.411826,6.001813,state,sysmon,scale3,7
1038.411869,6.001813,state,sysmon,scale4,5
1038.413604,6.001813,input,track,joystick_x,4.5
1038.413668,6.001813,input,track,joystick_y,-7.25
1038.413718,6.001813,performance,track,joystick_x,4.5
1038.413754,6.001813,performance,track,joystick_y,-7.25
1038.413809,6.001813,performance,track,cursor_in_target,1
1038.413851,6.001813,performance,track,center_deviation,30.702889
1038.414541,6.001813,performance,resman,a_in_tolerance,1
1038.41458,6.001813,performance,resman,a_deviation,-55
1038.414657,6.001813,performance,resman,b_in_tolerance,1
1038.414691,6.001813,performance,resman,b_deviation,-55
1038.511474,6.102365,performance,sysmon,signal_detection,NONE
1038.512318,6.102365,state,sysmon,scale1,6
1038.512379,6.102365,state,sysmon,scale2,4
1038.512427,6.102365,state,sysmon,scale3,6
1038.512468,6.102365,state,sysmon,scale4,4
1038.513317,6.102365,input,track,joystick_x,4.25
1038.513384,6.102365,input,track,joystick_y,-6.75
1038.513432,6.102365,performance,track,joystick_x,4.25
1038.513467,6.102365,performance,track,joystick_y,-6.75
1038.513524,6.102365,performance,track,cursor_in_target,1
1038.513623,6.102365,performance,track,center_deviation,22.452857
1038.514197,6.102365,performance,resman,a_in_tolerance,1
1038.514235,6.102365,performance,resman,a_deviation,-56
1038.514307,6.102365,performance,resman,b_in_tolerance,1
1038.51434,6.102365,performance,resman,b_deviation,-56
1038.628325,6.219181,performance,sysmon,signal_detection,NONE
1038.629109,6.219181,state,sysmon,scale1,5
1038.629166,6.219181,state,sysmon,scale2,3
1038.629214,6.219181,state,sysmon,scale3,5
1038.629255,6.219181,state,sysmon,scale4,5
1038.630095,6.219181,input,track,joystick_x,3.5
1038.630161,6.219181,input,track,joystick_y,-4.75
1038.630209,6.219181,performance,track,joystick_x,3.5
1038.630242,6.219181,performance,track,joystick_y,-4.75
1038.630298,6.219181,performance,track,cursor_in_target,1
1038.63034,6.219181,performance,track,center_deviation,14.744434
1038.630971,6.219181,performance,resman,a_in_tolerance,1
1038.631008,6.219181,performance,resman,a_deviation,-57
1038.631079,6.219181,performance,resman,b_in_tolerance,1
1038.631111,6.219181,performance,resman,b_deviation,-57
1038.728764,6.319646,performance,sysmon,signal_detection,NONE
1038.729507,6.319646,state,sysmon,scale1,6
1038.729566,6.319646,state,sysmon,scale2,4
1038.72961,6.319646,state,sysmon,scale3,6
1038.729651,6.319646,state,sysmon,scale4,6
1038.730497,6.319646,input,track,joystick_x,-3.25
1038.730565,6.319646,input,track,joystick_y,2.75
1038.730614,6.319646,performance,track,joystick_x,-3.25
1038.730648,6.319646,performance,track,joystick_y,2.75
1038.730704,6.319646,performance,track,cursor_in_target,1
1038.730745,6.319646,performance,track,center_deviation,9.050547
1038.731292,6.319646,performance,resman,a_in_tolerance,1
1038.73133,6.319646,performance,resman,a_deviation,-58
1038.731403,6.319646,performance,resman,b_in_tolerance,1
1038.731436,6.319646,performance,resman,b_deviation,-58
1038.828854,6.419743,performance,sysmon,signal_detection,NONE
1038.829614,6.419743,state,sysmon,scale1,7
1038.829678,6.419743,state,sysmon,scale2,5
1038.829727,6.419743,state,sysmon,scale3,5
1038.829768,6.419743,state,sysmon,scale4,7
1038.830624,6.419743,input,track,joystick_x,-3.25
1038.830691,6.419743,input,track,joystick_y,3.0
1038.830739,6.419743,performance,track,joystick_x,-3.25
1038.830773,6.419743,performance,track,joystick_y,3.0
1038.830827,6.419743,performance,track,cursor_in_target,1
1038.830866,6.419743,performance,track,center_deviation,13.453026
1038.831547,6.419743,performance,resman,a_in_tolerance,1
1038.831585,6.419743,performance,resman,a_deviation,-59
1038.831657,6.419743,performance,resman,b_in_tolerance,1
1038.83169,6.419743,performance,resman,b_deviation,-59
1038.928955,6.519859,performance,sysmon,signal_detection,NONE
1038.929712,6.519859,state,sysmon,scale1,6
1038.929775,6.519859,state,sysmon,scale2,6
1038.929825,6.519859,state,sysmon,scale3,4
1038.929872,6.519859,state,sysmon,scale4,6
1038.930711,6.519859,input,track,joystick_x,-3.25
1038.930776,6.519859,input,track,joystick_y,3.0
1038.93082,6.519859,performance,track,joystick_x,-3.25
1038.930852,6.519859,performance,track,joystick_y,3.0
1038.930903,6.519859,performance,track,cursor_in_target,1
1038.930943,6.519859,performance,track,center_deviation,18.058955
1038.931453,6.519859,performance,resman,a_in_tolerance,1
1038.931488,6.519859,performance,resman,a_deviation,-60
1038.931621,6.519859,performance,resman,b_in_tolerance,1
1038.931653,6.519859,performance,resman,b_deviation,-60
1039.028962,6.619865,performance,sysmon,signal_detection,NONE
1039.029771,6.619865,state,sysmon,scale1,5
1039.029829,6.619865,state,sysmon,scale2,7
1039.029874,6.619865,state,sysmon,scale3,5
1039.029915,6.619865,state,sysmon,scale4,7
1039.030763,6.619865,input,track,joystick_x,-3.25
1039.030825,6.619865,input,track,joystick_y,3.0
1039.03087,6.619865,performance,track,joystick_x,-3.25
1039.030902,6.619865,performance,track,joystick_y,3.0
1039.030953,6.619865,performance,track,cursor_in_target,1
1039.030991,6.619865,performance,track,center_deviation,22.666955
1039.031511,6.619865,performance,resman,a_in_tolerance,1
1039.031544,6.619865,performance,resman,a_deviation,-61
1039.031612,6.619865,performance,resman,b_in_tolerance,1
1039.031644,6.619865,performance,resman,b_deviation,-61
1039.130025,6.720912,performance,sysmon,signal_detection,NONE
1039.130769,6.720912,state,sysmon,scale1,6
1039.13083,6.720912,state,sysmon,scale2,6
1039.130877,6.720912,state,sysmon,scale3,4
1039.130924,6.720912,state,sysmon,scale4,6
1039.131807,6.720912,input,track,joystick_x,-3.25
1039.13188,6.720912,input,track,joystick_y,3.0
1039.131932,6.720912,performance,track,joystick_x,-3.25
1039.13197,6.720912,performance,track,joystick_y,3.0
1039.132043,6.720912,performance,track,cursor_in_target,1
1039.132154,6.720912,performance,track,center_deviation,27.275431
1039.132765,6.720912,performance,resman,a_in_tolerance,1
1039.132806,6.720912,performance,resman,a_deviation,-62
1039.132886,6.720912,performance,resman,b_in_tolerance,1
1039.132923,6.720912,performance,resman,b_deviation,-62
1039.230051,6.820941,performance,sysmon,signal_detection,NONE
1039.230846,6.820941,state,sysmon,scale1,7
1039.230904,6.820941,state,sysmon,scale2,7
1039.230949,6.820941,state,sysmon,scale3,3
1039.230989,6.820941,state,sysmon,scale4,5
1039.231838,6.820941,input,track,joystick_x,-2.75
1039.231908,6.820941,input,track,joystick_y,0.0
1039.231957,6.820941,performance,track,joystick_x,-2.75
1039.231992,6.820941,performance,track,joystick_y,0.0
1039.232062,6.820941,performance,track,cursor_in_target,1
1039.232106,6.820941,performance,track,center_deviation,31.8837
1039.232676,6.820941,performance,resman,a_in_tolerance,1
1039.232714,6.820941,performance,resman,a_deviation,-63
1039.232787,6.820941,performance,resman,b_in_tolerance,1
1039.232819,6.820941,performance,resman,b_deviation,-63
1039.330407,6.921312,performance,sysmon,signal_detection,NONE
1039.331143,6.921312,state,sysmon,scale1,6
1039.331195,6.921312,state,sysmon,scale2,6
1039.33124,6.921312,state,sysmon,scale3,4
1039.331282,6.921312,state,sysmon,scale4,4
1039.332148,6.921312,input,track,joystick_x,-1.25
1039.332216,6.921312,input,track,joystick_y,-4.25
1039.332263,6.921312,performance,track,joystick_x,-1.25
1039.332298,6.921312,performance,track,joystick_y,-4.25
1039.332353,6.921312,performance,track,cursor_in_target,1
1039.332396,6.921312,performance,track,center_deviation,33.756792
1039.333086,6.921312,performance,resman,a_in_tolerance,1
1039.333123,6.921312,performance,resman,a_deviation,-64
1039.333194,6.921312,performance,resman,b_in_tolerance,1
1039.333227,6.921312,performance,resman,b_deviation,-64
1039.430587,7.0215,performance,sysmon,signal_detection,NONE
1039.431331,7.0215,state,sysmon,scale1,7
1039.43138,7.0215,state,sysmon,scale2,5
1039.431423,7.0215,state,sysmon,scale3,5
1039.431465,7.0215,state,sysmon,scale4,3
1039.43236,7.0215,input,track,joystick_x,-1.25
1039.432428,7.0215,input,track,joystick_y,-4.25
1039.432476,7.0215,performance,track,joystick_x,-1.25
1039.432511,7.0215,performance,track,joystick_y,-4.25
1039.432566,7.0215,performance,track,cursor_in_target,1
1039.432609,7.0215,performance,track,center_deviation,31.433956
1039.433134,7.0215,performance,resman,a_in_tolerance,1
1039.433168,7.0215,performance,resman,a_deviation,-65
1039.433236,7.0215,performance,resman,b_in_tolerance,1
1039.433267,7.0215,performance,resman,b_deviation,-65
1039.531539,7.122437,performance,sysmon,signal_detection,NONE
1039.532292,7.122437,state,sysmon,scale1,6
1039.532353,7.122437,state,sysmon,scale2,6
1039.532402,7.122437,state,sysmon,scale3,6
1039.532446,7.122437,state,sysmon,scale4,4
1039.533296,7.122437,input,track,joystick_x,-1.25
1039.533364,7.122437,input,track,joystick_y,-4.25
1039.533413,7.122437,performance,track,joystick_x,-1.25
1039.533448,7.122437,performance,track,joystick_y,-4.25
1039.533503,7.122437,performance,track,cursor_in_target,1
1039.533543,7.122437,performance,track,center_deviation,29.327744
1039.534103,7.122437,performance,resman,a_in_tolerance,1
1039.53414,7.122437,performance,resman,a_deviation,-66
1039.534213,7.122437,performance,resman,b_in_tolerance,1
1039.534246,7.122437,performance,resman,b_deviation,-66
1039.648153,7.239011,performance,sysmon,signal_detection,NONE
1039.648898,7.239011,state,sysmon,scale1,5
1039.64896,7.239011,state,sysmon,scale2,5
1039.64901,7.239011,state,sysmon,scale3,5
1039.649051,7.239011,state,sysmon,scale4,3
1039.649902,7.239011,input,track,joystick_x,-1.0
1039.649969,7.239011,input,track,joystick_y,-4.25
1039.650018,7.239011,performance,track,joystick_x,-1.0
1039.650052,7.239011,performance,track,joystick_y,-4.25
1039.650107,7.239011,performance,track,cursor_in_target,1
1039.650149,7.239011,performance,track,center_deviation,27.488864
1039.650708,7.239011,performance,resman,a_in_tolerance,1
1039.650745,7.239011,performance,resman,a_deviation,-67
1039.65082,7.239011,performance,resman,b_in_tolerance,1
1039.650853,7.239011,performance,resman,b_deviation,-67
1039.748625,7.339507,performance,sysmon,signal_detection,NONE
1039.749365,7.339507,state,sysmon,scale1,4
1039.749424,7.339507,state,sysmon,scale2,6
1039.749472,7.339507,state,sysmon,scale3,6
1039.749514,7.339507,state,sysmon,scale4,4
1039.750371,7.339507,input,track,joystick_x,-1.0
1039.750438,7.339507,input,track,joystick_y,-4.5
1039.750486,7.339507,performance,track,joystick_x,-1.0
1039.750519,7.339507,performance,track,joystick_y,-4.5
1039.750573,7.339507,performance,track,cursor_in_target,1
1039.750613,7.339507,performance,track,center_deviation,25.762201
1039.751305,7.339507,performance,resman,a_in_tolerance,1
1039.751342,7.339507,performance,resman,a_deviation,-68
1039.751414,7.339507,performance,resman,b_in_tolerance,1
1039.751447,7.339507,performance,resman,b_deviation,-68
1039.848958,7.439839,performance,sysmon,signal_detection,NONE
1039.849764,7.439839,state,sysmon,scale1,5
1039.849825,7.439839,state,sysmon,scale2,5
1039.849936,7.439839,state,sysmon,scale3,7
1039.849984,7.439839,state,sysmon,scale4,3
1039.850832,7.439839,input,track,joystick_x,1.75
1039.8509,7.439839,input,track,joystick_y,-3.5
1039.85095,7.439839,performance,track,joystick_x,1.75
1039.850985,7.439839,performance,track,joystick_y,-3.5
1039.851043,7.439839,performance,track,cursor_in_target,1
1039.851087,7.439839,performance,track,center_deviation,24.288404
1039.851645,7.439839,performance,resman,a_in_tolerance,1
1039.851682,7.439839,performance,resman,a_deviation,-69
1039.851755,7.439839,performance,resman,b_in_tolerance,1
1039.851788,7.439839,performance,resman,b_deviation,-69
1039.949228,7.540115,performance,sysmon,signal_detection,NONE
1039.949966,7.540115,state,sysmon,scale1,4
1039.95003,7.540115,state,sysmon,scale2,4
1039.950079,7.540115,state,sysmon,scale3,6
1039.950125,7.540115,state,sysmon,scale4,4
1039.95097,7.540115,input,track,joystick_x,1.75
1039.951036,7.540115,input,track,joystick_y,-3.5
1039.951084,7.540115,performance,track,joystick_x,1.75
1039.951117,7.540115,performance,track,joystick_y,-3.5
1039.951172,7.540115,performance,track,cursor_in_target,1
1039.951213,7.540115,performance,track,center_deviation,20.990375
1039.951766,7.540115,performance,resman,a_in_tolerance,1
1039.951803,7.540115,performance,resman,a_deviation,-70
1039.951876,7.540115,performance,resman,b_in_tolerance,1
1039.951909,7.540115,performance,resman,b_deviation,-70
1040.049567,7.640446,performance,sysmon,signal_detection,NONE
1040.050298,7.640446,state,sysmon,scale1,3
1040.050358,7.640446,state,sysmon,scale2,5
1040.050408,7.640446,state,sysmon,scale3,7
1040.050452,7.640446,state,sysmon,scale4,3
1040.051301,7.640446,input,track,joystick_x,1.75
1040.051365,7.640446,input,track,joystick_y,-3.5
1040.051413,7.640446,performance,track,joystick_x,1.75
1040.051446,7.640446,performance,track,joystick_y,-3.5
1040.051501,7.640446,performance,track,cursor_in_target,1
1040.051542,7.640446,performance,track,center_deviation,17.822027
1040.052108,7.640446,performance,resman,a_in_tolerance,1
1040.052144,7.640446,performance,resman,a_deviation,-71
1040.052216,7.640446,performance,resman,b_in_tolerance,1
1040.052249,7.640446,performance,resman,b_deviation,-71
1040.150055,7.740936,performance,sysmon,signal_detection,NONE
1040.150795,7.740936,state,sysmon,scale1,4
1040.150858,7.740936,state,sysmon,scale2,6
1040.150906,7.740936,state,sysmon,scale3,6
1040.150948,7.740936,state,sysmon,scale4,4
1040.151805,7.740936,input,track,joystick_x,1.75
1040.151873,7.740936,input,track,joystick_y,-3.5
1040.151922,7.740936,performance,track,joystick_x,1.75
1040.151957,7.740936,performance,track,joystick_y,-3.5
1040.152042,7.740936,performance,track,cursor_in_target,1
1040.152087,7.740936,performance,track,center_deviation,14.867085
1040.152651,7.740936,performance,resman,a_in_tolerance,1
1040.152688,7.740936,performance,resman,a_deviation,-72
1040.152763,7.740936,performance,resman,b_in_tolerance,1
1040.152796,7.740936,performance,resman,b_deviation,-72
1040.250183,7.841065,performance,sysmon,signal_detection,NONE
1040.250915,7.841065,state,sysmon,scale1,5
1040.250978,7.841065,state,sysmon,scale2,7
1040.251128,7.841065,state,sysmon,scale3,7
1040.251172,7.841065,state,sysmon,scale4,5
1040.252036,7.841065,input,track,joystick_x,1.75
1040.252103,7.841065,input,track,joystick_y,-3.5
1040.25215,7.841065,performance,track,joystick_x,1.75
1040.252184,7.841065,performance,track,joystick_y,-3.5
1040.25224,7.841065,performance,track,cursor_in_target,1
1040.252282,7.841065,performance,track,center_deviation,12.281283
1040.253022,7.841065,performance,resman,a_in_tolerance,1
1040.25306,7.841065,performance,resman,a_deviation,-73
1040.253132,7.841065,performance,resman,b_in_tolerance,1
1040.253165,7.841065,performance,resman,b_deviation,-73
1040.350579,7.94146,performance,sysmon,signal_detection,NONE
1040.351317,7.94146,state,sysmon,scale1,6
1040.351382,7.94146,state,sysmon,scale2,6
1040.35143,7.94146,state,sysmon,scale3,6
1040.351474,7.94146,state,sysmon,scale4,4
1040.352333,7.94146,input,track,joystick_x,1.75
1040.352402,7.94146,input,track,joystick_y,-3.5
1040.352451,7.94146,performance,track,joystick_x,1.75
1040.352486,7.94146,performance,track,joystick_y,-3.5
1040.35254,7.94146,performance,track,cursor_in_target,1
1040.352581,7.94146,performance,track,center_deviation,10.346089
1040.353135,7.94146,performance,resman,a_in_tolerance,1
1040.353171,7.94146,performance,resman,a_deviation,-74
1040.353243,7.94146,performance,resman,b_in_tolerance,1
1040.353275,7.94146,performance,resman,b_deviation,-74
1040.450987,8.041866,performance,sysmon,signal_detection,NONE
1040.451824,8.041866,state,sysmon,scale1,5
1040.451883,8.041866,state,sysmon,scale2,5
1040.451928,8.041866,state,sysmon,scale3,5
1040.451971,8.041866,state,sysmon,scale4,3
1040.452834,8.041866,input,track,joystick_x,1.75
1040.452902,8.041866,input,track,joystick_y,-3.0
1040.452952,8.041866,performance,track,joystick_x,1.75
1040.453059,8.041866,performance,track,joystick_y,-3.0
1040.453117,8.041866,performance,track,cursor_in_target,1
1040.453159,8.041866,performance,track,center_deviation,9.470126
1040.453725,8.041866,performance,resman,a_in_tolerance,1
1040.453762,8.041866,performance,resman,a_deviation,-75
1040.453836,8.041866,performance,resman,b_in_tolerance,1
1040.453869,8.041866,performance,resman,b_deviation,-75
1040.567756,8.158642,performance,sysmon,signal_detection,NONE
1040.568586,8.158642,state,sysmon,scale1,4
1040.568645,8.158642,state,sysmon,scale2,4
1040.568692,8.158642,state,sysmon,scale3,6
1040.568733,8.158642,state,sysmon,scale4,4
1040.569589,8.158642,input,track,joystick_x,-0.5
1040.569658,8.158642,input,track,joystick_y,-1.5
1040.569708,8.158642,performance,track,joystick_x,-0.5
1040.569744,8.158642,performance,track,joystick_y,-1.5
1040.5698,8.158642,performance,track,cursor_in_target,1
1040.569842,8.158642,performance,track,center_deviation,9.504993
1040.570401,8.158642,performance,resman,a_in_tolerance,1
1040.570439,8.158642,performance,resman,a_deviation,-76
1040.570513,8.158642,performance,resman,b_in_tolerance,1
1040.570545,8.158642,performance,resman,b_deviation,-76
1040.667966,8.258848,performance,sysmon,signal_detection,NONE
1040.668765,8.258848,state,sysmon,scale1,3
1040.668827,8.258848,state,sysmon,scale2,5
1040.66887,8.258848,state,sysmon,scale3,5
1040.668914,8.258848,state,sysmon,scale4,3
1040.669768,8.258848,input,track,joystick_x,-0.5
1040.669838,8.258848,input,track,joystick_y,-1.25
1040.669888,8.258848,performance,track,joystick_x,-0.5
1040.669923,8.258848,performance,track,joystick_y,-1.25
1040.669978,8.258848,performance,track,cursor_in_target,1
1040.670019,8.258848,performance,track,center_deviation,9.97996
1040.67071,8.258848,performance,resman,a_in_tolerance,1
1040.670749,8.258848,performance,resman,a_deviation,-77
1040.670889,8.258848,performance,resman,b_in_tolerance,1
1040.670929,8.258848,performance,resman,b_deviation,-77
1040.768311,8.359201,performance,sysmon,signal_detection,NONE
1040.769081,8.359201,state,sysmon,scale1,4
1040.769144,8.359201,state,sysmon,scale2,6
1040.769192,8.359201,state,sysmon,scale3,4
1040.769235,8.359201,state,sysmon,scale4,4
1040.770088,8.359201,input,track,joystick_x,-0.75
1040.770156,8.359201,input,track,joystick_y,-1.0
1040.770206,8.359201,performance,track,joystick_x,-0.75
1040.770241,8.359201,performance,track,joystick_y,-1.0
1040.770295,8.359201,performance,track,cursor_in_target,1
1040.770338,8.359201,performance,track,center_deviation,10.256954
1040.770898,8.359201,performance,resman,a_in_tolerance,1
1040.770935,8.359201,performance,resman,a_deviation,-78
