115341.617651,0.202192,state,track,"reticle, cursor_proportional_x",0.004
115341.720373,0.303684,state,track,"reticle, cursor_proportional_x",0.003428
115341.819216,0.404032,state,track,"reticle, cursor_proportional_x",0.002855
115341.935246,0.520136,state,track,"reticle, cursor_proportional_x",0.002283
115342.039234,0.623668,state,track,"reticle, cursor_proportional_x",0.00171
115342.150002,0.734736,state,track,"reticle, cursor_proportional_x",0.001137
115342.266495,0.851256,state,track,"reticle, cursor_proportional_x",0.000564
115342.366843,0.951681,state,track,"reticle, cursor_proportional_x",-1e-05
115342.484376,1.068133,state,track,"reticle, cursor_proportional_x",0.001988
115342.599848,1.184579,state,track,"reticle, cursor_proportional_x",0.003985
115342.700022,1.284735,state,track,"reticle, cursor_proportional_x",0.005981
115342.800794,1.385267,state,track,"reticle, cursor_proportional_x",0.007978
115342.91734,1.501958,state,track,"reticle, cursor_proportional_x",0.009973
115343.03339,1.618282,state,track,"reticle, cursor_proportional_x",0.011968
115343.149716,1.734607,state,track,"reticle, cursor_proportional_x",0.013962
115343.250363,1.834823,state,track,"reticle, cursor_proportional_x",0.015955
115343.366917,1.951692,state,track,"reticle, cursor_proportional_x",0.017947
115343.483254,2.067972,state,track,"reticle, cursor_proportional_x",0.019939
115343.58339,2.168211,state,track,"reticle, cursor_proportional_x",0.021929
115343.683436,2.268228,state,track,"reticle, cursor_proportional_x",0.023919
115343.800096,2.384771,state,track,"reticle, cursor_proportional_x",0.025907
115343.916704,2.50131,state,track,"reticle, cursor_proportional_x",0.027895
115344.017189,2.602088,state,track,"reticle, cursor_proportional_x",0.029881
115344.132842,2.717754,state,track,"reticle, cursor_proportional_x",0.031866
115344.234059,2.818594,state,track,"reticle, cursor_proportional_x",0.03385
115344.349719,2.934573,state,track,"reticle, cursor_proportional_x",0.035832
115344.450237,3.03481,state,track,"reticle, cursor_proportional_x",0.037813
115344.550218,3.134816,state,track,"reticle, cursor_proportional_x",0.039793
115344.66634,3.251211,state,track,"reticle, cursor_proportional_x",0.041771
115344.766143,3.351245,state,track,"reticle, cursor_proportional_x",0.043748
115344.868942,3.453598,state,track,"reticle, cursor_proportional_x",0.045723
115344.969384,3.554007,state,track,"reticle, cursor_proportional_x",0.047697
115345.087432,3.671911,state,track,"reticle, cursor_proportional_x",0.049669
115345.202535,3.787112,state,track,"reticle, cursor_proportional_x",0.051639
115345.319528,3.904065,state,track,"reticle, cursor_proportional_x",0.053608
115345.435577,4.0202,state,track,"reticle, cursor_proportional_x",0.055574
115345.53615,4.1208,state,track,"reticle, cursor_proportional_x",0.057539
115345.63627,4.220984,state,track,"reticle, cursor_proportional_x",0.059502
115345.7525,4.337093,state,track,"reticle, cursor_proportional_x",0.061464
115345.85269,4.437256,state,track,"reticle, cursor_proportional_x",0.063423
115345.95286,4.537314,state,track,"reticle, cursor_proportional_x",0.06538
115346.069302,4.653839,state,track,"reticle, cursor_proportional_x",0.067335
115346.169309,4.753852,state,track,"reticle, cursor_proportional_x",0.069288
115346.285842,4.870449,state,track,"reticle, cursor_proportional_x",0.071238
115346.385897,4.970515,state,track,"reticle, cursor_proportional_x",0.073187
115346.502586,5.087183,state,track,"reticle, cursor_proportional_x",0.075133
115346.619229,5.203821,state,track,"reticle, cursor_proportional_x",0.077077
115346.735926,5.320479,state,track,"reticle, cursor_proportional_x",0.079018
115346.83596,5.420589,state,track,"reticle, cursor_proportional_x",0.080957
115346.936323,5.520712,state,track,"reticle, cursor_proportional_x",0.082894
115347.052743,5.637289,state,track,"reticle, cursor_proportional_x",0.084828
115347.169561,5.754293,state,track,"reticle, cursor_proportional_x",0.08676
115347.285952,5.870574,state,track,"reticle, cursor_proportional_x",0.088688
115347.401905,5.986478,state,track,"reticle, cursor_proportional_x",0.090615
115347.502387,6.086932,state,track,"reticle, cursor_proportional_x",0.092538
115347.602412,6.186994,state,track,"reticle, cursor_proportional_x",0.094459
115347.71905,6.303641,state,track,"reticle, cursor_proportional_x",0.096377
