222719.078043,0.067203,aoi,resman,foreground,"(576, 486.0, 1632, 0.0)"
222719.165194,0.067203,parameter,resman,title,Resources management
222719.16523,0.067203,parameter,resman,taskplacement,bottommid
222719.165247,0.067203,parameter,resman,taskupdatetime,100
222719.165265,0.067203,parameter,resman,taskfeedback-overdue-active,0
222719.165282,0.067203,parameter,resman,taskfeedback-overdue-color,"(241, 100, 100, 255)"
222719.1653,0.067203,parameter,resman,taskfeedback-overdue-delayms,2000
222719.165324,0.067203,parameter,resman,taskfeedback-overdue-blinkdurationms,1000
222719.16534,0.067203,parameter,resman,taskfeedback-overdue-_nexttoggletime,0
222719.165354,0.067203,parameter,resman,taskfeedback-overdue-_is_visible,0
222719.165369,0.067203,parameter,resman,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x7f1bdc4b27c0>
222719.165394,0.067203,parameter,resman,automaticsolver,0
222719.165408,0.067203,parameter,resman,displayautomationstate,1
222719.165422,0.067203,parameter,resman,pumpcoloroff,"(255, 255, 255, 255)"
222719.165437,0.067203,parameter,resman,pumpcoloron,"(142, 219, 176, 255)"
222719.165452,0.067203,parameter,resman,pumpcolorfailure,"(241, 100, 100, 255)"
222719.165466,0.067203,parameter,resman,toleranceradius,250
222719.16548,0.067203,parameter,resman,statuslocation,bottomright
222719.165494,0.067203,parameter,resman,displaystatus,1
222719.165507,0.067203,parameter,resman,tolerancecolor,"(50, 50, 50, 255)"
222719.165523,0.067203,parameter,resman,tolerancecoloroutside,"(50, 50, 50, 255)"
222719.165539,0.067203,parameter,resman,tank-a-level,2500
222719.165553,0.067203,parameter,resman,tank-a-max,4000
222719.165568,0.067203,parameter,resman,tank-a-target,2500
222719.165582,0.067203,parameter,resman,tank-a-depletable,1
222719.165597,0.067203,parameter,resman,tank-a-lossperminute,800
222719.165611,0.067203,parameter,resman,tank-a-_infoside,left
222719.165625,0.067203,parameter,resman,tank-a-_response_time,0
222719.16564,0.067203,parameter,resman,tank-a-_is_in_tolerance,
222719.165654,0.067203,parameter,resman,tank-a-_tolerance_color,"(50, 50, 50, 255)"
222719.16567,0.067203,parameter,resman,tank-a-widget,<core.widgets.tank.Tank object at 0x7f1bda8053d0>
222719.165687,0.067203,parameter,resman,tank-b-level,2500
222719.165701,0.067203,parameter,resman,tank-b-max,4000
222719.165715,0.067203,parameter,resman,tank-b-target,2500
222719.165729,0.067203,parameter,resman,tank-b-depletable,1
222719.165743,0.067203,parameter,resman,tank-b-lossperminute,800
222719.165759,0.067203,parameter,resman,tank-b-_infoside,right
222719.165773,0.067203,parameter,resman,tank-b-_response_time,0
222719.165786,0.067203,parameter,resman,tank-b-_is_in_tolerance,
222719.1658,0.067203,parameter,resman,tank-b-_tolerance_color,"(50, 50, 50, 255)"
222719.165815,0.067203,parameter,resman,tank-b-widget,<core.widgets.tank.Tank object at 0x7f1bdb00fd60>
222719.165831,0.067203,parameter,resman,tank-c-level,1000
222719.165845,0.067203,parameter,resman,tank-c-max,2000
222719.165859,0.067203,parameter,resman,tank-c-target,
222719.165873,0.067203,parameter,resman,tank-c-depletable,1
222719.165887,0.067203,parameter,resman,tank-c-lossperminute,0
222719.165902,0.067203,parameter,resman,tank-c-_infoside,left
222719.165916,0.067203,parameter,resman,tank-c-widget,<core.widgets.tank.Tank object at 0x7f1bdb00faf0>
222719.165933,0.067203,parameter,resman,tank-d-level,1000
222719.165951,0.067203,parameter,resman,tank-d-max,2000
222719.165965,0.067203,parameter,resman,tank-d-target,
222719.165979,0.067203,parameter,resman,tank-d-depletable,1
222719.165994,0.067203,parameter,resman,tank-d-lossperminute,0
222719.166009,0.067203,parameter,resman,tank-d-_infoside,left
222719.166022,0.067203,parameter,resman,tank-d-widget,<core.widgets.tank.Tank object at 0x7f1bdb0288b0>
222719.166039,0.067203,parameter,resman,tank-e-level,3000
222719.166054,0.067203,parameter,resman,tank-e-max,4000
222719.166068,0.067203,parameter,resman,tank-e-target,
222719.166082,0.067203,parameter,resman,tank-e-depletable,0
222719.166096,0.067203,parameter,resman,tank-e-lossperminute,0
222719.166111,0.067203,parameter,resman,tank-e-_infoside,right
222719.166125,0.067203,parameter,resman,tank-e-widget,<core.widgets.tank.Tank object at 0x7f1bdb031f40>
222719.166141,0.067203,parameter,resman,tank-f-level,3000
222719.166156,0.067203,parameter,resman,tank-f-max,4000
222719.16617,0.067203,parameter,resman,tank-f-target,
222719.166184,0.067203,parameter,resman,tank-f-depletable,0
222719.166199,0.067203,parameter,resman,tank-f-lossperminute,0
222719.166213,0.067203,parameter,resman,tank-f-_infoside,right
222719.166228,0.067203,parameter,resman,tank-f-widget,<core.widgets.tank.Tank object at 0x7f1bdb03aaf0>
222719.166245,0.067203,parameter,resman,pump-1-flow,800
222719.16626,0.067203,parameter,resman,pump-1-state,off
222719.166274,0.067203,parameter,resman,pump-1-key,NUM_1
222719.166288,0.067203,parameter,resman,pump-1-_fromtank,c
222719.166302,0.067203,parameter,resman,pump-1-_totank,a
222719.166316,0.067203,parameter,resman,pump-1-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f1bdc4b2070>
222719.166333,0.067203,parameter,resman,pump-1-widget,<core.widgets.pump.Pump object at 0x7f1bdb03fe50>
222719.166351,0.067203,parameter,resman,pump-2-flow,600
222719.166367,0.067203,parameter,resman,pump-2-state,off
222719.166382,0.067203,parameter,resman,pump-2-key,NUM_2
222719.166395,0.067203,parameter,resman,pump-2-_fromtank,e
222719.166409,0.067203,parameter,resman,pump-2-_totank,a
222719.166423,0.067203,parameter,resman,pump-2-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f1bdc49f970>
222719.166439,0.067203,parameter,resman,pump-2-widget,<core.widgets.pump.Pump object at 0x7f1bdb046d30>
222719.166456,0.067203,parameter,resman,pump-3-flow,800
222719.166471,0.067203,parameter,resman,pump-3-state,off
222719.166485,0.067203,parameter,resman,pump-3-key,NUM_3
222719.166499,0.067203,parameter,resman,pump-3-_fromtank,d
222719.166551,0.067203,parameter,resman,pump-3-_totank,b
222719.166575,0.067203,parameter,resman,pump-3-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f1bdc49ed60>
222719.166605,0.067203,parameter,resman,pump-3-widget,<core.widgets.pump.Pump object at 0x7f1bdb046fd0>
222719.166637,0.067203,parameter,resman,pump-4-flow,600
222719.166663,0.067203,parameter,resman,pump-4-state,off
222719.16669,0.067203,parameter,resman,pump-4-key,NUM_4
222719.166733,0.067203,parameter,resman,pump-4-_fromtank,f
222719.166758,0.067203,parameter,resman,pump-4-_totank,b
222719.166785,0.067203,parameter,resman,pump-4-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f1bdc4a3c10>
222719.166816,0.067203,parameter,resman,pump-4-widget,<core.widgets.pump.Pump object at 0x7f1bdae9cfd0>
222719.166847,0.067203,parameter,resman,pump-5-flow,600
222719.166873,0.067203,parameter,resman,pump-5-state,off
222719.166898,0.067203,parameter,resman,pump-5-key,NUM_5
222719.166923,0.067203,parameter,resman,pump-5-_fromtank,e
222719.166938,0.067203,parameter,resman,pump-5-_totank,c
222719.166952,0.067203,parameter,resman,pump-5-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f1bdc498c40>
222719.166969,0.067203,parameter,resman,pump-5-widget,<core.widgets.pump.Pump object at 0x7f1bdaea9550>
222719.166986,0.067203,parameter,resman,pump-6-flow,600
222719.167,0.067203,parameter,resman,pump-6-state,off
222719.167015,0.067203,parameter,resman,pump-6-key,NUM_6
222719.167029,0.067203,parameter,resman,pump-6-_fromtank,f
222719.167043,0.067203,parameter,resman,pump-6-_totank,d
222719.167057,0.067203,parameter,resman,pump-6-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f1bdc49bd60>
222719.167079,0.067203,parameter,resman,pump-6-widget,<core.widgets.pump.Pump object at 0x7f1bdb046490>
222719.1671,0.067203,parameter,resman,pump-7-flow,400
222719.167114,0.067203,parameter,resman,pump-7-state,off
222719.167129,0.067203,parameter,resman,pump-7-key,NUM_7
222719.167143,0.067203,parameter,resman,pump-7-_fromtank,a
222719.167157,0.067203,parameter,resman,pump-7-_totank,b
222719.167171,0.067203,parameter,resman,pump-7-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f1bdc49de50>
222719.167188,0.067203,parameter,resman,pump-7-widget,<core.widgets.pump.Pump object at 0x7f1bdaeb0f70>
222719.167204,0.067203,parameter,resman,pump-8-flow,400
222719.167219,0.067203,parameter,resman,pump-8-state,off
222719.167233,0.067203,parameter,resman,pump-8-key,NUM_8
222719.167247,0.067203,parameter,resman,pump-8-_fromtank,b
222719.167261,0.067203,parameter,resman,pump-8-_totank,a
222719.167275,0.067203,parameter,resman,pump-8-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f1bda8052b0>
222719.167291,0.067203,parameter,resman,pump-8-widget,<core.widgets.pump.Pump object at 0x7f1bdaeb3df0>
222719.169465,0.067203,state,resman,"foreground, visibility",1
222719.169627,0.067203,state,resman,"overdue, visibility",1
222719.170466,0.067203,state,resman,"status_foreground, visibility",1
222719.179955,0.067203,state,resman,"status_foreground, visibility",0
222719.179997,0.067203,event,resman,self,start
222719.184571,0.175198,performance,resman,a_response_time,0
222719.184686,0.175198,performance,resman,a_in_tolerance,1
222719.18473,0.175198,performance,resman,a_deviation,0
222719.184759,0.175198,performance,resman,b_response_time,0
222719.184786,0.175198,performance,resman,b_in_tolerance,1
222719.184815,0.175198,performance,resman,b_deviation,0
222719.184891,0.175198,state,resman,"foreground, visibility",0
222719.185866,0.175198,state,resman,"automode, text",MANUAL
222719.185934,0.175198,state,resman,"overdue, visibility",0
222719.296999,0.287703,performance,resman,a_response_time,0
222719.297187,0.287703,performance,resman,a_in_tolerance,1
222719.297239,0.287703,performance,resman,a_deviation,-1
222719.297287,0.287703,performance,resman,b_response_time,0
222719.297327,0.287703,performance,resman,b_in_tolerance,1
222719.297365,0.287703,performance,resman,b_deviation,-1
222719.297728,0.287703,state,resman,"tank_a, fluid_level",2499
222719.299242,0.287703,state,resman,"tank_a, fluid_label",2499
222719.299395,0.287703,state,resman,"tank_b, fluid_level",2499
222719.299825,0.287703,state,resman,"tank_b, fluid_label",2499
222719.39761,0.388233,performance,resman,a_response_time,0
222719.397797,0.388233,performance,resman,a_in_tolerance,1
222719.397854,0.388233,performance,resman,a_deviation,-2
222719.39791,0.388233,performance,resman,b_response_time,0
222719.39796,0.388233,performance,resman,b_in_tolerance,1
222719.398008,0.388233,performance,resman,b_deviation,-2
222719.398325,0.388233,state,resman,"tank_a, fluid_level",2498
222719.398985,0.388233,state,resman,"tank_a, fluid_label",2498
222719.399085,0.388233,state,resman,"tank_b, fluid_level",2498
222719.399458,0.388233,state,resman,"tank_b, fluid_label",2498
222719.513751,0.504428,performance,resman,a_response_time,0
222719.513958,0.504428,performance,resman,a_in_tolerance,1
222719.514019,0.504428,performance,resman,a_deviation,-3
222719.514075,0.504428,performance,resman,b_response_time,0
222719.514125,0.504428,performance,resman,b_in_tolerance,1
222719.514175,0.504428,performance,resman,b_deviation,-3
222719.514479,0.504428,state,resman,"tank_a, fluid_level",2497
222719.515174,0.504428,state,resman,"tank_a, fluid_label",2497
222719.515293,0.504428,state,resman,"tank_b, fluid_level",2497
222719.515673,0.504428,state,resman,"tank_b, fluid_label",2497
222719.62962,0.620319,performance,resman,a_response_time,0
222719.629804,0.620319,performance,resman,a_in_tolerance,1
222719.629858,0.620319,performance,resman,a_deviation,-4
222719.629908,0.620319,performance,resman,b_response_time,0
222719.62995,0.620319,performance,resman,b_in_tolerance,1
222719.629991,0.620319,performance,resman,b_deviation,-4
222719.630293,0.620319,state,resman,"tank_a, fluid_level",2496
222719.630988,0.620319,state,resman,"tank_a, fluid_label",2496
222719.631089,0.620319,state,resman,"tank_b, fluid_level",2496
222719.631459,0.620319,state,resman,"tank_b, fluid_label",2496
222719.729782,0.720487,performance,resman,a_response_time,0
222719.729935,0.720487,performance,resman,a_in_tolerance,1
222719.729981,0.720487,performance,resman,a_deviation,-5
222719.730024,0.720487,performance,resman,b_response_time,0
222719.730061,0.720487,performance,resman,b_in_tolerance,1
222719.730137,0.720487,performance,resman,b_deviation,-5
222719.730442,0.720487,state,resman,"tank_a, fluid_level",2495
222719.731152,0.720487,state,resman,"tank_a, fluid_label",2495
222719.73127,0.720487,state,resman,"tank_b, fluid_level",2495
222719.731653,0.720487,state,resman,"tank_b, fluid_label",2495
222719.82988,0.820579,performance,resman,a_response_time,0
222719.830068,0.820579,performance,resman,a_in_tolerance,1
222719.830121,0.820579,performance,resman,a_deviation,-6
222719.830172,0.820579,performance,resman,b_response_time,0
222719.830216,0.820579,performance,resman,b_in_tolerance,1
222719.830259,0.820579,performance,resman,b_deviation,-6
222719.83058,0.820579,state,resman,"tank_a, fluid_level",2494
222719.831259,0.820579,state,resman,"tank_a, fluid_label",2494
222719.83136,0.820579,state,resman,"tank_b, fluid_level",2494
222719.83174,0.820579,state,resman,"tank_b, fluid_label",2494
222719.946717,0.937411,performance,resman,a_response_time,0
222719.946908,0.937411,performance,resman,a_in_tolerance,1
222719.946961,0.937411,performance,resman,a_deviation,-7
222719.947016,0.937411,performance,resman,b_response_time,0
222719.94706,0.937411,performance,resman,b_in_tolerance,1
222719.947102,0.937411,performance,resman,b_deviation,-7
222719.947397,0.937411,state,resman,"tank_a, fluid_level",2493
222719.948116,0.937411,state,resman,"tank_a, fluid_label",2493
222719.948237,0.937411,state,resman,"tank_b, fluid_level",2493
222719.948626,0.937411,state,resman,"tank_b, fluid_label",2493
222720.063321,1.05403,performance,resman,a_response_time,0
222720.063491,1.05403,performance,resman,a_in_tolerance,1
222720.063546,1.05403,performance,resman,a_deviation,-8
222720.0636,1.05403,performance,resman,b_response_time,0
222720.063644,1.05403,performance,resman,b_in_tolerance,1
222720.063688,1.05403,performance,resman,b_deviation,-8
222720.063983,1.05403,state,resman,"tank_a, fluid_level",2492
222720.064734,1.05403,state,resman,"tank_a, fluid_label",2492
222720.064852,1.05403,state,resman,"tank_b, fluid_level",2492
222720.065268,1.05403,state,resman,"tank_b, fluid_label",2492
222720.180325,1.171054,performance,resman,a_response_time,0
222720.180498,1.171054,performance,resman,a_in_tolerance,1
222720.180554,1.171054,performance,resman,a_deviation,-9
222720.180608,1.171054,performance,resman,b_response_time,0
222720.180654,1.171054,performance,resman,b_in_tolerance,1
222720.180698,1.171054,performance,resman,b_deviation,-9
222720.18099,1.171054,state,resman,"tank_a, fluid_level",2491
222720.181687,1.171054,state,resman,"tank_a, fluid_label",2491
222720.181787,1.171054,state,resman,"tank_b, fluid_level",2491
222720.182163,1.171054,state,resman,"tank_b, fluid_label",2491
222720.296461,1.287183,performance,resman,a_response_time,0
222720.296613,1.287183,performance,resman,a_in_tolerance,1
222720.296657,1.287183,performance,resman,a_deviation,-10
222720.296698,1.287183,performance,resman,b_response_time,0
222720.296739,1.287183,performance,resman,b_in_tolerance,1
222720.29678,1.287183,performance,resman,b_deviation,-10
222720.297069,1.287183,state,resman,"tank_a, fluid_level",2490
222720.297738,1.287183,state,resman,"tank_a, fluid_label",2490
222720.297856,1.287183,state,resman,"tank_b, fluid_level",2490
222720.298263,1.287183,state,resman,"tank_b, fluid_label",2490
222720.396737,1.387452,performance,resman,a_response_time,0
222720.396921,1.387452,performance,resman,a_in_tolerance,1
222720.396978,1.387452,performance,resman,a_deviation,-11
222720.397033,1.387452,performance,resman,b_response_time,0
222720.39708,1.387452,performance,resman,b_in_tolerance,1
222720.397127,1.387452,performance,resman,b_deviation,-11
222720.397415,1.387452,state,resman,"tank_a, fluid_level",2489
222720.398085,1.387452,state,resman,"tank_a, fluid_label",2489
222720.398185,1.387452,state,resman,"tank_b, fluid_level",2489
222720.398565,1.387452,state,resman,"tank_b, fluid_label",2489
222720.496906,1.487624,performance,resman,a_response_time,0
222720.497061,1.487624,performance,resman,a_in_tolerance,1
222720.497107,1.487624,performance,resman,a_deviation,-12
222720.497149,1.487624,performance,resman,b_response_time,0
222720.497186,1.487624,performance,resman,b_in_tolerance,1
222720.497228,1.487624,performance,resman,b_deviation,-12
222720.497515,1.487624,state,resman,"tank_a, fluid_level",2488
222720.498193,1.487624,state,resman,"tank_a, fluid_label",2488
222720.498308,1.487624,state,resman,"tank_b, fluid_level",2488
222720.498685,1.487624,state,resman,"tank_b, fluid_label",2488
222720.597039,1.587754,performance,resman,a_response_time,0
222720.597223,1.587754,performance,resman,a_in_tolerance,1
222720.597277,1.587754,performance,resman,a_deviation,-13
222720.597327,1.587754,performance,resman,b_response_time,0
222720.59737,1.587754,performance,resman,b_in_tolerance,1
222720.597414,1.587754,performance,resman,b_deviation,-13
222720.597705,1.587754,state,resman,"tank_a, fluid_level",2487
222720.598392,1.587754,state,resman,"tank_a, fluid_label",2487
222720.5985,1.587754,state,resman,"tank_b, fluid_level",2487
222720.598881,1.587754,state,resman,"tank_b, fluid_label",2487
222720.713432,1.704154,performance,resman,a_response_time,0
222720.713609,1.704154,performance,resman,a_in_tolerance,1
222720.71366,1.704154,performance,resman,a_deviation,-14
222720.713704,1.704154,performance,resman,b_response_time,0
222720.713741,1.704154,performance,resman,b_in_tolerance,1
222720.713777,1.704154,performance,resman,b_deviation,-14
222720.714089,1.704154,state,resman,"tank_a, fluid_level",2486
222720.714843,1.704154,state,resman,"tank_a, fluid_label",2486
222720.714959,1.704154,state,resman,"tank_b, fluid_level",2486
222720.715346,1.704154,state,resman,"tank_b, fluid_label",2486
222720.830273,1.820983,performance,resman,a_response_time,0
222720.830462,1.820983,performance,resman,a_in_tolerance,1
222720.830666,1.820983,performance,resman,a_deviation,-15
222720.830733,1.820983,performance,resman,b_response_time,0
222720.830781,1.820983,performance,resman,b_in_tolerance,1
222720.830823,1.820983,performance,resman,b_deviation,-15
222720.831119,1.820983,state,resman,"tank_a, fluid_level",2485
222720.831818,1.820983,state,resman,"tank_a, fluid_label",2485
222720.831918,1.820983,state,resman,"tank_b, fluid_level",2485
222720.832345,1.820983,state,resman,"tank_b, fluid_label",2485
222720.930357,1.921073,performance,resman,a_response_time,0
222720.93052,1.921073,performance,resman,a_in_tolerance,1
222720.930565,1.921073,performance,resman,a_deviation,-16
222720.930608,1.921073,performance,resman,b_response_time,0
222720.930644,1.921073,performance,resman,b_in_tolerance,1
222720.930683,1.921073,performance,resman,b_deviation,-16
222720.930954,1.921073,state,resman,"tank_a, fluid_level",2484
222720.931662,1.921073,state,resman,"tank_a, fluid_label",2484
222720.931778,1.921073,state,resman,"tank_b, fluid_level",2484
222720.932184,1.921073,state,resman,"tank_b, fluid_label",2484
222721.047114,2.037818,performance,resman,a_response_time,0
222721.047299,2.037818,performance,resman,a_in_tolerance,1
222721.047353,2.037818,performance,resman,a_deviation,-17
222721.047405,2.037818,performance,resman,b_response_time,0
222721.047448,2.037818,performance,resman,b_in_tolerance,1
222721.047491,2.037818,performance,resman,b_deviation,-17
222721.047777,2.037818,state,resman,"tank_a, fluid_level",2483
222721.048492,2.037818,state,resman,"tank_a, fluid_label",2483
222721.048611,2.037818,state,resman,"tank_b, fluid_level",2483
222721.049007,2.037818,state,resman,"tank_b, fluid_label",2483
222721.147142,2.137854,performance,resman,a_response_time,0
222721.147324,2.137854,performance,resman,a_in_tolerance,1
222721.147377,2.137854,performance,resman,a_deviation,-18
222721.147429,2.137854,performance,resman,b_response_time,0
222721.147474,2.137854,performance,resman,b_in_tolerance,1
222721.147515,2.137854,performance,resman,b_deviation,-18
222721.14779,2.137854,state,resman,"tank_a, fluid_level",2482
222721.14852,2.137854,state,resman,"tank_a, fluid_label",2482
222721.148639,2.137854,state,resman,"tank_b, fluid_level",2482
222721.149032,2.137854,state,resman,"tank_b, fluid_label",2482
222721.247258,2.237994,performance,resman,a_response_time,0
222721.247408,2.237994,performance,resman,a_in_tolerance,1
222721.247486,2.237994,performance,resman,a_deviation,-19
222721.247545,2.237994,performance,resman,b_response_time,0
222721.247593,2.237994,performance,resman,b_in_tolerance,1
222721.247639,2.237994,performance,resman,b_deviation,-19
222721.247922,2.237994,state,resman,"tank_a, fluid_level",2481
222721.248711,2.237994,state,resman,"tank_a, fluid_label",2481
222721.248927,2.237994,state,resman,"tank_b, fluid_level",2481
222721.249339,2.237994,state,resman,"tank_b, fluid_label",2481
222721.363963,2.354662,performance,resman,a_response_time,0
222721.364168,2.354662,performance,resman,a_in_tolerance,1
222721.364221,2.354662,performance,resman,a_deviation,-20
222721.364284,2.354662,performance,resman,b_response_time,0
222721.364333,2.354662,performance,resman,b_in_tolerance,1
222721.364378,2.354662,performance,resman,b_deviation,-20
222721.364703,2.354662,state,resman,"tank_a, fluid_level",2480
222721.365396,2.354662,state,resman,"tank_a, fluid_label",2480
222721.365505,2.354662,state,resman,"tank_b, fluid_level",2480
222721.365882,2.354662,state,resman,"tank_b, fluid_label",2480
222721.480609,2.471313,performance,resman,a_response_time,0
222721.480778,2.471313,performance,resman,a_in_tolerance,1
222721.48083,2.471313,performance,resman,a_deviation,-21
222721.480881,2.471313,performance,resman,b_response_time,0
222721.480924,2.471313,performance,resman,b_in_tolerance,1
222721.480965,2.471313,performance,resman,b_deviation,-21
222721.48126,2.471313,state,resman,"tank_a, fluid_level",2479
222721.481956,2.471313,state,resman,"tank_a, fluid_label",2479
222721.482059,2.471313,state,resman,"tank_b, fluid_level",2479
222721.482444,2.471313,state,resman,"tank_b, fluid_label",2479
222721.580991,2.571673,performance,resman,a_response_time,0
222721.581159,2.571673,performance,resman,a_in_tolerance,1
222721.58121,2.571673,performance,resman,a_deviation,-22
222721.581424,2.571673,performance,resman,b_response_time,0
222721.58148,2.571673,performance,resman,b_in_tolerance,1
222721.581525,2.571673,performance,resman,b_deviation,-22
222721.581806,2.571673,state,resman,"tank_a, fluid_level",2478
222721.582492,2.571673,state,resman,"tank_a, fluid_label",2478
222721.582597,2.571673,state,resman,"tank_b, fluid_level",2478
222721.582982,2.571673,state,resman,"tank_b, fluid_label",2478
222721.697422,2.688141,performance,resman,a_response_time,0
222721.697585,2.688141,performance,resman,a_in_tolerance,1
222721.697636,2.688141,performance,resman,a_deviation,-23
222721.697686,2.688141,performance,resman,b_response_time,0
222721.697729,2.688141,performance,resman,b_in_tolerance,1
222721.69777,2.688141,performance,resman,b_deviation,-23
222721.698048,2.688141,state,resman,"tank_a, fluid_level",2477
222721.698735,2.688141,state,resman,"tank_a, fluid_label",2477
222721.698854,2.688141,state,resman,"tank_b, fluid_level",2477
222721.699233,2.688141,state,resman,"tank_b, fluid_label",2477
222721.814825,2.80553,performance,resman,a_response_time,0
222721.815035,2.80553,performance,resman,a_in_tolerance,1
222721.815088,2.80553,performance,resman,a_deviation,-24
222721.815142,2.80553,performance,resman,b_response_time,0
222721.815189,2.80553,performance,resman,b_in_tolerance,1
222721.815231,2.80553,performance,resman,b_deviation,-24
222721.815529,2.80553,state,resman,"tank_a, fluid_level",2476
222721.816288,2.80553,state,resman,"tank_a, fluid_label",2476
222721.81641,2.80553,state,resman,"tank_b, fluid_level",2476
222721.816834,2.80553,state,resman,"tank_b, fluid_label",2476
222721.930754,2.921469,performance,resman,a_response_time,0
222721.930915,2.921469,performance,resman,a_in_tolerance,1
222721.930959,2.921469,performance,resman,a_deviation,-25
222721.931009,2.921469,performance,resman,b_response_time,0
222721.931053,2.921469,performance,resman,b_in_tolerance,1
222721.931096,2.921469,performance,resman,b_deviation,-25
222721.931397,2.921469,state,resman,"tank_a, fluid_level",2475
222721.932119,2.921469,state,resman,"tank_a, fluid_label",2475
222721.932236,2.921469,state,resman,"tank_b, fluid_level",2475
222721.93267,2.921469,state,resman,"tank_b, fluid_label",2475
222722.030783,3.021501,performance,resman,a_response_time,0
222722.03094,3.021501,performance,resman,a_in_tolerance,1
222722.030984,3.021501,performance,resman,a_deviation,-26
222722.031029,3.021501,performance,resman,b_response_time,0
222722.031066,3.021501,performance,resman,b_in_tolerance,1
222722.031101,3.021501,performance,resman,b_deviation,-26
222722.031407,3.021501,state,resman,"tank_a, fluid_level",2474
222722.032144,3.021501,state,resman,"tank_a, fluid_label",2474
222722.032262,3.021501,state,resman,"tank_b, fluid_level",2474
222722.032638,3.021501,state,resman,"tank_b, fluid_label",2474
222722.098334,3.088959,state,resman,"pump_1, triangle","(142, 219, 176, 255)"
222722.099367,3.088959,state,resman,"pump_1_flow, 1",800
222722.130988,3.121701,performance,resman,a_response_time,0
222722.131153,3.121701,performance,resman,a_in_tolerance,1
222722.131205,3.121701,performance,resman,a_deviation,-26
222722.131256,3.121701,performance,resman,b_response_time,0
222722.131305,3.121701,performance,resman,b_in_tolerance,1
222722.131345,3.121701,performance,resman,b_deviation,-27
222722.131695,3.121701,state,resman,"tank_b, fluid_level",2473
222722.132461,3.121701,state,resman,"tank_b, fluid_label",2473
222722.132602,3.121701,state,resman,"tank_c, fluid_level",999
222722.133162,3.121701,state,resman,"tank_c, fluid_label",999
222722.148264,3.138808,state,resman,"pump_3, triangle","(142, 219, 176, 255)"
222722.149172,3.138808,state,resman,"pump_3_flow, 3",800
222722.247808,3.238513,performance,resman,a_response_time,0
222722.248019,3.238513,performance,resman,a_in_tolerance,1
222722.248074,3.238513,performance,resman,a_deviation,-26
222722.248123,3.238513,performance,resman,b_response_time,0
222722.248166,3.238513,performance,resman,b_in_tolerance,1
222722.248206,3.238513,performance,resman,b_deviation,-27
222722.24858,3.238513,state,resman,"tank_c, fluid_level",998
222722.249234,3.238513,state,resman,"tank_c, fluid_label",998
222722.249327,3.238513,state,resman,"tank_d, fluid_level",999
222722.249689,3.238513,state,resman,"tank_d, fluid_label",999
222722.364357,3.355065,performance,resman,a_response_time,0
222722.36457,3.355065,performance,resman,a_in_tolerance,1
222722.364631,3.355065,performance,resman,a_deviation,-26
222722.364685,3.355065,performance,resman,b_response_time,0
