222719.198845,0.188594,state,track,"reticle, cursor_proportional_y",0.0048
222719.31566,0.304583,state,track,"reticle, cursor_proportional_y",0.004628
222719.431743,0.421408,state,track,"reticle, cursor_proportional_y",0.004455
222719.547383,0.537159,state,track,"reticle, cursor_proportional_y",0.004282
222719.647577,0.637365,state,track,"reticle, cursor_proportional_y",0.004109
222719.747819,0.737608,state,track,"reticle, cursor_proportional_y",0.003935
222719.847866,0.837609,state,track,"reticle, cursor_proportional_y",0.003761
222719.964566,0.954262,state,track,"reticle, cursor_proportional_y",0.003585
222720.082197,1.071027,state,track,"reticle, cursor_proportional_y",0.005981
222720.182845,1.171054,state,track,"reticle, cursor_proportional_y",0.008377
222720.29894,1.287183,state,track,"reticle, cursor_proportional_y",0.010771
222720.39932,1.387452,state,track,"reticle, cursor_proportional_y",0.013164
222720.499364,1.487624,state,track,"reticle, cursor_proportional_y",0.015556
222720.599557,1.587754,state,track,"reticle, cursor_proportional_y",0.017947
222720.71603,1.704154,state,track,"reticle, cursor_proportional_y",0.020337
222720.833067,1.820983,state,track,"reticle, cursor_proportional_y",0.022725
222720.93287,1.921073,state,track,"reticle, cursor_proportional_y",0.025112
222721.049688,2.037818,state,track,"reticle, cursor_proportional_y",0.027497
222721.149713,2.137854,state,track,"reticle, cursor_proportional_y",0.029881
222721.250021,2.237994,state,track,"reticle, cursor_proportional_y",0.032263
222721.36656,2.354662,state,track,"reticle, cursor_proportional_y",0.034643
222721.483136,2.471313,state,track,"reticle, cursor_proportional_y",0.037021
222721.583661,2.571673,state,track,"reticle, cursor_proportional_y",0.039397
222721.699989,2.688141,state,track,"reticle, cursor_proportional_y",0.041771
222721.817602,2.80553,state,track,"reticle, cursor_proportional_y",0.044143
222721.933355,2.921469,state,track,"reticle, cursor_proportional_y",0.046513
222722.033307,3.021501,state,track,"reticle, cursor_proportional_y",0.04888
222722.133914,3.121701,state,track,"reticle, cursor_proportional_y",0.051245
222722.250343,3.238513,state,track,"reticle, cursor_proportional_y",0.053608
222722.36693,3.355065,state,track,"reticle, cursor_proportional_y",0.055968
222722.466826,3.455116,state,track,"reticle, cursor_proportional_y",0.058325
222722.567181,3.555227,state,track,"reticle, cursor_proportional_y",0.060679
222722.66749,3.655551,state,track,"reticle, cursor_proportional_y",0.063031
222722.783749,3.77193,state,track,"reticle, cursor_proportional_y",0.06538
222722.900196,3.888316,state,track,"reticle, cursor_proportional_y",0.067726
222723.000424,3.988467,state,track,"reticle, cursor_proportional_y",0.070068
222723.100414,4.088588,state,track,"reticle, cursor_proportional_y",0.072408
222723.218085,4.206151,state,track,"reticle, cursor_proportional_y",0.074744
222723.333844,4.321949,state,track,"reticle, cursor_proportional_y",0.077077
222723.434101,4.422222,state,track,"reticle, cursor_proportional_y",0.079406
222723.534065,4.522269,state,track,"reticle, cursor_proportional_y",0.081732
222723.634548,4.622645,state,track,"reticle, cursor_proportional_y",0.084055
222723.750701,4.739009,state,track,"reticle, cursor_proportional_y",0.086374
222723.850763,4.839111,state,track,"reticle, cursor_proportional_y",0.088688
222723.951114,4.939256,state,track,"reticle, cursor_proportional_y",0.091
222724.067678,5.055811,state,track,"reticle, cursor_proportional_y",0.093307
222724.167676,5.155838,state,track,"reticle, cursor_proportional_y",0.09561
222724.267694,5.255927,state,track,"reticle, cursor_proportional_y",0.097909
222724.368139,5.356054,state,track,"reticle, cursor_proportional_y",0.100204
222724.484496,5.472593,state,track,"reticle, cursor_proportional_y",0.102495
222724.584555,5.57269,state,track,"reticle, cursor_proportional_y",0.104781
222724.68452,5.67279,state,track,"reticle, cursor_proportional_y",0.107063
222724.784753,5.772823,state,track,"reticle, cursor_proportional_y",0.10934
222724.901385,5.889577,state,track,"reticle, cursor_proportional_y",0.111613
222725.0189,6.007015,state,track,"reticle, cursor_proportional_y",0.113881
222725.134763,6.12291,state,track,"reticle, cursor_proportional_y",0.116145
222725.234892,6.223067,state,track,"reticle, cursor_proportional_y",0.118403
222725.35166,6.339889,state,track,"reticle, cursor_proportional_y",0.120657
222725.468444,6.45632,state,track,"reticle, cursor_proportional_y",0.093327
222725.568243,6.556329,state,track,"reticle, cursor_proportional_y",0.065993
222725.668577,6.656654,state,track,"reticle, cursor_proportional_y",0.038653
222725.785364,6.773196,state,track,"reticle, cursor_proportional_y",0.011308
222725.885283,6.873416,state,track,"reticle, cursor_proportional_y",-0.014756
222726.001946,6.989828,state,track,"reticle, cursor_proportional_y",-0.032467
222726.10201,7.090254,state,track,"reticle, cursor_proportional_y",-0.039895
222726.218586,7.206756,state,track,"reticle, cursor_proportional_y",-0.045399
222726.319009,7.307115,state,track,"reticle, cursor_proportional_y",-0.045123
222726.435411,7.423623,state,track,"reticle, cursor_proportional_y",-0.044851
222726.551857,7.540049,state,track,"reticle, cursor_proportional_y",-0.044586
222726.652115,7.64019,state,track,"reticle, cursor_proportional_y",-0.044327
222726.768862,7.757011,state,track,"reticle, cursor_proportional_y",-0.04343
222726.868882,7.857045,state,track,"reticle, cursor_proportional_y",-0.04254
222726.985782,7.973897,state,track,"reticle, cursor_proportional_y",-0.041655
222727.102413,8.090502,state,track,"reticle, cursor_proportional_y",-0.040777
222727.202487,8.190571,state,track,"reticle, cursor_proportional_y",-0.039905
222727.319876,8.307869,state,track,"reticle, cursor_proportional_y",-0.03904
222727.435685,8.423921,state,track,"reticle, cursor_proportional_y",-0.038181
222727.536131,8.524014,state,track,"reticle, cursor_proportional_y",-0.037328
222727.636126,8.624298,state,track,"reticle, cursor_proportional_y",-0.036482
