logtime,scenario_time,type,module,address,value
473.874588,2.050711,performance,track,joystick_x,19.0
473.874612,2.050711,performance,track,joystick_y,-2.5
473.874643,2.050711,performance,track,cursor_in_target,0
473.874666,2.050711,performance,track,center_deviation,198.493447
473.907921,2.084076,performance,track,joystick_x,18.75
473.907941,2.084076,performance,track,joystick_y,-4.25
473.907971,2.084076,performance,track,cursor_in_target,0
473.907992,2.084076,performance,track,center_deviation,192.728702
473.941309,2.117438,performance,track,joystick_x,17.75
473.941329,2.117438,performance,track,joystick_y,-7.0
473.941358,2.117438,performance,track,cursor_in_target,0
473.941378,2.117438,performance,track,center_deviation,187.146258
473.974878,2.150687,performance,track,joystick_x,15.5
473.974895,2.150687,performance,track,joystick_y,-9.75
473.974925,2.150687,performance,track,cursor_in_target,0
473.974945,2.150687,performance,track,center_deviation,180.752136
474.007926,2.183984,performance,track,joystick_x,13.0
474.007947,2.183984,performance,track,joystick_y,-12.5
474.007977,2.183984,performance,track,cursor_in_target,0
474.007999,2.183984,performance,track,center_deviation,173.25963
474.024769,2.200592,performance,resman,a_in_tolerance,1
474.024829,2.200592,performance,resman,a_deviation,7
474.02485,2.200592,performance,resman,b_in_tolerance,0
474.024866,2.200592,performance,resman,b_deviation,1461
474.04112,2.217313,performance,track,joystick_x,10.25
474.041139,2.217313,performance,track,joystick_y,-15.25
474.041171,2.217313,performance,track,cursor_in_target,0
474.041191,2.217313,performance,track,center_deviation,164.240289
474.074739,2.250877,performance,track,joystick_x,7.25
474.074757,2.250877,performance,track,joystick_y,-18.5
474.074787,2.250877,performance,track,cursor_in_target,0
474.074809,2.250877,performance,track,center_deviation,153.299653
474.107661,2.283788,performance,track,joystick_x,5.5
474.107682,2.283788,performance,track,joystick_y,-20.0
474.107713,2.283788,performance,track,cursor_in_target,0
474.10774,2.283788,performance,track,center_deviation,139.627755
474.141308,2.317425,performance,track,joystick_x,4.25
474.141328,2.317425,performance,track,joystick_y,-21.25
474.141366,2.317425,performance,track,cursor_in_target,0
474.141389,2.317425,performance,track,center_deviation,125.263125
474.174912,2.350739,performance,track,joystick_x,3.0
474.174925,2.350739,performance,track,joystick_y,-22.5
474.174951,2.350739,performance,track,cursor_in_target,0
474.174967,2.350739,performance,track,center_deviation,110.917741
474.207883,2.384016,performance,track,joystick_x,2.0
474.207905,2.384016,performance,track,joystick_y,-23.25
474.207936,2.384016,performance,track,cursor_in_target,0
474.207958,2.384016,performance,track,center_deviation,97.195704
474.241142,2.417262,performance,track,joystick_x,0.5
474.241162,2.417262,performance,track,joystick_y,-23.5
474.241194,2.417262,performance,track,cursor_in_target,0
474.241215,2.417262,performance,track,center_deviation,85.666781
474.274588,2.45074,performance,track,joystick_x,-2.0
474.274607,2.45074,performance,track,joystick_y,-23.75
474.274641,2.45074,performance,track,cursor_in_target,0
474.274661,2.45074,performance,track,center_deviation,77.52317
474.308051,2.484152,performance,track,joystick_x,-4.0
474.308072,2.484152,performance,track,joystick_y,-23.75
474.30811,2.484152,performance,track,cursor_in_target,0
474.30813,2.484152,performance,track,center_deviation,73.047925
474.341232,2.517358,performance,track,joystick_x,-6.75
474.341251,2.517358,performance,track,joystick_y,-22.75
474.34128,2.517358,performance,track,cursor_in_target,0
474.341301,2.517358,performance,track,center_deviation,73.677158
474.374502,2.550619,performance,track,joystick_x,-11.0
474.374523,2.550619,performance,track,joystick_y,-20.5
474.374555,2.550619,performance,track,cursor_in_target,0
474.374579,2.550619,performance,track,center_deviation,78.344998
474.40782,2.584007,performance,track,joystick_x,-15.25
474.407839,2.584007,performance,track,joystick_y,-17.5
474.40787,2.584007,performance,track,cursor_in_target,0
474.407892,2.584007,performance,track,center_deviation,84.295933
474.441495,2.617425,performance,track,joystick_x,-18.0
474.441517,2.617425,performance,track,joystick_y,-13.75
474.441543,2.617425,performance,track,cursor_in_target,0
474.44156,2.617425,performance,track,center_deviation,90.584955
474.474309,2.650433,performance,track,joystick_x,-19.0
474.474324,2.650433,performance,track,joystick_y,-9.25
474.474353,2.650433,performance,track,cursor_in_target,0
474.474371,2.650433,performance,track,center_deviation,97.102418
474.507902,2.684033,performance,track,joystick_x,-19.0
474.507921,2.684033,performance,track,joystick_y,-6.75
474.507952,2.684033,performance,track,cursor_in_target,0
474.507973,2.684033,performance,track,center_deviation,103.076952
474.54106,2.717232,performance,track,joystick_x,-18.75
474.54108,2.717232,performance,track,joystick_y,-5.5
474.541112,2.717232,performance,track,cursor_in_target,0
474.541135,2.717232,performance,track,center_deviation,109.90039
474.575015,2.751006,performance,track,joystick_x,-17.25
474.575031,2.751006,performance,track,joystick_y,-3.5
474.575065,2.751006,performance,track,cursor_in_target,0
474.575084,2.751006,performance,track,center_deviation,118.179348
474.607874,2.784028,performance,track,joystick_x,-15.75
474.607895,2.784028,performance,track,joystick_y,-1.75
474.607927,2.784028,performance,track,cursor_in_target,0
474.607947,2.784028,performance,track,center_deviation,126.207775
474.641107,2.817233,performance,track,joystick_x,-14.25
474.641126,2.817233,performance,track,joystick_y,-0.75
474.641159,2.817233,performance,track,cursor_in_target,0
474.641181,2.817233,performance,track,center_deviation,133.576026
474.674617,2.850725,performance,track,joystick_x,-12.25
474.674635,2.850725,performance,track,joystick_y,0.5
474.674662,2.850725,performance,track,cursor_in_target,0
474.674685,2.850725,performance,track,center_deviation,140.496712
474.707816,2.883951,performance,track,joystick_x,-9.25
474.707835,2.883951,performance,track,joystick_y,1.5
474.707866,2.883951,performance,track,cursor_in_target,0
474.707891,2.883951,performance,track,center_deviation,146.117538
474.741197,2.917318,performance,track,joystick_x,-6.5
474.741216,2.917318,performance,track,joystick_y,1.75
474.741248,2.917318,performance,track,cursor_in_target,0
474.74127,2.917318,performance,track,center_deviation,149.691072
474.774438,2.950627,performance,track,joystick_x,-4.25
474.774459,2.950627,performance,track,joystick_y,1.75
474.774491,2.950627,performance,track,cursor_in_target,0
474.774512,2.950627,performance,track,center_deviation,151.619771
474.808255,2.984041,performance,track,joystick_x,-1.75
474.80827,2.984041,performance,track,joystick_y,1.75
474.808297,2.984041,performance,track,cursor_in_target,0
474.808315,2.984041,performance,track,center_deviation,152.195019
474.841217,3.017363,performance,track,joystick_x,1.5
474.841236,3.017363,performance,track,joystick_y,2.0
474.841269,3.017363,performance,track,cursor_in_target,0
474.84129,3.017363,performance,track,center_deviation,151.096029
474.874634,3.050666,performance,track,joystick_x,4.0
474.874654,3.050666,performance,track,joystick_y,2.0
474.874686,3.050666,performance,track,cursor_in_target,0
474.87471,3.050666,performance,track,center_deviation,147.520647
474.907794,3.08397,performance,track,joystick_x,5.25
474.907812,3.08397,performance,track,joystick_y,2.0
474.90784,3.08397,performance,track,cursor_in_target,0
474.907861,3.08397,performance,track,center_deviation,142.158498
474.94111,3.11727,performance,track,joystick_x,5.5
474.941129,3.11727,performance,track,joystick_y,2.0
474.941163,3.11727,performance,track,cursor_in_target,0
474.941188,3.11727,performance,track,center_deviation,135.931911
474.974531,3.150661,performance,track,joystick_x,6.5
474.974551,3.150661,performance,track,joystick_y,1.75
474.974584,3.150661,performance,track,cursor_in_target,0
474.974608,3.150661,performance,track,center_deviation,129.574228
475.008277,3.184093,performance,track,joystick_x,9.25
475.008294,3.184093,performance,track,joystick_y,0.75
475.008321,3.184093,performance,track,cursor_in_target,0
475.008339,3.184093,performance,track,center_deviation,122.787082
475.041054,3.217238,performance,track,joystick_x,12.5
475.041075,3.217238,performance,track,joystick_y,-0.75
475.041104,3.217238,performance,track,cursor_in_target,0
475.041125,3.217238,performance,track,center_deviation,115.144185
475.074522,3.250653,performance,track,joystick_x,13.5
475.074543,3.250653,performance,track,joystick_y,-1.0
475.074577,3.250653,performance,track,cursor_in_target,0
475.074602,3.250653,performance,track,center_deviation,107.329597
475.107999,3.284136,performance,track,joystick_x,13.5
475.108018,3.284136,performance,track,joystick_y,-0.5
475.108048,3.284136,performance,track,cursor_in_target,0
475.108068,3.284136,performance,track,center_deviation,100.429664
475.144112,3.320262,performance,track,joystick_x,9.75
475.14413,3.320262,performance,track,joystick_y,3.0
475.144157,3.320262,performance,track,cursor_in_target,0
475.144177,3.320262,performance,track,center_deviation,94.695848
475.177368,3.353537,performance,track,joystick_x,4.25
475.177389,3.353537,performance,track,joystick_y,7.75
475.177418,3.353537,performance,track,cursor_in_target,0
475.17744,3.353537,performance,track,center_deviation,88.168235
475.211512,3.387262,performance,track,joystick_x,-1.0
475.211526,3.387262,performance,track,joystick_y,12.0
475.211559,3.387262,performance,track,cursor_in_target,0
475.211577,3.387262,performance,track,center_deviation,78.762759
475.244205,3.420336,performance,track,joystick_x,-5.25
475.244224,3.420336,performance,track,joystick_y,13.5
475.244253,3.420336,performance,track,cursor_in_target,0
475.244274,3.420336,performance,track,center_deviation,66.287858
475.277984,3.454048,performance,track,joystick_x,-8.5
475.278,3.454048,performance,track,joystick_y,14.0
475.27803,3.454048,performance,track,cursor_in_target,0
475.278051,3.454048,performance,track,center_deviation,53.938443
475.31085,3.48692,performance,track,joystick_x,-11.5
475.31087,3.48692,performance,track,joystick_y,14.5
475.310897,3.48692,performance,track,cursor_in_target,1
475.310918,3.48692,performance,track,center_deviation,44.80915
475.310937,3.48692,performance,track,response_time,1500
475.340876,3.517046,performance,track,joystick_x,-13.25
475.340891,3.517046,performance,track,joystick_y,14.5
475.340915,3.517046,performance,track,cursor_in_target,1
475.340934,3.517046,performance,track,center_deviation,43.205122
475.37454,3.55068,performance,track,joystick_x,-15.25
475.37456,3.55068,performance,track,joystick_y,14.5
475.37459,3.55068,performance,track,cursor_in_target,0
475.374613,3.55068,performance,track,center_deviation,51.00976
475.407741,3.583923,performance,track,joystick_x,-17.5
475.40776,3.583923,performance,track,joystick_y,13.5
475.407791,3.583923,performance,track,cursor_in_target,0
475.407812,3.583923,performance,track,center_deviation,66.166704
475.440971,3.617125,performance,track,joystick_x,-19.25
475.440991,3.617125,performance,track,joystick_y,11.75
475.441023,3.617125,performance,track,cursor_in_target,0
475.441043,3.617125,performance,track,center_deviation,85.788959
475.474489,3.650616,performance,track,joystick_x,-19.75
475.474509,3.650616,performance,track,joystick_y,8.25
475.474539,3.650616,performance,track,cursor_in_target,0
475.474561,3.650616,performance,track,center_deviation,107.380816
475.507871,3.683997,performance,track,joystick_x,-18.25
475.507898,3.683997,performance,track,joystick_y,3.5
475.507931,3.683997,performance,track,cursor_in_target,0
475.507952,3.683997,performance,track,center_deviation,128.40394
475.541135,3.717277,performance,track,joystick_x,-14.25
475.541154,3.717277,performance,track,joystick_y,0.0
475.541191,3.717277,performance,track,cursor_in_target,0
475.541212,3.717277,performance,track,center_deviation,146.343878
475.574499,3.750622,performance,track,joystick_x,-9.75
475.574521,3.750622,performance,track,joystick_y,-1.75
475.574551,3.750622,performance,track,cursor_in_target,0
475.574572,3.750622,performance,track,center_deviation,159.385931
475.608474,3.784481,performance,track,joystick_x,-5.0
475.608492,3.784481,performance,track,joystick_y,-2.25
475.608528,3.784481,performance,track,cursor_in_target,0
475.608549,3.784481,performance,track,center_deviation,167.693817
475.641252,3.817431,performance,track,joystick_x,-0.5
475.641271,3.817431,performance,track,joystick_y,-2.0
475.641301,3.817431,performance,track,cursor_in_target,0
475.641322,3.817431,performance,track,center_deviation,171.38529
475.674796,3.850895,performance,track,joystick_x,3.5
475.674811,3.850895,performance,track,joystick_y,-2.0
475.674836,3.850895,performance,track,cursor_in_target,0
475.674857,3.850895,performance,track,center_deviation,170.861331
475.70836,3.884367,performance,track,joystick_x,5.75
475.708376,3.884367,performance,track,joystick_y,-2.75
475.708413,3.884367,performance,track,cursor_in_target,0
475.708433,3.884367,performance,track,center_deviation,166.501411
475.741406,3.917537,performance,track,joystick_x,8.25
475.741425,3.917537,performance,track,joystick_y,-4.25
475.741458,3.917537,performance,track,cursor_in_target,0
475.74148,3.917537,performance,track,center_deviation,159.772483
475.775601,3.951555,performance,track,joystick_x,13.0
475.775619,3.951555,performance,track,joystick_y,-7.5
475.775654,3.951555,performance,track,cursor_in_target,0
475.775673,3.951555,performance,track,center_deviation,150.227843
475.809276,3.98528,performance,track,joystick_x,19.75
475.809292,3.98528,performance,track,joystick_y,-10.5
475.809327,3.98528,performance,track,cursor_in_target,0
475.80935,3.98528,performance,track,center_deviation,135.257043
475.840745,4.016391,performance,track,joystick_x,25.75
475.840759,4.016391,performance,track,joystick_y,-11.5
475.840782,4.016391,performance,track,cursor_in_target,0
475.840798,4.016391,performance,track,center_deviation,113.107188
475.873198,4.049233,performance,track,joystick_x,30.75
475.873215,4.049233,performance,track,joystick_y,-12.25
475.873245,4.049233,performance,track,cursor_in_target,0
475.873263,4.049233,performance,track,center_deviation,85.11186
475.906504,4.08257,performance,track,joystick_x,32.0
475.906519,4.08257,performance,track,joystick_y,-12.25
475.906552,4.08257,performance,track,cursor_in_target,0
475.906571,4.08257,performance,track,center_deviation,52.608939
475.939493,4.115592,performance,track,joystick_x,32.0
475.939513,4.115592,performance,track,joystick_y,-12.25
475.939552,4.115592,performance,track,cursor_in_target,1
475.939576,4.115592,performance,track,center_deviation,21.892948
475.939599,4.115592,performance,track,response_time,340
475.972992,4.149063,performance,track,joystick_x,32.0
475.973012,4.149063,performance,track,joystick_y,-12.25
475.973047,4.149063,performance,track,cursor_in_target,1
475.973068,4.149063,performance,track,center_deviation,24.293712
476.00656,4.182614,performance,track,joystick_x,31.0
476.006576,4.182614,performance,track,joystick_y,-12.25
476.00661,4.182614,performance,track,cursor_in_target,0
476.006629,4.182614,performance,track,center_deviation,55.67938
476.03971,4.215789,performance,track,joystick_x,28.25
476.039729,4.215789,performance,track,joystick_y,-12.25
476.039769,4.215789,performance,track,cursor_in_target,0
476.039793,4.215789,performance,track,center_deviation,88.622497
476.040434,4.215789,performance,resman,a_in_tolerance,1
476.040457,4.215789,performance,resman,a_deviation,1
476.040475,4.215789,performance,resman,b_in_tolerance,0
476.04049,4.215789,performance,resman,b_deviation,1435
476.072692,4.248851,performance,track,joystick_x,25.5
476.072716,4.248851,performance,track,joystick_y,-10.5
476.072746,4.248851,performance,track,cursor_in_target,0
476.072768,4.248851,performance,track,center_deviation,119.52895
476.106069,4.282243,performance,track,joystick_x,20.0
476.106088,4.282243,performance,track,joystick_y,-6.0
476.106116,4.282243,performance,track,cursor_in_target,0
476.106136,4.282243,performance,track,center_deviation,147.28297
476.13995,4.315988,performance,track,joystick_x,13.5
476.139972,4.315988,performance,track,joystick_y,-1.25
476.140007,4.315988,performance,track,cursor_in_target,0
476.14012,4.315988,performance,track,center_deviation,168.204954
476.17288,4.349035,performance,track,joystick_x,8.75
476.172899,4.349035,performance,track,joystick_y,1.5
476.17293,4.349035,performance,track,cursor_in_target,0
476.17295,4.349035,performance,track,center_deviation,181.368272
476.205964,4.382109,performance,track,joystick_x,5.75
476.205985,4.382109,performance,track,joystick_y,3.25
476.206018,4.382109,performance,track,cursor_in_target,0
476.206041,4.382109,performance,track,center_deviation,189.246355
476.23913,4.415312,performance,track,joystick_x,5.0
476.239154,4.415312,performance,track,joystick_y,3.5
476.239187,4.415312,performance,track,cursor_in_target,0
476.23921,4.415312,performance,track,center_deviation,193.869717
476.27295,4.448734,performance,track,joystick_x,5.0
476.272966,4.448734,performance,track,joystick_y,3.5
476.272998,4.448734,performance,track,cursor_in_target,0
476.273018,4.448734,performance,track,center_deviation,197.879631
476.306081,4.482238,performance,track,joystick_x,5.0
476.3061,4.482238,performance,track,joystick_y,3.5
476.306133,4.482238,performance,track,cursor_in_target,0
476.306154,4.482238,performance,track,center_deviation,202.054827
476.339662,4.515753,performance,track,joystick_x,4.5
476.339682,4.515753,performance,track,joystick_y,3.75
476.339713,4.515753,performance,track,cursor_in_target,0
476.339736,4.515753,performance,track,center_deviation,201.218155
476.372909,4.548956,performance,track,joystick_x,2.25
476.372931,4.548956,performance,track,joystick_y,4.0
476.372962,4.548956,performance,track,cursor_in_target,0
476.372981,4.548956,performance,track,center_deviation,200.114955
476.405912,4.582025,performance,track,joystick_x,-1.0
476.405926,4.582025,performance,track,joystick_y,4.25
476.405952,4.582025,performance,track,cursor_in_target,0
476.405968,4.582025,performance,track,center_deviation,197.480782
476.439371,4.615474,performance,track,joystick_x,-3.5
476.439393,4.615474,performance,track,joystick_y,4.25
476.439427,4.615474,performance,track,cursor_in_target,0
476.43945,4.615474,performance,track,center_deviation,196.113854
476.47307,4.648833,performance,track,joystick_x,-5.75
476.473092,4.648833,performance,track,joystick_y,3.75
476.473124,4.648833,performance,track,cursor_in_target,0
476.473148,4.648833,performance,track,center_deviation,192.398359
476.506132,4.682236,performance,track,joystick_x,-6.75
476.506158,4.682236,performance,track,joystick_y,3.0
476.50619,4.682236,performance,track,cursor_in_target,0
476.506211,4.682236,performance,track,center_deviation,186.63162
476.539666,4.715741,performance,track,joystick_x,-7.25
476.539682,4.715741,performance,track,joystick_y,2.25
476.539716,4.715741,performance,track,cursor_in_target,0
476.539737,4.715741,performance,track,center_deviation,180.043456
476.572718,4.74882,performance,track,joystick_x,-7.5
476.572743,4.74882,performance,track,joystick_y,1.25
476.572779,4.74882,performance,track,cursor_in_target,0
476.572803,4.74882,performance,track,center_deviation,173.094097
476.60604,4.782193,performance,track,joystick_x,-7.5
476.606063,4.782193,performance,track,joystick_y,0.5
476.606102,4.782193,performance,track,cursor_in_target,0
476.606126,4.782193,performance,track,center_deviation,166.036338
476.639877,4.815908,performance,track,joystick_x,-6.75
476.639895,4.815908,performance,track,joystick_y,0.0
476.639927,4.815908,performance,track,cursor_in_target,0
476.639948,4.815908,performance,track,center_deviation,159.070495
476.673175,4.848905,performance,track,joystick_x,-5.25
476.67319,4.848905,performance,track,joystick_y,-0.25
476.673223,4.848905,performance,track,cursor_in_target,0
476.67324,4.848905,performance,track,center_deviation,152.906879
476.706168,4.882277,performance,track,joystick_x,-2.75
476.706191,4.882277,performance,track,joystick_y,-0.5
476.70623,4.882277,performance,track,cursor_in_target,0
476.706256,4.882277,performance,track,center_deviation,148.260511
476.739156,4.915303,performance,track,joystick_x,0.25
476.739174,4.915303,performance,track,joystick_y,-0.5
476.739207,4.915303,performance,track,cursor_in_target,0
476.739227,4.915303,performance,track,center_deviation,146.12435
476.772742,4.948853,performance,track,joystick_x,2.5
