logtime,scenario_time,type,module,address,value
5.082096,0.136062,parameter,resman,taskfeedback-overdue-_nexttoggletime,0
5.082139,0.136062,parameter,resman,taskfeedback-overdue-_is_visible,0
5.082182,0.136062,parameter,resman,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x000002DE5DA964C0>
5.082233,0.136062,parameter,resman,automaticsolver,0
5.082278,0.136062,parameter,resman,displayautomationstate,1
5.082327,0.136062,parameter,resman,pumpcoloroff,"(255, 255, 255, 255)"
5.082372,0.136062,parameter,resman,pumpcoloron,"(142, 219, 176, 255)"
5.082418,0.136062,parameter,resman,pumpcolorfailure,"(241, 100, 100, 255)"
5.082461,0.136062,parameter,resman,toleranceradius,250
5.082507,0.136062,parameter,resman,statuslocation,bottomright
5.082547,0.136062,parameter,resman,displaystatus,1
5.082586,0.136062,parameter,resman,tolerancecolor,"(50, 50, 50, 255)"
5.082625,0.136062,parameter,resman,tolerancecoloroutside,"(50, 50, 50, 255)"
5.082667,0.136062,parameter,resman,tank-a-level,2500
5.082709,0.136062,parameter,resman,tank-a-max,4000
5.082749,0.136062,parameter,resman,tank-a-target,2500
5.08279,0.136062,parameter,resman,tank-a-depletable,1
5.082832,0.136062,parameter,resman,tank-a-lossperminute,800
5.082876,0.136062,parameter,resman,tank-a-_infoside,left
5.082917,0.136062,parameter,resman,tank-a-_response_time,0
5.082957,0.136062,parameter,resman,tank-a-_is_in_tolerance,
5.082998,0.136062,parameter,resman,tank-a-_tolerance_color,"(50, 50, 50, 255)"
5.083044,0.136062,parameter,resman,tank-a-widget,<core.widgets.tank.Tank object at 0x000002DE5FED7D90>
5.083094,0.136062,parameter,resman,tank-b-level,2500
5.083137,0.136062,parameter,resman,tank-b-max,4000
5.083178,0.136062,parameter,resman,tank-b-target,1000
5.083216,0.136062,parameter,resman,tank-b-depletable,1
5.083255,0.136062,parameter,resman,tank-b-lossperminute,800
5.083292,0.136062,parameter,resman,tank-b-_infoside,right
5.083331,0.136062,parameter,resman,tank-b-_response_time,0
5.083373,0.136062,parameter,resman,tank-b-_is_in_tolerance,
5.083414,0.136062,parameter,resman,tank-b-_tolerance_color,"(50, 50, 50, 255)"
5.08346,0.136062,parameter,resman,tank-b-widget,<core.widgets.tank.Tank object at 0x000002DE5F289E80>
5.083512,0.136062,parameter,resman,tank-c-level,1000
5.083553,0.136062,parameter,resman,tank-c-max,2000
5.083599,0.136062,parameter,resman,tank-c-target,
5.083637,0.136062,parameter,resman,tank-c-depletable,1
5.08368,0.136062,parameter,resman,tank-c-lossperminute,0
5.083721,0.136062,parameter,resman,tank-c-_infoside,left
5.083762,0.136062,parameter,resman,tank-c-widget,<core.widgets.tank.Tank object at 0x000002DE5F294790>
5.083812,0.136062,parameter,resman,tank-d-level,1000
5.083854,0.136062,parameter,resman,tank-d-max,2000
5.083895,0.136062,parameter,resman,tank-d-target,
5.083932,0.136062,parameter,resman,tank-d-depletable,1
5.083973,0.136062,parameter,resman,tank-d-lossperminute,0
5.084015,0.136062,parameter,resman,tank-d-_infoside,left
5.084057,0.136062,parameter,resman,tank-d-widget,<core.widgets.tank.Tank object at 0x000002DE5F294850>
5.084104,0.136062,parameter,resman,tank-e-level,3000
5.084146,0.136062,parameter,resman,tank-e-max,4000
5.084189,0.136062,parameter,resman,tank-e-target,
5.084229,0.136062,parameter,resman,tank-e-depletable,0
5.08427,0.136062,parameter,resman,tank-e-lossperminute,0
5.084311,0.136062,parameter,resman,tank-e-_infoside,right
5.084352,0.136062,parameter,resman,tank-e-widget,<core.widgets.tank.Tank object at 0x000002DE5F2A6F10>
5.084399,0.136062,parameter,resman,tank-f-level,3000
5.084443,0.136062,parameter,resman,tank-f-max,4000
5.084486,0.136062,parameter,resman,tank-f-target,
5.084528,0.136062,parameter,resman,tank-f-depletable,0
5.08457,0.136062,parameter,resman,tank-f-lossperminute,0
5.084617,0.136062,parameter,resman,tank-f-_infoside,right
5.084657,0.136062,parameter,resman,tank-f-widget,<core.widgets.tank.Tank object at 0x000002DE5F2B85E0>
5.084712,0.136062,parameter,resman,pump-1-flow,800
5.084754,0.136062,parameter,resman,pump-1-state,off
5.08479,0.136062,parameter,resman,pump-1-key,_1
5.084823,0.136062,parameter,resman,pump-1-_fromtank,c
5.084864,0.136062,parameter,resman,pump-1-_totank,a
5.084904,0.136062,parameter,resman,pump-1-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000002DE5DAEF7F0>
5.084954,0.136062,parameter,resman,pump-1-widget,<core.widgets.pump.Pump object at 0x000002DE5F2BBEB0>
5.085005,0.136062,parameter,resman,pump-2-flow,600
5.085284,0.136062,parameter,resman,pump-2-state,off
5.085348,0.136062,parameter,resman,pump-2-key,_2
5.085387,0.136062,parameter,resman,pump-2-_fromtank,e
5.085424,0.136062,parameter,resman,pump-2-_totank,a
5.085462,0.136062,parameter,resman,pump-2-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000002DE5FEBFC10>
5.08551,0.136062,parameter,resman,pump-2-widget,<core.widgets.pump.Pump object at 0x000002DE5F2B8520>
5.085559,0.136062,parameter,resman,pump-3-flow,800
5.085602,0.136062,parameter,resman,pump-3-state,off
5.085643,0.136062,parameter,resman,pump-3-key,_3
5.085681,0.136062,parameter,resman,pump-3-_fromtank,d
5.085719,0.136062,parameter,resman,pump-3-_totank,b
5.085757,0.136062,parameter,resman,pump-3-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000002DE5FEC6DC0>
5.085809,0.136062,parameter,resman,pump-3-widget,<core.widgets.pump.Pump object at 0x000002DE5F2C6DC0>
5.08586,0.136062,parameter,resman,pump-4-flow,600
5.085903,0.136062,parameter,resman,pump-4-state,off
5.085945,0.136062,parameter,resman,pump-4-key,_4
5.085984,0.136062,parameter,resman,pump-4-_fromtank,f
5.086024,0.136062,parameter,resman,pump-4-_totank,b
5.086063,0.136062,parameter,resman,pump-4-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000002DE5FECEAC0>
5.086109,0.136062,parameter,resman,pump-4-widget,<core.widgets.pump.Pump object at 0x000002DE5F2CBFD0>
5.086157,0.136062,parameter,resman,pump-5-flow,600
5.086199,0.136062,parameter,resman,pump-5-state,off
5.086236,0.136062,parameter,resman,pump-5-key,_5
5.086273,0.136062,parameter,resman,pump-5-_fromtank,e
5.086512,0.136062,parameter,resman,pump-5-_totank,c
5.086559,0.136062,parameter,resman,pump-5-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000002DE5FED7D30>
5.08663,0.136062,parameter,resman,pump-5-widget,<core.widgets.pump.Pump object at 0x000002DE5F2D4D30>
5.086685,0.136062,parameter,resman,pump-6-flow,600
5.086729,0.136062,parameter,resman,pump-6-state,off
5.086768,0.136062,parameter,resman,pump-6-key,_6
5.086806,0.136062,parameter,resman,pump-6-_fromtank,f
5.086844,0.136062,parameter,resman,pump-6-_totank,d
5.086883,0.136062,parameter,resman,pump-6-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000002DE5FED7670>
5.086933,0.136062,parameter,resman,pump-6-widget,<core.widgets.pump.Pump object at 0x000002DE5F2DAD30>
5.086981,0.136062,parameter,resman,pump-7-flow,400
5.08702,0.136062,parameter,resman,pump-7-state,off
5.087053,0.136062,parameter,resman,pump-7-key,_7
5.087091,0.136062,parameter,resman,pump-7-_fromtank,a
5.087127,0.136062,parameter,resman,pump-7-_totank,b
5.087164,0.136062,parameter,resman,pump-7-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000002DE5F2756A0>
5.087229,0.136062,parameter,resman,pump-7-widget,<core.widgets.pump.Pump object at 0x000002DE5F2D4E20>
5.087287,0.136062,parameter,resman,pump-8-flow,400
5.087324,0.136062,parameter,resman,pump-8-state,off
5.087349,0.136062,parameter,resman,pump-8-key,_8
5.087372,0.136062,parameter,resman,pump-8-_fromtank,b
5.087395,0.136062,parameter,resman,pump-8-_totank,a
5.087418,0.136062,parameter,resman,pump-8-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x000002DE5F27B910>
5.087447,0.136062,parameter,resman,pump-8-widget,<core.widgets.pump.Pump object at 0x000002DE5F2EADC0>
5.092239,0.136062,state,resman,"foreground, visibility",1
5.092487,0.136062,state,resman,"overdue, visibility",1
5.093614,0.136062,state,resman,"status_foreground, visibility",1
5.114861,0.136062,state,resman,"status_foreground, visibility",0
5.114965,0.136062,event,resman,self,start
5.121115,0.284532,performance,resman,a_in_tolerance,1
5.12122,0.284532,performance,resman,a_deviation,0
5.12127,0.284532,performance,resman,b_in_tolerance,0
5.121311,0.284532,performance,resman,b_deviation,1500
5.121428,0.284532,state,resman,"foreground, visibility",0
5.123695,0.284532,state,resman,"automode, text",MANUAL
5.123844,0.284532,state,resman,"overdue, visibility",0
5.126056,0.284532,aoi,track,foreground,"(537, 820.8, 1305, 432.0)"
5.127973,0.284532,aoi,track,overdue,"(537, 820.8, 1305, 432.0)"
5.134824,0.284532,aoi,track,task_title,"(537, 864.0, 1305, 820.8)"
5.13658,0.284532,aoi,track,automode,"(765.48, 494.64000000000004, 880.6800000000001, 473.04)"
5.138512,0.284532,aoi,track,reticle,"(765.48, 781.9200000000001, 1076.52, 470.88)"
5.138654,0.284532,parameter,track,title,Tracking
5.138701,0.284532,parameter,track,taskplacement,topmid
5.138738,0.284532,parameter,track,taskupdatetime,20
5.13878,0.284532,parameter,track,taskfeedback-overdue-active,0
5.13882,0.284532,parameter,track,taskfeedback-overdue-color,"(241, 100, 100, 255)"
5.138866,0.284532,parameter,track,taskfeedback-overdue-delayms,2000
5.138904,0.284532,parameter,track,taskfeedback-overdue-blinkdurationms,1000
5.138947,0.284532,parameter,track,taskfeedback-overdue-_nexttoggletime,0
5.138987,0.284532,parameter,track,taskfeedback-overdue-_is_visible,0
5.139023,0.284532,parameter,track,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x000002DE5DAF7250>
5.13907,0.284532,parameter,track,cursorcolor,"(0, 153, 0, 255)"
5.139127,0.284532,parameter,track,cursorcoloroutside,"(241, 100, 100, 255)"
5.139178,0.284532,parameter,track,automaticsolver,0
5.139214,0.284532,parameter,track,displayautomationstate,1
5.139249,0.284532,parameter,track,targetproportion,0.25
5.139284,0.284532,parameter,track,joystickforce,1
5.139317,0.284532,parameter,track,inverseaxis,0
5.139799,0.284532,state,track,"foreground, visibility",1
5.140037,0.284532,state,track,"overdue, visibility",1
5.141862,0.284532,event,track,self,start
5.155174,0.318342,performance,track,cursor_in_target,1
5.155356,0.318342,performance,track,center_deviation,0.0
5.155471,0.318342,state,track,"foreground, visibility",0
5.156663,0.318342,state,track,"automode, text",MANUAL
5.156802,0.318342,state,track,"overdue, visibility",0
5.157002,0.318342,state,track,"reticle, cursor_relative_x",1.244139
5.157059,0.318342,state,track,"reticle, cursor_relative_y",1.492956
5.157107,0.318342,state,track,"reticle, cursor_proportional_x",0.004
5.157184,0.318342,state,track,"reticle, cursor_proportional_y",0.0048
5.1589,0.318342,aoi,sysmon,foreground,"(0, 820.8, 537, 432.0)"
5.16042,0.318342,aoi,sysmon,overdue,"(0, 820.8, 537, 432.0)"
5.166746,0.318342,aoi,sysmon,task_title,"(0, 864.0, 537, 820.8)"
5.168522,0.318342,aoi,sysmon,automode,"(228.225, 474.12, 308.775, 452.52)"
5.173387,0.318342,aoi,sysmon,scale1,"(40.275, 684.72, 93.975, 490.32)"
5.17764,0.318342,aoi,sysmon,scale2,"(174.525, 684.72, 228.22500000000002, 490.32)"
5.181491,0.318342,aoi,sysmon,scale3,"(308.775, 684.72, 362.47499999999997, 490.32)"
5.18563,0.318342,aoi,sysmon,scale4,"(443.025, 684.72, 496.72499999999997, 490.32)"
5.189479,0.318342,aoi,sysmon,light1,"(26.849999999999994, 781.9200000000001, 241.65, 723.6)"
5.193896,0.318342,aoi,sysmon,light2,"(295.35, 781.9200000000001, 510.15000000000003, 723.6)"
5.194011,0.318342,parameter,sysmon,title,System monitoring
5.194049,0.318342,parameter,sysmon,taskplacement,topleft
5.194082,0.318342,parameter,sysmon,taskupdatetime,200
5.194122,0.318342,parameter,sysmon,taskfeedback-overdue-active,0
5.194157,0.318342,parameter,sysmon,taskfeedback-overdue-color,"(241, 100, 100, 255)"
5.194197,0.318342,parameter,sysmon,taskfeedback-overdue-delayms,2000
5.194231,0.318342,parameter,sysmon,taskfeedback-overdue-blinkdurationms,1000
5.194266,0.318342,parameter,sysmon,taskfeedback-overdue-_nexttoggletime,0
5.1943,0.318342,parameter,sysmon,taskfeedback-overdue-_is_visible,0
5.194335,0.318342,parameter,sysmon,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x000002DE5F312940>
5.194378,0.318342,parameter,sysmon,alerttimeout,10000
5.194411,0.318342,parameter,sysmon,automaticsolver,0
5.194444,0.318342,parameter,sysmon,automaticsolverdelay,1000
5.194477,0.318342,parameter,sysmon,displayautomationstate,1
5.19451,0.318342,parameter,sysmon,allowanykey,0
5.194542,0.318342,parameter,sysmon,feedbackduration,1500
5.194577,0.318342,parameter,sysmon,feedbacks-positive-active,1
5.19461,0.318342,parameter,sysmon,feedbacks-positive-color,"(142, 219, 176, 255)"
5.194765,0.318342,parameter,sysmon,feedbacks-negative-active,1
5.194807,0.318342,parameter,sysmon,feedbacks-negative-color,"(241, 100, 100, 255)"
5.194849,0.318342,parameter,sysmon,lights-1-name,F5
5.194882,0.318342,parameter,sysmon,lights-1-failure,0
5.194916,0.318342,parameter,sysmon,lights-1-default,on
5.194949,0.318342,parameter,sysmon,lights-1-oncolor,"(142, 219, 176, 255)"
5.194985,0.318342,parameter,sysmon,lights-1-key,F5
5.195017,0.318342,parameter,sysmon,lights-1-on,1
5.19505,0.318342,parameter,sysmon,lights-1-_failuretimer,
5.195082,0.318342,parameter,sysmon,lights-1-_onfailure,0
5.195115,0.318342,parameter,sysmon,lights-1-_milliresponsetime,0
5.195148,0.318342,parameter,sysmon,lights-1-_freezetimer,
5.195181,0.318342,parameter,sysmon,lights-1-widget,<core.widgets.light.Light object at 0x000002DE5FDCC4F0>
5.195223,0.318342,parameter,sysmon,lights-2-name,F6
5.195255,0.318342,parameter,sysmon,lights-2-failure,0
5.195288,0.318342,parameter,sysmon,lights-2-default,off
5.19532,0.318342,parameter,sysmon,lights-2-oncolor,"(241, 100, 100, 255)"
5.195356,0.318342,parameter,sysmon,lights-2-key,F6
5.195387,0.318342,parameter,sysmon,lights-2-on,0
5.195419,0.318342,parameter,sysmon,lights-2-_failuretimer,
5.195452,0.318342,parameter,sysmon,lights-2-_onfailure,0
5.195485,0.318342,parameter,sysmon,lights-2-_milliresponsetime,0
5.195518,0.318342,parameter,sysmon,lights-2-_freezetimer,
5.19555,0.318342,parameter,sysmon,lights-2-widget,<core.widgets.light.Light object at 0x000002DE5FDD5430>
5.195592,0.318342,parameter,sysmon,scales-1-name,F1
5.195624,0.318342,parameter,sysmon,scales-1-failure,0
5.195657,0.318342,parameter,sysmon,scales-1-side,0
5.195689,0.318342,parameter,sysmon,scales-1-key,F8
5.19572,0.318342,parameter,sysmon,scales-1-_failuretimer,
5.195753,0.318342,parameter,sysmon,scales-1-_onfailure,0
5.195785,0.318342,parameter,sysmon,scales-1-_milliresponsetime,0
5.195818,0.318342,parameter,sysmon,scales-1-_freezetimer,
5.19585,0.318342,parameter,sysmon,scales-1-_pos,5
5.195897,0.318342,parameter,sysmon,scales-1-_zone,0
5.195933,0.318342,parameter,sysmon,scales-1-_feedbacktimer,
5.195958,0.318342,parameter,sysmon,scales-1-_feedbacktype,
5.195988,0.318342,parameter,sysmon,scales-1-widget,<core.widgets.scale.Scale object at 0x000002DE5FDAF4C0>
5.196026,0.318342,parameter,sysmon,scales-2-name,F2
5.196051,0.318342,parameter,sysmon,scales-2-failure,0
5.196076,0.318342,parameter,sysmon,scales-2-side,0
5.196099,0.318342,parameter,sysmon,scales-2-key,F2
5.196122,0.318342,parameter,sysmon,scales-2-_failuretimer,
5.196145,0.318342,parameter,sysmon,scales-2-_onfailure,0
5.196168,0.318342,parameter,sysmon,scales-2-_milliresponsetime,0
5.196192,0.318342,parameter,sysmon,scales-2-_freezetimer,
5.196215,0.318342,parameter,sysmon,scales-2-_pos,5
5.196238,0.318342,parameter,sysmon,scales-2-_zone,0
5.196261,0.318342,parameter,sysmon,scales-2-_feedbacktimer,
5.196285,0.318342,parameter,sysmon,scales-2-_feedbacktype,
5.196308,0.318342,parameter,sysmon,scales-2-widget,<core.widgets.scale.Scale object at 0x000002DE5FDAFA00>
5.196337,0.318342,parameter,sysmon,scales-3-name,F3
5.196368,0.318342,parameter,sysmon,scales-3-failure,0
5.196391,0.318342,parameter,sysmon,scales-3-side,0
5.196414,0.318342,parameter,sysmon,scales-3-key,F3
5.196436,0.318342,parameter,sysmon,scales-3-_failuretimer,
5.196459,0.318342,parameter,sysmon,scales-3-_onfailure,0
5.196483,0.318342,parameter,sysmon,scales-3-_milliresponsetime,0
5.196506,0.318342,parameter,sysmon,scales-3-_freezetimer,
5.196529,0.318342,parameter,sysmon,scales-3-_pos,5
5.196552,0.318342,parameter,sysmon,scales-3-_zone,0
5.196575,0.318342,parameter,sysmon,scales-3-_feedbacktimer,
5.196598,0.318342,parameter,sysmon,scales-3-_feedbacktype,
5.19662,0.318342,parameter,sysmon,scales-3-widget,<core.widgets.scale.Scale object at 0x000002DE5FDB9D30>
5.196651,0.318342,parameter,sysmon,scales-4-name,F4
5.196675,0.318342,parameter,sysmon,scales-4-failure,0
5.196699,0.318342,parameter,sysmon,scales-4-side,0
5.196721,0.318342,parameter,sysmon,scales-4-key,F4
5.196744,0.318342,parameter,sysmon,scales-4-_failuretimer,
5.196767,0.318342,parameter,sysmon,scales-4-_onfailure,0
5.19679,0.318342,parameter,sysmon,scales-4-_milliresponsetime,0
5.196813,0.318342,parameter,sysmon,scales-4-_freezetimer,
5.196836,0.318342,parameter,sysmon,scales-4-_pos,5
5.196859,0.318342,parameter,sysmon,scales-4-_zone,0
5.196881,0.318342,parameter,sysmon,scales-4-_feedbacktimer,
5.196904,0.318342,parameter,sysmon,scales-4-_feedbacktype,
5.196929,0.318342,parameter,sysmon,scales-4-widget,<core.widgets.scale.Scale object at 0x000002DE5FDC53D0>
5.197335,0.318342,state,sysmon,"foreground, visibility",1
5.197623,0.318342,state,sysmon,"overdue, visibility",1
5.203851,0.318342,event,sysmon,self,start
5.211091,0.374436,seed_value,sysmon,,
5.211175,0.374436,seed_output,sysmon,,1
5.211235,0.374436,seed_value,sysmon,,
5.211266,0.374436,seed_output,sysmon,,-1
5.211326,0.374436,seed_value,sysmon,,
5.211356,0.374436,seed_output,sysmon,,1
5.211407,0.374436,seed_value,sysmon,,
5.211438,0.374436,seed_output,sysmon,,-1
5.211537,0.374436,state,sysmon,"foreground, visibility",0
5.212607,0.374436,state,sysmon,"automode, text",MANUAL
5.212751,0.374436,state,sysmon,"overdue, visibility",0
5.212847,0.374436,state,sysmon,"scale1, arrow",6
5.212905,0.374436,state,sysmon,"scale2, arrow",4
5.212955,0.374436,state,sysmon,"scale3, arrow",6
5.213009,0.374436,state,sysmon,"scale4, arrow",4
5.213369,0.374436,performance,track,cursor_in_target,1
5.213431,0.374436,performance,track,center_deviation,1.943399
5.213608,0.374436,state,track,"reticle, cursor_relative_x",1.86617
5.213654,0.374436,state,track,"reticle, cursor_relative_y",2.239367
5.213696,0.374436,state,track,"reticle, cursor_proportional_x",0.006
5.213748,0.374436,state,track,"reticle, cursor_proportional_y",0.0072
5.2154,0.374436,aoi,scheduling,foreground,"(1305, 820.8, 1536, 432.0)"
5.217241,0.374436,aoi,scheduling,overdue,"(1305, 820.8, 1536, 432.0)"
5.223871,0.374436,aoi,scheduling,task_title,"(1305, 864.0, 1536, 820.8)"
5.249521,0.374436,aoi,scheduling,timeline,"(1328.1, 781.92, 1367.37, 509.76)"
5.25807,0.374436,aoi,scheduling,elapsed_time,"(1305, 820.8, 1536, 432.0)"
5.260866,0.374436,aoi,scheduling,sysmon,"(1374.3, 781.92, 1413.57, 509.76)"
5.263834,0.374436,aoi,scheduling,track,"(1408.95, 781.92, 1448.22, 509.76)"
5.268098,0.374436,aoi,scheduling,communications,"(1443.6, 781.92, 1482.87, 509.76)"
5.271156,0.374436,aoi,scheduling,resman,"(1478.25, 781.92, 1517.52, 509.76)"
5.27127,0.374436,parameter,scheduling,title,Scheduling
5.271308,0.374436,parameter,scheduling,taskplacement,topright
5.271343,0.374436,parameter,scheduling,taskupdatetime,1000
5.271383,0.374436,parameter,scheduling,taskfeedback-overdue-active,0
5.27142,0.374436,parameter,scheduling,taskfeedback-overdue-color,"(241, 100, 100, 255)"
5.271459,0.374436,parameter,scheduling,taskfeedback-overdue-delayms,2000
5.271494,0.374436,parameter,scheduling,taskfeedback-overdue-blinkdurationms,1000
5.27153,0.374436,parameter,scheduling,taskfeedback-overdue-_nexttoggletime,0
5.271566,0.374436,parameter,scheduling,taskfeedback-overdue-_is_visible,0
5.271602,0.374436,parameter,scheduling,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x000002DE5FDEA400>
5.271647,0.374436,parameter,scheduling,minduration,8
5.271681,0.374436,parameter,scheduling,displaychronometer,1
5.271714,0.374436,parameter,scheduling,reversechronometer,0
5.271748,0.374436,parameter,scheduling,displayedplugins,"['sysmon', 'track', 'communications', 'resman']"
5.272025,0.374436,state,scheduling,"foreground, visibility",1
5.272264,0.374436,state,scheduling,"overdue, visibility",1
5.279981,0.374436,event,scheduling,self,start
5.288574,0.451627,state,scheduling,"foreground, visibility",0
5.288702,0.451627,state,scheduling,"overdue, visibility",0
5.288984,0.451627,state,scheduling,"sysmon, top_bound_color","(142, 219, 176, 255)"
5.289407,0.451627,state,scheduling,"track, top_bound_color","(142, 219, 176, 255)"
5.289692,0.451627,state,scheduling,"communications, top_bound_color","(142, 219, 176, 255)"
5.290135,0.451627,performance,track,cursor_in_target,1
5.290208,0.451627,performance,track,center_deviation,2.915022
5.290427,0.451627,state,track,"reticle, cursor_relative_x",2.488154
5.309771,0.451627,state,track,"reticle, cursor_relative_y",2.985697
5.309833,0.451627,state,track,"reticle, cursor_proportional_x",0.007999
5.309877,0.451627,state,track,"reticle, cursor_proportional_y",0.009599
5.311322,0.451627,aoi,communications,foreground,"(0, 388.8, 460, 0.0)"
5.312708,0.451627,aoi,communications,overdue,"(0, 388.8, 460, 0.0)"
5.316191,0.451627,aoi,communications,task_title,"(0, 432.0, 460, 388.8)"
5.318344,0.451627,aoi,communications,automode,"(195.5, 103.68, 264.5, 82.08)"
5.323652,0.451627,aoi,communications,callsign,"(0, 388.8, 460, 0.0)"
5.323754,0.451627,seed_value,communications,,
5.323775,0.451627,seed_output,communications,,1
5.327902,0.451627,aoi,communications,radio_NAV_1,"(0, 311.03999999999996, 460, 272.15999999999997)"
5.330675,0.451627,state,communications,"radio_NAV_2, selected",1
5.330736,0.451627,aoi,communications,radio_NAV_2,"(0, 260.496, 460, 221.61599999999999)"
5.333951,0.451627,aoi,communications,radio_COM_1,"(0, 209.95199999999997, 460, 171.07199999999997)"
5.337788,0.451627,aoi,communications,radio_COM_2,"(0, 159.408, 460, 120.52799999999998)"
5.337887,0.451627,parameter,communications,title,Communications
5.33791,0.451627,parameter,communications,taskplacement,bottomleft
5.337928,0.451627,parameter,communications,taskupdatetime,80
5.33795,0.451627,parameter,communications,taskfeedback-overdue-active,0
5.337969,0.451627,parameter,communications,taskfeedback-overdue-color,"(241, 100, 100, 255)"
5.337987,0.451627,parameter,communications,taskfeedback-overdue-delayms,2000
5.338004,0.451627,parameter,communications,taskfeedback-overdue-blinkdurationms,1000
5.338022,0.451627,parameter,communications,taskfeedback-overdue-_nexttoggletime,0
5.338039,0.451627,parameter,communications,taskfeedback-overdue-_is_visible,0
5.338058,0.451627,parameter,communications,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x000002DE5FE02910>
