3.274687,0.017954,event,sysmon,scales-1-key,F8
5.72769,0.300459,aoi,sysmon,foreground,"(0, 820.8, 537, 432.0)"
5.729014,0.300459,aoi,sysmon,overdue,"(0, 820.8, 537, 432.0)"
5.734739,0.300459,aoi,sysmon,task_title,"(0, 864.0, 537, 820.8)"
5.736423,0.300459,aoi,sysmon,automode,"(228.225, 474.12, 308.775, 452.52)"
5.740928,0.300459,aoi,sysmon,scale1,"(40.275, 684.72, 93.975, 490.32)"
5.745061,0.300459,aoi,sysmon,scale2,"(174.525, 684.72, 228.22500000000002, 490.32)"
5.748919,0.300459,aoi,sysmon,scale3,"(308.775, 684.72, 362.47499999999997, 490.32)"
5.752727,0.300459,aoi,sysmon,scale4,"(443.025, 684.72, 496.72499999999997, 490.32)"
5.756468,0.300459,aoi,sysmon,light1,"(26.849999999999994, 781.9200000000001, 241.65, 723.6)"
5.760355,0.300459,aoi,sysmon,light2,"(295.35, 781.9200000000001, 510.15000000000003, 723.6)"
5.760455,0.300459,parameter,sysmon,title,System monitoring
5.76048,0.300459,parameter,sysmon,taskplacement,topleft
5.760495,0.300459,parameter,sysmon,taskupdatetime,200
5.760514,0.300459,parameter,sysmon,taskfeedback-overdue-active,0
5.760529,0.300459,parameter,sysmon,taskfeedback-overdue-color,"(241, 100, 100, 255)"
5.760546,0.300459,parameter,sysmon,taskfeedback-overdue-delayms,2000
5.760561,0.300459,parameter,sysmon,taskfeedback-overdue-blinkdurationms,1000
5.760576,0.300459,parameter,sysmon,taskfeedback-overdue-_nexttoggletime,0
5.760591,0.300459,parameter,sysmon,taskfeedback-overdue-_is_visible,0
5.760607,0.300459,parameter,sysmon,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x000001D19C4035E0>
5.760748,0.300459,parameter,sysmon,alerttimeout,10000
5.760783,0.300459,parameter,sysmon,automaticsolver,0
5.760799,0.300459,parameter,sysmon,automaticsolverdelay,1000
5.760814,0.300459,parameter,sysmon,displayautomationstate,1
5.760835,0.300459,parameter,sysmon,allowanykey,0
5.760858,0.300459,parameter,sysmon,feedbackduration,1500
5.760884,0.300459,parameter,sysmon,feedbacks-positive-active,1
