4.00158,0.036225,event,resman,tank-b-target,1000
4.101781,0.134015,aoi,resman,foreground,"(460, 388.8, 1305, 0.0)"
4.103686,0.134015,aoi,resman,overdue,"(460, 388.8, 1305, 0.0)"
4.123209,0.134015,aoi,resman,task_title,"(460, 432.0, 1305, 388.8)"
4.125235,0.134015,aoi,resman,automode,"(804.76, 247.32, 931.51, 225.72)"
4.127015,0.134015,aoi,resman,status_foreground,"(1305, 388.8, 1536, 0.0)"
4.133362,0.134015,aoi,resman,status_title,"(1305, 432.0, 1536, 388.8)"
4.138205,0.134015,aoi,resman,pump_1_flow,"(1305, 388.8, 1536, 345.6)"
4.142482,0.134015,aoi,resman,pump_2_flow,"(1305, 345.6, 1536, 302.40000000000003)"
4.146986,0.134015,aoi,resman,pump_3_flow,"(1305, 302.40000000000003, 1536, 259.20000000000005)"
4.151312,0.134015,aoi,resman,pump_4_flow,"(1305, 259.2, 1536, 216.0)"
4.15598,0.134015,aoi,resman,pump_5_flow,"(1305, 216.0, 1536, 172.8)"
4.160845,0.134015,aoi,resman,pump_6_flow,"(1305, 172.8, 1536, 129.60000000000002)"
4.165694,0.134015,aoi,resman,pump_7_flow,"(1305, 129.59999999999997, 1536, 86.39999999999998)"
4.170223,0.134015,aoi,resman,pump_8_flow,"(1305, 86.39999999999999, 1536, 43.19999999999999)"
4.174871,0.134015,aoi,resman,tank_a,"(578.3, 349.92, 705.05, 213.84000000000003)"
4.180458,0.134015,aoi,resman,tank_b,"(1000.8, 349.92, 1127.55, 213.84000000000003)"
4.184693,0.134015,aoi,resman,tank_c,"(502.25, 194.39999999999998, 586.75, 58.32)"
4.189746,0.134015,aoi,resman,tank_d,"(924.75, 194.39999999999998, 1009.25, 58.32)"
4.193026,0.134015,aoi,resman,tank_e,"(713.5, 194.39999999999998, 814.9, 58.32)"
4.197058,0.134015,aoi,resman,tank_f,"(1136.0, 194.39999999999998, 1237.4, 58.32)"
4.22052,0.134015,parameter,resman,title,Resources management
4.220614,0.134015,parameter,resman,taskplacement,bottommid
4.220672,0.134015,parameter,resman,taskupdatetime,2000
4.220741,0.134015,parameter,resman,taskfeedback-overdue-active,0
