569.121139,0.195541,input,track,joystick_y,0
569.137424,0.21699,input,track,joystick_y,0
569.165873,0.245463,input,track,joystick_y,0
569.199721,0.278652,input,track,joystick_y,0
569.234819,0.312033,input,track,joystick_y,0
569.254317,0.333587,input,track,joystick_y,0
569.850654,0.378015,input,track,joystick_y,1.25
569.872066,0.399569,input,track,joystick_y,1.25
569.905115,0.432889,input,track,joystick_y,1.25
569.938914,0.466575,input,track,joystick_y,1.25
570.333603,0.861514,input,track,joystick_y,14.5
570.358212,0.886058,input,track,joystick_y,14.0
570.391007,0.918945,input,track,joystick_y,12.75
570.424143,0.952125,input,track,joystick_y,12.25
570.457746,0.985686,input,track,joystick_y,12.0
570.490831,1.018804,input,track,joystick_y,11.75
570.524317,1.052284,input,track,joystick_y,11.25
570.557776,1.085726,input,track,joystick_y,10.5
570.591255,1.119095,input,track,joystick_y,9.75
570.624223,1.152211,input,track,joystick_y,7.75
570.657939,1.18592,input,track,joystick_y,5.5
570.687827,1.215779,input,track,joystick_y,3.5
570.721429,1.249396,input,track,joystick_y,0.25
570.754744,1.282633,input,track,joystick_y,-4.25
570.787975,1.315912,input,track,joystick_y,-8.25
570.821577,1.349404,input,track,joystick_y,-12.25
570.854776,1.382728,input,track,joystick_y,-16.5
570.888131,1.41608,input,track,joystick_y,-21.25
570.921488,1.449315,input,track,joystick_y,-25.5
570.954893,1.48278,input,track,joystick_y,-29.25
570.988058,1.516038,input,track,joystick_y,-31.5
571.02142,1.549313,input,track,joystick_y,-32.75
571.055338,1.583083,input,track,joystick_y,-33.5
571.088665,1.616322,input,track,joystick_y,-33.25
571.121372,1.649307,input,track,joystick_y,-31.5
571.154795,1.682711,input,track,joystick_y,-29.0
571.188165,1.71611,input,track,joystick_y,-22.75
571.22158,1.749509,input,track,joystick_y,-14.75
571.255189,1.782991,input,track,joystick_y,-10.0
571.288117,1.816006,input,track,joystick_y,-6.0
571.321464,1.849377,input,track,joystick_y,-2.0
571.354741,1.882681,input,track,joystick_y,1.0
571.388197,1.916144,input,track,joystick_y,4.0
571.421461,1.949345,input,track,joystick_y,7.25
571.455051,1.98298,input,track,joystick_y,9.75
571.488475,2.015984,input,track,joystick_y,11.0
571.521449,2.049367,input,track,joystick_y,11.75
571.554521,2.082485,input,track,joystick_y,12.0
571.588137,2.115942,input,track,joystick_y,12.0
571.621513,2.149432,input,track,joystick_y,11.75
571.655137,2.182942,input,track,joystick_y,10.75
571.688174,2.216135,input,track,joystick_y,7.75
571.721423,2.249372,input,track,joystick_y,5.25
571.754542,2.28249,input,track,joystick_y,2.75
571.788526,2.316354,input,track,joystick_y,1.0
571.821798,2.349593,input,track,joystick_y,0.0
571.854753,2.382697,input,track,joystick_y,-0.25
571.888328,2.416195,input,track,joystick_y,0.5
571.921612,2.449395,input,track,joystick_y,3.0
571.95477,2.482679,input,track,joystick_y,7.0
571.987906,2.515928,input,track,joystick_y,10.25
572.021214,2.549215,input,track,joystick_y,12.0
572.054972,2.582843,input,track,joystick_y,12.5
572.088001,2.615835,input,track,joystick_y,12.5
572.122312,2.6501,input,track,joystick_y,11.25
572.154861,2.682727,input,track,joystick_y,8.75
572.188295,2.716159,input,track,joystick_y,6.5
572.221469,2.749406,input,track,joystick_y,5.25
572.254717,2.78257,input,track,joystick_y,3.5
572.288326,2.816196,input,track,joystick_y,1.75
572.321521,2.849446,input,track,joystick_y,0.25
572.354932,2.882807,input,track,joystick_y,-0.75
572.388041,2.915941,input,track,joystick_y,-2.75
572.421642,2.949387,input,track,joystick_y,-4.5
572.454719,2.98264,input,track,joystick_y,-5.75
572.488705,3.016116,input,track,joystick_y,-7.25
572.521462,3.049349,input,track,joystick_y,-8.5
572.554841,3.082718,input,track,joystick_y,-9.5
572.588252,3.116083,input,track,joystick_y,-9.5
572.62138,3.149265,input,track,joystick_y,-9.0
572.654772,3.182693,input,track,joystick_y,-6.75
572.688182,3.216025,input,track,joystick_y,-4.5
572.721518,3.249419,input,track,joystick_y,-3.25
572.754943,3.282698,input,track,joystick_y,-2.5
572.788142,3.316032,input,track,joystick_y,-1.0
572.821474,3.349364,input,track,joystick_y,1.0
572.855023,3.382915,input,track,joystick_y,2.25
572.888194,3.416117,input,track,joystick_y,3.0
572.921574,3.44936,input,track,joystick_y,3.25
572.954952,3.482873,input,track,joystick_y,3.25
572.988234,3.516132,input,track,joystick_y,3.25
573.021208,3.549179,input,track,joystick_y,3.25
573.054612,3.582542,input,track,joystick_y,3.25
573.088256,3.61614,input,track,joystick_y,2.5
573.121348,3.649291,input,track,joystick_y,1.5
573.15537,3.68315,input,track,joystick_y,-0.5
573.188035,3.715887,input,track,joystick_y,-2.0
573.221394,3.749327,input,track,joystick_y,-3.25
573.254614,3.782474,input,track,joystick_y,-3.25
573.29079,3.818742,input,track,joystick_y,-3.25
573.32394,3.851956,input,track,joystick_y,-3.25
573.357576,3.885585,input,track,joystick_y,-3.5
573.391163,3.919054,input,track,joystick_y,-3.5
573.424049,3.951989,input,track,joystick_y,-3.5
573.457404,3.985416,input,track,joystick_y,-3.5
573.487764,4.015843,input,track,joystick_y,-2.75
573.521565,4.049363,input,track,joystick_y,-1.5
573.554874,4.082739,input,track,joystick_y,0.0
573.588,4.115978,input,track,joystick_y,0.75
573.621252,4.149186,input,track,joystick_y,0.75
573.655222,4.183097,input,track,joystick_y,0.75
573.688357,4.216187,input,track,joystick_y,0.75
573.721464,4.249396,input,track,joystick_y,0.75
573.754509,4.282456,input,track,joystick_y,0.75
573.788105,4.316013,input,track,joystick_y,0.75
573.821125,4.349084,input,track,joystick_y,0.75
573.855117,4.382723,input,track,joystick_y,0.75
573.887801,4.415733,input,track,joystick_y,0.75
573.921214,4.449194,input,track,joystick_y,0.75
573.95469,4.482663,input,track,joystick_y,0.75
573.988216,4.516052,input,track,joystick_y,0.75
574.021136,4.548997,input,track,joystick_y,0.75
574.054434,4.582401,input,track,joystick_y,0.75
574.087767,4.615785,input,track,joystick_y,0.75
574.12115,4.649156,input,track,joystick_y,0.5
574.154879,4.68282,input,track,joystick_y,0.25
