logtime,scenario_time,type_attribute,module,address,value
118606.968449,1.023608,input,track,joystick_x,0
118606.96855,1.023608,input,track,joystick_y,0
118606.968601,1.023608,performance,track,joystick_x,0
118606.968635,1.023608,performance,track,joystick_y,0
118606.968691,1.023608,performance,track,cursor_in_target,1
118606.968732,1.023608,performance,track,center_deviation,1.478425
118607.001641,1.057027,performance,sysmon,event_occured,0
118607.002281,1.057027,state,sysmon,scale1,7
118607.002336,1.057027,state,sysmon,scale2,5
118607.00238,1.057027,state,sysmon,scale3,5
118607.002425,1.057027,state,sysmon,scale4,5
118607.03534,1.090413,performance,resman,a_in_tolerance,1
118607.035383,1.090413,performance,resman,a_deviation,-8
118607.03546,1.090413,performance,resman,b_in_tolerance,1
118607.035496,1.090413,performance,resman,b_deviation,-8
118607.068475,1.12376,input,track,joystick_x,0
118607.068577,1.12376,input,track,joystick_y,0
118607.068627,1.12376,performance,track,joystick_x,0
118607.068662,1.12376,performance,track,joystick_y,0
118607.068718,1.12376,performance,track,cursor_in_target,1
118607.068761,1.12376,performance,track,center_deviation,2.592937
118607.117901,1.17337,performance,sysmon,event_occured,0
118607.118498,1.17337,state,sysmon,scale1,6
118607.118552,1.17337,state,sysmon,scale2,4
118607.118597,1.17337,state,sysmon,scale3,4
118607.118639,1.17337,state,sysmon,scale4,6
118607.151853,1.206877,performance,resman,a_in_tolerance,1
118607.151955,1.206877,performance,resman,a_deviation,-9
118607.152057,1.206877,performance,resman,b_in_tolerance,1
118607.152091,1.206877,performance,resman,b_deviation,-9
118607.185166,1.24039,input,track,joystick_x,0
118607.185267,1.24039,input,track,joystick_y,0
118607.185316,1.24039,performance,track,joystick_x,0
118607.185353,1.24039,performance,track,joystick_y,0
118607.185409,1.24039,performance,track,cursor_in_target,1
118607.185453,1.24039,performance,track,center_deviation,3.768595
118607.218145,1.273657,performance,sysmon,event_occured,0
118607.218746,1.273657,state,sysmon,scale1,5
118607.218801,1.273657,state,sysmon,scale2,3
118607.218847,1.273657,state,sysmon,scale3,3
118607.21889,1.273657,state,sysmon,scale4,7
118607.252232,1.307056,performance,resman,a_in_tolerance,1
118607.252276,1.307056,performance,resman,a_deviation,-10
118607.252355,1.307056,performance,resman,b_in_tolerance,1
118607.252389,1.307056,performance,resman,b_deviation,-10
118607.285304,1.340514,input,track,joystick_x,0
118607.285406,1.340514,input,track,joystick_y,0
118607.285455,1.340514,performance,track,joystick_x,0
118607.285489,1.340514,performance,track,joystick_y,0
118607.285546,1.340514,performance,track,cursor_in_target,1
118607.285587,1.340514,performance,track,center_deviation,4.961835
118607.318207,1.373674,performance,sysmon,event_occured,0
118607.31885,1.373674,state,sysmon,scale1,6
118607.318911,1.373674,state,sysmon,scale2,4
118607.318983,1.373674,state,sysmon,scale3,4
118607.319048,1.373674,state,sysmon,scale4,6
118607.368567,1.423687,performance,resman,a_in_tolerance,1
118607.368606,1.423687,performance,resman,a_deviation,-11
118607.368676,1.423687,performance,resman,b_in_tolerance,1
118607.368708,1.423687,performance,resman,b_deviation,-11
118607.40159,1.456795,input,track,joystick_x,0
118607.401694,1.456795,input,track,joystick_y,0
118607.401745,1.456795,performance,track,joystick_x,0
118607.401779,1.456795,performance,track,joystick_y,0
118607.401836,1.456795,performance,track,cursor_in_target,1
118607.401878,1.456795,performance,track,center_deviation,6.162188
118607.434898,1.490344,performance,sysmon,event_occured,0
118607.435491,1.490344,state,sysmon,scale1,5
118607.435547,1.490344,state,sysmon,scale2,5
118607.435591,1.490344,state,sysmon,scale3,5
118607.435633,1.490344,state,sysmon,scale4,5
118607.485246,1.540302,performance,resman,a_in_tolerance,1
118607.485289,1.540302,performance,resman,a_deviation,-12
118607.485369,1.540302,performance,resman,b_in_tolerance,1
118607.485403,1.540302,performance,resman,b_deviation,-12
118607.501958,1.557168,input,track,joystick_x,0
118607.50206,1.557168,input,track,joystick_y,0
118607.50211,1.557168,performance,track,joystick_x,0
118607.502144,1.557168,performance,track,joystick_y,0
118607.502201,1.557168,performance,track,cursor_in_target,1
118607.502243,1.557168,performance,track,center_deviation,7.365932
118607.551672,1.607062,performance,sysmon,event_occured,0
118607.552307,1.607062,state,sysmon,scale1,4
118607.552361,1.607062,state,sysmon,scale2,4
118607.552405,1.607062,state,sysmon,scale3,6
118607.552449,1.607062,state,sysmon,scale4,4
118607.601905,1.656949,performance,resman,a_in_tolerance,1
118607.60195,1.656949,performance,resman,a_deviation,-13
118607.602022,1.656949,performance,resman,b_in_tolerance,1
118607.602054,1.656949,performance,resman,b_deviation,-13
118607.618382,1.673623,input,track,joystick_x,0
118607.618486,1.673623,input,track,joystick_y,0
118607.618594,1.673623,performance,track,joystick_x,0
118607.618632,1.673623,performance,track,joystick_y,0
118607.618691,1.673623,performance,track,cursor_in_target,1
118607.618734,1.673623,performance,track,center_deviation,8.571404
118607.666896,1.722568,performance,sysmon,event_occured,0
118607.667512,1.722568,state,sysmon,scale1,5
118607.667621,1.722568,state,sysmon,scale2,5
118607.667667,1.722568,state,sysmon,scale3,5
118607.667707,1.722568,state,sysmon,scale4,3
118607.718579,1.773564,performance,resman,a_in_tolerance,1
118607.718622,1.773564,performance,resman,a_deviation,-14
118607.7187,1.773564,performance,resman,b_in_tolerance,1
118607.718734,1.773564,performance,resman,b_deviation,-14
118607.73438,1.789655,input,track,joystick_x,0
118607.734477,1.789655,input,track,joystick_y,0
118607.734525,1.789655,performance,track,joystick_x,0
118607.734556,1.789655,performance,track,joystick_y,0
118607.734609,1.789655,performance,track,cursor_in_target,1
118607.734647,1.789655,performance,track,center_deviation,9.777743
118607.767759,1.823103,performance,sysmon,event_occured,0
118607.768405,1.823103,state,sysmon,scale1,6
118607.768461,1.823103,state,sysmon,scale2,6
118607.768505,1.823103,state,sysmon,scale3,4
118607.768548,1.823103,state,sysmon,scale4,4
118607.835252,1.890398,input,track,joystick_x,0
118607.835359,1.890398,input,track,joystick_y,0
118607.835413,1.890398,performance,track,joystick_x,0
118607.835454,1.890398,performance,track,joystick_y,0
118607.835539,1.890398,performance,track,cursor_in_target,1
118607.835606,1.890398,performance,track,center_deviation,10.984447
118607.836153,1.890398,performance,resman,a_in_tolerance,1
118607.836189,1.890398,performance,resman,a_deviation,-15
118607.836258,1.890398,performance,resman,b_in_tolerance,1
118607.836289,1.890398,performance,resman,b_deviation,-15
118607.884299,1.939625,performance,sysmon,event_occured,0
118607.884926,1.939625,state,sysmon,scale1,5
118607.884984,1.939625,state,sysmon,scale2,5
118607.885032,1.939625,state,sysmon,scale3,5
118607.885074,1.939625,state,sysmon,scale4,5
118607.959093,2.013107,input,track,joystick_x,0
118607.959163,2.013107,input,track,joystick_y,0
118607.959209,2.013107,performance,track,joystick_x,0
118607.959242,2.013107,performance,track,joystick_y,0
118607.959297,2.013107,performance,track,cursor_in_target,1
118607.959336,2.013107,performance,track,center_deviation,12.1912
118607.959775,2.013107,performance,resman,a_in_tolerance,1
118607.959809,2.013107,performance,resman,a_deviation,-16
118607.959879,2.013107,performance,resman,b_in_tolerance,1
118607.959911,2.013107,performance,resman,b_deviation,-16
118607.984614,2.040068,performance,sysmon,event_occured,0
118607.985192,2.040068,state,sysmon,scale1,4
118607.985245,2.040068,state,sysmon,scale2,6
118607.985287,2.040068,state,sysmon,scale3,4
118607.985327,2.040068,state,sysmon,scale4,4
118608.068215,2.1235,input,track,joystick_x,0
118608.068321,2.1235,input,track,joystick_y,0
118608.068371,2.1235,performance,track,joystick_x,0
118608.068405,2.1235,performance,track,joystick_y,0
118608.068461,2.1235,performance,track,cursor_in_target,1
118608.068503,2.1235,performance,track,center_deviation,13.397783
118608.06897,2.1235,performance,resman,a_in_tolerance,1
118608.069005,2.1235,performance,resman,a_deviation,-17
118608.069076,2.1235,performance,resman,b_in_tolerance,1
118608.069106,2.1235,performance,resman,b_deviation,-17
118608.101501,2.156869,performance,sysmon,event_occured,0
118608.102104,2.156869,state,sysmon,scale1,3
118608.102161,2.156869,state,sysmon,scale2,5
118608.102207,2.156869,state,sysmon,scale3,5
118608.102249,2.156869,state,sysmon,scale4,3
118608.184987,2.240146,input,track,joystick_x,0
118608.185091,2.240146,input,track,joystick_y,0
118608.185139,2.240146,performance,track,joystick_x,0
118608.185173,2.240146,performance,track,joystick_y,0
118608.18523,2.240146,performance,track,cursor_in_target,1
118608.185275,2.240146,performance,track,center_deviation,14.60404
118608.185743,2.240146,performance,resman,a_in_tolerance,1
118608.185779,2.240146,performance,resman,a_deviation,-18
118608.185853,2.240146,performance,resman,b_in_tolerance,1
118608.185886,2.240146,performance,resman,b_deviation,-18
118608.201653,2.256982,performance,sysmon,event_occured,0
118608.202245,2.256982,state,sysmon,scale1,4
118608.202298,2.256982,state,sysmon,scale2,4
118608.202342,2.256982,state,sysmon,scale3,4
118608.202382,2.256982,state,sysmon,scale4,4
118608.285192,2.34034,input,track,joystick_x,0
118608.285293,2.34034,input,track,joystick_y,0
118608.285342,2.34034,performance,track,joystick_x,0
118608.285375,2.34034,performance,track,joystick_y,0
118608.285431,2.34034,performance,track,cursor_in_target,1
118608.285471,2.34034,performance,track,center_deviation,15.80985
118608.285931,2.34034,performance,resman,a_in_tolerance,1
118608.285968,2.34034,performance,resman,a_deviation,-19
118608.286039,2.34034,performance,resman,b_in_tolerance,1
118608.286072,2.34034,performance,resman,b_deviation,-19
118608.31795,2.37338,performance,sysmon,event_occured,0
118608.318539,2.37338,state,sysmon,scale1,5
118608.318595,2.37338,state,sysmon,scale2,5
118608.31864,2.37338,state,sysmon,scale3,5
118608.318682,2.37338,state,sysmon,scale4,5
118608.401681,2.456768,input,track,joystick_x,0
118608.401787,2.456768,input,track,joystick_y,0
118608.401837,2.456768,performance,track,joystick_x,0
118608.401871,2.456768,performance,track,joystick_y,0
118608.401927,2.456768,performance,track,cursor_in_target,1
118608.40197,2.456768,performance,track,center_deviation,17.015114
118608.402451,2.456768,performance,resman,a_in_tolerance,1
118608.402488,2.456768,performance,resman,a_deviation,-20
118608.402559,2.456768,performance,resman,b_in_tolerance,1
118608.402592,2.456768,performance,resman,b_deviation,-20
118608.434514,2.489942,performance,sysmon,event_occured,0
118608.435068,2.489942,state,sysmon,scale1,6
118608.435123,2.489942,state,sysmon,scale2,6
118608.435166,2.489942,state,sysmon,scale3,6
118608.435206,2.489942,state,sysmon,scale4,4
118608.501634,2.556797,input,track,joystick_x,0
118608.501736,2.556797,input,track,joystick_y,0
118608.501785,2.556797,performance,track,joystick_x,0
118608.501818,2.556797,performance,track,joystick_y,0
118608.501873,2.556797,performance,track,cursor_in_target,1
118608.501914,2.556797,performance,track,center_deviation,18.219751
118608.502395,2.556797,performance,resman,a_in_tolerance,1
118608.502431,2.556797,performance,resman,a_deviation,-21
118608.502504,2.556797,performance,resman,b_in_tolerance,1
118608.502537,2.556797,performance,resman,b_deviation,-21
118608.534686,2.590088,performance,sysmon,event_occured,0
118608.535283,2.590088,state,sysmon,scale1,5
118608.535349,2.590088,state,sysmon,scale2,5
118608.535394,2.590088,state,sysmon,scale3,5
118608.535496,2.590088,state,sysmon,scale4,3
118608.602097,2.65724,input,track,joystick_x,0
118608.6022,2.65724,input,track,joystick_y,0
118608.602246,2.65724,performance,track,joystick_x,0
118608.602277,2.65724,performance,track,joystick_y,0
118608.60233,2.65724,performance,track,cursor_in_target,1
118608.602369,2.65724,performance,track,center_deviation,19.423691
118608.602806,2.65724,performance,resman,a_in_tolerance,1
118608.602839,2.65724,performance,resman,a_deviation,-22
118608.602971,2.65724,performance,resman,b_in_tolerance,1
118608.603001,2.65724,performance,resman,b_deviation,-22
118608.651347,2.706721,performance,sysmon,event_occured,0
118608.651934,2.706721,state,sysmon,scale1,6
118608.651988,2.706721,state,sysmon,scale2,4
118608.65206,2.706721,state,sysmon,scale3,6
118608.652105,2.706721,state,sysmon,scale4,4
118608.718267,2.773473,input,track,joystick_x,0
118608.718366,2.773473,input,track,joystick_y,0
118608.718418,2.773473,performance,track,joystick_x,0
118608.718452,2.773473,performance,track,joystick_y,0
118608.718507,2.773473,performance,track,cursor_in_target,1
118608.718551,2.773473,performance,track,center_deviation,20.62687
118608.719088,2.773473,performance,resman,a_in_tolerance,1
118608.719125,2.773473,performance,resman,a_deviation,-23
118608.719201,2.773473,performance,resman,b_in_tolerance,1
118608.719234,2.773473,performance,resman,b_deviation,-23
118608.751563,2.806992,performance,sysmon,event_occured,0
118608.752165,2.806992,state,sysmon,scale1,5
118608.752214,2.806992,state,sysmon,scale2,3
118608.752255,2.806992,state,sysmon,scale3,7
118608.752295,2.806992,state,sysmon,scale4,3
118608.834242,2.889593,input,track,joystick_x,0
118608.834345,2.889593,input,track,joystick_y,0
118608.834394,2.889593,performance,track,joystick_x,0
118608.834428,2.889593,performance,track,joystick_y,0
118608.834485,2.889593,performance,track,cursor_in_target,1
118608.834526,2.889593,performance,track,center_deviation,21.829231
118608.834983,2.889593,performance,resman,a_in_tolerance,1
118608.835019,2.889593,performance,resman,a_deviation,-24
118608.835092,2.889593,performance,resman,b_in_tolerance,1
118608.835125,2.889593,performance,resman,b_deviation,-24
118608.851809,2.907192,performance,sysmon,event_occured,0
118608.852509,2.907192,state,sysmon,scale1,6
118608.852563,2.907192,state,sysmon,scale2,4
118608.852608,2.907192,state,sysmon,scale3,6
118608.85265,2.907192,state,sysmon,scale4,4
118608.93452,2.989756,input,track,joystick_x,0
118608.934622,2.989756,input,track,joystick_y,0
118608.934671,2.989756,performance,track,joystick_x,0
118608.934705,2.989756,performance,track,joystick_y,0
118608.934762,2.989756,performance,track,cursor_in_target,1
118608.934804,2.989756,performance,track,center_deviation,23.030721
118608.935285,2.989756,performance,resman,a_in_tolerance,1
118608.935321,2.989756,performance,resman,a_deviation,-25
118608.935394,2.989756,performance,resman,b_in_tolerance,1
118608.935428,2.989756,performance,resman,b_deviation,-25
118608.967897,3.023362,performance,sysmon,event_occured,0
118608.968526,3.023362,state,sysmon,scale1,7
118608.968581,3.023362,state,sysmon,scale2,5
118608.968624,3.023362,state,sysmon,scale3,7
118608.968666,3.023362,state,sysmon,scale4,3
118609.034675,3.08987,input,track,joystick_x,0
118609.034783,3.08987,input,track,joystick_y,0
118609.034838,3.08987,performance,track,joystick_x,0
118609.034876,3.08987,performance,track,joystick_y,0
118609.034937,3.08987,performance,track,cursor_in_target,1
118609.03498,3.08987,performance,track,center_deviation,24.231289
118609.035547,3.08987,performance,resman,a_in_tolerance,1
118609.035586,3.08987,performance,resman,a_deviation,-26
118609.035665,3.08987,performance,resman,b_in_tolerance,1
118609.035702,3.08987,performance,resman,b_deviation,-26
118609.068349,3.123643,performance,sysmon,event_occured,0
118609.069025,3.123643,state,sysmon,scale1,6
118609.069079,3.123643,state,sysmon,scale2,4
118609.069122,3.123643,state,sysmon,scale3,6
118609.069163,3.123643,state,sysmon,scale4,4
118609.135166,3.189978,input,track,joystick_x,0
118609.135318,3.189978,input,track,joystick_y,0
118609.135407,3.189978,performance,track,joystick_x,0
118609.135471,3.189978,performance,track,joystick_y,0
118609.135566,3.189978,performance,track,cursor_in_target,1
118609.135639,3.189978,performance,track,center_deviation,25.430887
118609.1363,3.189978,performance,resman,a_in_tolerance,1
118609.136338,3.189978,performance,resman,a_deviation,-27
118609.136411,3.189978,performance,resman,b_in_tolerance,1
118609.136445,3.189978,performance,resman,b_deviation,-27
118609.184472,3.239889,performance,sysmon,event_occured,0
118609.185057,3.239889,state,sysmon,scale1,7
118609.185113,3.239889,state,sysmon,scale2,3
118609.185159,3.239889,state,sysmon,scale3,5
118609.185201,3.239889,state,sysmon,scale4,3
118609.251247,3.306462,input,track,joystick_x,0
118609.251353,3.306462,input,track,joystick_y,0
118609.251402,3.306462,performance,track,joystick_x,0
118609.251436,3.306462,performance,track,joystick_y,0
118609.251491,3.306462,performance,track,cursor_in_target,1
118609.251534,3.306462,performance,track,center_deviation,26.62947
118609.252023,3.306462,performance,resman,a_in_tolerance,1
118609.25206,3.306462,performance,resman,a_deviation,-28
118609.252133,3.306462,performance,resman,b_in_tolerance,1
118609.252166,3.306462,performance,resman,b_deviation,-28
118609.284578,3.339984,performance,sysmon,event_occured,0
118609.285167,3.339984,state,sysmon,scale1,6
118609.285223,3.339984,state,sysmon,scale2,4
118609.285268,3.339984,state,sysmon,scale3,6
118609.285309,3.339984,state,sysmon,scale4,4
118609.368061,3.423314,input,track,joystick_x,0
118609.368164,3.423314,input,track,joystick_y,0
118609.368212,3.423314,performance,track,joystick_x,0
118609.368246,3.423314,performance,track,joystick_y,0
118609.368303,3.423314,performance,track,cursor_in_target,1
118609.368344,3.423314,performance,track,center_deviation,27.826993
118609.36881,3.423314,performance,resman,a_in_tolerance,1
118609.368846,3.423314,performance,resman,a_deviation,-29
118609.368921,3.423314,performance,resman,b_in_tolerance,1
118609.368955,3.423314,performance,resman,b_deviation,-29
118609.384824,3.440237,performance,sysmon,event_occured,0
118609.385411,3.440237,state,sysmon,scale1,7
118609.385466,3.440237,state,sysmon,scale2,5
118609.38551,3.440237,state,sysmon,scale3,7
118609.385552,3.440237,state,sysmon,scale4,3
118609.468278,3.52344,input,track,joystick_x,0
118609.468376,3.52344,input,track,joystick_y,0
118609.468425,3.52344,performance,track,joystick_x,0
118609.468459,3.52344,performance,track,joystick_y,0
118609.468514,3.52344,performance,track,cursor_in_target,1
118609.468556,3.52344,performance,track,center_deviation,29.023413
118609.469019,3.52344,performance,resman,a_in_tolerance,1
118609.469053,3.52344,performance,resman,a_deviation,-30
118609.469118,3.52344,performance,resman,b_in_tolerance,1
118609.469148,3.52344,performance,resman,b_deviation,-30
118609.484843,3.540265,performance,sysmon,event_occured,0
118609.485429,3.540265,state,sysmon,scale1,6
118609.485484,3.540265,state,sysmon,scale2,4
118609.485528,3.540265,state,sysmon,scale3,6
118609.48557,3.540265,state,sysmon,scale4,4
118609.584891,3.640121,input,track,joystick_x,0
118609.584991,3.640121,input,track,joystick_y,0
118609.58504,3.640121,performance,track,joystick_x,0
118609.585076,3.640121,performance,track,joystick_y,0
118609.585133,3.640121,performance,track,cursor_in_target,1
118609.585176,3.640121,performance,track,center_deviation,30.218687
118609.585636,3.640121,performance,resman,a_in_tolerance,1
118609.585673,3.640121,performance,resman,a_deviation,-31
118609.585749,3.640121,performance,resman,b_in_tolerance,1
118609.585782,3.640121,performance,resman,b_deviation,-31
118609.601451,3.656864,performance,sysmon,event_occured,0
118609.602077,3.656864,state,sysmon,scale1,5
118609.602132,3.656864,state,sysmon,scale2,3
118609.602177,3.656864,state,sysmon,scale3,5
118609.602219,3.656864,state,sysmon,scale4,5
118609.701621,3.756811,input,track,joystick_x,0
118609.701725,3.756811,input,track,joystick_y,0
118609.701776,3.756811,performance,track,joystick_x,0
118609.701809,3.756811,performance,track,joystick_y,0
118609.701866,3.756811,performance,track,cursor_in_target,1
118609.701907,3.756811,performance,track,center_deviation,31.412774
118609.702377,3.756811,performance,resman,a_in_tolerance,1
118609.702412,3.756811,performance,resman,a_deviation,-32
118609.702485,3.756811,performance,resman,b_in_tolerance,1
118609.702518,3.756811,performance,resman,b_deviation,-32
118609.718142,3.773638,performance,sysmon,event_occured,0
118609.718727,3.773638,state,sysmon,scale1,4
118609.718782,3.773638,state,sysmon,scale2,4
118609.718826,3.773638,state,sysmon,scale3,4
118609.718867,3.773638,state,sysmon,scale4,6
118609.80185,3.856865,input,track,joystick_x,0
118609.80195,3.856865,input,track,joystick_y,0
118609.801999,3.856865,performance,track,joystick_x,0
118609.802033,3.856865,performance,track,joystick_y,0
118609.802089,3.856865,performance,track,cursor_in_target,1
118609.802132,3.856865,performance,track,center_deviation,32.605632
118609.802599,3.856865,performance,resman,a_in_tolerance,1
118609.802636,3.856865,performance,resman,a_deviation,-33
118609.802709,3.856865,performance,resman,b_in_tolerance,1
118609.802742,3.856865,performance,resman,b_deviation,-33
118609.834284,3.889544,performance,sysmon,event_occured,0
118609.834913,3.889544,state,sysmon,scale1,5
118609.834971,3.889544,state,sysmon,scale2,3
118609.835017,3.889544,state,sysmon,scale3,5
118609.835061,3.889544,state,sysmon,scale4,5
118609.917467,3.972802,input,track,joystick_x,0
118609.917574,3.972802,input,track,joystick_y,0
118609.917623,3.972802,performance,track,joystick_x,0
118609.917657,3.972802,performance,track,joystick_y,0
118609.917713,3.972802,performance,track,cursor_in_target,1
118609.917756,3.972802,performance,track,center_deviation,33.797221
118609.918306,3.972802,performance,resman,a_in_tolerance,1
118609.918366,3.972802,performance,resman,a_deviation,-34
118609.918493,3.972802,performance,resman,b_in_tolerance,1
118609.918548,3.972802,performance,resman,b_deviation,-34
118609.934615,3.989982,performance,sysmon,event_occured,0
118609.935289,3.989982,state,sysmon,scale1,4
118609.935346,3.989982,state,sysmon,scale2,4
118609.935394,3.989982,state,sysmon,scale3,6
118609.93544,3.989982,state,sysmon,scale4,4
118610.034755,4.090088,performance,sysmon,event_occured,0
118610.035343,4.090088,state,sysmon,scale1,3
118610.035397,4.090088,state,sysmon,scale2,3
118610.03544,4.090088,state,sysmon,scale3,5
118610.035482,4.090088,state,sysmon,scale4,5
118610.035661,4.090088,input,track,joystick_x,0
118610.035719,4.090088,input,track,joystick_y,0
118610.035762,4.090088,performance,track,joystick_x,0
118610.035793,4.090088,performance,track,joystick_y,0
118610.035852,4.090088,performance,track,cursor_in_target,1
118610.035894,4.090088,performance,track,center_deviation,34.987502
118610.036405,4.090088,performance,resman,a_in_tolerance,1
118610.036449,4.090088,performance,resman,a_deviation,-35
118610.036525,4.090088,performance,resman,b_in_tolerance,1
118610.036558,4.090088,performance,resman,b_deviation,-35
118610.151351,4.206697,performance,sysmon,event_occured,0
118610.151977,4.206697,state,sysmon,scale1,4
118610.152047,4.206697,state,sysmon,scale2,4
118610.152093,4.206697,state,sysmon,scale3,6
118610.152135,4.206697,state,sysmon,scale4,4
118610.152315,4.206697,input,track,joystick_x,0
118610.15237,4.206697,input,track,joystick_y,0
118610.152412,4.206697,performance,track,joystick_x,0
118610.152444,4.206697,performance,track,joystick_y,0
118610.152499,4.206697,performance,track,cursor_in_target,1
118610.15254,4.206697,performance,track,center_deviation,36.176434
118610.153065,4.206697,performance,resman,a_in_tolerance,1
118610.153102,4.206697,performance,resman,a_deviation,-36
118610.153173,4.206697,performance,resman,b_in_tolerance,1
118610.153206,4.206697,performance,resman,b_deviation,-36
118610.267796,4.323222,performance,sysmon,event_occured,0
118610.268427,4.323222,state,sysmon,scale1,5
118610.268505,4.323222,state,sysmon,scale2,5
118610.268552,4.323222,state,sysmon,scale3,5
118610.268593,4.323222,state,sysmon,scale4,3
118610.26877,4.323222,input,track,joystick_x,0
118610.268827,4.323222,input,track,joystick_y,0
118610.268872,4.323222,performance,track,joystick_x,0
118610.268904,4.323222,performance,track,joystick_y,0
118610.268958,4.323222,performance,track,cursor_in_target,1
118610.268998,4.323222,performance,track,center_deviation,37.363978
118610.269461,4.323222,performance,resman,a_in_tolerance,1
118610.269497,4.323222,performance,resman,a_deviation,-37
118610.269571,4.323222,performance,resman,b_in_tolerance,1
118610.269605,4.323222,performance,resman,b_deviation,-37
118610.367878,4.423289,performance,sysmon,event_occured,0
118610.36847,4.423289,state,sysmon,scale1,6
118610.368518,4.423289,state,sysmon,scale2,4
118610.36856,4.423289,state,sysmon,scale3,6
118610.368601,4.423289,state,sysmon,scale4,4
118610.368768,4.423289,input,track,joystick_x,0
118610.36882,4.423289,input,track,joystick_y,0
118610.368862,4.423289,performance,track,joystick_x,0
118610.368891,4.423289,performance,track,joystick_y,0
118610.368944,4.423289,performance,track,cursor_in_target,1
118610.368981,4.423289,performance,track,center_deviation,38.550095
118610.369444,4.423289,performance,resman,a_in_tolerance,1
118610.36948,4.423289,performance,resman,a_deviation,-38
118610.369552,4.423289,performance,resman,b_in_tolerance,1
118610.369585,4.423289,performance,resman,b_deviation,-38
118610.484204,4.539551,performance,sysmon,event_occured,0
118610.4849,4.539551,state,sysmon,scale1,7
118610.484953,4.539551,state,sysmon,scale2,3
118610.484995,4.539551,state,sysmon,scale3,7
118610.485036,4.539551,state,sysmon,scale4,3
118610.485203,4.539551,input,track,joystick_x,0
118610.485255,4.539551,input,track,joystick_y,0
118610.485297,4.539551,performance,track,joystick_x,0
118610.485328,4.539551,performance,track,joystick_y,0
118610.485379,4.539551,performance,track,cursor_in_target,1
118610.485416,4.539551,performance,track,center_deviation,39.734747
118610.485846,4.539551,performance,resman,a_in_tolerance,1
118610.48588,4.539551,performance,resman,a_deviation,-39
118610.48595,4.539551,performance,resman,b_in_tolerance,1
118610.485981,4.539551,performance,resman,b_deviation,-39
118610.584547,4.639885,performance,sysmon,event_occured,0
118610.585136,4.639885,state,sysmon,scale1,6
118610.58519,4.639885,state,sysmon,scale2,4
118610.585235,4.639885,state,sysmon,scale3,6
118610.585278,4.639885,state,sysmon,scale4,4
118610.585455,4.639885,input,track,joystick_x,0
118610.585509,4.639885,input,track,joystick_y,0
118610.585553,4.639885,performance,track,joystick_x,0
118610.585585,4.639885,performance,track,joystick_y,0
118610.585639,4.639885,performance,track,cursor_in_target,1
118610.585678,4.639885,performance,track,center_deviation,40.917895
118610.586138,4.639885,performance,resman,a_in_tolerance,1
118610.586173,4.639885,performance,resman,a_deviation,-40
118610.586247,4.639885,performance,resman,b_in_tolerance,1
118610.58628,4.639885,performance,resman,b_deviation,-40
118610.700891,4.756218,performance,sysmon,event_occured,0
118610.701489,4.756218,state,sysmon,scale1,5
118610.701544,4.756218,state,sysmon,scale2,3
118610.701589,4.756218,state,sysmon,scale3,5
118610.701631,4.756218,state,sysmon,scale4,5
118610.701805,4.756218,input,track,joystick_x,0
118610.701862,4.756218,input,track,joystick_y,0
118610.701907,4.756218,performance,track,joystick_x,0
118610.70194,4.756218,performance,track,joystick_y,0
118610.701996,4.756218,performance,track,cursor_in_target,1
118610.702038,4.756218,performance,track,center_deviation,42.0995
118610.7025,4.756218,performance,resman,a_in_tolerance,1
118610.702535,4.756218,performance,resman,a_deviation,-41
118610.702607,4.756218,performance,resman,b_in_tolerance,1
118610.70264,4.756218,performance,resman,b_deviation,-41
118610.80135,4.856726,performance,sysmon,event_occured,0
118610.801939,4.856726,state,sysmon,scale1,4
118610.801993,4.856726,state,sysmon,scale2,4
118610.802039,4.856726,state,sysmon,scale3,6
118610.802081,4.856726,state,sysmon,scale4,6
118610.802379,4.856726,input,track,joystick_x,-0.5
118610.802443,4.856726,input,track,joystick_y,-1.5
118610.802495,4.856726,performance,track,joystick_x,-0.5
118610.802528,4.856726,performance,track,joystick_y,-1.5
118610.802584,4.856726,performance,track,cursor_in_target,1
118610.802626,4.856726,performance,track,center_deviation,43.279525
118610.803084,4.856726,performance,resman,a_in_tolerance,1
118610.80312,4.856726,performance,resman,a_deviation,-42
118610.803191,4.856726,performance,resman,b_in_tolerance,1
118610.803224,4.856726,performance,resman,b_deviation,-42
118610.917357,4.972928,performance,sysmon,event_occured,0
118610.917941,4.972928,state,sysmon,scale1,3
118610.917997,4.972928,state,sysmon,scale2,3
118610.918041,4.972928,state,sysmon,scale3,5
118610.918083,4.972928,state,sysmon,scale4,5
118610.918254,4.972928,input,track,joystick_x,-0.75
118610.918314,4.972928,input,track,joystick_y,-2.5
118610.918362,4.972928,performance,track,joystick_x,-0.75
118610.918452,4.972928,performance,track,joystick_y,-2.5
118610.918513,4.972928,performance,track,cursor_in_target,1
118610.918554,4.972928,performance,track,center_deviation,42.98049
118610.919016,4.972928,performance,resman,a_in_tolerance,1
118610.919051,4.972928,performance,resman,a_deviation,-43
118610.919125,4.972928,performance,resman,b_in_tolerance,1
118610.919158,4.972928,performance,resman,b_deviation,-43
118611.017716,5.073229,performance,sysmon,event_occured,0
118611.018294,5.073229,state,sysmon,scale1,4
118611.018349,5.073229,state,sysmon,scale2,4
118611.018394,5.073229,state,sysmon,scale3,6
