logtime,scenario_time,type,module,address,value
118629.966135,24.021546,performance,sysmon,event_occured,0
118629.966307,24.021546,seed_value,sysmon,,
118629.966354,24.021546,seed_output,sysmon,,1
118629.966423,24.021546,seed_value,sysmon,,
118629.966456,24.021546,seed_output,sysmon,,1
118629.966517,24.021546,seed_value,sysmon,,
118629.966548,24.021546,seed_output,sysmon,,-1
118629.966608,24.021546,seed_value,sysmon,,
118629.966639,24.021546,seed_output,sysmon,,-1
118629.966738,24.021546,state,sysmon,"scale1, arrow",6
118629.966793,24.021546,state,sysmon,"scale2, arrow",6
118629.966838,24.021546,state,sysmon,"scale3, arrow",4
118629.966879,24.021546,state,sysmon,"scale4, arrow",4
118629.967051,24.021546,input,track,joystick_x,-0.5
118629.967111,24.021546,input,track,joystick_y,-0.75
118629.967159,24.021546,performance,track,joystick_x,-0.5
118629.967192,24.021546,performance,track,joystick_y,-0.75
118629.967247,24.021546,performance,track,cursor_in_target,1
118629.96729,24.021546,performance,track,center_deviation,2.007435
118629.967464,24.021546,state,track,"reticle, cursor_relative_x",-1.649431
118629.967514,24.021546,state,track,"reticle, cursor_relative_y",-1.845428
118629.967558,24.021546,state,track,"reticle, cursor_proportional_x",-0.004242
118629.967612,24.021546,state,track,"reticle, cursor_proportional_y",-0.004746
118629.96771,24.021546,performance,resman,a_response_time,0
118629.967756,24.021546,performance,resman,a_in_tolerance,1
118629.967793,24.021546,performance,resman,a_deviation,-218
118629.967831,24.021546,performance,resman,b_response_time,0
118629.967865,24.021546,performance,resman,b_in_tolerance,1
118629.967898,24.021546,performance,resman,b_deviation,-88
118629.968098,24.021546,state,resman,"tank_a, fluid_level",2282
118629.968624,24.021546,state,resman,"tank_a, fluid_label",2282
118630.066179,24.121609,performance,sysmon,event_occured,0
118630.066344,24.121609,seed_value,sysmon,,
118630.066386,24.121609,seed_output,sysmon,,-1
118630.066456,24.121609,seed_value,sysmon,,
118630.066489,24.121609,seed_output,sysmon,,-1
118630.066553,24.121609,seed_value,sysmon,,
118630.066584,24.121609,seed_output,sysmon,,-1
118630.066645,24.121609,seed_value,sysmon,,
118630.066676,24.121609,seed_output,sysmon,,1
118630.066774,24.121609,state,sysmon,"scale1, arrow",5
118630.066826,24.121609,state,sysmon,"scale2, arrow",5
118630.066869,24.121609,state,sysmon,"scale3, arrow",3
118630.066911,24.121609,state,sysmon,"scale4, arrow",5
118630.067209,24.121609,input,track,joystick_x,-0.5
118630.067276,24.121609,input,track,joystick_y,-0.5
118630.067324,24.121609,performance,track,joystick_x,-0.5
118630.067358,24.121609,performance,track,joystick_y,-0.5
118630.067414,24.121609,performance,track,cursor_in_target,1
118630.067457,24.121609,performance,track,center_deviation,2.475122
118630.067629,24.121609,state,track,"reticle, cursor_relative_x",-1.798449
118630.067679,24.121609,state,track,"reticle, cursor_relative_y",-2.116563
118630.067723,24.121609,state,track,"reticle, cursor_proportional_x",-0.004626
118630.067778,24.121609,state,track,"reticle, cursor_proportional_y",-0.005444
118630.067876,24.121609,performance,resman,a_response_time,0
118630.067924,24.121609,performance,resman,a_in_tolerance,1
118630.067963,24.121609,performance,resman,a_deviation,-219
118630.068013,24.121609,performance,resman,b_response_time,0
118630.068049,24.121609,performance,resman,b_in_tolerance,1
118630.068082,24.121609,performance,resman,b_deviation,-88
118630.068242,24.121609,state,resman,"tank_a, fluid_level",2281
118630.068769,24.121609,state,resman,"tank_a, fluid_label",2281
118630.182488,24.237862,performance,sysmon,event_occured,0
118630.182654,24.237862,seed_value,sysmon,,
118630.182698,24.237862,seed_output,sysmon,,1
118630.182833,24.237862,seed_value,sysmon,,
118630.182872,24.237862,seed_output,sysmon,,1
118630.182935,24.237862,seed_value,sysmon,,
118630.18297,24.237862,seed_output,sysmon,,1
118630.18303,24.237862,seed_value,sysmon,,
118630.183062,24.237862,seed_output,sysmon,,1
118630.183166,24.237862,state,sysmon,"scale1, arrow",6
118630.183222,24.237862,state,sysmon,"scale2, arrow",6
118630.183267,24.237862,state,sysmon,"scale3, arrow",4
118630.18331,24.237862,state,sysmon,"scale4, arrow",6
118630.183492,24.237862,input,track,joystick_x,-0.75
118630.183553,24.237862,input,track,joystick_y,0.5
118630.183602,24.237862,performance,track,joystick_x,-0.75
118630.183638,24.237862,performance,track,joystick_y,0.5
118630.183694,24.237862,performance,track,cursor_in_target,1
118630.183736,24.237862,performance,track,center_deviation,2.777455
118630.183908,24.237862,state,track,"reticle, cursor_relative_x",-2.20094
118630.18396,24.237862,state,track,"reticle, cursor_relative_y",-1.393131
118630.184054,24.237862,state,track,"reticle, cursor_proportional_x",-0.005661
118630.184113,24.237862,state,track,"reticle, cursor_proportional_y",-0.003583
118630.184218,24.237862,performance,resman,a_response_time,0
118630.184264,24.237862,performance,resman,a_in_tolerance,1
118630.184303,24.237862,performance,resman,a_deviation,-220
118630.184342,24.237862,performance,resman,b_response_time,0
118630.184377,24.237862,performance,resman,b_in_tolerance,1
118630.18444,24.237862,performance,resman,b_deviation,-88
118630.184784,24.237862,state,resman,"tank_a, fluid_level",2280
118630.185338,24.237862,state,resman,"tank_a, fluid_label",2280
118630.283421,24.338639,performance,sysmon,event_occured,0
118630.283595,24.338639,seed_value,sysmon,,
118630.283639,24.338639,seed_output,sysmon,,1
118630.283709,24.338639,seed_value,sysmon,,
118630.283742,24.338639,seed_output,sysmon,,-1
118630.283802,24.338639,seed_value,sysmon,,
118630.283833,24.338639,seed_output,sysmon,,1
118630.283892,24.338639,seed_value,sysmon,,
118630.283921,24.338639,seed_output,sysmon,,1
118630.284041,24.338639,state,sysmon,"scale1, arrow",7
118630.2841,24.338639,state,sysmon,"scale2, arrow",5
118630.284146,24.338639,state,sysmon,"scale3, arrow",5
118630.284189,24.338639,state,sysmon,"scale4, arrow",7
118630.284368,24.338639,input,track,joystick_x,-0.75
118630.284428,24.338639,input,track,joystick_y,0.5
118630.284476,24.338639,performance,track,joystick_x,-0.75
118630.284509,24.338639,performance,track,joystick_y,0.5
118630.284565,24.338639,performance,track,cursor_in_target,1
118630.284604,24.338639,performance,track,center_deviation,2.604794
118630.284776,24.338639,state,track,"reticle, cursor_relative_x",-2.606914
118630.284827,24.338639,state,track,"reticle, cursor_relative_y",-0.675138
118630.284871,24.338639,state,track,"reticle, cursor_proportional_x",-0.006705
118630.284921,24.338639,state,track,"reticle, cursor_proportional_y",-0.001736
118630.285013,24.338639,performance,resman,a_response_time,0
118630.285056,24.338639,performance,resman,a_in_tolerance,1
118630.285091,24.338639,performance,resman,a_deviation,-221
118630.285128,24.338639,performance,resman,b_response_time,0
118630.285161,24.338639,performance,resman,b_in_tolerance,1
118630.285192,24.338639,performance,resman,b_deviation,-88
118630.285336,24.338639,state,resman,"tank_a, fluid_level",2279
118630.285817,24.338639,state,resman,"tank_a, fluid_label",2279
118630.399123,24.454527,performance,sysmon,event_occured,0
118630.399345,24.454527,seed_value,sysmon,,
118630.399389,24.454527,seed_output,sysmon,,1
118630.399458,24.454527,seed_value,sysmon,,
118630.399493,24.454527,seed_output,sysmon,,-1
118630.399555,24.454527,seed_value,sysmon,,
118630.399587,24.454527,seed_output,sysmon,,-1
118630.399646,24.454527,seed_value,sysmon,,
118630.399676,24.454527,seed_output,sysmon,,-1
118630.399774,24.454527,state,sysmon,"scale1, arrow",6
118630.39983,24.454527,state,sysmon,"scale2, arrow",4
118630.399876,24.454527,state,sysmon,"scale3, arrow",4
118630.399918,24.454527,state,sysmon,"scale4, arrow",6
118630.400234,24.454527,input,track,joystick_x,-0.75
118630.400302,24.454527,input,track,joystick_y,0.5
118630.400355,24.454527,performance,track,joystick_x,-0.75
118630.400392,24.454527,performance,track,joystick_y,0.5
118630.400447,24.454527,performance,track,cursor_in_target,1
118630.400491,24.454527,performance,track,center_deviation,2.692919
118630.40067,24.454527,state,track,"reticle, cursor_relative_x",-3.016379
118630.400721,24.454527,state,track,"reticle, cursor_relative_y",0.037407
118630.400766,24.454527,state,track,"reticle, cursor_proportional_x",-0.007758
118630.400821,24.454527,state,track,"reticle, cursor_proportional_y",9.6e-05
118630.400925,24.454527,performance,resman,a_response_time,0
118630.400969,24.454527,performance,resman,a_in_tolerance,1
118630.401005,24.454527,performance,resman,a_deviation,-222
118630.401044,24.454527,performance,resman,b_response_time,0
118630.40108,24.454527,performance,resman,b_in_tolerance,1
118630.401114,24.454527,performance,resman,b_deviation,-88
118630.401273,24.454527,state,resman,"tank_a, fluid_level",2278
118630.401808,24.454527,state,resman,"tank_a, fluid_label",2278
118630.516106,24.571541,performance,sysmon,event_occured,0
118630.516313,24.571541,seed_value,sysmon,,
118630.51636,24.571541,seed_output,sysmon,,-1
118630.516431,24.571541,seed_value,sysmon,,
118630.516464,24.571541,seed_output,sysmon,,1
118630.516524,24.571541,seed_value,sysmon,,
118630.516555,24.571541,seed_output,sysmon,,1
118630.516614,24.571541,seed_value,sysmon,,
118630.516644,24.571541,seed_output,sysmon,,1
118630.516742,24.571541,state,sysmon,"scale1, arrow",5
118630.516799,24.571541,state,sysmon,"scale2, arrow",5
118630.516845,24.571541,state,sysmon,"scale3, arrow",5
118630.516888,24.571541,state,sysmon,"scale4, arrow",7
118630.517066,24.571541,input,track,joystick_x,-0.75
118630.517128,24.571541,input,track,joystick_y,0.5
118630.517177,24.571541,performance,track,joystick_x,-0.75
118630.517212,24.571541,performance,track,joystick_y,0.5
118630.517269,24.571541,performance,track,cursor_in_target,1
118630.51731,24.571541,performance,track,center_deviation,3.016611
118630.517483,24.571541,state,track,"reticle, cursor_relative_x",-3.429344
118630.517533,24.571541,state,track,"reticle, cursor_relative_y",0.744497
118630.517579,24.571541,state,track,"reticle, cursor_proportional_x",-0.00882
118630.517634,24.571541,state,track,"reticle, cursor_proportional_y",0.001915
118630.517733,24.571541,performance,resman,a_response_time,0
118630.517779,24.571541,performance,resman,a_in_tolerance,1
118630.517815,24.571541,performance,resman,a_deviation,-223
118630.517854,24.571541,performance,resman,b_response_time,0
118630.517888,24.571541,performance,resman,b_in_tolerance,1
118630.517922,24.571541,performance,resman,b_deviation,-88
118630.518079,24.571541,state,resman,"tank_a, fluid_level",2277
118630.518596,24.571541,state,resman,"tank_a, fluid_label",2277
118630.632439,24.687846,performance,sysmon,event_occured,0
118630.63263,24.687846,seed_value,sysmon,,
118630.632671,24.687846,seed_output,sysmon,,-1
118630.632742,24.687846,seed_value,sysmon,,
118630.632775,24.687846,seed_output,sysmon,,-1
118630.632839,24.687846,seed_value,sysmon,,
118630.63287,24.687846,seed_output,sysmon,,1
118630.632929,24.687846,seed_value,sysmon,,
118630.632961,24.687846,seed_output,sysmon,,1
118630.633062,24.687846,state,sysmon,"scale1, arrow",4
118630.633119,24.687846,state,sysmon,"scale2, arrow",4
118630.633164,24.687846,state,sysmon,"scale3, arrow",6
118630.633207,24.687846,state,sysmon,"scale4, arrow",6
118630.633384,24.687846,input,track,joystick_x,-0.75
118630.633445,24.687846,input,track,joystick_y,0.5
118630.633495,24.687846,performance,track,joystick_x,-0.75
118630.63353,24.687846,performance,track,joystick_y,0.5
118630.633586,24.687846,performance,track,cursor_in_target,1
118630.633626,24.687846,performance,track,center_deviation,3.509227
118630.633799,24.687846,state,track,"reticle, cursor_relative_x",-3.845816
118630.633919,24.687846,state,track,"reticle, cursor_relative_y",1.446124
118630.63397,24.687846,state,track,"reticle, cursor_proportional_x",-0.009892
118630.634027,24.687846,state,track,"reticle, cursor_proportional_y",0.003719
118630.634128,24.687846,performance,resman,a_response_time,0
118630.634175,24.687846,performance,resman,a_in_tolerance,1
118630.634212,24.687846,performance,resman,a_deviation,-224
118630.63425,24.687846,performance,resman,b_response_time,0
118630.634286,24.687846,performance,resman,b_in_tolerance,1
118630.634318,24.687846,performance,resman,b_deviation,-88
118630.634476,24.687846,state,resman,"tank_a, fluid_level",2276
118630.635014,24.687846,state,resman,"tank_a, fluid_label",2276
118630.732824,24.788227,performance,sysmon,event_occured,0
118630.733016,24.788227,seed_value,sysmon,,
118630.733061,24.788227,seed_output,sysmon,,1
118630.733132,24.788227,seed_value,sysmon,,
118630.733166,24.788227,seed_output,sysmon,,-1
118630.733229,24.788227,seed_value,sysmon,,
118630.733262,24.788227,seed_output,sysmon,,-1
118630.733322,24.788227,seed_value,sysmon,,
118630.733353,24.788227,seed_output,sysmon,,1
118630.733451,24.788227,state,sysmon,"scale1, arrow",5
118630.733507,24.788227,state,sysmon,"scale2, arrow",3
118630.733553,24.788227,state,sysmon,"scale3, arrow",5
118630.733598,24.788227,state,sysmon,"scale4, arrow",7
118630.733896,24.788227,input,track,joystick_x,-0.75
118630.733961,24.788227,input,track,joystick_y,0.5
118630.73401,24.788227,performance,track,joystick_x,-0.75
118630.734045,24.788227,performance,track,joystick_y,0.5
118630.734102,24.788227,performance,track,cursor_in_target,1
118630.734144,24.788227,performance,track,center_deviation,4.10872
118630.734319,24.788227,state,track,"reticle, cursor_relative_x",-4.265805
118630.73437,24.788227,state,track,"reticle, cursor_relative_y",2.14228
118630.734414,24.788227,state,track,"reticle, cursor_proportional_x",-0.010972
118630.73447,24.788227,state,track,"reticle, cursor_proportional_y",0.00551
118630.734571,24.788227,performance,resman,a_response_time,0
118630.734617,24.788227,performance,resman,a_in_tolerance,1
118630.734654,24.788227,performance,resman,a_deviation,-225
118630.734693,24.788227,performance,resman,b_response_time,0
118630.734727,24.788227,performance,resman,b_in_tolerance,1
118630.73476,24.788227,performance,resman,b_deviation,-88
118630.734918,24.788227,state,resman,"tank_a, fluid_level",2275
118630.735456,24.788227,state,resman,"tank_a, fluid_label",2275
118630.849274,24.904713,performance,sysmon,event_occured,0
118630.849489,24.904713,seed_value,sysmon,,
118630.849533,24.904713,seed_output,sysmon,,1
118630.849602,24.904713,seed_value,sysmon,,
118630.849634,24.904713,seed_output,sysmon,,-1
118630.849697,24.904713,seed_value,sysmon,,
118630.849729,24.904713,seed_output,sysmon,,-1
118630.849789,24.904713,seed_value,sysmon,,
118630.84982,24.904713,seed_output,sysmon,,1
118630.849919,24.904713,state,sysmon,"scale1, arrow",6
118630.849976,24.904713,state,sysmon,"scale2, arrow",4
118630.850022,24.904713,state,sysmon,"scale3, arrow",4
118630.850065,24.904713,state,sysmon,"scale4, arrow",6
118630.850239,24.904713,input,track,joystick_x,-0.75
118630.8503,24.904713,input,track,joystick_y,0.5
118630.850348,24.904713,performance,track,joystick_x,-0.75
118630.850381,24.904713,performance,track,joystick_y,0.5
118630.850436,24.904713,performance,track,cursor_in_target,1
118630.850476,24.904713,performance,track,center_deviation,4.773516
118630.850649,24.904713,state,track,"reticle, cursor_relative_x",-4.689319
118630.8507,24.904713,state,track,"reticle, cursor_relative_y",2.83296
118630.850746,24.904713,state,track,"reticle, cursor_proportional_x",-0.012061
118630.850803,24.904713,state,track,"reticle, cursor_proportional_y",0.007286
118630.850903,24.904713,performance,resman,a_response_time,0
118630.850947,24.904713,performance,resman,a_in_tolerance,1
118630.850983,24.904713,performance,resman,a_deviation,-226
118630.851022,24.904713,performance,resman,b_response_time,0
118630.851058,24.904713,performance,resman,b_in_tolerance,1
118630.851093,24.904713,performance,resman,b_deviation,-88
118630.851259,24.904713,state,resman,"tank_a, fluid_level",2274
118630.851786,24.904713,state,resman,"tank_a, fluid_label",2274
118630.949766,25.004699,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:25
118630.965391,25.020749,performance,sysmon,event_occured,0
118630.965551,25.020749,seed_value,sysmon,,
118630.965594,25.020749,seed_output,sysmon,,1
118630.965664,25.020749,seed_value,sysmon,,
118630.965697,25.020749,seed_output,sysmon,,-1
118630.96576,25.020749,seed_value,sysmon,,
118630.965792,25.020749,seed_output,sysmon,,-1
118630.965852,25.020749,seed_value,sysmon,,
118630.965884,25.020749,seed_output,sysmon,,1
118630.965981,25.020749,state,sysmon,"scale1, arrow",7
118630.966036,25.020749,state,sysmon,"scale2, arrow",3
118630.966079,25.020749,state,sysmon,"scale3, arrow",3
118630.966122,25.020749,state,sysmon,"scale4, arrow",7
118630.96629,25.020749,input,track,joystick_x,-0.75
118630.966351,25.020749,input,track,joystick_y,0.5
118630.9664,25.020749,performance,track,joystick_x,-0.75
118630.966435,25.020749,performance,track,joystick_y,0.5
118630.966493,25.020749,performance,track,cursor_in_target,1
118630.966533,25.020749,performance,track,center_deviation,5.478629
118630.966703,25.020749,state,track,"reticle, cursor_relative_x",-5.116365
118630.966752,25.020749,state,track,"reticle, cursor_relative_y",3.518156
118630.966796,25.020749,state,track,"reticle, cursor_proportional_x",-0.013159
118630.966851,25.020749,state,track,"reticle, cursor_proportional_y",0.009049
118630.966951,25.020749,performance,resman,a_response_time,0
118630.966999,25.020749,performance,resman,a_in_tolerance,1
118630.967037,25.020749,performance,resman,a_deviation,-227
118630.967075,25.020749,performance,resman,b_response_time,0
118630.967109,25.020749,performance,resman,b_in_tolerance,1
118630.967141,25.020749,performance,resman,b_deviation,-88
118630.967291,25.020749,state,resman,"tank_a, fluid_level",2273
118630.967799,25.020749,state,resman,"tank_a, fluid_label",2273
118631.06577,25.121268,performance,sysmon,event_occured,0
118631.065956,25.121268,seed_value,sysmon,,
118631.066,25.121268,seed_output,sysmon,,-1
118631.06607,25.121268,seed_value,sysmon,,
118631.066106,25.121268,seed_output,sysmon,,-1
118631.06617,25.121268,seed_value,sysmon,,
118631.0662,25.121268,seed_output,sysmon,,-1
118631.066336,25.121268,seed_value,sysmon,,
118631.066369,25.121268,seed_output,sysmon,,-1
118631.066473,25.121268,state,sysmon,"scale1, arrow",6
118631.066529,25.121268,state,sysmon,"scale2, arrow",4
118631.066573,25.121268,state,sysmon,"scale3, arrow",4
118631.066614,25.121268,state,sysmon,"scale4, arrow",6
118631.06692,25.121268,input,track,joystick_x,-0.75
118631.066984,25.121268,input,track,joystick_y,0.5
118631.067034,25.121268,performance,track,joystick_x,-0.75
118631.067072,25.121268,performance,track,joystick_y,0.5
118631.067129,25.121268,performance,track,cursor_in_target,1
118631.067171,25.121268,performance,track,center_deviation,6.209236
118631.067344,25.121268,state,track,"reticle, cursor_relative_x",-5.546952
118631.067395,25.121268,state,track,"reticle, cursor_relative_y",4.197861
118631.067439,25.121268,state,track,"reticle, cursor_proportional_x",-0.014267
118631.067493,25.121268,state,track,"reticle, cursor_proportional_y",0.010797
118631.067591,25.121268,performance,resman,a_response_time,0
118631.067641,25.121268,performance,resman,a_in_tolerance,1
118631.067679,25.121268,performance,resman,a_deviation,-228
118631.067719,25.121268,performance,resman,b_response_time,0
118631.067753,25.121268,performance,resman,b_in_tolerance,1
118631.067787,25.121268,performance,resman,b_deviation,-88
118631.067945,25.121268,state,resman,"tank_a, fluid_level",2272
118631.068498,25.121268,state,resman,"tank_a, fluid_label",2272
118631.182609,25.237985,performance,sysmon,event_occured,0
118631.182872,25.237985,seed_value,sysmon,,
118631.182922,25.237985,seed_output,sysmon,,-1
118631.182992,25.237985,seed_value,sysmon,,
118631.183029,25.237985,seed_output,sysmon,,-1
118631.183093,25.237985,seed_value,sysmon,,
118631.183125,25.237985,seed_output,sysmon,,-1
118631.183186,25.237985,seed_value,sysmon,,
118631.183218,25.237985,seed_output,sysmon,,1
118631.183329,25.237985,state,sysmon,"scale1, arrow",5
118631.183386,25.237985,state,sysmon,"scale2, arrow",3
118631.183432,25.237985,state,sysmon,"scale3, arrow",3
118631.183475,25.237985,state,sysmon,"scale4, arrow",7
118631.183658,25.237985,input,track,joystick_x,-0.75
118631.18372,25.237985,input,track,joystick_y,0.5
118631.183768,25.237985,performance,track,joystick_x,-0.75
118631.183802,25.237985,performance,track,joystick_y,0.5
118631.183859,25.237985,performance,track,cursor_in_target,1
118631.183901,25.237985,performance,track,center_deviation,6.956343
118631.184096,25.237985,state,track,"reticle, cursor_relative_x",-5.981088
118631.184148,25.237985,state,track,"reticle, cursor_relative_y",4.872069
118631.184194,25.237985,state,track,"reticle, cursor_proportional_x",-0.015383
118631.184252,25.237985,state,track,"reticle, cursor_proportional_y",0.012531
118631.184356,25.237985,performance,resman,a_response_time,0
118631.1844,25.237985,performance,resman,a_in_tolerance,1
118631.184437,25.237985,performance,resman,a_deviation,-229
118631.184475,25.237985,performance,resman,b_response_time,0
118631.18451,25.237985,performance,resman,b_in_tolerance,1
118631.184544,25.237985,performance,resman,b_deviation,-88
118631.184704,25.237985,state,resman,"tank_a, fluid_level",2271
118631.185244,25.237985,state,resman,"tank_a, fluid_label",2271
118631.299289,25.354723,performance,sysmon,event_occured,0
118631.299547,25.354723,seed_value,sysmon,,
118631.299592,25.354723,seed_output,sysmon,,1
118631.299661,25.354723,seed_value,sysmon,,
118631.299695,25.354723,seed_output,sysmon,,-1
118631.299758,25.354723,seed_value,sysmon,,
118631.29979,25.354723,seed_output,sysmon,,-1
118631.299851,25.354723,seed_value,sysmon,,
118631.299883,25.354723,seed_output,sysmon,,1
118631.299981,25.354723,state,sysmon,"scale1, arrow",6
118631.300055,25.354723,state,sysmon,"scale2, arrow",4
118631.300102,25.354723,state,sysmon,"scale3, arrow",4
118631.300145,25.354723,state,sysmon,"scale4, arrow",6
118631.300322,25.354723,input,track,joystick_x,-0.75
118631.300383,25.354723,input,track,joystick_y,0.5
118631.300433,25.354723,performance,track,joystick_x,-0.75
118631.300467,25.354723,performance,track,joystick_y,0.5
118631.300524,25.354723,performance,track,cursor_in_target,1
118631.300565,25.354723,performance,track,center_deviation,7.714303
118631.300738,25.354723,state,track,"reticle, cursor_relative_x",-6.418781
118631.300789,25.354723,state,track,"reticle, cursor_relative_y",5.540774
118631.300837,25.354723,state,track,"reticle, cursor_proportional_x",-0.016509
118631.300891,25.354723,state,track,"reticle, cursor_proportional_y",0.014251
118631.300991,25.354723,performance,resman,a_response_time,0
118631.301038,25.354723,performance,resman,a_in_tolerance,1
118631.301076,25.354723,performance,resman,a_deviation,-230
118631.301115,25.354723,performance,resman,b_response_time,0
118631.30115,25.354723,performance,resman,b_in_tolerance,1
118631.301184,25.354723,performance,resman,b_deviation,-88
118631.301341,25.354723,state,resman,"tank_a, fluid_level",2270
118631.301869,25.354723,state,resman,"tank_a, fluid_label",2270
118631.415739,25.471193,performance,sysmon,event_occured,0
118631.415922,25.471193,seed_value,sysmon,,
118631.415966,25.471193,seed_output,sysmon,,-1
118631.416085,25.471193,seed_value,sysmon,,
118631.41614,25.471193,seed_output,sysmon,,1
118631.416208,25.471193,seed_value,sysmon,,
118631.416256,25.471193,seed_output,sysmon,,1
118631.416349,25.471193,seed_value,sysmon,,
118631.416417,25.471193,seed_output,sysmon,,1
118631.416583,25.471193,state,sysmon,"scale1, arrow",5
118631.416677,25.471193,state,sysmon,"scale2, arrow",5
118631.416755,25.471193,state,sysmon,"scale3, arrow",5
118631.416833,25.471193,state,sysmon,"scale4, arrow",7
118631.417079,25.471193,input,track,joystick_x,-0.75
118631.417142,25.471193,input,track,joystick_y,0.5
118631.417193,25.471193,performance,track,joystick_x,-0.75
118631.417231,25.471193,performance,track,joystick_y,0.5
118631.417288,25.471193,performance,track,cursor_in_target,1
118631.417328,25.471193,performance,track,center_deviation,8.479441
118631.417499,25.471193,state,track,"reticle, cursor_relative_x",-6.860038
118631.417552,25.471193,state,track,"reticle, cursor_relative_y",6.203969
118631.417596,25.471193,state,track,"reticle, cursor_proportional_x",-0.017644
118631.417651,25.471193,state,track,"reticle, cursor_proportional_y",0.015957
118631.417751,25.471193,performance,resman,a_response_time,0
118631.417806,25.471193,performance,resman,a_in_tolerance,1
118631.417874,25.471193,performance,resman,a_deviation,-231
118631.417945,25.471193,performance,resman,b_response_time,0
118631.41801,25.471193,performance,resman,b_in_tolerance,1
118631.418073,25.471193,performance,resman,b_deviation,-88
118631.418324,25.471193,state,resman,"tank_a, fluid_level",2269
118631.4191,25.471193,state,resman,"tank_a, fluid_label",2269
118631.516366,25.571752,performance,sysmon,event_occured,0
118631.516556,25.571752,seed_value,sysmon,,
118631.5166,25.571752,seed_output,sysmon,,1
118631.516669,25.571752,seed_value,sysmon,,
118631.516702,25.571752,seed_output,sysmon,,1
118631.516764,25.571752,seed_value,sysmon,,
118631.516796,25.571752,seed_output,sysmon,,-1
118631.516857,25.571752,seed_value,sysmon,,
118631.516888,25.571752,seed_output,sysmon,,1
118631.516988,25.571752,state,sysmon,"scale1, arrow",6
118631.517044,25.571752,state,sysmon,"scale2, arrow",6
118631.51709,25.571752,state,sysmon,"scale3, arrow",4
118631.517132,25.571752,state,sysmon,"scale4, arrow",6
118631.517308,25.571752,input,track,joystick_x,-0.75
118631.51737,25.571752,input,track,joystick_y,0.5
118631.51742,25.571752,performance,track,joystick_x,-0.75
118631.517454,25.571752,performance,track,joystick_y,0.5
118631.51751,25.571752,performance,track,cursor_in_target,1
118631.517553,25.571752,performance,track,center_deviation,9.249289
118631.517728,25.571752,state,track,"reticle, cursor_relative_x",-7.304867
118631.517778,25.571752,state,track,"reticle, cursor_relative_y",6.861649
118631.517822,25.571752,state,track,"reticle, cursor_proportional_x",-0.018788
118631.517878,25.571752,state,track,"reticle, cursor_proportional_y",0.017648
118631.518049,25.571752,performance,resman,a_response_time,0
118631.518095,25.571752,performance,resman,a_in_tolerance,1
118631.518132,25.571752,performance,resman,a_deviation,-232
118631.51817,25.571752,performance,resman,b_response_time,0
118631.518204,25.571752,performance,resman,b_in_tolerance,1
118631.518238,25.571752,performance,resman,b_deviation,-88
118631.518394,25.571752,state,resman,"tank_a, fluid_level",2268
118631.518905,25.571752,state,resman,"tank_a, fluid_label",2268
118631.564375,25.604666,input,keyboard,NUM_1,press
118631.565852,25.621063,state,resman,"pump_1, triangle","(142, 219, 176, 255)"
118631.566537,25.621063,state,resman,"pump_1_flow, 1",800
118631.632679,25.688067,performance,sysmon,event_occured,0
118631.632873,25.688067,seed_value,sysmon,,
118631.632915,25.688067,seed_output,sysmon,,-1
118631.632987,25.688067,seed_value,sysmon,,
118631.633023,25.688067,seed_output,sysmon,,-1
118631.633086,25.688067,seed_value,sysmon,,
118631.633117,25.688067,seed_output,sysmon,,1
118631.633176,25.688067,seed_value,sysmon,,
118631.633205,25.688067,seed_output,sysmon,,1
118631.633303,25.688067,state,sysmon,"scale1, arrow",5
118631.633359,25.688067,state,sysmon,"scale2, arrow",5
118631.633405,25.688067,state,sysmon,"scale3, arrow",5
118631.633448,25.688067,state,sysmon,"scale4, arrow",7
118631.633625,25.688067,input,track,joystick_x,-0.75
118631.633688,25.688067,input,track,joystick_y,0.5
118631.633737,25.688067,performance,track,joystick_x,-0.75
118631.633836,25.688067,performance,track,joystick_y,0.5
118631.633898,25.688067,performance,track,cursor_in_target,1
118631.63394,25.688067,performance,track,center_deviation,10.022141
118631.634118,25.688067,state,track,"reticle, cursor_relative_x",-7.753276
118631.634171,25.688067,state,track,"reticle, cursor_relative_y",7.513808
118631.634219,25.688067,state,track,"reticle, cursor_proportional_x",-0.019942
118631.634275,25.688067,state,track,"reticle, cursor_proportional_y",0.019326
118631.634382,25.688067,performance,resman,a_response_time,0
118631.634428,25.688067,performance,resman,a_in_tolerance,1
118631.634466,25.688067,performance,resman,a_deviation,-232
118631.634505,25.688067,performance,resman,b_response_time,0
118631.634542,25.688067,performance,resman,b_in_tolerance,1
118631.634576,25.688067,performance,resman,b_deviation,-88
118631.634792,25.688067,state,resman,"tank_c, fluid_level",999
118631.63547,25.688067,state,resman,"tank_c, fluid_label",999
118631.664783,25.703685,input,keyboard,NUM_1,release
118631.749206,25.80463,performance,sysmon,event_occured,0
118631.749397,25.80463,seed_value,sysmon,,
118631.749443,25.80463,seed_output,sysmon,,1
118631.749513,25.80463,seed_value,sysmon,,
118631.74955,25.80463,seed_output,sysmon,,-1
118631.749612,25.80463,seed_value,sysmon,,
118631.749644,25.80463,seed_output,sysmon,,-1
118631.749703,25.80463,seed_value,sysmon,,
118631.749734,25.80463,seed_output,sysmon,,1
