6950.18802,0.29033,aoi,scheduling,foreground,"(1632, 1026.0, 1920, 540.0)"
6950.188545,0.29033,aoi,scheduling,overdue,"(1632, 1026.0, 1920, 540.0)"
6950.191403,0.29033,aoi,scheduling,task_title,"(1632, 1080.0, 1920, 1026.0)"
6950.202818,0.29033,aoi,scheduling,timeline,"(1660.8, 977.4000000000001, 1709.76, 637.2)"
6950.206744,0.29033,aoi,scheduling,elapsed_time,"(1632, 1026.0, 1920, 540.0)"
6950.207856,0.29033,aoi,scheduling,sysmon,"(1718.4, 977.4000000000001, 1767.3600000000001, 637.2)"
6950.209632,0.29033,aoi,scheduling,track,"(1761.6, 977.4000000000001, 1810.56, 637.2)"
6950.210816,0.29033,aoi,scheduling,communications,"(1804.8, 977.4000000000001, 1853.76, 637.2)"
6950.211989,0.29033,aoi,scheduling,resman,"(1848.0, 977.4000000000001, 1896.96, 637.2)"
6950.21204,0.29033,parameter,scheduling,title,Scheduling
6950.212061,0.29033,parameter,scheduling,taskplacement,topright
6950.212077,0.29033,parameter,scheduling,taskupdatetime,1000
6950.212102,0.29033,parameter,scheduling,taskfeedback-overdue-active,0
6950.212118,0.29033,parameter,scheduling,taskfeedback-overdue-color,"(241, 100, 100, 255)"
6950.212135,0.29033,parameter,scheduling,taskfeedback-overdue-delayms,2000
6950.21215,0.29033,parameter,scheduling,taskfeedback-overdue-blinkdurationms,1000
6950.212165,0.29033,parameter,scheduling,taskfeedback-overdue-_nexttoggletime,0
6950.21218,0.29033,parameter,scheduling,taskfeedback-overdue-_is_visible,0
6950.212195,0.29033,parameter,scheduling,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x7f50addff1f0>
6950.212214,0.29033,parameter,scheduling,minduration,8
6950.212229,0.29033,parameter,scheduling,displaychronometer,1
6950.212243,0.29033,parameter,scheduling,reversechronometer,0
6950.212258,0.29033,parameter,scheduling,displayedplugins,"['sysmon', 'track', 'communications', 'resman']"
6950.212388,0.29033,state,scheduling,"foreground, visibility",1
6950.212502,0.29033,state,scheduling,"overdue, visibility",1
6950.217315,0.29033,event,scheduling,self,start
6950.2228,0.327703,state,scheduling,"foreground, visibility",0
6950.22291,0.327703,state,scheduling,"overdue, visibility",0
6950.223204,0.327703,state,scheduling,"sysmon, top_bound_color","(142, 219, 176, 255)"
6950.223766,0.327703,state,scheduling,"communications, top_bound_color","(142, 219, 176, 255)"
6950.22405,0.327703,state,scheduling,"resman, top_bound_color","(142, 219, 176, 255)"
6950.903993,1.006214,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:01
6950.904417,1.006214,state,scheduling,"track, top_bound_color","(142, 219, 176, 255)"
6951.904053,2.006198,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:02
6952.902893,3.0063,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:03
6953.902643,4.006052,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:04
6954.902402,5.005871,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:05
6955.903543,6.005824,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:06
6956.902671,7.006118,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:07
6957.903094,8.005464,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:08
6958.90187,9.005446,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:09
6959.901774,10.00535,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:10
6960.902878,11.0052,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:11
6961.90291,12.005204,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:12
