logtime,scenario_time,type,module,address,value
126157.386084,0.067323,parameter,sysmon,scales-1-_zone,0
126157.386115,0.067323,parameter,sysmon,scales-1-_feedbacktimer,
126157.386144,0.067323,parameter,sysmon,scales-1-_feedbacktype,
126157.386175,0.067323,parameter,sysmon,scales-1-widget,<core.widgets.scale.Scale object at 0x7fdf86b72400>
126157.386211,0.067323,parameter,sysmon,scales-2-name,2
126157.386241,0.067323,parameter,sysmon,scales-2-failure,0
126157.386271,0.067323,parameter,sysmon,scales-2-side,0
126157.386304,0.067323,parameter,sysmon,scales-2-key,_2
126157.386335,0.067323,parameter,sysmon,scales-2-_failuretimer,
126157.386365,0.067323,parameter,sysmon,scales-2-_onfailure,0
126157.386396,0.067323,parameter,sysmon,scales-2-_milliresponsetime,0
126157.386426,0.067323,parameter,sysmon,scales-2-_freezetimer,
126157.386456,0.067323,parameter,sysmon,scales-2-_pos,5
126157.386487,0.067323,parameter,sysmon,scales-2-_zone,0
126157.386517,0.067323,parameter,sysmon,scales-2-_feedbacktimer,
126157.386547,0.067323,parameter,sysmon,scales-2-_feedbacktype,
126157.386577,0.067323,parameter,sysmon,scales-2-widget,<core.widgets.scale.Scale object at 0x7fdf86b721c0>
126157.386613,0.067323,parameter,sysmon,scales-3-name,3
126157.386643,0.067323,parameter,sysmon,scales-3-failure,0
126157.386673,0.067323,parameter,sysmon,scales-3-side,0
126157.386704,0.067323,parameter,sysmon,scales-3-key,_3
126157.386733,0.067323,parameter,sysmon,scales-3-_failuretimer,
126157.386763,0.067323,parameter,sysmon,scales-3-_onfailure,0
126157.386794,0.067323,parameter,sysmon,scales-3-_milliresponsetime,0
126157.386828,0.067323,parameter,sysmon,scales-3-_freezetimer,
126157.386859,0.067323,parameter,sysmon,scales-3-_pos,5
126157.386889,0.067323,parameter,sysmon,scales-3-_zone,0
126157.386922,0.067323,parameter,sysmon,scales-3-_feedbacktimer,
126157.386952,0.067323,parameter,sysmon,scales-3-_feedbacktype,
126157.386982,0.067323,parameter,sysmon,scales-3-widget,<core.widgets.scale.Scale object at 0x7fdf86b67ca0>
126157.387019,0.067323,parameter,sysmon,scales-4-name,4
126157.387048,0.067323,parameter,sysmon,scales-4-failure,0
126157.387078,0.067323,parameter,sysmon,scales-4-side,0
126157.387121,0.067323,parameter,sysmon,scales-4-key,_4
126157.387167,0.067323,parameter,sysmon,scales-4-_failuretimer,
126157.387199,0.067323,parameter,sysmon,scales-4-_onfailure,0
126157.387229,0.067323,parameter,sysmon,scales-4-_milliresponsetime,0
126157.38726,0.067323,parameter,sysmon,scales-4-_freezetimer,
126157.38729,0.067323,parameter,sysmon,scales-4-_pos,5
126157.387321,0.067323,parameter,sysmon,scales-4-_zone,0
126157.387351,0.067323,parameter,sysmon,scales-4-_feedbacktimer,
126157.387381,0.067323,parameter,sysmon,scales-4-_feedbacktype,
126157.387411,0.067323,parameter,sysmon,scales-4-widget,<core.widgets.scale.Scale object at 0x7fdf86b73100>
126157.408522,0.067323,state,sysmon,"foreground, visibility",1
126157.408754,0.067323,state,sysmon,"overdue, visibility",1
126157.412149,0.067323,event,sysmon,self,start
126157.414188,0.138574,performance,sysmon,event_occured,0
126157.414381,0.138574,seed_value,sysmon,,
126157.414403,0.138574,seed_output,sysmon,,-1
126157.414438,0.138574,seed_value,sysmon,,
126157.414454,0.138574,seed_output,sysmon,,-1
126157.414482,0.138574,seed_value,sysmon,,
126157.414498,0.138574,seed_output,sysmon,,-1
126157.414525,0.138574,seed_value,sysmon,,
126157.41454,0.138574,seed_output,sysmon,,-1
126157.41461,0.138574,state,sysmon,"foreground, visibility",0
126157.416127,0.138574,state,sysmon,"automode, text",MANUAL
126157.416181,0.138574,state,sysmon,"overdue, visibility",0
126157.416231,0.138574,state,sysmon,"scale1, arrow",4
126157.416261,0.138574,state,sysmon,"scale2, arrow",4
126157.416285,0.138574,state,sysmon,"scale3, arrow",4
126157.416339,0.138574,state,sysmon,"scale4, arrow",4
126157.416967,0.138574,aoi,resman,foreground,"(576, 486.0, 1632, 0.0)"
126157.417642,0.138574,aoi,resman,overdue,"(576, 486.0, 1632, 0.0)"
126157.420072,0.138574,aoi,resman,task_title,"(576, 540.0, 1632, 486.0)"
126157.420637,0.138574,aoi,resman,automode,"(1006.848, 309.15000000000003, 1165.248, 282.15000000000003)"
126157.421101,0.138574,aoi,resman,status_foreground,"(1632, 486.0, 1920, 0.0)"
126157.423076,0.138574,aoi,resman,status_title,"(1632, 540.0, 1920, 486.0)"
126157.424584,0.138574,aoi,resman,pump_1_flow,"(1632, 486.0, 1920, 432.0)"
126157.42581,0.138574,aoi,resman,pump_2_flow,"(1632, 432.00000000000006, 1920, 378.00000000000006)"
126157.427111,0.138574,aoi,resman,pump_3_flow,"(1632, 378.00000000000006, 1920, 324.00000000000006)"
126157.428287,0.138574,aoi,resman,pump_4_flow,"(1632, 324.0, 1920, 270.0)"
126157.429556,0.138574,aoi,resman,pump_5_flow,"(1632, 270.0, 1920, 216.0)"
126157.430818,0.138574,aoi,resman,pump_6_flow,"(1632, 216.00000000000003, 1920, 162.00000000000003)"
126157.432175,0.138574,aoi,resman,pump_7_flow,"(1632, 161.99999999999997, 1920, 107.99999999999997)"
126157.43353,0.138574,aoi,resman,pump_8_flow,"(1632, 107.99999999999999, 1920, 53.999999999999986)"
126157.435027,0.138574,aoi,resman,tank_a,"(723.84, 437.4, 882.24, 267.3)"
126157.436817,0.138574,aoi,resman,tank_b,"(1251.8400000000001, 437.4, 1410.2400000000002, 267.3)"
126157.438376,0.138574,aoi,resman,tank_c,"(628.8, 243.0, 734.4, 72.89999999999999)"
126157.440102,0.138574,aoi,resman,tank_d,"(1156.8000000000002, 243.0, 1262.4, 72.89999999999999)"
126157.44121,0.138574,aoi,resman,tank_e,"(892.8, 243.0, 1019.52, 72.89999999999999)"
126157.442466,0.138574,aoi,resman,tank_f,"(1420.8000000000002, 243.0, 1547.5200000000002, 72.89999999999999)"
126157.449615,0.138574,parameter,resman,title,Resources management
126157.449649,0.138574,parameter,resman,taskplacement,bottommid
126157.449666,0.138574,parameter,resman,taskupdatetime,100
126157.449684,0.138574,parameter,resman,taskfeedback-overdue-active,0
126157.4497,0.138574,parameter,resman,taskfeedback-overdue-color,"(241, 100, 100, 255)"
126157.449717,0.138574,parameter,resman,taskfeedback-overdue-delayms,2000
126157.449732,0.138574,parameter,resman,taskfeedback-overdue-blinkdurationms,1000
126157.449747,0.138574,parameter,resman,taskfeedback-overdue-_nexttoggletime,0
126157.449762,0.138574,parameter,resman,taskfeedback-overdue-_is_visible,0
126157.449777,0.138574,parameter,resman,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x7fdf86b79670>
126157.449796,0.138574,parameter,resman,automaticsolver,0
126157.449812,0.138574,parameter,resman,displayautomationstate,1
126157.449826,0.138574,parameter,resman,pumpcoloroff,"(255, 255, 255, 255)"
126157.449842,0.138574,parameter,resman,pumpcoloron,"(142, 219, 176, 255)"
126157.449857,0.138574,parameter,resman,pumpcolorfailure,"(241, 100, 100, 255)"
126157.449872,0.138574,parameter,resman,toleranceradius,250
126157.449886,0.138574,parameter,resman,statuslocation,bottomright
126157.449902,0.138574,parameter,resman,displaystatus,1
126157.449916,0.138574,parameter,resman,tolerancecolor,"(50, 50, 50, 255)"
126157.449932,0.138574,parameter,resman,tolerancecoloroutside,"(50, 50, 50, 255)"
126157.449948,0.138574,parameter,resman,tank-a-level,2500
126157.449962,0.138574,parameter,resman,tank-a-max,4000
126157.449976,0.138574,parameter,resman,tank-a-target,2500
126157.449991,0.138574,parameter,resman,tank-a-depletable,1
126157.450005,0.138574,parameter,resman,tank-a-lossperminute,800
126157.450019,0.138574,parameter,resman,tank-a-_infoside,left
126157.450033,0.138574,parameter,resman,tank-a-_response_time,0
126157.450048,0.138574,parameter,resman,tank-a-_is_in_tolerance,
126157.450061,0.138574,parameter,resman,tank-a-_tolerance_color,"(50, 50, 50, 255)"
126157.450077,0.138574,parameter,resman,tank-a-widget,<core.widgets.tank.Tank object at 0x7fdf856114f0>
126157.450094,0.138574,parameter,resman,tank-b-level,2500
126157.450108,0.138574,parameter,resman,tank-b-max,4000
126157.450122,0.138574,parameter,resman,tank-b-target,2500
126157.450139,0.138574,parameter,resman,tank-b-depletable,1
126157.450154,0.138574,parameter,resman,tank-b-lossperminute,800
126157.450168,0.138574,parameter,resman,tank-b-_infoside,right
126157.450181,0.138574,parameter,resman,tank-b-_response_time,0
126157.450196,0.138574,parameter,resman,tank-b-_is_in_tolerance,
126157.45021,0.138574,parameter,resman,tank-b-_tolerance_color,"(50, 50, 50, 255)"
126157.450225,0.138574,parameter,resman,tank-b-widget,<core.widgets.tank.Tank object at 0x7fdf84d5bac0>
126157.450241,0.138574,parameter,resman,tank-c-level,1000
126157.450255,0.138574,parameter,resman,tank-c-max,2000
126157.450269,0.138574,parameter,resman,tank-c-target,
126157.450282,0.138574,parameter,resman,tank-c-depletable,1
126157.450296,0.138574,parameter,resman,tank-c-lossperminute,0
126157.45031,0.138574,parameter,resman,tank-c-_infoside,left
126157.450324,0.138574,parameter,resman,tank-c-widget,<core.widgets.tank.Tank object at 0x7fdf84d62910>
126157.450341,0.138574,parameter,resman,tank-d-level,1000
126157.450355,0.138574,parameter,resman,tank-d-max,2000
126157.45037,0.138574,parameter,resman,tank-d-target,
126157.450383,0.138574,parameter,resman,tank-d-depletable,1
126157.450397,0.138574,parameter,resman,tank-d-lossperminute,0
126157.450411,0.138574,parameter,resman,tank-d-_infoside,left
126157.450424,0.138574,parameter,resman,tank-d-widget,<core.widgets.tank.Tank object at 0x7fdf84d6be80>
126157.450441,0.138574,parameter,resman,tank-e-level,3000
126157.450454,0.138574,parameter,resman,tank-e-max,4000
126157.450469,0.138574,parameter,resman,tank-e-target,
126157.450482,0.138574,parameter,resman,tank-e-depletable,0
126157.450496,0.138574,parameter,resman,tank-e-lossperminute,0
126157.45051,0.138574,parameter,resman,tank-e-_infoside,right
126157.450523,0.138574,parameter,resman,tank-e-widget,<core.widgets.tank.Tank object at 0x7fdf84d6beb0>
126157.450539,0.138574,parameter,resman,tank-f-level,3000
126157.450553,0.138574,parameter,resman,tank-f-max,4000
126157.450568,0.138574,parameter,resman,tank-f-target,
126157.450581,0.138574,parameter,resman,tank-f-depletable,0
126157.450595,0.138574,parameter,resman,tank-f-lossperminute,0
126157.450609,0.138574,parameter,resman,tank-f-_infoside,right
126157.450625,0.138574,parameter,resman,tank-f-widget,<core.widgets.tank.Tank object at 0x7fdf84d847f0>
126157.450641,0.138574,parameter,resman,pump-1-flow,800
126157.450656,0.138574,parameter,resman,pump-1-state,off
126157.450669,0.138574,parameter,resman,pump-1-key,NUM_1
126157.450683,0.138574,parameter,resman,pump-1-_fromtank,c
126157.450697,0.138574,parameter,resman,pump-1-_totank,a
126157.450711,0.138574,parameter,resman,pump-1-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7fdf86b73a60>
126157.450728,0.138574,parameter,resman,pump-1-widget,<core.widgets.pump.Pump object at 0x7fdf84d7d400>
126157.450744,0.138574,parameter,resman,pump-2-flow,600
126157.450758,0.138574,parameter,resman,pump-2-state,off
126157.450771,0.138574,parameter,resman,pump-2-key,NUM_2
126157.450785,0.138574,parameter,resman,pump-2-_fromtank,e
126157.450798,0.138574,parameter,resman,pump-2-_totank,a
126157.450812,0.138574,parameter,resman,pump-2-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7fdf86b720a0>
126157.450828,0.138574,parameter,resman,pump-2-widget,<core.widgets.pump.Pump object at 0x7fdf84d12e80>
126157.450844,0.138574,parameter,resman,pump-3-flow,800
126157.450858,0.138574,parameter,resman,pump-3-state,off
126157.450871,0.138574,parameter,resman,pump-3-key,NUM_3
126157.450885,0.138574,parameter,resman,pump-3-_fromtank,d
126157.450898,0.138574,parameter,resman,pump-3-_totank,b
126157.45094,0.138574,parameter,resman,pump-3-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7fdf855f80d0>
126157.45096,0.138574,parameter,resman,pump-3-widget,<core.widgets.pump.Pump object at 0x7fdf84d15e80>
126157.450977,0.138574,parameter,resman,pump-4-flow,600
126157.450992,0.138574,parameter,resman,pump-4-state,off
126157.451006,0.138574,parameter,resman,pump-4-key,NUM_4
126157.451036,0.138574,parameter,resman,pump-4-_fromtank,f
126157.451051,0.138574,parameter,resman,pump-4-_totank,b
126157.451065,0.138574,parameter,resman,pump-4-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7fdf855eaee0>
126157.451082,0.138574,parameter,resman,pump-4-widget,<core.widgets.pump.Pump object at 0x7fdf84d1cbe0>
126157.451098,0.138574,parameter,resman,pump-5-flow,600
126157.451113,0.138574,parameter,resman,pump-5-state,off
126157.451126,0.138574,parameter,resman,pump-5-key,NUM_5
126157.45114,0.138574,parameter,resman,pump-5-_fromtank,e
126157.451154,0.138574,parameter,resman,pump-5-_totank,c
126157.451167,0.138574,parameter,resman,pump-5-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7fdf85603ca0>
126157.451183,0.138574,parameter,resman,pump-5-widget,<core.widgets.pump.Pump object at 0x7fdf84d24e80>
126157.451199,0.138574,parameter,resman,pump-6-flow,600
126157.451214,0.138574,parameter,resman,pump-6-state,off
126157.451227,0.138574,parameter,resman,pump-6-key,NUM_6
126157.451241,0.138574,parameter,resman,pump-6-_fromtank,f
126157.451254,0.138574,parameter,resman,pump-6-_totank,d
126157.451268,0.138574,parameter,resman,pump-6-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7fdf85606ca0>
126157.451284,0.138574,parameter,resman,pump-6-widget,<core.widgets.pump.Pump object at 0x7fdf84d29d90>
126157.4513,0.138574,parameter,resman,pump-7-flow,400
126157.451315,0.138574,parameter,resman,pump-7-state,off
126157.451328,0.138574,parameter,resman,pump-7-key,NUM_7
126157.451341,0.138574,parameter,resman,pump-7-_fromtank,a
126157.451355,0.138574,parameter,resman,pump-7-_totank,b
126157.451369,0.138574,parameter,resman,pump-7-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7fdf85603a90>
126157.451385,0.138574,parameter,resman,pump-7-widget,<core.widgets.pump.Pump object at 0x7fdf84d30ca0>
126157.451401,0.138574,parameter,resman,pump-8-flow,400
126157.451415,0.138574,parameter,resman,pump-8-state,off
126157.451428,0.138574,parameter,resman,pump-8-key,NUM_8
126157.451442,0.138574,parameter,resman,pump-8-_fromtank,b
126157.451455,0.138574,parameter,resman,pump-8-_totank,a
126157.451469,0.138574,parameter,resman,pump-8-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7fdf856110d0>
126157.451485,0.138574,parameter,resman,pump-8-widget,<core.widgets.pump.Pump object at 0x7fdf84d36e50>
126157.451703,0.138574,state,resman,"foreground, visibility",1
126157.451817,0.138574,state,resman,"overdue, visibility",1
126157.452613,0.138574,state,resman,"status_foreground, visibility",1
126157.461603,0.138574,state,resman,"status_foreground, visibility",0
126157.461646,0.138574,event,resman,self,start
126157.466728,0.191,performance,resman,a_response_time,0
126157.466795,0.191,performance,resman,a_in_tolerance,1
126157.466815,0.191,performance,resman,a_deviation,0
126157.466834,0.191,performance,resman,b_response_time,0
126157.466851,0.191,performance,resman,b_in_tolerance,1
126157.466867,0.191,performance,resman,b_deviation,0
126157.466911,0.191,state,resman,"foreground, visibility",0
126157.467461,0.191,state,resman,"automode, text",MANUAL
126157.467502,0.191,state,resman,"overdue, visibility",0
126157.468339,0.191,aoi,track,foreground,"(672, 1026.0, 1632, 540.0)"
126157.46873,0.191,aoi,track,overdue,"(672, 1026.0, 1632, 540.0)"
126157.470485,0.191,aoi,track,task_title,"(672, 1080.0, 1632, 1026.0)"
126157.471033,0.191,aoi,track,automode,"(957.5999999999999, 618.3, 1101.6, 591.3)"
126157.471575,0.191,aoi,track,reticle,"(957.6, 977.4000000000001, 1346.4, 588.6)"
126157.471617,0.191,input,track,joystick_x,0
126157.471643,0.191,input,track,joystick_y,0
126157.471665,0.191,performance,track,joystick_x,0
126157.47168,0.191,performance,track,joystick_y,0
126157.471702,0.191,parameter,track,title,Tracking
126157.471719,0.191,parameter,track,taskplacement,topmid
126157.471734,0.191,parameter,track,taskupdatetime,100
126157.471751,0.191,parameter,track,taskfeedback-overdue-active,0
126157.471769,0.191,parameter,track,taskfeedback-overdue-color,"(241, 100, 100, 255)"
126157.471786,0.191,parameter,track,taskfeedback-overdue-delayms,2000
126157.471801,0.191,parameter,track,taskfeedback-overdue-blinkdurationms,1000
126157.471816,0.191,parameter,track,taskfeedback-overdue-_nexttoggletime,0
126157.471831,0.191,parameter,track,taskfeedback-overdue-_is_visible,0
126157.471847,0.191,parameter,track,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x7fdf84d1cdf0>
126157.471866,0.191,parameter,track,cursorcolor,"(0, 153, 0, 255)"
126157.471883,0.191,parameter,track,cursorcoloroutside,"(241, 100, 100, 255)"
126157.471899,0.191,parameter,track,automaticsolver,0
126157.471913,0.191,parameter,track,displayautomationstate,1
126157.471928,0.191,parameter,track,targetproportion,0.25
126157.471944,0.191,parameter,track,joystickforce,1
126157.471958,0.191,parameter,track,inverseaxis,0
126157.472145,0.191,state,track,"foreground, visibility",1
126157.472221,0.191,state,track,"overdue, visibility",1
126157.473071,0.191,event,track,self,start
126157.476165,0.200357,input,track,joystick_x,0
126157.476237,0.200357,input,track,joystick_y,0
126157.476262,0.200357,performance,track,joystick_x,0
126157.476432,0.200357,performance,track,joystick_y,0
126157.476475,0.200357,performance,track,cursor_in_target,1
126157.476497,0.200357,performance,track,center_deviation,0.0
126157.476543,0.200357,state,track,"foreground, visibility",0
126157.477026,0.200357,state,track,"automode, text",MANUAL
126157.477092,0.200357,state,track,"overdue, visibility",0
126157.477238,0.200357,state,track,"reticle, cursor_relative_x",1.555174
126157.477262,0.200357,state,track,"reticle, cursor_relative_y",1.866195
126157.477283,0.200357,state,track,"reticle, cursor_proportional_x",0.004
126157.477307,0.200357,state,track,"reticle, cursor_proportional_y",0.0048
126157.477365,0.200357,event,track,automaticsolver,1
126157.530587,0.254872,performance,sysmon,event_occured,0
126157.53088,0.254872,seed_value,sysmon,,
126157.530924,0.254872,seed_output,sysmon,,-1
126157.530993,0.254872,seed_value,sysmon,,
126157.531027,0.254872,seed_output,sysmon,,-1
126157.531089,0.254872,seed_value,sysmon,,
126157.531123,0.254872,seed_output,sysmon,,-1
126157.531183,0.254872,seed_value,sysmon,,
126157.531214,0.254872,seed_output,sysmon,,1
126157.531375,0.254872,state,sysmon,"scale1, arrow",3
126157.531434,0.254872,state,sysmon,"scale2, arrow",3
126157.531484,0.254872,state,sysmon,"scale3, arrow",3
126157.531529,0.254872,state,sysmon,"scale4, arrow",5
126157.580942,0.304983,performance,resman,a_response_time,0
126157.581148,0.304983,performance,resman,a_in_tolerance,1
126157.5812,0.304983,performance,resman,a_deviation,-1
126157.581252,0.304983,performance,resman,b_response_time,0
126157.58129,0.304983,performance,resman,b_in_tolerance,1
126157.581327,0.304983,performance,resman,b_deviation,-1
126157.581581,0.304983,state,resman,"tank_a, fluid_level",2499
126157.582641,0.304983,state,resman,"tank_a, fluid_label",2499
126157.582782,0.304983,state,resman,"tank_b, fluid_level",2499
126157.58319,0.304983,state,resman,"tank_b, fluid_label",2499
126157.583337,0.304983,performance,track,cursor_in_target,1
126157.58339,0.304983,performance,track,center_deviation,2.429249
126157.583842,0.304983,state,track,"automode, text",AUTO
126157.584047,0.304983,state,track,"reticle, cursor_relative_x",1.332713
126157.584105,0.304983,state,track,"reticle, cursor_relative_y",1.799209
126157.584152,0.304983,state,track,"reticle, cursor_proportional_x",0.003428
126157.584208,0.304983,state,track,"reticle, cursor_proportional_y",0.004628
126157.647207,0.37154,performance,sysmon,event_occured,0
126157.6476,0.37154,seed_value,sysmon,,
126157.647677,0.37154,seed_output,sysmon,,1
126157.64779,0.37154,seed_value,sysmon,,
126157.647848,0.37154,seed_output,sysmon,,-1
126157.647931,0.37154,seed_value,sysmon,,
126157.647966,0.37154,seed_output,sysmon,,1
126157.648063,0.37154,seed_value,sysmon,,
126157.648102,0.37154,seed_output,sysmon,,1
126157.648222,0.37154,state,sysmon,"scale1, arrow",4
126157.64828,0.37154,state,sysmon,"scale2, arrow",4
126157.648325,0.37154,state,sysmon,"scale3, arrow",4
126157.648367,0.37154,state,sysmon,"scale4, arrow",6
126157.697494,0.421593,performance,resman,a_response_time,0
126157.697645,0.421593,performance,resman,a_in_tolerance,1
126157.697689,0.421593,performance,resman,a_deviation,-2
126157.697731,0.421593,performance,resman,b_response_time,0
126157.697768,0.421593,performance,resman,b_in_tolerance,1
126157.697804,0.421593,performance,resman,b_deviation,-2
126157.697993,0.421593,state,resman,"tank_a, fluid_level",2498
126157.698574,0.421593,state,resman,"tank_a, fluid_label",2498
126157.698675,0.421593,state,resman,"tank_b, fluid_level",2498
126157.69905,0.421593,state,resman,"tank_b, fluid_label",2498
126157.699184,0.421593,performance,track,cursor_in_target,1
126157.699238,0.421593,performance,track,center_deviation,2.239034
126157.699417,0.421593,state,track,"reticle, cursor_relative_x",1.110193
126157.699469,0.421593,state,track,"reticle, cursor_relative_y",1.732122
126157.699513,0.421593,state,track,"reticle, cursor_proportional_x",0.002855
126157.69957,0.421593,state,track,"reticle, cursor_proportional_y",0.004455
126157.763707,0.488037,performance,sysmon,event_occured,0
126157.763979,0.488037,seed_value,sysmon,,
126157.764059,0.488037,seed_output,sysmon,,1
126157.76414,0.488037,seed_value,sysmon,,
126157.764175,0.488037,seed_output,sysmon,,-1
126157.764238,0.488037,seed_value,sysmon,,
126157.764272,0.488037,seed_output,sysmon,,-1
126157.764334,0.488037,seed_value,sysmon,,
126157.764368,0.488037,seed_output,sysmon,,1
126157.764544,0.488037,state,sysmon,"scale1, arrow",5
126157.764622,0.488037,state,sysmon,"scale2, arrow",3
126157.764673,0.488037,state,sysmon,"scale3, arrow",3
126157.764715,0.488037,state,sysmon,"scale4, arrow",7
126157.813919,0.537937,performance,resman,a_response_time,0
126157.814071,0.537937,performance,resman,a_in_tolerance,1
126157.814118,0.537937,performance,resman,a_deviation,-3
126157.814158,0.537937,performance,resman,b_response_time,0
126157.814195,0.537937,performance,resman,b_in_tolerance,1
126157.814228,0.537937,performance,resman,b_deviation,-3
126157.814447,0.537937,state,resman,"tank_a, fluid_level",2497
126157.815109,0.537937,state,resman,"tank_a, fluid_label",2497
126157.815261,0.537937,state,resman,"tank_b, fluid_level",2497
126157.815739,0.537937,state,resman,"tank_b, fluid_label",2497
126157.815899,0.537937,performance,track,cursor_in_target,1
126157.815965,0.537937,performance,track,center_deviation,2.05737
126157.816185,0.537937,state,track,"reticle, cursor_relative_x",0.887595
126157.816238,0.537937,state,track,"reticle, cursor_relative_y",1.6649
