logtime,scenario_time,type_attribute,module,address,value
250282.466488,1.437653,performance,resman,b_in_tolerance,1
250282.466524,1.437653,performance,resman,b_deviation,-12
250282.532773,1.504476,input,track,joystick_x,0
250282.532966,1.504476,input,track,joystick_y,0
250282.533018,1.504476,performance,track,joystick_x,0
250282.533053,1.504476,performance,track,joystick_y,0
250282.533135,1.504476,performance,track,cursor_in_target,1
250282.533178,1.504476,performance,track,center_deviation,5.984735
250282.533687,1.504476,performance,sysmon,event_occured,0
250282.534219,1.504476,state,sysmon,scale1,6
250282.534273,1.504476,state,sysmon,scale2,6
250282.534316,1.504476,state,sysmon,scale3,4
250282.534357,1.504476,state,sysmon,scale4,6
250282.583066,1.554201,performance,resman,a_in_tolerance,1
250282.583114,1.554201,performance,resman,a_deviation,-13
250282.583192,1.554201,performance,resman,b_in_tolerance,1
250282.583226,1.554201,performance,resman,b_deviation,-13
250282.649366,1.621067,input,track,joystick_x,0
250282.649582,1.621067,input,track,joystick_y,0
250282.649652,1.621067,performance,track,joystick_x,0
250282.649704,1.621067,performance,track,joystick_y,0
250282.649798,1.621067,performance,track,cursor_in_target,1
250282.649844,1.621067,performance,track,center_deviation,7.184518
250282.650344,1.621067,performance,sysmon,event_occured,0
250282.650934,1.621067,state,sysmon,scale1,5
250282.650989,1.621067,state,sysmon,scale2,5
250282.651034,1.621067,state,sysmon,scale3,5
250282.651078,1.621067,state,sysmon,scale4,5
250282.683158,1.654311,performance,resman,a_in_tolerance,1
250282.683204,1.654311,performance,resman,a_deviation,-14
250282.683283,1.654311,performance,resman,b_in_tolerance,1
250282.683317,1.654311,performance,resman,b_deviation,-14
250282.76589,1.73759,input,track,joystick_x,0
250282.76612,1.73759,input,track,joystick_y,0
250282.766194,1.73759,performance,track,joystick_x,0
250282.766248,1.73759,performance,track,joystick_y,0
250282.766331,1.73759,performance,track,cursor_in_target,1
250282.766375,1.73759,performance,track,center_deviation,8.387032
250282.766892,1.73759,performance,sysmon,event_occured,0
250282.767412,1.73759,state,sysmon,scale1,4
250282.767466,1.73759,state,sysmon,scale2,4
250282.76751,1.73759,state,sysmon,scale3,4
250282.767551,1.73759,state,sysmon,scale4,6
250282.799765,1.770937,performance,resman,a_in_tolerance,1
250282.79981,1.770937,performance,resman,a_deviation,-15
250282.799891,1.770937,performance,resman,b_in_tolerance,1
250282.799926,1.770937,performance,resman,b_deviation,-15
250282.865927,1.83762,input,track,joystick_x,0
250282.866177,1.83762,input,track,joystick_y,0
250282.866253,1.83762,performance,track,joystick_x,0
250282.866306,1.83762,performance,track,joystick_y,0
250282.866409,1.83762,performance,track,cursor_in_target,1
250282.866453,1.83762,performance,track,center_deviation,9.591007
250282.867157,1.83762,performance,sysmon,event_occured,0
250282.867677,1.83762,state,sysmon,scale1,3
250282.867729,1.83762,state,sysmon,scale2,3
250282.867771,1.83762,state,sysmon,scale3,3
250282.867811,1.83762,state,sysmon,scale4,5
250282.899875,1.871045,performance,resman,a_in_tolerance,1
250282.899921,1.871045,performance,resman,a_deviation,-16
250282.900014,1.871045,performance,resman,b_in_tolerance,1
250282.900058,1.871045,performance,resman,b_deviation,-16
250282.982638,1.954356,input,track,joystick_x,0
250282.982871,1.954356,input,track,joystick_y,0
250282.982949,1.954356,performance,track,joystick_x,0
250282.982998,1.954356,performance,track,joystick_y,0
250282.983091,1.954356,performance,track,cursor_in_target,1
250282.983143,1.954356,performance,track,center_deviation,10.795725
250282.983665,1.954356,performance,sysmon,event_occured,0
250282.984205,1.954356,state,sysmon,scale1,4
250282.984258,1.954356,state,sysmon,scale2,4
250282.984303,1.954356,state,sysmon,scale3,4
250282.984345,1.954356,state,sysmon,scale4,6
250283.016767,1.987935,performance,resman,a_in_tolerance,1
250283.016814,1.987935,performance,resman,a_deviation,-17
250283.016899,1.987935,performance,resman,b_in_tolerance,1
250283.016939,1.987935,performance,resman,b_deviation,-17
250283.099337,2.07104,input,track,joystick_x,0
250283.099548,2.07104,input,track,joystick_y,0
250283.09962,2.07104,performance,track,joystick_x,0
250283.099674,2.07104,performance,track,joystick_y,0
250283.099763,2.07104,performance,track,cursor_in_target,1
250283.099806,2.07104,performance,track,center_deviation,12.000738
250283.100338,2.07104,performance,sysmon,event_occured,0
250283.100853,2.07104,state,sysmon,scale1,5
250283.100905,2.07104,state,sysmon,scale2,5
250283.100948,2.07104,state,sysmon,scale3,5
250283.100988,2.07104,state,sysmon,scale4,5
250283.133273,2.104379,performance,resman,a_in_tolerance,1
250283.133316,2.104379,performance,resman,a_deviation,-18
250283.133395,2.104379,performance,resman,b_in_tolerance,1
250283.13343,2.104379,performance,resman,b_deviation,-18
250283.215926,2.18764,input,track,joystick_x,0
250283.216198,2.18764,input,track,joystick_y,0
250283.216267,2.18764,performance,track,joystick_x,0
250283.216319,2.18764,performance,track,joystick_y,0
250283.216431,2.18764,performance,track,cursor_in_target,1
250283.216476,2.18764,performance,track,center_deviation,13.205749
250283.216993,2.18764,performance,sysmon,event_occured,0
250283.217507,2.18764,state,sysmon,scale1,4
250283.21756,2.18764,state,sysmon,scale2,4
250283.217604,2.18764,state,sysmon,scale3,4
250283.217646,2.18764,state,sysmon,scale4,4
250283.233269,2.204438,performance,resman,a_in_tolerance,1
250283.233313,2.204438,performance,resman,a_deviation,-19
250283.233391,2.204438,performance,resman,b_in_tolerance,1
250283.233424,2.204438,performance,resman,b_deviation,-19
250283.316056,2.28773,input,track,joystick_x,0
250283.316256,2.28773,input,track,joystick_y,0
250283.316327,2.28773,performance,track,joystick_x,0
250283.316374,2.28773,performance,track,joystick_y,0
250283.316482,2.28773,performance,track,cursor_in_target,1
250283.316529,2.28773,performance,track,center_deviation,14.410547
250283.317026,2.28773,performance,sysmon,event_occured,0
250283.317615,2.28773,state,sysmon,scale1,5
250283.317674,2.28773,state,sysmon,scale2,3
250283.317721,2.28773,state,sysmon,scale3,5
250283.317765,2.28773,state,sysmon,scale4,5
250283.349664,2.320885,performance,resman,a_in_tolerance,1
250283.34971,2.320885,performance,resman,a_deviation,-20
250283.349792,2.320885,performance,resman,b_in_tolerance,1
250283.349827,2.320885,performance,resman,b_deviation,-20
250283.432626,2.404317,input,track,joystick_x,0
250283.432859,2.404317,input,track,joystick_y,0
250283.432929,2.404317,performance,track,joystick_x,0
250283.432981,2.404317,performance,track,joystick_y,0
250283.433077,2.404317,performance,track,cursor_in_target,1
250283.43313,2.404317,performance,track,center_deviation,15.614975
250283.433643,2.404317,performance,sysmon,event_occured,0
250283.434164,2.404317,state,sysmon,scale1,4
250283.434216,2.404317,state,sysmon,scale2,4
250283.434259,2.404317,state,sysmon,scale3,6
250283.434301,2.404317,state,sysmon,scale4,4
250283.449773,2.420957,performance,resman,a_in_tolerance,1
250283.449819,2.420957,performance,resman,a_deviation,-21
250283.449897,2.420957,performance,resman,b_in_tolerance,1
250283.449931,2.420957,performance,resman,b_deviation,-21
250283.532631,2.504341,input,track,joystick_x,0
250283.532857,2.504341,input,track,joystick_y,0
250283.532931,2.504341,performance,track,joystick_x,0
250283.532981,2.504341,performance,track,joystick_y,0
250283.533074,2.504341,performance,track,cursor_in_target,1
250283.533121,2.504341,performance,track,center_deviation,16.81891
250283.533629,2.504341,performance,sysmon,event_occured,0
250283.534146,2.504341,state,sysmon,scale1,5
250283.534212,2.504341,state,sysmon,scale2,5
250283.534255,2.504341,state,sysmon,scale3,7
250283.534297,2.504341,state,sysmon,scale4,5
250283.566361,2.537556,performance,resman,a_in_tolerance,1
250283.566406,2.537556,performance,resman,a_deviation,-22
250283.566615,2.537556,performance,resman,b_in_tolerance,1
250283.566656,2.537556,performance,resman,b_deviation,-22
250283.632752,2.60445,input,track,joystick_x,0
250283.633003,2.60445,input,track,joystick_y,0
250283.633075,2.60445,performance,track,joystick_x,0
250283.633134,2.60445,performance,track,joystick_y,0
250283.633214,2.60445,performance,track,cursor_in_target,1
250283.633261,2.60445,performance,track,center_deviation,18.022252
250283.63377,2.60445,performance,sysmon,event_occured,0
250283.634319,2.60445,state,sysmon,scale1,4
250283.634373,2.60445,state,sysmon,scale2,6
250283.634416,2.60445,state,sysmon,scale3,6
250283.634457,2.60445,state,sysmon,scale4,6
250283.683008,2.654247,performance,resman,a_in_tolerance,1
250283.68305,2.654247,performance,resman,a_deviation,-23
250283.683129,2.654247,performance,resman,b_in_tolerance,1
250283.683162,2.654247,performance,resman,b_deviation,-23
250283.749223,2.720925,input,track,joystick_x,0
250283.749397,2.720925,input,track,joystick_y,0
250283.74945,2.720925,performance,track,joystick_x,0
250283.749484,2.720925,performance,track,joystick_y,0
250283.749558,2.720925,performance,track,cursor_in_target,1
250283.749601,2.720925,performance,track,center_deviation,19.224915
250283.750096,2.720925,performance,sysmon,event_occured,0
250283.750609,2.720925,state,sysmon,scale1,3
250283.750662,2.720925,state,sysmon,scale2,7
250283.750706,2.720925,state,sysmon,scale3,5
250283.750747,2.720925,state,sysmon,scale4,5
250283.79969,2.771001,performance,resman,a_in_tolerance,1
250283.799735,2.771001,performance,resman,a_deviation,-24
250283.799811,2.771001,performance,resman,b_in_tolerance,1
250283.799845,2.771001,performance,resman,b_deviation,-24
250283.849246,2.82096,input,track,joystick_x,0
250283.849412,2.82096,input,track,joystick_y,0
250283.849587,2.82096,performance,track,joystick_x,0
250283.849623,2.82096,performance,track,joystick_y,0
250283.849715,2.82096,performance,track,cursor_in_target,1
250283.849758,2.82096,performance,track,center_deviation,20.426827
250283.850258,2.82096,performance,sysmon,event_occured,0
250283.850771,2.82096,state,sysmon,scale1,4
250283.850823,2.82096,state,sysmon,scale2,6
250283.850866,2.82096,state,sysmon,scale3,4
250283.850907,2.82096,state,sysmon,scale4,4
250283.917766,2.888955,performance,resman,a_in_tolerance,1
250283.917809,2.888955,performance,resman,a_deviation,-25
250283.917885,2.888955,performance,resman,b_in_tolerance,1
250283.917919,2.888955,performance,resman,b_deviation,-25
250283.965773,2.93748,input,track,joystick_x,0
250283.96596,2.93748,input,track,joystick_y,0
250283.966012,2.93748,performance,track,joystick_x,0
250283.966046,2.93748,performance,track,joystick_y,0
250283.966157,2.93748,performance,track,cursor_in_target,1
250283.966201,2.93748,performance,track,center_deviation,21.627923
250283.966726,2.93748,performance,sysmon,event_occured,0
250283.967232,2.93748,state,sysmon,scale1,3
250283.967284,2.93748,state,sysmon,scale2,5
250283.967327,2.93748,state,sysmon,scale3,3
250283.967367,2.93748,state,sysmon,scale4,5
250284.033059,3.004325,performance,resman,a_in_tolerance,1
250284.033104,3.004325,performance,resman,a_deviation,-26
250284.033182,3.004325,performance,resman,b_in_tolerance,1
250284.033215,3.004325,performance,resman,b_deviation,-26
250284.082462,3.054194,input,track,joystick_x,0
250284.082648,3.054194,input,track,joystick_y,0
250284.082699,3.054194,performance,track,joystick_x,0
250284.082734,3.054194,performance,track,joystick_y,0
250284.082811,3.054194,performance,track,cursor_in_target,1
250284.082854,3.054194,performance,track,center_deviation,22.828141
250284.083364,3.054194,performance,sysmon,event_occured,0
250284.083986,3.054194,state,sysmon,scale1,4
250284.084056,3.054194,state,sysmon,scale2,6
250284.084101,3.054194,state,sysmon,scale3,4
250284.084143,3.054194,state,sysmon,scale4,4
250284.149343,3.12064,performance,resman,a_in_tolerance,1
250284.149387,3.12064,performance,resman,a_deviation,-27
250284.149464,3.12064,performance,resman,b_in_tolerance,1
250284.149497,3.12064,performance,resman,b_deviation,-27
250284.199136,3.170859,input,track,joystick_x,-1.5
250284.199306,3.170859,input,track,joystick_y,-9.0
250284.199359,3.170859,performance,track,joystick_x,-1.5
250284.199394,3.170859,performance,track,joystick_y,-9.0
250284.199471,3.170859,performance,track,cursor_in_target,1
250284.199524,3.170859,performance,track,center_deviation,24.027428
250284.200058,3.170859,performance,sysmon,event_occured,0
250284.200578,3.170859,state,sysmon,scale1,5
250284.20063,3.170859,state,sysmon,scale2,5
250284.200673,3.170859,state,sysmon,scale3,3
250284.200715,3.170859,state,sysmon,scale4,3
250284.249535,3.220843,performance,resman,a_in_tolerance,1
250284.249578,3.220843,performance,resman,a_deviation,-28
250284.249657,3.220843,performance,resman,b_in_tolerance,1
250284.249691,3.220843,performance,resman,b_deviation,-28
250284.315864,3.287566,input,track,joystick_x,-1.5
250284.316069,3.287566,input,track,joystick_y,-9.0
250284.316125,3.287566,performance,track,joystick_x,-1.5
250284.31616,3.287566,performance,track,joystick_y,-9.0
250284.31624,3.287566,performance,track,cursor_in_target,1
250284.316286,3.287566,performance,track,center_deviation,17.735236
250284.316931,3.287566,performance,sysmon,event_occured,0
250284.317449,3.287566,state,sysmon,scale1,4
250284.317502,3.287566,state,sysmon,scale2,4
250284.317545,3.287566,state,sysmon,scale3,4
250284.317583,3.287566,state,sysmon,scale4,4
250284.349651,3.320943,performance,resman,a_in_tolerance,1
250284.349696,3.320943,performance,resman,a_deviation,-29
250284.349777,3.320943,performance,resman,b_in_tolerance,1
250284.34981,3.320943,performance,resman,b_deviation,-29
250284.43252,3.404224,input,track,joystick_x,-1.5
250284.432708,3.404224,input,track,joystick_y,-9.0
250284.432763,3.404224,performance,track,joystick_x,-1.5
250284.432798,3.404224,performance,track,joystick_y,-9.0
250284.432868,3.404224,performance,track,cursor_in_target,1
250284.432914,3.404224,performance,track,center_deviation,13.542334
250284.433455,3.404224,performance,sysmon,event_occured,0
250284.433973,3.404224,state,sysmon,scale1,3
250284.434025,3.404224,state,sysmon,scale2,5
250284.434068,3.404224,state,sysmon,scale3,3
250284.43411,3.404224,state,sysmon,scale4,5
250284.466083,3.43736,performance,resman,a_in_tolerance,1
250284.466126,3.43736,performance,resman,a_deviation,-30
250284.466202,3.43736,performance,resman,b_in_tolerance,1
250284.466236,3.43736,performance,resman,b_deviation,-30
250284.532531,3.504226,input,track,joystick_x,-1.5
250284.532715,3.504226,input,track,joystick_y,-9.0
250284.532768,3.504226,performance,track,joystick_x,-1.5
250284.532806,3.504226,performance,track,joystick_y,-9.0
250284.532885,3.504226,performance,track,cursor_in_target,1
250284.532929,3.504226,performance,track,center_deviation,13.562273
250284.533469,3.504226,performance,sysmon,event_occured,0
250284.533982,3.504226,state,sysmon,scale1,4
250284.534033,3.504226,state,sysmon,scale2,4
250284.534075,3.504226,state,sysmon,scale3,4
250284.534116,3.504226,state,sysmon,scale4,4
250284.582736,3.553985,performance,resman,a_in_tolerance,1
250284.582778,3.553985,performance,resman,a_deviation,-31
250284.582857,3.553985,performance,resman,b_in_tolerance,1
250284.58289,3.553985,performance,resman,b_deviation,-31
250284.649023,3.62074,input,track,joystick_x,-1.75
250284.649173,3.62074,input,track,joystick_y,-3.5
250284.649225,3.62074,performance,track,joystick_x,-1.75
250284.64926,3.62074,performance,track,joystick_y,-3.5
250284.649338,3.62074,performance,track,cursor_in_target,1
250284.649385,3.62074,performance,track,center_deviation,17.782336
250284.649879,3.62074,performance,sysmon,event_occured,0
250284.650391,3.62074,state,sysmon,scale1,3
250284.650442,3.62074,state,sysmon,scale2,5
250284.650485,3.62074,state,sysmon,scale3,5
250284.650525,3.62074,state,sysmon,scale4,3
250284.682923,3.654142,performance,resman,a_in_tolerance,1
250284.682966,3.654142,performance,resman,a_deviation,-32
250284.683045,3.654142,performance,resman,b_in_tolerance,1
250284.683079,3.654142,performance,resman,b_deviation,-32
250284.765739,3.737445,input,track,joystick_x,-2.0
250284.765917,3.737445,input,track,joystick_y,-2.25
250284.76597,3.737445,performance,track,joystick_x,-2.0
250284.766006,3.737445,performance,track,joystick_y,-2.25
250284.766092,3.737445,performance,track,cursor_in_target,1
250284.766139,3.737445,performance,track,center_deviation,19.224498
250284.766665,3.737445,performance,sysmon,event_occured,0
250284.767266,3.737445,state,sysmon,scale1,4
250284.767318,3.737445,state,sysmon,scale2,4
250284.767362,3.737445,state,sysmon,scale3,4
250284.767405,3.737445,state,sysmon,scale4,4
250284.782917,3.754175,performance,resman,a_in_tolerance,1
250284.782964,3.754175,performance,resman,a_deviation,-33
250284.783043,3.754175,performance,resman,b_in_tolerance,1
250284.783077,3.754175,performance,resman,b_deviation,-33
250284.882378,3.854079,input,track,joystick_x,-2.0
250284.882563,3.854079,input,track,joystick_y,-2.25
250284.882618,3.854079,performance,track,joystick_x,-2.0
250284.882657,3.854079,performance,track,joystick_y,-2.25
250284.882737,3.854079,performance,track,cursor_in_target,1
250284.882783,3.854079,performance,track,center_deviation,19.716899
250284.883322,3.854079,performance,sysmon,event_occured,0
250284.883837,3.854079,state,sysmon,scale1,5
250284.883885,3.854079,state,sysmon,scale2,3
250284.883928,3.854079,state,sysmon,scale3,3
250284.883969,3.854079,state,sysmon,scale4,5
250284.899329,3.87062,performance,resman,a_in_tolerance,1
250284.899374,3.87062,performance,resman,a_deviation,-34
250284.899448,3.87062,performance,resman,b_in_tolerance,1
250284.899481,3.87062,performance,resman,b_deviation,-34
250284.99909,3.970787,input,track,joystick_x,-2.0
250284.99926,3.970787,input,track,joystick_y,-2.25
250284.999315,3.970787,performance,track,joystick_x,-2.0
250284.999351,3.970787,performance,track,joystick_y,-2.25
250284.999431,3.970787,performance,track,cursor_in_target,1
250284.999492,3.970787,performance,track,center_deviation,20.361042
250284.999995,3.970787,performance,sysmon,event_occured,0
250285.000528,3.970787,state,sysmon,scale1,4
250285.000581,3.970787,state,sysmon,scale2,4
250285.000624,3.970787,state,sysmon,scale3,4
250285.000665,3.970787,state,sysmon,scale4,4
250285.000812,3.970787,performance,resman,a_in_tolerance,1
250285.00085,3.970787,performance,resman,a_deviation,-35
250285.000931,3.970787,performance,resman,b_in_tolerance,1
250285.000964,3.970787,performance,resman,b_deviation,-35
250285.099139,4.070857,input,track,joystick_x,-2.0
250285.09932,4.070857,input,track,joystick_y,-2.25
250285.099376,4.070857,performance,track,joystick_x,-2.0
250285.099411,4.070857,performance,track,joystick_y,-2.25
250285.099489,4.070857,performance,track,cursor_in_target,1
250285.099535,4.070857,performance,track,center_deviation,21.143419
250285.100086,4.070857,performance,sysmon,event_occured,0
250285.100598,4.070857,state,sysmon,scale1,5
250285.100651,4.070857,state,sysmon,scale2,3
250285.100694,4.070857,state,sysmon,scale3,5
250285.100735,4.070857,state,sysmon,scale4,5
250285.10088,4.070857,performance,resman,a_in_tolerance,1
250285.100918,4.070857,performance,resman,a_deviation,-36
250285.100993,4.070857,performance,resman,b_in_tolerance,1
250285.101026,4.070857,performance,resman,b_deviation,-36
250285.215796,4.187499,input,track,joystick_x,-2.0
250285.215969,4.187499,input,track,joystick_y,-2.25
250285.216053,4.187499,performance,track,joystick_x,-2.0
250285.21609,4.187499,performance,track,joystick_y,-2.25
250285.216172,4.187499,performance,track,cursor_in_target,1
250285.216222,4.187499,performance,track,center_deviation,22.049673
250285.216897,4.187499,performance,sysmon,event_occured,0
250285.217458,4.187499,state,sysmon,scale1,6
250285.217516,4.187499,state,sysmon,scale2,4
250285.217563,4.187499,state,sysmon,scale3,6
250285.217606,4.187499,state,sysmon,scale4,4
250285.217757,4.187499,performance,resman,a_in_tolerance,1
250285.217795,4.187499,performance,resman,a_deviation,-37
250285.217903,4.187499,performance,resman,b_in_tolerance,1
250285.217938,4.187499,performance,resman,b_deviation,-37
250285.315861,4.28756,input,track,joystick_x,-2.0
250285.316083,4.28756,input,track,joystick_y,-2.25
250285.316137,4.28756,performance,track,joystick_x,-2.0
250285.316173,4.28756,performance,track,joystick_y,-2.25
250285.316249,4.28756,performance,track,cursor_in_target,1
250285.316294,4.28756,performance,track,center_deviation,23.065555
250285.316803,4.28756,performance,sysmon,event_occured,0
250285.317315,4.28756,state,sysmon,scale1,5
250285.317366,4.28756,state,sysmon,scale2,5
250285.317408,4.28756,state,sysmon,scale3,7
250285.31745,4.28756,state,sysmon,scale4,5
250285.317593,4.28756,performance,resman,a_in_tolerance,1
250285.31763,4.28756,performance,resman,a_deviation,-38
250285.317704,4.28756,performance,resman,b_in_tolerance,1
250285.317737,4.28756,performance,resman,b_deviation,-38
250285.432421,4.404135,input,track,joystick_x,-2.0
250285.432598,4.404135,input,track,joystick_y,-2.25
250285.432651,4.404135,performance,track,joystick_x,-2.0
250285.432685,4.404135,performance,track,joystick_y,-2.25
250285.432757,4.404135,performance,track,cursor_in_target,1
250285.432802,4.404135,performance,track,center_deviation,24.177594
250285.433322,4.404135,performance,sysmon,event_occured,0
250285.433863,4.404135,state,sysmon,scale1,4
250285.433916,4.404135,state,sysmon,scale2,4
250285.43396,4.404135,state,sysmon,scale3,6
250285.434001,4.404135,state,sysmon,scale4,6
250285.434144,4.404135,performance,resman,a_in_tolerance,1
250285.434181,4.404135,performance,resman,a_deviation,-39
250285.434255,4.404135,performance,resman,b_in_tolerance,1
250285.434289,4.404135,performance,resman,b_deviation,-39
250285.532494,4.504194,input,track,joystick_x,-2.0
250285.532695,4.504194,input,track,joystick_y,-2.25
250285.532754,4.504194,performance,track,joystick_x,-2.0
250285.532789,4.504194,performance,track,joystick_y,-2.25
250285.532864,4.504194,performance,track,cursor_in_target,1
250285.532911,4.504194,performance,track,center_deviation,25.37349
250285.533436,4.504194,performance,sysmon,event_occured,0
250285.534041,4.504194,state,sysmon,scale1,3
250285.534094,4.504194,state,sysmon,scale2,3
250285.534138,4.504194,state,sysmon,scale3,7
250285.53418,4.504194,state,sysmon,scale4,7
250285.534325,4.504194,performance,resman,a_in_tolerance,1
250285.534363,4.504194,performance,resman,a_deviation,-40
250285.534435,4.504194,performance,resman,b_in_tolerance,1
250285.534469,4.504194,performance,resman,b_deviation,-40
250285.649071,4.620777,input,track,joystick_x,-1.75
250285.649302,4.620777,input,track,joystick_y,-1.75
250285.649379,4.620777,performance,track,joystick_x,-1.75
250285.649441,4.620777,performance,track,joystick_y,-1.75
250285.649519,4.620777,performance,track,cursor_in_target,1
250285.649569,4.620777,performance,track,center_deviation,26.642287
250285.65014,4.620777,performance,sysmon,event_occured,0
250285.650651,4.620777,state,sysmon,scale1,4
250285.650704,4.620777,state,sysmon,scale2,4
250285.650748,4.620777,state,sysmon,scale3,6
250285.650789,4.620777,state,sysmon,scale4,6
250285.650936,4.620777,performance,resman,a_in_tolerance,1
250285.650972,4.620777,performance,resman,a_deviation,-41
250285.651045,4.620777,performance,resman,b_in_tolerance,1
250285.651078,4.620777,performance,resman,b_deviation,-41
250285.749117,4.720818,input,track,joystick_x,-1.75
250285.749292,4.720818,input,track,joystick_y,-1.75
250285.749471,4.720818,performance,track,joystick_x,-1.75
250285.749512,4.720818,performance,track,joystick_y,-1.75
250285.749589,4.720818,performance,track,cursor_in_target,1
250285.74964,4.720818,performance,track,center_deviation,27.47256
250285.750174,4.720818,performance,sysmon,event_occured,0
250285.750689,4.720818,state,sysmon,scale1,5
250285.750742,4.720818,state,sysmon,scale2,3
250285.750786,4.720818,state,sysmon,scale3,7
250285.750826,4.720818,state,sysmon,scale4,7
250285.75097,4.720818,performance,resman,a_in_tolerance,1
250285.751007,4.720818,performance,resman,a_deviation,-42
250285.75108,4.720818,performance,resman,b_in_tolerance,1
250285.751114,4.720818,performance,resman,b_deviation,-42
250285.849161,4.820868,input,track,joystick_x,0.5
250285.849315,4.820868,input,track,joystick_y,-0.5
250285.849368,4.820868,performance,track,joystick_x,0.5
250285.849405,4.820868,performance,track,joystick_y,-0.5
250285.849475,4.820868,performance,track,cursor_in_target,1
250285.849524,4.820868,performance,track,center_deviation,28.339713
250285.850031,4.820868,performance,sysmon,event_occured,0
250285.850549,4.820868,state,sysmon,scale1,6
250285.850601,4.820868,state,sysmon,scale2,4
250285.850643,4.820868,state,sysmon,scale3,6
250285.850682,4.820868,state,sysmon,scale4,6
250285.85083,4.820868,performance,resman,a_in_tolerance,1
250285.850867,4.820868,performance,resman,a_deviation,-43
250285.850938,4.820868,performance,resman,b_in_tolerance,1
250285.850971,4.820868,performance,resman,b_deviation,-43
250285.949182,4.92089,input,track,joystick_x,0.75
250285.949389,4.92089,input,track,joystick_y,-0.5
250285.949463,4.92089,performance,track,joystick_x,0.75
250285.949515,4.92089,performance,track,joystick_y,-0.5
250285.949609,4.92089,performance,track,cursor_in_target,1
250285.949657,4.92089,performance,track,center_deviation,27.918622
250285.950147,4.92089,performance,sysmon,event_occured,0
250285.950659,4.92089,state,sysmon,scale1,5
250285.950711,4.92089,state,sysmon,scale2,3
250285.950754,4.92089,state,sysmon,scale3,7
250285.950794,4.92089,state,sysmon,scale4,7
250285.950938,4.92089,performance,resman,a_in_tolerance,1
250285.950975,4.92089,performance,resman,a_deviation,-44
250285.951046,4.92089,performance,resman,b_in_tolerance,1
250285.951079,4.92089,performance,resman,b_deviation,-44
250286.065423,5.037136,input,track,joystick_x,0.75
250286.065639,5.037136,input,track,joystick_y,-0.5
