250281.097131,0.067125,aoi,resman,foreground,"(576, 486.0, 1632, 0.0)"
250281.098101,0.067125,aoi,resman,overdue,"(576, 486.0, 1632, 0.0)"
250281.113844,0.067125,aoi,resman,task_title,"(576, 540.0, 1632, 486.0)"
250281.115114,0.067125,aoi,resman,automode,"(1006.848, 309.15000000000003, 1165.248, 282.15000000000003)"
250281.11619,0.067125,aoi,resman,status_foreground,"(1632, 486.0, 1920, 0.0)"
250281.120494,0.067125,aoi,resman,status_title,"(1632, 540.0, 1920, 486.0)"
250281.125749,0.067125,aoi,resman,pump_1_flow,"(1632, 486.0, 1920, 432.0)"
250281.128902,0.067125,aoi,resman,pump_2_flow,"(1632, 432.00000000000006, 1920, 378.00000000000006)"
250281.131918,0.067125,aoi,resman,pump_3_flow,"(1632, 378.00000000000006, 1920, 324.00000000000006)"
250281.155457,0.067125,aoi,resman,pump_4_flow,"(1632, 324.0, 1920, 270.0)"
250281.157773,0.067125,aoi,resman,pump_5_flow,"(1632, 270.0, 1920, 216.0)"
250281.160081,0.067125,aoi,resman,pump_6_flow,"(1632, 216.00000000000003, 1920, 162.00000000000003)"
250281.162186,0.067125,aoi,resman,pump_7_flow,"(1632, 161.99999999999997, 1920, 107.99999999999997)"
250281.163886,0.067125,aoi,resman,pump_8_flow,"(1632, 107.99999999999999, 1920, 53.999999999999986)"
250281.165926,0.067125,aoi,resman,tank_a,"(723.84, 437.4, 882.24, 267.3)"
250281.168037,0.067125,aoi,resman,tank_b,"(1251.8400000000001, 437.4, 1410.2400000000002, 267.3)"
250281.169732,0.067125,aoi,resman,tank_c,"(628.8, 243.0, 734.4, 72.89999999999999)"
250281.171415,0.067125,aoi,resman,tank_d,"(1156.8000000000002, 243.0, 1262.4, 72.89999999999999)"
250281.172442,0.067125,aoi,resman,tank_e,"(892.8, 243.0, 1019.52, 72.89999999999999)"
250281.173692,0.067125,aoi,resman,tank_f,"(1420.8000000000002, 243.0, 1547.5200000000002, 72.89999999999999)"
250281.180953,0.067125,parameter,resman,title,Resources management
250281.180987,0.067125,parameter,resman,taskplacement,bottommid
250281.181003,0.067125,parameter,resman,taskupdatetime,100
250281.181023,0.067125,parameter,resman,taskfeedback-overdue-active,0
250281.18104,0.067125,parameter,resman,taskfeedback-overdue-color,"(241, 100, 100, 255)"
250281.181057,0.067125,parameter,resman,taskfeedback-overdue-delayms,2000
250281.181072,0.067125,parameter,resman,taskfeedback-overdue-blinkdurationms,1000
250281.181087,0.067125,parameter,resman,taskfeedback-overdue-_nexttoggletime,0
250281.181104,0.067125,parameter,resman,taskfeedback-overdue-_is_visible,0
250281.18112,0.067125,parameter,resman,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x7f1602389fa0>
250281.181145,0.067125,parameter,resman,automaticsolver,0
250281.181159,0.067125,parameter,resman,displayautomationstate,1
250281.181173,0.067125,parameter,resman,pumpcoloroff,"(255, 255, 255, 255)"
250281.181188,0.067125,parameter,resman,pumpcoloron,"(142, 219, 176, 255)"
250281.181203,0.067125,parameter,resman,pumpcolorfailure,"(241, 100, 100, 255)"
250281.181217,0.067125,parameter,resman,toleranceradius,250
250281.181231,0.067125,parameter,resman,statuslocation,bottomright
250281.181245,0.067125,parameter,resman,displaystatus,1
250281.181258,0.067125,parameter,resman,tolerancecolor,"(50, 50, 50, 255)"
250281.181273,0.067125,parameter,resman,tolerancecoloroutside,"(50, 50, 50, 255)"
250281.18129,0.067125,parameter,resman,tank-a-level,2500
250281.181305,0.067125,parameter,resman,tank-a-max,4000
250281.181319,0.067125,parameter,resman,tank-a-target,2500
250281.181333,0.067125,parameter,resman,tank-a-depletable,1
250281.181348,0.067125,parameter,resman,tank-a-lossperminute,800
250281.181362,0.067125,parameter,resman,tank-a-_infoside,left
250281.181376,0.067125,parameter,resman,tank-a-_response_time,0
250281.18139,0.067125,parameter,resman,tank-a-_is_in_tolerance,
250281.181404,0.067125,parameter,resman,tank-a-_tolerance_color,"(50, 50, 50, 255)"
250281.181419,0.067125,parameter,resman,tank-a-widget,<core.widgets.tank.Tank object at 0x7f1600749f70>
250281.181436,0.067125,parameter,resman,tank-b-level,2500
250281.18145,0.067125,parameter,resman,tank-b-max,4000
250281.181464,0.067125,parameter,resman,tank-b-target,2500
250281.181478,0.067125,parameter,resman,tank-b-depletable,1
250281.181493,0.067125,parameter,resman,tank-b-lossperminute,800
250281.181506,0.067125,parameter,resman,tank-b-_infoside,right
250281.181522,0.067125,parameter,resman,tank-b-_response_time,0
250281.181536,0.067125,parameter,resman,tank-b-_is_in_tolerance,
250281.181549,0.067125,parameter,resman,tank-b-_tolerance_color,"(50, 50, 50, 255)"
250281.181564,0.067125,parameter,resman,tank-b-widget,<core.widgets.tank.Tank object at 0x7f1600daeb20>
250281.181581,0.067125,parameter,resman,tank-c-level,1000
250281.181594,0.067125,parameter,resman,tank-c-max,2000
250281.18161,0.067125,parameter,resman,tank-c-target,
250281.181623,0.067125,parameter,resman,tank-c-depletable,1
250281.181637,0.067125,parameter,resman,tank-c-lossperminute,0
250281.181651,0.067125,parameter,resman,tank-c-_infoside,left
250281.181666,0.067125,parameter,resman,tank-c-widget,<core.widgets.tank.Tank object at 0x7f1600daea60>
250281.181682,0.067125,parameter,resman,tank-d-level,1000
250281.181697,0.067125,parameter,resman,tank-d-max,2000
250281.181711,0.067125,parameter,resman,tank-d-target,
250281.181724,0.067125,parameter,resman,tank-d-depletable,1
250281.181738,0.067125,parameter,resman,tank-d-lossperminute,0
250281.181752,0.067125,parameter,resman,tank-d-_infoside,left
250281.181765,0.067125,parameter,resman,tank-d-widget,<core.widgets.tank.Tank object at 0x7f1600dc4670>
250281.181781,0.067125,parameter,resman,tank-e-level,3000
250281.181795,0.067125,parameter,resman,tank-e-max,4000
250281.18181,0.067125,parameter,resman,tank-e-target,
250281.181823,0.067125,parameter,resman,tank-e-depletable,0
250281.181837,0.067125,parameter,resman,tank-e-lossperminute,0
250281.181851,0.067125,parameter,resman,tank-e-_infoside,right
250281.181865,0.067125,parameter,resman,tank-e-widget,<core.widgets.tank.Tank object at 0x7f1600dcee80>
250281.181881,0.067125,parameter,resman,tank-f-level,3000
250281.181895,0.067125,parameter,resman,tank-f-max,4000
250281.181908,0.067125,parameter,resman,tank-f-target,
250281.181922,0.067125,parameter,resman,tank-f-depletable,0
250281.181936,0.067125,parameter,resman,tank-f-lossperminute,0
