logtime,scenario_time,type,module,address,value
0.808929,0,scenario_path,,,includes\scenarios\scenarij_1.txt
0.841543,0,version,,,1.3.0
2.126431,0,dialog,,,OpenMATB end
2.157312,0.018001,event,sysmon,feedbacks-positive-color,"(0, 255, 0, 255)"
9.006774,0.018001,dialog,,,Error(s) end
9.007128,0.035198,event,sysmon,feedbacks-negative-color,"(255, 0, 0, 255)"
9.007207,0.035198,manual,,,end
