logtime,scenario_time,type,module,address,value
2827.899444,0.856886,performance,track,center_deviation,21.812482
2827.932388,0.890033,performance,track,cursor_in_target,1
2827.93254,0.890033,performance,track,center_deviation,20.516496
2827.965816,0.923459,performance,track,cursor_in_target,1
2827.966003,0.923459,performance,track,center_deviation,19.296616
2827.999155,0.956818,performance,track,cursor_in_target,1
2827.999346,0.956818,performance,track,center_deviation,18.16805
2828.032434,0.990084,performance,track,cursor_in_target,1
2828.032582,0.990084,performance,track,center_deviation,17.148696
2828.06581,1.023446,performance,track,cursor_in_target,1
2828.065974,1.023446,performance,track,center_deviation,16.25895
2828.099288,1.056914,performance,track,cursor_in_target,1
2828.099482,1.056914,performance,track,center_deviation,15.520945
2828.13252,1.090167,performance,track,cursor_in_target,1
2828.13268,1.090167,performance,track,center_deviation,14.956971
2828.165822,1.12345,performance,track,cursor_in_target,1
2828.16599,1.12345,performance,track,center_deviation,14.587028
2828.199206,1.156835,performance,track,cursor_in_target,1
2828.199362,1.156835,performance,track,center_deviation,14.425839
2828.23244,1.190104,performance,track,cursor_in_target,1
2828.232596,1.190104,performance,track,center_deviation,14.342682
2828.265954,1.223578,performance,track,cursor_in_target,1
2828.266124,1.223578,performance,track,center_deviation,14.368317
2828.299321,1.256948,performance,track,cursor_in_target,1
2828.299497,1.256948,performance,track,center_deviation,14.258738
2828.332382,1.290055,performance,track,cursor_in_target,1
2828.33254,1.290055,performance,track,center_deviation,14.151486
2828.365932,1.323583,performance,track,cursor_in_target,1
2828.366112,1.323583,performance,track,center_deviation,14.046632
2828.398873,1.356505,performance,track,cursor_in_target,1
2828.399031,1.356505,performance,track,center_deviation,13.944247
2828.432559,1.390207,performance,track,cursor_in_target,1
2828.432735,1.390207,performance,track,center_deviation,13.844407
2828.465996,1.423646,performance,track,cursor_in_target,1
2828.466164,1.423646,performance,track,center_deviation,13.747192
2828.499275,1.456907,performance,track,cursor_in_target,1
2828.499435,1.456907,performance,track,center_deviation,13.652684
2828.532561,1.490201,performance,track,cursor_in_target,1
2828.532713,1.490201,performance,track,center_deviation,13.560969
2828.566117,1.523747,performance,track,cursor_in_target,1
2828.566285,1.523747,performance,track,center_deviation,13.567855
2828.599226,1.556859,performance,track,cursor_in_target,1
2828.599407,1.556859,performance,track,center_deviation,13.447213
2828.632392,1.590068,performance,track,cursor_in_target,1
2828.632551,1.590068,performance,track,center_deviation,13.328979
2828.666003,1.623622,performance,track,cursor_in_target,1
2828.666174,1.623622,performance,track,center_deviation,13.213256
2828.699173,1.656787,performance,track,cursor_in_target,1
2828.699341,1.656787,performance,track,center_deviation,13.100153
2828.732527,1.690172,performance,track,cursor_in_target,1
2828.732679,1.690172,performance,track,center_deviation,12.989784
2828.766062,1.723672,performance,track,cursor_in_target,1
2828.766227,1.723672,performance,track,center_deviation,12.882267
2828.799429,1.757044,performance,track,cursor_in_target,1
2828.799609,1.757044,performance,track,center_deviation,12.777728
2828.832501,1.790154,performance,track,cursor_in_target,1
2828.832647,1.790154,performance,track,center_deviation,12.789001
2828.865999,1.823638,performance,track,cursor_in_target,1
2828.866165,1.823638,performance,track,center_deviation,12.652994
2828.899473,1.857091,performance,track,cursor_in_target,1
2828.899654,1.857091,performance,track,center_deviation,12.519502
2828.932531,1.890187,performance,track,cursor_in_target,1
2828.932689,1.890187,performance,track,center_deviation,12.388673
2828.966039,1.923677,performance,track,cursor_in_target,1
2828.966214,1.923677,performance,track,center_deviation,12.260659
2828.999404,1.957017,performance,track,cursor_in_target,1
2828.999586,1.957017,performance,track,center_deviation,12.135625
2829.032548,1.990202,performance,track,cursor_in_target,1
2829.032694,1.990202,performance,track,center_deviation,12.013741
2829.066093,2.023727,performance,track,cursor_in_target,1
2829.066273,2.023727,performance,track,center_deviation,11.895187
2829.099435,2.057054,performance,track,cursor_in_target,1
2829.099616,2.057054,performance,track,center_deviation,11.903247
2829.132661,2.090318,performance,track,cursor_in_target,1
2829.132814,2.090318,performance,track,center_deviation,11.750067
2829.165932,2.123557,performance,track,cursor_in_target,1
2829.166094,2.123557,performance,track,center_deviation,11.59965
2829.199387,2.157001,performance,track,cursor_in_target,1
2829.199567,2.157001,performance,track,center_deviation,11.452206
2829.232663,2.190314,performance,track,cursor_in_target,1
2829.232818,2.190314,performance,track,center_deviation,11.307957
2829.266099,2.223738,performance,track,cursor_in_target,1
2829.266273,2.223738,performance,track,center_deviation,11.167136
2829.28244,2.239982,performance,resman,a_in_tolerance,1
2829.282578,2.239982,performance,resman,a_deviation,-26
2829.282624,2.239982,performance,resman,b_in_tolerance,1
2829.282659,2.239982,performance,resman,b_deviation,-26
2829.299642,2.257268,performance,track,cursor_in_target,1
2829.299821,2.257268,performance,track,center_deviation,11.029994
2829.332788,2.290436,performance,track,cursor_in_target,1
2829.332936,2.290436,performance,track,center_deviation,10.896792
2829.366108,2.323744,performance,track,cursor_in_target,1
2829.366289,2.323744,performance,track,center_deviation,10.891797
2829.399286,2.35691,performance,track,cursor_in_target,1
2829.399471,2.35691,performance,track,center_deviation,10.719891
2829.432635,2.390294,performance,track,cursor_in_target,1
2829.432786,2.390294,performance,track,center_deviation,10.551213
2829.466135,2.423768,performance,track,cursor_in_target,1
2829.46631,2.423768,performance,track,center_deviation,10.386069
2829.498895,2.456566,performance,track,cursor_in_target,1
2829.499063,2.456566,performance,track,center_deviation,10.224784
2829.532628,2.490299,performance,track,cursor_in_target,1
2829.532787,2.490299,performance,track,center_deviation,10.067707
2829.56617,2.523795,performance,track,cursor_in_target,1
2829.566331,2.523795,performance,track,center_deviation,9.915208
2829.599816,2.557445,performance,track,cursor_in_target,1
2829.599982,2.557445,performance,track,center_deviation,9.767683
2829.632648,2.590312,performance,track,cursor_in_target,1
2829.632793,2.590312,performance,track,center_deviation,9.736217
2829.666165,2.623796,performance,track,cursor_in_target,1
2829.666334,2.623796,performance,track,center_deviation,9.544461
2829.699632,2.657253,performance,track,cursor_in_target,1
2829.699783,2.657253,performance,track,center_deviation,9.356757
2829.732663,2.690322,performance,track,cursor_in_target,1
2829.732807,2.690322,performance,track,center_deviation,9.173567
2829.766171,2.72381,performance,track,cursor_in_target,1
2829.766355,2.72381,performance,track,center_deviation,8.995393
2829.799311,2.756904,performance,track,cursor_in_target,1
2829.799495,2.756904,performance,track,center_deviation,8.822776
2829.832799,2.79046,performance,track,cursor_in_target,1
2829.832942,2.79046,performance,track,center_deviation,8.656296
2829.866113,2.823754,performance,track,cursor_in_target,1
2829.866292,2.823754,performance,track,center_deviation,8.635584
2829.899592,2.857207,performance,track,cursor_in_target,1
2829.899751,2.857207,performance,track,center_deviation,8.418812
2829.932848,2.890471,performance,track,cursor_in_target,1
2829.932997,2.890471,performance,track,center_deviation,8.206885
2829.9664,2.923972,performance,track,cursor_in_target,1
2829.96658,2.923972,performance,track,center_deviation,8.000489
2829.999716,2.957265,performance,track,cursor_in_target,1
2829.999869,2.957265,performance,track,center_deviation,7.800376
2830.032821,2.990454,performance,track,cursor_in_target,1
2830.032977,2.990454,performance,track,center_deviation,7.607376
2830.066052,3.023648,performance,track,cursor_in_target,1
2830.06622,3.023648,performance,track,center_deviation,7.422393
2830.099746,3.05734,performance,track,cursor_in_target,1
2830.099919,3.05734,performance,track,center_deviation,7.405231
2830.133048,3.090664,performance,track,cursor_in_target,1
2830.133202,3.090664,performance,track,center_deviation,7.161303
2830.166512,3.124089,performance,track,cursor_in_target,1
2830.166673,3.124089,performance,track,center_deviation,6.923472
2830.199828,3.157463,performance,track,cursor_in_target,1
2830.199975,3.157463,performance,track,center_deviation,6.692813
2830.233051,3.190694,performance,track,cursor_in_target,1
2830.233197,3.190694,performance,track,center_deviation,6.470549
2830.266596,3.224223,performance,track,cursor_in_target,1
2830.266868,3.224223,performance,track,center_deviation,6.258054
2830.299453,3.257097,performance,track,cursor_in_target,1
2830.299625,3.257097,performance,track,center_deviation,6.056869
2830.332848,3.290501,performance,track,cursor_in_target,1
2830.332995,3.290501,performance,track,center_deviation,6.032947
2830.366382,3.324012,performance,track,cursor_in_target,1
2830.366556,3.324012,performance,track,center_deviation,5.759258
2830.39919,3.356816,performance,track,cursor_in_target,1
2830.399372,3.356816,performance,track,center_deviation,5.49375
2830.432424,3.390093,performance,track,cursor_in_target,1
2830.432574,3.390093,performance,track,center_deviation,5.238312
2830.466355,3.424002,performance,track,cursor_in_target,1
2830.466529,3.424002,performance,track,center_deviation,4.995184
2830.499461,3.457069,performance,track,cursor_in_target,1
2830.499614,3.457069,performance,track,center_deviation,4.766994
2830.532814,3.490468,performance,track,cursor_in_target,1
2830.532971,3.490468,performance,track,center_deviation,4.824102
2830.566356,3.523963,performance,track,cursor_in_target,1
2830.566545,3.523963,performance,track,center_deviation,4.507821
2830.599484,3.557118,performance,track,cursor_in_target,1
2830.599655,3.557118,performance,track,center_deviation,4.200501
2830.632841,3.5905,performance,track,cursor_in_target,1
2830.632997,3.5905,performance,track,center_deviation,3.905247
2830.666366,3.623997,performance,track,cursor_in_target,1
2830.666551,3.623997,performance,track,center_deviation,3.626095
2830.699622,3.657234,performance,track,cursor_in_target,1
2830.699801,3.657234,performance,track,center_deviation,3.368253
2830.732986,3.690632,performance,track,cursor_in_target,1
2830.733133,3.690632,performance,track,center_deviation,3.138295
2830.766439,3.724053,performance,track,cursor_in_target,1
2830.766629,3.724053,performance,track,center_deviation,3.185984
2830.799324,3.756973,performance,track,cursor_in_target,1
2830.79951,3.756973,performance,track,center_deviation,2.823813
2830.832697,3.790342,performance,track,cursor_in_target,1
2830.832846,3.790342,performance,track,center_deviation,2.47437
2830.866467,3.824109,performance,track,cursor_in_target,1
2830.866757,3.824109,performance,track,center_deviation,2.145973
2830.899749,3.857392,performance,track,cursor_in_target,1
2830.899916,3.857392,performance,track,center_deviation,1.852329
2830.932951,3.890611,performance,track,cursor_in_target,1
2830.933102,3.890611,performance,track,center_deviation,1.615428
2830.966431,3.924045,performance,track,cursor_in_target,1
2830.966622,3.924045,performance,track,center_deviation,1.894858
2830.999191,3.956845,performance,track,cursor_in_target,1
2830.999358,3.956845,performance,track,center_deviation,1.460829
2831.032946,3.99061,performance,track,cursor_in_target,1
2831.033101,3.99061,performance,track,center_deviation,1.025161
2831.066019,4.023647,performance,track,cursor_in_target,1
2831.066197,4.023647,performance,track,center_deviation,0.592745
2831.099754,4.057392,performance,track,cursor_in_target,1
2831.099927,4.057392,performance,track,center_deviation,0.21321
2831.132931,4.090581,performance,track,cursor_in_target,1
2831.133084,4.090581,performance,track,center_deviation,1.629709
2831.166493,4.124117,performance,track,cursor_in_target,1
2831.166673,4.124117,performance,track,center_deviation,2.07519
2831.199692,4.157294,performance,track,cursor_in_target,1
2831.199869,4.157294,performance,track,center_deviation,1.629017
2831.232948,4.190602,performance,track,cursor_in_target,1
2831.233099,4.190602,performance,track,center_deviation,1.189309
2831.266409,4.224037,performance,track,cursor_in_target,1
2831.266594,4.224037,performance,track,center_deviation,0.774495
2831.283432,4.241022,performance,resman,a_in_tolerance,1
2831.283499,4.241022,performance,resman,a_deviation,-52
2831.283543,4.241022,performance,resman,b_in_tolerance,1
2831.283579,4.241022,performance,resman,b_deviation,-52
2831.29891,4.256665,performance,track,cursor_in_target,1
2831.299007,4.256665,performance,track,center_deviation,0.470345
2831.333015,4.290666,performance,track,cursor_in_target,1
2831.333168,4.290666,performance,track,center_deviation,1.484772
2831.366376,4.323991,performance,track,cursor_in_target,1
2831.366549,4.323991,performance,track,center_deviation,1.126454
2831.399844,4.357463,performance,track,cursor_in_target,1
2831.400031,4.357463,performance,track,center_deviation,1.682104
2831.43296,4.39061,performance,track,cursor_in_target,1
2831.433103,4.39061,performance,track,center_deviation,1.246659
2831.466048,4.423666,performance,track,cursor_in_target,1
2831.466219,4.423666,performance,track,center_deviation,0.866302
2831.499679,4.457303,performance,track,cursor_in_target,1
2831.499857,4.457303,performance,track,center_deviation,0.6565
2831.532994,4.490647,performance,track,cursor_in_target,1
2831.533143,4.490647,performance,track,center_deviation,1.265703
2831.566737,4.524412,performance,track,cursor_in_target,1
2831.566804,4.524412,performance,track,center_deviation,0.877679
2831.599592,4.557255,performance,track,cursor_in_target,1
2831.599754,4.557255,performance,track,center_deviation,1.610625
2831.633038,4.590702,performance,track,cursor_in_target,1
2831.633195,4.590702,performance,track,center_deviation,1.197191
2831.66672,4.624337,performance,track,cursor_in_target,1
2831.666884,4.624337,performance,track,center_deviation,0.892981
2831.699901,4.657533,performance,track,cursor_in_target,1
2831.700092,4.657533,performance,track,center_deviation,1.415394
2831.733068,4.690717,performance,track,cursor_in_target,1
2831.733223,4.690717,performance,track,center_deviation,0.944634
2831.766665,4.7243,performance,track,cursor_in_target,1
2831.766854,4.7243,performance,track,center_deviation,0.582057
2831.799958,4.757586,performance,track,cursor_in_target,1
2831.800148,4.757586,performance,track,center_deviation,1.426984
2831.833165,4.790813,performance,track,cursor_in_target,1
2831.833311,4.790813,performance,track,center_deviation,1.083556
2831.866663,4.824294,performance,track,cursor_in_target,1
2831.866836,4.824294,performance,track,center_deviation,1.506013
2831.900373,4.858048,performance,track,cursor_in_target,1
2831.900444,4.858048,performance,track,center_deviation,0.987628
2831.933211,4.890859,performance,track,cursor_in_target,1
2831.93337,4.890859,performance,track,center_deviation,0.537119
2831.967074,4.924743,performance,track,cursor_in_target,1
2831.967139,4.924743,performance,track,center_deviation,1.549082
2831.999985,4.95761,performance,track,cursor_in_target,1
2832.000195,4.95761,performance,track,center_deviation,1.191918
2832.032993,4.990624,performance,track,cursor_in_target,1
2832.033138,4.990624,performance,track,center_deviation,1.506031
2832.066738,5.024415,performance,track,cursor_in_target,1
2832.066803,5.024415,performance,track,center_deviation,0.954776
2832.100124,5.057729,performance,track,cursor_in_target,1
2832.100299,5.057729,performance,track,center_deviation,0.462674
2832.132693,5.090351,performance,track,cursor_in_target,1
2832.132832,5.090351,performance,track,center_deviation,1.563754
2832.166538,5.124218,performance,track,cursor_in_target,1
2832.166709,5.124218,performance,track,center_deviation,1.216622
2832.20012,5.157725,performance,track,cursor_in_target,1
2832.200273,5.157725,performance,track,center_deviation,1.400182
2832.233282,5.190941,performance,track,cursor_in_target,1
2832.23343,5.190941,performance,track,center_deviation,0.824373
2832.266741,5.224365,performance,track,cursor_in_target,1
2832.26692,5.224365,performance,track,center_deviation,0.340837
2832.300081,5.257688,performance,track,cursor_in_target,1
2832.300239,5.257688,performance,track,center_deviation,1.478295
2832.333307,5.290963,performance,track,cursor_in_target,1
2832.333453,5.290963,performance,track,center_deviation,1.789043
2832.366784,5.324396,performance,track,cursor_in_target,1
2832.36696,5.324396,performance,track,center_deviation,1.181331
2832.400086,5.357682,performance,track,cursor_in_target,1
2832.400263,5.357682,performance,track,center_deviation,0.594074
2832.433149,5.390795,performance,track,cursor_in_target,1
2832.433298,5.390795,performance,track,center_deviation,0.303005
2832.466516,5.424127,performance,track,cursor_in_target,1
2832.466682,5.424127,performance,track,center_deviation,1.315302
2832.500108,5.45771,performance,track,cursor_in_target,1
2832.500279,5.45771,performance,track,center_deviation,1.474073
2832.533293,5.490939,performance,track,cursor_in_target,1
2832.53344,5.490939,performance,track,center_deviation,0.85143
2832.566241,5.523878,performance,track,cursor_in_target,1
2832.566404,5.523878,performance,track,center_deviation,0.328591
2832.600529,5.558191,performance,track,cursor_in_target,1
2832.600594,5.558191,performance,track,center_deviation,1.440997
2832.633505,5.591149,performance,track,cursor_in_target,1
2832.633654,5.591149,performance,track,center_deviation,1.691252
2832.666885,5.624518,performance,track,cursor_in_target,1
2832.667056,5.624518,performance,track,center_deviation,1.045424
2832.700094,5.65768,performance,track,cursor_in_target,1
2832.700263,5.65768,performance,track,center_deviation,0.457821
2832.732968,5.690636,performance,track,cursor_in_target,1
2832.733111,5.690636,performance,track,center_deviation,0.481419
2832.766363,5.723997,performance,track,cursor_in_target,1
2832.766528,5.723997,performance,track,center_deviation,1.829497
2832.800179,5.757784,performance,track,cursor_in_target,1
2832.800339,5.757784,performance,track,center_deviation,1.165619
2832.833143,5.790805,performance,track,cursor_in_target,1
2832.833291,5.790805,performance,track,center_deviation,0.55791
2832.866635,5.824266,performance,track,cursor_in_target,1
2832.866797,5.824266,performance,track,center_deviation,0.476758
2832.900089,5.857687,performance,track,cursor_in_target,1
2832.900259,5.857687,performance,track,center_deviation,1.099494
2832.932927,5.890593,performance,track,cursor_in_target,1
2832.933075,5.890593,performance,track,center_deviation,1.211512
2832.966315,5.923963,performance,track,cursor_in_target,1
2832.966606,5.923963,performance,track,center_deviation,0.609814
2833.000139,5.957758,performance,track,cursor_in_target,1
2833.000316,5.957758,performance,track,center_deviation,1.467936
2833.033562,5.991207,performance,track,cursor_in_target,1
2833.033717,5.991207,performance,track,center_deviation,1.009805
2833.066435,6.024082,performance,track,cursor_in_target,1
2833.066601,6.024082,performance,track,center_deviation,1.188306
2833.099988,6.057608,performance,track,cursor_in_target,1
2833.100201,6.057608,performance,track,center_deviation,0.630264
2833.133128,6.090773,performance,track,cursor_in_target,1
2833.133283,6.090773,performance,track,center_deviation,1.325024
2833.166402,6.124044,performance,track,cursor_in_target,1
2833.166572,6.124044,performance,track,center_deviation,0.869926
2833.199644,6.157349,performance,track,cursor_in_target,1
2833.199758,6.157349,performance,track,center_deviation,1.110095
2833.233485,6.191141,performance,track,cursor_in_target,1
2833.23364,6.191141,performance,track,center_deviation,0.665223
2833.266456,6.223986,performance,track,cursor_in_target,1
2833.266645,6.223986,performance,track,center_deviation,1.100779
2833.283512,6.241036,performance,resman,a_in_tolerance,1
2833.283646,6.241036,performance,resman,a_deviation,-78
2833.283693,6.241036,performance,resman,b_in_tolerance,1
2833.28373,6.241036,performance,resman,b_deviation,-78
2833.299572,6.257233,performance,track,cursor_in_target,1
2833.299754,6.257233,performance,track,center_deviation,0.707328
2833.333244,6.290906,performance,track,cursor_in_target,1
2833.333393,6.290906,performance,track,center_deviation,1.010158
2833.366326,6.323956,performance,track,cursor_in_target,1
2833.366486,6.323956,performance,track,center_deviation,1.463283
2833.400158,6.357669,performance,track,cursor_in_target,1
2833.400319,6.357669,performance,track,center_deviation,0.80053
2833.433428,6.391079,performance,track,cursor_in_target,1
2833.433587,6.391079,performance,track,center_deviation,1.433616
2833.466879,6.424544,performance,track,cursor_in_target,1
2833.466953,6.424544,performance,track,center_deviation,0.960141
2833.500113,6.457667,performance,track,cursor_in_target,1
2833.500405,6.457667,performance,track,center_deviation,1.076762
2833.533422,6.491055,performance,track,cursor_in_target,1
2833.533575,6.491055,performance,track,center_deviation,0.464467
2833.56699,6.524577,performance,track,cursor_in_target,1
2833.567139,6.524577,performance,track,center_deviation,1.266608
2833.600452,6.558128,performance,track,cursor_in_target,1
2833.600524,6.558128,performance,track,center_deviation,1.388919
2833.633515,6.591136,performance,track,cursor_in_target,1
2833.63367,6.591136,performance,track,center_deviation,0.599077
2833.666931,6.624526,performance,track,cursor_in_target,1
2833.667104,6.624526,performance,track,center_deviation,0.407258
2833.700025,6.65762,performance,track,cursor_in_target,1
2833.700204,6.65762,performance,track,center_deviation,1.684837
2833.733403,6.691051,performance,track,cursor_in_target,1
2833.733547,6.691051,performance,track,center_deviation,0.841471
2833.766992,6.724618,performance,track,cursor_in_target,1
2833.76717,6.724618,performance,track,center_deviation,0.107214
2833.799922,6.757559,performance,track,cursor_in_target,1
2833.800106,6.757559,performance,track,center_deviation,1.463398
2833.833993,6.791662,performance,track,cursor_in_target,1
2833.834068,6.791662,performance,track,center_deviation,1.083867
2833.866763,6.824397,performance,track,cursor_in_target,1
2833.866923,6.824397,performance,track,center_deviation,0.222831
2833.899952,6.857565,performance,track,cursor_in_target,1
2833.900205,6.857565,performance,track,center_deviation,0.670446
2833.933555,6.891197,performance,track,cursor_in_target,1
2833.933706,6.891197,performance,track,center_deviation,1.299022
2833.967127,6.924778,performance,track,cursor_in_target,1
2833.9672,6.924778,performance,track,center_deviation,0.46415
2833.999957,6.957573,performance,track,cursor_in_target,1
2834.000166,6.957573,performance,track,center_deviation,0.575435
2834.033487,6.991144,performance,track,cursor_in_target,1
2834.033643,6.991144,performance,track,center_deviation,1.480584
2834.066853,7.024474,performance,track,cursor_in_target,1
2834.067025,7.024474,performance,track,center_deviation,0.679399
2834.100163,7.057721,performance,track,cursor_in_target,1
2834.100335,7.057721,performance,track,center_deviation,0.619717
2834.133392,7.091027,performance,track,cursor_in_target,1
2834.133545,7.091027,performance,track,center_deviation,0.86579
2834.166902,7.124547,performance,track,cursor_in_target,1
2834.167078,7.124547,performance,track,center_deviation,0.871192
2834.200162,7.157762,performance,track,cursor_in_target,1
2834.200321,7.157762,performance,track,center_deviation,1.307794
2834.23339,7.191037,performance,track,cursor_in_target,1
2834.233542,7.191037,performance,track,center_deviation,0.667236
2834.267007,7.224624,performance,track,cursor_in_target,1
2834.267173,7.224624,performance,track,center_deviation,1.047423
2834.30011,7.257699,performance,track,cursor_in_target,1
2834.300275,7.257699,performance,track,center_deviation,1.204282
2834.333654,7.291305,performance,track,cursor_in_target,1
2834.333811,7.291305,performance,track,center_deviation,0.449509
2834.366778,7.324415,performance,track,cursor_in_target,1
2834.366954,7.324415,performance,track,center_deviation,1.218387
2834.400384,7.357985,performance,track,cursor_in_target,1
2834.400561,7.357985,performance,track,center_deviation,1.076547
2834.433655,7.391308,performance,track,cursor_in_target,1
2834.433807,7.391308,performance,track,center_deviation,0.204798
2834.467073,7.424689,performance,track,cursor_in_target,1
2834.467256,7.424689,performance,track,center_deviation,1.396095
2834.500276,7.457874,performance,track,cursor_in_target,1
2834.500453,7.457874,performance,track,center_deviation,0.933013
2834.533401,7.491049,performance,track,cursor_in_target,1
2834.533555,7.491049,performance,track,center_deviation,0.07981
2834.567143,7.52477,performance,track,cursor_in_target,1
2834.567335,7.52477,performance,track,center_deviation,1.776815
2834.600408,7.557995,performance,track,cursor_in_target,1
2834.600573,7.557995,performance,track,center_deviation,0.799498
2834.633464,7.591092,performance,track,cursor_in_target,1
2834.633617,7.591092,performance,track,center_deviation,0.39618
2834.667034,7.624664,performance,track,cursor_in_target,1
2834.667214,7.624664,performance,track,center_deviation,1.024081
2834.700083,7.657672,performance,track,cursor_in_target,1
2834.700262,7.657672,performance,track,center_deviation,0.734574
2834.733593,7.691245,performance,track,cursor_in_target,1
2834.733743,7.691245,performance,track,center_deviation,0.7588
2834.767007,7.724635,performance,track,cursor_in_target,1
2834.767174,7.724635,performance,track,center_deviation,0.744327
2834.800426,7.758013,performance,track,cursor_in_target,1
2834.800591,7.758013,performance,track,center_deviation,0.816704
2834.833603,7.791246,performance,track,cursor_in_target,1
2834.83375,7.791246,performance,track,center_deviation,0.835168
2834.866706,7.824348,performance,track,cursor_in_target,1
2834.866876,7.824348,performance,track,center_deviation,0.616632
2834.900336,7.857941,performance,track,cursor_in_target,1
2834.900528,7.857941,performance,track,center_deviation,1.066632
2834.933639,7.891284,performance,track,cursor_in_target,1
2834.933826,7.891284,performance,track,center_deviation,0.372549
2834.967055,7.924673,performance,track,cursor_in_target,1
2834.967267,7.924673,performance,track,center_deviation,0.811268
2835.000339,7.957931,performance,track,cursor_in_target,1
2835.000526,7.957931,performance,track,center_deviation,0.95138
2835.033703,7.991351,performance,track,cursor_in_target,1
2835.033901,7.991351,performance,track,center_deviation,0.148834
2835.066765,8.024378,performance,track,cursor_in_target,1
2835.066969,8.024378,performance,track,center_deviation,1.6069
2835.100395,8.057986,performance,track,cursor_in_target,1
2835.100599,8.057986,performance,track,center_deviation,0.567863
2835.133211,8.090872,performance,track,cursor_in_target,1
2835.133392,8.090872,performance,track,center_deviation,0.716745
2835.166712,8.12433,performance,track,cursor_in_target,1
2835.166933,8.12433,performance,track,center_deviation,1.21154
2835.200398,8.157974,performance,track,cursor_in_target,1
2835.200595,8.157974,performance,track,center_deviation,0.601152
2835.233767,8.191401,performance,track,cursor_in_target,1
2835.233955,8.191401,performance,track,center_deviation,0.75358
2835.26704,8.224677,performance,track,cursor_in_target,1
2835.267243,8.224677,performance,track,center_deviation,0.998811
2835.283959,8.241473,performance,resman,a_in_tolerance,1
2835.284114,8.241473,performance,resman,a_deviation,-78
2835.284164,8.241473,performance,resman,b_in_tolerance,1
2835.284203,8.241473,performance,resman,b_deviation,-104
2835.300588,8.25821,performance,track,cursor_in_target,1
2835.300807,8.25821,performance,track,center_deviation,0.958976
2835.333574,8.291235,performance,track,cursor_in_target,1
2835.333755,8.291235,performance,track,center_deviation,0.471379
2835.366945,8.324562,performance,track,cursor_in_target,1
2835.36714,8.324562,performance,track,center_deviation,1.178137
2835.400274,8.35788,performance,track,cursor_in_target,1
2835.400496,8.35788,performance,track,center_deviation,0.239383
2835.433484,8.391129,performance,track,cursor_in_target,1
2835.433658,8.391129,performance,track,center_deviation,0.956293
2835.467044,8.42468,performance,track,cursor_in_target,1
2835.467269,8.42468,performance,track,center_deviation,0.711935
2835.50043,8.458043,performance,track,cursor_in_target,1
2835.50065,8.458043,performance,track,center_deviation,0.537642
2835.533848,8.491473,performance,track,cursor_in_target,1
2835.534029,8.491473,performance,track,center_deviation,1.225336
