2827.177431,0.133504,aoi,resman,foreground,"(576, 486.0, 1632, 0.0)"
2827.17831,0.133504,aoi,resman,overdue,"(576, 486.0, 1632, 0.0)"
2827.193422,0.133504,aoi,resman,task_title,"(576, 540.0, 1632, 486.0)"
2827.194747,0.133504,aoi,resman,automode,"(1006.848, 309.15000000000003, 1165.248, 282.15000000000003)"
2827.196131,0.133504,aoi,resman,status_foreground,"(1632, 486.0, 1920, 0.0)"
2827.200606,0.133504,aoi,resman,status_title,"(1632, 540.0, 1920, 486.0)"
2827.203987,0.133504,aoi,resman,pump_1_flow,"(1632, 486.0, 1920, 432.0)"
2827.208861,0.133504,aoi,resman,pump_2_flow,"(1632, 432.00000000000006, 1920, 378.00000000000006)"
2827.211881,0.133504,aoi,resman,pump_3_flow,"(1632, 378.00000000000006, 1920, 324.00000000000006)"
2827.215007,0.133504,aoi,resman,pump_4_flow,"(1632, 324.0, 1920, 270.0)"
2827.237361,0.133504,aoi,resman,pump_5_flow,"(1632, 270.0, 1920, 216.0)"
2827.239586,0.133504,aoi,resman,pump_6_flow,"(1632, 216.00000000000003, 1920, 162.00000000000003)"
2827.241602,0.133504,aoi,resman,pump_7_flow,"(1632, 161.99999999999997, 1920, 107.99999999999997)"
2827.243485,0.133504,aoi,resman,pump_8_flow,"(1632, 107.99999999999999, 1920, 53.999999999999986)"
2827.245716,0.133504,aoi,resman,tank_a,"(723.84, 437.4, 882.24, 267.3)"
2827.247362,0.133504,aoi,resman,tank_b,"(1251.8400000000001, 437.4, 1410.2400000000002, 267.3)"
2827.248947,0.133504,aoi,resman,tank_c,"(628.8, 243.0, 734.4, 72.89999999999999)"
2827.25059,0.133504,aoi,resman,tank_d,"(1156.8000000000002, 243.0, 1262.4, 72.89999999999999)"
2827.251738,0.133504,aoi,resman,tank_e,"(892.8, 243.0, 1019.52, 72.89999999999999)"
2827.252925,0.133504,aoi,resman,tank_f,"(1420.8000000000002, 243.0, 1547.5200000000002, 72.89999999999999)"
2827.260088,0.133504,parameter,resman,title,Resources management
2827.260122,0.133504,parameter,resman,taskplacement,bottommid
2827.26014,0.133504,parameter,resman,taskupdatetime,2000
2827.260158,0.133504,parameter,resman,taskfeedback-overdue-active,0
2827.260174,0.133504,parameter,resman,taskfeedback-overdue-color,"(241, 100, 100, 255)"
2827.260192,0.133504,parameter,resman,taskfeedback-overdue-delayms,2000
2827.260206,0.133504,parameter,resman,taskfeedback-overdue-blinkdurationms,1000
2827.260221,0.133504,parameter,resman,taskfeedback-overdue-_nexttoggletime,0
2827.260236,0.133504,parameter,resman,taskfeedback-overdue-_is_visible,0
2827.260251,0.133504,parameter,resman,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x7f936d66c070>
2827.260276,0.133504,parameter,resman,automaticsolver,0
2827.260291,0.133504,parameter,resman,displayautomationstate,1
2827.260305,0.133504,parameter,resman,pumpcoloroff,"(255, 255, 255, 255)"
2827.260319,0.133504,parameter,resman,pumpcoloron,"(142, 219, 176, 255)"
2827.260336,0.133504,parameter,resman,pumpcolorfailure,"(241, 100, 100, 255)"
2827.26035,0.133504,parameter,resman,toleranceradius,250
2827.260365,0.133504,parameter,resman,statuslocation,bottomright
2827.260379,0.133504,parameter,resman,displaystatus,1
2827.260393,0.133504,parameter,resman,tolerancecolor,"(50, 50, 50, 255)"
2827.260409,0.133504,parameter,resman,tolerancecoloroutside,"(50, 50, 50, 255)"
2827.260425,0.133504,parameter,resman,tank-a-level,2500
2827.26044,0.133504,parameter,resman,tank-a-max,4000
2827.260454,0.133504,parameter,resman,tank-a-target,2500
2827.260467,0.133504,parameter,resman,tank-a-depletable,1
2827.260482,0.133504,parameter,resman,tank-a-lossperminute,800
2827.260496,0.133504,parameter,resman,tank-a-_infoside,left
2827.26051,0.133504,parameter,resman,tank-a-_response_time,0
2827.260527,0.133504,parameter,resman,tank-a-_is_in_tolerance,
2827.260542,0.133504,parameter,resman,tank-a-_tolerance_color,"(50, 50, 50, 255)"
2827.260558,0.133504,parameter,resman,tank-a-widget,<core.widgets.tank.Tank object at 0x7f936d662730>
2827.260576,0.133504,parameter,resman,tank-b-level,2500
2827.260591,0.133504,parameter,resman,tank-b-max,4000
2827.260605,0.133504,parameter,resman,tank-b-target,2500
2827.260619,0.133504,parameter,resman,tank-b-depletable,1
2827.260633,0.133504,parameter,resman,tank-b-lossperminute,800
2827.260647,0.133504,parameter,resman,tank-b-_infoside,right
2827.260661,0.133504,parameter,resman,tank-b-_response_time,0
2827.260675,0.133504,parameter,resman,tank-b-_is_in_tolerance,
2827.260689,0.133504,parameter,resman,tank-b-_tolerance_color,"(50, 50, 50, 255)"
2827.260706,0.133504,parameter,resman,tank-b-widget,<core.widgets.tank.Tank object at 0x7f936d6627f0>
2827.260723,0.133504,parameter,resman,tank-c-level,1000
2827.260736,0.133504,parameter,resman,tank-c-max,2000
2827.260751,0.133504,parameter,resman,tank-c-target,
2827.260764,0.133504,parameter,resman,tank-c-depletable,1
2827.260778,0.133504,parameter,resman,tank-c-lossperminute,0
2827.260792,0.133504,parameter,resman,tank-c-_infoside,left
2827.260806,0.133504,parameter,resman,tank-c-widget,<core.widgets.tank.Tank object at 0x7f936c0e3f10>
2827.260824,0.133504,parameter,resman,tank-d-level,1000
2827.260837,0.133504,parameter,resman,tank-d-max,2000
2827.260851,0.133504,parameter,resman,tank-d-target,
2827.260864,0.133504,parameter,resman,tank-d-depletable,1
2827.260878,0.133504,parameter,resman,tank-d-lossperminute,0
2827.260892,0.133504,parameter,resman,tank-d-_infoside,left
2827.260905,0.133504,parameter,resman,tank-d-widget,<core.widgets.tank.Tank object at 0x7f936c0efd00>
2827.260922,0.133504,parameter,resman,tank-e-level,3000
2827.260935,0.133504,parameter,resman,tank-e-max,4000
2827.260949,0.133504,parameter,resman,tank-e-target,
2827.260962,0.133504,parameter,resman,tank-e-depletable,0
2827.260976,0.133504,parameter,resman,tank-e-lossperminute,0
2827.26099,0.133504,parameter,resman,tank-e-_infoside,right
2827.261004,0.133504,parameter,resman,tank-e-widget,<core.widgets.tank.Tank object at 0x7f936c0fba90>
2827.26102,0.133504,parameter,resman,tank-f-level,3000
2827.261071,0.133504,parameter,resman,tank-f-max,4000
2827.261088,0.133504,parameter,resman,tank-f-target,
2827.261102,0.133504,parameter,resman,tank-f-depletable,0
2827.261117,0.133504,parameter,resman,tank-f-lossperminute,0
2827.261131,0.133504,parameter,resman,tank-f-_infoside,right
2827.261145,0.133504,parameter,resman,tank-f-widget,<core.widgets.tank.Tank object at 0x7f936c103f40>
2827.261162,0.133504,parameter,resman,pump-1-flow,800
2827.261176,0.133504,parameter,resman,pump-1-state,off
2827.26119,0.133504,parameter,resman,pump-1-key,NUM_1
2827.261204,0.133504,parameter,resman,pump-1-_fromtank,c
2827.261217,0.133504,parameter,resman,pump-1-_totank,a
2827.261232,0.133504,parameter,resman,pump-1-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f936d65bf70>
2827.261249,0.133504,parameter,resman,pump-1-widget,<core.widgets.pump.Pump object at 0x7f936c10e820>
2827.261265,0.133504,parameter,resman,pump-2-flow,600
2827.261279,0.133504,parameter,resman,pump-2-state,off
2827.261293,0.133504,parameter,resman,pump-2-key,NUM_2
2827.261306,0.133504,parameter,resman,pump-2-_fromtank,e
2827.26132,0.133504,parameter,resman,pump-2-_totank,a
2827.261333,0.133504,parameter,resman,pump-2-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f936d66f190>
2827.261349,0.133504,parameter,resman,pump-2-widget,<core.widgets.pump.Pump object at 0x7f936c1094f0>
2827.261366,0.133504,parameter,resman,pump-3-flow,800
2827.26138,0.133504,parameter,resman,pump-3-state,off
2827.261393,0.133504,parameter,resman,pump-3-key,NUM_3
2827.261407,0.133504,parameter,resman,pump-3-_fromtank,d
2827.26142,0.133504,parameter,resman,pump-3-_totank,b
2827.261434,0.133504,parameter,resman,pump-3-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f936d66d430>
2827.26145,0.133504,parameter,resman,pump-3-widget,<core.widgets.pump.Pump object at 0x7f9367834940>
2827.261466,0.133504,parameter,resman,pump-4-flow,600
2827.26148,0.133504,parameter,resman,pump-4-state,off
2827.261494,0.133504,parameter,resman,pump-4-key,NUM_4
2827.261507,0.133504,parameter,resman,pump-4-_fromtank,f
2827.261521,0.133504,parameter,resman,pump-4-_totank,b
2827.261534,0.133504,parameter,resman,pump-4-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f936d69cb80>
2827.261565,0.133504,parameter,resman,pump-4-widget,<core.widgets.pump.Pump object at 0x7f936783bc10>
2827.261583,0.133504,parameter,resman,pump-5-flow,600
2827.261597,0.133504,parameter,resman,pump-5-state,off
2827.26161,0.133504,parameter,resman,pump-5-key,NUM_5
2827.261624,0.133504,parameter,resman,pump-5-_fromtank,e
2827.261637,0.133504,parameter,resman,pump-5-_totank,c
2827.261651,0.133504,parameter,resman,pump-5-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f936d662b50>
2827.261667,0.133504,parameter,resman,pump-5-widget,<core.widgets.pump.Pump object at 0x7f9367840850>
2827.261683,0.133504,parameter,resman,pump-6-flow,600
2827.261697,0.133504,parameter,resman,pump-6-state,off
2827.261711,0.133504,parameter,resman,pump-6-key,NUM_6
2827.261724,0.133504,parameter,resman,pump-6-_fromtank,f
2827.261737,0.133504,parameter,resman,pump-6-_totank,d
2827.261751,0.133504,parameter,resman,pump-6-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f936d69c340>
2827.261767,0.133504,parameter,resman,pump-6-widget,<core.widgets.pump.Pump object at 0x7f9367848a30>
2827.261783,0.133504,parameter,resman,pump-7-flow,400
2827.261796,0.133504,parameter,resman,pump-7-state,off
2827.26181,0.133504,parameter,resman,pump-7-key,NUM_7
2827.261824,0.133504,parameter,resman,pump-7-_fromtank,a
2827.261837,0.133504,parameter,resman,pump-7-_totank,b
2827.26185,0.133504,parameter,resman,pump-7-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x7f936d660d00>
