3.123946,0.134214,aoi,resman,foreground,"(460, 388.8, 1305, 0.0)"
3.124675,0.134214,aoi,resman,overdue,"(460, 388.8, 1305, 0.0)"
3.132213,0.134214,aoi,resman,task_title,"(460, 432.0, 1305, 388.8)"
3.133332,0.134214,aoi,resman,automode,"(804.76, 247.32, 931.51, 225.72)"
3.134161,0.134214,aoi,resman,status_foreground,"(1305, 388.8, 1536, 0.0)"
3.137114,0.134214,aoi,resman,status_title,"(1305, 432.0, 1536, 388.8)"
3.139709,0.134214,aoi,resman,pump_1_flow,"(1305, 388.8, 1536, 345.6)"
3.14195,0.134214,aoi,resman,pump_2_flow,"(1305, 345.6, 1536, 302.40000000000003)"
3.144298,0.134214,aoi,resman,pump_3_flow,"(1305, 302.40000000000003, 1536, 259.20000000000005)"
3.146589,0.134214,aoi,resman,pump_4_flow,"(1305, 259.2, 1536, 216.0)"
3.148818,0.134214,aoi,resman,pump_5_flow,"(1305, 216.0, 1536, 172.8)"
3.151187,0.134214,aoi,resman,pump_6_flow,"(1305, 172.8, 1536, 129.60000000000002)"
3.153423,0.134214,aoi,resman,pump_7_flow,"(1305, 129.59999999999997, 1536, 86.39999999999998)"
3.155795,0.134214,aoi,resman,pump_8_flow,"(1305, 86.39999999999999, 1536, 43.19999999999999)"
3.157993,0.134214,aoi,resman,tank_a,"(578.3, 349.92, 705.05, 213.84000000000003)"
3.160481,0.134214,aoi,resman,tank_b,"(1000.8, 349.92, 1127.55, 213.84000000000003)"
3.162583,0.134214,aoi,resman,tank_c,"(502.25, 194.39999999999998, 586.75, 58.32)"
3.165062,0.134214,aoi,resman,tank_d,"(924.75, 194.39999999999998, 1009.25, 58.32)"
3.166708,0.134214,aoi,resman,tank_e,"(713.5, 194.39999999999998, 814.9, 58.32)"
3.168565,0.134214,aoi,resman,tank_f,"(1136.0, 194.39999999999998, 1237.4, 58.32)"
3.179442,0.134214,parameter,resman,title,Resources management
3.179492,0.134214,parameter,resman,taskplacement,bottommid
3.179514,0.134214,parameter,resman,taskupdatetime,2000
3.179538,0.134214,parameter,resman,taskfeedback-overdue-active,0
3.17956,0.134214,parameter,resman,taskfeedback-overdue-color,"(241, 100, 100, 255)"
3.179584,0.134214,parameter,resman,taskfeedback-overdue-delayms,2000
3.179605,0.134214,parameter,resman,taskfeedback-overdue-blinkdurationms,1000
3.179626,0.134214,parameter,resman,taskfeedback-overdue-_nexttoggletime,0
3.179646,0.134214,parameter,resman,taskfeedback-overdue-_is_visible,0
3.179667,0.134214,parameter,resman,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x000001CB7F3E6A30>
3.179692,0.134214,parameter,resman,automaticsolver,0
3.179711,0.134214,parameter,resman,displayautomationstate,1
3.179731,0.134214,parameter,resman,pumpcoloroff,"(255, 255, 255, 255)"
3.179752,0.134214,parameter,resman,pumpcoloron,"(142, 219, 176, 255)"
3.179773,0.134214,parameter,resman,pumpcolorfailure,"(241, 100, 100, 255)"
3.179794,0.134214,parameter,resman,toleranceradius,250
3.179813,0.134214,parameter,resman,statuslocation,bottomright
3.179833,0.134214,parameter,resman,displaystatus,1
3.179851,0.134214,parameter,resman,tolerancecolor,"(50, 50, 50, 255)"
3.179872,0.134214,parameter,resman,tolerancecoloroutside,"(50, 50, 50, 255)"
3.179894,0.134214,parameter,resman,tank-a-level,2500
3.179915,0.134214,parameter,resman,tank-a-max,4000
3.179935,0.134214,parameter,resman,tank-a-target,2500
3.179954,0.134214,parameter,resman,tank-a-depletable,1
3.179973,0.134214,parameter,resman,tank-a-lossperminute,800
3.179993,0.134214,parameter,resman,tank-a-_infoside,left
3.180012,0.134214,parameter,resman,tank-a-_response_time,0
3.180031,0.134214,parameter,resman,tank-a-_is_in_tolerance,
3.18005,0.134214,parameter,resman,tank-a-_tolerance_color,"(50, 50, 50, 255)"
3.180071,0.134214,parameter,resman,tank-a-widget,<core.widgets.tank.Tank object at 0x000001CB014126D0>
3.180095,0.134214,parameter,resman,tank-b-level,2500
3.180114,0.134214,parameter,resman,tank-b-max,4000
3.180133,0.134214,parameter,resman,tank-b-target,2500
3.180154,0.134214,parameter,resman,tank-b-depletable,1
3.180173,0.134214,parameter,resman,tank-b-lossperminute,800
3.180192,0.134214,parameter,resman,tank-b-_infoside,right
3.18021,0.134214,parameter,resman,tank-b-_response_time,0
3.18023,0.134214,parameter,resman,tank-b-_is_in_tolerance,
3.180248,0.134214,parameter,resman,tank-b-_tolerance_color,"(50, 50, 50, 255)"
3.180269,0.134214,parameter,resman,tank-b-widget,<core.widgets.tank.Tank object at 0x000001CB01421FA0>
3.180292,0.134214,parameter,resman,tank-c-level,1000
3.180311,0.134214,parameter,resman,tank-c-max,2000
