logtime,scenario_time,type,module,address,value
713.133488,2.234026,performance,track,cursor_in_target,0
713.133506,2.234026,performance,track,center_deviation,159.505016
713.166358,2.267093,performance,track,joystick_x,-4.5
713.166373,2.267093,performance,track,joystick_y,-13.0
713.166397,2.267093,performance,track,cursor_in_target,0
713.166414,2.267093,performance,track,center_deviation,148.390082
713.20015,2.300564,performance,track,joystick_x,-4.5
713.200167,2.300564,performance,track,joystick_y,-13.0
713.20019,2.300564,performance,track,cursor_in_target,0
713.200207,2.300564,performance,track,center_deviation,136.965692
713.233872,2.334223,performance,track,joystick_x,-4.5
713.233887,2.334223,performance,track,joystick_y,-13.0
713.233909,2.334223,performance,track,cursor_in_target,0
713.233925,2.334223,performance,track,center_deviation,125.78135
713.266433,2.367096,performance,track,joystick_x,-4.5
713.266453,2.367096,performance,track,joystick_y,-13.0
713.26649,2.367096,performance,track,cursor_in_target,0
713.266509,2.367096,performance,track,center_deviation,114.907823
713.299804,2.400395,performance,track,joystick_x,-4.5
713.29982,2.400395,performance,track,joystick_y,-13.0
713.299847,2.400395,performance,track,cursor_in_target,0
713.299865,2.400395,performance,track,center_deviation,104.442968
713.333521,2.434169,performance,track,joystick_x,-3.5
713.333542,2.434169,performance,track,joystick_y,-13.0
713.33357,2.434169,performance,track,cursor_in_target,0
713.333593,2.434169,performance,track,center_deviation,94.52345
713.366526,2.467111,performance,track,joystick_x,-2.25
713.366548,2.467111,performance,track,joystick_y,-12.75
713.366577,2.467111,performance,track,cursor_in_target,0
713.366598,2.467111,performance,track,center_deviation,84.855372
713.399578,2.500254,performance,track,joystick_x,0.0
713.399605,2.500254,performance,track,joystick_y,-11.75
713.399638,2.500254,performance,track,cursor_in_target,0
713.399659,2.500254,performance,track,center_deviation,75.493028
713.433168,2.533784,performance,track,joystick_x,1.75
713.433187,2.533784,performance,track,joystick_y,-10.5
713.433318,2.533784,performance,track,cursor_in_target,0
713.433339,2.533784,performance,track,center_deviation,66.293259
713.466483,2.567005,performance,track,joystick_x,2.75
713.466499,2.567005,performance,track,joystick_y,-9.75
713.466522,2.567005,performance,track,cursor_in_target,0
713.466538,2.567005,performance,track,center_deviation,57.374614
713.499977,2.600677,performance,track,joystick_x,3.5
713.499991,2.600677,performance,track,joystick_y,-7.75
713.500017,2.600677,performance,track,cursor_in_target,0
713.500036,2.600677,performance,track,center_deviation,48.618655
713.533368,2.634023,performance,track,joystick_x,4.0
713.533386,2.634023,performance,track,joystick_y,-6.5
713.533418,2.634023,performance,track,cursor_in_target,1
713.533438,2.634023,performance,track,center_deviation,40.881372
713.53346,2.634023,performance,track,response_time,1000
713.566639,2.667266,performance,track,joystick_x,4.0
713.566658,2.667266,performance,track,joystick_y,-6.0
713.566688,2.667266,performance,track,cursor_in_target,1
713.56671,2.667266,performance,track,center_deviation,33.654702
713.600036,2.700722,performance,track,joystick_x,4.25
713.600053,2.700722,performance,track,joystick_y,-5.75
713.600076,2.700722,performance,track,cursor_in_target,1
713.600091,2.700722,performance,track,center_deviation,26.788839
713.633442,2.733616,performance,track,joystick_x,4.25
713.633457,2.733616,performance,track,joystick_y,-5.75
713.633487,2.733616,performance,track,cursor_in_target,1
713.633505,2.733616,performance,track,center_deviation,19.926067
713.666358,2.767084,performance,track,joystick_x,4.25
713.666378,2.767084,performance,track,joystick_y,-5.75
713.666405,2.767084,performance,track,cursor_in_target,1
713.666421,2.767084,performance,track,center_deviation,13.191121
713.699732,2.800401,performance,track,joystick_x,4.25
713.699747,2.800401,performance,track,joystick_y,-5.75
713.699776,2.800401,performance,track,cursor_in_target,1
713.699794,2.800401,performance,track,center_deviation,6.967152
713.733495,2.834134,performance,track,joystick_x,4.0
713.733513,2.834134,performance,track,joystick_y,-5.75
713.733544,2.834134,performance,track,cursor_in_target,1
713.733564,2.834134,performance,track,center_deviation,4.547736
713.766463,2.867148,performance,track,joystick_x,3.5
713.766478,2.867148,performance,track,joystick_y,-6.5
713.766504,2.867148,performance,track,cursor_in_target,1
713.76652,2.867148,performance,track,center_deviation,9.43399
713.80007,2.900616,performance,track,joystick_x,2.25
713.800087,2.900616,performance,track,joystick_y,-7.5
713.800113,2.900616,performance,track,cursor_in_target,1
713.800132,2.900616,performance,track,center_deviation,16.257395
713.832901,2.933557,performance,track,joystick_x,1.75
713.832919,2.933557,performance,track,joystick_y,-7.75
713.832948,2.933557,performance,track,cursor_in_target,1
713.832966,2.933557,performance,track,center_deviation,23.546774
713.866573,2.967196,performance,track,joystick_x,0.75
713.866596,2.967196,performance,track,joystick_y,-7.75
713.866624,2.967196,performance,track,cursor_in_target,1
713.866644,2.967196,performance,track,center_deviation,30.860254
713.900071,3.000309,performance,track,joystick_x,-0.75
713.900086,3.000309,performance,track,joystick_y,-7.0
713.900108,3.000309,performance,track,cursor_in_target,1
713.900124,3.000309,performance,track,center_deviation,37.805
713.933094,3.0337,performance,track,joystick_x,-1.5
713.933118,3.0337,performance,track,joystick_y,-5.75
713.933152,3.0337,performance,track,cursor_in_target,1
713.933173,3.0337,performance,track,center_deviation,43.584552
713.966788,3.067249,performance,track,joystick_x,-1.5
713.966806,3.067249,performance,track,joystick_y,-5.0
713.966832,3.067249,performance,track,cursor_in_target,1
713.966852,3.067249,performance,track,center_deviation,48.050098
713.999699,3.100395,performance,track,joystick_x,-1.5
713.999717,3.100395,performance,track,joystick_y,-4.25
713.999749,3.100395,performance,track,cursor_in_target,0
713.99977,3.100395,performance,track,center_deviation,51.880962
714.03286,3.133531,performance,track,joystick_x,-1.5
714.03288,3.133531,performance,track,joystick_y,-4.0
714.032912,3.133531,performance,track,cursor_in_target,0
714.032931,3.133531,performance,track,center_deviation,55.039937
714.066768,3.167351,performance,track,joystick_x,-1.25
714.066786,3.167351,performance,track,joystick_y,-3.25
714.06682,3.167351,performance,track,cursor_in_target,0
714.066842,3.167351,performance,track,center_deviation,57.99566
714.100773,3.201195,performance,track,joystick_x,-0.25
714.100789,3.201195,performance,track,joystick_y,-2.0
714.100813,3.201195,performance,track,cursor_in_target,0
714.10083,3.201195,performance,track,center_deviation,60.28794
714.133926,3.234334,performance,track,joystick_x,0.75
714.133941,3.234334,performance,track,joystick_y,-0.5
714.133964,3.234334,performance,track,cursor_in_target,0
714.13398,3.234334,performance,track,center_deviation,61.528768
714.167358,3.26778,performance,track,joystick_x,1.5
714.167376,3.26778,performance,track,joystick_y,0.75
714.167399,3.26778,performance,track,cursor_in_target,0
714.167415,3.26778,performance,track,center_deviation,61.487469
714.200486,3.300955,performance,track,joystick_x,2.25
714.200502,3.300955,performance,track,joystick_y,2.0
714.200533,3.300955,performance,track,cursor_in_target,0
714.200549,3.300955,performance,track,center_deviation,60.440471
714.236766,3.337193,performance,track,joystick_x,2.75
714.23678,3.337193,performance,track,joystick_y,3.5
714.236804,3.337193,performance,track,cursor_in_target,0
714.236821,3.337193,performance,track,center_deviation,58.518844
714.270502,3.37099,performance,track,joystick_x,3.0
714.270517,3.37099,performance,track,joystick_y,4.5
714.27054,3.37099,performance,track,cursor_in_target,0
714.270556,3.37099,performance,track,center_deviation,55.614266
714.303517,3.403908,performance,track,joystick_x,3.0
714.303534,3.403908,performance,track,joystick_y,5.0
714.303558,3.403908,performance,track,cursor_in_target,0
714.303577,3.403908,performance,track,center_deviation,52.357416
714.337049,3.437518,performance,track,joystick_x,3.0
714.337064,3.437518,performance,track,joystick_y,5.25
714.337087,3.437518,performance,track,cursor_in_target,0
714.337103,3.437518,performance,track,center_deviation,49.323938
714.370342,3.470854,performance,track,joystick_x,2.75
714.370356,3.470854,performance,track,joystick_y,6.0
714.370379,3.470854,performance,track,cursor_in_target,1
714.370394,3.470854,performance,track,center_deviation,46.92578
714.370411,3.470854,performance,track,response_time,220
714.40289,3.50352,performance,track,joystick_x,2.0
714.402905,3.50352,performance,track,joystick_y,6.0
714.402933,3.50352,performance,track,cursor_in_target,1
714.402953,3.50352,performance,track,center_deviation,44.857161
714.436422,3.537054,performance,track,joystick_x,1.0
714.43644,3.537054,performance,track,joystick_y,6.0
714.436473,3.537054,performance,track,cursor_in_target,1
714.436495,3.537054,performance,track,center_deviation,43.369445
714.466962,3.567238,performance,track,joystick_x,-0.25
714.467034,3.567238,performance,track,joystick_y,5.25
714.467078,3.567238,performance,track,cursor_in_target,1
714.4671,3.567238,performance,track,center_deviation,42.143119
714.49988,3.600621,performance,track,joystick_x,-1.5
714.499895,3.600621,performance,track,joystick_y,3.25
714.499924,3.600621,performance,track,cursor_in_target,1
714.49994,3.600621,performance,track,center_deviation,40.969777
714.53315,3.63381,performance,track,joystick_x,-2.5
714.533169,3.63381,performance,track,joystick_y,1.0
714.533201,3.63381,performance,track,cursor_in_target,1
714.533221,3.63381,performance,track,center_deviation,39.573314
714.566369,3.666993,performance,track,joystick_x,-3.25
714.566386,3.666993,performance,track,joystick_y,-1.25
714.566421,3.666993,performance,track,cursor_in_target,1
714.566439,3.666993,performance,track,center_deviation,37.628521
714.599741,3.700365,performance,track,joystick_x,-4.0
714.599761,3.700365,performance,track,joystick_y,-3.25
714.599788,3.700365,performance,track,cursor_in_target,1
714.599809,3.700365,performance,track,center_deviation,35.104059
714.633308,3.733893,performance,track,joystick_x,-4.25
714.633322,3.733893,performance,track,joystick_y,-4.5
714.633348,3.733893,performance,track,cursor_in_target,1
714.633364,3.733893,performance,track,center_deviation,32.101229
714.666561,3.767225,performance,track,joystick_x,-4.25
714.66658,3.767225,performance,track,joystick_y,-5.25
714.66661,3.767225,performance,track,cursor_in_target,1
714.666631,3.767225,performance,track,center_deviation,29.482231
714.699733,3.800414,performance,track,joystick_x,-4.25
714.699748,3.800414,performance,track,joystick_y,-5.75
714.699775,3.800414,performance,track,cursor_in_target,1
714.699791,3.800414,performance,track,center_deviation,27.9371
714.733432,3.83395,performance,track,joystick_x,-3.75
714.733455,3.83395,performance,track,joystick_y,-6.0
714.733483,3.83395,performance,track,cursor_in_target,1
714.7335,3.83395,performance,track,center_deviation,27.84589
714.7664,3.867061,performance,track,joystick_x,-3.0
714.766415,3.867061,performance,track,joystick_y,-6.0
714.766442,3.867061,performance,track,cursor_in_target,1
714.76646,3.867061,performance,track,center_deviation,29.578051
714.800013,3.900604,performance,track,joystick_x,-2.25
714.800029,3.900604,performance,track,joystick_y,-6.0
714.800051,3.900604,performance,track,cursor_in_target,1
714.800068,3.900604,performance,track,center_deviation,32.725387
714.833352,3.933922,performance,track,joystick_x,-1.5
714.833369,3.933922,performance,track,joystick_y,-5.25
714.833393,3.933922,performance,track,cursor_in_target,1
714.833411,3.933922,performance,track,center_deviation,36.787793
714.866253,3.967052,performance,track,joystick_x,-1.25
714.866269,3.967052,performance,track,joystick_y,-2.75
714.866293,3.967052,performance,track,cursor_in_target,1
714.866408,3.967052,performance,track,center_deviation,40.70323
714.900061,4.000369,performance,track,joystick_x,-1.5
714.900076,4.000369,performance,track,joystick_y,0.25
714.900098,4.000369,performance,track,cursor_in_target,1
714.900113,4.000369,performance,track,center_deviation,42.422321
714.933229,4.033937,performance,track,joystick_x,-2.75
714.933245,4.033937,performance,track,joystick_y,2.5
714.933274,4.033937,performance,track,cursor_in_target,1
714.933292,4.033937,performance,track,center_deviation,41.224579
714.96656,4.067084,performance,track,joystick_x,-3.25
714.966578,4.067084,performance,track,joystick_y,4.0
714.966606,4.067084,performance,track,cursor_in_target,1
714.966625,4.067084,performance,track,center_deviation,37.534187
714.99959,4.100221,performance,track,joystick_x,-3.25
714.99961,4.100221,performance,track,joystick_y,4.75
714.999644,4.100221,performance,track,cursor_in_target,1
714.999666,4.100221,performance,track,center_deviation,32.309864
715.033114,4.1337,performance,track,joystick_x,-3.25
715.033132,4.1337,performance,track,joystick_y,5.0
715.033159,4.1337,performance,track,cursor_in_target,1
715.033176,4.1337,performance,track,center_deviation,26.418467
715.066881,4.167388,performance,track,joystick_x,-3.25
715.0669,4.167388,performance,track,joystick_y,5.0
715.066928,4.167388,performance,track,cursor_in_target,1
715.066949,4.167388,performance,track,center_deviation,20.38381
715.100238,4.200609,performance,track,joystick_x,-3.25
715.100252,4.200609,performance,track,joystick_y,5.25
715.100277,4.200609,performance,track,cursor_in_target,1
715.100294,4.200609,performance,track,center_deviation,14.572381
715.116371,4.217244,performance,resman,a_in_tolerance,1
715.116427,4.217244,performance,resman,a_deviation,1
715.116448,4.217244,performance,resman,b_in_tolerance,0
715.116463,4.217244,performance,resman,b_deviation,1435
715.132786,4.233466,performance,track,joystick_x,-3.25
715.132804,4.233466,performance,track,joystick_y,5.25
715.132835,4.233466,performance,track,cursor_in_target,1
715.132855,4.233466,performance,track,center_deviation,9.168434
715.16636,4.266936,performance,track,joystick_x,-3.25
715.166378,4.266936,performance,track,joystick_y,5.25
715.166414,4.266936,performance,track,cursor_in_target,1
715.166433,4.266936,performance,track,center_deviation,6.382199
715.199997,4.300638,performance,track,joystick_x,-2.0
715.200061,4.300638,performance,track,joystick_y,4.75
715.200089,4.300638,performance,track,cursor_in_target,1
715.200106,4.300638,performance,track,center_deviation,9.070707
715.23308,4.33376,performance,track,joystick_x,-1.0
715.233102,4.33376,performance,track,joystick_y,3.25
715.233131,4.33376,performance,track,cursor_in_target,1
715.233151,4.33376,performance,track,center_deviation,13.172946
715.266734,4.367358,performance,track,joystick_x,0.0
715.266749,4.367358,performance,track,joystick_y,1.0
715.266771,4.367358,performance,track,cursor_in_target,1
715.266786,4.367358,performance,track,center_deviation,16.317542
715.299916,4.40035,performance,track,joystick_x,0.5
715.299933,4.40035,performance,track,joystick_y,-1.0
715.299956,4.40035,performance,track,cursor_in_target,1
715.299977,4.40035,performance,track,center_deviation,17.329
715.33355,4.434056,performance,track,joystick_x,1.0
715.333566,4.434056,performance,track,joystick_y,-2.0
715.333597,4.434056,performance,track,cursor_in_target,1
715.333614,4.434056,performance,track,center_deviation,16.476998
715.366441,4.467121,performance,track,joystick_x,1.0
715.366456,4.467121,performance,track,joystick_y,-3.0
715.366483,4.467121,performance,track,cursor_in_target,1
715.366502,4.467121,performance,track,center_deviation,14.547695
715.399692,4.500362,performance,track,joystick_x,1.0
715.399712,4.500362,performance,track,joystick_y,-3.25
715.399743,4.500362,performance,track,cursor_in_target,1
715.399761,4.500362,performance,track,center_deviation,11.757436
715.433233,4.533896,performance,track,joystick_x,1.0
715.43325,4.533896,performance,track,joystick_y,-3.5
715.433282,4.533896,performance,track,cursor_in_target,1
715.433301,4.533896,performance,track,center_deviation,8.755789
715.466573,4.567181,performance,track,joystick_x,0.5
715.466593,4.567181,performance,track,joystick_y,-3.75
715.466621,4.567181,performance,track,cursor_in_target,1
715.466641,4.567181,performance,track,center_deviation,5.548073
715.499528,4.600214,performance,track,joystick_x,0.25
715.499547,4.600214,performance,track,joystick_y,-4.0
715.499575,4.600214,performance,track,cursor_in_target,1
715.499596,4.600214,performance,track,center_deviation,2.286763
715.533735,4.634019,performance,track,joystick_x,0.0
715.533749,4.634019,performance,track,joystick_y,-4.0
715.533772,4.634019,performance,track,cursor_in_target,1
715.533787,4.634019,performance,track,center_deviation,1.145569
715.566692,4.667346,performance,track,joystick_x,-0.25
715.566709,4.667346,performance,track,joystick_y,-4.0
715.566734,4.667346,performance,track,cursor_in_target,1
715.566755,4.667346,performance,track,center_deviation,4.523565
715.599744,4.700402,performance,track,joystick_x,-0.25
715.599836,4.700402,performance,track,joystick_y,-3.25
715.599861,4.700402,performance,track,cursor_in_target,1
715.599879,4.700402,performance,track,center_deviation,7.861537
715.633134,4.733717,performance,track,joystick_x,-0.5
715.633149,4.733717,performance,track,joystick_y,-1.75
715.633177,4.733717,performance,track,cursor_in_target,1
715.633193,4.733717,performance,track,center_deviation,10.465296
715.666696,4.767235,performance,track,joystick_x,-0.5
715.666711,4.767235,performance,track,joystick_y,-1.0
715.666736,4.767235,performance,track,cursor_in_target,1
715.666755,4.767235,performance,track,center_deviation,11.552062
715.699916,4.80051,performance,track,joystick_x,-0.5
715.699937,4.80051,performance,track,joystick_y,-0.5
715.699971,4.80051,performance,track,cursor_in_target,1
715.699992,4.80051,performance,track,center_deviation,11.901263
715.732939,4.833622,performance,track,joystick_x,-0.5
715.732959,4.833622,performance,track,joystick_y,-0.5
715.732991,4.833622,performance,track,cursor_in_target,1
715.733011,4.833622,performance,track,center_deviation,11.761228
715.766036,4.866746,performance,track,joystick_x,-0.5
