710.316296,0.195452,input,track,joystick_x,0
710.333099,0.217666,input,track,joystick_x,0
710.361982,0.245517,input,track,joystick_x,0
710.394866,0.278703,input,track,joystick_x,0
710.430283,0.312084,input,track,joystick_x,0
710.449353,0.33353,input,track,joystick_x,0
711.278717,0.379222,input,track,joystick_x,-23.75
711.300182,0.400785,input,track,joystick_x,-22.75
711.333194,0.433983,input,track,joystick_x,-17.25
711.366473,0.467217,input,track,joystick_x,-4.5
711.712582,0.812982,input,track,joystick_x,18.25
711.736395,0.837132,input,track,joystick_x,18.25
711.769522,0.870291,input,track,joystick_x,17.75
711.80281,0.903508,input,track,joystick_x,17.75
711.836026,0.936833,input,track,joystick_x,17.75
711.869381,0.970158,input,track,joystick_x,17.75
711.9033,1.003437,input,track,joystick_x,17.75
711.936252,1.037002,input,track,joystick_x,17.25
711.96973,1.070362,input,track,joystick_x,16.5
712.002643,1.103406,input,track,joystick_x,14.25
712.035472,1.136288,input,track,joystick_x,11.25
712.066326,1.167102,input,track,joystick_x,7.25
712.099621,1.200369,input,track,joystick_x,3.5
712.133614,1.233956,input,track,joystick_x,2.0
712.166353,1.267104,input,track,joystick_x,1.25
712.200684,1.301296,input,track,joystick_x,1.0
712.233061,1.33386,input,track,joystick_x,0.75
712.2665,1.367235,input,track,joystick_x,0.75
712.299578,1.400291,input,track,joystick_x,-0.5
712.333613,1.43401,input,track,joystick_x,-2.0
712.367124,1.467733,input,track,joystick_x,-3.75
712.399904,1.500658,input,track,joystick_x,-6.0
712.433424,1.53413,input,track,joystick_x,-8.25
712.466629,1.567266,input,track,joystick_x,-10.0
712.499714,1.600508,input,track,joystick_x,-10.25
712.533098,1.633863,input,track,joystick_x,-10.75
712.56658,1.667291,input,track,joystick_x,-11.5
712.59972,1.700393,input,track,joystick_x,-12.25
712.632947,1.733712,input,track,joystick_x,-12.5
712.666496,1.767269,input,track,joystick_x,-12.5
712.699937,1.800697,input,track,joystick_x,-12.25
712.733191,1.833962,input,track,joystick_x,-11.25
712.766925,1.867341,input,track,joystick_x,-10.5
712.799677,1.90033,input,track,joystick_x,-9.5
712.833059,1.933811,input,track,joystick_x,-8.25
712.866421,1.967149,input,track,joystick_x,-7.25
712.900253,2.000581,input,track,joystick_x,-6.25
712.933373,2.034036,input,track,joystick_x,-5.25
712.966605,2.067206,input,track,joystick_x,-4.0
712.999809,2.100603,input,track,joystick_x,-3.25
713.033897,2.134529,input,track,joystick_x,-3.25
713.06649,2.167231,input,track,joystick_x,-3.5
713.10202,2.200738,input,track,joystick_x,-4.25
713.133359,2.234026,input,track,joystick_x,-4.5
713.166264,2.267093,input,track,joystick_x,-4.5
713.200098,2.300564,input,track,joystick_x,-4.5
713.233795,2.334223,input,track,joystick_x,-4.5
713.26632,2.367096,input,track,joystick_x,-4.5
713.299723,2.400395,input,track,joystick_x,-4.5
713.33343,2.434169,input,track,joystick_x,-3.5
713.366411,2.467111,input,track,joystick_x,-2.25
713.399473,2.500254,input,track,joystick_x,0.0
713.433071,2.533784,input,track,joystick_x,1.75
713.466392,2.567005,input,track,joystick_x,2.75
713.499888,2.600677,input,track,joystick_x,3.5
713.533266,2.634023,input,track,joystick_x,4.0
713.566531,2.667266,input,track,joystick_x,4.0
713.599938,2.700722,input,track,joystick_x,4.25
713.633386,2.733616,input,track,joystick_x,4.25
713.666273,2.767084,input,track,joystick_x,4.25
713.69964,2.800401,input,track,joystick_x,4.25
713.7334,2.834134,input,track,joystick_x,4.0
713.766374,2.867148,input,track,joystick_x,3.5
713.799992,2.900616,input,track,joystick_x,2.25
713.832809,2.933557,input,track,joystick_x,1.75
713.866432,2.967196,input,track,joystick_x,0.75
713.900016,3.000309,input,track,joystick_x,-0.75
713.932988,3.0337,input,track,joystick_x,-1.5
713.966685,3.067249,input,track,joystick_x,-1.5
713.999599,3.100395,input,track,joystick_x,-1.5
714.03276,3.133531,input,track,joystick_x,-1.5
714.066663,3.167351,input,track,joystick_x,-1.25
714.100647,3.201195,input,track,joystick_x,-0.25
714.133848,3.234334,input,track,joystick_x,0.75
714.167271,3.26778,input,track,joystick_x,1.5
714.200362,3.300955,input,track,joystick_x,2.25
714.236683,3.337193,input,track,joystick_x,2.75
714.270419,3.37099,input,track,joystick_x,3.0
714.303399,3.403908,input,track,joystick_x,3.0
714.336969,3.437518,input,track,joystick_x,3.0
714.370263,3.470854,input,track,joystick_x,2.75
714.40278,3.50352,input,track,joystick_x,2.0
714.436307,3.537054,input,track,joystick_x,1.0
714.466913,3.567238,input,track,joystick_x,-0.25
714.499797,3.600621,input,track,joystick_x,-1.5
714.533046,3.63381,input,track,joystick_x,-2.5
714.566267,3.666993,input,track,joystick_x,-3.25
714.59963,3.700365,input,track,joystick_x,-4.0
714.633217,3.733893,input,track,joystick_x,-4.25
714.666461,3.767225,input,track,joystick_x,-4.25
714.699659,3.800414,input,track,joystick_x,-4.25
714.733174,3.83395,input,track,joystick_x,-3.75
714.766314,3.867061,input,track,joystick_x,-3.0
714.799937,3.900604,input,track,joystick_x,-2.25
714.833258,3.933922,input,track,joystick_x,-1.5
714.866171,3.967052,input,track,joystick_x,-1.25
714.900008,4.000369,input,track,joystick_x,-1.5
714.933142,4.033937,input,track,joystick_x,-2.75
714.966447,4.067084,input,track,joystick_x,-3.25
714.999483,4.100221,input,track,joystick_x,-3.25
715.032996,4.1337,input,track,joystick_x,-3.25
715.066789,4.167388,input,track,joystick_x,-3.25
715.100187,4.200609,input,track,joystick_x,-3.25
715.132714,4.233466,input,track,joystick_x,-3.25
715.166167,4.266936,input,track,joystick_x,-3.25
715.199912,4.300638,input,track,joystick_x,-2.0
715.232986,4.33376,input,track,joystick_x,-1.0
715.266637,4.367358,input,track,joystick_x,0.0
715.299809,4.40035,input,track,joystick_x,0.5
715.333443,4.434056,input,track,joystick_x,1.0
715.366355,4.467121,input,track,joystick_x,1.0
715.399586,4.500362,input,track,joystick_x,1.0
715.433137,4.533896,input,track,joystick_x,1.0
715.466485,4.567181,input,track,joystick_x,0.5
715.499424,4.600214,input,track,joystick_x,0.25
715.53369,4.634019,input,track,joystick_x,0.0
715.566592,4.667346,input,track,joystick_x,-0.25
715.599647,4.700402,input,track,joystick_x,-0.25
715.633037,4.733717,input,track,joystick_x,-0.5
715.666599,4.767235,input,track,joystick_x,-0.5
715.699807,4.80051,input,track,joystick_x,-0.5
715.73284,4.833622,input,track,joystick_x,-0.5
715.765952,4.866746,input,track,joystick_x,-0.5
715.799848,4.900532,input,track,joystick_x,-0.25
715.832869,4.933609,input,track,joystick_x,-0.25
715.866129,4.966866,input,track,joystick_x,-0.25
715.899963,5.000192,input,track,joystick_x,-0.25
715.932607,5.033387,input,track,joystick_x,-0.25
715.966302,5.066976,input,track,joystick_x,-0.25
715.999394,5.100167,input,track,joystick_x,-0.25
716.032921,5.133698,input,track,joystick_x,-1.25
716.066353,5.167099,input,track,joystick_x,-2.25
716.099472,5.200238,input,track,joystick_x,-2.5
716.133026,5.233707,input,track,joystick_x,-2.5
716.166228,5.26675,input,track,joystick_x,-2.5
716.199501,5.300272,input,track,joystick_x,-2.5
716.232828,5.333607,input,track,joystick_x,-2.5
716.266309,5.367056,input,track,joystick_x,-2.5
716.299404,5.400056,input,track,joystick_x,-2.5
716.333232,5.433923,input,track,joystick_x,-2.25
716.366979,5.467283,input,track,joystick_x,-1.25
716.399691,5.500417,input,track,joystick_x,-0.5
716.433,5.533726,input,track,joystick_x,0.25
716.466558,5.567236,input,track,joystick_x,0.75
716.499518,5.600266,input,track,joystick_x,1.25
716.532942,5.633754,input,track,joystick_x,1.75
716.56595,5.666744,input,track,joystick_x,1.75
716.599479,5.700243,input,track,joystick_x,1.75
716.632653,5.733328,input,track,joystick_x,1.75
716.666305,5.767049,input,track,joystick_x,1.25
716.700095,5.800762,input,track,joystick_x,0.75
716.733061,5.833844,input,track,joystick_x,0.5
716.76621,5.866942,input,track,joystick_x,0.25
716.799636,5.900019,input,track,joystick_x,0.25
716.832578,5.933352,input,track,joystick_x,0.25
716.866422,5.967206,input,track,joystick_x,0.25
716.899946,6.000234,input,track,joystick_x,0.25
716.932865,6.033606,input,track,joystick_x,0.25
716.966389,6.067109,input,track,joystick_x,0.25
716.999837,6.100214,input,track,joystick_x,0.25
