joystick_x,joystick_y,center_deviation,cursor_in_target,a_in_tolerance,a_deviation,b_in_tolerance,b_deviation,pump_1_flow,pump_2_flow,pump_3_flow,pump_4_flow,pump_5_flow,pump_6_flow,pump_7_flow,pump_8_flow,scale1,scale2,scale3,scale4,event_occured,reacted,signal_detection_0,signal_detection_HIT,signal_detection_MISS
0.0,-1.0,23.474776,1,1,-33,1,-34,0,1,0,1,0,0,0,0,7,4,3,3,0,0,1,0,0
0.0,-1.0,23.888854,1,1,-33,1,-34,0,1,0,1,0,0,0,0,6,5,4,4,0,0,1,0,0
0.0,-1.0,24.335721,1,1,-33,1,-34,0,1,0,1,0,0,0,0,5,4,5,3,0,0,1,0,0
0.0,-1.0,24.814055,1,1,-33,1,-34,0,1,0,1,0,0,0,0,4,3,4,4,0,0,1,0,0
0.0,-1.0,25.322517,1,1,-33,1,-34,0,1,0,1,0,0,0,0,5,4,3,5,0,0,1,0,0
0.0,-1.0,25.859774,1,1,-33,1,-34,0,1,0,1,0,0,0,0,4,3,4,6,0,0,1,0,0
0.0,-1.0,26.424506,1,1,-33,1,-34,0,1,0,1,0,0,0,0,3,4,3,7,0,0,1,0,0
0.0,-1.0,27.015422,1,1,-33,1,-34,0,1,0,1,0,0,0,0,4,3,4,6,0,0,1,0,0
0.0,-1.0,27.631273,1,1,-33,1,-34,0,1,0,1,0,0,0,0,3,4,3,7,0,0,1,0,0
0.0,-1.0,28.27085,1,1,-33,1,-34,0,1,0,1,0,0,0,0,4,5,4,6,0,0,1,0,0
0.0,-1.0,28.932999,1,1,-33,1,-34,0,1,0,1,0,0,0,0,3,4,3,5,0,0,1,0,0
0.0,-1.0,29.616618,1,1,-33,1,-34,0,1,0,1,0,0,0,0,4,3,4,6,0,0,1,0,0
0.0,-1.0,30.320663,1,1,-33,1,-34,0,1,0,1,0,0,0,0,3,4,3,5,0,0,1,0,0
0.0,-1.0,31.044147,1,1,-33,1,-34,0,1,0,1,0,0,0,0,4,3,4,6,0,0,1,0,0
0.0,-1.0,31.786139,1,1,-33,1,-34,0,1,0,1,0,0,0,0,5,4,5,7,0,0,1,0,0
0.0,-1.0,32.545766,1,1,-33,1,-34,0,1,0,1,0,0,0,0,6,5,6,6,0,0,1,0,0
0.0,-1.0,33.322208,1,1,-33,1,-34,0,1,0,1,0,0,0,0,5,6,7,7,0,0,1,0,0
0.0,-1.0,34.114698,1,1,-33,1,-34,0,1,0,1,0,0,0,0,4,5,6,6,0,0,1,0,0
0.0,0.25,34.922522,1,1,-33,1,-34,0,1,0,1,0,0,0,0,5,4,7,7,0,0,1,0,0
0.0,0.25,34.560113,1,1,-33,1,-34,0,1,0,1,0,0,0,0,6,5,6,6,0,0,1,0,0
0.0,0.25,34.204644,1,1,-33,1,-34,0,1,0,1,0,0,0,0,5,6,5,5,0,0,1,0,0
0.0,0.25,33.856113,1,1,-33,1,-34,0,1,0,1,0,0,0,0,6,5,6,6,0,0,1,0,0
0.0,0.25,33.514518,1,1,-33,1,-34,0,1,0,1,0,0,0,0,7,6,5,7,0,0,1,0,0
0.0,0.25,33.179856,1,1,-33,1,-34,0,1,0,1,0,0,0,0,6,5,6,6,0,0,1,0,0
0.0,0.25,32.852124,1,1,-33,1,-34,0,1,0,1,0,0,0,0,5,6,5,7,0,0,1,0,0
0.0,0.25,32.531318,1,1,-33,1,-34,0,1,0,1,0,0,0,0,6,7,6,6,0,0,1,0,0
0.0,0.25,32.217433,1,1,-33,1,-34,0,1,0,1,0,0,0,0,5,6,5,7,0,0,1,0,0
0.0,0.25,31.910462,1,1,-33,1,-34,0,1,0,1,0,0,0,0,6,5,4,6,0,0,1,0,0
0.0,0.25,31.610398,1,1,-33,1,-34,0,1,0,1,0,0,0,0,7,4,5,7,0,0,1,0,0
0.0,0.25,31.317235,1,1,-33,1,-34,0,1,0,1,0,0,0,0,6,5,4,6,0,0,1,0,0
0.0,0.25,31.030964,1,1,-33,1,-34,0,1,0,1,0,0,0,0,5,6,5,5,0,0,1,0,0
0.0,0.25,30.751575,1,1,-33,1,-34,0,1,0,1,0,0,0,0,6,7,4,4,0,0,1,0,0
0.0,0.25,30.479058,1,1,-33,1,-34,0,1,0,1,0,0,0,0,7,6,5,3,0,0,1,0,0
0.0,0.25,30.213402,1,1,-33,1,-34,0,1,0,1,0,0,0,0,6,5,4,4,0,0,1,0,0
0.0,0.25,29.954596,1,1,-33,1,-34,0,1,0,1,0,0,0,0,5,4,3,3,0,0,1,0,0
0.0,0.25,29.702625,1,1,-33,1,-34,0,1,0,1,0,0,0,0,4,5,4,4,0,0,1,0,0
0.0,0.25,29.457478,1,1,-33,1,-34,0,1,0,1,0,0,0,0,5,6,5,3,0,0,1,0,0
0.0,0.25,29.219139,1,1,-33,1,-34,0,1,0,0,0,0,0,0,4,5,4,4,0,0,1,0,0
0.0,0.25,28.987593,1,1,-33,1,-35,0,1,0,0,0,0,0,0,3,4,5,5,0,0,1,0,0
0.0,0.25,28.762823,1,1,-33,1,-36,0,1,0,0,0,0,0,0,4,3,6,4,0,0,1,0,0
0.0,0.25,28.544814,1,1,-33,1,-37,0,1,0,0,0,0,0,0,5,4,5,5,0,0,1,0,0
0.0,0.25,28.333547,1,1,-33,1,-38,0,1,0,0,0,0,0,0,6,3,6,4,0,0,1,0,0
0.0,0.25,28.129003,1,1,-33,1,-39,0,1,0,0,0,0,0,0,7,4,7,3,0,0,1,0,0
0.0,0.25,27.931164,1,1,-33,1,-40,0,1,0,0,0,0,0,0,6,5,6,4,0,0,1,0,0
0.0,0.25,27.74001,1,1,-33,1,-41,0,1,0,0,0,0,0,0,7,6,7,3,0,0,1,0,0
0.0,0.25,27.55552,1,1,-33,1,-42,0,1,0,0,0,0,0,0,6,7,6,4,0,0,1,0,0
0.0,0.25,27.377673,1,1,-33,1,-43,0,1,0,0,0,0,0,0,5,6,5,5,0,0,1,0,0
0.0,0.25,27.206447,1,1,-33,1,-44,0,1,0,0,0,0,0,0,6,5,4,4,0,0,1,0,0
0.0,0.25,27.04182,1,1,-33,1,-45,0,1,0,0,0,0,0,0,5,6,5,5,0,0,1,0,0
0.0,0.25,26.883769,1,1,-33,1,-46,0,1,0,0,0,0,0,0,6,7,4,4,0,0,1,0,0
0.0,0.25,26.73227,1,1,-33,1,-47,0,1,0,0,0,0,0,0,5,6,5,3,0,0,1,0,0
0.0,0.25,26.5873,1,1,-33,1,-48,0,1,0,0,0,0,0,0,6,7,4,4,0,0,1,0,0
0.0,0.25,26.448834,1,1,-33,1,-49,0,1,0,0,0,0,0,0,7,6,3,3,0,0,1,0,0
0.0,0.25,26.316847,1,1,-33,1,-50,0,1,0,0,0,0,0,0,6,7,4,4,0,0,1,0,0
0.0,0.25,26.191316,1,1,-33,1,-51,0,1,0,0,0,0,0,0,7,6,5,3,0,0,1,0,0
0.0,0.25,26.072215,1,1,-33,1,-52,0,1,0,0,0,0,0,0,6,7,6,4,0,0,1,0,0
0.0,0.25,25.959519,1,1,-33,1,-53,0,1,0,0,0,0,0,0,7,6,5,3,0,0,1,0,0
0.0,0.25,25.853202,1,1,-33,1,-54,0,1,0,0,0,0,0,0,6,5,4,4,0,0,1,0,0
0.0,0.25,25.753239,1,1,-33,1,-55,0,1,0,0,0,0,0,0,5,6,3,5,0,0,1,0,0
0.0,0.25,25.659604,1,1,-33,1,-56,0,1,0,0,0,0,0,0,6,5,4,4,0,0,1,0,0
0.0,0.25,25.572273,1,1,-33,1,-57,0,1,0,0,0,0,0,0,7,4,3,3,0,0,1,0,0
0.0,0.25,25.491221,1,1,-33,1,-58,0,1,0,0,0,0,0,0,6,3,4,4,0,0,1,0,0
0.0,0.25,25.416421,1,1,-33,1,-59,0,1,0,0,0,0,0,0,5,4,5,3,0,0,1,0,0
0.0,0.25,25.347849,1,1,-33,1,-60,0,1,0,0,0,0,0,0,6,3,4,4,0,0,1,0,0
0.0,0.25,25.285481,1,1,-33,1,-61,0,1,0,0,0,0,0,0,7,4,3,3,0,0,1,0,0
0.0,0.25,25.229293,1,1,-33,1,-62,0,1,0,0,0,0,0,0,6,3,4,4,0,0,1,0,0
0.0,0.25,25.179261,1,1,-33,1,-63,0,1,0,0,0,0,0,0,7,4,5,5,0,0,1,0,0
0.0,0.25,25.135361,1,1,-33,1,-64,0,1,0,0,0,0,0,0,6,5,6,6,0,0,1,0,0
0.0,0.25,25.097571,1,1,-33,1,-65,0,1,0,0,0,0,0,0,7,6,7,5,0,0,1,0,0
0.0,0.25,25.065868,1,1,-33,1,-66,0,1,0,0,0,0,0,0,6,7,6,6,0,0,1,0,0
0.0,0.25,25.040231,1,1,-33,1,-67,0,1,0,0,0,0,0,0,7,6,7,7,0,0,1,0,0
0.0,0.25,25.02064,1,1,-33,1,-68,0,1,0,0,0,0,0,0,6,5,6,6,0,0,1,0,0
0.0,0.25,25.007072,1,1,-33,1,-69,0,1,0,0,0,0,0,0,7,6,5,5,0,0,1,0,0
0.0,0.25,24.99951,1,1,-33,1,-70,0,1,0,0,0,0,0,0,6,7,6,6,0,0,1,0,0
0.0,0.25,24.997933,1,1,-33,1,-71,0,1,0,0,0,0,0,0,7,6,7,5,0,0,1,0,0
0.0,0.25,25.002325,1,1,-33,1,-72,0,1,0,0,0,0,0,0,6,7,6,6,0,0,1,0,0
0.0,0.25,25.012667,1,1,-33,1,-73,0,1,0,0,0,0,0,0,5,6,5,5,0,0,1,0,0
0.0,0.25,25.028944,1,1,-33,1,-74,0,1,0,0,0,0,0,0,6,7,6,4,0,0,1,0,0
0.0,0.25,25.051139,1,1,-33,1,-75,0,1,0,0,0,0,0,0,7,6,5,3,0,0,1,0,0
0.0,0.25,25.079238,1,1,-33,1,-76,0,1,0,0,0,0,0,0,6,7,4,4,0,0,1,0,0
0.0,0.25,25.113227,1,1,-33,1,-77,0,1,0,0,0,0,0,0,7,6,5,5,0,0,1,0,0
0.0,0.25,25.153093,1,1,-33,1,-78,0,1,0,0,0,0,0,0,6,7,6,6,0,0,1,0,0
0.0,0.25,25.198824,1,1,-33,1,-79,0,1,0,0,0,0,0,0,5,6,5,7,0,0,1,0,0
0.0,0.25,25.250409,1,1,-33,1,-80,0,1,0,0,0,0,0,0,4,7,4,6,0,0,1,0,0
0.0,0.25,25.307836,1,1,-33,1,-81,0,1,0,0,0,0,0,0,8,6,3,5,0,0,1,0,0
0.0,0.25,25.371098,1,1,-33,1,-82,0,1,0,0,0,0,0,0,9,5,4,6,1,0,1,0,0
0.0,0.25,25.440184,1,1,-33,1,-83,0,1,0,0,0,0,0,0,8,6,3,7,1,0,1,0,0
0.0,0.25,25.515088,1,1,-33,1,-84,0,1,0,0,0,0,0,0,9,7,4,6,1,0,1,0,0
0.0,0.25,25.595802,1,1,-33,1,-85,0,1,0,0,0,0,0,0,8,6,5,5,1,0,1,0,0
0.0,0.25,25.682319,1,1,-33,1,-86,0,1,0,0,0,0,0,0,9,7,6,4,1,0,1,0,0
0.0,0.25,25.774635,1,1,-33,1,-87,0,1,0,0,0,0,0,0,10,6,7,3,1,0,1,0,0
0.0,0.25,25.872745,1,1,-33,1,-88,0,1,0,0,0,0,0,0,9,5,6,4,1,0,1,0,0
0.0,0.25,25.976644,1,1,-33,1,-88,0,1,1,0,0,0,0,0,8,6,7,5,1,0,1,0,0
0.0,0.25,26.086329,1,1,-33,1,-88,0,1,1,0,0,0,0,0,9,5,6,6,1,0,1,0,0
0.0,0.25,26.201797,1,1,-33,1,-88,0,1,1,0,0,0,0,0,8,4,7,5,1,0,1,0,0
0.0,0.25,26.323046,1,1,-33,1,-88,0,1,1,0,0,0,0,0,9,3,6,4,1,0,1,0,0
0.0,0.25,26.450075,1,1,-33,1,-88,0,1,1,0,0,0,0,0,8,4,5,5,1,0,1,0,0
0.0,0.25,26.582882,1,1,-33,1,-88,0,1,1,0,0,0,0,0,9,5,6,4,1,0,1,0,0
0.0,0.25,26.721467,1,1,-33,1,-88,0,1,1,0,0,0,0,0,10,4,7,3,1,0,1,0,0
0.0,0.25,26.865829,1,1,-33,1,-88,0,1,1,0,0,0,0,0,9,5,6,4,1,0,1,0,0
0.0,0.25,27.015969,1,1,-33,1,-88,0,1,1,0,0,0,0,0,10,4,7,3,1,0,1,0,0
0.0,0.25,27.171887,1,1,-33,1,-88,0,1,1,0,0,0,0,0,9,3,6,4,1,0,1,0,0
0.0,0.25,27.333584,1,1,-33,1,-88,0,1,1,0,0,0,0,0,10,4,5,5,1,0,1,0,0
0.0,0.25,27.501061,1,1,-33,1,-88,0,1,1,0,0,0,0,0,9,3,6,4,1,0,1,0,0
0.0,0.25,27.674318,1,1,-33,1,-88,0,1,1,0,0,0,0,0,8,4,5,3,1,0,1,0,0
0.0,0.25,27.853359,1,1,-33,1,-88,0,1,1,0,0,0,0,0,9,3,6,4,1,0,1,0,0
0.0,0.25,28.038183,1,1,-33,1,-88,0,1,1,0,0,0,0,0,10,4,7,5,1,0,1,0,0
0.0,0.25,28.228793,1,1,-33,1,-88,0,1,1,0,0,0,0,0,9,5,6,4,1,0,1,0,0
0.0,0.25,28.42519,1,1,-33,1,-88,0,1,1,0,0,0,0,0,10,6,5,5,1,0,1,0,0
0.0,0.25,28.627375,1,1,-33,1,-88,0,1,1,0,0,0,0,0,9,5,6,6,1,0,1,0,0
0.0,0.25,28.835352,1,1,-33,1,-88,0,1,1,0,0,0,0,0,8,6,7,5,1,0,1,0,0
0.0,0.25,29.049119,1,1,-33,1,-88,0,1,1,0,0,0,0,0,9,7,6,4,1,0,1,0,0
0.0,0.25,29.26868,1,1,-33,1,-88,0,1,1,0,0,0,0,0,8,6,5,3,1,0,1,0,0
0.0,0.25,29.494036,1,1,-33,1,-88,0,1,1,0,0,0,0,0,9,5,4,4,1,0,1,0,0
0.0,0.25,29.725186,1,1,-33,1,-88,0,1,1,0,0,0,0,0,8,4,3,3,1,0,1,0,0
0.0,0.25,29.962133,1,1,-33,1,-88,0,1,1,0,0,0,0,0,9,5,4,4,1,0,1,0,0
0.0,0.25,30.204876,1,1,-33,1,-88,0,1,1,0,0,0,0,0,10,6,3,3,1,0,1,0,0
0.0,0.25,30.453416,1,1,-33,1,-88,0,1,1,0,0,0,0,0,9,5,4,4,1,0,1,0,0
0.0,0.25,30.707752,1,1,-33,1,-88,0,1,1,0,0,0,0,0,8,4,5,5,1,0,1,0,0
0.0,0.25,30.967885,1,1,-33,1,-88,0,1,1,0,0,0,0,0,9,5,6,4,1,0,1,0,0
0.0,0.25,31.233813,1,1,-33,1,-88,0,1,1,0,0,0,0,0,8,4,7,5,1,0,1,0,0
0.0,0.25,31.505535,1,1,-33,1,-88,0,1,1,0,0,0,0,0,9,3,6,6,1,0,1,0,0
0.0,0.25,31.78305,1,1,-33,1,-88,0,1,1,0,0,0,0,0,8,4,5,7,1,0,1,0,0
0.0,0.25,32.066355,1,1,-33,1,-88,0,1,1,0,0,0,0,0,9,3,6,6,1,0,1,0,0
0.0,0.25,32.355448,1,1,-33,1,-88,0,1,1,0,0,0,0,0,8,4,5,7,1,0,1,0,0
0.0,0.25,32.650327,1,1,-33,1,-88,0,1,1,0,0,0,0,0,9,5,6,6,1,0,1,0,0
0.0,0.25,32.950986,1,1,-33,1,-88,0,1,1,0,0,0,0,0,8,4,5,5,1,0,1,0,0
0.0,0.25,33.257424,1,1,-33,1,-88,0,1,1,0,0,0,0,0,9,5,4,6,1,0,1,0,0
0.0,0.25,33.569635,1,1,-33,1,-88,0,1,1,0,0,0,0,0,8,4,5,7,1,0,1,0,0
0.0,0.25,33.887614,1,1,-33,1,-88,0,1,1,0,0,0,0,0,9,3,4,6,1,0,1,0,0
0.0,0.25,34.211356,1,1,-33,1,-88,0,1,1,0,0,0,0,0,8,4,3,5,1,0,1,0,0
0.0,0.25,34.540856,1,1,-33,1,-88,0,1,1,0,0,0,0,0,9,3,4,6,1,0,1,0,0
0.0,0.25,34.876106,1,1,-33,1,-88,0,1,1,0,0,0,0,0,10,4,3,5,1,0,1,0,0
0.0,0.25,35.217099,1,1,-33,1,-88,0,1,1,0,0,0,0,0,9,5,4,6,1,0,1,0,0
0.0,0.25,35.563829,1,1,-33,1,-88,0,1,1,0,0,0,0,0,10,4,5,5,1,0,1,0,0
0.0,0.25,35.916286,1,1,-33,1,-88,0,1,1,0,0,0,0,0,9,5,6,4,1,0,1,0,0
0.0,0.25,36.274463,1,1,-33,1,-88,0,1,1,0,0,0,0,0,8,6,7,5,1,0,1,0,0
0.0,0.25,36.63835,1,1,-33,1,-88,0,1,1,0,0,0,0,0,9,7,6,4,1,0,1,0,0
0.0,0.25,37.007937,1,1,-33,1,-88,0,1,1,0,0,0,0,0,8,6,5,5,1,0,1,0,0
0.0,0.25,37.383215,1,1,-33,1,-88,0,1,1,0,0,0,0,0,9,7,6,4,1,0,1,0,0
0.0,0.25,37.764173,1,1,-33,1,-88,0,1,1,0,0,0,0,0,8,6,5,3,1,0,1,0,0
0.0,0.25,38.150799,1,1,-33,1,-88,0,1,1,0,0,0,0,0,9,7,4,4,1,0,1,0,0
0.0,0.25,38.543081,1,1,-33,1,-88,0,1,1,0,0,0,0,0,8,6,5,5,1,0,1,0,0
0.0,0.25,38.941008,1,1,-33,1,-88,0,1,1,0,0,0,0,0,9,7,6,4,1,0,1,0,0
0.0,0.25,39.344567,1,1,-33,1,-88,0,1,1,0,0,0,0,0,8,6,7,3,1,0,1,0,0
0.0,0.25,39.753743,1,1,-33,1,-88,0,1,1,0,0,0,0,0,9,7,6,4,1,0,1,0,0
0.0,0.25,40.168524,1,1,-33,1,-88,0,1,1,0,0,0,0,0,8,6,5,5,1,0,1,0,0
0.0,0.25,40.588896,1,1,-33,1,-88,0,1,1,0,0,0,0,0,9,5,4,4,1,0,1,0,0
0.0,0.25,41.014843,1,1,-33,1,-88,0,1,1,0,0,0,0,0,8,6,3,3,1,0,1,0,0
0.0,0.25,41.44635,1,1,-33,1,-88,0,1,1,0,0,0,0,0,9,7,4,4,1,0,1,0,0
0.0,0.25,41.883401,1,1,-33,1,-88,0,1,1,0,0,0,0,0,10,6,3,3,1,0,1,0,0
0.0,0.25,42.325981,1,1,-33,1,-88,0,1,1,0,0,0,0,0,9,5,4,4,1,0,1,0,0
0.0,0.25,42.774073,1,1,-33,1,-88,0,1,1,0,0,0,0,0,10,6,3,5,1,0,1,0,0
0.0,0.25,43.227659,1,1,-33,1,-88,0,1,1,0,0,0,0,0,9,7,4,6,1,0,1,0,0
0.0,0.25,43.686723,1,1,-33,1,-88,0,1,1,0,0,0,0,0,10,6,5,5,1,0,1,0,0
0.0,0.25,44.151246,1,1,-33,1,-88,0,1,1,0,0,0,0,0,9,5,6,4,1,0,1,0,0
0.0,0.25,44.62121,1,1,-33,1,-88,0,1,1,0,0,0,0,0,8,4,7,5,1,0,1,0,0
0.0,0.25,45.096597,1,1,-33,1,-88,0,1,1,0,0,0,0,0,9,5,6,6,1,0,1,0,0
0.0,0.25,45.577386,1,1,-33,1,-88,0,1,1,0,0,0,0,0,10,4,7,7,1,0,1,0,0
0.0,0.25,46.063559,1,1,-33,1,-88,0,1,1,0,0,0,0,0,9,5,6,6,1,0,1,0,0
0.0,0.25,46.555096,1,1,-33,1,-88,0,1,1,0,0,0,0,0,10,6,7,7,1,0,1,0,0
0.0,0.25,47.051977,1,1,-33,1,-88,0,1,1,0,0,0,0,0,9,7,6,6,1,0,1,0,0
0.0,0.25,47.55418,1,1,-33,1,-88,0,1,1,0,0,0,0,0,10,6,7,7,1,0,1,0,0
0.0,0.25,48.061686,1,1,-33,1,-88,0,1,1,0,0,0,0,0,9,5,6,6,1,0,1,0,0
0.0,0.25,48.574471,1,1,-33,1,-88,0,1,1,0,0,0,0,0,8,6,7,7,1,0,1,0,0
0.5,2.5,49.092516,0,1,-33,1,-88,0,1,1,0,0,0,0,0,9,5,6,6,1,0,1,0,0
0.5,2.5,47.339677,1,1,-33,1,-88,0,1,1,0,0,0,0,0,8,4,7,7,1,0,1,0,0
0.5,2.5,45.597149,1,1,-33,1,-88,0,1,1,0,0,0,0,0,9,5,6,6,1,0,1,0,0
0.5,2.5,43.865626,1,1,-33,1,-88,0,1,1,0,0,0,0,0,10,4,5,7,1,0,1,0,0
0.5,2.5,42.145912,1,1,-33,1,-88,0,1,1,0,0,0,0,0,9,5,4,6,1,0,1,0,0
0.5,2.5,40.438944,1,1,-33,1,-88,0,1,1,0,0,0,0,0,10,6,5,7,1,0,1,0,0
0.5,2.5,38.745819,1,1,-33,1,-88,0,1,1,0,0,0,0,0,9,5,4,6,1,0,1,0,0
0.5,2.5,37.067829,1,1,-33,1,-88,0,1,1,0,0,0,0,0,10,6,3,7,1,0,1,0,0
0.5,2.5,35.406495,1,1,-33,1,-88,0,0,1,0,0,0,0,0,9,5,4,6,1,0,1,0,0
0.5,2.75,33.763627,1,1,-34,1,-88,0,0,1,0,0,0,0,0,10,4,3,7,1,0,1,0,0
0.5,2.75,31.925435,1,1,-35,1,-88,0,0,1,0,0,0,0,0,9,3,4,6,1,0,1,0,0
0.5,2.75,30.117548,1,1,-36,1,-88,0,0,1,0,0,0,0,0,8,4,3,5,1,0,1,0,0
0.5,2.75,28.344924,1,1,-37,1,-88,0,0,1,0,0,0,0,0,9,3,4,4,1,0,1,0,0
0.5,2.75,26.613724,1,1,-38,1,-88,0,0,1,0,0,0,0,0,10,4,3,5,1,0,1,0,0
0.5,2.75,24.931644,1,1,-39,1,-88,0,0,1,0,0,0,0,0,9,3,4,4,1,0,1,0,0
0.5,2.75,23.308336,1,1,-40,1,-88,0,0,1,0,0,0,0,0,8,4,3,5,1,0,1,0,0
0.5,2.75,21.755913,1,1,-41,1,-88,0,0,1,0,0,0,0,0,9,5,4,6,1,0,1,0,0
0.5,2.75,20.289548,1,1,-42,1,-88,0,0,1,0,0,0,0,0,8,4,5,7,1,0,1,0,0
0.5,2.75,18.928081,1,1,-43,1,-88,0,0,1,0,0,0,0,0,4,3,6,6,1,1,0,0,1
0.5,2.75,17.694505,1,1,-44,1,-88,0,0,1,0,0,0,0,0,3,4,5,5,0,0,1,0,0
0.5,2.75,16.61603,1,1,-45,1,-88,0,0,1,0,0,0,0,0,4,5,6,4,0,0,1,0,0
0.5,2.75,15.723246,1,1,-46,1,-88,0,0,1,0,0,0,0,0,5,4,7,3,0,0,1,0,0
0.5,2.75,15.047843,1,1,-47,1,-88,0,0,1,0,0,0,0,0,4,5,6,4,0,0,1,0,0
0.5,2.75,14.618564,1,1,-48,1,-88,0,0,1,0,0,0,0,0,3,4,5,3,0,0,1,0,0
0.5,2.75,14.455934,1,1,-49,1,-88,0,0,1,0,0,0,0,0,4,3,6,4,0,0,1,0,0
0.5,2.75,14.567506,1,1,-50,1,-88,0,0,1,0,0,0,0,0,3,4,5,5,0,0,1,0,0
0.5,2.5,14.945811,1,1,-51,1,-88,0,0,1,0,0,0,0,0,4,5,4,6,0,0,1,0,0
0.5,2.25,15.468196,1,1,-52,1,-88,0,0,1,0,0,0,0,0,5,6,5,7,0,0,1,0,0
0.5,2.25,16.039198,1,1,-53,1,-88,0,0,1,0,0,0,0,0,4,5,4,6,0,0,1,0,0
0.75,2.25,16.721958,1,1,-54,1,-88,0,0,1,0,0,0,0,0,3,6,5,7,0,0,1,0,0
4.5,1.0,17.304407,1,1,-55,1,-88,0,0,1,0,0,0,0,0,4,5,6,6,0,0,1,0,0
5.5,0.75,14.461754,1,1,-56,1,-88,0,0,1,0,0,0,0,0,3,6,5,7,0,0,1,0,0
5.5,0.75,11.68898,1,1,-57,1,-88,0,0,1,0,0,0,0,0,4,7,4,6,0,0,1,0,0
6.25,-1.0,10.748219,1,1,-58,1,-88,0,0,1,0,0,0,0,0,3,6,3,7,0,0,1,0,0
6.25,-1.0,10.970898,1,1,-59,1,-88,0,0,1,0,0,0,0,0,4,5,4,6,0,0,1,0,0
3.0,-0.75,14.113642,1,1,-60,1,-88,0,0,1,0,0,0,0,0,5,4,3,5,0,0,1,0,0
2.0,-0.5,15.758497,1,1,-61,1,-88,0,0,1,0,0,0,0,0,4,5,4,4,0,0,1,0,0
2.0,-0.5,16.844949,1,1,-62,1,-88,0,0,1,0,0,0,0,0,5,4,3,5,0,0,1,0,0
2.0,-0.5,18.09144,1,1,-63,1,-88,0,0,1,0,0,0,0,0,4,5,4,4,0,0,1,0,0
2.0,-0.5,19.467069,1,1,-64,1,-88,0,0,1,0,0,0,0,0,5,4,3,5,0,0,1,0,0
2.0,-0.5,20.946236,1,1,-65,1,-88,0,0,1,0,0,0,0,0,6,5,4,6,0,0,1,0,0
1.75,-0.5,22.508378,1,1,-66,1,-88,0,0,1,0,0,0,0,0,7,6,5,7,0,0,1,0,0
1.75,-0.5,23.88838,1,1,-67,1,-88,0,0,1,0,0,0,0,0,6,5,4,6,0,0,1,0,0
1.75,-0.5,25.325069,1,1,-68,1,-88,0,0,1,0,0,0,0,0,5,6,3,7,0,0,1,0,0
1.75,-0.5,26.809284,1,1,-69,1,-88,0,0,1,0,0,0,0,0,6,7,4,6,0,0,1,0,0
1.75,-0.25,28.333505,1,1,-70,1,-88,0,0,1,0,0,0,0,0,5,6,3,7,0,0,1,0,0
1.75,-0.25,29.829011,1,1,-71,1,-88,0,0,1,0,0,0,0,0,4,7,4,6,0,0,1,0,0
1.75,-0.25,31.340231,1,1,-72,1,-88,0,0,1,0,0,0,0,0,3,6,3,7,0,0,1,0,0
1.75,-0.25,32.864891,1,1,-73,1,-88,0,0,1,0,0,0,0,0,4,7,4,6,0,0,1,0,0
1.25,-0.25,34.401103,1,1,-74,1,-88,0,0,1,0,0,0,0,0,5,6,3,7,0,0,1,0,0
1.25,-0.25,35.474846,1,1,-75,1,-88,0,0,1,0,0,0,0,0,4,7,4,6,0,0,1,0,0
1.25,-0.25,36.563606,1,1,-76,1,-88,0,0,1,0,0,0,0,0,3,6,3,5,0,0,1,0,0
0.5,0.25,37.666107,1,1,-77,1,-88,0,0,1,0,0,0,0,0,4,5,4,4,0,0,1,0,0
0.25,0.25,37.896685,1,1,-78,1,-88,0,0,1,0,0,0,0,0,3,6,3,5,0,0,1,0,0
0.25,0.5,37.903881,1,1,-79,1,-88,0,0,1,0,0,0,0,0,4,7,4,4,0,0,1,0,0
0.25,0.5,37.817711,1,1,-80,1,-88,0,0,1,0,0,0,0,0,3,6,5,5,0,0,1,0,0
0.25,0.5,37.734513,1,1,-81,1,-88,0,0,1,0,0,0,0,0,4,5,6,6,0,0,1,0,0
0.25,0.5,37.654429,1,1,-82,1,-88,0,0,1,0,0,0,0,0,3,6,7,5,0,0,1,0,0
0.25,0.5,37.577601,1,1,-83,1,-88,0,0,1,0,0,0,0,0,4,5,6,6,0,0,1,0,0
0.25,0.5,37.50417,1,1,-84,1,-88,0,0,1,0,0,0,0,0,5,6,5,7,0,0,1,0,0
0.25,0.5,37.434278,1,1,-85,1,-88,0,0,1,0,0,0,0,0,4,7,4,6,0,0,1,0,0
0.0,0.5,37.368066,1,1,-86,1,-88,0,0,1,0,0,0,0,0,5,6,3,5,0,0,1,0,0
0.0,0.5,37.086718,1,1,-87,1,-88,0,0,1,0,0,0,0,0,6,5,4,6,0,0,1,0,0
0.0,0.5,36.812729,1,1,-88,1,-88,0,0,1,0,0,0,0,0,5,4,3,7,0,0,1,0,0
0.0,0.5,36.546449,1,1,-89,1,-88,0,0,1,0,0,0,0,0,6,3,4,6,0,0,1,0,0
0.0,0.5,36.288227,1,1,-90,1,-88,0,0,1,0,0,0,0,0,5,4,5,5,0,0,1,0,0
0.0,0.5,36.03842,1,1,-91,1,-88,0,0,1,0,0,0,0,0,4,3,4,6,0,0,1,0,0
0.0,0.5,35.797384,1,1,-92,1,-88,0,0,1,0,0,0,0,0,3,4,3,7,0,0,1,0,0
